name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,000,000","-19,000,000","-22,000,000","-23,000,000","-20,000,000","-24,000,000","-19,000,000","-22,000,000","-21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"7,000,000","3,000,000","2,000,000","0","2,000,000","5,000,000","69,000,000","0","4,000,000","484,000,000",,,,,,,,,"11,000,000","4,000,000","11,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"104,000,000","1,000,000","42,000,000","25,000,000","36,000,000","36,000,000","22,000,000","20,000,000","17,000,000","18,000,000","4,000,000","17,000,000","23,000,000","24,000,000","19,000,000","24,000,000","27,000,000","21,000,000","27,000,000","18,000,000","22,000,000","20,000,000","21,000,000","19,000,000","21,000,000","15,000,000","18,000,000","15,000,000","21,000,000","22,000,000","24,000,000","23,000,000","28,000,000","25,000,000","30,000,000","26,000,000","29,000,000","31,000,000","26,000,000","34,000,000","23,000,000","30,000,000","8,000,000","16,000,000","17,000,000","17,000,000","16,000,000","16,000,000","18,000,000","27,000,000","16,000,000","23,000,000","13,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-1,000,000","-4,000,000","0","-7,000,000","-17,000,000","-3,000,000","-10,000,000","-1,000,000","-24,000,000","-1,000,000","-7,000,000","-20,000,000","-28,000,000","-2,000,000","-15,000,000","-2,000,000","-15,000,000","-2,000,000","0","-1,000,000","-10,000,000","-2,000,000","0","-1,000,000","-8,000,000","-1,000,000","-3,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"27,000,000","-1,000,000","13,000,000","10,000,000","5,000,000","17,000,000","4,000,000","4,000,000","1,000,000","3,000,000","-17,000,000","-3,000,000","3,000,000","7,000,000","-32,000,000","-18,000,000","-10,000,000","-7,000,000","-4,000,000","-7,000,000","-14,000,000","-16,000,000","-120,000,000","23,000,000","53,000,000","-22,000,000","-44,000,000","-50,000,000","-8,000,000","-35,000,000","-21,000,000","-27,000,000","-59,000,000","-13,000,000","-40,000,000","-35,000,000","-32,000,000","-19,000,000","-69,000,000","42,000,000","-16,000,000","-22,000,000","-688,000,000","211,000,000","207,000,000","258,000,000","22,000,000","10,000,000","14,000,000","20,000,000","80,000,000","-42,000,000","-8,000,000","-16,000,000","30,000,000","28,000,000","25,000,000","32,000,000","31,000,000","9,000,000","23,000,000","44,000,000","40,000,000","4,000,000","22,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000",,,,"100,000","200,000","-200,000",,,,"0","3,400,000","-3,300,000","4,000,000","1,100,000","700,000","13,700,000","-500,000","300,000","1,500,000","5,300,000",,"3,700,000","-100,000","17,500,000",,,"-100,000","200,000",,,"300,000","-200,000","3,100,000","1,600,000"
		ChangeInWorkingCapital,"-721,000,000","-332,000,000","-13,000,000","-390,000,000","14,000,000","-78,000,000","-554,000,000","191,000,000","793,000,000","-602,000,000","656,000,000","-345,000,000","198,000,000","-199,000,000","352,000,000","-405,000,000","140,000,000","-390,000,000","289,000,000","-246,000,000","-19,000,000","-186,000,000","520,000,000","-329,000,000","217,000,000","-87,000,000","411,000,000","-256,000,000","52,000,000","-163,000,000","437,000,000","-357,000,000","67,000,000","102,000,000","280,000,000","-365,000,000","71,000,000","-150,000,000","230,000,000","-191,000,000","224,000,000","-31,000,000","447,000,000","-306,000,000","-70,000,000","-165,000,000","179,000,000","-116,000,000","-165,000,000","-145,000,000","238,000,000","-1,000,000","142,000,000","-150,000,000","171,000,000","-167,000,000","-26,000,000","-226,000,000","544,000,000","-49,000,000","102,000,000","48,000,000","211,000,000","-171,000,000","-73,000,000","-51,000,000","647,000,000","-305,000,000","-274,000,000","-181,000,000","640,000,000","-195,000,000","-272,000,000","-295,000,000","809,232,000","-107,397,000","7,089,000","-411,924,000","394,401,000","-290,027,000","-128,550,000","-163,366,000","762,816,000","-84,214,000","68,701,000","-262,118,000","812,455,000","-372,785,000","-315,265,000","-393,072,000","367,600,000","-202,300,000","-175,200,000","-289,700,000","557,100,000","-271,900,000","-14,200,000","-72,900,000","262,900,000","12,400,000","-38,200,000","-206,000,000","158,400,000","37,300,000","62,600,000","-109,600,000","126,900,000","-8,000,000","-61,500,000","-128,700,000","159,100,000","-20,700,000","-40,100,000","-77,300,000","223,700,000","-8,900,000","4,200,000","-52,100,000","185,600,000","-34,400,000","-89,200,000","-69,200,000","78,100,000","47,100,000","-59,600,000","-37,000,000","74,000,000","-16,300,000","-9,500,000","8,200,000","29,500,000","-37,200,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,200,000","1,400,000","-7,000,000","-1,600,000","1,800,000","2,700,000","-300,000","-3,000,000","-1,400,000","4,500,000","-2,600,000","-400,000","100,000","-1,100,000","-1,000,000","-1,100,000","-600,000","500,000","-1,300,000"
			ChangeInInventory,"-828,000,000","-166,000,000","-305,000,000","-444,000,000","87,000,000","69,000,000","285,000,000","-499,000,000","-12,000,000","-79,000,000","563,000,000","-393,000,000","-83,000,000","-83,000,000","542,000,000","-472,000,000","-178,000,000","-46,000,000","494,000,000","-433,000,000","-70,000,000","-133,000,000","559,000,000","-461,000,000","1,000,000","-53,000,000","609,000,000","-491,000,000","-7,000,000","-117,000,000","635,000,000","-626,000,000","-39,000,000","21,000,000","530,000,000","-633,000,000","-118,000,000","28,000,000","512,000,000","-599,000,000","-80,000,000","24,000,000","698,000,000","-579,000,000","-35,000,000","-80,000,000","539,000,000","-516,000,000","-92,000,000","-58,000,000","521,000,000","-523,000,000","-65,000,000","110,000,000","718,000,000","-539,000,000","-147,000,000","19,000,000","897,000,000","-488,000,000","-148,000,000","-9,000,000","816,000,000","-598,000,000","-112,000,000","-203,000,000","851,000,000","-465,000,000","-166,000,000","-106,000,000","820,000,000","-523,000,000","-267,000,000","-120,000,000","901,706,000","-297,618,000","-160,841,000","-58,247,000","781,903,000","-875,458,000","-160,906,000","-3,761,000","906,237,000","-441,128,000","-101,620,000","-150,422,000","662,082,000","-490,734,000","-431,357,000","-194,586,000","360,900,000","-317,300,000","-304,700,000","-143,100,000","319,400,000","-270,300,000","-281,400,000","-90,000,000","245,700,000","-188,000,000","-162,800,000","-51,000,000","132,700,000","-136,400,000","-82,900,000","-7,200,000","221,200,000","-197,000,000","-99,800,000","-37,400,000","165,300,000","-119,800,000","-69,500,000","-15,900,000","165,700,000","-92,700,000","-43,400,000","4,300,000","127,700,000","-52,100,000","-131,200,000","3,800,000","60,300,000","-66,900,000","-38,900,000","-21,100,000","37,800,000","-59,800,000","-1,200,000","19,200,000","7,500,000","-75,300,000"
			ChangeInPayablesAndAccruedExpense,"253,000,000","-203,000,000","247,000,000","166,000,000","43,000,000","-183,000,000","-766,000,000","817,000,000","806,000,000","-611,000,000","16,000,000","70,000,000","277,000,000","-101,000,000","-230,000,000","83,000,000","307,000,000","-321,000,000","-305,000,000","197,000,000","114,000,000","-114,000,000","-143,000,000","210,000,000","215,000,000","-41,000,000","-306,000,000","230,000,000","4,000,000","-40,000,000","-298,000,000","291,000,000","48,000,000","-202,000,000","-297,000,000","334,000,000","192,000,000","-203,000,000","-274,000,000","455,000,000","159,000,000","-35,000,000","-275,000,000","328,000,000","-101,000,000","-77,000,000","-304,000,000","401,000,000","-147,000,000","-32,000,000","-269,000,000","463,000,000","120,000,000","-233,000,000","-517,000,000","291,000,000","271,000,000","-49,000,000","-325,000,000","337,000,000","248,000,000","-61,000,000","-485,000,000","198,000,000","172,000,000","90,000,000","-232,000,000","137,000,000","-44,000,000","37,000,000","-142,000,000","127,000,000","155,000,000","-98,000,000","-68,891,000","45,135,000","245,389,000","-231,633,000","-288,166,000","470,650,000","-56,710,000","-172,443,000","-53,303,000","77,297,000","172,570,000","-154,359,000","42,688,000","83,986,000","194,589,000","-71,718,000","83,500,000","-24,400,000","125,900,000","-66,900,000","144,600,000","5,500,000","153,900,000","-38,700,000","-18,100,000","45,200,000","90,300,000","-53,900,000","-36,000,000","74,400,000","107,400,000","-57,300,000","-94,700,000","66,000,000","61,100,000","-31,200,000","-41,200,000","38,000,000","51,200,000","-2,000,000","-10,800,000","1,000,000","64,400,000","-30,700,000","4,300,000","-12,300,000","55,100,000","-11,400,000","2,000,000","44,500,000","-6,700,000","3,400,000","13,000,000","10,200,000","5,500,000","-8,300,000","9,100,000","12,300,000"
				ChangeInPayable,"357,000,000","33,000,000","314,000,000","10,000,000","0","-223,000,000","-654,000,000","679,000,000","760,000,000","-525,000,000","-66,000,000","28,000,000","254,000,000","-64,000,000","-182,000,000","51,000,000","255,000,000","-89,000,000","-385,000,000","132,000,000","175,000,000","-64,000,000","-209,000,000","180,000,000","168,000,000","26,000,000","-289,000,000","198,000,000","-21,000,000","41,000,000","-364,000,000","260,000,000","37,000,000","-61,000,000","-333,000,000","297,000,000","138,000,000","-71,000,000","-311,000,000","411,000,000","102,000,000","35,000,000","-317,000,000","317,000,000","-109,000,000","29,000,000","-341,000,000","360,000,000","-108,000,000","148,000,000","-312,000,000","397,000,000","108,000,000","-89,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"302,000,000","369,000,000","9,000,000","-39,000,000","-37,000,000","-18,000,000","-98,000,000","26,000,000","90,000,000","-322,000,000","-3,000,000","46,000,000","7,000,000","36,000,000","-14,000,000","65,000,000","31,000,000","31,000,000","-240,000,000","28,000,000","89,000,000","71,000,000","-61,000,000","-12,000,000","46,000,000","46,000,000","-93,000,000","85,000,000","-77,000,000","61,000,000","-79,000,000","2,000,000","-93,000,000","83,000,000","-68,000,000","15,000,000","-88,000,000","67,000,000","115,000,000","36,000,000","-85,000,000","80,000,000","94,000,000","-7,000,000","-214,000,000","36,000,000","49,000,000","75,000,000","-190,000,000","132,000,000","67,000,000","27,000,000","-96,000,000","66,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"302,000,000","369,000,000","9,000,000","-39,000,000","-37,000,000","-18,000,000","-98,000,000","26,000,000","90,000,000","-322,000,000","-3,000,000","46,000,000","7,000,000","36,000,000","-14,000,000","65,000,000","31,000,000","31,000,000","-240,000,000","28,000,000","89,000,000","71,000,000","-61,000,000","-12,000,000","46,000,000","46,000,000","-93,000,000","85,000,000","-77,000,000","61,000,000","-79,000,000","2,000,000","-93,000,000","83,000,000","-68,000,000","15,000,000","-88,000,000","67,000,000","115,000,000","36,000,000","-85,000,000","80,000,000","94,000,000","-7,000,000","-214,000,000","36,000,000","49,000,000","75,000,000","-190,000,000","132,000,000","67,000,000","27,000,000","-96,000,000","66,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
