name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
		MinorityInterests,"75,000","19,000","18,000","19,000","19,000","18,000","19,000","18,000","19,000","18,000","-85,000","50,000","585,000","11,000","8,000","19,000","21,000","46,000","36,000","44,000","50,000","57,000","113,000","43,000","41,000","42,000","44,000","116,000","260,000","258,000","262,000","174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-113,000","-5,000","642,000","-131,000","-233,000","-89,000","-233,000","-116,000",,,"2,939,000","2,532,000"
DilutedNIAvailtoComStockholders,"-91,018,000","-100,013,000","-81,702,000","174,282,000","-83,585,000","-108,285,000","-44,120,000","-124,975,000","-118,401,000","369,515,000","-91,408,000","-78,458,000","-55,470,000","-42,595,000","131,539,000","-37,121,000","-165,488,000","-457,188,000","15,057,000","-413,885,000","-46,287,000","-126,304,000","-268,487,000","-51,685,000","-35,450,000","-48,775,000","-174,259,000","-68,220,000","-84,547,000","-130,451,000","-106,534,000","-36,862,000","-3,295,000","-2,299,000","-975,000","-967,000","-5,200,000","3,558,000","-24,487,000","-12,010,000","-18,810,000","-10,338,000","-14,875,000","-7,036,000","-33,959,000","-12,305,000","-8,136,000","-16,913,000","-9,557,000","-14,295,000","-20,799,000","-21,290,000","-10,530,000","-13,636,000","-278,786,000","-35,877,000","-3,485,000","-55,093,000","-49,237,000","-58,927,000","-18,675,000","-35,140,000","-37,357,000","-31,145,000","-20,259,000","-19,326,000","11,245,000","-26,226,000","-5,842,000","-1,798,000"
BasicEPS,,"-0.54","-0.44","0.94","-0.45","-0.59","-0.24","-0.68","-0.65","2.01","-0.49","-0.42","-0.3","-0.23","0.7","-0.2","-0.88","-2.45","0.08","-2.22","-0.25","-0.68","-1.45","-0.28","-0.19","-0.26","-0.94","-0.37","-0.46","-0.71","-0.58","-0.23","-0.03","-0.02","-0.01","-0.01","-0.04","0.03","-0.2","-0.1","-0.15","-0.09",,"-0.06","-0.28","-0.1",,"-0.14","-0.08","-0.12",,"-0.18","-0.1","-0.13",,"-0.36","-0.03","-0.54",,"-0.58","-0.18","-0.35",,"-0.34","-0.31","-0.3",,"-0.43","-0.09","-0.03"
DilutedEPS,,"-0.54","-0.44","0.89","-0.45","-0.59","-0.24","-0.68","-0.65","2","-0.49","-0.42","-0.3","-0.23","0.7","-0.2","-0.88","-2.45","0.08","-2.22","-0.25","-0.68","-1.45","-0.28","-0.19","-0.26","-0.94","-0.37","-0.46","-0.71","-0.58","-0.23","-0.03","-0.02","-0.01","-0.01","-0.04","0.03","-0.2","-0.1","-0.15","-0.09",,"-0.06","-0.28","-0.1",,"-0.14","-0.08","-0.12",,"-0.18","-0.1","-0.13",,"-0.36","-0.03","-0.54",,"-0.58","-0.18","-0.35",,"-0.34","-0.31","-0.3",,"-0.43","-0.09","-0.03"
BasicAverageShares,,"185,916,000","185,370,000","185,317,000","185,182,000","184,011,000","183,389,000","183,244,000","183,178,000","184,186,000","185,245,000","185,516,000","186,140,000","186,747,000","187,721,000","187,675,000","187,585,000","186,880,000","186,412,000","186,298,000","186,212,000","185,689,000","185,684,000","185,946,000","185,825,000","185,153,000","184,805,000","184,570,000","184,266,000","183,678,000","183,432,000","159,003,000","125,058,000","124,478,000","124,308,000","124,128,000","123,405,000","122,823,000","122,608,000","122,493,000","121,708,000","121,145,000",,"121,616,000","121,280,000","120,792,000",,"120,404,000","119,721,000","119,315,000",,"118,455,000","106,042,000","101,738,000",,"101,398,000","101,856,000","101,995,000",,"101,564,000","101,520,000","101,302,000",,"91,640,000","65,007,000","65,007,000",,"60,877,000","64,900,000","60,877,000"
DilutedAverageShares,,"185,916,000","185,370,000","196,230,000","185,182,000","184,011,000","183,389,000","183,244,000","183,178,000","184,522,000","185,245,000","185,516,000","186,140,000","186,747,000","188,220,000","187,675,000","187,585,000","186,880,000","186,585,000","186,298,000","186,212,000","185,689,000","185,684,000","185,946,000","185,825,000","185,153,000","184,805,000","184,570,000","184,266,000","183,678,000","183,432,000","159,003,000","125,058,000","124,478,000","124,308,000","124,128,000","123,405,000","124,391,000","122,608,000","122,493,000","121,708,000","121,145,000",,"121,616,000","121,280,000","120,792,000",,"120,404,000","119,721,000","119,315,000",,"118,455,000","106,042,000","101,738,000",,"101,398,000","101,856,000","101,995,000",,"101,564,000","101,520,000","101,302,000",,"91,640,000","65,007,000","65,007,000",,"60,877,000","64,900,000","60,877,000"
TotalOperatingIncomeAsReported,"-208,880,000","-53,534,000","-53,996,000","-48,855,000","-52,495,000","-61,590,000","2,502,000","-55,117,000","-59,977,000","14,900,000","-43,148,000","-20,222,000","2,211,000","16,661,000","-46,455,000","3,626,000","-137,589,000","-413,831,000","2,625,000","-350,970,000","30,174,000","48,126,000","-178,369,000","47,645,000","58,287,000","41,354,000","-8,873,000","3,663,000","-43,123,000","-116,873,000","-74,513,000","-73,197,000","30,657,000","32,148,000","30,183,000","33,983,000","28,435,000","38,687,000","11,955,000","24,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentExpenseSupplemental,"171,504,000","41,564,000","42,850,000","43,226,000","43,864,000","44,418,000","45,553,000","51,620,000","62,379,000","64,481,000","66,056,000","67,253,000","67,689,000","68,668,000","70,542,000","70,392,000","81,960,000","80,400,000","81,787,000","84,437,000","84,690,000","88,807,000","91,745,000","92,519,000","92,682,000","96,689,000","90,621,000","91,144,000","91,338,000","94,471,000","92,469,000","91,462,000","70,030,000","69,869,000","69,701,000","69,232,000","68,777,000","69,019,000","70,785,000","71,167,000","70,628,000","71,445,000","74,164,000","68,314,000","66,065,000","66,315,000","71,999,000","68,090,000","67,175,000","68,249,000","67,885,000","68,036,000","68,434,000","67,741,000",,,,,,,,,,,,,,,,
TotalExpenses,"2,874,107,000","721,903,000","690,022,000","689,781,000","772,401,000","789,623,000","763,098,000","844,119,000","888,903,000","921,013,000","985,392,000","1,027,077,000","1,011,680,000","1,024,783,000","1,064,086,000","1,107,112,000","1,127,626,000","1,165,977,000","1,131,680,000","1,153,477,000","1,145,032,000","1,140,341,000","1,152,207,000","1,178,711,000","1,195,950,000","1,217,577,000","1,185,545,000","1,235,178,000","1,280,886,000","1,281,869,000","1,308,899,000","1,115,560,000","717,736,000","715,127,000","693,817,000","694,512,000","685,879,000","673,579,000","677,249,000","671,876,000","664,699,000","657,726,000","648,575,000","589,743,000","554,436,000","542,594,000","530,557,000","549,824,000","525,228,000","528,586,000","512,841,000","498,678,000","484,003,000","487,693,000","710,855,000","493,245,000","482,898,000","481,199,000","469,632,000","476,673,000","471,271,000","462,927,000","467,621,000","398,946,000","261,976,000","226,063,000","150,404,000","221,467,000","190,352,000","173,682,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-91,018,000","-100,013,000","-81,702,000","174,282,000","-83,585,000","-108,285,000","-44,120,000","-124,975,000","-118,401,000","369,515,000","-91,408,000","-78,458,000","-55,470,000","-42,595,000","131,539,000","-37,121,000","-165,488,000","-457,188,000","15,057,000","-413,885,000","-46,287,000","-126,304,000","-268,487,000","-51,685,000","-35,450,000","-48,775,000","-174,259,000","-68,220,000","-84,547,000","-130,451,000","-106,534,000","-36,862,000","-3,295,000","-2,299,000","-975,000","-967,000","-5,200,000","3,558,000","-24,487,000","-12,010,000","-18,810,000","-10,338,000","-14,875,000","-7,036,000","-33,959,000","-12,305,000","-8,136,000","-16,913,000","-9,557,000","-14,295,000","-20,799,000","-21,290,000","-10,530,000","-13,636,000","-278,786,000","-35,877,000","-3,485,000","-55,093,000","-49,237,000","-58,927,000","-18,675,000","-35,140,000","-37,357,000","-31,145,000","-20,259,000","-19,326,000","11,245,000","-26,226,000","-5,842,000","-1,798,000"
NormalizedIncome,"-331,704,706.336","-94,162,567.563","-73,844,217.994","-90,259,571.62","-81,448,242.002","-101,302,550","-36,533,505.211","-114,812,670","-110,023,520","140,445,380","-52,246,731.15","-74,576,982.418","-51,533,840","-41,595,630","19,293,470","-37,442,997.705","-35,817,724.945","-171,252,840","21,930,000","-54,171,161.32","-34,478,014.795","-108,926,200","-35,239,110.384","-31,881,832","-30,685,337","-45,574,000","-138,697,000","-63,576,582.173","-84,287,147.402","-78,586,300.215","-94,050,856.433","-9,470,350","-1,216,950","-2,299,000","5,883,800","-604,950","-3,030,536","3,558,000","-14,320,401.796","-12,010,000","-10,940,450","-10,811,850","-9,536,550","-4,926,100","-20,738,000","457,750","8,865,400","-15,411,500","-9,119,147.387","-14,282,468.048","-16,490,400","-20,374,988.993","-9,116,837.62","-16,175,200","-21,979,061.21","-35,919,523.628","40,664,950","-9,301,238.774","-4,274,200","-58,927,000","22,830,739.323","8,680,934.811","-38,920,600","-28,909,341.755","-20,259,000","8,914,800","10,872,400","-26,101,200","-5,842,000","-1,763,000"
InterestIncome,"1,023,000","95,000","301,000","286,000","341,000","421,000","494,000","607,000","2,243,000","1,455,000","1,800,000","2,162,000","2,813,000","3,084,000","2,268,000","1,654,000","2,941,000","2,983,000","1,903,000","1,285,000","804,000","631,000","694,000","809,000","728,000","702,000","395,000","399,000","382,000","427,000","345,000","392,000","285,000","321,000","312,000","472,000","252,000","303,000","1,792,000","676,000","692,000","852,000","969,000","1,171,000","773,000","625,000","717,000","441,000","453,000","627,000","583,000","623,000","328,000","820,000",,,,,,,,,,,,,,,,
InterestExpense,"193,621,000","45,215,000","54,107,000","47,382,000","46,917,000","48,607,000","49,451,000","50,546,000","52,422,000","56,360,000","60,070,000","62,078,000","62,828,000","63,365,000","65,202,000","68,626,000","73,901,000","72,540,000","76,610,000","79,999,000","76,476,000","93,069,000","95,628,000","96,482,000","96,604,000","96,903,000","97,672,000","97,969,000","96,641,000","96,482,000","99,079,000","79,189,000","35,057,000","34,863,000","34,520,000","35,119,000","32,355,000","35,405,000","36,067,000","36,665,000","32,431,000","36,756,000","32,206,000","30,433,000","30,673,000","31,561,000","19,828,000","35,777,000","38,520,000","38,516,000","31,802,000","35,219,000","28,940,000","38,648,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-192,225,000","-46,662,000","-47,814,000","-49,075,000","-48,716,000","-48,186,000","-48,957,000","-49,939,000","-50,179,000","-54,905,000","-58,270,000","-59,916,000","-60,015,000","-60,281,000","-62,934,000","-66,972,000","-70,960,000","-69,557,000","-74,707,000","-78,714,000","-75,672,000","-92,438,000","-94,934,000","-95,673,000","-95,876,000","-96,201,000","-97,277,000","-97,570,000","-96,259,000","-96,055,000","-98,734,000","-78,797,000","-34,772,000","-34,542,000","-34,208,000","-34,647,000","-32,103,000","-35,102,000","-34,275,000","-35,989,000","-31,739,000","-35,904,000","-31,237,000","-29,262,000","-29,900,000","-30,936,000","-19,111,000","-35,336,000","-38,067,000","-37,889,000","-31,219,000","-34,596,000","-28,612,000","-37,828,000",,,,,,,,,,,,,,,,
EBIT,"91,637,000","-56,793,000","-51,015,000","236,924,000","-37,479,000","-58,944,000","3,104,000","-59,563,000","-57,494,000","410,029,000","-33,034,000","-18,230,000","7,406,000","21,438,000","165,001,000","13,723,000","-107,154,000","-369,109,000","25,041,000","-365,148,000","27,404,000","50,736,000","-173,541,000","48,913,000","61,236,000","49,751,000","-7,163,000","-1,163,000","-40,759,000","-112,515,000","-74,917,000","-73,920,000","32,724,000","33,570,000","32,029,000","35,112,000","28,319,000","40,111,000","10,671,000","25,533,000","14,635,000","27,479,000","17,584,000","23,910,000","9,442,000","8,102,000","4,788,000","7,043,000","23,634,000","16,843,000","-2,987,000","6,600,000","15,915,000","15,900,000","-223,927,000","-10,968,000","-4,697,000","-551,000","-174,000","-12,079,000","-12,861,000","-16,093,000","-35,361,000","-11,903,000","6,451,000","-3,880,000","20,572,000","-14,933,000","2,943,000","1,301,000"
EBITDA,"438,119,000"
ReconciledCostOfRevenue,"2,178,031,000","548,363,000","521,619,000","516,293,000","591,714,000","620,233,000","661,172,000","659,575,000","705,989,000","709,884,000","774,235,000","808,735,000","791,432,000","802,085,000","830,634,000","867,602,000","866,908,000","890,656,000","870,968,000","884,068,000","869,673,000","855,896,000","862,284,000","889,604,000","876,891,000","898,820,000","874,060,000","883,169,000","874,520,000","882,386,000","901,654,000","755,268,000","518,724,000","515,415,000","505,801,000","506,712,000","499,465,000","488,721,000","494,858,000","490,132,000","479,853,000","473,491,000","385,558,000","377,104,000","364,232,000","368,250,000","358,906,000","366,692,000","350,641,000","352,728,000","362,240,000","326,772,000","307,000,000","322,766,000","267,972,000","325,390,000","310,362,000","311,278,000","320,249,000","300,253,000","288,398,000","283,450,000","282,220,000","249,113,000","162,328,000","137,412,000","99,457,000","131,477,000",,
ReconciledDepreciation,"346,482,000","87,226,000","87,028,000","86,539,000","85,731,000","85,764,000","89,340,000","89,551,000","94,710,000","92,053,000","96,108,000","94,680,000","94,983,000","97,719,000","106,748,000","111,809,000","118,444,000","118,211,000","119,908,000","121,193,000","123,579,000","130,078,000","131,510,000","133,163,000","135,682,000","129,447,000","128,894,000","161,331,000","225,483,000","220,808,000","216,202,000","178,810,000","75,166,000","74,334,000","72,237,000","72,744,000","71,602,000","69,228,000","66,979,000","67,419,000","68,147,000","67,817,000","66,479,000","68,381,000","72,587,000","74,486,000","72,874,000","77,195,000","75,578,000","75,657,000","45,957,000","69,150,000","76,848,000","63,479,000","132,650,000","64,277,000","65,040,000","65,721,000","61,315,000","73,979,000","78,854,000","69,258,000","70,045,000","58,103,000","30,716,000","21,832,000","-7,207,000","19,030,000","10,207,000","5,596,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-91,018,000","-100,013,000","-81,702,000","174,282,000","-83,585,000","-108,285,000","-44,120,000","-124,975,000","-118,401,000","369,515,000","-91,408,000","-78,458,000","-55,470,000","-42,595,000","131,539,000","-37,121,000","-165,488,000","-457,188,000","15,057,000","-413,885,000","-46,287,000","-126,304,000","-268,487,000","-51,685,000","-35,450,000","-48,775,000","-174,259,000","-68,220,000","-84,547,000","-130,451,000","-106,534,000","-36,862,000","-3,295,000","-2,299,000","-975,000","-967,000","-5,200,000","3,558,000","-24,487,000","-12,010,000","-18,810,000","-10,338,000","-14,875,000","-7,036,000","-33,959,000","-12,305,000","-8,136,000","-16,913,000","-9,557,000","-14,295,000","-20,799,000","-21,290,000","-10,530,000","-13,636,000","-278,786,000","-35,877,000","-3,485,000","-55,093,000","-49,237,000","-58,927,000","-18,675,000","-35,140,000","-37,357,000","-31,145,000","-20,259,000","-19,326,000","11,245,000","-26,226,000","-5,842,000","-1,763,000"
TotalUnusualItemsExcludingGoodwill,"269,463,000","-5,966,000","-10,108,000","287,736,000","-2,157,000","-9,565,000","-7,966,000","-13,921,000","-11,476,000","313,794,000","-39,925,000","-3,970,000","-5,392,000","-1,369,000","153,761,000","476,000","-141,850,000","-391,692,000","-11,455,000","-386,843,000","-12,506,000","-28,963,000","-233,742,000","-21,714,000","-4,779,000","-5,335,000","-59,270,000","-6,736,000","-421,000","-82,929,000","-20,338,000","-42,141,000","-3,197,000","-847,000","-10,552,000","-557,000","-3,047,000","0","-10,544,000","0","-12,107,000","729,000","-8,213,000","-3,246,000","-20,340,000","-19,635,000","-26,156,000","-2,310,000","-682,000","-19,000","-7,181,000","-1,230,000","-1,748,000","4,232,000","-286,040,000","69,000","-67,923,000","-70,633,000","-74,938,000",,"-68,826,000","-69,566,000","2,606,000","-3,254,000",,"-47,068,000","621,000","-208,000",,
TotalUnusualItems,"269,463,000","-5,966,000","-10,108,000","287,736,000","-2,157,000","-9,565,000","-7,966,000","-13,921,000","-11,476,000","313,794,000","-39,925,000","-3,970,000","-5,392,000","-1,369,000","153,761,000","476,000","-141,850,000","-391,692,000","-11,455,000","-386,843,000","-12,506,000","-28,963,000","-233,742,000","-21,714,000","-4,779,000","-5,335,000","-59,270,000","-6,736,000","-421,000","-82,929,000","-20,338,000","-42,141,000","-3,197,000","-847,000","-10,552,000","-557,000","-3,047,000","0","-10,544,000","0","-12,107,000","729,000","-8,213,000","-3,246,000","-20,340,000","-19,635,000","-26,156,000","-2,310,000","-682,000","-19,000","-7,181,000","-1,230,000","-1,748,000","4,232,000","-286,040,000","69,000","-67,923,000","-70,633,000","-74,938,000",,"-68,826,000","-69,566,000","2,606,000","-3,254,000",,"-47,068,000","621,000","-208,000",,
NormalizedEBITDA,"168,656,000","36,399,000","46,121,000","35,727,000","50,409,000","36,385,000","100,410,000","43,909,000","48,692,000","188,288,000","102,999,000","80,420,000","107,781,000","120,526,000","117,988,000","125,056,000","153,140,000","140,794,000","156,404,000","142,888,000","163,489,000","209,777,000","191,711,000","203,790,000","201,697,000","184,533,000","181,001,000","166,904,000","185,307,000","191,222,000","162,053,000","147,220,000","111,087,000","107,904,000","114,818,000","108,413,000","102,968,000","109,339,000","88,194,000","92,952,000","94,889,000","94,567,000","92,276,000","95,537,000","102,369,000","102,223,000","103,818,000","86,548,000","99,894,000","92,519,000","73,751,000","76,980,000","94,511,000","79,801,000","194,763,000","56,029,000","132,102,000","142,022,000","147,063,000","67,156,000","137,351,000","125,372,000","37,915,000","53,375,000","38,214,000","65,487,000","19,951,000","4,305,000","13,150,000","6,897,000"
TaxRateForCalcs,"0.107","0.019","0.223","0.081","0.009","0.27","0.048","0.27","0.27","0.27","0.019","0.022","0.27","0.27","0.27","0.324","0.086","0.27","0.4","0.07","0.056","0.4","0.002","0.088","0.003","0.4","0.4","0.311","0.383","0.375","0.386","0.35","0.35","0.35","0.35","0.35","0.288","0.244","0.036","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.358","0.34","0.4","0.256","0.192","0.4","0.102","0.384","0.35","0.352","0.4","0.373","0.397","0.37","0.4","0.313","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"28,776,293.664","-115,567.563","-2,250,217.994","23,194,428.38","-20,242.002","-2,582,550","-379,505.211","-3,758,670","-3,098,520","84,724,380","-763,731.15","-88,982.418","-1,455,840","-369,630","41,515,470","154,002.295","-12,179,724.945","-105,756,840","-4,582,000","-27,129,161.32","-697,014.795","-11,585,200","-494,110.384","-1,910,832","-14,337","-2,134,000","-23,708,000","-2,092,582.173","-161,147.402","-31,064,300.215","-7,854,856.433","-14,749,350","-1,118,950","0","-3,693,200","-194,950","-877,536","0","-377,401.796","0","-4,237,450","255,150","-2,874,550","-1,136,100","-7,119,000","-6,872,250","-9,154,600","-808,500","-244,147.387","-6,468.048","-2,872,400","-314,988.993","-334,837.62","1,692,800","-29,233,061.21","26,476.372","-23,773,050","-24,841,238.774","-29,975,200","0","-27,320,260.677","-25,745,065.189","1,042,400","-1,018,341.755","0","-18,827,200","248,400","-83,200","0","0"
