name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"14,416,000","19,178,000","16,253,000","23,690,000","23,981,000","11,835,000","16,395,000","24,058,000","24,747,000","62,027,000","65,114,000","75,994,000","117,410,000","117,609,000","110,433,000","110,818,000","103,547,000","104,522,000","85,927,000","99,314,000","95,958,000","148,278,000","157,246,000","154,165,000","159,401,000","156,865,000","173,189,000","157,183,000","154,350,000","145,664,000","150,613,000","149,137,000","141,137,000","144,921,000","156,498,000","152,132,000","154,536,000","156,738,000","159,056,000","161,514,000","159,620,000","168,815,000","174,840,000","163,868,000","165,515,000","149,238,000",,"129,994,000","118,500,000","115,674,000","123,198,000","136,308,000","132,102,000","133,230,000","132,086,000","140,818,000","142,794,000","140,080,000","121,387,000","116,419,000","105,497,000","105,054,000","127,636,000","133,881,000","131,345,000","141,203,000","128,742,000","141,064,000","125,578,000","129,062,000","124,372,000","131,091,000","119,355,000","126,525,000","121,765,000","138,764,000","136,584,000","132,181,000","121,497,000","130,749,000","124,006,000","133,265,000","165,382,000","175,649,000","207,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"50,774,000","49,933,000","50,473,000","53,202,000","54,386,000","55,352,000","59,855,000","64,401,000","67,603,000","80,338,000","78,123,000","77,921,000","114,356,000","110,438,000","119,346,000","116,935,000","103,757,000","109,911,000","106,120,000","101,728,000","96,903,000","99,536,000","98,686,000","95,423,000","97,107,000","102,557,000","101,307,000","108,961,000","103,125,000","104,517,000","101,037,000","104,039,000","92,155,000","94,586,000","99,367,000","99,776,000","93,605,000","98,191,000","99,035,000","103,179,000","89,753,000","86,902,000","89,261,000","92,146,000","79,362,000","78,226,000",,"82,054,000","69,515,000","70,507,000","71,778,000","77,177,000","75,832,000","87,543,000","90,878,000","86,915,000","83,627,000","87,176,000","91,701,000","67,639,000","68,156,000","69,701,000","85,512,000","91,204,000","88,807,000","86,568,000","87,820,000","91,594,000","104,775,000","99,669,000","96,239,000","110,152,000","95,138,000","91,593,000","93,058,000","102,851,000","104,884,000","110,383,000","128,274,000","183,093,000","161,969,000","155,446,000","164,713,000","185,926,000","188,439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"1,353,483,000","1,218,099,000","1,397,988,000","1,139,926,000","983,472,000","1,008,796,000","1,358,593,000","1,314,399,000","1,201,562,000","1,422,605,000","1,747,479,000","1,511,217,000","1,711,264,000","1,638,028,000","2,018,129,000","1,766,072,000","1,654,137,000","1,490,738,000","1,717,516,000","1,511,930,000","1,452,623,000","1,321,511,000","1,744,064,000","1,526,305,000","1,506,060,000","1,352,572,000","1,763,630,000","1,480,274,000","1,366,759,000","1,232,623,000","1,570,512,000","1,362,069,000","1,279,167,000","1,159,555,000","1,496,419,000","1,270,901,000","1,161,302,000","1,099,229,000","1,500,595,000","1,305,605,000","1,267,073,000","1,197,928,000","1,513,801,000","1,029,936,000","938,437,000","843,230,000",,"890,132,000","764,167,000","772,458,000","976,175,000","1,007,682,000","910,139,000","931,122,000","1,118,878,000","1,116,123,000","944,173,000","911,496,000","1,082,906,000","1,033,663,000","853,420,000","783,507,000","983,006,000","998,323,000","828,146,000","853,309,000","952,760,000","943,890,000","756,608,000","744,517,000","832,165,000","852,877,000","658,075,000","714,867,000","847,762,000","789,316,000","652,648,000","587,954,000","628,865,000","580,237,000","546,698,000","624,343,000","757,490,000","851,911,000","742,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230,251,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,285,000",,,,"169,321,000",,,,"140,515,000",,,,"106,717,000",,,,"68,220,000",,,,"64,959,000",,,,"96,339,000",,,,"104,489,000",,,,"84,519,000",,,,"106,774,000",,,,"99,338,000",,,,"90,955,000",,,,"117,214,000",,,,"158,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,285,000",,,,"169,321,000",,,,"140,515,000",,,,"106,717,000",,,,"68,220,000",,,,"64,959,000",,,,"96,339,000",,,,"104,489,000",,,,"84,519,000",,,,"106,774,000",,,,"99,338,000",,,,"90,955,000",,,,"117,214,000",,,,"158,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","0","0","0","587,578,000","560,648,000","552,677,000","565,135,000","611,139,000","0","0","0","0","0","159,852,000",,"373,580,000","402,065,000","315,000","315,000","235,066,000","0",,"143,167,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"425,622,000","483,738,000","357,687,000","334,777,000","423,877,000","383,384,000","408,809,000","513,049,000","444,886,000","365,019,000","400,732,000","413,373,000","478,620,000","436,244,000","461,349,000","439,870,000","358,953,000","296,712,000","319,991,000","356,147,000","353,733,000","298,233,000","295,913,000","307,494,000","331,196,000","285,979,000","460,562,000","600,061,000","518,593,000","300,646,000","440,915,000","509,902,000","389,922,000","177,753,000","362,841,000","394,008,000","341,065,000","135,104,000","322,932,000","405,164,000","315,059,000","166,108,000","279,358,000","259,279,000","201,457,000","121,824,000","161,345,000","210,735,000","189,088,000","98,069,000","275,556,000","247,494,000",,"171,650,000","222,669,000","225,044,000","224,893,000","109,074,000","224,283,000","217,122,000","485,304,000","382,411,000","223,814,000","256,302,000","212,425,000","116,781,000","199,464,000","199,363,000","156,347,000","68,893,000","156,103,000","148,465,000","125,937,000","35,943,000","182,068,000","146,648,000","147,234,000","42,582,000","165,732,000","185,789,000","189,381,000","25,873,000","150,497,000","156,462,000","148,619,000","150,468,000","129,123,000","120,328,000","104,640,000","101,000,000","155,700,000","149,400,000","143,900,000","125,300,000","151,500,000","149,400,000","140,200,000","114,700,000","120,000,000","125,100,000","115,800,000","112,000,000","114,700,000","119,200,000","113,900,000","112,100,000","77,900,000","85,800,000","89,500,000","76,900,000","79,500,000","81,300,000","89,100,000","57,900,000","71,300,000","71,300,000","69,700,000","43,800,000","49,100,000","55,300,000","53,600,000","38,700,000","15,800,000","14,300,000","12,500,000","24,500,000","13,500,000","13,600,000","12,400,000","9,800,000","10,600,000","10,500,000","10,100,000","10,600,000","21,500,000","20,400,000","11,200,000"
	TotalNonCurrentAssets,"8,754,128,000","8,935,676,000","8,919,217,000","8,986,213,000","8,968,159,000","6,459,122,000","6,261,060,000","6,217,908,000","6,106,235,000","6,658,564,000","6,495,148,000","6,411,109,000","5,683,328,000","5,672,219,000","5,712,471,000","5,861,607,000","5,627,987,000","5,566,378,000","5,247,494,000","5,276,078,000","5,154,128,000","5,446,189,000","5,624,086,000","5,606,092,000","5,859,389,000","5,476,406,000","5,716,105,000","5,699,014,000","5,651,338,000","5,794,286,000","6,291,663,000","6,435,415,000","6,450,631,000","6,432,461,000","6,358,157,000","6,251,860,000","6,231,647,000","6,183,438,000","6,132,932,000","6,086,260,000","6,139,984,000","6,125,182,000","6,176,656,000","3,754,538,000","3,743,110,000","3,631,496,000","3,805,320,000","3,733,314,000","3,820,865,000","3,841,301,000","3,977,433,000","3,984,370,000","3,931,305,000","3,780,858,000","3,879,878,000","3,941,375,000","3,863,660,000","3,801,556,000","3,715,362,000","2,876,275,000","2,981,693,000","2,887,683,000","2,910,990,000","2,872,455,000","2,866,694,000","2,805,695,000","2,806,792,000","2,808,377,000","2,654,546,000","2,625,710,000","2,612,164,000","2,690,061,000","2,095,391,000","2,037,021,000","1,978,899,000","1,439,054,000","1,436,673,000","1,428,611,000","1,454,595,000","1,492,120,000","1,497,986,000","2,071,596,000","2,184,862,000","2,214,812,000","2,218,427,000","2,248,060,000","2,297,635,000","2,275,654,000","2,119,725,000","2,149,100,000","2,110,300,000","2,086,600,000","2,043,700,000","1,988,500,000","1,934,200,000","1,931,900,000","1,863,200,000","1,721,300,000","1,730,200,000","1,742,400,000","1,753,500,000","1,743,200,000","1,748,800,000","1,742,700,000","1,758,100,000","1,779,500,000","1,806,700,000","1,813,300,000","1,794,600,000","1,784,400,000","1,786,700,000","1,797,600,000","1,791,400,000","1,377,100,000","1,382,700,000","1,336,100,000","1,369,500,000","1,346,800,000","1,168,500,000","1,148,600,000","1,131,000,000","1,055,800,000","1,042,200,000","1,033,900,000","1,037,200,000","1,028,600,000","1,037,900,000","1,038,200,000","1,028,700,000","1,016,300,000","969,900,000","962,400,000","966,200,000","973,400,000","1,013,700,000","949,500,000","423,400,000"
		NetPPE,"2,288,833,000","2,352,236,000","2,391,521,000","2,443,171,000","2,450,310,000","2,432,348,000","2,319,111,000","2,311,617,000","2,227,920,000","2,207,402,000","2,135,504,000","2,146,247,000","1,057,268,000","1,041,640,000","1,035,671,000","1,018,164,000","1,011,617,000","1,002,700,000","921,217,000","918,975,000","914,244,000","939,650,000","949,312,000","942,044,000","986,162,000","988,159,000","981,558,000","964,373,000","911,478,000","942,181,000","940,193,000","921,970,000","921,970,000","932,792,000","904,809,000","883,197,000","866,251,000","828,218,000","775,476,000","735,827,000","729,079,000","737,451,000","704,935,000","626,271,000","615,372,000","602,908,000","598,174,000","593,465,000","601,859,000","614,178,000","630,080,000","630,369,000","632,413,000","642,727,000","661,577,000","667,220,000","658,315,000","651,858,000","640,726,000","594,886,000","591,940,000","593,058,000","607,201,000","607,021,000","613,701,000","564,055,000","557,168,000","559,587,000","572,404,000","572,254,000","575,268,000","594,193,000","579,387,000","591,680,000","600,408,000","557,907,000","560,549,000","566,546,000","569,765,000","604,226,000","630,082,000","654,692,000","719,478,000","741,565,000","751,900,000","776,015,000","793,142,000","789,370,000","788,812,000","804,400,000","801,600,000","800,700,000","799,300,000","776,100,000","759,000,000","750,500,000","722,800,000","706,000,000","712,700,000","724,000,000","725,600,000","721,500,000","719,300,000","730,400,000","737,900,000","749,900,000","773,100,000","765,900,000","758,800,000","767,000,000","770,400,000","774,300,000","770,900,000","712,800,000","713,700,000","695,100,000","725,300,000","711,100,000","641,800,000","615,600,000","592,700,000","577,000,000","547,200,000","537,500,000","538,100,000","537,200,000","544,000,000","543,000,000","523,200,000","513,900,000","499,000,000","485,300,000","481,200,000","482,200,000","507,100,000","460,300,000","315,500,000"
			GrossPPE,"3,376,158,000","2,352,236,000","2,391,521,000","2,443,171,000","3,510,444,000","2,432,348,000","2,319,111,000","2,311,617,000","3,197,915,000","2,207,402,000","2,135,504,000","2,146,247,000","2,591,938,000",,,,,"2,457,724,000",,,,"2,375,382,000","2,416,923,000","2,380,409,000","2,456,741,000","2,412,102,000","2,377,914,000","2,343,577,000","2,255,604,000","2,269,123,000","2,281,385,000","2,237,161,000","2,196,806,000","2,169,980,000","2,131,895,000","2,088,459,000","2,049,263,000","1,983,417,000","1,925,601,000","1,852,871,000","1,854,218,000","1,830,039,000","1,787,668,000","1,712,742,000","1,700,871,000","1,663,299,000","1,639,271,000","1,601,389,000","1,602,996,000","1,601,608,000","1,586,713,000","1,571,708,000","1,558,857,000","1,557,634,000","1,582,337,000","1,581,197,000","1,553,136,000","1,529,015,000","1,524,030,000","1,466,736,000","1,471,535,000","1,455,154,000","1,601,144,000","1,598,442,000","1,601,435,000","1,551,411,000","1,535,247,000","1,544,884,000","1,544,786,000","1,539,490,000","1,573,320,000","1,578,771,000","1,564,833,000","1,559,846,000","1,581,200,000","1,561,367,000","1,543,312,000","1,539,269,000","1,546,326,000","1,778,912,000","1,800,924,000","1,818,397,000","1,858,939,000","1,860,316,000","1,846,618,000","1,865,326,000","1,862,405,000","1,832,643,000","1,821,828,000","1,814,000,000","1,789,000,000","1,773,100,000","1,745,400,000","1,711,100,000","1,676,500,000","1,647,100,000","1,613,300,000","1,569,000,000","1,597,700,000","1,591,700,000","1,566,100,000","1,543,300,000","1,517,900,000","1,517,100,000","1,496,600,000","1,490,400,000","1,497,300,000","1,462,700,000","1,429,600,000","1,403,800,000","1,399,600,000","1,372,300,000","1,340,100,000","1,250,100,000","1,270,700,000","1,251,100,000","1,279,400,000","1,241,600,000","1,165,300,000","1,117,100,000","1,073,900,000","1,041,100,000","996,700,000","978,900,000","966,700,000","954,300,000","952,500,000","936,300,000","904,100,000","877,300,000","853,600,000","821,000,000","805,600,000","792,400,000","769,900,000","658,400,000","472,200,000"
				Properties,"0",,,,"0",,,,"0",,,,"0",,,,,"0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"91,049,000",,,,"78,033,000",,,,"83,944,000",,,,"100,715,000",,,,,"103,232,000",,,,"87,510,000","95,442,000","95,300,000","99,436,000","98,284,000","98,026,000","96,182,000","56,791,000","57,151,000","57,626,000","56,962,000","56,895,000","56,828,000","52,879,000","52,764,000","52,769,000","54,264,000",,,,"53,138,000",,,,"48,158,000",,,,"47,731,000",,,,"47,288,000",,,,"49,146,000",,,,"44,632,000",,,,"50,374,000",,,,"52,989,000",,,,"52,124,000",,,,"48,566,000",,,,"57,376,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"965,802,000",,,,"949,447,000",,,,"858,666,000",,,,"1,113,917,000",,,,,"1,052,859,000",,,,"998,999,000","1,026,266,000","1,008,184,000","1,068,797,000","1,046,932,000","1,027,003,000","1,011,621,000","978,845,000","986,679,000","996,208,000","988,980,000","969,743,000","953,931,000","948,628,000","915,805,000","896,555,000","862,288,000",,,,"754,391,000",,,,"606,532,000",,,,"578,861,000",,,,"555,407,000",,,,"547,316,000",,,,"465,273,000",,,,"491,382,000",,,,"502,369,000",,,,"479,725,000",,,,"462,792,000",,,,"516,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,072,251,000",,,,"1,008,530,000",,,,"981,791,000",,,,"1,377,306,000",,,,,"1,301,633,000",,,,"1,288,873,000","1,295,215,000","1,276,925,000","1,288,508,000","1,266,886,000","1,252,885,000","1,235,774,000","1,219,968,000","1,225,293,000","1,227,551,000","1,191,219,000","1,170,168,000","1,159,221,000","1,130,388,000","1,119,890,000","1,099,939,000","1,066,865,000",,,,"1,022,510,000",,,,"1,008,609,000",,,,"975,016,000",,,,"954,939,000",,,,"932,553,000",,,,"945,249,000",,,,"1,009,655,000",,,,"984,132,000",,,,"1,027,997,000",,,"1,543,312,000","1,027,911,000",,"1,778,912,000","1,800,924,000","1,244,858,000",,"1,860,316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,247,056,000","2,352,236,000","2,391,521,000","2,443,171,000","1,474,434,000","2,432,348,000","2,319,111,000","2,311,617,000","1,273,514,000","2,207,402,000","2,135,504,000","2,146,247,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,087,325,000",,,,"-1,060,134,000",,,,"-969,995,000",,,,"-1,534,670,000",,,,,"-1,455,024,000",,,,"-1,435,732,000","-1,467,611,000","-1,438,365,000","-1,470,579,000","-1,423,943,000","-1,396,356,000","-1,379,204,000","-1,344,126,000","-1,326,942,000","-1,341,192,000","-1,315,191,000","-1,274,836,000","-1,237,188,000","-1,227,086,000","-1,205,262,000","-1,183,012,000","-1,155,199,000","-1,150,125,000","-1,117,044,000","-1,125,139,000","-1,092,588,000","-1,082,733,000","-1,086,471,000","-1,085,499,000","-1,060,391,000","-1,041,097,000","-1,007,924,000","-1,001,137,000","-987,430,000","-956,633,000","-941,339,000","-926,444,000","-914,907,000","-920,760,000","-913,977,000","-894,821,000","-877,157,000","-883,304,000","-871,850,000","-879,595,000","-862,096,000","-993,943,000","-991,421,000","-987,734,000","-987,356,000","-978,079,000","-985,297,000","-972,382,000","-967,236,000","-998,052,000","-984,578,000","-985,446,000","-968,166,000","-980,792,000","-1,003,460,000","-982,763,000","-972,723,000","-976,561,000","-1,174,686,000","-1,170,842,000","-1,163,705,000","-1,139,461,000","-1,118,751,000","-1,094,718,000","-1,089,311,000","-1,069,263,000","-1,043,273,000","-1,033,016,000","-1,009,600,000","-987,400,000","-972,400,000","-946,100,000","-935,000,000","-917,500,000","-896,600,000","-890,500,000","-863,000,000","-885,000,000","-867,700,000","-840,500,000","-821,800,000","-798,600,000","-786,700,000","-758,700,000","-740,500,000","-724,200,000","-696,800,000","-670,800,000","-636,800,000","-629,200,000","-598,000,000","-569,200,000","-537,300,000","-557,000,000","-556,000,000","-554,100,000","-530,500,000","-523,500,000","-501,500,000","-481,200,000","-464,100,000","-449,500,000","-441,400,000","-428,600,000","-417,100,000","-408,500,000","-393,300,000","-380,900,000","-363,400,000","-354,600,000","-335,700,000","-324,400,000","-310,200,000","-262,800,000","-198,100,000","-156,700,000"
		GoodwillAndOtherIntangibleAssets,"5,710,840,000","5,419,777,000","5,434,009,000","5,455,210,000","5,719,908,000","3,056,254,000","3,024,607,000","3,018,370,000","3,214,477,000","3,487,811,000","3,449,155,000","3,525,053,000","4,003,762,000","3,812,121,000","3,846,913,000","4,000,438,000","3,813,329,000","4,014,662,000","3,579,395,000","3,631,694,000","3,529,219,000","3,771,833,000","3,769,262,000","3,763,467,000","3,974,911,000","4,078,668,000","4,109,489,000","4,092,969,000","4,086,864,000","4,428,777,000","4,775,522,000","4,940,332,000","4,969,045,000","5,102,588,000","4,954,088,000","4,890,481,000","4,898,404,000","4,997,701,000","4,926,088,000","4,924,666,000","4,975,151,000","4,981,923,000","5,055,939,000","2,749,859,000","2,743,898,000","2,701,121,000","2,885,523,000","2,832,208,000","2,892,597,000","2,944,001,000","3,038,790,000","3,020,549,000","3,000,950,000","2,680,020,000","2,714,210,000","2,742,384,000","2,746,972,000","2,766,262,000","2,700,782,000","1,902,729,000","1,879,891,000","1,849,374,000","1,895,685,000","1,856,323,000","1,838,729,000","1,841,350,000","1,845,143,000","1,849,279,000","1,681,809,000","1,671,114,000","1,654,688,000","1,672,598,000","1,017,463,000","1,019,606,000","1,061,023,000","481,174,000","475,885,000","473,355,000","474,500,000","471,534,000","470,466,000","1,015,783,000","1,068,443,000","1,078,501,000","1,085,140,000","1,101,876,000","1,122,075,000","1,125,307,000","980,235,000","992,500,000","998,000,000","967,200,000","971,900,000","951,600,000","942,900,000","929,500,000","911,100,000","814,300,000","826,800,000","828,500,000","842,600,000","863,900,000","873,600,000","861,400,000","875,300,000","887,600,000","901,800,000","910,900,000","915,800,000","911,300,000","914,700,000","918,700,000","917,900,000","575,300,000","535,400,000","536,500,000","550,100,000","554,700,000","465,000,000","468,200,000","471,900,000","422,100,000","425,800,000","428,200,000","429,600,000","427,300,000","430,000,000","430,200,000","435,900,000","431,800,000","436,400,000","440,900,000","445,400,000","449,900,000","468,500,000","448,400,000","100,300,000"
			Goodwill,"2,393,807,000","2,409,260,000","2,415,767,000","2,427,324,000","2,425,427,000","1,194,212,000","1,173,514,000","1,162,606,000","1,156,019,000","1,539,579,000","1,529,385,000","1,544,132,000","1,754,884,000","1,756,156,000","1,762,826,000","1,816,162,000","1,693,219,000","1,692,644,000","1,642,873,000","1,736,407,000","1,715,121,000","1,736,959,000","1,798,474,000","1,796,161,000","1,804,094,000","1,788,407,000","1,800,008,000","1,796,769,000","1,795,359,000","1,824,956,000","1,989,871,000","2,018,997,000","2,022,086,000","2,021,750,000","2,014,717,000","2,001,375,000","2,000,703,000","2,009,757,000","2,003,855,000","1,996,355,000","2,018,839,000","2,023,460,000","2,077,701,000","1,194,342,000","1,187,107,000","1,166,638,000","1,370,262,000","1,335,526,000","1,363,059,000","1,367,680,000","1,472,150,000","1,456,807,000","1,437,682,000","1,313,798,000","1,323,808,000","1,336,661,000","1,332,723,000","1,278,163,000","1,265,878,000","1,048,348,000","1,032,766,000","1,030,925,000","1,133,790,000","1,108,484,000","1,097,797,000",,,,,,,,,,,,,,,"471,534,000","470,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"3,317,033,000","3,010,517,000","3,018,242,000","3,027,886,000","3,294,481,000","1,862,042,000","1,851,093,000","1,855,764,000","2,058,458,000","1,948,232,000","1,919,770,000","1,980,921,000","2,248,878,000","2,055,965,000","2,084,087,000","2,184,276,000","2,120,110,000","2,322,018,000","1,936,522,000","1,895,287,000","1,814,098,000","2,034,874,000","1,970,788,000","1,967,306,000","2,170,817,000","2,290,261,000","2,309,481,000","2,296,200,000","2,291,505,000","2,603,821,000","2,785,651,000","2,921,335,000","2,946,959,000","3,080,838,000","2,939,371,000","2,889,106,000","2,897,701,000","2,987,944,000","2,922,233,000","2,928,311,000","2,956,312,000","2,958,463,000","2,978,238,000","1,555,517,000","1,556,791,000","1,534,483,000","1,515,261,000","1,496,682,000","1,529,538,000","1,576,321,000","1,566,640,000","1,563,742,000","1,563,268,000","1,366,222,000","1,390,402,000","1,405,723,000","1,414,249,000","1,488,099,000","1,434,904,000","854,381,000","847,125,000","818,449,000","761,895,000","747,839,000","740,932,000","1,841,350,000","1,845,143,000","1,849,279,000","1,681,809,000","1,671,114,000","1,654,688,000","1,672,598,000","1,017,463,000","1,019,606,000","1,061,023,000","481,174,000","475,885,000","473,355,000","474,500,000",,,"1,015,783,000","1,068,443,000","1,078,501,000","1,085,140,000","1,101,876,000","1,122,075,000","1,125,307,000","980,235,000","992,500,000","998,000,000","967,200,000","971,900,000","951,600,000","942,900,000","929,500,000","911,100,000","814,300,000","826,800,000","828,500,000","842,600,000","863,900,000","873,600,000","861,400,000","875,300,000","887,600,000","901,800,000","910,900,000","915,800,000","911,300,000","914,700,000","918,700,000","917,900,000","575,300,000","535,400,000","536,500,000","550,100,000","554,700,000","465,000,000","468,200,000","471,900,000","422,100,000","425,800,000","428,200,000","429,600,000","427,300,000","430,000,000","430,200,000","435,900,000","431,800,000","436,400,000","440,900,000","445,400,000","449,900,000","468,500,000","448,400,000","100,300,000"
		InvestmentsAndAdvances,"180,183,000",,,,"194,649,000",,,,"143,920,000",,,,"219,704,000",,,,,"214,441,000",,,,"205,579,000",,,,"215,989,000",,,,"243,176,000",,,,"235,191,000",,,,"206,244,000",,,,"181,416,000",,,,"207,400,000",,,,"202,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"180,183,000",,,,"194,649,000",,,,"143,920,000",,,,"219,704,000",,,,,"214,441,000",,,,"205,579,000",,,,"215,989,000",,,,"243,176,000",,,,"235,191,000",,,,"206,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"7,136,000",,,,"5,817,000",,,,"20,050,000",,,,"9,189,000",,,,,"2,199,000",,,,"18,821,000",,,,"12,995,000",,,,"20,269,000",,,,"3,389,000",,,,"2,524,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"104,097,000",,,,"202,691,000",,,,"185,005,000",,,,"111,672,000",,,,,"104,679,000",,,,"320,249,000",,,,"40,842,000",,,,"30,526,000",,,,"27,995,000",,,,"40,410,000",,,,,,,,"47,779,000",,,,"21,341,000",,,,"90,947,000",,,,"25,731,000",,,,"9,874,000",,,,,,,,"12,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"100,980,000",,,,"201,237,000",,,,"183,336,000",,,,"109,551,000",,,,,"103,601,000",,,,"42,231,000",,,,"39,246,000",,,,"20,252,000",,,,"16,537,000",,,,"27,170,000",,,,,,,,"38,523,000",,,,"11,182,000",,,,"90,947,000",,,,"25,731,000",,,,"9,874,000",,,,,,,,"12,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,"46,247,000",,,,"52,345,000",,,,"47,766,000",,,,"53,602,000",,,,,"44,847,000",,,,"36,318,000",,,,"37,347,000",,,,"33,880,000",,,,"33,216,000",,,,"30,291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
