name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ReceivablesAdjustmentsAllowances,"-24,666,000","-25,354,000","-25,303,000","-22,769,000","-20,405,000","-19,782,000","-18,069,000","-11,579,000","-8,366,000","-8,171,000","-7,282,000","-3,095,000","-2,455,000","-4,069,000","-5,215,000","-3,769,000","-2,046,000","-2,513,000","-3,051,000","-2,151,000","-1,946,000","-3,037,000","-3,608,000","-2,755,000","-2,427,000","-3,125,000","-3,721,000","-2,518,000","-2,560,000","-3,094,000","-3,462,000","-2,731,000","-2,504,000","-3,203,000","-3,768,000","-2,821,000","-2,537,000","-3,340,000",,,"-2,886,000","-3,748,000","-4,126,000","-3,791,000","-7,691,000","-7,981,000","-7,901,000","-6,380,000","-5,892,000","-6,153,000","-3,955,000","-2,860,000","-2,667,000","-3,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"379,059,000","367,167,000","381,041,000","365,746,000","339,098,000","334,297,000","339,077,000","335,625,000","340,475,000","345,920,000","312,426,000","315,381,000","307,151,000","294,094,000","308,582,000","310,961,000","305,877,000","289,270,000","284,468,000","288,024,000","283,254,000","282,587,000","285,534,000","278,380,000","278,406,000","279,931,000","278,523,000","274,297,000","265,981,000","255,986,000","263,056,000","269,145,000","259,897,000","259,710,000","258,344,000","253,432,000","258,816,000","249,430,000","250,260,000","247,399,000","240,140,000","226,387,000","228,521,000","221,215,000","181,568,000","202,989,000","196,254,000","201,688,000","209,025,000","218,547,000","227,666,000","237,542,000","229,985,000","253,692,000","191,078,000","181,539,000","188,969,000","177,551,000","177,561,000","171,270,000","162,213,000","147,775,000","138,546,000","138,101,000","134,495,000","133,394,000","131,885,000","132,226,000","131,812,000","121,845,000","121,835,000","121,706,000","120,798,000","124,466,000","122,967,000","124,295,000","124,028,000","119,837,000","111,500,000","113,405,000","107,762,000","108,238,000","106,137,000","105,461,000","95,499,000","91,371,000","88,059,000","91,765,000","95,039,000","91,900,000","87,800,000","88,700,000","84,200,000","83,100,000","89,200,000","89,200,000","83,800,000","80,200,000","86,000,000","86,900,000","85,800,000","88,000,000","91,100,000","94,600,000","99,000,000","100,000,000","116,500,000","118,300,000","126,700,000","125,600,000","120,800,000","119,600,000","126,000,000"
		CurrentDeferredAssets,"354,816,000","388,148,000","375,181,000","300,912,000","228,609,000","175,835,000","162,111,000","101,425,000","77,730,000","70,137,000","59,474,000","30,559,000","7,583,000","37,164,000","65,726,000","74,898,000","74,585,000","75,637,000","73,966,000","48,122,000","17,625,000","12,465,000","8,132,000",,,"0","57,857,000","77,841,000","113,521,000","129,158,000","77,112,000","84,676,000","58,630,000","111,907,000","124,873,000","131,672,000","117,181,000","224,883,000","163,397,000","87,690,000","146,534,000","158,120,000","139,343,000","113,243,000","124,244,000","94,602,000","134,012,000","187,216,000","77,915,000","53,990,000","58,640,000","101,356,000","119,694,000","79,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","57,857,000","77,841,000","113,521,000","122,232,000","61,201,000","83,633,000","58,630,000","91,152,000","87,490,000","105,146,000","75,866,000","152,191,000","95,487,000","87,690,000","141,224,000","130,571,000","107,732,000","113,243,000","124,244,000","94,602,000","134,012,000","187,216,000","77,915,000","53,990,000","58,640,000","101,356,000","119,694,000","79,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"206,102,000","63,481,000","126,595,000","82,309,000","22,611,000","2,931,000","13,875,000","710,000","2,108,000","515,000","817,000","459,000","763,000","1,113,000","1,224,000","3,316,000","1,994,000","1,931,000","358,000","307,000","4,222,000","19,694,000","6,235,000","16,676,000","16,089,000","15,905,000","13,654,000","14,722,000","13,658,000","13,785,000","11,863,000","15,420,000","16,951,000","17,169,000","22,741,000","22,575,000","20,346,000","25,699,000",,"29,991,000","34,617,000","30,264,000","27,713,000","38,897,000","54,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"200,918,000","214,272,000","205,265,000","201,791,000","197,509,000","192,505,000","178,685,000","225,965,000","230,314,000","195,028,000","206,018,000","226,122,000","193,593,000","185,866,000","204,795,000","200,526,000","230,377,000","220,490,000","230,256,000","217,907,000","186,881,000","139,438,000","157,372,000","151,575,000","209,233,000","186,797,000","178,205,000","179,405,000","193,004,000","168,625,000","134,677,000","125,605,000","122,097,000","116,283,000","119,363,000","122,122,000","91,922,000","108,359,000","108,279,000","88,353,000","113,676,000","95,976,000","85,035,000","86,261,000","87,611,000","102,150,000","134,771,000","207,328,000","115,004,000","78,084,000","27,478,000","52,181,000","55,817,000","54,428,000","155,428,000","256,732,000","310,461,000","262,350,000","216,714,000","299,837,000","321,334,000","743,646,000","924,477,000","574,726,000","585,277,000","1,106,293,000","1,309,861,000","1,083,945,000","570,908,000","488,952,000","339,980,000","338,524,000","309,562,000","250,070,000","187,333,000","324,097,000","287,095,000","167,234,000","144,648,000","138,764,000","263,328,000","147,176,000","421,001,000","291,237,000","237,312,000","103,791,000","81,612,000","88,304,000","73,002,000","68,700,000","63,700,000","60,000,000","58,700,000","51,600,000","70,400,000","82,100,000","101,900,000","99,300,000","112,900,000","115,200,000","112,100,000","110,900,000","77,300,000","64,100,000","77,200,000","66,100,000","73,000,000","83,500,000","84,600,000","83,800,000","125,400,000","125,800,000","114,200,000"
	TotalNonCurrentAssets,"20,606,361,000","20,452,122,000","19,827,276,000","19,538,395,000","19,014,874,000","18,822,102,000","18,296,735,000","18,160,299,000","17,483,453,000","17,449,217,000","17,244,411,000","17,137,099,000","16,977,718,000","16,739,211,000","16,464,765,000","16,373,462,000","16,190,902,000","16,002,794,000","15,803,662,000","15,601,523,000","15,397,829,000","15,182,034,000","14,828,234,000","14,575,178,000","14,359,076,000","14,137,742,000","13,813,039,000","13,669,727,000","13,500,261,000","13,340,097,000","12,939,416,000","12,691,245,000","12,552,867,000","12,465,077,000","12,472,185,000","12,496,405,000","12,429,150,000","12,373,889,000","12,361,434,000","12,266,991,000","12,279,114,000","12,154,548,000","11,559,128,000","11,437,227,000","11,344,873,000","11,430,773,000","11,192,155,000","11,071,414,000","11,214,308,000","10,879,418,000","10,680,400,000","10,678,014,000","10,616,202,000","10,737,611,000","10,453,175,000","10,542,023,000","10,292,049,000","10,296,265,000","10,327,033,000","10,188,192,000","10,037,855,000","9,981,281,000","9,495,383,000","9,416,046,000","9,346,367,000","9,431,253,000","9,175,224,000","8,881,115,000","8,881,472,000","8,759,617,000","8,708,812,000","8,679,758,000","8,637,028,000","8,567,331,000","8,072,531,000","8,071,189,000","7,879,047,000","7,613,118,000","7,661,354,000","7,519,433,000","7,399,777,000","7,254,343,000","7,184,593,000","6,721,669,000","6,523,019,000","6,355,238,000","6,136,254,000","6,128,664,000","6,115,040,000","6,109,700,000","6,097,800,000","6,339,300,000","6,345,900,000","6,367,900,000","6,339,900,000","6,331,100,000","6,348,700,000","6,401,300,000","6,453,500,000","6,485,300,000","6,501,400,000","6,539,000,000","6,534,500,000","6,565,800,000","6,575,200,000","6,566,600,000","6,476,100,000","6,495,500,000","6,485,300,000","6,474,200,000","6,447,400,000","6,469,700,000","6,479,200,000"
		NetPPE,"16,775,291,000","16,603,798,000","16,049,739,000","15,944,998,000","15,540,434,000","15,381,704,000","15,156,243,000","15,069,766,000","14,502,549,000","14,377,787,000","14,264,914,000","14,168,055,000","14,039,320,000","13,766,668,000","13,557,414,000","13,450,379,000","13,362,542,000","13,188,077,000","12,898,401,000","12,701,356,000","12,630,632,000","12,624,254,000","12,348,810,000","12,132,109,000","11,907,920,000","11,684,969,000","11,467,754,000","11,343,457,000","11,197,136,000","11,074,575,000","10,876,014,000","10,892,008,000","10,810,605,000","10,731,296,000","10,368,932,000","10,309,624,000","10,264,260,000","10,234,243,000","10,071,843,000","9,953,952,000","9,889,009,000","9,791,687,000","9,625,438,000","9,478,377,000","9,397,434,000","9,042,817,000","9,525,748,000","9,475,126,000","9,485,913,000","9,093,436,000","9,007,257,000","8,943,618,000","8,846,287,000","8,784,936,000","8,650,504,000","8,570,859,000","8,440,059,000","8,330,643,000","8,120,839,000","8,028,726,000","7,896,078,000","7,785,828,000","7,713,434,000","7,643,946,000","7,535,863,000","7,486,167,000","7,375,286,000","7,385,815,000","7,433,990,000","7,430,001,000","7,459,790,000","7,452,276,000","7,496,976,000","7,480,090,000","6,971,467,000","6,914,285,000","6,829,504,000","6,479,398,000","6,427,213,000","6,225,301,000","6,055,077,000","5,907,315,000","5,620,584,000","5,442,155,000","5,260,171,000","5,133,193,000","4,947,162,000","4,835,278,000","4,795,649,000","4,778,500,000","4,738,600,000","4,727,300,000","4,713,200,000","4,730,600,000","4,687,700,000","4,682,500,000","4,668,700,000","4,677,600,000","4,672,400,000","4,669,900,000","4,655,800,000","4,655,100,000","4,651,400,000","4,633,800,000","4,639,600,000","4,647,100,000","4,627,900,000","4,624,500,000","4,622,300,000","4,624,100,000","4,613,600,000","4,622,300,000","4,617,000,000"
			GrossPPE,"24,372,328,000","24,498,407,000","23,417,864,000","23,223,875,000","22,730,142,000","22,882,235,000","22,156,238,000","21,974,815,000","21,287,016,000","21,402,118,000","20,817,091,000","20,638,990,000","20,437,832,000","20,515,807,000","19,886,165,000","19,696,188,000","19,594,460,000","19,702,087,000","18,935,868,000","18,653,009,000","18,690,886,000","18,979,091,000","18,244,575,000","17,865,966,000","17,578,804,000","17,658,956,000","17,005,614,000","16,840,807,000","16,649,996,000","16,845,675,000","16,184,675,000","16,280,675,000","16,171,386,000","16,403,497,000","15,470,430,000","15,332,353,000","15,261,386,000","15,519,861,000","14,973,676,000","14,797,820,000","14,664,913,000","14,833,239,000","14,310,198,000","14,153,605,000","13,977,778,000","13,855,385,000","13,985,327,000","13,875,542,000","13,835,350,000","13,498,625,000","13,304,080,000","13,177,908,000","13,051,355,000","12,926,482,000","12,760,849,000","12,627,893,000","12,456,241,000","12,335,587,000","12,071,722,000","11,910,950,000","11,748,111,000","11,583,303,000","11,491,994,000","11,369,538,000","11,207,866,000","11,109,051,000","10,991,278,000","10,968,107,000","10,871,723,000","10,795,955,000","10,763,760,000","10,704,058,000","10,692,443,000","10,698,818,000","10,436,307,000","10,315,305,000","10,174,404,000","9,953,723,000","9,874,676,000","9,613,272,000","9,395,403,000","9,285,404,000","8,960,561,000","8,768,164,000","8,551,036,000","8,321,495,000","8,141,485,000","7,975,118,000","7,878,413,000","7,804,700,000","7,744,500,000","7,669,200,000","7,599,300,000","7,545,400,000","7,447,100,000","7,403,300,000","7,353,900,000","7,298,200,000","7,289,200,000","7,217,500,000","7,142,100,000","7,081,200,000","7,040,800,000","6,968,000,000","6,919,300,000","6,878,700,000","6,974,400,000","6,906,400,000","6,885,700,000","6,827,100,000","6,762,500,000","6,716,600,000","6,696,600,000"
				OtherProperties,"1,109,402,000","1,480,268,000","864,001,000","924,159,000","724,560,000","1,106,966,000","730,777,000","807,973,000","413,775,000","757,693,000","400,826,000","439,693,000","441,315,000","609,117,000","241,555,000","226,966,000","244,078,000","612,528,000","246,073,000","230,489,000","248,369,000","617,256,000","248,214,000","235,858,000","254,842,000","620,417,000","255,871,000","275,928,000","256,844,000","619,805,000","260,401,000","248,436,000","268,205,000","621,664,000","266,448,000","283,312,000","268,936,000","607,778,000","269,835,000","290,422,000","273,779,000","582,523,000","268,064,000","277,496,000","707,003,000","13,396,024,000","13,430,190,000","13,379,085,000","13,306,410,000","13,030,925,000","12,763,089,000","12,696,149,000","12,429,169,000","12,354,128,000","12,188,274,000","12,129,285,000","11,859,109,000","11,710,010,000","11,527,758,000","11,463,729,000","11,327,513,000","11,215,019,000","11,142,391,000","11,031,589,000","10,899,916,000","10,781,879,000","10,651,786,000","10,668,777,000","10,602,713,000","10,537,836,000","10,570,421,000","10,524,279,000","10,152,082,000","10,143,942,000","9,855,277,000","9,479,757,000","9,314,214,000","9,176,181,000","9,120,435,000","8,387,728,000","8,247,500,000","8,253,170,000","8,183,522,000","8,141,606,000","7,988,964,000","7,856,955,000","7,779,013,000","7,723,516,000","7,663,720,000","7,595,400,000","7,529,900,000","7,421,300,000","7,357,200,000","7,316,800,000","7,235,300,000","7,108,300,000","7,083,800,000","7,060,700,000","6,990,000,000","6,907,800,000","6,890,300,000","6,854,300,000","6,733,500,000","6,696,100,000","6,618,700,000","6,596,900,000","6,727,900,000","6,662,900,000","6,650,800,000","6,602,800,000","6,586,300,000","6,560,500,000","6,530,200,000"
