name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"45,855,000,000","47,072,000,000","48,278,000,000","48,307,000,000","47,180,000,000","47,344,000,000","45,390,000,000","45,079,000,000","46,212,000,000","44,659,000,000","42,550,000,000","38,969,000,000","39,140,000,000","36,500,000,000","37,275,000,000","36,778,000,000","38,575,000,000","37,987,000,000","35,237,000,000","33,957,000,000","33,292,000,000","32,906,000,000","34,051,000,000","33,235,000,000","32,982,000,000","32,718,000,000","33,258,000,000","31,388,000,000","30,643,000,000","31,269,000,000","32,776,000,000","33,970,000,000","33,547,000,000","33,550,000,000","33,604,000,000","34,130,000,000","34,029,000,000","33,876,000,000","34,479,000,000","33,339,000,000","32,015,000,000","31,616,000,000","32,115,000,000","32,282,000,000","31,129,000,000","30,156,000,000","30,065,000,000","28,496,000,000","28,022,000,000","27,250,000,000","27,633,000,000","26,095,000,000","24,338,000,000","25,547,000,000","27,609,000,000","27,358,000,000","26,769,000,000","24,694,000,000","24,355,000,000","22,816,000,000","22,739,000,000","21,294,000,000","22,683,000,000","22,033,000,000","21,613,000,000","20,513,000,000","21,366,000,000","19,557,000,000","20,755,000,000","20,708,000,000","18,064,000,000","18,362,000,000","17,978,000,000","17,600,000,000","16,797,000,000","16,566,000,000","15,845,000,000","15,329,000,000","15,719,000,000","14,961,000,000","14,431,000,000","14,606,000,000","15,205,000,000","15,317,000,000","15,364,000,000","14,522,000,000","14,682,000,000","14,933,000,000","13,969,000,000","13,896,000,000","13,905,000,000","13,367,000,000","13,746,000,000","14,153,000,000","13,965,000,000","13,878,000,000","13,657,000,000","13,238,000,000","13,421,000,000","13,594,000,000","13,296,000,000","13,364,000,000","13,689,000,000","13,211,000,000","14,123,000,000","14,183,000,000","14,525,000,000","14,751,000,000","14,203,000,000","13,496,000,000","13,323,000,000","13,164,000,000","13,024,000,000","12,197,000,000","12,229,000,000","12,145,000,000","12,037,000,000","11,955,000,000","11,921,000,000","11,419,000,000","11,450,000,000","11,083,000,000","11,094,000,000","10,972,000,000","11,298,000,000","11,079,000,000","10,805,000,000","10,277,000,000","10,267,000,000","9,776,000,000","9,677,000,000","8,922,000,000","8,031,000,000","7,348,000,000","6,593,000,000"
	CurrentAssets,"14,452,000,000","15,403,000,000","16,426,000,000","16,343,000,000","15,345,000,000","14,982,000,000","14,110,000,000","14,106,000,000","15,090,000,000","12,971,000,000","18,020,000,000","14,051,000,000","14,374,000,000","13,709,000,000","14,419,000,000","13,890,000,000","14,818,000,000","14,277,000,000","13,656,000,000","12,641,000,000","11,901,000,000","11,726,000,000","12,179,000,000","11,436,000,000","10,874,000,000","10,986,000,000","11,608,000,000","13,431,000,000","12,518,000,000","11,765,000,000","12,681,000,000","13,193,000,000","12,762,000,000","12,733,000,000","13,282,000,000","13,983,000,000","13,855,000,000","13,630,000,000","14,494,000,000","14,088,000,000","12,853,000,000","12,240,000,000","13,669,000,000","13,537,000,000","12,645,000,000","12,215,000,000","14,048,000,000","12,891,000,000","12,106,000,000","10,795,000,000","11,196,000,000","9,898,000,000","8,647,000,000","9,598,000,000","10,788,000,000","10,539,000,000","11,325,000,000","9,838,000,000","10,400,000,000","9,454,000,000","9,726,000,000","8,946,000,000","8,309,000,000","8,101,000,000","7,921,000,000","7,115,000,000","8,167,000,000","7,948,000,000","8,922,000,000","8,720,000,000","8,297,000,000","8,627,000,000","8,063,000,000","7,720,000,000","7,342,000,000","7,037,000,000","6,464,000,000","6,059,000,000","6,556,000,000","6,623,000,000","6,273,000,000","6,296,000,000","6,556,000,000","6,791,000,000","6,825,000,000","6,379,000,000","6,651,000,000","6,754,000,000","6,107,000,000","6,066,000,000","6,583,000,000","6,238,000,000","6,056,000,000","6,318,000,000","6,490,000,000","6,366,000,000","6,372,000,000","6,168,000,000","6,623,000,000","6,718,000,000","6,437,000,000","6,486,000,000","7,044,000,000","6,642,000,000","6,452,000,000","6,395,000,000","7,613,000,000","7,783,000,000","7,436,000,000","6,928,000,000","6,863,000,000","6,802,000,000","6,763,000,000","6,363,000,000","6,445,000,000","6,382,000,000","6,268,000,000","6,209,000,000","6,122,000,000","5,827,000,000","5,848,000,000","5,585,000,000","5,740,000,000","5,621,000,000","5,856,000,000","5,729,000,000","5,797,000,000","5,522,000,000","5,697,000,000","5,382,000,000","5,376,000,000","4,741,000,000","4,229,000,000","3,961,000,000","3,473,000,000"
		CashCashEquivalentsAndShortTermInvestments,"3,359,000,000","4,765,000,000","5,733,000,000","5,500,000,000","5,137,000,000","5,038,000,000","4,561,000,000","4,466,000,000","4,477,000,000","2,451,000,000","7,761,000,000","2,988,000,000","3,477,000,000","3,233,000,000","3,523,000,000","3,186,000,000","4,095,000,000","4,129,000,000","3,417,000,000","2,794,000,000","2,314,000,000","2,678,000,000","2,666,000,000","1,865,000,000","1,513,000,000","1,916,000,000","1,758,000,000","3,485,000,000","2,809,000,000","2,523,000,000","2,696,000,000","3,009,000,000","2,814,000,000","3,337,000,000","3,311,000,000","4,252,000,000","4,376,000,000","4,531,000,000","5,018,000,000","4,903,000,000","3,731,000,000","3,680,000,000","4,862,000,000","4,524,000,000","4,032,000,000","4,478,000,000","5,853,000,000","4,931,000,000","4,607,000,000","3,784,000,000","3,936,000,000","2,974,000,000","1,879,000,000","2,222,000,000","2,967,000,000","2,002,000,000","3,294,000,000","2,475,000,000","2,699,000,000","1,879,000,000","2,286,000,000","1,918,000,000","1,129,000,000","1,246,000,000","1,296,000,000","1,072,000,000","1,848,000,000","1,765,000,000","2,669,000,000","2,757,000,000","2,200,000,000","2,314,000,000","1,818,000,000","1,836,000,000","1,279,000,000","974,000,000","561,000,000","618,000,000","821,000,000","665,000,000","590,000,000","616,000,000","439,000,000","566,000,000","575,000,000","302,000,000","323,000,000","436,000,000","276,000,000","441,000,000","490,000,000","475,000,000","351,000,000","448,000,000","381,000,000","404,000,000","428,000,000","477,000,000","528,000,000","512,000,000","536,000,000","744,000,000","785,000,000","817,000,000","714,000,000","772,000,000","548,000,000","589,000,000","546,000,000","491,000,000","487,000,000","479,000,000","746,000,000","274,000,000","318,000,000","329,000,000","309,000,000","382,000,000","264,000,000","238,000,000","231,000,000","258,000,000","255,000,000","176,000,000","197,000,000","294,000,000","311,000,000","277,000,000","590,000,000","448,000,000","369,000,000","897,000,000","594,000,000","545,000,000","192,000,000"
			CashAndCashEquivalents,"3,247,000,000","4,564,000,000","4,878,000,000","4,695,000,000","4,636,000,000","4,634,000,000","4,121,000,000","4,219,000,000","4,253,000,000","2,353,000,000","7,731,000,000","2,849,000,000","2,938,000,000","2,853,000,000","3,185,000,000","2,801,000,000","3,491,000,000","3,053,000,000","2,831,000,000","2,654,000,000","2,173,000,000","2,398,000,000","2,308,000,000","1,688,000,000","1,337,000,000","1,798,000,000","1,605,000,000","2,983,000,000","1,791,000,000","1,897,000,000","1,929,000,000","2,125,000,000","1,954,000,000","2,581,000,000","2,340,000,000","2,942,000,000","2,928,000,000","2,883,000,000","3,029,000,000","3,308,000,000","2,332,000,000","2,219,000,000","3,376,000,000","3,376,000,000","2,747,000,000","3,377,000,000","4,466,000,000","3,022,000,000","2,848,000,000","3,040,000,000","3,239,000,000","2,596,000,000","1,632,000,000","1,849,000,000","2,240,000,000","1,547,000,000","2,727,000,000","1,896,000,000","1,675,000,000","1,348,000,000","1,697,000,000","1,447,000,000","999,000,000","987,000,000","912,000,000","1,072,000,000","1,848,000,000","1,765,000,000","2,669,000,000","2,757,000,000","2,200,000,000","2,314,000,000","1,818,000,000","1,836,000,000","1,279,000,000","974,000,000","561,000,000","618,000,000","821,000,000","665,000,000","590,000,000","616,000,000","439,000,000","566,000,000","575,000,000","302,000,000","323,000,000","420,000,000","214,000,000","387,000,000","302,000,000","258,000,000","253,000,000","211,000,000","204,000,000","219,000,000","180,000,000","230,000,000","306,000,000","391,000,000","373,000,000","583,000,000","584,000,000","633,000,000","527,000,000","485,000,000","344,000,000","397,000,000","355,000,000","297,000,000","304,000,000","309,000,000","390,000,000","274,000,000","318,000,000","329,000,000","309,000,000","382,000,000","264,000,000","238,000,000","231,000,000","258,000,000","255,000,000","176,000,000","197,000,000","294,000,000","311,000,000","277,000,000","590,000,000","448,000,000","369,000,000","897,000,000","594,000,000","545,000,000","192,000,000"
			OtherShortTermInvestments,"112,000,000","201,000,000","855,000,000","805,000,000","501,000,000","404,000,000","440,000,000","247,000,000","224,000,000","98,000,000","30,000,000","139,000,000","539,000,000","380,000,000","338,000,000","385,000,000","604,000,000","1,076,000,000","586,000,000","140,000,000","141,000,000","280,000,000","358,000,000","177,000,000","176,000,000","118,000,000","153,000,000","502,000,000","1,018,000,000","626,000,000","767,000,000","884,000,000","860,000,000","756,000,000","971,000,000","1,310,000,000","1,448,000,000","1,648,000,000","1,989,000,000","1,595,000,000","1,399,000,000","1,461,000,000","1,486,000,000","1,148,000,000","1,285,000,000","1,101,000,000","1,387,000,000","1,909,000,000","1,759,000,000","744,000,000","697,000,000","378,000,000","247,000,000","373,000,000","727,000,000","455,000,000","567,000,000","579,000,000","1,024,000,000","531,000,000","589,000,000","471,000,000","130,000,000","259,000,000","384,000,000",,,,,,,,,,,,,,,,,,,,,,,"16,000,000","62,000,000","54,000,000","188,000,000","217,000,000","98,000,000","237,000,000","177,000,000","185,000,000","248,000,000","247,000,000","222,000,000","121,000,000","163,000,000","161,000,000","201,000,000","184,000,000","187,000,000","287,000,000","204,000,000","192,000,000","191,000,000","194,000,000","183,000,000","170,000,000","356,000,000",,,,,,,,,,,,,,,,,,,,,,
		Receivables,"4,815,000,000","4,770,000,000","4,916,000,000","4,991,000,000","4,817,000,000","4,830,000,000","4,623,000,000","4,459,000,000","4,821,000,000","4,963,000,000","5,020,000,000","5,374,000,000","5,173,000,000","5,123,000,000","5,329,000,000","5,383,000,000","5,252,000,000","4,982,000,000","5,156,000,000","4,919,000,000","4,722,000,000","4,501,000,000","4,743,000,000","4,667,000,000","4,485,000,000","4,260,000,000","4,610,000,000","4,578,000,000","4,408,000,000","4,315,000,000","4,711,000,000","4,759,000,000","4,598,000,000","4,352,000,000","4,594,000,000","4,542,000,000","4,418,000,000","4,186,000,000","4,409,000,000","4,364,000,000","4,323,000,000","3,976,000,000","4,259,000,000","4,385,000,000","4,209,000,000","3,707,000,000","3,869,000,000","3,745,000,000","3,569,000,000","3,360,000,000","3,638,000,000","3,456,000,000","3,099,000,000","3,325,000,000","3,763,000,000","3,943,000,000","3,776,000,000","3,582,000,000","3,703,000,000","3,620,000,000","3,444,000,000","3,357,000,000","3,332,000,000","3,171,000,000","3,105,000,000","3,121,000,000","3,061,000,000","2,951,000,000","2,899,000,000","3,311,000,000","2,853,000,000","2,913,000,000","2,904,000,000","3,162,000,000","2,791,000,000","2,771,000,000","2,643,000,000","2,840,000,000","2,585,000,000","2,795,000,000","2,610,000,000","2,482,000,000","2,851,000,000","2,951,000,000","2,948,000,000","2,891,000,000","3,057,000,000","3,009,000,000","2,810,000,000","2,778,000,000","2,848,000,000","2,712,000,000","2,647,000,000","2,666,000,000","2,664,000,000","2,612,000,000","2,583,000,000","2,434,000,000","2,640,000,000","2,668,000,000","2,612,000,000","2,504,000,000","2,741,000,000","2,613,000,000","2,539,000,000","2,398,000,000","3,189,000,000","3,237,000,000","3,153,000,000","2,948,000,000","2,986,000,000","2,976,000,000","2,795,000,000","2,992,000,000","3,034,000,000","2,986,000,000","2,639,000,000","2,394,000,000","2,763,000,000","2,634,000,000","2,547,000,000","2,362,000,000","2,473,000,000","2,481,000,000","2,544,000,000","2,367,000,000","2,494,000,000","2,385,000,000","2,272,000,000","2,075,000,000","2,221,000,000","1,727,000,000","1,615,000,000","1,442,000,000","1,344,000,000"
			AccountsReceivable,"4,815,000,000","4,660,000,000","4,916,000,000","4,991,000,000","4,817,000,000","4,705,000,000","4,623,000,000","4,459,000,000","4,821,000,000","4,791,000,000","5,020,000,000","5,374,000,000","5,173,000,000","5,020,000,000","5,329,000,000","5,383,000,000","5,252,000,000","4,911,000,000","5,156,000,000","4,919,000,000","4,722,000,000","4,392,000,000","4,743,000,000","4,667,000,000","4,485,000,000","4,154,000,000","4,610,000,000","4,578,000,000","4,408,000,000","4,238,000,000","4,711,000,000","4,759,000,000","4,598,000,000","4,253,000,000","4,594,000,000","4,542,000,000","4,418,000,000","4,061,000,000","4,409,000,000","4,364,000,000","4,323,000,000","3,867,000,000","4,259,000,000","4,385,000,000","4,209,000,000","3,615,000,000","3,869,000,000","3,745,000,000","3,569,000,000","3,250,000,000","3,638,000,000","3,456,000,000","3,099,000,000","3,195,000,000","3,763,000,000","3,943,000,000","3,776,000,000","3,362,000,000","3,703,000,000","3,620,000,000","3,444,000,000","3,102,000,000","3,332,000,000","3,171,000,000","3,105,000,000","2,838,000,000","3,061,000,000","2,951,000,000","2,899,000,000","2,792,000,000","2,853,000,000","2,913,000,000","2,904,000,000","2,714,000,000","2,791,000,000","2,771,000,000","2,643,000,000","2,527,000,000","2,585,000,000","2,795,000,000","2,610,000,000","2,482,000,000","2,851,000,000","2,951,000,000","2,948,000,000","2,891,000,000","3,057,000,000","3,009,000,000","2,810,000,000","2,778,000,000","2,848,000,000","2,712,000,000","2,647,000,000","2,666,000,000","2,664,000,000","2,612,000,000","2,583,000,000","2,434,000,000","2,640,000,000","2,668,000,000","2,612,000,000","2,504,000,000","2,741,000,000","2,613,000,000","2,539,000,000","2,398,000,000","3,189,000,000","3,237,000,000","3,153,000,000","2,948,000,000","2,986,000,000","2,976,000,000","2,795,000,000",,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"5,024,000,000","4,849,000,000","5,128,000,000","5,221,000,000","5,048,000,000","4,938,000,000","4,851,000,000","4,675,000,000","4,993,000,000","4,952,000,000",,,,"5,115,000,000",,,,"5,014,000,000",,,,"4,480,000,000",,,,"4,245,000,000",,,,"4,332,000,000",,,,"4,357,000,000",,,,"4,166,000,000",,,,"3,975,000,000",,,,"3,713,000,000",,,,"3,359,000,000",,,,"3,280,000,000",,,,"3,437,000,000",,,,"3,173,000,000",,,,"2,911,000,000",,,,"2,875,000,000",,,,"2,813,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-209,000,000","-189,000,000","-212,000,000","-230,000,000","-231,000,000","-233,000,000","-228,000,000","-216,000,000","-172,000,000","-161,000,000",,,,"-95,000,000",,,,"-103,000,000",,,,"-88,000,000",,,,"-91,000,000",,,,"-94,000,000",,,,"-104,000,000",,,,"-105,000,000",,,,"-108,000,000",,,,"-98,000,000",,,,"-109,000,000",,,,"-85,000,000",,,,"-75,000,000",,,,"-71,000,000",,,,"-73,000,000",,,,"-83,000,000",,,,"-99,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,"110,000,000",,,,"125,000,000",,,,"172,000,000",,,,"103,000,000",,,,"71,000,000",,,,"109,000,000",,,,"106,000,000",,,,"77,000,000",,,,"99,000,000",,,,"125,000,000",,,,"109,000,000",,,,"92,000,000",,,,"110,000,000",,,,"130,000,000",,,,"220,000,000",,,,"255,000,000",,,,"283,000,000",,,,"519,000,000",,,,"448,000,000",,,,"313,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
