name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"1,081,749,972","986,173,856","1,098,710,769","1,288,431,578","1,397,219,751","1,151,554,466","907,209,245","569,890,380","423,615,856","394,276,946","601,121,600","605,894,927","507,750,750","498,238,426","337,493,190","383,465,356","365,454,102","277,892,819","284,926,405","279,530,360","236,468,585","219,340,944","242,410,780","257,452,730","240,172,397","234,243,803","229,261,069","255,138,392","210,444,266","224,247,253","287,335,954","267,611,046","318,450,359","301,070,798","312,228,109","267,352,642","250,041,492","220,041,591","185,286,530","190,110,060","191,338,351","196,769,973","179,909,422","160,961,889","191,836,571","132,148,564","129,781,774","149,572,221","153,944,332","256,150,920","210,405,644","151,775,074","106,283,038","97,489,772","97,263,051","237,388,206","266,797,053","272,914,093","355,729,404","446,001,562","707,152,815","705,453,469","513,173,036","428,630,972","550,520,964","459,729,165","555,491,451","512,960,511","476,983,489","566,611,639","492,362,457","557,585,019","444,012,571","378,643,089","358,089,096","313,137,708","272,822,140","270,560,658","329,304,418","259,712,852","331,505,428","449,710,644","453,371,216","321,854,535","405,350,156","387,938,034","392,363,356","482,952,090","465,392,000","493,758,578","451,754,090","449,693,065","373,710,672","204,337,305","291,888,196","196,514,561","299,612,332","381,324,786","473,615,925","533,803,969","419,266,557","395,690,448","296,352,380","310,186,170","298,577,712","345,914,591","297,477,538","392,894,862","365,869,914","272,091,071","240,112,236","270,464,961","253,896,755","225,297,758","183,834,215","230,404,444","177,010,888","166,312,888","148,047,474","117,039,999","62,846,222","61,452,787","61,452,787","55,990,814","69,648,203","73,572,000","49,967,524","44,583,398","67,522,762","53,263,016","43,150,222","48,543,999","41,801,238","51,916,189","51,240,888","53,937,777","53,263,016","46,521,333","37,756,444","55,286,222","48,543,999","37,756,444","36,408,000","40,453,872","47,196,094","54,612,000","54,612,000","46,521,333"
EnterpriseValue,"1,030,941,972","916,779,856","1,039,450,769","1,232,113,578","1,347,129,751","1,108,086,466","871,560,245","544,980,380","392,347,856","366,461,946","577,067,600","584,457,927","467,036,750","461,331,426","304,706,190","348,536,356","325,688,102","240,440,819","246,587,405","236,328,360","187,450,585","166,882,944","191,066,780","202,456,730","179,897,397","168,752,803","167,330,069","189,284,392","135,566,266","150,425,253","210,401,954","179,934,046","219,219,359","204,794,798","211,893,109","196,829,642","167,797,492","140,973,591","106,218,530","110,532,060","94,745,351","113,533,973","87,836,422","68,888,889","142,715,571","60,522,564","85,099,774","110,991,221","104,380,332","190,926,920","186,169,644","104,348,074","55,831,038","135,799,772","170,727,051","181,652,206","211,061,053","217,178,093","-10,126,596","80,145,562","102,601,815","604,600,469","417,622,036","365,590,972","487,480,964","371,565,165","477,094,451","434,563,511","397,362,489","384,355,639","339,881,457","407,945,019","297,542,571","288,243,089","299,888,096","199,700,708","148,972,140","83,012,658","409,080,418","340,623,852","487,112,428","627,282,644","630,943,216","616,354,535","754,863,156","763,125,034","792,254,356","853,736,090","836,176,000","808,848,578","778,972,090","746,817,065","672,535,672","491,783,305","529,253,196","474,988,561","611,415,332","688,660,786","727,412,925","771,287,969","626,410,557","564,539,448","477,775,380","512,103,170","462,455,712","513,174,591","378,818,538","459,650,862","432,625,914","328,767,071","290,997,236","321,349,961","293,709,755","246,697,758","218,234,215","257,504,444","210,010,888","188,512,888","172,547,474","143,439,999","109,446,222","109,352,787","112,452,787","107,490,814","112,048,203","124,472,000","100,867,524","94,983,398","117,922,762","105,563,016","95,450,222","99,043,999","92,301,238","105,416,189","104,240,888","106,937,777","106,263,016","99,521,333","90,156,444","107,686,222","100,943,999","90,156,444","93,608,000","97,653,872","104,396,094","111,812,000","110,412,000","102,321,333"
PeRatio,"242.944",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.429","116.017","149",,,,,,,,,,,,"325","26.76","74.467",,,,,,,,"386.667",,,,"18.121","15.645","12.529","16.109","16.549","28.031","25.908","28.036","28.493","18.234","21.212","24.193","28.756",,,,,,,,,,"10.488","11.429","8.627","8.029","10.198","11.09","12.402","11.738","12.133","11.009","6.372","9.47","6.25","9.08","10.746","13.147","15.769","13.366","12.75","12.62","11.598","12.156","62.331","55.208","224.999","209.995",,"19.286","21.735","26.882","26.15","20.089","29.132","25.725","28.814","45.5","41.861","33.823","40.178","34.091","28.472","30.358","32.927","22.562","23.572","41.667","44.886","30.769","29.032","25","29.167","26.389","27.778","29.924","29.741","26.923","53.948","64.286","69.999",,,,,"1,012.487","172.498"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.301","77.519","51.814","42.017",,,,,,"47.393","27.397","24.57","37.879",,"51.282",,,,,,,,"69.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.426","5.164","3.463","2.798",,,,,,"3.154","1.828","1.639","2.527",,"3.412",,,,,,,,"1.188",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"6.852","6.417","7.185","8.566","9.725","8.103","6.197","3.696","2.593","2.455","3.867","4.068","3.512","3.571","2.505","3.008","2.775","2.153","2.175","2.072","1.793","1.654","1.841","2.028","1.956","1.956","2.024","2.313","1.981","2.141","2.727","2.572","3.078","1.239","1.272","1.1","1.046","0.965","0.812","0.916","0.931","0.302","0.265","0.237","0.274","0.194","0.191","0.224","0.241","0.403","0.316","0.224","0.155","0.133","0.127","0.301","0.361","0.433","0.669","1.071","1.469","0.397","0.305","0.267","0.343","0.281","0.428","0.396","0.356","0.448","0.36","0.352","0.294","0.235","0.245","0.407","0.232","0.2","0.124","0.093","0.121","0.164","0.147","0.11","0.162","0.138","0.129","0.163","0.177","0.195","0.179","0.184","0.157","0.087","0.147","0.1","0.152","0.194","0.24","0.268","0.212","0.197","0.202","0.189","0.278","0.413","0.417","0.603","0.563","0.502","0.349","0.394","0.403","0.388","0.341","0.461","0.383","0.387","0.365","0.301","0.166","0.17","0.171","0.159","0.201","0.213","0.146","0.136","0.211","0.173","0.141","0.159","0.137","0.172","0.181","0.191","0.197","0.183","0.163","0.248","0.224","0.178","0.17","0.191","0.229","0.27","0.264","0.219"
PbRatio,"11.113","10.671","12.525","15.25","17.492","14.081","11.642","7.987","5.903","4.067","6.111","6.064","5.053","4.779","3.155","3.495","3.363","2.569","2.626","2.49","2.08","1.863","2.012","2.119","1.945","1.886","1.834","2.051","1.695","1.742","2.199","2.043","2.397","2.245","2.297","2.324","2.222","1.944","1.637","1.684","1.675","1.492","1.203","1.108","1.322","0.892","0.679","0.795","0.814","1.288","1.053","0.824","0.587","0.506","0.312","0.749","0.634","0.569","0.691","0.709","1.128","1.688","1.292","1.096","1.408","1.194","1.53","1.413","1.344","1.704","1.475","1.748","1.413","1.225","1.175","1.059","0.904","0.906","1.088","0.857","0.973","1.302","1.313","0.93","1.144","1.099","1.115","1.422","1.37","1.524","1.469","1.547","1.319","0.753","1.112","0.774","1.203","1.556","1.99","2.31","1.898","1.849","1.794","1.934","1.981","2.414","2.123","2.946","2.744","2.152","2.103","2.369","2.336","2.194","1.885","2.483","2.005","1.978","1.837","1.514","1.042","1.069","1.092","1.012","1.317","1.517","1.03","0.947","1.507","1.283","1.04","1.187","1.022","1.304","1.516","1.596","1.576","1.376","1.293","1.893","1.662","1.293","1.238","1.376","1.605","1.858","1.701","1.449"
EnterprisesValueRevenueRatio,"6.339","19.691","26.342","32.516","34.787","30.496","23.764","15.861","13.163","9.241","13.744","14.352","12.166","12.598","8.461","10.19","9.577","7.501","7.876","7.844","5.535","5.453","5.712","6.196","5.812","5.286","5.345","6.385","4.931","5.24","8.504","6.837","9.232","8.471","8.148","7.405","6.849","2.236","1.58","2.038","1.835","2.182","1.703","1.286","0.941","0.421","0.392","0.604","0.788","1.406","0.85","0.669","0.429","0.874","0.762","1.06","1.144","1.106","-0.04","0.408","0.799","-0.684","0.714","0.948","1.255","0.941","0.896","1.071","0.969","1.079","0.623","1.119","0.769","0.776","0.653","0.682","0.533","-0.224","0.721","0.711","0.983","1.241","0.996","1.046","1.268","1.042","1.017","1.194","1.239","1.198","1.166","1.183","1.168","0.879","0.888","0.849","1.123","1.588","1.715","1.788","1.581","1.442","1.243","1.432","1.233","1.344","1.435","1.957","1.925","1.362","1.37","1.653","1.598","1.55","1.457","1.875","1.561","1.596","1.573","1.436","1.07","1.173","1.204","1.213","1.285","1.366","1.177","1.125","1.406","1.193","1.18","1.337","1.208","1.374","1.311","1.459","1.458","1.356","1.429","1.78","1.749","1.8","1.724","1.789","1.966","2.146","2.123","2.097"
EnterprisesValueEBITDARatio,"99.253","312.361","445.734","640.392","421.373","-46.85","-1,372.536","75.555","580.396","-16.359","271.051","371.32","185.553","491.301","376.18","362.304","160.437","132.038","1,748.847","531.075","357.049","-82.903","115.658","267.8","-3,527.4","-581.906","-290.504","258.939","155.823","-34.573","-166.721","433.576","-674.521","107.335","-1,668.45","708.02","104.939","78.8","46.022","78.503","676.753","-7.524","-12.429","-50.728","-50.412","-1.397","14.562","73.021","-54.937","-71.966","11.143","14.042","-9.678","-1.039","9.17","-1.7","-5.965","12.365","-0.946","-364.298","-30.284","-9.18","11.781","32.239","33.677","27.889","15.852","25.467","33.792","420.981","5.675","34.371","25.014","20.407","12.865","35.42","25.224","-9.626","29.554","26.493","38.416","358.652","35.98","65.417","40.713","44.401","19.933","23.497","24.623","23.155","23.005","24.437","23.645","17.245","17.66","18.717","25.427","32.848","31.509","34.827","28.822","28.415","28.171","30.555","25.172","28.44","28.186","31.001","29.561","24.579","22.151","26.873","25.678","24.186","22.269","29.262","26.251","25.824","27.388","22.068","17.101","26.671","27.428","27.562","23.84","-0.526","1.177","19.788","21.058","-0.486","1.18","41.268","26.372","-0.504","1.311","1.459","1.458","-0.591","1.429","1.78","1.749","-0.585","1.724","1.789","1.966","-0.753","2.123","2.097"
