name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
MarketCap,"1,624,428,007","1,711,532,899","1,792,828,511","1,680,203,448","1,744,663,551","1,838,367,263","1,618,227,818","1,175,771,932","1,307,147,640","1,237,220,398","1,777,066,633","1,748,125,718","1,871,094,444","1,801,393,687","1,750,817,268","1,786,754,374","1,790,179,830","1,698,685,387","1,716,839,710","1,770,087,337","1,599,683,859","1,717,476,943","1,826,490,475","1,590,930,460","1,519,673,804","1,375,973,356","1,364,062,558","1,322,426,456","1,214,576,402","1,120,457,197","1,186,859,806","1,149,437,309","1,288,467,361","1,379,180,678","1,392,922,078","1,243,748,474","1,266,362,200","1,188,341,843","1,136,946,934","1,197,264,753","1,142,923,600","1,238,694,766","1,212,923,859","1,162,134,542","1,299,086,846","1,350,977,237","1,299,000,740","1,238,815,753","1,270,589,410","1,298,287,684","1,246,933,739","1,108,277,653","915,028,482","819,759,406","1,036,673,135","1,334,821,792","1,057,570,664","1,324,259,784","1,290,778,807","1,385,783,591","1,277,054,689","1,338,826,291","1,373,805,310","1,277,850,865","1,327,575,976","1,240,062,651","1,081,949,378","1,078,397,101","1,088,147,406","1,266,685,053","1,114,862,309","1,098,290,564","1,219,908,717","1,019,816,188","871,426,118","764,534,513","770,184,515","704,590,065","605,580,136","628,130,990","562,964,870","543,272,238","474,818,361","497,980,923","468,158,463","429,505,301","396,753,639","325,605,286","316,748,822","328,589,014","408,454,124","473,550,728","438,024,499","461,652,749","480,366,249","740,696,255","787,487,293","661,021,749","599,046,188","362,327,999","359,429,375","312,677,375","286,355,999","262,980,000","260,081,375","282,414,539","277,199,999","222,360,599","199,260,599","173,249,999"
PeRatio,"11.55","11.165","11.328","10.215","15.86","23.306","21.966","16.14","11.753","11.125","15.689","16.228","17.265","16.637","17.464","18.426","17.566","18","17.611","20.081","32.521","34.367","43.976","38.317","23.172","21.109","19.985","18.31","18.58","17.687","17.9","17.042","18.847","20","21.42","19.716","19.58","18.647","17.853","18.53","18.297","19.844","20.733","19.85","22.07","22","22.222","26.619","29.41","37.839","37.567","25.955","22.723","17.245","21.596","25.5","20.204","26.794","26.838","30.935","27.808","26.301","25.193","23.395","24.312","22.716","19.495","19.108","19.642","23.67","21.121","22.019","25.707","22.946","20.066","18.425","18.791","17.607","16.973","20.641","20.085","19.39","17.875","18.103","16.458","15.626","14.693","12.061","12.619","14.762","19.602","23.809","22.024","22.159","22.283","35.14","38.211","33.631","30.507","25.833",,"66.881","38.281","8.654","10.302","17.435","26.087","20.926",,
ForwardPeRatio,"13.793","14.535","16.103","14.749","13.514","14.306","13.263",,,"13.141","14.728","14.97","16.234","16.077","15.974","16.34","17.483","16.077","18.382","18.182","17.241","18.018","16.695","14.815","18.553","15.015","17.731","16.447","15.456","16.807","17.889","17.544","16.611","17.483","18.519","17.036","14.837","15.314","13.21","13.889","15.038","16.722","17.637","16.779","16.529","16.42","17.986",,,,,"9.852",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"2.298","2.283","2.334","2.497","1.608","1.839","1.818","1.725","1.201",,,,,,,,"3.362","3.58","3.507","3.325","3.499","3.706","3.405","2.966","3.065","2.642","2.776","3.006","3.342","3.526","3.355","3.303","3.286","3.596",,,,,"1.232",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.316","3.385","3.474","3.186","3.18","3.337","2.915","2.106","2.348","2.678","3.888","3.883","4.212","4.105","4.119","4.203","4.061","3.874","3.895","4.097","3.944","4.344","4.771","4.266","4.15","3.858","3.875","3.783","3.731","3.421","3.58","3.472","3.908","4.19","4.278","3.825","3.9","3.704","3.546","3.602","3.375","3.899","3.934","3.767","4.1","4.394","4.014","3.972","4.206","4.406","4.282","4.138","3.393","3.109","4.025","5.201","4.384","5.772","5.778","6.485","5.966","6.065","6.299","5.849","6.078","5.679","4.952","4.942","5.09","6.169","5.556","5.811","6.665","5.814","5.184","4.664","4.704","4.406","3.938","4.499","4.224","4.077","3.764","3.989","3.741","3.517","3.362","2.76","2.801","3.129","4.045","4.879","4.597","4.901","5.237","8.457","9.341","8.157","7.625","4.491","4.68","4.237","4.028","3.908","3.85","4.162","4.119","3.304",,
PbRatio,"1.066","1.081","1.148","1.067","1.132","1.195","1.046","0.768","0.974","0.914","1.315","1.311","1.426","1.433","1.411","1.456","1.476","1.407","1.421","1.48","1.358","1.467","1.577","1.377","1.298","1.183","1.175","1.238","1.138","1.054","1.102","1.072","1.113","1.192","1.223","1.102","1.105","1.054","1.008","1.024","0.986","1.074","1.039","0.996","1.059","1.05","0.994","0.942","0.969","0.997","0.947","1.697","1.447","1.313","1.689","2.143","1.698","2.133","2.106","2.336","2.099","2.215","2.243","2.149","2.232","2.105","1.831","1.852","1.916","2.245","2.041","2.197","2.421","2.081","1.827","2.142","2.222","2.09","1.869","2.093","1.925","1.857","1.722","1.839","1.78","1.689","1.601","1.314","1.309","1.384","1.739","2.026","1.893","2.036","2.165","3.399","3.692","3.183","2.96","1.825","1.852","1.636","1.53","1.394","1.404","1.555","1.551","1.244",,
