name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
NetIncomeCommonStockholders,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","21,431,000","11,303,000","6,512,000","-76,000","-53,000","5,684,000","34,252,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,498,000","3,446,000","-30,485,000","4,525,000","725,000","983,000","4,308,000","1,790,000","-871,000","2,082,000","15,818,000","-2,534,000","4,873,000","1,381,000","3,855,000","8,845,000","10,066,000","6,207,000","-1,742,000","121,000","-5,066,000","6,000,000","-31,764,000","-12,966,000","-9,859,000","-16,741,000","-189,711,000","-14,229,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
	NetIncome,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","14,554,000","11,000,000","11,911,000","8,865,000","7,532,000","9,402,000","34,252,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,498,000","3,446,000","-30,485,000","4,525,000","725,000","983,000","4,308,000","1,790,000","-871,000","2,082,000","15,818,000","-2,534,000","4,873,000","1,381,000","3,855,000","8,845,000","10,066,000","6,207,000","-1,742,000","121,000","-5,066,000","6,000,000","-31,764,000","-12,966,000","-9,859,000","-16,741,000","-189,711,000","-14,229,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
		NetIncomeIncludingNoncontrollingInterests,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","14,989,000","11,625,000","12,837,000","9,677,000","8,366,000","9,990,000","34,274,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,498,000","3,446,000","-30,485,000","4,525,000","728,000","990,000","4,288,000","1,778,000","-853,000","2,118,000","15,813,000","-2,515,000","4,881,000","1,399,000","3,848,000","8,816,000","10,075,000","6,262,000","-1,717,000","92,000","-5,055,000","6,041,000","-31,747,000","-12,917,000","-9,845,000","-16,760,000","-189,711,000","-14,229,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
			NetIncomeContinuousOperations,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","14,989,000","11,625,000","12,837,000","9,677,000","8,366,000","9,990,000","34,274,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,511,000","3,446,000","-28,290,000","5,119,000","3,406,000","2,856,000","4,367,000","2,172,000","842,000","1,469,000","14,875,000","2,055,000","4,467,000","1,399,000","3,848,000","8,816,000","10,075,000","6,262,000","-1,717,000","92,000","-5,055,000","6,041,000","-31,747,000","-12,917,000","-9,713,000","-16,760,000","-198,403,000","-14,210,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,"0","0","0","0","-13,000","0","-2,195,000","-594,000","-2,678,000","-1,866,000","-79,000","-394,000","-1,695,000","649,000","938,000","-4,570,000","414,000",,,,,,"0","0","0",,"0","0","-132,000","0","8,692,000","-19,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,"0","0","0","0","0","-435,000","-625,000","-926,000","-812,000","-834,000","-588,000","-22,000",,,,,,"0","0","0","0","0","-3,000","-7,000","20,000","12,000","-18,000","-36,000","5,000","-19,000","-8,000","-18,000","7,000","29,000","-9,000","-55,000","-25,000","29,000","-11,000","-41,000","-17,000","-49,000","-14,000","19,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,"0",,"0","-6,877,000","-303,000","5,399,000","8,941,000","7,585,000","3,718,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","21,431,000","11,303,000","6,512,000","-76,000","-53,000","5,684,000","34,252,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,498,000","3,446,000","-30,485,000","4,525,000","725,000","983,000","4,308,000","1,790,000","-871,000","2,082,000","15,818,000","-2,534,000","4,873,000","1,381,000","3,855,000","8,845,000","10,066,000","6,207,000","-1,742,000","121,000","-5,066,000","6,000,000","-31,764,000","-12,966,000","-9,859,000","-16,741,000","-189,711,000","-14,229,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
BasicEPS,,"0.53","0.39","0.38","0.33","0.32","0.36","0.23","0.33","0.34","0.26","0.25","0.3","0.35","0.33","0.61","0.32","0.19","-0.002","-0.002","0.16","0.99","0.22","0.22","0.14","0.05","0.18","0.19","0.56","0.1","-0.88","0.13","0.02","0.03","0.13","0.05","-0.03","0.06","0.47","-0.07","0.14","0.04",,"0.26","0.3","0.19",,"0","-0.33","0.39",,"-0.81","-0.63","-1.05",,"-1.02","0.09","0.15",,"0.54","0.24","0.24",,"0.42","0.45","0.36",,"0.15","0.24","0.008",,"0.87","0.87","0.66",,"0.03","-0.27","-0.12",,"-0.39","-0.81","-0.48",,"-0.63","0.27","0.36",,"0.54","0.45","0.42",,"0.18","-0.33","-5.55"
DilutedEPS,,"0.53","0.38","0.38","0.33","0.32","0.35","0.23","0.33","0.34","0.26","0.25","0.29","0.35","0.33","0.6","0.32","0.18","-0.002","-0.002","0.16","0.98","0.22","0.21","0.14","0.05","0.18","0.19","0.56","0.1","-0.88","0.13","0.02","0.03","0.13","0.05","-0.03","0.06","0.47","-0.07","0.14","0.04",,"0.26","0.3","0.19",,"0","-0.33","0.39",,"-0.81","-0.63","-1.05",,"-1.02","0.09","0.15",,"0.54","0.24","0.24",,"0.42","0.45","0.36",,"0.15","0.21","0.008",,"0.87","0.84","0.63",,"0.03","-0.27","-0.12",,"-0.39","-0.81","-0.48",,"-0.63","0.27","0.36",,"0.51","0.42","0.39",,"0.18","-0.33","-5.55"
BasicAverageShares,,"35,538,000","35,485,000","35,447,000","35,374,000","35,279,000","35,145,000","35,142,000","35,137,000","35,152,000","35,079,000","35,074,000","34,998,000","34,958,000","34,897,000","34,899,000","34,949,000","34,887,000","34,842,000","34,833,000","34,827,000","34,765,000","34,706,000","34,677,000","34,734,000","34,657,000","34,581,000","34,599,000","34,630,000","34,506,000","34,405,000","34,389,000","34,378,000","34,227,000","34,114,000","34,102,000","34,088,000","33,983,000","33,836,000","33,803,000","33,782,000","33,679,000",,"33,489,000","33,478,000","33,449,000",,"29,550,637","15,967,317","15,951,984",,"15,940,650","15,910,984","15,864,317",,"13,892,319","13,911,986","13,990,652",,"14,217,985","14,142,319","14,000,319",,"13,938,319","14,033,319","13,955,986",,"13,865,986","13,840,652","13,821,319",,"13,736,319","13,686,319","13,650,319",,"13,618,986","13,598,986","13,595,653",,"13,566,319","13,545,986","13,529,653",,"13,469,986","13,429,319","13,405,653",,"13,268,986","12,762,987","11,514,655",,"11,111,100","11,515,140","11,387,988"
DilutedAverageShares,,"35,781,000","35,811,000","35,764,000","35,763,000","35,789,000","35,787,000","35,688,000","35,579,000","35,561,000","35,611,000","35,585,000","35,503,000","35,474,000","35,485,000","35,485,000","35,474,000","35,428,000","34,842,000","34,833,000","35,463,000","35,125,000","34,987,000","34,928,000","34,887,000","34,853,000","34,811,000","35,055,000","35,029,000","34,999,000","34,405,000","34,793,000","34,707,000","34,669,000","34,607,000","34,417,000","34,285,000","34,271,000","33,997,000","33,912,000","33,953,000","33,878,000",,"33,588,000","33,595,000","33,532,000",,"29,565,303","15,967,317","15,963,650",,"15,940,650","15,910,984","15,864,317",,"13,892,319","13,950,986","14,067,985",,"14,311,985","14,225,985","14,083,985",,"14,003,652","14,101,319","14,174,652",,"13,988,319","13,909,319","13,941,652",,"14,027,985","14,083,319","14,037,985",,"13,780,986","13,598,986","13,595,653",,"13,566,319","13,545,986","13,529,653",,"13,469,986","13,648,653","13,405,653",,"13,910,319","13,458,653","12,214,987",,"11,111,100","11,515,140","11,387,988"
TotalOperatingIncomeAsReported,"77,238,000","24,283,000","21,688,000","15,275,000","15,992,000","11,099,000","17,071,000","11,866,000","13,701,000","13,250,000","12,983,000","12,801,000","15,105,000","14,393,000","15,676,000","20,995,000","17,115,000","17,227,000","19,094,000","12,273,000","15,616,000","10,212,000","11,330,000","11,048,000","7,598,000","2,587,000","4,214,000","9,007,000","10,315,000","5,397,000","-34,176,000","6,822,000","6,480,000","4,068,000","6,677,000","5,718,000","4,347,000","949,000","3,297,000","3,792,000","5,097,000","3,051,000","5,492,000","12,533,000","14,773,000","11,141,000","9,548,000","11,109,000","10,947,000","22,305,000","-1,206,000","-6,083,000","-2,988,000","-9,960,000","-223,341,000","-19,523,000","110,000","1,773,000","6,883,000","8,172,000","3,835,000","3,757,000","5,601,000","7,506,000","7,855,000","7,464,000","4,859,000","2,865,000","23,118,000","-841,000","8,654,000","13,295,000","13,397,000","9,948,000","2,427,000","654,000","-4,498,000","-2,670,000","-6,087,000","-9,447,000","-10,652,000","-11,109,000","-17,857,000","-13,901,000","3,490,000","6,593,000","-17,189,000","8,339,000","7,136,000","6,944,000","6,500,000","3,300,000","-5,100,000","-6,600,000"
TotalExpenses,"658,528,000","181,563,000","175,737,000","154,331,000","146,897,000","147,754,000","132,208,000","129,376,000","128,784,000","140,557,000","142,058,000","135,719,000","135,727,000","140,739,000","137,266,000","137,458,000","130,846,000","129,713,000","126,514,000","130,189,000","101,905,000","97,945,000","85,432,000","87,616,000","86,431,000","84,771,000","81,983,000","81,885,000","85,763,000","86,780,000","86,760,000","87,063,000","90,065,000","74,247,000","80,236,000","78,125,000","79,825,000","79,048,000","61,670,000","63,000,000","62,831,000","73,089,000","72,135,000","80,710,000","86,658,000","80,534,000","81,494,000","80,100,000","73,779,000","91,642,000","71,179,000","57,740,000","62,802,000","65,568,000","98,342,000","87,893,000","64,399,000","70,224,000","78,838,000","73,865,000","67,808,000","68,033,000","73,295,000","74,263,000","68,675,000","68,659,000","61,177,000","59,735,000","43,732,000","65,682,000","70,764,000","77,376,000","70,710,000","64,905,000","51,675,000","43,963,000","47,621,000","43,161,000","49,911,000","46,866,000","48,909,000","45,252,000","59,023,000","55,008,000","73,052,000","77,760,000","112,685,000","89,292,000","85,701,000","80,956,000","82,200,000","74,700,000","74,300,000","45,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","14,554,000","11,000,000","11,911,000","8,865,000","7,532,000","9,402,000","34,252,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,498,000","3,446,000","-30,485,000","4,525,000","725,000","983,000","4,308,000","1,790,000","-871,000","2,082,000","15,818,000","-2,534,000","4,873,000","1,381,000","3,855,000","8,845,000","10,066,000","6,207,000","-1,742,000","121,000","-5,066,000","6,000,000","-31,764,000","-12,966,000","-9,859,000","-16,741,000","-189,711,000","-14,229,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
NormalizedIncome,"68,517,071.164","17,275,609","14,749,100.695","19,505,780","15,469,680","14,221,240","11,797,138.836","9,760,152","14,177,425","12,974,110","14,904,434.014","13,112,108","13,830,230","14,253,922","14,152,928.177","16,385,375","12,791,504","12,295,480","9,813,600","11,492,095","10,147,695","9,454,321","8,255,393.197","6,765,153","6,852,678","4,364,125","-4,599,200","7,293,088","22,209,164","4,707,440","5,603,074.367","4,933,038","3,665,283","3,479,261","5,237,928.302","4,314,700","1,838,000","3,175,347","16,280,750","4,583,948.816","6,028,249.017","4,166,219.854","5,217,400","8,456,018.821","9,809,201.584","6,083,023.758","-1,534,650","364,750","-5,042,600","5,764,995.423","-30,814,350","-9,261,915.934","-6,395,739.447","-8,223,560.796","-7,687,067.622","-12,214,345.254","2,274,783.654","1,769,309.255","5,113,650","8,667,023.875","4,228,719.751","4,875,756.96","4,861,263.778","6,041,184.811","5,993,600.562","5,498,544.827","4,569,603.492","2,062,584.677","2,925,200","-157,687.861","9,388,800","11,784,642.95","12,507,575.973","9,189,226.486","3,406,000","763,818.807","-1,862,000","-1,455,000","-2,422,393.41","-6,800,041.965","-8,397,661.518","-5,090,663.405","-9,330,039.925","-8,492,816.112","3,279,148.701","4,027,161.573","-10,295,000","6,074,001.632","4,964,955.794","4,585,642.408","3,760,000","2,344,827.586","-3,952,000","-5,961,152.882"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000","23,000","30,000","19,000","20,000","17,000","20,000","25,000","25,000","27,000","38,000","89,000","140,000","547,000","595,000",,,,,"1,667,000",,"1,415,000",,,,"641,000",,"387,000",,,,,"179,000","285,000","293,000",,,,,"554,000",,,,,,"1,763,000",,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"806,000",,,,,,"678,000","828,000","2,695,000","3,283,000","3,414,000","3,670,000","3,929,000","4,424,000","5,747,000","5,808,000","6,415,000","7,105,000","7,055,000","7,176,000","7,461,000","2,892,000",,,,,"24,000",,"92,000",,,,"170,000",,"68,000",,,,,"28,000","73,000",,,,,,"213,000",,,,,,,,,,,,,
NetInterestIncome,"-9,088,000","-3,109,000","-2,891,000","-1,710,000","-1,378,000","-1,408,000","-1,487,000","-1,698,000","-1,701,000","-1,678,000","-2,136,000","-2,153,000","-2,160,000","-2,044,000","-2,499,000","-2,396,000","-2,561,000","-2,358,000","-2,291,000","-2,111,000","-1,435,000","-1,328,000","-1,088,000","-1,081,000","-1,205,000","-1,185,000","-1,160,000","-1,248,000","-1,375,000","-1,397,000","-1,431,000","-1,453,000","-1,375,000","-837,000","-806,000","-839,000","-915,000","-895,000","-645,000","-656,000","-678,000","-807,000","-2,672,000","-3,253,000","-3,395,000","-3,650,000","-3,912,000","-4,404,000","-5,722,000","-5,783,000","-6,388,000","-7,067,000","-6,966,000","-7,036,000","-6,914,000","-2,297,000",,,,,"1,643,000",,"1,323,000",,,,"471,000",,"319,000",,,,,"151,000","212,000","293,000",,,,,"341,000",,,,,,"1,763,000",,,,,,,
EBIT,"89,897,000","22,653,000","23,223,000","23,395,000","20,626,000","14,830,000","15,290,000","13,553,000","15,944,000","14,911,000","17,644,000","18,347,000","19,418,000","16,447,000","18,912,000","23,336,000","19,554,000","17,252,000","20,404,000","16,107,000","17,197,000","11,029,000","13,447,000","10,213,000","11,303,000","5,545,000","8,236,000","10,386,000","10,731,000","7,834,000","7,252,000","7,593,000","6,840,000","4,886,000","7,471,000","7,359,000","5,482,000","4,066,000","4,743,000","6,520,000","5,762,000","2,470,000","5,587,000","13,006,000","15,027,000","11,499,000","9,823,000","5,181,000","1,330,000","13,674,000","-23,710,000","-6,551,000","-3,392,000","-10,506,000","-222,893,000","-18,918,000","1,611,000","1,456,000","7,689,000","10,087,000","5,309,000","6,171,000","6,163,000","7,364,000","7,726,000","7,464,000","5,316,000","2,865,000","23,118,000","-841,000","9,187,000","13,295,000","13,827,000","9,948,000","3,204,000","918,000","-2,939,000","-2,042,000","-4,812,000","-9,447,000","-9,245,000","-8,364,000","-16,645,000","-13,731,000","3,490,000","9,947,000","-17,189,000","8,339,000","7,136,000","6,944,000","6,500,000","3,300,000","-5,100,000","-6,600,000"
EBITDA,"137,486,000"
ReconciledCostOfRevenue,"399,316,000","107,238,000","108,572,000","94,678,000","88,828,000","87,570,000","78,885,000","77,761,000","79,999,000","85,138,000","87,533,000","84,142,000","84,095,000","85,821,000","86,018,000","85,908,000","79,944,000","79,437,000","79,042,000","81,942,000","61,866,000","59,247,000","53,085,000","53,519,000","53,293,000","50,303,000","50,582,000","49,510,000","52,378,000","51,735,000","50,781,000","51,472,000","54,808,000","43,943,000","48,454,000","46,554,000","47,513,000","46,705,000","36,553,000","38,127,000","36,949,000","42,897,000","42,068,000","49,459,000","53,497,000","49,124,000","50,338,000","47,553,000","44,969,000","63,038,000","42,230,000","29,966,000","35,517,000","37,198,000","62,479,000","45,801,000","38,837,000","42,165,000","51,519,000","46,980,000","40,850,000","42,374,000","44,496,000","45,911,000","42,134,000","42,748,000","36,216,000","36,276,000","37,294,000","40,067,000","46,639,000","52,026,000","47,326,000","42,916,000","32,052,000","27,109,000","28,026,000","25,116,000","24,796,000","30,265,000","25,372,000","23,153,000","26,560,000","36,688,000","45,572,000","53,151,000","78,801,000","57,076,000","54,675,000","48,893,000","54,300,000","44,800,000","42,700,000","26,000,000"
ReconciledDepreciation,"47,589,000","14,044,000","12,781,000","10,889,000","9,875,000","9,849,000","9,930,000","9,596,000","9,437,000","9,330,000","10,326,000","9,840,000","9,040,000","9,074,000","9,666,000","9,199,000","9,120,000","9,067,000","8,318,000","8,864,000","7,094,000","6,482,000","5,040,000","5,164,000","4,924,000","5,229,000","5,026,000","4,703,000","4,623,000","4,762,000","6,302,000","6,344,000","6,322,000","4,829,000","4,902,000","4,911,000","4,912,000","5,482,000","3,247,000","3,203,000","3,426,000","3,800,000","3,804,000","3,764,000","3,867,000","3,832,000","3,992,000","4,156,000","3,838,000","3,667,000","3,825,000","4,240,000","4,534,000","4,731,000","7,250,000","4,402,000","3,387,000","3,867,000","3,866,000","3,975,000","4,202,000","4,124,000","4,031,000","3,880,000","3,388,000","3,549,000","3,351,000","3,265,000","3,522,000","3,578,000","3,856,000","3,161,000","2,855,000","3,746,000","2,975,000","2,536,000","2,386,000","2,542,000","8,195,000","-2,878,000","2,862,000","2,740,000","9,180,000","-3,499,000","2,883,000","3,354,000","6,132,000","2,598,000","2,316,000","3,263,000","4,100,000","2,800,000","3,200,000","5,100,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"57,841,000","18,820,000","13,754,000","13,603,000","11,664,000","11,310,000","12,656,000","8,258,000","11,660,000","11,947,000","9,217,000","8,923,000","10,380,000","12,253,000","11,644,000","14,554,000","11,000,000","11,911,000","8,865,000","7,532,000","9,402,000","34,252,000","7,756,000","7,470,000","4,871,000","1,906,000","6,103,000","6,568,000","19,511,000","3,446,000","-28,290,000","5,119,000","3,403,000","2,849,000","4,387,000","2,184,000","824,000","1,433,000","14,880,000","2,036,000","4,459,000","1,381,000","3,855,000","8,845,000","10,066,000","6,207,000","-1,742,000","121,000","-5,066,000","6,000,000","-31,764,000","-12,966,000","-9,727,000","-16,741,000","-198,403,000","-14,210,000","1,094,000","2,107,000","4,749,000","7,773,000","3,323,000","3,200,000","4,725,000","5,731,000","6,184,000","5,104,000","4,380,000","2,042,000","3,125,000","110,000","8,595,000","12,123,000","11,814,000","8,939,000","2,500,000","550,000","-3,555,000","-1,666,000","-4,577,000","-5,415,000","-11,112,000","-6,620,000","-14,575,000","-8,487,000","3,585,000","4,779,000","27,607,000","7,176,000","5,823,000","4,771,000","2,500,000","2,000,000","-3,800,000","-35,500,000"
TotalUnusualItemsExcludingGoodwill,"-12,460,000","1,699,000","-1,363,000","-8,086,000","-4,710,000","-3,988,000","1,003,000","-1,823,000","-2,525,000","-1,407,000","-5,896,000","-5,159,000","-4,286,000","-2,013,000","-2,925,000","-2,275,000","-2,262,000","-432,000","-1,581,000","-4,495,000","-1,095,000","25,591,000","-778,000","1,023,000","-2,998,000","-2,875,000","17,837,000","-996,000","-3,569,000","-1,920,000","-41,097,000","259,000","-421,000","-837,000","-1,136,000","-3,278,000","-1,560,000","-1,921,000","-2,155,000","-3,246,000","-1,786,000","-3,269,000","-2,096,000","429,000","296,000","155,000","-319,000","-375,000","-36,000","306,000","-1,461,000","-3,916,000","-3,583,000","-8,986,000","-221,429,000","-3,063,000","-1,347,000","497,000","-561,000","-1,214,000","-1,489,000","-2,577,000","-191,000","-439,000","263,000","-582,000","-238,000","-30,000","333,000","421,000","-1,323,000","386,000","-777,000","-275,000","-906,000","-339,000","-1,693,000","-211,000","-3,500,000","1,859,000","-2,878,000","-2,361,000","-8,022,000","9,000","463,000","1,184,000","63,170,000","1,694,000","1,320,000","284,000","-2,100,000","-500,000","200,000","-33,200,000"
TotalUnusualItems,"-12,460,000","1,699,000","-1,363,000","-8,086,000","-4,710,000","-3,988,000","1,003,000","-1,823,000","-2,525,000","-1,407,000","-5,896,000","-5,159,000","-4,286,000","-2,013,000","-2,925,000","-2,275,000","-2,262,000","-432,000","-1,581,000","-4,495,000","-1,095,000","25,591,000","-778,000","1,023,000","-2,998,000","-2,875,000","17,837,000","-996,000","-3,569,000","-1,920,000","-41,097,000","259,000","-421,000","-837,000","-1,136,000","-3,278,000","-1,560,000","-1,921,000","-2,155,000","-3,246,000","-1,786,000","-3,269,000","-2,096,000","429,000","296,000","155,000","-319,000","-375,000","-36,000","306,000","-1,461,000","-3,916,000","-3,583,000","-8,986,000","-221,429,000","-3,063,000","-1,347,000","497,000","-561,000","-1,214,000","-1,489,000","-2,577,000","-191,000","-439,000","263,000","-582,000","-238,000","-30,000","333,000","421,000","-1,323,000","386,000","-777,000","-275,000","-906,000","-339,000","-1,693,000","-211,000","-3,500,000","1,859,000","-2,878,000","-2,361,000","-8,022,000","9,000","463,000","1,184,000","63,170,000","1,694,000","1,320,000","284,000","-2,100,000","-500,000","200,000","-33,200,000"
NormalizedEBITDA,"149,946,000","34,998,000","37,367,000","42,370,000","35,211,000","28,667,000","24,217,000","24,972,000","27,906,000","25,648,000","33,866,000","33,346,000","32,744,000","27,534,000","31,503,000","34,810,000","30,936,000","26,751,000","30,303,000","29,466,000","25,386,000","-8,080,000","19,265,000","14,354,000","19,225,000","13,649,000","-4,575,000","16,085,000","18,923,000","14,516,000","54,651,000","13,678,000","13,583,000","10,552,000","13,509,000","15,548,000","11,954,000","11,469,000","10,145,000","12,969,000","10,974,000","9,539,000","11,487,000","16,341,000","18,598,000","15,176,000","14,134,000","9,712,000","5,204,000","17,035,000","-18,424,000","1,605,000","4,725,000","3,211,000","5,786,000","-11,453,000","6,345,000","4,826,000","12,116,000","15,276,000","11,000,000","12,872,000","10,385,000","11,683,000","10,851,000","11,595,000","8,905,000","6,160,000","26,307,000","2,316,000","14,366,000","16,070,000","17,459,000","13,969,000","7,085,000","3,793,000","1,140,000","711,000","6,883,000","-10,028,000","-3,505,000","-3,263,000","557,000","-12,350,000","5,910,000","13,450,000","-74,227,000","9,243,000","8,132,000","9,923,000","12,700,000","6,600,000","-2,100,000","31,700,000"
TaxRateForCalcs,"0.143","0.091","0.27","0.27","0.192","0.27","0.144","0.176","0.003","0.27","0.035","0.188","0.195","0.006","0.142","0.195","0.208","0.11","0.4","0.119","0.319","0.031","0.358","0.311","0.339","0.145","0.4","0.272","0.244","0.343","0.175","0.282","0.377","0.247","0.251","0.35","0.35","0.093","0.35","0.215","0.121","0.148","0.35","0.093","0.132","0.2","0.35","0.35","0.35","0.232","0.35","0.054","0.07","0.052","0.139","0.348","0.123","0.321","0.35","0.264","0.392","0.35","0.287","0.293","0.276","0.322","0.203","0.314","0.4","0.364","0.4","0.123","0.107","0.09","0","0.369","0","0","0.384","0.255","0.057","0.352","0.346","0.354","0.339","0.365","0.4","0.349","0.35","0.347","0.4","0.31","0.24","0.11"
