name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
MarketCap,"4,418,113,624","5,561,323,537","6,402,598,761","4,490,311,519","4,528,748,998","3,992,023,002","4,000,701,057","3,736,457,917","3,596,481,292","3,503,257,908","3,641,065,888","3,423,643,590","3,095,793,392","2,614,723,077","2,145,852,215","2,202,308,270","2,179,900,254","1,914,767,886","1,912,578,359","1,894,477,167","1,762,523,533","1,387,752,212","1,322,372,666","1,276,885,645","1,191,416,359","1,019,151,445","979,678,352","850,619,378","847,654,141","977,551,938","884,397,021","623,174,876","639,722,271","473,291,752","442,325,124","443,830,320","356,238,249","345,678,283","207,429,575","212,271,246","202,677,577","191,276,189","140,933,263","119,437,446","158,350,036","160,083,240","166,081,609","168,688,594","164,055,345","182,767,473"
EnterpriseValue,"5,032,699,624","6,077,589,537","6,930,489,761","4,898,510,519","4,947,375,998","4,343,961,002","4,304,460,057","4,047,232,917","3,985,756,292","3,884,750,908","4,028,998,888","3,749,149,590","3,478,941,392","3,045,816,077","2,624,919,215","2,641,064,270","2,674,179,254","2,340,740,886","2,265,491,359","2,320,073,167","2,176,890,533","1,834,871,212","1,741,661,666","1,676,223,645","1,615,051,359","1,424,176,445","1,323,745,352","1,163,669,378","1,162,066,141","1,137,451,938","1,081,618,021","797,637,876","902,406,271","701,615,752","585,472,124","648,669,320","497,321,249","562,792,283","424,543,575","337,007,246","253,970,577","287,342,189","193,836,263","172,340,446","192,281,036","129,607,240","126,504,609","6,384,594","1,751,345","19,434,473"
PeRatio,"46.792","60.203","87.031","63.23","53.322","49.802","49.168","50.704","66.633","60.882","53.604","53.219","42.276","38.569","39.078","34.587","36.573","36.326","44.949","76.979","160.286","107.692","118.708","105.808","57.489","90.192","72.968","61.375","131.333","99.13","121.353","188.3","1,933",,,,,,,,,,,,,,,,,
ForwardPeRatio,,,,"63.291","68.493","62.893","66.667","62.893","63.291","64.516","63.694","52.632",,"59.172","50.251","58.14","33.67",,,,,,,,,,,,,,,,,,"117.647","119.048","123.457","120.482","103.093","105.263","101.01","84.034",,,,,,,,
PegRatio,,,,,,,,,,,,,,"6.579","5.024","5.8","3.363",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"17.999","23.621","28.259","21.799","22.97","21.073","21.626","20.508","19.88","19.585","20.586","19.484","18.649","15.935","13.46","14.492","14.514","13.378","13.53","14.188","13.525","11.551","12.164","11.874","11.283","10.481","10.253","9.024","9.023","10.074","9.058","8.446","8.77","8.727","7.567","6.915","7.277","7.576","6.506","7.124","7.323","7.491","9.423","7.985","14.632","21.665","41.201",,,
PbRatio,"2.151","2.702","3.658","2.639","2.772","2.514","2.525","2.351","2.331","2.309","2.418","2.384","2.409","2.127","1.839","1.95","2.134","1.866","1.945","2.167","2.154","1.812","1.809","1.717","1.73","1.483","1.41","1.218","1.225","1.394","1.691","1.188","1.638","1.205","1.125","1.501","1.198","1.652","0.991","1.004","0.956","1.207","0.881","0.747","0.983","0.974","1.004","1.002","0.975","1.079"
EnterprisesValueRevenueRatio,"21.391","94.91","114.223","85.535","92.83","85.695","88.064","85.843","87.136","86.106","89.503","86.392","83.368","74.506","66.6","69.687","71.813","63.081","65.429","68.968","66.413","58.359","58.367","61.844","62.558","55.508","54.7","47.834","47.946","49.174","57.696","45.029","54.329","44.395","44.458","56.328","45.984","53.666","49.137","37.173","33.422","43.497","34.682","36.077","51.057","38.459","41.559","9.945","5.259","1,619.539"
EnterprisesValueEBITDARatio,"30.698","152.992","135.433","123.444","148.294","136.697","148.943","104.491","86.511","138.93","131.08","125.638","138.714","100.818","69.597","107.426","77.429","91.877","88.697","66.208","76.627","97.865","118.812","110.227","115.866","75.895","84.208","80.082","55.179","127.019","110.753","81.151","98.678","90.601","100.047","112.891","103.436","111.4","182.051","65.809","68.789","85.189","71.08","78.551","205.648","312.307","120.023","-8.758","-2.173","-31.912"
