name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
MarketCap,"260,640,122,542","332,319,854,167","359,382,721,788","349,840,804,021","349,925,254,901","332,336,710,574","262,206,175,522","208,656,078,518","205,771,938,593","184,180,598,245","311,209,166,159","264,842,146,485","270,935,450,750","265,938,537,963","238,251,216,156","294,182,643,538","285,828,400,930","305,426,680,009","307,911,715,686","267,351,705,916","239,643,149,084","235,291,138,868","223,321,531,053","158,438,176,143","135,576,678,761","139,427,166,607","174,699,861,010","162,457,412,445","178,230,659,544","161,908,963,802","188,140,944,895","179,295,991,063","161,628,224,532","181,116,782,342","164,914,455,168","147,429,293,145","138,635,651,885","131,816,199,261","125,135,640,721","95,160,471,290","88,153,330,940","103,084,065,980","56,355,447,285","62,022,720,865","111,059,756,930","135,056,939,548","134,535,965,112","131,466,620,365","144,174,450,252","179,071,220,527","130,272,673,525","146,363,315,130","114,199,260,410","43,654,479,000","70,647,516,839","159,671,909,390","106,291,850,069","168,805,041,174","183,286,359,504","223,114,252,897","216,942,208,019","226,415,097,032","238,776,920,700","240,566,163,659","217,694,760,082","207,821,896,882","214,542,215,438","169,076,996,585","183,257,692,659","177,351,254,199","190,480,468,556","175,017,520,344","171,891,012,000","117,055,562,606","116,055,309,086","116,235,679,556","118,253,717,548","100,094,954,661","104,403,080,035","97,475,285,106","106,642,341,377","107,514,111,891","98,157,759,999","92,712,783,777","96,387,805,427","87,724,631,957","74,026,981,632","85,416,037,824","71,383,926,576","86,929,304,252","84,178,977,324","95,228,651,832","126,314,963,334","122,950,825,872","103,686,324,984","93,199,033,000","73,647,474,176","69,670,304,662","43,311,001,032","44,002,993,648","45,931,087,856","40,380,412,500","29,431,465,416","26,156,886,708","24,877,886,124","23,983,752,704","77,002,205,393","74,374,566,512","59,307,667,473","56,127,074,282","12,475,725,856","13,517,532,000","14,206,116,178","12,560,067,750","13,274,345,000","13,161,443,000","12,630,407,403","13,870,048,407","12,997,411,848","10,879,024,032","11,620,739,300","11,032,885,500"
PeRatio,"9.217","11.546","13.32","14.15","17.695","20.69","15.005","11.638","9.694","7.72","12.996","10.381","10.781","10.571","11.678","15.344","16.295","19.224","16.869","14.994","14.883","15.727","16.014","13.151","10.449","10.321","12.467","16.574","25.029","42.75","47.079","27.5","20.493","19.111","23.954","30.667","40.188","48.72","46.44","9.198",,"957",,,,,,,,,,,"37.714","8.974","25.6","30.435","13.188","15.996","12.503","10.517","10.447","11.115","12.359","13.13","11.789","11.272","11.12","10.145","11.29","11.25","12.734","11.807","11.374","10.988","11.295","11.149","12.103","10.922","11.772","11.798","15.955","16.653","15.06","13.471","13.871","12.115","9.618","10.711","8.87","11.086","11.203","13.818","24.276","21.866","20.733","14.82","18.435","19.194","14.584","15.166","15.942","13.806","12.468","11.431","11.573","11.382","10.486","10.743","8.567","8.293","7.546","8.194","8.919","8.504","9.879","11.394","10.979","12.472","11.366",,,
ForwardPeRatio,"9.804","12.755","14.065","13.774","14.599","15.823","13.908","11.468","15.848","7.246","11.834","9.47","10.183","9.681",,"10.341","11.087","11.99","13.298","11.933","13.699","13.495","13.387","10.06","9.443","8.157","10.65","9.747","10.788","9.234","12.063","11.287","9.653","10.384","12.151","10.858","10.204","9.285","12.788","9.597","8.032","9.217","5.711","5.053","6.46","7.326","8.969","8.278",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.77","3.646","0.976","1.231","1.49","1.597","4.089","1.593","2.114","0.873","1.537","1.076","1.106","0.978",,"0.538","0.623","0.538","0.816","0.775","0.979","0.887","1.072","0.805","1.038","0.896","0.262","0.238","0.264","0.528","0.678","0.767","0.211","0.227","0.265","0.237","0.225","0.05","0.069","0.052","0.041","0.81","0.628","0.555","0.71","0.802","0.985","0.907",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.043","3.959","4.453","4.398","4.225","3.979","3.062","2.406","2.404","2.197","3.711","3.142","3.201","3.095","2.879","3.526","3.408","3.7","3.691","3.194","3.131","3.11","2.964","2.196","1.834","1.843","2.254","2.044","2.22","1.96","2.261","2.222","2.047","2.297","2.132","1.809","1.708","1.625","1.549","1.056","1.035","1.14","0.662","0.729","1.31","1.355","1.244","1.203","1.241","1.444","1.062","1.121","0.795","0.383","0.899","2.313","1.727","2.774","2.969","3.192","3.187","3.379","3.514","3.639","3.268","3.16","3.277","2.989","3.329","3.26","3.522","3.275","3.179","3.064","3.143","3.122","3.28","2.907","3.098","2.909","3.209","3.219","2.911","2.869","3.024","2.761","2.337","2.698","2.235","2.745","2.711","3.069","5.168","3.949","3.383","5.63","4.276","5.432","3.426","3.616","3.815","3.311","2.93","2.632","2.761","2.589","2.352","9.32","7.432","7.142","1.596","1.733","1.836","1.681","1.872","2.039","2.017","2.213","2.035",,,
PbRatio,"1.088","1.354","1.443","1.379","1.401","1.338","1.068","0.861","0.852","0.763","1.271","1.073","1.107","1.086","0.993","1.205","1.169","1.247","1.214","1.078","0.986","0.974","0.907","0.655","0.569","0.596","0.748","0.708","0.782","0.722","0.852","0.806","0.74","0.826","0.753","0.68","0.632","0.604","0.574","0.438","0.412","0.487","0.278","0.294","0.54","0.63","0.636","0.619","0.618","0.779","0.671","0.736","0.581","0.191","0.507","1.166","0.767","1.214","1.287","1.679","1.643","1.71","1.798","1.886","1.706","1.609","2.124","1.674","1.828","1.805","1.917","1.791","1.8","2.402","2.422","2.307","2.321","2.002","2.077","2.023","2.217","2.219","2.026","1.883","1.975","1.845","1.582","1.866","1.559","1.922","1.898","2.079","2.773","2.63","2.261","1.974","2.77","2.773","2.039","2.176","2.312","1.971","2.174","1.992","1.859","1.889","6.507","6.527","5.205","4.995","1.177","1.276","1.371","1.249","1.359","1.525","1.514","1.712","1.689","1.497","1.668","1.632"
