name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
NetNonOperatingInterestIncomeExpense,"-12,248,000","-2,498,000","-3,198,000","-3,215,000","-3,337,000","-2,927,000","-3,533,000","-3,562,000","-4,066,000","-3,911,000","-4,751,000","-4,392,000","-4,677,000","-4,592,000","-5,048,000","-4,301,000","-2,457,000","-4,187,000","-3,047,000","-2,782,000","-2,700,000","-2,545,000","-2,130,000","-1,875,000","-1,400,000","-1,257,000","-1,038,000","-875,000","-851,000","-803,000","-803,170","-486,849","-782,583","-384,998","-2,016,924","-948,654","-946,503","-789,345","-812,571","-2,273,962","-975,238","-985,846","-1,120,355","-1,275,361","-1,389,398","-1,648,547","-1,815,071","-2,156,768","-2,309,295","-2,273,499"
	InterestIncomeNonOperating,"4,000","3,000","0","1,000","0","1,000","0","1,000","4,000","46,000","62,000","80,000","32,000","30,000","82,000","20,000","96,000","64,000","39,000","37,000","26,000","11,000","9,000","12,000","12,000","11,000","3,000","1,000","2,000",,"588","175,234","1,161","465","579","669","849","1,150","1,019","310","182","127","388","145","617","1,137","1,394","2,170","1,468","629"
	InterestExpenseNonOperating,"12,252,000","2,501,000","3,198,000","3,216,000","3,337,000","2,928,000","3,533,000","3,563,000","4,070,000","3,957,000","4,813,000","4,472,000","4,709,000","4,622,000","5,130,000","4,321,000","2,553,000","4,251,000","3,086,000","2,819,000","2,726,000","2,556,000","2,139,000","1,887,000","1,412,000","1,268,000","1,041,000","876,000","853,000","803,000","803,758","662,083","783,744","385,463","2,017,503","949,323","947,352","790,495","813,590","2,274,272","975,420","985,973","1,120,743","1,275,506","1,390,015","1,649,684","1,816,465","2,158,938","2,310,763","2,274,128"
OtherIncomeExpense,"59,767,000","490,000","35,135,000","23,334,000","808,000","614,000","1,000","-2,294,000","-2,350,000","1,191,000","-8,460,000","-17,854,000","-27,887,000","-27,309,000","-33,072,000","-76,765,000","709,000","1,821,000","1,307,000","-42,000","-127,000",,,,,,,,,,,,,,"107,295",,,"-474","-645","-19,706","-12,172","-90,993","9,072","-112,178","-325,651","-10,740","107,207","-673,791","-960,387","-267,155"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107,295",,,"-474",,,,,,,,,,,,
	EarningsFromEquityInterest,"559,000","490,000","63,000","-43,000","49,000","614,000","1,000","-2,294,000","-2,345,000","-88,000","-8,460,000","-25,051,000","-28,651,000","-27,309,000","-32,682,000","-76,765,000","709,000","1,821,000","1,307,000","-42,000","-127,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"35,072,000","23,377,000","759,000","0","0","0","-5,000","1,279,000","0","7,197,000","764,000",,"-390,000",,,,,,,,,,,,,,,,,,,,,,,,,"-19,706","-12,172","-90,993","9,072","-112,178","-325,651","-10,740","1,901,334","-673,791","-960,387","-267,155"
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,706","12,172","90,993","-9,072","112,178","325,651","10,740",,"673,791","960,387","267,155"
		GainOnSaleOfBusiness,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,"72,000","23,377,000","759,000","0","0","0","-5,000","1,279,000","0","7,197,000","764,000",,"-390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"62,813,000","3,184,000","34,568,000","23,308,000","1,753,000","-551,000","-2,299,000","-4,149,000","-6,183,000","-4,249,000","-12,931,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,118,360","-2,527,903","-2,563,923","-1,986,734","-2,632,544","-2,519,815","-464,306","-3,254,067","-3,003,922","-2,120,571","-2,346,944","-4,473,926","-3,082,144","-3,135,181","-4,751,056","-4,841,340"
TaxProvision,,,"675,000",,,,"658,000",,,,"-1,127,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"61,988,000","3,176,000","33,811,000","23,252,000","1,749,000","-550,000","-2,927,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,199,051","-2,621,893","-2,656,892","-2,078,868","-2,726,533","-2,613,807","-557,276","-3,347,108","-3,100,403","-2,219,534","-2,793,780","-5,388,321","-4,016,859","-4,069,896","-5,675,611","-5,755,735"
	NetIncome,"61,988,000","3,176,000","33,811,000","23,252,000","1,749,000","-550,000","-2,927,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,118,360","-2,527,903","-2,563,923","-1,986,734","-2,632,544","-2,519,815","-464,306","-3,254,067","-3,003,922","-2,120,571","-2,346,944","-4,473,926","-3,082,144","-3,135,181","-4,751,056","-4,841,340"
		NetIncomeIncludingNoncontrollingInterests,"62,138,000","3,184,000","33,893,000","23,308,000","1,753,000","-551,000","-2,957,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,118,360","-2,527,903","-2,563,923","-1,986,734","-2,632,544","-2,519,815","-464,306","-3,254,067","-3,003,922","-2,120,571","-2,346,944","-4,473,926","-3,082,144","-3,135,181","-4,751,056","-4,841,340"
			NetIncomeContinuousOperations,"62,138,000","3,184,000","33,893,000","23,308,000","1,753,000","-551,000","-2,957,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,118,360","-2,527,903","-2,563,923","-1,986,734","-2,632,544","-2,519,815","-464,306","-3,254,067","-3,003,922","-2,120,571","-2,346,944","-4,473,926","-3,082,144","-3,135,181","-4,751,056","-4,841,340"
		MinorityInterests,"-150,000","-8,000","-82,000","-56,000","-4,000","1,000","5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,691","93,990","92,969","92,134","93,989","93,992","92,970","93,041","96,481","98,963","446,836","914,395","934,715","934,715","924,555","914,395"
DilutedNIAvailtoComStockholders,"61,988,000","3,176,000","33,811,000","23,252,000","1,749,000","-550,000","-2,927,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,199,051","-2,621,893","-2,656,892","-2,078,868","-2,726,533","-2,613,807","-557,276","-3,347,108","-3,100,403","-2,219,534","-2,793,780","-5,388,321","-4,016,859","-4,069,896","-5,675,611","-5,755,735"
BasicEPS,,"0.07","0.7","0.48","0.04","-0.01","-0.06","-0.09","-0.13","-0.09","-0.24","-0.42","-0.62","-0.62","-0.78","-1.61","-0.03","-0.08","-0.12","-0.1","-0.06","-0.05","-0.13","-0.07","-0.07","-0.02",,"-0.05","-0.06","-0.02","0.05","-0.02","-0.01","-0.02",,"-0.829","-0.84","-0.657",,"-0.826","-0.176","-1.058",,"-0.701","-0.883","-1.703",,"-1.286","-1.794","-1.819"
DilutedEPS,,"0.07","0.7","0.48","0.04","-0.01","-0.06","-0.09","-0.13","-0.09","-0.24","-0.42","-0.62","-0.62","-0.78","-1.61","-0.03","-0.08","-0.12","-0.1","-0.06","-0.05","-0.13","-0.07","-0.07","-0.02",,"-0.05","-0.06","-0.02","0.05","-0.02","-0.01","-0.02",,"-0.829","-0.84","-0.657",,"-0.826","-0.176","-1.058",,"-0.701","-0.883","-1.703",,"-1.286","-1.794","-1.819"
BasicAverageShares,,"48,479,000","48,442,000","48,441,000","48,421,000","48,796,000","48,765,000","48,766,000","48,744,000","48,989,000","49,007,000","49,008,000","49,076,000","49,063,000","49,082,000","49,118,000","49,104,000","44,380,000","42,574,000","38,823,000","38,804,000","38,769,000","38,810,000","38,831,000","38,802,000","38,878,000",,"39,430,000","39,551,000","39,253,000","39,400,000","36,873,634","24,984,564","24,834,373",,"3,164,483","3,164,483","3,164,483",,"3,164,483","3,164,483","3,164,483",,"3,164,483","3,164,483","3,164,483",,"3,164,483","3,164,483","3,164,483"
DilutedAverageShares,,"48,479,000","48,446,000","48,637,000","48,562,000","48,796,000","48,765,000","48,766,000","48,744,000","48,989,000","49,007,000","49,008,000","49,076,000","49,063,000","49,082,000","49,118,000","49,104,000","44,380,000","42,574,000","38,823,000","38,804,000","38,769,000","38,810,000","38,831,000","38,802,000","38,878,000",,"39,430,000","39,551,000","39,253,000","39,400,000","36,873,634","24,984,564","24,834,373",,"3,164,483","3,164,483","3,164,483",,"3,164,483","3,164,483","3,164,483",,"3,164,483","3,164,483","3,164,483",,"3,164,483","3,164,483","3,164,483"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,"1,506,000","-98,000","2,167,000","243,000","-1,019,000","-3,282,000","-1,220,000","361,000","567,000","-2,811,000","-1,022,000","-1,245,000","670,000","-2,258,000","-1,069,000","-1,479,000","-14,000","2,963,276","-276,249","433,182","-3,061","-4,208,731","-1,579,249","-1,617,420","-1,196,915","-1,819,328","-226,147","523,104","-2,177,228","-1,892,639","-733,032","-631,895","-2,814,639","-1,374,280","-304,622","-1,481,374","-2,300,686"
RentExpenseSupplemental,"259,000","80,000","79,000","80,000","20,000","113,000","113,000","114,000","96,000","124,000","124,000","125,000","133,000","142,000","170,000","153,000","176,000","161,000","169,000","146,000","156,000","150,000","170,000","163,000","121,000","171,000","203,000","158,000","172,000","203,000","214,414","210,635","190,625","215,168","232,904","242,301","257,806","310,146","93,005","469,141","498,419","514,878","552,457","541,418","588,338","535,100","557,034","560,921","500,629","571,930"
TotalExpenses,"86,123,000","21,750,000","17,831,000","18,884,000","27,658,000","25,924,000","29,715,000","22,906,000","21,524,000","28,501,000","28,816,000","24,691,000","26,661,000","21,067,000","23,025,000","22,410,000","26,006,000","25,123,000","26,004,000","19,832,000","26,475,000","22,558,000","23,209,000","19,332,000","17,211,000","26,511,000","19,333,000","18,698,000","15,653,000","20,258,000","17,923,397","12,929,599","11,467,567","8,872,998","11,758,865","9,436,495","10,869,839","8,584,706","10,906,248","9,160,849","17,769,189","10,063,092","12,207,809","10,195,423","11,495,352","12,191,448","12,774,178","14,378,792","12,341,283","13,553,556"
NetIncomeFromContinuingAndDiscontinuedOperation,"61,988,000","3,176,000","33,811,000","23,252,000","1,749,000","-550,000","-2,927,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,118,360","-2,527,903","-2,563,923","-1,986,734","-2,632,544","-2,519,815","-464,306","-3,254,067","-3,003,922","-2,120,571","-2,346,944","-4,473,926","-3,082,144","-3,135,181","-4,751,056","-4,841,340"
NormalizedIncome,"26,463,200","3,176,000","8,208,440","6,186,790","1,194,930","-550,000","-2,927,000","-4,149,000","-6,178,000","-5,528,000","-11,804,000","-27,754,000","-31,329,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,225,655","-2,527,903","-2,563,923","-1,986,260","-2,631,899","-2,500,109","-452,134","-3,163,074","-3,012,994","-2,008,393","-2,021,293","-4,463,186","-3,189,351","-2,461,390","-3,790,669","-4,574,185"
InterestIncome,"4,000","3,000","0","1,000","0","1,000","0","1,000","4,000","46,000","62,000","80,000","32,000","30,000","82,000","20,000","96,000","64,000","39,000","37,000","26,000","11,000","9,000","12,000","12,000","11,000","3,000","1,000","2,000",,"588","175,234","1,161","465","579","669","849","1,150","1,019","310","182","127","388","145","617","1,137","1,394","2,170","1,468","629"
InterestExpense,"12,252,000","2,501,000","3,198,000","3,216,000","3,337,000","2,928,000","3,533,000","3,563,000","4,070,000","3,957,000","4,813,000","4,472,000","4,709,000","4,622,000","5,130,000","4,321,000","2,553,000","4,251,000","3,086,000","2,819,000","2,726,000","2,556,000","2,139,000","1,887,000","1,412,000","1,268,000","1,041,000","876,000","853,000","803,000","803,758","662,083","783,744","385,463","2,017,503","949,323","947,352","790,495","813,590","2,274,272","975,420","985,973","1,120,743","1,275,506","1,390,015","1,649,684","1,816,465","2,158,938","2,310,763","2,274,128"
NetInterestIncome,"-12,248,000","-2,498,000","-3,198,000","-3,215,000","-3,337,000","-2,927,000","-3,533,000","-3,562,000","-4,066,000","-3,911,000","-4,751,000","-4,392,000","-4,677,000","-4,592,000","-5,048,000","-4,301,000","-2,457,000","-4,187,000","-3,047,000","-2,782,000","-2,700,000","-2,545,000","-2,130,000","-1,875,000","-1,400,000","-1,257,000","-1,038,000","-875,000","-851,000","-803,000","-803,170","-486,849","-782,583","-384,998","-2,016,924","-948,654","-946,503","-789,345","-812,571","-2,273,962","-975,238","-985,846","-1,120,355","-1,275,361","-1,389,398","-1,648,547","-1,815,071","-2,156,768","-2,309,295","-2,273,499"
EBIT,"75,065,000","5,685,000","37,766,000","26,524,000","5,090,000","2,377,000","1,234,000","-586,000","-2,113,000","-292,000","-8,118,000","-16,085,000","-25,856,000","-25,773,000","-33,088,000","-74,578,000","1,048,000","866,000","-1,936,000","-1,225,000","260,000","578,000","-2,802,000","-1,010,000","-1,233,000","681,000","-2,255,000","-1,068,000","-1,477,000","-14,000","2,963,864","-101,015","434,343","-2,596","-4,100,857","-1,578,580","-1,616,571","-1,196,239","-1,818,954","-245,543","511,114","-2,268,094","-1,883,179","-845,065","-956,929","-2,824,242","-1,265,679","-976,243","-2,440,293","-2,567,212"
EBITDA,"95,358,000"
ReconciledCostOfRevenue,"46,208,000","12,273,000","8,107,000","9,699,000","16,129,000","12,730,000","15,346,000","11,231,000","10,060,000","12,482,000","14,508,000","11,959,000","15,751,000","10,442,000","10,848,000","12,139,000","14,562,000","13,505,000","11,803,000","8,800,000","15,186,000","12,664,000","10,406,000","8,700,000","7,724,000","15,446,000","7,557,000","9,004,000","6,257,000","11,218,000","10,443,110","5,649,790","5,783,913","4,472,539","4,453,907","4,100,876","5,257,636","4,161,712","6,225,919","4,114,958","11,361,035","3,941,788","5,577,180","5,071,290","5,957,776","4,608,610","5,443,686","6,792,390","5,114,833","5,090,236"
ReconciledDepreciation,"20,293,000","4,179,000","4,820,000","4,593,000","6,701,000","7,768,000","8,192,000","7,335,000","6,759,000","6,992,000","8,588,000","8,282,000","5,945,000","5,476,000","6,078,000","6,278,000","6,650,000","7,116,000","8,573,000","7,289,000","7,250,000","6,099,000","8,103,000","7,107,000","6,014,000","7,812,000","7,812,000","6,740,000","6,425,000","6,231,000","4,428,149","4,881,389","3,752,660","1,823,947","2,289,648","1,963,917","2,304,932","2,102,098","3,588,350","2,779,344","2,550,015","3,035,449","3,138,266","2,648,867","2,912,052","3,276,797","3,635,148","3,484,961","3,067,169","4,357,916"
NetIncomeFromContinuingOperationNetMinorityInterest,"61,988,000","3,176,000","33,811,000","23,252,000","1,749,000","-550,000","-2,927,000","-4,149,000","-6,183,000","-4,249,000","-11,804,000","-20,557,000","-30,565,000","-30,395,000","-38,218,000","-78,899,000","-1,505,000","-3,385,000","-5,022,000","-4,044,000","-2,466,000","-1,978,000","-4,941,000","-2,897,000","-2,645,000","-587,000","-3,296,000","-1,944,000","-2,330,000","-817,000","2,160,106","-763,098","-349,401","-388,059","-6,118,360","-2,527,903","-2,563,923","-1,986,734","-2,632,544","-2,519,815","-464,306","-3,254,067","-3,003,922","-2,120,571","-2,346,944","-4,473,926","-3,082,144","-3,135,181","-4,751,056","-4,841,340"
TotalUnusualItemsExcludingGoodwill,"59,208,000",,"35,072,000","23,377,000","759,000","0","0","0","-5,000","1,279,000","0","7,197,000","764,000",,"-390,000",,,,,,,,,,,,,,,,,,,,"107,295",,,"-474","-645","-19,706","-12,172","-90,993","9,072","-112,178","-325,651","-10,740","107,207","-673,791","-960,387","-267,155"
TotalUnusualItems,"59,208,000",,"35,072,000","23,377,000","759,000","0","0","0","-5,000","1,279,000","0","7,197,000","764,000",,"-390,000",,,,,,,,,,,,,,,,,,,,"107,295",,,"-474","-645","-19,706","-12,172","-90,993","9,072","-112,178","-325,651","-10,740","107,207","-673,791","-960,387","-267,155"
NormalizedEBITDA,"36,150,000","9,864,000","7,514,000","7,740,000","11,032,000","10,145,000","9,426,000","6,749,000","4,651,000","5,421,000","470,000","-15,000,000","-20,590,000","-20,297,000","-27,010,000","-68,300,000","7,698,000","7,982,000","6,637,000","6,064,000","7,510,000","6,677,000","5,301,000","6,097,000","4,781,000","8,493,000","5,557,000","5,672,000","4,948,000","6,217,000","7,392,013","4,780,374","4,187,003","1,821,351","-1,918,504","385,337","688,361","906,333","1,770,041","2,553,507","3,073,301","858,348","1,246,015","1,915,980","2,280,774","463,295","2,262,262","3,182,509","1,587,263","2,057,859"
