name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,000","397,927",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000",,"400,000","2,600,000","1,800,000","2,100,000",,"2,700,000","2,300,000",,,"1,800,000","1,200,000",,,,"2,000,000",,,,,,,,,
		PrepaidAssets,"10,043,000","9,168,000","9,272,000","8,768,000","8,758,000","8,241,000","8,245,000","7,893,000","8,100,000","9,107,000","10,441,000","9,217,000","10,521,000","9,378,000","9,898,000","9,900,000","11,045,000","10,989,000","11,462,000","9,586,000","10,379,000","8,181,000","8,747,000","8,793,000","8,180,000","9,584,000","10,234,000","10,828,000","11,264,000","12,216,000","12,353,000","12,827,000","11,242,000","11,193,000","4,806,000","4,811,000","5,834,000","6,603,000","7,146,000","9,538,000","11,931,000","12,820,000","12,698,000","12,728,000","11,946,000","6,570,000","4,768,000","4,526,000","5,215,000","6,579,000","6,800,000","6,051,000","5,732,000","9,283,000","5,697,000","4,760,000","4,247,000","6,456,000","9,266,153","9,854,938","11,393,946","6,710,643","9,273,450","9,742,285","7,315,737","4,303,097","6,181,080","7,304,638","2,280,990","2,692,090","2,927,590","2,113,480","1,741,230","2,529,580","2,890,810","3,820,940","4,369,630","4,757,850","4,245,680","3,648,246","3,558,726","4,077,276","4,168,816","4,373,248","4,276,940","3,780,644","3,310,174","2,718,742","2,051,802","1,655,018",,,,"1,039,405",,,,"1,617,464",,,,"1,213,210",,,,"2,322,826",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","16,662,000","17,219,000","16,536,000","16,855,000","14,767,000","14,990,000","14,310,000","13,773,000","14,177,000","12,509,000","12,584,000","14,251,000","13,797,000","13,069,000","13,532,000","15,211,000","14,401,000","14,809,000","14,098,000","13,816,000","12,400,000","13,511,000","13,911,000","15,123,000","14,516,000","35,499,000","36,118,000","36,331,000","35,650,000","33,033,000","32,578,000","32,127,000","30,443,000","29,585,000","29,712,000","28,614,000","29,177,000","28,416,000","28,632,000","29,258,000","28,721,000","27,496,000","25,897,000","26,275,000","24,964,000","24,894,000","24,467,000","22,903,000","21,308,000","23,760,000","23,028,000","23,096,000","21,134,000","19,582,000","18,949,000","18,032,000","17,358,000","17,101,000","17,264,000","16,959,000","16,846,000","16,479,000","16,267,000","16,281,000","15,979,000","15,155,000","16,035,000","15,875,000","16,082,000","16,539,000","16,773,000","16,189,000","15,841,000","16,006,500","15,356,500","14,728,300","13,057,000","12,131,000","12,227,300","11,955,000","11,377,000","11,561,000","11,909,000","11,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","16,662,000","17,219,000","16,536,000","16,855,000","14,767,000","14,990,000","14,310,000","13,773,000","14,177,000","12,509,000","12,584,000","14,251,000","13,797,000","13,069,000","13,532,000","15,211,000","14,401,000","14,809,000","14,098,000","13,816,000","12,400,000","13,511,000","13,911,000","15,123,000","14,516,000","35,499,000","36,118,000","36,331,000","35,650,000","33,033,000","32,578,000","32,127,000","30,443,000","29,585,000","29,712,000","28,614,000","29,177,000","28,416,000","28,632,000","29,258,000","28,721,000","27,496,000","25,897,000","26,275,000","24,964,000","24,894,000","24,467,000","22,903,000","21,308,000","23,760,000","23,028,000","23,096,000","21,134,000","19,582,000","18,949,000","18,032,000","17,358,000","17,101,000","17,264,000","16,959,000","16,846,000","16,479,000","16,267,000","16,281,000","15,979,000","15,155,000","16,035,000","15,875,000","16,082,000","16,539,000","16,773,000","16,189,000","15,841,000","16,006,500","15,356,500","14,728,300","13,057,000","12,131,000","12,227,300","11,955,000","11,377,000","11,561,000","11,909,000","11,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"9,776,000","9,406,000","10,398,000","12,212,000","9,129,000","15,342,000","20,865,000","15,162,000","10,996,000","8,947,000","15,353,000","11,980,000","13,171,000","12,551,000","25,422,000","17,032,000","21,923,000","13,782,000","30,656,000","24,736,000","21,867,000","13,841,000","9,395,000","11,468,000","13,258,000","8,316,000","24,379,000","16,482,000","34,061,000","8,992,000","13,973,000","19,265,000","12,410,000","11,061,000","5,689,000","6,695,000","10,204,000","2,281,000","4,550,000","5,673,000","3,631,000","1,932,000","6,587,000","11,581,000","4,742,000","1,725,000","4,351,000","5,129,000","3,778,000","1,923,000","4,820,000","6,205,000","5,001,000",,"6,058,000","5,976,000","7,246,000",,,,,,,,,,,,"3,198,427","158,267","1,685,726","3,611,629","3,122,647","673,101","2,805,209","3,510,420","5,316,104","620,344","1,184,640","2,229,898","2,215,498","144,890","1,150,836","1,537,509","2,150,299","328,273","1,029,373","2,033,472","2,293,160","359,472","2,862,966","3,292,998","3,493,891","306,142","2,862,124","4,861,425","4,170,492","280,243","3,733,718","2,555,910","2,925,938","395,594","2,976,313","3,320,504","4,020,823","481,761","3,760,567","4,174,857","4,047,782","14,600,000","18,700,000","18,500,000","28,200,000","24,600,000","21,200,000","19,800,000","5,600,000","14,700,000","6,200,000","5,500,000","11,100,000","1,900,000","2,900,000","2,800,000","3,300,000","600,000","2,500,000","2,400,000","2,800,000","4,300,000","7,000,000","1,100,000","900,000","600,000","500,000"
	TotalNonCurrentAssets,"678,626,000","695,319,000","699,706,000","709,474,000","722,754,000","758,164,000","786,154,000","760,854,000","764,031,000","747,117,000","750,670,000","579,355,000","579,661,000","573,711,000","597,309,000","589,078,000","613,967,000","618,292,000","625,972,000","498,699,000","514,072,000","536,117,000","565,047,000","579,439,000","577,104,000","599,586,000","582,292,000","585,412,000","585,229,000","609,762,000","599,747,000","600,696,000","576,046,000","580,541,000","291,152,000","290,841,000","305,658,000","276,312,000","256,254,000","260,689,000","297,463,000","312,231,000","311,771,000","314,206,000","312,496,000","312,249,000","330,587,000","351,290,000","406,971,000","426,649,000","424,197,000","411,025,000","406,699,000","419,086,000","414,378,000","413,603,000","423,321,000","248,376,000","260,606,556","252,619,555","250,088,963","258,394,399","243,751,952","225,915,153","209,623,371","210,001,111","198,708,330","194,614,966","189,653,078","193,756,356","196,505,724","184,765,837","178,759,829","184,627,992","180,892,626","182,948,196","180,191,425","159,722,179","144,491,759","137,092,133","107,931,682","105,881,687","102,620,779","102,030,066","97,849,071","94,118,330","87,583,782","83,455,964","76,529,745","78,310,287","75,659,681","73,224,708","74,533,413","74,574,661","78,593,903","80,195,645","84,858,342","87,470,473","93,923,216","65,940,096","67,946,928","70,087,100","69,922,204","72,379,916","74,227,144","75,248,178","77,812,128","82,545,351","87,198,990","92,000,000","99,000,000","105,400,000","106,400,000","51,400,000","52,000,000","49,300,000","49,100,000","45,000,000","43,400,000","40,100,000","37,300,000","33,900,000","29,800,000","30,000,000","31,200,000","32,300,000","30,700,000","27,600,000","28,800,000","21,600,000","19,000,000","13,800,000","11,400,000","7,200,000","8,700,000"
		NetPPE,"471,979,000","487,915,000","491,058,000","500,381,000","512,833,000","539,280,000","569,544,000","543,492,000","545,716,000","526,287,000","533,657,000","410,801,000","410,255,000","403,120,000","425,288,000","416,654,000","439,143,000","442,862,000","454,278,000","373,805,000","388,493,000","407,648,000","436,756,000","450,688,000","446,697,000","473,998,000","456,406,000","459,123,000","458,310,000","480,559,000","462,437,000","469,022,000","443,739,000","449,259,000","272,688,000","266,136,000","271,711,000","242,371,000","221,988,000","226,530,000","233,647,000","248,441,000","245,498,000","236,840,000","227,832,000","220,452,000","227,193,000","237,244,000","258,367,000","275,170,000","266,175,000","240,374,000","227,036,000","237,680,000","223,319,000","216,098,000","226,218,000","237,813,000","250,064,270","242,064,141","239,745,368","248,030,741","233,507,457","216,483,567","200,151,430","200,506,540","189,748,477","185,667,419","180,631,885","184,675,034","187,489,269","175,969,464","169,908,362","175,699,806","171,963,510","174,327,006","171,653,155","151,401,586","135,837,737","128,725,683","104,021,302","102,118,855","98,262,851","97,218,231","92,917,544","89,077,972","82,329,936","78,253,080","71,337,056","72,905,580","69,974,545","67,640,043","68,685,656","68,569,470","72,355,964","74,019,882","78,414,074","216,276,617","86,395,581","64,260,688","66,312,351","68,394,821","68,350,859","70,818,152","72,652,458","73,693,518","76,651,058","81,384,281","86,037,920","90,800,000","98,200,000","104,600,000","105,700,000","51,400,000","52,000,000","49,300,000","49,000,000","44,900,000","43,300,000","40,000,000","37,200,000","33,800,000","29,600,000","29,900,000","31,000,000","32,000,000","30,500,000","27,400,000","28,600,000","21,400,000","18,800,000","13,800,000","11,500,000","7,300,000","8,700,000"
			GrossPPE,"705,631,000","710,760,000","725,502,000","744,891,000","760,068,000","779,360,000","820,779,000","797,690,000","784,237,000","739,143,000","737,628,000","625,367,000","621,771,000","603,670,000","635,857,000","636,291,000","662,474,000","666,763,000","696,459,000","620,204,000","640,531,000","659,053,000","679,743,000","676,170,000","666,079,000","671,946,000","668,585,000","667,247,000","655,616,000","678,566,000","645,279,000","649,612,000","638,351,000","622,864,000","449,894,000","440,389,000","450,393,000","432,330,000","410,268,000","402,855,000","402,028,000","409,710,000","407,327,000","395,773,000","395,891,000","386,188,000","381,898,000","400,924,000","411,502,000","413,564,000","407,134,000","397,069,000","385,641,000","389,561,000","378,117,000","367,552,000","367,070,000","370,358,000","370,231,778","351,672,008","344,732,728","344,323,852","319,102,748","301,688,322","288,160,405","281,710,956","271,567,085","260,617,429","257,619,738","253,648,785","251,291,695","241,470,443","233,320,053","232,650,992","227,886,599","223,223,601","215,764,221","191,116,893","178,686,012","172,117,399","150,585,858","149,592,138","147,135,918","146,355,447","143,537,549","145,407,075","140,787,183","141,097,257","135,573,872","139,439,529","134,824,208","133,586,123","133,070,632","129,188,014","132,276,274","130,015,125","134,169,571","270,613,098","138,194,639","112,139,862","111,366,051","110,092,020","106,668,177","105,820,264","108,263,349","110,153,059","111,019,022","117,141,907","124,344,481","133,600,000","142,400,000","170,000,000","168,800,000","66,200,000","65,300,000","61,300,000","60,100,000","55,900,000","52,800,000","48,200,000","45,100,000","42,400,000","37,800,000","37,200,000","37,100,000","37,000,000","35,400,000","33,600,000","33,800,000","26,000,000","22,900,000","17,200,000","15,600,000","10,200,000","11,800,000"
				LandAndImprovements,"90,787,000","90,218,000","83,698,000","83,123,000","83,361,000","77,525,000","76,056,000","75,569,000","75,155,000","60,637,000","59,561,000","54,726,000","53,518,000","46,095,000","40,917,000","40,917,000","40,973,000","40,283,000","40,283,000","39,192,000","39,192,000","39,356,000","39,258,000","39,258,000","39,008,000","37,899,000","24,597,000","24,787,000","23,204,000","22,463,000","22,343,000","22,319,000","17,069,000","17,069,000","17,098,000","17,451,000","17,451,000","17,451,000","17,451,000","17,451,000","17,451,000","17,451,000","17,451,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,442,000","17,264,000","17,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
