name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,400,000","22,700,000","22,500,000","21,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-87,000,000","-52,000,000","-28,000,000","32,000,000","-39,000,000","-35,000,000","75,000,000","-42,000,000","21,000,000","-9,000,000","21,000,000","-18,000,000","15,000,000","11,000,000","-42,000,000","27,000,000","44,000,000","-27,000,000","-28,000,000","-7,000,000","-9,000,000","-25,000,000","-2,000,000","-16,000,000","37,000,000","-34,000,000","123,000,000","-32,000,000","-517,000,000","171,000,000","6,000,000","-6,000,000","12,000,000","51,000,000","23,000,000","58,000,000","56,000,000","14,000,000","-96,000,000","146,000,000","59,000,000","115,000,000","74,000,000","64,000,000","91,000,000","45,000,000","-32,000,000","29,000,000","-95,000,000","86,000,000","159,000,000","45,000,000","-17,000,000","-46,000,000","135,300,000","-34,500,000","42,100,000","8,100,000","-36,000,000","23,200,000","-55,300,000","-34,900,000","9,800,000","-118,000,000","-19,400,000","-80,400,000","-66,400,000","-45,000,000","-42,400,000","11,100,000","-137,900,000","95,300,000","13,600,000","9,600,000","-87,000,000","44,700,000","-63,700,000","53,000,000","100,000,000","19,900,000",,,,,,,,,,,,,,,"-16,000,000","4,700,000",,,"-251,400,000","44,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-87,000,000","-52,000,000","-28,000,000","32,000,000","-39,000,000","-35,000,000","75,000,000","-42,000,000","21,000,000","-9,000,000","21,000,000","-18,000,000","15,000,000","11,000,000","-42,000,000","27,000,000","44,000,000","-27,000,000","-28,000,000","-7,000,000","-9,000,000","-25,000,000","-2,000,000","-16,000,000","37,000,000","-34,000,000","123,000,000","-32,000,000","-517,000,000","171,000,000","6,000,000","-6,000,000","12,000,000","51,000,000","23,000,000","58,000,000","56,000,000","14,000,000","-96,000,000","146,000,000","59,000,000","115,000,000","74,000,000","64,000,000","91,000,000","45,000,000","-32,000,000","29,000,000","-95,000,000","86,000,000","159,000,000","45,000,000","-17,000,000","-46,000,000","135,300,000","-34,500,000","42,100,000","8,100,000","-36,000,000","23,200,000","-55,300,000","-34,900,000","9,800,000","-118,000,000","-19,400,000","-80,400,000","-66,400,000","-45,000,000","-42,400,000","11,100,000","-137,900,000","95,300,000","13,600,000","9,600,000","-87,000,000","44,700,000","-63,700,000","53,000,000","100,000,000","19,900,000",,,,,,,,,,,,,,,"-16,000,000","4,700,000",,,"-251,400,000","44,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"0","0","0","0","0","3,000,000","17,000,000",,,,"0","0","0","0","0","0","0","74,000,000",,,,,,,,,"2,000,000","20,000,000",,,"0","0","42,000,000",,"3,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"20,000,000","16,000,000","-4,000,000","-12,000,000","20,000,000","22,000,000","46,000,000","47,000,000","39,000,000","15,000,000","22,000,000","26,000,000","32,000,000","16,000,000","-4,000,000","19,000,000","8,000,000","18,000,000","12,000,000","14,000,000","30,000,000","20,000,000","13,000,000","19,000,000","30,000,000","15,000,000","7,000,000","17,000,000","36,000,000","15,000,000","1,000,000","15,000,000","27,000,000","9,000,000","19,000,000","21,000,000","22,000,000","30,000,000","10,000,000","14,000,000","30,000,000","13,000,000","11,000,000","6,000,000","19,000,000","12,000,000","11,000,000","13,000,000","24,000,000","4,000,000","23,000,000","35,000,000","18,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"8,000,000","2,000,000","-2,000,000","-3,000,000","11,000,000","-2,000,000","-47,000,000","7,000,000","-4,000,000","-1,000,000","-19,000,000","10,000,000","-18,000,000","-2,000,000","-21,000,000","5,000,000","10,000,000","98,000,000","23,000,000","-17,000,000","-6,000,000","-1,000,000","7,000,000","-1,000,000","-31,000,000","-9,000,000","103,000,000","0","8,000,000","49,000,000","448,000,000","-6,000,000","3,000,000","15,000,000","-8,000,000","-10,000,000","-6,000,000","33,000,000","15,000,000","6,000,000","-10,000,000","-4,000,000","16,000,000","0","-386,000,000","368,000,000","-1,421,000,000","1,395,000,000","-10,000,000","107,000,000","23,000,000","-19,000,000","-15,000,000","9,000,000","49,300,000","-61,100,000","19,300,000","9,500,000","21,900,000","16,900,000","35,600,000","2,500,000","-11,800,000","88,500,000",,,,,,,,"12,000,000",,,,,"44,600,000","9,000,000",,,"38,500,000","59,400,000","-25,800,000","25,600,000","31,500,000","-5,500,000",,,"-15,400,000","22,000,000","-59,200,000","176,000,000","-75,100,000","-78,200,000","6,800,000","-100,000","-23,000,000","-39,700,000","587,000,000","-182,700,000","-495,500,000","41,700,000","251,200,000","-54,500,000","37,200,000","-298,200,000","32,100,000","-104,400,000","73,100,000","-34,900,000","64,000,000","-23,400,000","10,000,000","-53,800,000","-31,400,000","7,500,000","6,500,000","5,400,000","242,400,000","600,000","-12,300,000","45,900,000","-19,800,000","-10,100,000","-6,900,000","46,100,000","-51,500,000","6,000,000","38,400,000","45,400,000","-52,900,000","17,000,000"
		ChangeInWorkingCapital,"77,000,000","-369,000,000","478,000,000","63,000,000","-95,000,000","-400,000,000","71,000,000","-198,000,000","634,000,000","-144,000,000","111,000,000","126,000,000","-150,000,000","-375,000,000","272,000,000","24,000,000","-10,000,000","103,000,000","6,000,000","37,000,000","73,000,000","-264,000,000","185,000,000","197,000,000","57,000,000","-105,000,000","-129,000,000","101,000,000","29,000,000","-446,000,000","-113,000,000","152,000,000","-5,000,000","-210,000,000","101,000,000","29,000,000","-167,000,000","-121,000,000","454,000,000","-26,000,000","-94,000,000","-215,000,000","-107,000,000","-93,000,000","89,000,000","-151,000,000","199,000,000","14,000,000","-32,000,000","-157,000,000","117,000,000","102,000,000","730,000,000","156,000,000","-154,700,000","12,200,000","38,400,000","-230,900,000","-33,700,000","-195,300,000","-1,700,000","-98,800,000","-49,500,000","126,500,000","-62,800,000","-9,100,000",,"226,200,000","-93,900,000","-79,500,000","184,400,000","-44,300,000","35,500,000","-42,600,000","7,700,000","69,400,000","71,000,000","-31,700,000","-40,300,000","-101,700,000","104,200,000","-159,800,000","-90,100,000","38,500,000","-88,100,000","-147,600,000","-15,200,000","-148,100,000","-112,400,000","-62,600,000","24,600,000",,,,,,,,,,,,,,,,,,,,"-68,300,000","17,000,000","-117,700,000","-55,300,000","-31,900,000","27,200,000","-54,000,000","-13,000,000","-87,900,000","-900,000","67,700,000","-71,600,000","-66,300,000","46,800,000","19,200,000","-52,700,000","-22,600,000","46,300,000","-28,800,000","-11,400,000","-48,800,000","65,100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,500,000","17,000,000","-117,700,000","-55,300,000","10,500,000","27,200,000","-54,000,000","-13,000,000","-1,000,000","-900,000","67,700,000","-71,600,000","-62,700,000","46,800,000","19,200,000","-52,700,000","-2,300,000","46,300,000","-28,800,000","-11,400,000","-43,600,000","65,100,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,300,000","12,200,000","38,400,000","-230,900,000","351,900,000","-195,300,000","-1,700,000","-98,800,000","-49,500,000","126,500,000","-62,800,000","-9,100,000",,"226,200,000","-93,900,000","-79,500,000","184,400,000","-44,300,000","35,500,000","-42,600,000","35,200,000","69,400,000","71,000,000","-31,700,000","-40,300,000","-101,700,000","104,200,000","-159,800,000","142,500,000","38,500,000","-88,100,000","-147,600,000","-15,200,000","-148,100,000","-112,400,000","-62,600,000","24,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-927,000,000","-116,000,000","-320,000,000","-249,000,000","-242,000,000","-245,000,000","-1,328,000,000","-287,000,000","-331,000,000","-359,000,000","-275,000,000","-245,000,000","-198,000,000","-324,000,000","-270,000,000","-220,000,000","-156,000,000","-256,000,000","-174,000,000","-290,000,000","-209,000,000","-178,000,000","-156,000,000","-192,000,000","-155,000,000","-229,000,000","-227,000,000","-297,000,000","-245,000,000","-281,000,000","-245,000,000","-244,000,000","-147,000,000","-134,000,000","-254,000,000","-199,000,000","-212,000,000","-179,000,000","-455,000,000","-257,000,000","-221,000,000","-251,000,000","-286,000,000","37,000,000","-214,000,000","-218,000,000","-269,000,000","-223,000,000","-170,000,000","-119,000,000","-540,000,000","-152,000,000","-427,000,000","-169,000,000","-211,500,000","-199,400,000","-266,500,000","-169,600,000","-181,700,000","-218,000,000","-300,300,000","-198,100,000","-418,800,000","-251,800,000","-221,600,000","-143,700,000","-213,600,000","-125,100,000","-129,600,000","-127,900,000","-183,600,000","-107,300,000","-114,900,000","-89,600,000","-143,200,000","-521,500,000","-290,500,000","-309,300,000","-311,700,000","-217,300,000","-561,000,000","-204,100,000","-319,500,000","-310,200,000","-314,400,000","-307,000,000","-481,500,000","-283,300,000","-198,700,000","-221,400,000","159,900,000","-26,800,000","-502,100,000","-207,800,000","-160,700,000","43,400,000","-415,800,000","-165,300,000","-242,200,000","-273,100,000","-155,600,000","365,100,000","-414,900,000","-80,100,000","9,100,000","-147,100,000","-218,700,000","-44,200,000","-126,800,000","-164,100,000","-145,500,000","-119,500,000","-64,500,000","-113,300,000","-112,700,000","-190,900,000","-191,200,000","-170,800,000","-317,500,000","-184,900,000","-185,300,000","-142,300,000","-152,400,000","-143,000,000","-145,200,000","-136,700,000","-157,400,000","-176,300,000","-166,700,000","-162,600,000","-178,000,000","-181,200,000"
	CashFlowFromContinuingInvestingActivities,"-927,000,000","-116,000,000","-320,000,000","-249,000,000","-242,000,000","-245,000,000","-1,328,000,000","-287,000,000","-331,000,000","-359,000,000","-275,000,000","-245,000,000","-198,000,000","-324,000,000","-270,000,000","-220,000,000","-156,000,000","-256,000,000","-174,000,000","-290,000,000","-209,000,000","-178,000,000","-156,000,000","-192,000,000","-155,000,000","-229,000,000","-227,000,000","-297,000,000","-245,000,000","-281,000,000","-245,000,000","-244,000,000","-147,000,000","-134,000,000","-254,000,000","-199,000,000","-212,000,000","-179,000,000","-455,000,000","-257,000,000","-221,000,000","-251,000,000","-286,000,000","37,000,000","-214,000,000","-218,000,000","-269,000,000","-223,000,000","-170,000,000","-119,000,000","-540,000,000","-152,000,000","-427,000,000","-169,000,000","-211,500,000","-199,400,000","-266,500,000","-169,600,000","-181,700,000","-218,000,000","-300,300,000","-198,100,000","-418,800,000","-251,800,000","-221,600,000","-143,700,000","-213,600,000","-125,100,000","-129,600,000","-127,900,000","-183,600,000","-107,300,000","-114,900,000","-89,600,000","-143,200,000","-521,500,000","-290,500,000","-309,300,000","-311,700,000","-217,300,000","-561,000,000","-204,100,000","-319,500,000","-310,200,000","-314,400,000","-307,000,000","-481,500,000","-283,300,000","-198,700,000","-221,400,000","159,900,000","-26,800,000","-502,100,000","-207,800,000","-160,700,000","43,400,000","-415,800,000","-165,300,000","-242,200,000","-273,100,000","-155,600,000","365,100,000","-414,900,000","-80,100,000","9,100,000","-147,100,000","-218,700,000","-44,200,000","-126,800,000","-164,100,000","-145,500,000","-119,500,000","-64,500,000","-113,300,000","-112,700,000","-190,900,000","-191,200,000","-170,800,000","-317,500,000","-184,900,000","-185,300,000","-142,300,000","-152,400,000","-143,000,000","-145,200,000","-136,700,000","-157,400,000","-176,300,000","-166,700,000","-162,600,000","-178,000,000","-181,200,000"
