name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
			TaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"10,620,000",,,,"10,620,000",,,,"7,432,000",,,,"7,479,000",,,,"6,880,000",,,,"3,783,000","11,726,000","11,769,000","241,664,000","334,428,000","1,501,000","987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,546,000",,,,"136,672,000",,,,"123,967,000",,,"4,592,000","255,460,000",,,,"59,877,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,"-2,531,000",,,,"-2,798,000",,,,"-3,322,000",,,,"-2,597,000",,,,"-2,668,000",,,,"-108,000",,,,"-100,000",,,,"-2,870,000",,,,"-2,724,000",,,,"-2,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"22,089,499,000","20,988,209,000","19,169,397,000","19,457,696,000","18,735,759,000","17,982,473,000","17,175,148,000","18,007,755,000","18,275,903,000","19,000,531,000","18,093,647,000","19,135,708,000","18,774,488,000","18,208,798,000","17,068,704,000","17,569,072,000","17,394,994,000","17,580,816,000","10,860,890,000","10,921,584,000","10,433,174,000","10,468,676,000","9,178,926,000","9,674,246,000","9,673,711,000","9,373,827,000","8,746,104,000","8,951,571,000","8,759,284,000","8,412,010,000","7,742,108,000","7,724,434,000","7,400,113,000","7,152,336,000","6,611,548,000","6,528,931,000","5,830,625,000","5,611,976,000","5,071,713,000","5,035,650,000","4,799,298,000","4,667,542,000","4,360,535,000","4,265,010,000","4,301,565,000","4,296,772,000","4,169,608,000","4,274,327,000","4,162,134,000","4,101,016,000","4,087,989,000","4,221,458,000","4,341,984,000","4,501,742,000","4,500,090,000","4,775,586,000","4,544,726,000","4,574,159,000","4,500,403,000","6,720,497,000","7,705,234,000","8,305,626,000","7,831,483,000","8,724,999,000","8,908,981,000","8,996,579,000","7,863,531,000","7,724,310,000","6,724,899,000","5,732,821,000","5,142,070,000","5,241,814,000","4,775,343,000","4,066,136,000","3,656,101,000","3,868,168,000","3,752,102,000","3,662,319,000","3,237,577,000","3,576,443,000","2,802,260,000","2,660,360,000","2,416,541,000","2,703,412,000","2,521,812,000","2,483,343,000","2,301,584,000","2,662,750,000","2,641,423,000","1,393,024,000","1,274,600,000","1,438,200,000","1,381,700,000","1,324,900,000","1,198,600,000","1,308,100,000","1,010,800,000","952,400,000","807,000,000","847,100,000","838,200,000","750,100,000","699,800,000","682,100,000","657,400,000","620,500,000","504,400,000","528,300,000","510,500,000","489,000,000","476,000,000","499,400,000","483,000,000","464,500,000","444,500,000","450,900,000","399,100,000","379,000,000","317,900,000","295,800,000","293,900,000","276,700,000","261,200,000","268,700,000","266,100,000","270,000,000","274,600,000","289,800,000","40,500,000","293,200,000",,"315,900,000",,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,015,444,000","2,872,782,000","2,858,079,000","2,636,510,000","2,426,643,000","2,352,681,000","2,230,240,000","2,223,300,000","2,174,249,000","2,082,505,000","2,000,080,000","1,990,430,000","2,063,632,000","1,994,552,000","1,847,067,000","1,741,407,000","1,827,811,000","1,613,729,000","1,534,381,000","1,500,075,000","3,173,619,000","3,653,729,000","3,609,781,000","3,011,408,000","3,015,357,000","3,177,126,000",,,,,,,,,,,,,"1,354,329,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"20,402,222,000","19,346,198,000","17,554,281,000","18,101,624,000","17,508,996,000","16,885,183,000","16,088,661,000","17,275,773,000","17,547,597,000","18,226,056,000","17,780,508,000","18,783,625,000","18,379,833,000","17,906,860,000","16,859,745,000","17,240,231,000","16,990,212,000","17,214,147,000","10,467,617,000","10,535,005,000","10,294,554,000","10,312,521,000","9,057,907,000","9,528,722,000","9,515,189,000","9,348,029,000","8,681,745,000","8,894,044,000","8,702,521,000","8,356,259,000","7,684,147,000","7,668,663,000","7,333,045,000","6,750,180,000","6,140,889,000","6,056,177,000","5,524,487,000","5,286,503,000","4,744,852,000","1,693,221,000","1,560,307,000","1,429,882,000","1,334,703,000","1,437,510,000","1,523,114,000","1,629,764,000","1,491,292,000","1,636,056,000","1,604,258,000","1,606,003,000","1,503,346,000","1,549,716,000","1,726,784,000","2,016,302,000","2,080,345,000","2,248,396,000","2,222,732,000","2,268,333,000","2,180,670,000","3,175,855,000","3,644,801,000","4,232,785,000","4,447,748,000","5,415,747,000","5,395,001,000","5,129,924,000","4,625,563,000","4,937,863,000","4,346,073,000","3,537,642,000","3,140,520,000","3,292,199,000","2,945,800,000","2,348,553,000","2,006,548,000","2,367,962,000","2,351,311,000","2,300,746,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"1,687,277,000","1,642,011,000","1,615,116,000","1,356,072,000","1,226,763,000","1,097,290,000","1,086,487,000","731,982,000","728,306,000","774,475,000","313,139,000","352,083,000","394,655,000","301,938,000","208,959,000","328,841,000","404,782,000","366,669,000","393,273,000","386,579,000","138,620,000","156,155,000","121,019,000","145,524,000","158,522,000","25,798,000","64,359,000","57,527,000","56,763,000","55,751,000","57,961,000","55,771,000","67,068,000","402,156,000","470,659,000","472,754,000","306,138,000","325,473,000","326,861,000","326,985,000","366,209,000","379,581,000","389,322,000","400,857,000","425,770,000","436,768,000","455,016,000","464,022,000","475,371,000","494,933,000","594,213,000","608,110,000","620,648,000","638,373,000","678,338,000","699,379,000","708,265,000","771,445,000","819,658,000","371,023,000","406,704,000","463,060,000","372,327,000","293,895,000","336,854,000","3,866,655,000","3,237,968,000","2,786,447,000","2,378,826,000","2,195,179,000","2,001,550,000","1,949,615,000","1,829,543,000","1,717,583,000","1,649,553,000","1,500,206,000",,"7,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"28,440,000","33,749,000","33,939,000","32,849,000","45,365,000","26,399,000","69,692,000","22,947,000","14,961,000","22,560,000","22,695,000","24,402,000","27,530,000","24,687,000","37,518,000","35,126,000","42,497,000","54,629,000","43,212,000","54,131,000","25,734,000","28,860,000","32,965,000","25,861,000","27,917,000","22,723,000","42,527,000","43,311,000","42,197,000","38,355,000","65,433,000","52,066,000","79,671,000","61,033,000","49,026,000","106,576,000","59,769,000","25,306,000","244,881,000","19,283,000","23,924,000","24,136,000","24,909,000","29,001,000","26,747,000","26,191,000","29,405,000","158,640,000","160,736,000","200,896,000","34,871,000","41,424,000","46,967,000","7,682,000","8,828,000","47,528,000","48,652,000","34,969,000","35,429,000","38,195,000","37,220,000","24,191,000","24,796,000","28,359,000","34,820,000","26,255,000","22,681,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","1,636,351,000","0","1,015,438,000","1,094,600,000","1,490,105,000","1,087,182,000","1,163,356,000","1,170,696,000","48,206,000","1,228,592,000","1,420,275,000","1,056,984,000","1,213,889,000","1,086,720,000","1,262,507,000","814,185,000","1,173,534,000","966,633,000","927,058,000","726,968,000","1,066,352,000","1,029,070,000","1,061,704,000","850,942,000","1,159,527,000","983,841,000","1,109,386,000","1,068,604,000","851,992,000","704,911,000","512,851,000","401,628,000","458,459,000","589,273,000","380,577,000","334,658,000","502,318,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,975,000","138,665,000","111,223,000","219,386,000","189,667,000","159,609,000","125,559,000","101,309,000","62,855,000","33,723,000",,,,,,,,,,,,,,,,,,,,"1,442,237,000",,,"1,172,711,000",,,,,,,,"353,708,000","587,343,000","574,638,000","553,997,000","589,326,000",,"560,267,000",,,,,"-100,000",,"-34,300,000","-27,600,000","-26,800,000","-35,900,000",,,,"-14,000,000","-24,500,000","-11,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"292,500,000",,,"36,500,000",,,,
	TotalNonCurrentAssets,"10,364,884,000","7,857,553,000","8,063,263,000","8,242,429,000","7,682,013,000","7,876,029,000","7,272,992,000","7,166,462,000","6,414,425,000","7,121,266,000","7,119,552,000","7,319,803,000","7,749,557,000","7,765,064,000","7,641,612,000","7,879,656,000","7,864,201,000","7,772,160,000","3,436,557,000","3,603,730,000","3,487,025,000","3,417,579,000","2,808,880,000","2,802,345,000","2,793,412,000","2,727,384,000","2,632,959,000","2,365,737,000","2,592,309,000","2,483,355,000","2,488,740,000","2,596,262,000","2,508,748,000","2,560,391,000","2,614,326,000","2,708,068,000","2,754,390,000","2,582,251,000","2,570,041,000","3,454,860,000","3,389,829,000","2,987,062,000","3,111,714,000","3,160,879,000","2,922,300,000","2,803,443,000","2,874,520,000","2,543,431,000","2,460,709,000","2,371,910,000","1,154,045,000","1,150,294,000","1,078,277,000","1,456,360,000","1,474,532,000","2,268,266,000","2,374,275,000","2,443,207,000","3,283,504,000","2,865,248,000","2,784,897,000","2,611,535,000","2,981,621,000","2,892,565,000","2,930,587,000","3,327,618,000","3,446,224,000","2,860,227,000","1,066,200,000","2,327,113,000","2,547,453,000","883,551,000","1,955,715,000","1,844,581,000","1,857,663,000","1,676,139,000","1,636,426,000","1,377,932,000","1,738,461,000","1,133,066,000","653,968,000","630,464,000","895,530,000","624,758,000","1,211,547,000","543,735,000","1,146,433,000","1,010,819,000","973,249,000","600,491,000","653,700,000","698,900,000","711,900,000","645,800,000","660,600,000","581,800,000","535,000,000","509,800,000","448,800,000","1,021,400,000","1,019,500,000","1,027,700,000","977,400,000","966,200,000","904,100,000","874,300,000","837,600,000","815,400,000","797,800,000","732,600,000","751,100,000","646,000,000","632,000,000","664,000,000","687,300,000","645,700,000","672,500,000","577,700,000","630,400,000","605,800,000","579,400,000","580,100,000","572,700,000","557,800,000","504,600,000","497,200,000","519,300,000","500,300,000","496,300,000","506,800,000","868,200,000","149,000,000","509,800,000","537,900,000","332,000,000","334,000,000"
