name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
TotalAssets,"10,715,500,000","10,743,300,000","10,701,600,000","8,573,100,000","8,317,700,000","8,171,000,000","7,264,700,000","7,329,500,000","6,665,900,000","7,107,900,000","6,113,000,000","6,158,800,000","6,254,200,000","5,935,400,000","6,262,000,000","5,837,600,000","6,513,600,000","7,158,700,000","7,161,700,000","7,215,500,000","7,065,000,000","7,094,300,000","7,101,200,000","6,855,700,000","6,539,600,000","6,419,700,000","6,404,700,000","6,406,500,000","6,280,200,000","6,202,000,000","6,229,500,000","6,145,100,000","6,158,100,000","5,940,800,000","5,844,600,000","5,771,300,000","5,719,900,000","5,711,100,000","5,636,500,000","5,382,400,000","5,434,600,000","5,279,100,000","5,284,900,000","5,327,700,000","5,111,100,000","4,778,900,000","4,748,300,000","4,614,500,000","4,542,200,000","4,398,800,000","4,305,700,000","4,164,000,000","4,175,700,000","4,399,300,000","4,593,600,000","5,111,300,000","4,979,500,000","4,941,000,000","4,545,800,000","4,586,900,000","4,816,900,000","5,061,500,000","4,735,400,000","4,814,300,000","4,767,000,000","4,619,200,000","4,525,100,000","4,237,100,000","4,303,300,000","4,276,100,000","4,201,200,000","4,034,600,000","4,068,600,000","4,037,900,000","3,986,000,000","3,943,000,000","4,009,000,000","4,006,000,000","4,024,000,000","4,013,000,000","3,911,000,000","3,958,000,000","4,074,000,000","4,174,000,000","5,615,000,000","5,928,000,000","6,390,000,000","6,362,000,000","6,365,000,000","6,515,000,000","6,704,000,000","6,364,000,000","6,377,000,000","6,318,000,000","7,170,000,000","7,453,000,000","8,123,000,000","7,904,000,000","7,971,000,000","8,496,000,000","8,543,000,000","9,675,000,000","10,065,000,000","12,542,000,000","12,350,000,000","12,027,000,000","12,505,000,000","12,809,800,000","12,662,000,000","12,187,500,000","9,860,800,000","9,968,900,000","9,783,100,000","9,758,100,000","9,885,100,000","9,726,100,000","9,649,700,000","9,311,900,000","9,731,000,000","9,640,000,000","9,404,000,000","9,236,300,000","9,478,900,000","9,497,100,000","9,530,400,000","9,562,000,000","9,738,100,000","9,420,200,000","9,217,500,000","9,032,700,000","8,938,800,000","8,798,800,000","9,208,500,000","8,739,200,000","7,703,400,000","7,332,800,000"
	CurrentAssets,"3,284,900,000","3,132,300,000","3,063,400,000","3,286,200,000","2,969,500,000","2,932,100,000","2,685,800,000","2,942,500,000","2,758,200,000","3,007,500,000","2,985,700,000","2,945,800,000","2,976,800,000","2,737,900,000","2,830,700,000","3,375,800,000","3,940,900,000","4,533,900,000","4,420,700,000","4,456,500,000","4,317,400,000","4,487,200,000","4,185,000,000","4,153,900,000","4,063,000,000","3,957,200,000","4,048,000,000","4,174,900,000","4,046,000,000","3,932,500,000","3,934,200,000","3,907,700,000","3,929,400,000","3,719,800,000","3,679,900,000","3,485,100,000","3,436,900,000","3,392,600,000","3,387,500,000","3,261,600,000","3,270,600,000","3,114,000,000","3,075,100,000","3,095,700,000","2,947,800,000","2,631,700,000","2,586,600,000","2,518,600,000","2,436,500,000","2,257,100,000","2,134,800,000","2,106,200,000","2,137,800,000","2,361,000,000","2,436,600,000","2,740,900,000","2,664,700,000","2,667,100,000","2,382,000,000","2,512,100,000","2,769,000,000","2,504,000,000","2,188,000,000","2,186,800,000","2,098,200,000","1,964,300,000","2,186,500,000","2,078,400,000","2,107,400,000","2,066,000,000","2,026,100,000","1,868,500,000","1,867,900,000","1,814,900,000","1,736,000,000","1,675,000,000","1,787,000,000","1,772,000,000","1,775,000,000","1,779,000,000","1,666,000,000","1,671,000,000","1,697,000,000","1,759,000,000","2,591,000,000","2,665,000,000","3,206,000,000","3,266,000,000","3,255,000,000","3,426,000,000","3,582,000,000","3,129,000,000","3,188,000,000","3,230,000,000","4,096,000,000","4,393,000,000","3,780,000,000","3,615,000,000","3,684,000,000","4,339,000,000","4,505,000,000","4,966,000,000","5,358,000,000","6,183,000,000","6,088,000,000","5,860,000,000","5,805,000,000","6,172,600,000","6,239,200,000","5,908,200,000","4,927,800,000","4,953,500,000","4,824,600,000","4,841,400,000","4,946,400,000","4,900,600,000","4,828,400,000","4,547,300,000","4,889,000,000","4,753,400,000","4,651,900,000","4,624,800,000","4,823,100,000","4,677,300,000","4,640,100,000","4,618,000,000","4,775,300,000","4,613,600,000","4,460,500,000","4,275,300,000","4,366,800,000","4,375,400,000","4,924,800,000","4,622,000,000","3,837,500,000","3,492,700,000"
		CashCashEquivalentsAndShortTermInvestments,"443,000,000","540,000,000","662,200,000","913,800,000","641,900,000","730,400,000","704,600,000","910,400,000","641,800,000","926,200,000","1,058,000,000","913,400,000","902,200,000","753,500,000","909,700,000","1,488,700,000","2,047,300,000","2,647,500,000","2,535,500,000","2,614,600,000","2,533,500,000","2,482,600,000","2,429,200,000","2,432,700,000","2,309,900,000","2,219,800,000","2,149,200,000","2,157,800,000","2,037,600,000","1,912,700,000","1,819,800,000","1,749,500,000","1,725,600,000","1,610,600,000","1,573,600,000","1,397,000,000","1,330,700,000","1,304,300,000","1,253,900,000","1,155,600,000","1,124,300,000","1,034,000,000","988,900,000","1,021,800,000","1,020,300,000","769,300,000","813,400,000","826,000,000","817,200,000","716,300,000","643,800,000","580,500,000","519,500,000","554,000,000","582,200,000","805,900,000","760,700,000","867,000,000","624,200,000","794,300,000","1,119,600,000","433,500,000","414,700,000","338,900,000","302,300,000","246,700,000","463,600,000","468,800,000","484,700,000","482,600,000","473,800,000","329,700,000","353,800,000","315,600,000","226,000,000","126,000,000","296,000,000","307,000,000","289,000,000","214,000,000","187,000,000","170,000,000","121,000,000","259,000,000","190,000,000","158,000,000","190,000,000","224,000,000","165,000,000","296,000,000","356,000,000","62,000,000","104,000,000","195,000,000","103,000,000","164,000,000","272,000,000","183,000,000","283,000,000","379,000,000","693,000,000","853,000,000","715,000,000","618,000,000","583,000,000","536,000,000","665,000,000","577,300,000","640,600,000","653,600,000","628,300,000","585,800,000","546,100,000","731,900,000","772,800,000","578,100,000","576,900,000","504,600,000","602,600,000","463,000,000","521,700,000","476,800,000","503,800,000","390,400,000","300,300,000","360,000,000","411,200,000","354,700,000","234,200,000","145,400,000","332,400,000","289,300,000","899,700,000","1,103,400,000","756,900,000","451,500,000"
			CashAndCashEquivalents,"443,000,000","540,000,000","662,200,000","913,800,000","641,900,000","730,400,000","704,600,000","909,800,000","641,800,000","926,200,000","1,018,400,000","788,800,000","780,000,000","632,300,000","618,800,000","940,100,000","1,433,900,000","1,547,000,000","1,410,900,000","1,549,400,000","1,440,800,000","1,594,600,000","1,526,400,000","1,509,300,000","1,396,300,000","1,449,200,000","1,427,300,000","1,567,200,000","1,402,900,000","1,291,900,000","1,191,300,000","1,175,100,000","1,239,800,000","1,246,000,000","1,200,900,000","1,024,700,000","967,100,000","954,300,000","903,900,000","805,600,000","811,800,000","884,000,000","988,900,000","1,021,800,000","1,020,300,000","769,300,000","813,400,000","826,000,000","817,200,000","716,300,000","643,800,000","580,500,000","519,500,000","554,000,000","582,200,000","805,900,000","760,700,000","867,000,000","624,200,000","794,300,000","1,119,600,000","433,500,000","414,700,000","338,900,000","302,300,000","246,700,000","463,600,000","468,800,000","484,700,000","467,700,000","473,800,000","329,700,000","353,800,000","315,600,000","226,000,000","126,000,000","296,000,000","307,000,000","289,000,000","214,000,000","187,000,000","170,000,000","121,000,000","259,000,000","190,000,000","158,000,000","190,000,000","224,000,000","165,000,000","296,000,000","356,000,000","62,000,000","104,000,000","195,000,000","103,000,000","164,000,000","272,000,000","183,000,000","283,000,000","379,000,000","693,000,000","853,000,000","715,000,000","618,000,000","583,000,000","536,000,000","665,000,000","577,300,000","640,600,000","653,600,000","628,300,000","585,800,000","546,100,000","731,900,000","772,800,000","578,100,000","576,900,000","504,600,000","602,600,000","463,000,000","521,700,000","476,800,000","503,800,000","390,400,000","300,300,000","360,000,000","411,200,000","354,700,000","234,200,000","145,400,000","332,400,000","289,300,000","899,700,000","1,103,400,000","756,900,000","451,500,000"
			OtherShortTermInvestments,,,,,,,,"600,000",,,"39,600,000","124,600,000","122,200,000","121,200,000","290,900,000","548,600,000","613,400,000","1,100,500,000","1,124,600,000","1,065,200,000","1,092,700,000","888,000,000","902,800,000","923,400,000","913,600,000","770,600,000","721,900,000","590,600,000","634,700,000","620,800,000","628,500,000","574,400,000","485,800,000","364,600,000","372,700,000","372,300,000","363,600,000","350,000,000","350,000,000","350,000,000","312,500,000","150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,572,500,000","1,487,400,000","1,424,500,000","1,431,100,000","1,458,700,000","1,379,000,000","1,249,100,000","1,202,100,000","1,301,100,000","1,298,100,000","1,178,700,000","1,222,600,000","1,244,400,000","1,188,700,000","1,190,100,000","1,149,300,000","1,163,100,000","1,149,900,000","1,135,500,000","1,111,900,000","1,082,600,000","1,036,500,000","1,079,000,000","1,022,500,000","1,028,000,000","1,015,800,000","1,041,000,000","1,084,300,000","1,060,300,000","1,106,700,000","1,215,800,000","1,177,800,000","1,204,400,000","1,169,400,000","1,186,100,000","1,155,100,000","1,139,100,000","1,125,700,000","1,187,300,000","1,139,100,000","1,150,000,000","1,044,800,000","1,063,400,000","1,045,400,000","1,005,700,000","950,900,000","859,000,000","826,400,000","791,800,000","769,300,000","726,300,000","740,700,000","748,100,000","824,000,000","959,900,000","990,300,000","980,400,000","937,500,000","927,700,000","882,900,000","847,700,000","788,300,000","879,300,000","867,900,000","849,500,000","793,700,000","799,600,000","756,100,000","767,600,000","733,100,000","719,900,000","709,400,000","689,900,000","668,700,000","684,000,000","661,000,000","636,000,000","622,000,000","645,000,000","657,000,000","599,000,000","610,000,000","680,000,000","656,000,000","733,000,000","740,000,000","1,250,000,000","1,233,000,000","1,221,000,000","1,181,000,000","1,294,000,000","1,148,000,000","1,153,000,000","1,136,000,000","1,223,000,000","1,074,000,000","1,274,000,000","1,294,000,000","1,319,000,000","1,221,000,000","1,165,000,000","1,633,000,000","1,661,000,000","2,324,000,000","2,398,000,000","2,255,000,000","2,510,000,000","2,550,300,000","2,533,400,000","2,264,100,000","2,267,200,000","2,234,900,000","2,190,200,000","2,111,500,000","2,209,100,000","2,230,800,000","2,170,600,000","2,092,400,000","2,316,900,000","2,332,700,000","2,224,800,000","2,223,300,000","2,486,400,000","2,354,200,000","2,332,800,000","2,262,100,000","2,425,700,000","2,265,400,000","2,227,600,000","2,152,400,000","2,137,200,000","2,122,900,000","2,209,000,000","1,990,100,000","1,703,200,000","1,724,900,000"
			AccountsReceivable,"1,572,500,000","1,487,400,000","1,424,500,000","1,431,100,000","1,458,700,000","1,379,000,000","1,249,100,000","1,202,100,000","1,301,100,000","1,298,100,000","1,178,700,000","1,222,600,000","1,244,400,000","1,188,700,000","1,190,100,000","1,149,300,000","1,163,100,000","1,149,900,000","1,135,500,000","1,111,900,000","1,082,600,000","1,036,500,000","1,079,000,000","1,022,500,000","1,028,000,000","1,015,800,000","1,041,000,000","1,084,300,000","1,060,300,000","1,106,700,000","1,215,800,000","1,177,800,000","1,204,400,000","1,169,400,000","1,186,100,000","1,155,100,000","1,139,100,000","1,125,700,000","1,187,300,000",,,,,,,,,,,,,,,"824,000,000","959,900,000","990,300,000","980,400,000","937,500,000","927,700,000","882,900,000","847,700,000","788,300,000","879,300,000","867,900,000","849,500,000","793,700,000","799,600,000","756,100,000","767,600,000","733,100,000","719,900,000","709,400,000","689,900,000","668,700,000","684,000,000","661,000,000","636,000,000","622,000,000","645,000,000","657,000,000","599,000,000","610,000,000","680,000,000","656,000,000","733,000,000","740,000,000","1,250,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"1,595,700,000","1,511,600,000","1,444,400,000","1,452,900,000","1,481,900,000",,,,,,"1,195,800,000",,,,"1,207,200,000",,,,"1,160,400,000",,,,"1,103,500,000",,,,"1,063,000,000",,,,"1,235,200,000",,,,"1,208,600,000",,,,"1,215,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-23,200,000","-24,200,000","-19,900,000","-21,800,000","-23,200,000",,,,,,"-17,100,000",,,,"-17,100,000",,,,"-24,900,000",,,,"-24,500,000",,,,"-22,000,000",,,,"-19,400,000",,,,"-22,500,000",,,,"-28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"931,200,000","868,900,000","798,100,000","734,400,000","681,100,000","640,600,000","584,000,000","674,800,000","629,000,000","625,300,000","575,700,000","656,300,000","665,400,000","627,200,000","581,600,000","570,300,000","570,400,000","570,800,000","558,700,000","585,500,000","543,200,000","541,700,000","526,600,000","556,300,000","569,700,000","562,200,000","535,600,000","599,400,000","595,600,000","593,500,000","588,400,000","655,400,000","667,500,000","645,600,000","615,400,000","619,000,000","640,000,000","646,600,000","619,000,000","634,800,000","664,100,000","677,300,000","641,700,000","690,500,000","621,900,000","612,600,000","603,300,000","576,500,000","524,500,000","468,700,000","436,400,000","460,300,000","528,300,000","600,500,000","575,500,000","602,200,000","592,700,000","554,600,000","504,700,000","472,300,000","454,000,000","450,900,000","599,500,000","614,200,000","606,200,000","595,700,000","569,900,000","595,000,000","619,700,000","608,800,000","574,300,000","570,700,000","557,800,000","544,200,000","542,000,000","569,000,000","555,000,000","555,000,000","557,000,000","589,000,000","587,000,000","592,000,000","600,000,000","609,000,000","640,000,000","645,000,000","1,266,000,000","1,388,000,000","1,380,000,000","1,337,000,000","1,339,000,000","1,390,000,000","1,406,000,000","1,352,000,000","1,313,000,000","1,358,000,000","1,699,000,000","1,616,000,000","1,526,000,000","1,539,000,000","1,499,000,000","1,795,000,000","1,780,000,000","2,127,000,000","2,006,000,000","1,955,000,000","2,071,000,000","2,064,900,000","2,027,500,000","1,931,700,000","1,532,800,000","1,560,300,000","1,504,100,000","1,430,300,000","1,430,800,000","1,532,000,000","1,517,000,000","1,432,700,000","1,445,900,000","1,471,000,000","1,427,800,000","1,455,200,000","1,387,100,000","1,577,900,000","1,641,400,000","1,651,600,000","1,619,600,000","1,664,400,000","1,655,500,000","1,627,100,000","1,574,100,000","1,633,700,000","1,526,700,000","1,451,600,000","1,300,300,000","1,240,500,000"
