name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"12,161,000,000","-174,000,000","4,982,000,000","4,294,000,000","3,059,000,000","-719,000,000","4,490,000,000","4,661,000,000","2,211,000,000","-749,000,000","4,586,000,000","3,675,000,000","1,733,000,000","-345,000,000","4,683,000,000","3,645,000,000","2,396,000,000","-1,309,000,000","3,932,000,000","3,821,000,000","2,440,000,000","-199,000,000","3,809,000,000","3,674,000,000","2,790,000,000","131,000,000","3,805,000,000","4,014,000,000","2,491,000,000","270,000,000","3,813,000,000","4,021,000,000","2,491,000,000","181,000,000","3,026,000,000","3,647,000,000","2,313,000,000","702,000,000","3,361,000,000","3,871,000,000","1,937,000,000","-690,000,000","3,110,000,000","3,481,000,000","1,973,000,000","380,000,000","2,660,000,000","3,346,000,000","2,201,000,000","241,000,000","2,393,000,000","2,911,000,000","1,758,000,000","-266,000,000","2,341,000,000","2,465,000,000","1,673,000,000","520,000,000","1,764,000,000","3,152,000,000","1,392,000,000","626,000,000","1,792,000,000","2,462,000,000","1,584,000,000","246,000,000","1,294,000,000","2,195,000,000","1,614,000,000","749,000,000","1,337,000,000","2,187,000,000","818,000,000","712,000,000","801,000,000","1,828,000,000","1,277,000,000","422,000,000","1,184,000,000","1,487,000,000","1,265,000,000","691,000,000","1,717,000,000","1,912,000,000","499,000,000","73,000,000","1,798,000,000","1,017,000,000","889,000,000","207,000,000","1,185,000,000","850,000,000","691,000,000","301,000,000","1,287,000,000","1,237,000,000","413,000,000","274,000,000","5,812,000,000","2,742,000,000","901,000,000","200,000,000","1,719,000,000","1,402,000,000","605,000,000","468,000,000","1,499,700,000","1,367,300,000","661,400,000","213,600,000","1,573,800,000","1,156,900,000","806,200,000","179,100,000","1,176,600,000","1,046,900,000","634,200,000","276,700,000","996,300,000","986,000,000","700,100,000","29,200,000","1,098,800,000","783,900,000","591,700,000","-44,100,000","779,800,000","759,800,000","429,900,000","140,500,000","703,500,000","776,000,000"
	CashFlowFromContinuingOperatingActivities,"12,161,000,000","-174,000,000","4,982,000,000","4,294,000,000","3,059,000,000","-719,000,000","4,490,000,000","4,661,000,000","2,211,000,000","-749,000,000","4,586,000,000","3,675,000,000","1,733,000,000","-345,000,000","4,683,000,000","3,645,000,000","2,396,000,000","-1,309,000,000","3,932,000,000","3,821,000,000","2,440,000,000","-199,000,000","3,809,000,000","3,674,000,000","2,790,000,000","131,000,000","3,805,000,000","4,014,000,000","2,491,000,000","270,000,000","3,813,000,000","4,021,000,000","2,491,000,000","181,000,000","3,026,000,000","3,647,000,000","2,313,000,000","702,000,000","3,361,000,000","3,871,000,000","1,937,000,000","-690,000,000","3,110,000,000","3,481,000,000","1,973,000,000","380,000,000","2,660,000,000","3,346,000,000","2,201,000,000","241,000,000","2,393,000,000","2,911,000,000","1,758,000,000","-266,000,000","2,341,000,000","2,465,000,000","1,673,000,000","520,000,000","1,764,000,000","3,152,000,000","1,392,000,000","626,000,000","1,792,000,000","2,462,000,000","1,584,000,000","246,000,000","1,294,000,000","2,195,000,000","1,614,000,000","749,000,000","1,337,000,000","2,187,000,000","818,000,000","712,000,000","801,000,000","1,828,000,000","1,277,000,000","422,000,000","1,184,000,000","1,487,000,000","1,265,000,000","691,000,000","1,717,000,000","1,912,000,000","499,000,000","73,000,000","1,798,000,000","1,017,000,000","889,000,000","207,000,000","1,185,000,000","850,000,000","691,000,000","301,000,000","1,287,000,000","1,237,000,000","413,000,000","274,000,000","1,367,000,000","951,000,000","901,000,000","200,000,000","1,719,000,000","1,402,000,000","605,000,000","468,000,000","1,499,700,000","1,367,300,000","661,400,000","213,600,000","1,573,800,000","1,156,900,000","806,200,000","179,100,000","1,176,600,000","1,046,900,000","634,200,000","276,700,000","996,300,000","986,000,000","700,100,000","29,200,000","1,098,800,000","783,900,000","591,700,000","-44,100,000","779,800,000","759,800,000","429,900,000","140,500,000","703,500,000","776,000,000"
		NetIncomeFromContinuingOperations,"10,229,000,000","4,273,000,000","1,341,000,000","2,243,000,000","2,372,000,000","1,723,000,000","1,859,000,000","2,307,000,000","1,658,000,000","1,351,000,000","1,778,000,000","2,110,000,000","2,043,000,000","1,422,000,000","6,867,000,000","2,509,000,000","1,830,000,000","1,353,000,000","-695,000,000","2,156,000,000","2,118,000,000","1,329,000,000","1,417,000,000","2,004,000,000","2,013,000,000","945,000,000","1,733,000,000","543,000,000","1,994,000,000","1,231,000,000","1,326,000,000","2,018,000,000","1,987,000,000","1,227,000,000","1,754,000,000","1,923,000,000","2,025,000,000","1,085,000,000","1,667,000,000","1,913,000,000","1,501,000,000","1,133,000,000","1,402,000,000","2,011,000,000","1,905,000,000","1,144,000,000","1,361,000,000","1,930,000,000","1,613,000,000","1,434,000,000","1,437,000,000","1,733,000,000","1,668,000,000","1,141,000,000","719,000,000","1,576,000,000","1,699,000,000","1,148,000,000","1,262,000,000","1,743,000,000","1,557,000,000","1,096,000,000","1,784,000,000","1,481,000,000","1,358,000,000","1,019,000,000","1,108,000,000","864,000,000","1,194,000,000","912,000,000","985,000,000","1,364,000,000","1,059,000,000","804,000,000","705,000,000","1,077,000,000","1,009,000,000","777,000,000","805,000,000","969,000,000","888,000,000","651,000,000","667,000,000","845,000,000","652,000,000","498,000,000","611,000,000","587,000,000","563,000,000","422,000,000","490,000,000","484,000,000","743,000,000","333,000,000","361,000,000","761,000,000","494,000,000","377,000,000","401,000,000","658,000,000","656,000,000","427,000,000","28,000,000","144,000,000","583,000,000","394,000,000","180,900,000","616,800,000","487,200,000","321,100,000","513,300,000","541,400,000","446,500,000","282,800,000","442,500,000","458,200,000","426,800,000","260,400,000","251,500,000","425,700,000","383,000,000","241,500,000","271,100,000","285,400,000","318,300,000","205,400,000","265,900,000","336,600,000","292,500,000","181,900,000","202,100,000","269,300,000"
		OperatingGainsLosses,"101,000,000","-1,000,000","42,000,000","33,000,000","27,000,000","21,000,000","287,000,000","41,000,000","40,000,000","40,000,000","354,000,000","67,000,000","51,000,000","47,000,000","74,000,000","54,000,000","47,000,000","46,000,000","80,000,000","49,000,000","48,000,000","44,000,000","310,000,000","67,000,000","64,000,000","60,000,000","141,000,000","111,000,000","111,000,000","104,000,000","404,000,000","125,000,000","124,000,000","119,000,000","201,000,000","156,000,000","157,000,000","260,000,000","382,000,000","143,000,000","142,000,000","129,000,000","182,000,000","135,000,000","135,000,000","119,000,000","-2,575,000,000","57,000,000","131,000,000","279,000,000","-49,000,000","-65,000,000","-45,000,000","-952,000,000","410,000,000","-17,000,000","-255,000,000","-100,000,000","-132,000,000","16,000,000","-268,000,000","61,000,000","172,000,000","182,000,000","-278,000,000","58,000,000","-239,000,000","-120,000,000","-228,000,000","197,000,000","-591,000,000","209,000,000","-14,000,000","29,000,000","-354,000,000","42,000,000","13,000,000","-8,000,000","-480,000,000","-120,000,000","-60,000,000","-18,000,000","217,000,000","62,000,000","-63,000,000","-5,000,000","322,000,000","-76,000,000","-54,000,000","-5,000,000","401,000,000","-430,000,000","-723,000,000","70,000,000",,,"58,000,000","73,000,000","234,000,000","190,000,000","-530,000,000","30,000,000","523,000,000","421,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetForeignCurrencyExchangeGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,000,000","0","0","0","0","0","0","111,000,000",,,,,"0","0","0","0","0","0","0","120,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-953,000,000","-5,000,000","-4,000,000","46,000,000","-13,000,000","-121,000,000","-95,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"101,000,000","-1,000,000","42,000,000","33,000,000","27,000,000","21,000,000","287,000,000","41,000,000","40,000,000","40,000,000","354,000,000","67,000,000","51,000,000","47,000,000","74,000,000","54,000,000","47,000,000","46,000,000","80,000,000","49,000,000","48,000,000","44,000,000","310,000,000","67,000,000","64,000,000","60,000,000","141,000,000","111,000,000","111,000,000","104,000,000","299,000,000","125,000,000","124,000,000","119,000,000","201,000,000","156,000,000","157,000,000","149,000,000","382,000,000","143,000,000","142,000,000","129,000,000","182,000,000","135,000,000","135,000,000","119,000,000","-1,591,000,000","62,000,000","135,000,000","113,000,000","-36,000,000","56,000,000","50,000,000","-946,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"3,214,000,000","658,000,000","1,352,000,000","650,000,000","653,000,000","560,000,000","817,000,000","609,000,000","589,000,000","533,000,000","798,000,000","578,000,000","558,000,000","498,000,000","763,000,000","566,000,000","574,000,000","496,000,000","765,000,000","573,000,000","554,000,000","477,000,000","757,000,000","567,000,000","563,000,000","481,000,000","772,000,000","569,000,000","579,000,000","496,000,000","831,000,000","632,000,000","630,000,000","532,000,000","848,000,000","630,000,000","634,000,000","551,000,000","852,000,000","636,000,000","646,000,000","555,000,000","860,000,000","690,000,000","664,000,000","523,000,000","747,000,000","611,000,000","593,000,000","376,000,000","552,000,000","398,000,000","371,000,000","314,000,000","488,000,000","377,000,000","375,000,000","303,000,000","478,000,000","340,000,000","332,000,000","276,000,000","466,000,000","330,000,000","324,000,000","286,000,000","412,000,000","308,000,000","306,000,000","282,000,000","401,000,000","295,000,000","293,000,000","275,000,000","405,000,000","280,000,000","280,000,000","256,000,000","360,000,000","263,000,000","259,000,000","230,000,000","345,000,000","312,000,000","217,000,000","208,000,000","318,000,000","224,000,000","216,000,000","202,000,000","306,000,000","194,000,000","231,000,000","301,000,000","442,000,000","269,000,000","277,000,000","246,000,000","360,000,000","-2,000,000","386,000,000","362,000,000","542,000,000","410,000,000","393,000,000","374,000,000","525,900,000","412,100,000","346,500,000","455,500,000","510,000,000","368,000,000","351,400,000","347,100,000","508,000,000","325,900,000","311,700,000","298,600,000","402,200,000","291,300,000","261,500,000","259,900,000","352,500,000","232,000,000","231,400,000","218,600,000","279,600,000","207,300,000","199,900,000","197,200,000","262,800,000","187,100,000"
			DepreciationAndAmortization,"3,214,000,000","658,000,000","1,352,000,000","650,000,000","653,000,000","560,000,000","817,000,000","609,000,000","589,000,000","533,000,000","798,000,000","578,000,000","558,000,000","498,000,000","763,000,000","566,000,000","574,000,000","496,000,000","765,000,000","573,000,000","554,000,000","477,000,000","757,000,000","567,000,000","563,000,000","481,000,000","772,000,000","569,000,000","579,000,000","496,000,000","831,000,000","632,000,000","630,000,000","532,000,000","848,000,000","630,000,000","634,000,000","551,000,000","852,000,000","636,000,000","646,000,000","555,000,000","860,000,000","690,000,000","664,000,000","523,000,000",,"611,000,000","593,000,000","376,000,000","552,000,000","398,000,000","371,000,000","314,000,000","488,000,000","377,000,000","375,000,000","303,000,000","478,000,000","340,000,000","332,000,000","276,000,000","466,000,000","330,000,000","324,000,000","286,000,000","412,000,000","308,000,000","306,000,000","282,000,000","401,000,000","295,000,000","293,000,000","275,000,000","405,000,000","280,000,000","280,000,000","256,000,000","360,000,000","263,000,000","259,000,000","230,000,000","345,000,000","312,000,000","217,000,000","208,000,000","318,000,000","224,000,000","216,000,000","202,000,000","306,000,000","194,000,000","231,000,000","301,000,000","442,000,000","269,000,000","277,000,000","246,000,000","360,000,000","-2,000,000","386,000,000","362,000,000","542,000,000","410,000,000","393,000,000","374,000,000","525,900,000","412,100,000","346,500,000","455,500,000","510,000,000","368,000,000","351,400,000","347,100,000","508,000,000","325,900,000","311,700,000","298,600,000","402,200,000","291,300,000","261,500,000","259,900,000","352,500,000","232,000,000","231,400,000","218,600,000","279,600,000","207,300,000","199,900,000","197,200,000","262,800,000","187,100,000"
				Depreciation,"3,214,000,000","658,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
