name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"2,136,948,000","556,015,000","570,575,000","532,141,000","478,216,000","441,264,000","454,493,000","439,461,000","410,405,000","486,423,000","522,070,000","493,593,000","493,986,000","499,065,000","524,676,000","493,190,000","488,244,000","491,914,000","494,890,000","497,669,000","485,232,000","487,766,000","480,202,000","458,920,000","450,642,000","459,298,000","463,509,000","439,816,000","435,874,000","433,617,000","448,513,000","413,204,000","405,410,000","406,955,000","417,757,000","398,080,000","381,433,000","387,553,000","387,583,000","378,338,000","371,014,000","377,981,000","366,426,000","355,144,000","346,274,000","349,752,000","351,488,000","367,633,000","347,996,000","335,120,000","340,308,000","332,297,000","332,069,000","339,520,000","353,512,000","366,188,000","367,749,000","381,213,000","414,026,000","388,636,000","399,871,000","403,834,000","427,178,000","398,087,000","402,959,000","411,430,000","431,997,000","412,501,000","434,476,000","437,320,000","463,839,000","484,965,000","309,379,000","308,832,000","300,518,000","314,869,000","309,556,000","317,199,000","306,839,000","319,773,000","328,463,000","328,908,000","321,268,000","323,533,000","317,780,000","315,794,000","46,583,000","404,947,000","406,756,000","404,426,000","411,500,000","417,100,000","407,800,000","414,100,000","498,300,000","469,800,000","474,800,000","489,000,000","569,500,000","443,000,000","440,300,000","466,500,000","480,500,000","460,500,000","466,600,000","488,100,000","500,400,000","449,500,000","442,500,000","465,600,000","478,900,000","426,600,000","412,300,000","430,000,000","441,200,000","372,000,000","362,900,000","405,700,000","412,600,000","372,600,000","363,900,000","385,300,000","395,800,000","362,400,000","347,600,000","368,700,000","386,900,000","352,800,000","328,900,000","345,000,000","356,700,000","331,400,000","310,800,000","316,900,000","332,600,000","301,500,000","275,700,000","286,200,000","245,500,000","236,500,000","232,600,000","233,400,000","224,300,000","218,200,000","213,700,000","210,700,000","202,300,000","193,200,000"
	OperatingRevenue,"2,136,948,000","556,015,000","570,575,000","532,141,000","478,216,000","441,264,000","454,493,000","439,461,000","410,405,000","486,423,000","522,070,000","493,593,000","493,986,000","499,065,000","524,676,000","493,190,000","488,244,000","491,914,000","494,890,000","497,669,000","485,232,000","487,766,000","480,202,000","458,920,000","450,642,000","459,298,000","463,509,000","439,816,000","435,874,000","433,617,000","448,513,000","413,204,000","405,410,000","406,955,000","417,757,000","398,080,000","381,433,000","387,553,000","387,583,000","378,338,000","371,014,000","377,981,000","366,426,000","355,144,000","346,274,000","349,752,000","351,488,000","367,633,000","347,996,000","335,120,000","340,308,000","332,297,000","332,069,000","339,520,000","353,512,000","366,188,000","367,749,000","381,213,000","414,026,000","388,636,000","399,871,000","403,834,000","427,178,000","398,087,000","402,959,000","411,430,000","431,997,000","412,501,000","434,476,000","437,320,000","463,839,000","484,965,000","309,379,000","308,832,000","300,518,000","314,869,000","309,556,000","317,199,000","306,839,000","319,773,000","328,463,000","328,908,000","321,268,000","323,533,000","317,780,000","315,794,000","46,583,000","404,947,000","406,756,000","404,426,000","411,500,000","417,100,000","407,800,000","414,100,000","498,300,000","469,800,000","474,800,000","489,000,000","569,500,000","443,000,000","440,300,000","466,500,000","480,500,000","460,500,000","466,600,000","488,100,000","500,400,000","449,500,000","442,500,000","465,600,000","478,900,000","426,600,000","412,300,000","430,000,000","441,200,000","372,000,000","362,900,000","405,700,000","412,600,000","372,600,000","363,900,000","385,300,000","395,800,000","362,400,000","347,600,000","368,700,000","386,900,000","352,800,000","328,900,000","345,000,000","356,700,000","331,400,000","310,800,000","316,900,000","332,600,000","301,500,000","275,700,000","286,200,000","245,500,000","236,500,000","232,600,000","233,400,000","224,300,000","218,200,000","213,700,000","210,700,000","202,300,000","193,200,000"
CostOfRevenue,"954,955,000","249,194,000","255,033,000","244,151,000","206,575,000","178,509,000","191,979,000","174,461,000","162,283,000","202,049,000","207,060,000","203,723,000","202,528,000","199,623,000","215,154,000","197,634,000","190,201,000","188,758,000","190,800,000","192,917,000","179,214,000","179,160,000","176,834,000","166,270,000","159,832,000","164,305,000","171,287,000","159,302,000","155,938,000","152,681,000","165,309,000","150,150,000","145,891,000","144,928,000","152,049,000","142,223,000","133,547,000","133,297,000","137,603,000","131,690,000","127,594,000","127,487,000","129,915,000","122,638,000","120,687,000","120,163,000","126,683,000","121,433,000","121,940,000","118,363,000","126,647,000","121,911,000","126,964,000","129,259,000","128,232,000","152,587,000","139,816,000","145,878,000","150,951,000","143,498,000","142,794,000","149,317,000","155,906,000","149,729,000","151,668,000","155,976,000","156,269,000","149,248,000","150,773,000","152,071,000","155,678,000","170,520,000","102,866,000","106,886,000","103,450,000","105,974,000","106,718,000","109,824,000","104,345,000","107,794,000","110,560,000","113,094,000","113,847,000","111,060,000","112,428,000","116,483,000","-74,059,000","149,875,000","157,189,000","149,682,000","177,200,000","162,400,000","159,500,000","159,500,000","195,400,000","232,700,000","195,800,000","203,100,000","266,200,000","165,300,000","171,100,000","183,300,000","197,200,000","182,600,000","185,000,000","224,300,000","216,200,000","177,400,000","177,000,000","186,400,000","196,900,000","174,800,000","168,700,000","176,800,000","182,200,000","155,800,000","151,300,000","168,800,000","173,400,000","151,600,000","149,400,000","161,900,000","167,100,000","150,300,000","147,000,000","161,700,000","164,400,000","151,800,000","145,500,000","159,500,000",,,,,,,,,,,,,,,,,,
GrossProfit,"1,181,993,000","306,821,000","315,542,000","287,990,000","271,641,000","262,755,000","262,514,000","265,000,000","248,122,000","284,374,000","315,010,000","289,870,000","291,458,000","299,442,000","309,522,000","295,556,000","298,043,000","303,156,000","304,090,000","304,752,000","306,018,000","308,606,000","303,368,000","292,650,000","290,810,000","294,993,000","292,222,000","280,514,000","279,936,000","280,936,000","283,204,000","263,054,000","259,519,000","262,027,000","265,708,000","255,857,000","247,886,000","254,256,000","249,980,000","246,648,000","243,420,000","250,494,000","236,511,000","232,506,000","225,587,000","229,589,000","224,805,000","246,200,000","226,056,000","216,757,000","213,661,000","210,386,000","205,105,000","210,261,000","225,280,000","213,601,000","227,933,000","235,335,000","263,075,000","245,138,000","257,077,000","254,517,000","271,272,000","248,358,000","251,291,000","255,454,000","275,728,000","263,253,000","283,703,000","285,249,000","308,161,000","314,445,000","206,513,000","201,946,000","197,068,000","208,895,000","202,838,000","207,375,000","202,494,000","211,979,000","217,903,000","215,814,000","207,421,000","212,473,000","205,352,000","199,311,000","120,642,000","255,072,000","249,567,000","254,744,000","234,300,000","254,700,000","248,300,000","254,600,000","302,900,000","237,100,000","279,000,000","285,900,000","303,300,000","277,700,000","269,200,000","283,200,000","283,300,000","277,900,000","281,600,000","263,800,000","284,200,000","272,100,000","265,500,000","279,200,000","282,000,000","251,800,000","243,600,000","253,200,000","259,000,000","216,200,000","211,600,000","236,900,000","239,200,000","221,000,000","214,500,000","223,400,000","228,700,000","212,100,000","200,600,000","207,000,000","222,500,000","201,000,000","183,400,000","185,500,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"988,286,000","259,699,000","255,430,000","239,251,000","233,908,000","212,436,000","207,013,000","198,871,000","198,570,000","237,204,000","225,906,000","213,318,000","222,292,000","230,177,000","224,728,000","208,533,000","209,585,000","211,154,000","200,732,000","202,999,000","208,306,000","216,794,000","207,407,000","198,365,000","198,726,000","201,471,000","199,749,000","189,641,000","190,091,000","195,378,000","192,054,000","175,661,000","173,546,000","177,931,000","178,346,000","173,359,000","164,501,000","175,152,000","169,674,000","171,237,000","167,718,000","171,831,000","159,439,000","162,524,000","157,526,000","160,817,000","157,984,000","157,589,000","160,685,000","148,045,000","152,411,000","153,999,000","151,730,000","158,356,000","149,344,000","174,311,000","166,632,000","180,505,000","188,934,000","184,416,000","189,595,000","189,317,000","192,334,000","191,108,000","241,481,000","203,153,000","200,703,000","191,925,000","201,944,000","208,523,000","222,642,000","213,698,000","126,673,000","120,141,000","128,332,000","121,233,000","125,014,000","122,676,000","121,547,000","125,430,000","129,626,000","126,655,000","129,477,000","129,006,000","132,367,000","131,769,000","53,927,000","177,847,000","189,004,000","181,937,000","160,700,000","181,300,000","172,100,000","176,900,000","200,100,000","232,800,000","211,000,000","214,300,000","218,000,000","252,700,000","207,200,000","217,000,000","240,100,000","222,000,000","215,600,000","229,900,000","263,500,000","217,600,000","211,700,000","224,300,000","214,200,000","202,000,000","191,500,000","189,400,000","174,900,000","152,100,000","207,800,000","157,100,000","153,100,000","140,400,000","137,500,000","144,800,000","146,100,000","139,700,000","131,300,000","143,300,000","140,000,000","129,700,000","121,100,000","127,200,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"988,286,000","259,699,000","255,430,000","239,251,000","233,908,000","212,436,000","207,013,000","198,871,000","198,570,000","237,204,000","225,906,000","213,318,000","222,292,000","230,177,000","224,728,000","208,533,000","209,585,000","211,154,000","200,732,000","202,999,000","208,306,000","216,794,000","207,407,000","198,365,000","198,726,000","201,471,000","199,749,000","189,641,000","190,091,000","195,378,000","192,054,000","175,661,000","173,546,000","177,931,000","178,346,000","173,359,000","164,501,000","175,152,000","169,674,000","171,237,000","167,718,000","171,831,000","159,439,000","162,524,000","157,526,000","160,817,000","157,984,000","157,589,000","160,685,000","148,045,000","152,411,000","153,999,000","151,730,000","158,356,000","160,449,000","164,624,000","166,632,000","180,505,000","192,707,000","184,416,000","189,595,000","189,317,000","192,458,000","190,618,000","196,783,000","208,101,000","200,703,000","191,925,000","201,944,000","208,523,000","222,705,000","213,744,000","126,625,000","120,111,000","123,696,000","120,914,000","125,143,000","122,758,000","121,215,000","124,755,000","129,595,000","127,396,000","121,227,000","129,006,000","132,367,000","131,769,000","55,683,000","152,543,000","165,984,000","158,634,000","133,600,000","161,000,000","151,600,000","155,900,000","175,900,000","210,900,000","191,800,000","193,800,000","198,600,000","218,000,000","185,000,000","196,000,000","213,300,000","194,900,000","189,100,000","203,500,000","235,500,000","191,700,000","186,600,000","200,000,000","191,100,000","180,900,000","171,000,000","169,500,000","154,900,000","134,500,000","190,200,000","140,000,000","136,400,000","123,800,000","120,900,000","128,100,000","126,800,000","120,700,000","112,400,000","124,600,000","121,000,000","110,900,000","102,800,000","109,300,000",,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,756,000","25,304,000","23,020,000","22,002,000","22,100,000","20,300,000","20,500,000","21,000,000","24,200,000","21,900,000","19,200,000","20,500,000","19,400,000","34,700,000","22,200,000","21,000,000","26,800,000","27,100,000","26,500,000","26,400,000","28,000,000","25,900,000","25,100,000","24,300,000","23,100,000","21,100,000","20,500,000","19,900,000","20,000,000","17,600,000","17,600,000","17,100,000","16,700,000","16,600,000","16,600,000","16,700,000","19,300,000","19,000,000","18,900,000","18,700,000","19,000,000","18,800,000","18,300,000","17,900,000",,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,756,000","25,304,000","23,020,000","22,002,000","22,100,000","20,300,000","20,500,000","21,000,000","24,200,000","21,900,000","19,200,000","20,500,000","19,400,000","34,700,000","22,200,000","21,000,000","26,800,000","27,100,000","26,500,000","26,400,000","28,000,000","25,900,000","25,100,000","24,300,000","23,100,000","21,100,000","20,500,000","19,900,000","20,000,000","17,600,000","17,600,000","17,100,000","16,700,000","16,600,000","16,600,000","16,700,000","19,300,000","19,000,000","18,900,000","18,700,000","19,000,000","18,800,000","18,300,000","17,900,000",,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,105,000","9,687,000",,,,,,,"-124,000","490,000","44,698,000","-4,948,000",,,,,"-63,000","-46,000","48,000","30,000","4,636,000","319,000","-129,000","-82,000","332,000","675,000","31,000","-741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
