name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"4,091,675,000","757,710,000","1,440,506,000","457,524,000","1,435,935,000","1,165,080,000","344,637,000","642,511,000","813,048,000","541,428,000","307,928,000","464,047,000","880,487,000","932,821,000","642,419,000","720,286,000","718,358,000","1,050,379,000","28,704,000","858,306,000","729,272,000","422,688,000","404,098,000","473,224,000","423,824,000","182,911,000","294,545,000","448,997,000","292,066,000","191,037,000","161,239,000","141,161,000","245,891,000","290,210,000","129,023,000","51,925,000","174,988,000","102,457,000","193,226,000","249,262,000","96,715,000","146,397,000","169,016,000","86,900,000","198,108,000","241,593,000","185,583,000","255,744,000","165,433,000","109,266,000","73,310,000","2,704,000","-58,120,000","-24,152,000","-38,989,000","43,132,000","200,447,000","145,985,000","21,440,000","222,447,000","293,493,000","151,401,000","162,038,000","216,627,000","92,266,000","109,635,000","111,405,000","47,381,000","133,884,000","101,299,000","150,365,000","40,382,000","82,404,000","40,579,000","35,355,000","-1,189,000","31,698,000","23,970,000","12,027,000","1,547,000","46,001,000","-46,317,000","24,974,000","-2,861,000","88,265,000","64,124,000","95,783,000","13,115,000","81,441,000","-606,000","35,308,000","3,707,000","18,223,000","12,489,000","-18,529,000","-49,398,000","75,391,000","-32,027,000","-11,165,000","19,046,000","-22,193,000","11,341,000","67,800,000","23,218,000","-30,465,000","26,225,000","5,797,000","25,054,000","18,696,000","8,800,000","-9,700,000","1,300,000","7,100,000","-800,000","500,000","-500,000","-7,300,000","-400,000","0","-1,900,000","8,700,000","-7,000,000","5,300,000","-4,400,000","2,700,000","3,900,000","500,000","-7,500,000","-2,400,000","1,100,000","-600,000","5,900,000"
	CashFlowFromContinuingOperatingActivities,"4,091,675,000","757,710,000","1,440,506,000","457,524,000","1,435,935,000","1,165,080,000","344,637,000","642,511,000","813,048,000","541,428,000","307,928,000","464,047,000","880,487,000","932,821,000","642,419,000","720,286,000","718,358,000","1,050,379,000","28,704,000","858,306,000","729,272,000","422,688,000","404,098,000","473,224,000","423,824,000","182,911,000","294,545,000","448,997,000","292,066,000","191,037,000","161,239,000","141,161,000","245,891,000","290,210,000","129,023,000","51,925,000","174,988,000","102,457,000","193,226,000","249,262,000","96,715,000","146,397,000","169,016,000","86,900,000","198,108,000","241,593,000","185,583,000","255,744,000","165,433,000","109,266,000","73,310,000","2,704,000","-58,120,000","-24,152,000","-38,989,000","43,132,000","200,447,000","145,985,000","21,440,000","222,447,000","293,493,000","151,401,000","162,038,000","216,627,000","92,266,000","109,635,000","111,405,000","47,381,000","133,884,000","101,299,000","150,365,000","40,382,000","82,404,000","40,579,000","35,355,000","-1,189,000","31,698,000","23,970,000","12,027,000","1,547,000","46,001,000","-46,317,000","24,974,000","-2,861,000","88,265,000","64,124,000","95,783,000","13,115,000","81,441,000","-606,000","35,308,000","3,707,000","18,223,000","12,489,000","-18,529,000","-49,398,000","75,391,000","-32,027,000","-11,165,000","19,046,000","-22,193,000","11,341,000","67,800,000","23,218,000","-30,465,000","26,225,000","5,797,000","25,054,000","18,696,000","8,800,000","-9,700,000","1,300,000","7,100,000","-800,000","500,000","-500,000","-7,300,000","-400,000","0","-1,900,000","8,700,000","-7,000,000","5,300,000","-4,400,000","2,700,000","3,900,000","500,000","-7,500,000","-2,400,000","1,100,000","-600,000","5,900,000"
		NetIncomeFromContinuingOperations,"4,541,009,000","1,021,778,000","1,194,830,000","1,179,744,000","1,144,657,000","1,071,121,000","869,229,000","823,451,000","696,673,000","574,781,000","514,510,000","465,789,000","541,825,000","547,390,000","568,855,000","533,360,000","1,021,146,000","778,800,000","-9,955,000","590,690,000","526,424,000","574,713,000","332,791,000","263,835,000","258,939,000","143,451,000","222,980,000","288,679,000","131,271,000","206,285,000","176,940,000","141,081,000","233,395,000","164,396,000","148,992,000","85,506,000","85,707,000","18,996,000","6,408,000","2,768,000","18,069,000",,,,,"182,240,000","221,856,000","193,724,000","139,997,000","120,301,000","69,574,000","16,797,000","-88,490,000","-198,359,000","-24,172,000","8,873,000","72,178,000","103,524,000","115,059,000","148,588,000","170,231,000","164,741,000","167,326,000","183,518,000","122,149,000","86,337,000","77,778,000","49,491,000","66,526,000","59,451,000","83,614,000","89,750,000","52,655,000","19,156,000","6,391,000","4,786,000","3,699,000","797,000","1,479,000","-13,714,000","-31,045,000","1,569,000","-51,655,000","-8,920,000","-131,869,000","44,418,000","73,468,000","66,089,000","76,351,000","67,015,000","36,708,000","24,682,000","11,349,000","-14,724,000","-82,766,000","-26,772,000","-65,888,000","-70,064,000","3,525,000","-12,172,000","-1,958,000","-44,779,000","2,493,000","10,610,000","38,496,000","38,649,000","33,479,000","30,467,000","30,411,000","24,800,000","18,900,000","15,100,000","11,700,000","9,500,000","8,600,000","8,000,000","6,300,000","5,500,000","4,000,000","3,100,000","3,100,000","2,400,000","2,300,000","2,100,000","1,900,000","1,600,000","1,400,000","1,200,000","-14,600,000","1,100,000","2,400,000","2,300,000"
		OperatingGainsLosses,,,,,,,,,,,,,,,,,,,,,"-236,000","0","36,325,000",,"-15,223,000",,,,"0","0","0","-7,431,000","-83,090,000",,,,,,,,,"-208,000",,,,,,,,,,,,,"27,322,000","15,408,000","1,929,000","-48,851,000","9,303,000","461,000","-237,000","1,597,000","-614,000","537,000","6,288,000","4,512,000","5,350,000","6,292,000","-28,751,000","44,278,000","26,000","267,000","-3,999,000","-1,774,000","6,487,000","1,963,000","11,432,000","3,979,000","1,606,000","16,971,000","24,138,000","-13,098,000","58,169,000","39,042,000",,,,,"18,932,000",,,,"-1,000,000","6,000,000",,,"91,543,000",,,,,,,,,,,,,,,"-18,600,000",,"-13,800,000","-11,700,000","-12,400,000",,"-9,100,000","-6,900,000","-7,700,000",,"-11,900,000","700,000","-8,200,000","11,400,000","1,000,000","-2,200,000","-10,000,000","17,200,000","-1,100,000","-4,100,000","2,500,000"
			GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","0","0","0","-7,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","-83,090,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"324,204,000","84,228,000","81,705,000","79,874,000","78,397,000","79,453,000","76,389,000","72,912,000","71,083,000","67,248,000","65,530,000","64,664,000","65,408,000","82,274,000","81,794,000","79,805,000","85,119,000","82,236,000","79,898,000","79,142,000","79,036,000","76,242,000","77,065,000","74,562,000","74,976,000","73,664,000","71,798,000","70,590,000","70,177,000","70,322,000","69,536,000","67,885,000","71,115,000","73,256,000","73,552,000","74,331,000","76,051,000","74,861,000","78,388,000","74,816,000","34,576,000","22,517,000","22,372,000","21,360,000","19,972,000","18,176,000","18,663,000","17,948,000","17,664,000","17,872,000","18,184,000","17,681,000","17,694,000","19,650,000","17,177,000","17,896,000","16,701,000","13,888,000","11,960,000","12,155,000","11,754,000","11,452,000","7,823,000","6,410,000","6,196,000","5,861,000","5,798,000","6,828,000","7,473,000","7,452,000","7,593,000","7,148,000","7,393,000","10,067,000","6,682,000","11,231,000","9,439,000","13,385,000","11,132,000","11,011,000","18,006,000","14,623,000","15,755,000","15,954,000","16,925,000","15,062,000","13,480,000","13,260,000","12,193,000","10,979,000","11,489,000","11,354,000","11,927,000","10,205,000","13,779,000","15,013,000","13,900,000","16,254,000","16,963,000","15,148,000","10,284,000","19,659,000","11,143,000","12,023,000","10,469,000","8,484,000","7,650,000","7,153,000","8,132,000","5,600,000","4,900,000","4,900,000","7,400,000","3,400,000","3,700,000","3,900,000","3,900,000","3,200,000","2,900,000","2,700,000","2,400,000","2,400,000","2,200,000","1,800,000","1,700,000","1,200,000","1,300,000","1,300,000","1,300,000","1,000,000","1,200,000","1,100,000"
			DepreciationAndAmortization,"324,204,000","84,228,000","81,705,000","79,874,000","78,397,000","79,453,000","76,389,000","72,912,000","71,083,000","67,248,000","65,530,000","64,664,000","65,408,000","82,274,000","81,794,000","79,805,000","85,119,000","82,236,000","79,898,000","79,142,000","79,036,000","76,242,000","77,065,000","74,562,000","74,976,000","73,664,000","71,798,000","70,590,000","70,177,000","70,322,000","69,536,000","67,885,000","71,115,000","73,256,000","73,552,000","74,331,000","76,051,000","74,861,000","78,388,000","74,816,000","34,576,000","22,517,000","22,372,000","21,360,000","19,972,000","18,176,000","18,663,000","17,948,000","17,664,000","17,872,000","18,184,000","17,681,000","17,694,000","19,650,000","17,177,000","17,896,000","16,701,000","13,888,000","11,960,000","12,155,000","11,754,000","11,452,000","7,823,000","6,410,000","6,196,000","5,861,000","5,798,000","6,828,000","7,473,000","7,452,000","7,593,000","7,148,000","7,393,000","10,067,000","6,682,000","11,231,000","9,439,000","13,385,000","11,132,000","11,011,000","18,006,000","14,623,000","15,755,000","15,954,000","16,925,000","15,062,000","13,480,000","13,260,000","12,193,000","10,979,000","11,489,000","11,354,000","11,927,000","10,205,000","13,779,000","15,013,000","13,900,000","16,254,000","16,963,000","15,148,000","10,284,000","19,659,000","11,143,000","12,023,000","10,469,000","8,484,000","7,650,000","7,153,000","8,132,000","5,600,000","4,900,000","4,900,000","7,400,000","3,400,000","3,700,000","3,900,000","3,900,000","3,200,000","2,900,000","2,700,000","2,400,000","2,400,000","2,200,000","1,800,000","1,700,000","1,200,000","1,300,000","1,300,000","1,300,000","1,000,000","1,200,000","1,100,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,914,000","11,324,000","11,239,000","10,920,000","11,890,000","8,760,000","6,527,000","5,765,000","5,239,000","5,356,000","5,640,000","5,659,000","5,120,000","7,480,000","5,408,000","1,447,000","6,031,000","7,478,000","8,462,000","8,249,000","9,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"974,000","636,000","916,000","834,000","-438,000","-937,000","-117,000","431,000","622,000","442,000","1,188,000","1,814,000","2,332,000","113,000","1,740,000","5,946,000","4,036,000","-796,000","2,769,000","1,190,000","4,176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
