name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","500,000","400,000","300,000","200,000","200,000","200,000","100,000",,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","500,000","400,000","300,000","200,000","200,000","200,000","100,000",,,,
OperatingIncome,"15,656,000","-57,477,000","219,605,000","-84,856,000","-61,614,000","-87,872,000","-22,644,000","-36,537,000","-51,754,000","-61,127,000","260,654,000","2,523,000","-18,827,000","121,535,000","10,785,000","-18,572,000","-50,281,000","-3,301,000","-1,693,000","13,909,000","-1,671,000","13,989,000","41,155,000","16,108,000","-48,927,000","-54,652,000","-62,941,000","-48,138,000","44,646,000","-9,330,000","10,081,000","-21,493,000","-6,650,000","-29,667,000","-19,858,000","-25,505,000","-7,928,000","1,625,000","-26,119,000","-28,046,000","3,696,000","-18,455,000","-18,616,000","-22,316,000","-14,060,000","-16,108,000","-15,858,000","-8,947,000","-18,672,000","-4,880,000","-11,671,000","-10,396,000","-4,827,000","-642,000","3,228,000","-4,324,000","-3,133,000","-8,831,000","-8,443,000","10,057,000","-19,660,000","-20,901,000","-16,815,000","-18,543,000","-17,317,000","-15,980,000","-9,033,000","-12,493,000","-12,273,000","-16,423,000","-19,371,000","-22,380,000","-21,340,000","-22,335,000","-21,480,000","-19,067,000","-17,717,000","-18,912,000","-9,873,000","-17,509,000","-12,339,000","-9,718,000","-7,697,000","-4,707,000","-16,464,000","-17,234,000","-10,012,000","206,000","-8,175,000","-11,009,000","-12,500,000","-8,100,000","-12,000,000","-10,500,000","-9,800,000","1,000,000","-13,000,000","-11,000,000","-10,500,000","-2,600,000","-9,700,000","-8,900,000","-9,700,000","-6,700,000","-8,100,000","-4,800,000","-6,200,000","-7,400,000","-6,000,000","-6,100,000","-11,200,000","-5,000,000","-4,800,000","-4,500,000","-4,400,000","-4,400,000","-4,600,000","-5,100,000","-7,400,000","-4,900,000","-4,200,000","-5,000,000","-5,000,000","-2,400,000","-2,300,000","-1,300,000","-6,000,000","500,000","500,000","500,000"
NetNonOperatingInterestIncomeExpense,"-8,900,000","-2,100,000","-2,089,000","-2,340,000","-2,357,000","-2,400,000","-11,506,000","-11,321,000","-11,173,000","-10,990,000","-13,364,000","-12,002,000","-11,802,000","-11,599,000","-11,457,000","-11,282,000","-11,113,000","-10,938,000","-10,786,000","-10,825,000","-11,778,000","-11,363,000","-9,934,000","-9,746,000","-9,625,000","-9,490,000","-9,351,000","-9,233,000","-9,127,000","-9,021,000","-7,307,000","-4,998,000","-4,961,000","-4,943,000","-4,885,000","-4,867,000","-4,808,000","-4,795,000","-6,302,000","-5,529,000","-4,742,000","-4,579,000","-4,590,000","-4,198,000","-2,821,000","-2,710,000","-27,000","-3,338,000","-3,263,000","-3,237,000","-3,250,000","-3,185,000","-3,155,000","-3,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"408,000","477,000","600,000","518,000","575,000","616,000","705,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"3,600,000","800,000","-2,811,000","2,340,000","2,357,000","1,500,000","11,506,000","11,321,000","11,173,000","10,990,000","13,364,000","12,002,000","11,802,000","11,599,000","11,457,000","11,282,000","11,113,000","10,938,000","10,786,000","10,825,000","11,778,000","11,363,000","9,934,000","9,746,000","9,625,000","9,490,000","9,351,000","9,233,000","9,127,000","9,021,000","7,307,000","4,998,000","4,961,000","4,943,000","4,885,000","4,867,000","4,808,000","4,795,000","4,817,000","5,937,000","5,219,000","5,179,000","5,108,000","4,773,000","3,437,000","3,415,000","3,397,000","3,338,000","3,263,000","3,237,000","3,250,000","3,185,000","3,155,000","3,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"5,300,000","1,300,000",,,,"900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-10,104,000","-4,445,000","7,449,000","3,416,000","-16,622,000","546,000","10,527,000","7,415,000","18,719,000","10,380,000","-9,029,000","12,996,000","13,690,000","11,995,000","11,439,000","9,941,000","5,179,000","3,442,000","655,000","-7,019,000","2,465,000","842,000","-2,423,000","989,000","1,466,000","1,457,000","1,231,000","21,595,000","918,000","845,000","12,870,000","1,213,000","411,000","1,054,000","990,000","609,000","1,429,000","1,434,000","21,379,000","-4,770,000","-161,000","-959,000","3,170,000","-368,000","-999,000","-1,174,000","1,989,000","-169,000","-3,219,000","-1,541,000","408,000","1,553,000","4,290,000","2,192,000",,,"1,756,000","4,956,000","0",,"-4,000","302,000","-3,758,000","1,961,000","2,478,000","-36,000","-1,670,000","1,590,000","-650,000","-7,084,000","-31,964,000","-4,496,000",,,"1,120,000","1,177,000","-1,803,000","-2,438,000","4,258,000","1,522,000","-6,254,000","-5,767,000","818,000","-5,142,000","-4,194,000","-3,964,000","-3,916,000","-4,246,000","-4,594,000","-5,103,000","-2,900,000","-2,000,000","-1,700,000","700,000","-4,300,000","1,000,000","1,200,000","1,100,000","1,300,000","1,100,000","800,000","900,000","2,000,000","900,000","1,000,000",,"1,200,000","800,000","500,000","500,000",,,,"3,200,000",,,,,,,,,,,"300,000","200,000",,,,
	GainOnSaleOfSecurity,"10,872,000","-4,632,000","7,026,000","4,885,000","3,594,000","4,643,000","10,467,000","7,289,000","18,868,000","10,479,000","13,190,000","13,136,000","13,735,000","12,142,000","11,476,000","9,963,000","5,134,000","3,610,000","301,000","2,811,000","2,465,000","2,280,000","1,560,000","989,000","1,466,000","1,457,000","1,231,000","1,384,000","918,000","845,000","1,260,000","1,213,000","411,000","1,054,000","990,000","609,000","1,429,000","1,434,000","1,805,000",,,,,"593,000","650,000",,,"-15,000","-136,000","-1,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","20,211,000",,,"19,366,000",,,,"0","0","0","0","18,089,000","0","-163,000","-976,000","-1,279,000","-386,000","-1,033,000","-856,000","4,130,000","-930,000","-3,942,000","-1,486,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,831,000","-3,454,000","-3,960,000","-5,767,000","-5,540,000","-5,142,000","-4,194,000","-3,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-19,927,000","0","1,000,000","-1,000,000","-20,027,000","-4,100,000",,,,,"-22,000,000",,,,"0","0",,,"0","-7,689,000",,,"-3,983,000",,,,"0",,,,"-8,292,000",,,,"0","0",,,"-19,000","-4,770,000","2,000","17,000","4,449,000","18,000","34,000","-318,000","-3,303,000","776,000","859,000","955,000","-1,676,000","1,553,000","4,290,000","2,192,000",,,"1,756,000","4,956,000","0",,"-4,000","302,000","-3,758,000","1,961,000","2,478,000","-36,000","-1,670,000","1,590,000","-650,000","-7,084,000","-31,964,000","-4,496,000",,,"1,120,000","1,177,000","-1,803,000","-2,438,000","7,089,000","4,976,000","-2,294,000",,,,,,"-3,916,000","-4,246,000","-4,594,000","-5,103,000","-2,900,000","-2,000,000","-1,700,000","700,000","-4,300,000","1,000,000","1,200,000","1,100,000","1,300,000","1,100,000","800,000","900,000","2,000,000","900,000","1,000,000",,"1,200,000","800,000","500,000","500,000",,,,"3,200,000",,,,,,,,,,,"300,000","200,000",,,,
		RestructuringAndMergernAcquisition,"11,300,000","0","-1,000,000","1,000,000","11,400,000","4,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-79,000","-279,000","-215,000","36,000","-425,000","-349,000","650,000","7,084,000",,,,,"0",,"1,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0",,"8,627,000",,,,,,"22,000,000",,,,,,,,"0","7,689,000",,,"3,983,000",,,,,,,,"8,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,837,000","-1,682,000","-2,263,000",,,"-1,241,000",,,,,,,"-1,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-1,049,000","187,000","-577,000","-469,000","-189,000","3,000","60,000","126,000","-149,000","-99,000","-354,000","-140,000","-45,000","-147,000","-37,000","-22,000","45,000","-168,000","-20,000","-2,141,000",,"-1,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-3,480,000","-64,071,000","224,916,000","-83,773,000","-80,548,000","-89,739,000","-23,645,000","-40,443,000","-44,208,000","-61,737,000","238,261,000","3,517,000","-16,939,000","121,931,000","10,767,000","-19,913,000","-56,215,000","-10,797,000","-11,824,000","-3,935,000","-10,984,000","3,468,000","28,798,000","7,351,000","-57,086,000","-62,685,000","-71,061,000","-35,776,000","36,437,000","-17,506,000","15,644,000","-25,278,000","-11,200,000","-33,556,000","-23,753,000","-29,763,000","-11,307,000","-1,736,000","-11,042,000","-38,345,000","-1,207,000","-23,993,000","-20,036,000","-26,882,000","-17,880,000","-19,992,000","-13,896,000","-12,454,000","-25,154,000","-9,658,000","-14,513,000","-12,028,000","-3,692,000","-1,531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"413,000","1,094,000","303,000","-1,307,000","327,000","130,000","317,781,000","2,648,000","-439,000","-3,257,000","34,303,000","-14,915,000","-6,927,000","31,047,000","-291,965,000","452,000","358,000","15,000","-7,164,000","961,000","222,000","0","2,933,000",,"-231,000","232,000","372,000","0","789,000","-789,000","-15,409,000","1,398,000","881,000","-2,276,000","523,000","-5,193,000","-1,181,000","-64,000","-8,405,000","-706,000","0","2,000","0","0","9,000","2,000","90,000","0","0","0","7,816,000","-3,968,000","61,000","-717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-3,893,000","-65,165,000","224,613,000","-82,466,000","-80,875,000","-89,869,000","-340,472,000","-30,944,000","-31,845,000","-48,226,000","186,833,000","26,163,000","-876,000","87,543,000","320,030,000","-4,616,000","-40,358,000","-1,420,000","6,772,000","-976,000","-11,206,000","3,468,000","25,865,000","7,351,000","-56,855,000","-62,917,000","-71,433,000","-35,776,000","35,648,000","-16,717,000","31,053,000","-26,676,000","-12,081,000","-31,280,000","-24,276,000","-24,570,000","-10,126,000","-1,672,000","-2,637,000","-37,639,000","-1,207,000","-23,995,000","-20,036,000","-26,882,000","-17,889,000","-19,994,000","-13,986,000","-12,454,000","-25,154,000","-9,658,000","-6,958,000","-6,924,000","-2,896,000","171,843,000","-8,658,000","3,188,000","-2,208,000","-4,285,000","-6,957,000","20,007,000","-11,024,000","-13,020,000","-14,146,000","-12,105,000","-2,172,000","-17,480,000","-7,913,000","-15,172,000","-19,659,000","-29,658,000","-57,540,000","-32,708,000","-26,129,000","-26,487,000","-25,551,000","-22,378,000","-23,270,000","-24,493,000","-15,997,000","-17,798,000","-21,200,000","-18,307,000","-15,956,000","-12,643,000","-23,366,000","-23,166,000","-15,763,000","-5,720,000","-14,608,000","-18,327,000","-17,700,000","-12,600,000","-16,600,000","-12,600,000","-16,700,000","-1,000,000","-13,800,000","-11,500,000","-10,900,000","-2,200,000","-9,400,000","-8,600,000","-8,100,000","-6,000,000","-7,300,000","-5,100,000","-5,100,000","-6,900,000","-5,900,000","-5,900,000","-6,000,000","-5,400,000","-5,100,000","-1,700,000","-4,600,000","-4,600,000","-4,800,000","-5,100,000","-5,300,000","-4,900,000","-4,300,000","-5,000,000","-3,200,000","-2,400,000","-2,000,000","-1,100,000",,,,
