name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"5,497,072,923","5,599,915,636","6,747,933,334","6,014,297,042","6,048,341,757","6,339,718,564","5,169,067,243","4,816,780,426","4,310,397,040","3,678,196,896","4,494,846,647","4,442,734,182","4,337,133,256","4,393,360,560","3,837,893,988","5,013,331,604","4,593,825,054","4,612,700,826","4,368,639,467","4,180,017,952","3,588,769,385","3,590,606,024","3,563,431,298","2,844,060,994","2,891,120,380","2,734,706,830","2,487,905,845","2,741,018,720","2,913,901,508","2,944,438,824","3,248,944,069","3,229,585,326","2,860,204,608","2,662,076,449","2,613,352,529","2,559,234,861","2,397,901,542","2,658,161,552","2,436,668,794","2,205,565,192","2,428,295,479","2,709,769,411","2,247,723,731","1,855,584,349","2,217,892,109","2,187,076,038","1,959,399,330","1,897,008,066","1,943,059,124","2,104,857,973","1,947,542,986","1,934,799,091","2,381,201,986","1,730,083,712","2,014,063,112","2,309,123,620","2,924,033,626","2,750,692,964","2,213,265,899","2,256,238,201","2,647,886,129","2,546,876,588","2,136,748,816","2,428,327,564","2,743,754,446","2,594,774,807","2,454,604,973","2,338,248,652","1,771,951,579","1,965,604,499","2,262,739,598","1,774,085,936","1,591,809,960","1,219,334,243","1,141,463,617","929,662,962","963,497,461","909,982,177","921,074,111","792,950,778","882,161,034","752,213,878","586,404,036","517,567,552","572,717,040","577,147,647","461,379,053","374,620,164","521,269,620","495,560,481","391,980,480","340,187,328","363,270,144","338,866,312","424,798,848","296,044,192","381,413,760","368,492,544","316,142,736","333,276,416","355,059,744","299,678,984","297,420,984","342,131,328","370,852,000","319,500,000","341,837,056","308,307,584","329,059,056","404,763,392","420,797,696","443,256,000","379,016,000","289,080,000","284,269,708","185,939,000","172,102,000","165,955,500"
EnterpriseValue,"5,583,855,923","5,576,897,636","6,667,024,334","5,927,518,042","5,953,295,757","6,224,511,564","5,046,197,243","4,668,940,426","4,237,469,040","3,492,502,896","4,324,206,647","4,305,771,182","4,190,499,256","4,337,330,560","3,737,322,988","4,973,694,604","4,483,807,054","4,488,711,826","4,224,466,467","4,059,888,952","3,466,512,385","3,519,704,024","3,499,273,298","2,778,450,994","2,828,302,380","2,731,264,830","2,455,935,845","2,734,654,720","2,892,353,508","2,889,437,824","3,218,047,069","3,219,826,326","2,820,941,608","2,576,120,449","2,626,182,529","2,603,510,861","2,388,651,542","2,696,137,552","2,474,644,794","2,254,195,192","2,481,081,479","2,759,172,411","2,300,272,731","1,908,133,349","2,285,360,109","2,250,085,038","2,037,915,330","1,967,318,066","2,013,957,124","2,129,467,973","1,959,315,986","1,938,363,091","2,349,449,986","1,717,170,712","2,060,190,112","2,395,779,620","2,992,338,626","2,820,574,964","2,320,116,899","2,304,034,201","2,672,558,129","2,588,593,588","2,189,372,816","2,458,954,564","2,774,381,446","2,652,857,807","2,449,902,973","2,333,546,652","1,810,272,579","1,990,705,499","2,294,750,598","1,778,717,936","1,608,268,960","1,250,662,243","1,179,912,617","970,515,962","996,629,461","919,535,177","946,402,111","814,766,778","922,737,034","816,237,878","650,428,036","583,849,552","641,613,040","654,860,647","563,070,053","459,513,164","606,162,620","550,715,481","454,028,480","367,587,328","389,470,144","354,766,312","447,303,848","324,244,192","435,413,760","415,092,544","358,057,736","387,076,416","425,859,744","369,378,984","397,117,984","454,531,328","475,152,000","423,400,000","442,837,056","419,907,584","440,659,056","502,563,392","465,697,696","488,156,000","434,916,000","334,880,000","322,669,708","228,439,000","231,102,000","219,855,500"
PeRatio,"13.091","15.113","20.577","20.47","26.558","33.145","29.596","29.252","21.681","16.759","18.576","17.536","16.9","17.701","15.839","22.509","22.703","26.045","28.837","28.801","25.706","26.354","26.74","21.077","20.254","19.172","17.56","19.469","21.364","21.596","26.184","28.089","26.446","25.093","22.096","20.966","18.592","20.61","18.939","17.774","20.524","24.252","21.982","18.147","23.357","24.559","23.13","23.693","24.522","29.153","28.299","25.716","21.165","17.432","18.3","20.398","26.421","25.32","21.181","21.634","25.395","23.751","17.434","19.063","21.085","20.811","25.145","24.114","21.254","24.811","32.155","29.05","31.1","26.591","23.925","19.939","19.892","18.852","19.85","17.796","21.076","18.523","14.473","12.03","13.337","13.47","11.526","9.476","12.647","11.575","9.41","8.688","9.889","9.772","13.146","10.679","14.263","15.36","13.457","18.708","19.67","16.158","15.714","14.945","15.934","12.887","12.739","11.49","12.263","15.752","19.153","20.175","19.281","16.423","19.755",,,
ForwardPeRatio,"12.87","13.947","18.45","18.45","18.553","24.631","21.739","23.31","27.855","17.575","18.832","17.483","17.094","17.036",,"18.975","18.975","20.704","24.691","24.938","24.691","24.876","24.45","19.531","21.413","17.422","16.077","16.502","17.391","16.978","20.619","20.833","19.084","18.45","19.493","17.483","15.798","16.42","17.391","14.535","15.773","18.45","18.116","15.198","17.857","18.116","19.157",,,,,,,"19.881","27.027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.667","1.8","1.259","1.352","1.429","2.422","2.231","2.633","3.238","2.079","2.232","1.983","1.81","1.402",,"1.565","1.62","1.799","2.314","2.377","2.377","2.408","2.72","2.2","2.372","1.831","1.411","1.377","1.408","1.358","1.371","1.406","1.273","1.272","1.641","1.436","1.236","1.225","1.309","1.441","1.578","1.119","1.116","0.95","1.159","1.177","1.236",,,,,,,"1.325","1.802",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.779","0.882","1.166","1.156","1.35","1.542","1.366","1.308","1.117","0.934","1.067","1.02","0.958","0.979","0.89","1.21","1.173","1.264","1.253","1.257","1.114","1.142","1.16","0.918","0.908","0.852","0.78","0.856","0.923","0.94","1.092","1.147","1.077","1.027","0.995","0.961","0.869","0.958","0.88","0.799","0.898","1.035","0.91","0.752","0.914","0.922","0.846","0.82","0.881","1.023","0.989","0.951","0.815","0.702","0.768","0.875","1.146","1.124","0.935","0.968","1.124","1.07","0.839","0.935","1.034","1.009","1.106","1.06","0.862","0.963","1.141","0.973","0.939","0.78","0.761","0.639","0.676","0.625","0.65","0.563","0.647","0.569","0.445","0.392","0.422","0.429","0.361","0.3","0.401","0.383","0.312","0.254","0.288","0.276","0.353","0.249","0.312","0.302","0.253","0.262","0.275","0.235","0.233","0.275","0.309","0.267","0.292","0.275","0.294","0.381","0.465","0.49","0.436","0.354","0.345",,,
PbRatio,"6.421","6.496","7.5","7.245","7.928","9.164","7.325","7.42","6.874","5.098","5.946","6.1","5.876","6.397","5.302","7.626","6.385","7.089","6.721","6.861","6.255","6.618","7.043","5.72","5.993","5.865","5.197","5.838","6.016","6.03","6.555","7.02","6.454","5.857","6.174","6.525","5.771","7.005","6.422","6.318","7.348","9.016","8.038","6.662","7.852","8.334","7.783","6.846","6.812","7.518","7.267","7.064","8.778","6.787","7.956","9.16","11.799","13.063","12.242","9.992","11.465","11.06","8.889","9.148","10.336","9.481","12.185","11.608","9.841","9.791","10.631","9.609","9.728","8.782","8.009","7.559","6.895","5.845","6.178","5.184","6.858","6.405","4.993","4.295","4.922","5.351","5.037","3.82","5.316","4.71","3.667","2.918","3.142","3.045","3.798","2.793","3.477","2.628","2.084","2.132","2.316","2.043","2.016","2.335","2.818","2.488","2.775","2.658","2.837","3.683","4.303","4.532","4.179","3.437","3.518","2.718","2.693","2.771"
EnterprisesValueRevenueRatio,"0.773","2.83","3.428","3.418","3.79","4.834","3.893","4.301","5.146","3.765","4.346","4.256","4.01","4.199","3.161","4.138","3.791","4.283","4.017","4.303","3.983","4.507","3.919","3.526","3.648","3.838","2.894","3.249","3.331","3.79","3.73","3.93","3.464","3.743","3.881","3.826","3.516","4.291","3.58","3.143","3.371","4.251","3.206","2.79","3.383","3.93","3.466","3.156","3.137","3.883","3.575","3.869","4.781","3.656","3.408","3.266","4.284","4.633","3.609","3.629","4.222","4.489","3.582","3.788","4.313","4.349","3.061","3.452","3.358","3.964","3.891","3.376","3.335","2.971","2.719","2.386","2.555","2.514","2.402","2.113","2.359","2.432","1.87","1.641","1.792","1.977","1.48","1.304","1.691","1.684","1.195","1.046","1.129","1.139","1.34","1.001","1.33","1.296","1.032","1.186","1.276","1.209","1.207","1.377","1.444","1.433","1.465","1.406","1.43","1.7","1.666","1.972","1.738","1.616","1.524","1.139","1.173","1.285"
EnterprisesValueEBITDARatio,"9.057","31.581","41.201","41.249","44.298","53.953","52.534","49.886","97.083","53.313","55.48","52.94","45.606","47.037","38.474","50.844","47.601","52.103","52.382","57.427","48.883","56.525","47.64","41.176","45.804","48.452","34.837","38.427","39.577","51.538","47.072","48.3","43.308","49.749","65.255","46.809","41.364","53.236","43.787","36.683","37.906","55.305","40.055","34.024","41.508","55.57","48.328","46.463","43.613","62.472","58.168","49.841","66.197","58.801","44.421","39.969","54.05","108.563","75.928","66.456","92.556","554.54","66.399","69.793","80.898","119.385","55.618","60.942","79.041","279.123","137.476","143.572","233.082","-50.784","1,084.479","348.23","418.752","-694.513","121.959","88.35","-252.874","-183.095","149.661","59.298","174.589","248.524","47.909","34.374","208.806","-925.572","-8.73","9.75","12.854","15.492","-6.984","11.029","17.7","14.023","-3.345","9.775","11.387","10.707","-4.301","10.056","10.466","12.527","11.562","10.07","10.722","14.825","12.9","14.572","13.94","14.56","18.026","17.987","19.752","40.714"
