name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999
MarketCap,"10,463,638,308","16,538,382,973","16,307,197,827","14,712,198,162","19,519,828,547","20,299,272,519","15,532,523,007","5,232,551,800","2,733,184,540","1,086,636,495","958,676,107","627,842,891","518,427,056","549,363,607","271,755,917","412,406,542","432,834,633","432,064,357","539,189,893","593,839,871","458,415,066","263,852,853","216,732,412","308,538,307","335,418,273","369,492,680","379,984,606","329,328,381","425,133,675","449,146,051","519,799,248","794,613,391","782,271,537","1,022,107,203","164,595,510","75,804,165","24,344,127","13,818,878","19,119,429","31,335,117","43,155,545","49,475,478","46,382,468","41,317,168","49,747,567","100,916,349","48,932,948","50,267,735","60,249,790","90,376,603","92,019,571","113,933,916","113,967,026","111,441,110","90,154,872","87,345,403","207,065,456","274,088,778","347,137,534","272,283,943","274,997,275","274,589,558","337,632,238","352,511,206","403,977,042","430,014,200","440,334,832","582,851,596","504,234,254","486,279,911","447,562,876","469,382,057","547,099,392","563,737,868","528,167,647","312,844,175","284,550,385","303,914,985","228,976,844","243,474,048","401,732,605","521,848,784","439,822,408","482,168,637","959,480,359","629,484,216","643,246,553","1,626,025,080","2,719,746,250","3,663,415,000","1,215,202,000"
EnterpriseValue,"7,839,153,308","13,479,002,973","12,764,701,827","10,894,531,162","15,433,932,547","19,701,986,519","15,785,522,007","5,733,888,800","3,202,878,540","1,484,290,495","1,368,780,107","962,739,891","764,543,056","783,284,607","475,567,917","558,190,542","545,042,633","510,944,357","630,625,893","659,027,871","517,324,066","286,185,853","243,517,412","306,829,307","309,421,273","320,340,680","304,625,606","222,780,381","296,400,820","305,953,887","366,553,850","629,419,296","722,648,186","1,020,877,759","157,616,767","72,554,026","24,184,124","9,774,782","15,075,333","22,883,334","34,703,762","41,023,695","25,033,706","19,968,406","28,398,805","79,567,587","27,584,186","30,790,492","25,812,840","41,580,469","31,042,783","50,425,469","42,250,017","31,553,081","-4,309,232","-187,127,395","-67,407,342","-384,020","72,664,736","-2,188,855","524,477","116,760","63,159,440","66,285,883","117,751,719","347,831,421","338,135,798","480,652,562","461,416,054","434,347,911","385,139,076","398,877,791","469,028,660","475,176,945","430,874,497","260,338,835","223,522,617","232,164,353","178,102,819","182,782,101","322,390,154","434,501,377","352,475,001","432,758,127","895,298,174","548,468,622","544,117,327","1,510,008,198","2,603,729,368","3,528,574,374","1,049,776,000"
PsRatio,"18.198","31.79","468.878",,,"36.503","34.537","14.424","8.5","3.646","3.736","3.088","2.931","3.008","1.535","2.618","3.101","3.076","3.665","5.737","4.359","2.901","2.356","2.905","3.028","3.494","4.263","4.222","6.087","6.421","8.381","15.563","17.776","20.401","3.794","1.453","0.623","0.285","0.658","0.673","0.826","0.89","1.518","1.355","1.392","4.756","2.5","2.913","4.289","7.2","7.457","7.729","6.379","5.156","5.093","4.941","11.376","15.704","21.204","28.781","33.314","34.723","35.377","30.224","34.679","34.288","28.739","38.095","31.42","30.248","27.728","32.193","40.779","43.92","42.246","24.255","22.898","25.612","19.375","22.242","52.248","90.89","76.604","80.224","146.295","74.816","57.253","128.134","214.99","304.453","67.499"
PbRatio,"2.338","3.591","3.465","3.045","3.968","13.479","25.156","22.61","25.048","8.447",,,,"203.053","18.865","15.983","8.761","5.497","6.216","6.043","7.551","3.101","2.45","2.944","2.891","2.962","2.556","2.326","2.852","2.838","3.173","4.65","17.015",,"74.255","10.884","3.968","0.917","1.272","0.957","1.112","1.704","1.299","1.156","1.206","2.786","1.14","0.982","1.002","1.172","1.042","1.141","1.046","0.94","0.716","0.452","1.004","1.203","1.395","0.996","0.966","0.932","1.101","1.11","1.272","3.756","3.128","4.14","6.209","5.356","4.383","4.155","4.431","4.206","3.661","3.084","2.505","2.427","2.47","2.326","3.234","3.865","3.258","4.697","8.301","4.693","4.175","9.35","15.639","19.703","6.034"
EnterprisesValueRevenueRatio,"13.724","95.729","78.841","75.697","123.911","273.798","-51.068","53.593","47.053","36.368","13.938","17.077","13.397","42.128","7.95","10.499","13.651","17.57","18.734","10.729","22.886","18.785","7.475","17.474","15.124","20.894","7.927","7.088","12.345","32.495","17.086","31.659","41.72","183.135","19.623","15.681","3.226","1.517","2.546","4.792","4.531","5.292","2.109","3.65","6.533","13.391","4.417","5.352","8.317","15.135","7.944","19.835","13.116","12.037","-0.817","-46.156","-13.948","-0.103","14.253","-0.483","0.131","0.044","60.71","37.758","42.6","152.845","123.934","123.858","126.184","134.862","84.798","86.173","127.28","144.624","144.56","75.132","72.007","78.637","52.747","61.056","126.741","149.608","140.71","470.274","694.527","533.92","367.684","975.589","1,076.916","1,203.145","244.134"
EnterprisesValueEBITDARatio,"-15.454","-96.125","-68.111","-114.961","-182.028","-462.466","-31.988","-232.839","-321.542","-64.898","596.678","-105.668","-97.805","-34.594","-50.934","-70.16","-28.02","-30.513","-46.008","-18.464","-13.599","-14.485","-23.377","-31.473","-28.616","-29.473","-12.523","-23.323","-34.632","-30.973","-61.526","-74.273","142.038","-13.659","-5.671","-4.795","-2.947","-1.325","-2.101","-2.482","-6.457","-7.52","-4.344","-3.87","-5.057","-12.923","-5.815","-3.798","-1.496","-3.799","-2.857","-5.555","-4.853","-4.605","0.063","14.524","3.383","0.021","-3.906","0.136","-0.029","-0.008","-4.089","-4.558","-8.939","-28.758","-27.847","-42.874","-47.143","-40.248","-38.494","-40.842","-48.807","-46.637","-35.187","-24.926","-20.604","-26.077","-16.941","-23.063","-30.965","-44.869","-5.128","-26.31","-55.173","-30.856","-24.88","-53.427","-142.393","-201.874","-102.118"
