name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998
MarketCap,"24,439,176,010","26,369,167,140","31,211,792,080","33,990,257,600","32,709,841,820","32,447,395,310","36,429,571,920","33,456,749,300","27,988,316,610","21,574,095,400","21,938,464,400","21,740,780,000","20,246,225,598","17,001,862,082","12,294,693,640","15,314,823,790","15,016,439,625","13,090,826,158","10,733,403,255","8,806,364,496","8,651,505,942","6,787,020,088","6,143,537,694","7,059,469,993","7,117,550,930","6,118,072,069","6,719,285,210","5,619,345,941","6,522,788,498","6,392,256,450","5,934,554,340","5,024,116,671","4,550,291,501","5,388,113,607","5,324,763,840","4,806,446,410","3,683,808,166","3,101,990,004","2,533,460,760","2,299,952,954","2,095,476,188","1,782,023,204","1,690,738,944","1,315,227,293","1,234,178,478","1,301,349,561","1,195,049,150","1,008,517,266","802,716,089","854,542,302","861,172,090","837,308,991","792,391,171","596,814,924","650,041,715","889,756,385","871,330,058","839,702,581","920,146,500","1,030,893,998","1,017,076,099","857,612,270","1,021,978,360","782,356,309","1,146,980,735","973,967,464","806,156,580","869,802,218","802,177,957","676,401,649","845,232,540","896,782,890","833,675,430","668,158,140","745,470,900","417,749,040","469,804,720","348,698,700","291,694,500","283,958,010","323,869,885","358,017,827","377,386,370","287,471,486","411,311,722","304,206,708","367,253,908","570,925,799","386,020,326","566,980,707","465,191,125","307,080,250","557,322,000","286,240,500","110,733,875","67,975,250"
EnterpriseValue,"21,628,384,010","23,663,667,140","28,576,872,080","31,461,377,600","30,144,269,820","29,897,168,310","33,709,280,920","30,815,921,300","26,963,771,610","20,666,754,400","20,693,879,400","20,594,340,000","19,166,788,598","16,684,363,082","11,977,194,640","14,997,324,790","14,698,940,625","12,773,327,158","10,415,904,255","8,546,552,496","8,383,144,942","6,558,136,088","5,957,786,694","6,930,910,993","7,005,661,930","6,051,366,069","6,713,776,210","5,642,564,941","6,361,017,498","6,250,244,450","5,838,359,340","4,974,259,671","4,475,598,501","5,285,285,607","5,259,325,840","4,778,220,410","3,682,664,166","3,116,551,004","2,548,021,760","2,368,607,954","1,544,095,188","1,233,228,204","1,136,428,944","760,917,293","682,956,478","1,005,440,561","984,922,150","805,894,266","602,139,089","665,636,302","635,198,090","613,317,991","578,748,171","392,682,924","454,791,715","706,801,385","703,946,058","678,141,581","732,720,500","876,418,998","866,728,099","699,464,270","867,082,360","632,127,309","996,751,735","831,713,464","681,395,580","745,041,218","688,775,957","563,510,649","728,163,540","783,473,890","726,357,430","563,519,140","648,021,900","381,838,040","438,203,720","322,383,700","264,550,500","229,149,010","269,060,885","303,208,827","322,577,370","232,662,486","356,502,722","249,397,708","312,444,908","495,965,799","311,060,326","492,020,707","465,791,125","307,680,250","557,922,000","286,840,500","111,333,875","68,575,250"
PeRatio,"79.077","90.014","132.379","150.192","142.058","138.599","124.231","104.625","86.142","68.28","70.471","74.523","74.571","71.318","61.223","85.19","93.355","99.093","89.713","90.017","94.82","79.092","77.568","139.697","364.433",,,"961.444","216.409","135.5","124.074","106.534","106.872","177.848","236.641","262.363","1,613.375","295.838","241.541","354.522","135.333","111.371","113.102","88.085","88.478","87.056","89.938","76.109","56.232","53.922","44.436","36.158","31.394","23.092","26.143","32.891","36.736","43.434","57.622","92.155","82.625","68.738","85.016","91.822","135.089","133.051","35.975","38.933","34.331","28.346","34.722","132.946","176.654","263.357","4,170",,,,,,,,,,,,,,,,,,,,,
ForwardPeRatio,"60.241","65.36","60.241","65.79","97.087","98.039","70.922","77.519","181.818","78.74","64.516","61.728","71.429","60.241","33.898","42.194","76.336","69.444","57.143","62.5","96.154","75.188",,,"47.847","41.152","45.045","37.736","42.194","81.301","47.619","38.76","104.167","123.457","78.125","67.114","56.497","48.781","46.083","41.494","41.494","31.847","57.143","49.261","48.077","50.761","56.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.396","3.69","1.819","1.981","2.938","3.044","3.063","4.063","9.472","3.905","2.91","2.786","3.839","3.239","0.994","1.24","3.087","2.133","1.747","2.255","3.533","2.778",,,"1.759","1.514","1.663","1.392","1.52","3.287","1.931","1.546","3.093","3.651","2.32","2.123","1.856","1.024","0.968","0.872","0.863","1.93","2.852","2.465","2.402","2.028","2.248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"12.146","13.505","16.548","18.751","18.714","18.987","21.893","20.679","17.817","15.367","16.326","16.763","16.224","14.264","10.852","13.907","14.064","12.61","10.429","9.76","9.905","8.024","7.499","8.841","9.324","8.447","9.798","8.673","10.257","10.525","10.189","9.048","9.908","11.948","12.163","11.519","9.186","8.43","6.882","7.348","7.682","6.453","6.126","4.771","5.31","5.649","5.268","4.51","3.619","3.928","3.97","3.907","3.758","2.803","3.032","4.215","4.209","4.176","4.755","5.859","6.084","5.389","6.732","5.412","7.963","7.069","6.375","6.899","6.72","5.935","7.757","8.619","8.085","6.761","7.311","4.615","5.432","4.209","3.675","3.673","4.351","4.933","5.204","4.214","6.363","5.182","7.21","13.301","9.01","15.984","13.93","9.93","19.975","14.088","6.551","5.68"
PbRatio,"4.216","4.617","5.57","6.15","6.005","6.036","6.85","6.404","8.083","6.335","6.65","6.785","6.486","5.652","4.199","5.378","5.361","4.978","6.084","5.13","5.138","4.103","3.797","4.451","4.547","3.963","4.45","3.731","4.306","4.223","3.977","3.415","4.894","5.807","5.921","5.546","4.331","3.754","3.066","2.866","3.143","2.703","2.612","2.024","1.911","3.342","3.132","2.68","2.183","2.358","2.399","2.384","2.44","1.918","2.142","2.959","2.952","2.927","3.265","3.975","3.99","3.429","4.217","3.321","4.868","4.237","3.657","3.945","3.747","3.174","4.007","4.971","4.715","3.878","4.428","3.872","4.432","3.375","2.804","2.713","3.042","3.314","3.494","2.528","3.454","2.407","2.721","3.901","2.638","3.559","3.886","2.495","4.448","9.385","4.773","2.752"
EnterprisesValueRevenueRatio,"10.802","45.875","56.388","63.009","62.757","65.321","75.855","72.402","67.892","52.742","55.224","58.373","55.756","50.801","37.954","49.087","49.488","46.666","41.009","34.527","35.349","28.947","27.29","32.584","33.865","30.296","34.785","29.843","37.274","39.305","37.402","32.5","30.3","44.386","45.492","42.548","33.786","29.957","25.459","24.673","18.118","17.969","17.176","11.921","10.993","16.865","16.927","14.103","10.784","12.082","11.626","11.445","11.56","7.644","8.592","13.148","13.163","12.975","14.412","17.763","18.135","15.602","20.597","15.581","25.593","22.314","19.031","21.709","20.954","17.979","24.483","27.385","26.455","21.445","25.644","15.839","18.909","14.294","12.788","11.415","13.77","15.907","17.307","12.612","19.726","14.371","18.552","31.556","21.346","43.266","52.336","38.46","77.489","47.023","27.155","18.534"
EnterprisesValueEBITDARatio,"36.249","146.68","163.101","251.385","223.35","218.836","382.005","284.057","246.7","197.507","149.181","173.867","192.695","141.278","92.127","159.282","219.354","173.988","160.762","116.777","189.031","118.401","91.378","119.457","153.236","126.317","121.823","254.962","-4,826.265","428.099","134.966","113.729","118.902","194.821","166.398","160.107","144.901","406.224","121.427","120.595","188.973","103.441","103.585","126.672","95.961","95.502","94.386","85.352","77.227","76.073","64.252","58.085","49.682","27.237","27.233","45.503","54.807","58.907","43.685","110.2","205.046","138.618","120.73","71.923","189.533","178.441","97.859","125.259","165.055","134.522","132.009","153.833","157.835","123.987","152.763","102.7","153.111","137.36","133.544","146.89","196.97","226.783","212.572","1,582.738","-246.034","-67.551","-55.705","-70.63","-31.303","-62.71","-113.608","-96.15","-265.677","-260.764","-79.524","-85.719"
