name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
	OtherOperatingExpenses,"-5,655,000","-4,911,000","3,418,000","-2,422,000","-1,740,000","117,000","4,437,000","5,528,000","-69,600,000","6,021,000","-2,794,000","-620,000","-1,270,000","3,522,000","-798,000","-825,000","-929,000","54,000","2,266,000","11,783,000","-7,829,000","-32,611,000","-128,203,000","-1,095,000","59,384,000","-284,774,000","5,068,000","-5,029,000","-659,000","5,444,000","265,000","-4,623,000","-247,000","-2,654,000","-10,575,000","-6,604,000","-3,697,000","-2,103,000",,,,,"-548,000","37,000","-4,300,000","-4,802,000","-1,181,000","27,672,000",,,,,,,"3,230,155,000","-4,034,000","-6,100,000","-2,372,000",,"-414,000","-1,204,000","-7,092,000","-1,239,000","834,000","315,000","-22,756,000",,,"13,713,000","14,556,000"
OperatingIncome,"205,105,000","-3,612,000","146,712,000","48,567,000","13,438,000","-105,963,000","16,504,000","-48,650,000","-68,592,000","-41,276,000","113,649,000","52,988,000","82,454,000","9,111,000","116,482,000","58,952,000","93,989,000","-8,448,000","92,160,000","32,380,000","90,447,000","21,598,000","250,867,000","68,064,000","34,508,000","291,366,000","116,282,000","74,644,000","95,055,000","-3,349,000","122,986,000","73,006,000","95,978,000","-5,996,000","124,335,000","74,023,000","106,532,000","-1,590,000","147,815,000","74,748,000","94,640,000","-12,566,000","117,841,000","71,129,000","106,461,000","16,143,000","102,331,000","41,541,000","55,775,000","-3,956,000","48,747,000","26,432,000","48,005,000","-31,310,000","-3,235,068,000","76,575,000","157,047,000","41,183,000","179,304,000","136,140,000","162,793,000","65,197,000","155,372,000","99,915,000","139,383,000","50,789,000","120,412,000","67,773,000","114,212,000","10,486,000"
NetNonOperatingInterestIncomeExpense,"-340,562,000","-82,798,000","-83,246,000","-84,276,000","-90,242,000","-92,693,000","-90,824,000","-90,551,000","-88,742,000","-90,142,000","-89,908,000","-106,776,000","-107,971,000","-114,863,000","-96,904,000","-96,795,000","-96,777,000","-97,264,000","-76,825,000","-78,380,000","-79,247,000","-77,826,000","-79,180,000","-80,884,000","-83,359,000","-81,160,000","-74,102,000","-72,458,000","-73,507,000","-74,163,000","-72,923,000","-72,590,000","-72,985,000","-74,589,000","-73,804,000","-73,029,000","-75,567,000","-76,173,000","-85,701,000","-85,699,000","-86,864,000","-51,851,000","-45,167,000","-49,594,000","-50,285,000","-51,930,000","-53,023,000","-55,476,000","-56,589,000","-54,905,000","-39,561,000","-37,775,000","-38,086,000","-38,773,000",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"-1,334,000",,,,,,,,,,"0",,,,"-180,000","363,000","210,000",,"21,594,000","17,087,000","15,383,000","14,807,000","13,876,000","12,429,000","11,291,000","12,713,000","15,507,000","15,630,000","15,049,000","15,253,000","15,174,000","15,105,000","15,227,000","14,673,000","14,854,000","14,940,000","12,496,000","11,920,000","14,779,000","16,913,000","16,089,000","15,980,000","13,673,000","12,215,000","10,518,000","9,053,000","7,441,000","4,800,000","3,806,000","3,413,000","366,000","133,000","111,000","114,000",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"340,562,000","82,798,000","83,246,000","84,276,000","90,242,000","92,693,000","90,824,000","90,551,000","88,742,000","90,142,000","89,908,000",,,"114,863,000","96,724,000","97,158,000","96,987,000","97,264,000","98,419,000","95,467,000","94,630,000","92,633,000","93,056,000","93,313,000","94,650,000","93,873,000","89,609,000","88,088,000","88,556,000","89,416,000","88,097,000","87,695,000","88,212,000","89,262,000","88,658,000","87,969,000","88,063,000","88,093,000","100,480,000","102,612,000","102,953,000","67,831,000","58,840,000","61,809,000","60,803,000","60,983,000","60,464,000","60,276,000","60,395,000","58,318,000","39,927,000","37,908,000","38,197,000","38,887,000",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,"106,776,000","107,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-62,447,000","-5,999,000","3,550,000","-11,973,000","-48,025,000","-163,497,000","16,716,000","-26,159,000","-4,490,000","-142,026,000","21,258,000","-128,445,000","-14,981,000","-6,039,000","-12,747,000","-13,657,000","-35,402,000","19,731,000","-851,426,000","6,945,000","9,044,000","3,395,000","-24,268,000","-14,525,000","-34,103,000","-6,218,000","-4,733,000","-40,185,000","14,925,000","20,460,000","-4,403,000","6,376,000","12,310,000","1,162,000","-13,493,000","782,000","-141,000","-1,392,000","-211,405,000","-40,806,000","-4,534,000","3,930,000","-9,676,000","-821,000","396,000","3,040,000","-28,345,000","882,000","-5,871,000","-2,658,000","-101,364,000","-11,709,000","-832,404,000","-849,000","-3,262,220,000","-3,690,000","5,517,000","92,962,000","11,709,000","2,393,000","5,064,000","7,173,000","1,741,000","1,456,000","3,740,000","23,700,000","8,486,000","-2,481,000","-1,129,000","-2,842,000"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,674,000","-18,000",,,,,,,,,,,,,,,"22,630,000","-11,315,000",,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,"-207,000","520,000","202,000","-6,000","188,000","-161,000","-628,000","271,000","-472,000","-315,000","-727,000","-232,000","-415,000","352,000","-812,000","-351,000","522,000","13,000","4,185,000","327,000","-736,000","-1,131,000","-645,000","169,000","-485,000","813,000","-234,000","-157,000","421,000","4,389,000","1,038,000","673,000","-71,000","-8,474,000","-663,000","4,000","-803,000",,"-2,046,000","-21,755,000","-2,293,000","-1,162,000","-9,814,000","1,666,000","78,043,000","2,293,000","-836,000","2,820,000","125,000","1,838,000","1,823,000","2,421,000","1,378,000","-64,000","3,303,000",,
	SpecialIncomeCharges,"-51,656,000","0","0","0","-51,656,000","-170,051,000","0","-32,652,000","0","-123,137,000","0","-101,571,000","-5,778,000","-5,474,000","0","-7,772,000",,,"-858,216,000","-1,591,000",,,"0","-7,274,000",,,"0","-21,631,000",,,"-3,530,000",,,,"-3,461,000",,,"0","-209,276,000","-40,572,000","-4,377,000","3,509,000","-9,238,000","-1,859,000","-277,000","3,111,000","-13,381,000","1,545,000","-5,875,000","-1,855,000","-92,552,000","1,652,000","-810,649,000","1,444,000","-3,261,058,000","6,124,000","3,851,000","14,919,000","9,416,000","3,229,000","2,244,000","7,048,000","-97,000","-367,000","1,319,000","22,322,000","8,550,000","-5,784,000","-1,129,000","-2,842,000"
		RestructuringAndMergernAcquisition,"5,778,000",,,,,,,"0","0",,"0","0","5,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"0",,,,,,"27,263,000","0","123,137,000","0","5,300,000",,,"0","7,772,000",,,"2,568,000","1,591,000",,,"0","7,274,000",,,"0","21,631,000",,,"3,530,000",,,,,,,"0",,,,,,,,,"11,493,000","0","0",,"78,347,000",,"812,390,000",,,,,,,,,,,,,,,,,
		WriteOff,,,"0","0","0","118,950,000","-9,700,000","27,263,000","0","123,137,000","0","5,300,000",,,"0","7,772,000",,,"2,568,000","1,591,000",,,"0","7,274,000",,,"0","21,631,000",,,"3,530,000",,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0",,"51,656,000","51,101,000","0","5,389,000",,,"0","96,271,000","5,778,000","5,474,000",,,,,,"2,619,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,888,000","-1,545,000","5,875,000",,"14,205,000",,"-1,741,000",,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-6,986,000","-5,999,000","7,355,000","-11,973,000","3,631,000","6,554,000","15,517,000","6,493,000","-4,490,000","-18,889,000","23,142,000","-26,874,000","-9,203,000","-358,000","20,313,000","-6,087,000","-35,396,000","19,543,000","-21,567,000","9,164,000","8,773,000","3,867,000","45,646,000","-6,524,000","-33,871,000","-5,803,000","-19,875,000","-17,742,000","15,276,000","19,938,000","-16,346,000","2,191,000","11,983,000","1,898,000","-886,000","1,445,000","-310,000","-907,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-197,904,000","-92,409,000","67,016,000","-47,682,000","-124,829,000","-362,153,000","-57,604,000","-165,360,000","-161,824,000","-273,444,000","44,999,000","-182,233,000","-40,498,000","-111,791,000","6,831,000","-51,500,000","-38,190,000","-85,981,000","-836,091,000","-39,055,000","20,244,000","-52,833,000","147,419,000","-27,345,000","-82,954,000","203,988,000","37,447,000","-37,999,000","36,473,000","-57,052,000","45,660,000","6,792,000","35,303,000","-79,423,000","37,038,000","1,776,000","30,824,000","-79,155,000","-247,583,000","33,037,000","8,734,000","-60,487,000","61,902,000","20,788,000","56,572,000","-32,747,000","20,963,000","-13,053,000","-3,245,000","-59,483,000","-105,176,000","-23,052,000","-822,485,000","-70,932,000","-3,310,356,000","24,629,000","118,883,000","95,149,000","162,028,000","97,941,000","126,714,000","25,209,000","118,636,000","58,606,000","101,746,000","11,679,000","44,339,000","26,197,000","79,628,000","-28,507,000"
TaxProvision,"-8,511,000","-2,680,000","1,491,000","-6,894,000","-428,000","-28,697,000","-25,048,000","-29,516,000","-19,221,000","15,779,000","13,448,000","30,136,000","-29,093,000","57,763,000","-24,501,000","6,896,000","4,753,000","45,367,000","-293,118,000","16,347,000","18,390,000","-21,837,000","39,078,000","-3,603,000","-21,712,000","62,912,000","69,886,000","-22,797,000","27,187,000","-24,099,000","-6,284,000","5,372,000","-24,820,000","16,946,000","17,935,000","-10,214,000","12,094,000","-5,006,000","-108,089,000","8,212,000","8,082,000","-15,294,000","32,289,000","11,002,000","22,360,000","-22,355,000","14,215,000","18,829,000","-741,000","-10,704,000","-47,408,000","10,999,000","-133,124,000","20,423,000","-277,009,000","8,803,000","39,987,000","7,900,000","47,654,000","37,447,000","50,899,000","10,641,000","45,527,000","26,646,000","44,768,000","5,139,000","3,466,000","14,006,000","58,431,000","-23,565,000"
NetIncomeCommonStockholders,"-191,330,000","-89,868,000","63,949,000","-40,831,000","-124,580,000","-332,353,000","-32,113,000","-135,937,000","-137,198,000","-277,491,000","27,100,000","-215,298,000","-10,939,000","-164,167,000","25,653,000","-65,088,000","-50,383,000","-126,932,000","-544,299,000","-61,639,000","-4,777,000","-29,001,000","101,501,000","-31,071,000","-69,099,000","140,100,000","-41,383,000","-22,581,000","1,410,000","-33,518,000","43,306,000","-7,063,000","51,037,000","-96,870,000","10,126,000","4,218,000","8,908,000","-74,278,000","-156,866,000","17,284,000","-8,116,000","-43,870,000","22,579,000","3,213,000","26,695,000","-9,541,000","4,280,000","-34,894,000","-9,127,000","-47,782,000","-56,835,000","-34,376,000","-689,098,000","-87,880,000","-3,029,451,000","9,115,000","80,347,000","88,906,000","106,593,000","54,716,000","68,597,000","16,084,000","65,059,000","31,833,000","48,047,000","8,133,000","25,001,000","12,191,000","17,512,000","-5,892,000"
	NetIncome,"-191,330,000","-89,868,000","63,949,000","-40,831,000","-124,580,000","-332,353,000","-32,113,000","-135,937,000","-137,198,000","-277,491,000","27,100,000","-215,298,000","-10,939,000","-164,167,000","25,653,000","-65,088,000","-50,383,000","-126,932,000","-544,299,000","-61,639,000","-4,777,000","-29,001,000","101,501,000","-31,071,000","-69,099,000","140,100,000","-41,383,000","-22,581,000","1,410,000","-33,518,000","43,306,000","-7,063,000","51,037,000","-96,870,000","12,692,000","4,218,000","8,908,000","-74,278,000","-148,410,000","17,284,000","-8,116,000","-43,870,000","22,579,000","3,213,000","26,695,000","-9,541,000","4,280,000","-34,894,000","-9,127,000","-47,782,000","-56,835,000","-34,376,000","-689,098,000","-87,880,000","-3,029,451,000","9,115,000","80,347,000","88,906,000","106,593,000","54,716,000","68,597,000","16,084,000","65,059,000","31,833,000","48,047,000","8,133,000","25,001,000","12,191,000","17,512,000","-5,892,000"
		NetIncomeIncludingNoncontrollingInterests,"-189,393,000","-89,729,000","65,525,000","-40,788,000","-124,401,000","-333,456,000","-32,556,000","-135,844,000","-142,603,000","-289,223,000","31,551,000","-212,369,000","-11,405,000","-169,554,000","31,332,000","-58,396,000","-42,943,000","-131,348,000","-542,973,000","-55,402,000","1,854,000","-30,996,000","108,341,000","-23,742,000","-61,242,000","141,076,000","-32,439,000","-15,202,000","9,286,000","-32,953,000","51,944,000","1,420,000","60,123,000","-96,369,000","19,103,000","11,990,000","18,730,000","-74,149,000","-139,494,000","24,825,000","652,000","-45,193,000","29,613,000","9,786,000","34,212,000","-10,392,000","6,748,000","-31,882,000","-2,504,000","-48,779,000","-57,768,000","-34,051,000","-689,361,000","-91,355,000","-3,033,347,000","15,826,000","78,896,000","87,249,000","114,374,000","60,494,000","75,815,000","14,568,000","73,109,000","31,960,000","56,978,000","6,540,000","40,873,000","12,191,000","21,197,000","-4,942,000"
			NetIncomeContinuousOperations,"-189,393,000","-89,729,000","65,525,000","-40,788,000","-124,401,000","-333,456,000","-32,556,000","-135,844,000","-142,603,000","-289,223,000","31,551,000","-212,369,000","-11,405,000","-169,554,000","31,332,000","-58,396,000","-42,943,000","-131,348,000","-542,973,000","-55,402,000","1,854,000","-30,996,000","108,341,000","-23,742,000","-61,242,000","141,076,000","-32,439,000","-15,202,000","9,286,000","-32,953,000","51,944,000","1,420,000","60,123,000","-96,369,000","19,103,000","11,990,000","18,730,000","-74,149,000","-139,494,000","24,825,000","652,000","-45,193,000","29,613,000","9,786,000","34,212,000","-10,392,000","6,748,000","-31,882,000","-2,504,000","-48,779,000","-57,768,000","-34,051,000","-689,361,000","-91,355,000","-3,029,451,000","9,115,000","80,347,000","88,906,000","106,593,000","54,716,000","68,597,000","16,084,000","65,059,000","31,833,000","48,047,000","8,133,000","25,001,000","12,191,000","21,197,000","-4,942,000"
		MinorityInterests,"-1,937,000","-139,000","-1,576,000","-43,000","-179,000","1,103,000","443,000","-93,000","5,405,000","11,732,000","-4,451,000","-2,929,000","466,000","5,387,000","-5,679,000","-6,692,000","-7,440,000","4,416,000","-1,326,000","-6,237,000","-6,631,000","1,995,000","-6,840,000","-7,329,000","-7,857,000","-976,000","-8,944,000","-7,379,000","-7,876,000","-565,000","-8,638,000","-8,483,000","-9,086,000","-501,000","-6,411,000","-7,772,000","-9,822,000","-129,000","-8,916,000","-7,541,000","-8,768,000","1,323,000","-7,034,000","-6,573,000","-7,517,000","851,000","-2,468,000","-3,012,000","-6,623,000","997,000","933,000","-325,000","263,000","3,475,000","3,896,000","-6,711,000","1,451,000","1,657,000","-7,781,000","-5,778,000","-7,218,000","1,516,000","-8,050,000","-127,000","-8,931,000","1,593,000",,,"-3,685,000","-950,000"
DilutedNIAvailtoComStockholders,"-191,330,000","-89,868,000","63,949,000","-40,831,000","-124,580,000","-332,353,000","-32,113,000","-135,937,000","-137,198,000","-277,491,000","27,100,000","-215,298,000","-10,939,000","-164,167,000","25,653,000","-65,088,000","-50,383,000","-126,932,000","-544,299,000","-61,639,000","-4,777,000","-29,001,000","101,501,000","-31,071,000","-69,099,000","140,100,000","-41,383,000","-22,581,000","1,410,000","-33,518,000","43,306,000","-7,063,000","51,037,000","-96,870,000","10,126,000","4,218,000","8,908,000","-74,278,000","-156,866,000","17,284,000","-8,116,000","-43,870,000","22,579,000","3,213,000","26,695,000","-9,541,000","4,280,000","-34,894,000","-9,127,000","-47,782,000","-56,835,000","-34,376,000","-689,098,000","-87,880,000","-3,029,451,000","9,115,000","80,347,000","88,906,000","106,593,000","54,716,000","68,597,000","16,084,000","65,059,000","31,833,000","48,047,000","8,133,000","25,001,000","12,191,000","17,512,000","-5,892,000"
BasicEPS,,"-0.19","0.136","-0.09","-0.27","-0.71","-0.069","-0.29","-0.3","-0.6","0.058","-0.46","-0.03","-0.45",,"-0.18","-0.14","-0.35",,"-0.17","-0.01","-0.08","0.28","-0.09","-0.19","0.39",,"-0.06","0.004","-0.09","0.12","-0.02","0.14","-0.27",,"0.01","0.02","-0.208",,"0.05","-0.04","-0.14",,"0.01","0.07","-0.03",,"-0.1","-0.03","-0.14",,"-0.1","-1.94","-0.25",,"0.03","0.23","0.25",,"0.15","0.19","0.05",,"0.09","0.14","0.02",,"0.033","0.06","-0.02"
DilutedEPS,,"-0.19","0.131","-0.09","-0.27","-0.71","-0.069","-0.29","-0.3","-0.6","0.058","-0.46","-0.03","-0.45",,"-0.18","-0.14","-0.35",,"-0.17","-0.01","-0.08","0.28","-0.09","-0.19","0.39",,"-0.06","0.004","-0.09","0.12","-0.02","0.14","-0.27",,"0.01","0.02","-0.22",,"0.05","-0.04","-0.14",,"0.01","0.07","-0.03",,"-0.1","-0.03","-0.14",,"-0.1","-1.94","-0.25",,"0.03","0.23","0.25",,"0.15","0.19","0.05",,"0.09","0.14","0.02",,"0.033","0.06","-0.02"
BasicAverageShares,,"470,568,000","469,965,000","469,234,000","468,847,000","465,865,000","465,277,000","464,858,000","464,474,000","463,465,000","466,240,289","463,049,000","362,409,000","362,039,000",,"361,815,000","361,708,000","361,515,000",,"361,302,000","361,131,000","360,754,000","362,313,272","360,454,000","360,233,000","359,915,000",,"359,689,000","359,538,000","359,093,000","360,090,580","358,653,000","358,453,000","358,397,000",,"357,665,000","357,501,000","357,419,666",,"357,108,000","356,944,000","356,363,000",,"355,940,000","355,883,000","355,793,000",,"355,585,000","355,542,000","355,461,000",,"355,389,000","355,370,000","355,331,000",,"355,294,000","355,239,000","355,079,000",,"354,909,000","354,876,000","354,603,000",,"353,700,000","343,192,857","406,650,000",,"350,000,000","291,866,667","294,600,000"
