name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
MarketCap,"78,808,513,937","74,609,750,000","91,052,940,000","87,661,750,000","86,350,440,000","81,046,020,000","73,058,040,000","79,177,070,000","96,482,760,000","93,749,040,000","82,264,680,000","80,239,080,000","85,906,233,640","82,880,988,960","80,189,100,000","100,090,457,185","92,110,477,338","98,297,262,582","93,581,110,873","105,806,142,101","92,438,680,000","88,771,440,000","94,343,029,244","104,596,640,000","111,032,020,000","123,827,280,000","143,892,180,000","142,277,310,000","172,458,840,000","144,938,010,000","141,295,740,000","161,121,974,850","126,524,225,130","108,957,312,120","115,234,491,400","96,444,340,360","78,204,993,147","74,584,107,060","55,791,261,175","50,183,189,069","38,835,463,134","37,039,326,095","30,744,128,765","29,336,447,200","32,150,931,050","33,613,730,900","29,064,407,520","29,039,029,140","29,471,201,600","41,006,619,330","38,932,312,310","41,934,444,000","42,368,934,640","42,195,417,164","46,563,467,592","41,975,721,404","48,852,676,050","47,479,072,110","42,737,310,172","38,040,651,067","35,942,622,557","31,956,665,898","29,940,716,390","31,550,919,530","26,993,288,160","29,136,407,500","24,167,795,820","22,306,432,240","20,024,731,890","16,128,079,000","15,704,281,780","16,157,691,900","14,419,137,000","11,862,973,000","12,428,384,840","11,334,090,000","11,162,994,700","8,377,760,820","6,718,230,000","6,590,891,510","6,437,410,800","7,007,504,930","6,343,327,260","5,364,570,530","5,537,688,358","3,069,690,000","3,910,295,430","5,156,270,103","3,181,018,565","2,839,612,552","2,386,665,904","2,816,038,848","1,625,945,440","1,412,216,640","1,261,075,440","659,905,792","976,605,312","1,086,624,000","1,149,286,752","1,318,810,344","807,793,888","664,229,280","718,950,000","806,963,104","600,335,120","683,435,040","420,816,000","340,368,128","248,664,000","181,269,792","222,611,328","160,928,644","202,763,294","226,008,000","272,252,520","307,262,888","228,938,174","291,655,680","170,905,728","185,789,448","249,986,968"
EnterpriseValue,"99,691,513,937","94,784,750,000","113,000,940,000","111,311,750,000","110,850,440,000","105,040,020,000","78,373,040,000","84,365,070,000","99,794,760,000","93,990,040,000","83,996,680,000","79,139,080,000","84,580,233,640","80,113,988,960","79,040,100,000","103,233,457,185","97,166,477,338","106,329,262,582","94,456,110,873","111,006,142,101","104,644,680,000","103,222,440,000","109,148,029,244","117,971,640,000","125,535,020,000","131,398,280,000","150,403,180,000","145,940,310,000","173,527,840,000","147,214,010,000","144,389,536,000","161,827,521,850","129,859,038,130","113,461,502,120","120,457,469,400","101,494,747,360","84,259,824,147","80,945,902,060","62,153,056,175","57,574,838,069","46,812,340,134","34,746,364,095","32,380,338,765","30,972,657,200","33,758,804,050","35,105,654,900","30,557,682,520","30,182,592,140","29,222,915,600","40,598,415,330","38,523,750,310","41,993,389,000","42,722,028,640","41,309,190,164","46,135,478,592","41,383,703,404","48,835,070,050","47,875,380,110","42,877,222,172","38,571,867,067","36,413,159,557","32,430,408,898","28,527,304,390","31,563,002,530","27,005,371,160","26,841,542,500","22,507,928,820","20,646,565,240","18,235,891,890","14,656,732,000","14,450,658,780","15,354,563,900","13,788,853,000","11,370,662,000","12,066,846,840","11,308,696,000","11,076,968,700","8,360,766,820","6,371,323,000","6,216,363,510","6,124,169,800","6,676,534,930","6,012,357,260","5,162,568,530","5,308,673,358","2,812,084,000","3,623,106,430","4,946,990,103","2,971,738,565","2,634,853,552","2,180,265,904","2,604,838,848","1,581,645,440","1,355,016,640","1,229,975,440","618,205,792","941,405,312","1,054,824,000","1,120,486,752","1,277,110,344","673,693,888","565,229,280","593,450,000","655,363,104","556,635,120","662,435,040","420,116,000","339,668,128","226,664,000","164,069,792","205,411,328","126,928,644","193,363,294","221,108,000","273,052,520","305,862,888","228,638,174","245,455,680","170,105,728","168,989,448","163,086,968"
PeRatio,"17.55","12.059","12.37","17.037","275.44","646.3","59.449",,"19.728","17.716","30.651","13.689","14.881","15.59","51.27","45.958","26.935","21.479","8.15","8.797","7.482","6.833","6.649","6.977","7.142","7.713","9.283","10.325","13.335","13.351","16.713","23.975","30.594","39.149","41.264","35.123","28.642","29.841","22.393","20.1","15.446","13.763","11.933","11.312","12.398","13.272","10.916","10.443","10.419","14.621","15.344","18.164","19.681","20.865","24.352","23.766","29.417","29.195","27.387",,,,"41.095","33.222","28.58","32.617","38.094","35.333","35.333","33.148","35.343","30.639","28.879","23.596",,,,,"97.143","39.216","93.943","143.96","131.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ForwardPeRatio,"9.709","9.05","10.256","10.395","9.597","9.001","8.865","9.141","12.516","11.806","9.174","8.929","10.04","9.843",,"11.111","11.261","11.574","10.493","10.799","8.749","8.562","6.662","6.775","6.92","7.396","7.8","8.084","9.97","9.225","9.524","10.917","10.764","12.285","21.978","21.008","17.007","16.447","15.798","14.577","11.211","11.223","9.718","8.599","9.132","9.372","8.961",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.537","0.498","0.541","0.545","0.498","0.454","0.432","0.444","0.568","0.513","0.413","2.232","0.453","3.281",,,,"0.586","0.604",,,,,,,"43.508","0.686","1.469","1.932","1.993","0.258","0.297","0.341","0.39","0.656","0.79","0.655","1.531","0.745","0.935","0.948","0.689","0.686","0.532","0.661","0.78","0.586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.886","2.748","3.347","3.316","3.397","3.306","3.175","3.608","4.314","4.253","3.724","3.66","3.931","3.843","3.69","4.382","3.784","3.809","3.443","3.774","3.247","3.035","3.162","3.507","3.764","4.281","5","5.343","6.898","6.493","7.625","10.313","10.302","10.721","11.783","10.027","8.295","7.982","5.99","5.717","4.584","4.604","4.04","3.83","4.243","4.603","3.982","4.012","4.027","5.592","5.765","6.808","7.406","7.87","9.19","8.807","10.896","11.154","10.489","10.133","10.61","11.629","11.357","13.269","11.415","13.13","13.851","12.847","12.718","11.539","12.263","13.783","13.29","11.724","13.505","15.1","16.512","15.137","15.039","18.176","25.17","31.148","28.439","25.92","26.722","15.67","20.621","26.896","17.441","16.139","13.716","57.602","62.795","58.724","38.246","19.266","26.67","21.995","28.047","40.051","16.393","17.062","20.798","249.153","222.7","226.544","88.639","71.04","50.331","36.632","45.29","37.939","48.831","56.628","63.616","67.454","46.738","57.187","37.153","50.213","66.298"
PbRatio,"3.955","3.541","4.241","4.449","4.556","4.453","4.188","4.392","4.372","4.162","3.993","3.548","3.898","3.873","3.508","4.61","4.459","4.794","3.772","4.67","4.522","4.7","5.561","6.733","8.287","6.681","8.263","8.736","10.038","9.396","10.415","10.013","9.451","9.584","10.588","8.695","7.721","7.811","5.841","6.219","5.265","5.394","4.945","4.706","5.176","5.443","4.748","4.94","4.399","5.466","5.985","7.29","7.973","8.783","11.213","10.076","12.951","14.26","12.352","15.283","15.085","17.6","9.076","9.866","8.441","8.599","9.23","8.519","8.369","7.816","8.394","11.58","11.379","10.479","12.392","27.094","34.137","41.643","11.759","12.606","14.088","15.488","14.02","17.062","16.563","8.742","10.397","17.062","10.526","9.433","8.028","9.393","6.639","5.455","4.662","2.318","3.25","3.489","3.622","4.048","2.443","2.328","2.465","2.709","2.017","4.511","5.293","4.281","2.888","1.777","2.182","1.48","1.759","1.832","2.101","2.273","1.642","2.103","1.682","1.786","2.367"
EnterprisesValueRevenueRatio,"3.629","14.383","15.599","15","17.83","16.354","10.561","12.827","19.404","16.941","14.288","14.122","14.878","15.17","13.639","18.448","17.204","20.898","15.878","17.046","14.654","15.868","14.911","15.73","16.144","16.859","17.682","17.594","21.049","19.386","19.741","26.785","19.871","22.697","38.61","36.472","30.447","31.974","24.013","23.727","19.463","15.223","14.716","14.598","15.795","18.226","15.289","15.577","15.163","19.464","18.955","23.312","25.937","26.991","32.303","30.179","38.208","38.052","39.167","36.43","34.742","31.534","31.724","42.155","39.407","38.739","36.943","41.841","36.82","34.053","39.1","47.073","43.128","36.783","45.792","56.439","46.372","50.639","43.932","46.396","55.999","85.143","80.886","101.396","104.734","48.622","65.559","109.716","59.46","58.265","44.678","67.834","181.798","276.534","136.664","206.069","134.486","77.561","113.18","260.635","34.198","102.769","102.319","26.533","253.016","828.044","381.924","377.409","251.849","126.208","128.382","115.39","175.785","201.007","273.053","305.863","228.638","245.456","170.106","153.627","85.835"
EnterprisesValueEBITDARatio,"11.144","155.131","73.76","26.434","42.766","35.084","31.249","59.58","-41.86","36.248","33.68","-87.543","28.137","27.038","48.461","31.416","35.881","39.675","33.495","26.064","22.35","24.742","24.38","24.491","25.567","26.201","25.299","24.673","29.292","26.005","31.15","43.259","27.771","34.743","91.68","82.996","68.684","73.838","52.583","51.804","41.595","41.749","33.476","28.387","30.59","35.221","33.299","28.375","27.318","32.823","33.768","43.495","51.683","48.506","58.025","56.807","76.234","69.913","81.835","68.565","65.32","56.715","57.4","74.302","71.461","70.102","60.197","79.04","64.394","64.124","84.149","90.381","83.971","75.667","128.188","134.108","98.267","140.279","173.473","156.722","270.658","-1,862.353","-285.23","-14.458","-175.279","-125.781","-236.341","-271.35","-1,100.236","-650.903","-325.413","-310.1","-95.28","-72.85","-62.754","-29.438","-49.288","-91.724","-67.095","-89.308","-962.42","-50.922","-51.604","104.026","-39.478","-54.298","-47.74","-42.996","-25.468","-25.636","-29.344","-17.629","-23.297","-33.001","-44.763","-57.71","-35.175","-59.867","-51.547","-70.412","-22.651"
