name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992
MarketCap,"24,977,746,503","35,058,413,761","34,380,630,000","40,227,426,785","43,815,134,634","46,694,703,393","39,670,778,621","30,321,002,147","31,915,490,858","32,468,160,339","40,263,009,948","39,670,975,161","38,668,675,316","35,884,311,986","34,138,642,098","36,963,203,013","32,920,942,472","30,612,446,922","31,485,008,692","24,481,241,286","21,529,555,320","25,479,972,570","25,908,046,230","24,802,101,379","24,701,690,748","22,814,449,119","22,785,583,662","20,640,305,431","21,867,751,835","20,457,813,888","19,120,287,835","16,937,615,146","13,626,631,639","14,461,174,530","14,594,900,128","16,760,455,807","14,758,551,021","14,522,577,200","13,276,125,819","13,648,410,259","14,987,404,313","13,932,392,593","11,529,228,480","10,141,483,776","8,861,779,305","8,659,283,824","7,697,707,600","7,105,766,983","6,429,505,006","6,852,847,680","5,689,490,380","5,505,493,136","5,581,414,114","4,808,822,420","3,869,649,728","4,299,756,954","4,992,926,705","4,447,976,191","3,908,898,400","3,660,548,091","3,966,774,877","4,595,803,256","4,513,740,840","4,112,802,004","3,512,134,711","4,377,615,636","4,107,192,000","3,927,810,394","3,871,815,307","3,934,283,100","4,199,040,540","3,856,159,849","3,414,544,021","4,586,592,150","4,211,142,800","3,787,960,800","3,487,158,216","2,901,275,190","3,022,923,910","3,245,472,019","2,959,940,403","3,192,647,537","2,868,616,800","2,488,961,570","1,896,251,146","1,757,828,520","1,842,135,652","1,068,373,068","1,263,184,528","1,721,565,250","1,131,868,500","1,826,287,918","2,177,070,080","2,097,666,340","1,826,875,000","1,497,665,000","1,974,988,928","2,203,715,280","1,557,302,500","1,780,742,144","1,551,068,748","1,397,792,832","1,011,306,000","1,027,307,008","739,989,824","865,011,070","492,020,000","382,081,240","300,935,136","239,499,368","262,703,616","337,395,040","374,540,107","414,758,665","327,218,628","386,217,955","342,701,219","405,008,719","551,436,328","433,042,109","342,701,219","388,799,523","526,556,500"
EnterpriseValue,"26,618,631,503","35,758,187,761","34,809,146,000","40,285,019,785","44,104,469,634","47,608,209,393","41,028,952,621","32,797,292,147","35,539,170,858","34,604,855,339","42,593,883,948","41,647,686,161","40,666,065,316","34,783,839,986","33,186,771,098","35,973,474,013","32,015,192,472","29,718,607,922","30,737,169,692","23,727,038,286","20,681,947,320","24,764,866,570","25,424,808,230","24,269,429,379","24,186,080,748","22,447,135,119","22,694,376,662","20,404,811,431","21,501,572,835","20,159,080,888","18,947,048,835","16,537,831,146","13,180,681,639","14,176,000,530","14,360,614,128","16,359,877,807","14,193,339,021","14,024,729,200","12,800,770,819","13,173,055,259","14,414,902,313","13,340,812,593","11,028,735,480","9,738,261,776","8,337,499,305","7,972,155,824","7,010,579,600","6,480,604,983","5,753,912,006","6,177,254,680","5,262,349,380","5,133,934,136","5,209,855,114","4,498,487,420","3,785,575,728","4,215,682,954","4,830,551,705","4,289,935,191","3,795,220,400","3,652,823,091","3,952,703,877","4,539,859,256","4,291,105,840","3,958,272,004","3,357,604,711","4,223,085,636","3,952,662,000","3,800,057,394","3,693,084,307","3,801,552,100","4,066,309,540","3,797,806,849","3,279,593,021","4,451,641,150","4,143,425,800","3,720,243,800","3,360,298,216","2,834,731,190","2,897,274,910","3,168,982,019","3,014,658,403","3,247,365,537","2,923,334,800","2,543,679,570","1,924,795,146","1,810,346,520","1,868,981,652","1,133,615,068","1,313,036,528","1,742,865,250","1,153,168,500","1,813,387,918","2,180,370,080","2,100,966,340","1,830,175,000","1,503,165,000","1,980,488,928","2,207,015,280","1,560,602,500","1,784,042,144","1,535,768,748","1,382,492,832","996,006,000","1,012,007,008","714,589,824","849,711,070","478,420,000","396,381,240","321,335,136","261,999,368","285,203,616","422,195,040","413,240,107","415,758,665","328,218,628","434,917,955","391,401,219","453,708,719","592,936,328","469,442,109","379,101,219","447,399,523","550,856,500"
PeRatio,"15.862","20.487","21.771","29.947","50.078","545.583","130.929","56.78","34.756","19.861","24.821","24.925","24.658","22.925","21.675","24.384","22.768","22.775","26.323","20.954","18.945","22.968","24.305","23.779","24.247","22.622","22.963","21.252","22.914","22.371","21.63","19.592","16.263","17.546","17.28","20.091","18.39","18.717","18.036","18.414",,"20.164","17.769","16.246","15.307","15.916","14.082","13.946","13.231","14.07","14.581","16.004","16.025","15.486","13.018","14.465","17.413","16.579","15.342","14.449","15.896","18.729","19.053","19.235","16.932","22.529","20.956","22.459","22.845","23.646","25.327","19.678","15.695","20.644","20.403","18.352","17.379",,"15.48","17.438","16.733","19.618","19.021","17.011","13.24","12.348","12.569","7.536","8.736","12.652","7.774","13.222","16.259","15.52","14.794","12.646","16.367","18.904","15.187","17.465","16.137","15.802","12.975","15.038","12.092","15.974","11.364","10.894","7.815","6.416","7.074","9.132","12.605","14.548","11.423","12.208","10.417","12.311","17.286","14.479","11.459","13.686","19.196"
ForwardPeRatio,"15.65","19.455","18.797","21.053","29.499","30.121","24.272","17.731","48.781","26.525","22.422","22.222","23.641","21.322","20.202","21.692","21.413","19.763","22.573","17.483","17.575","20.704","21.186","20.325","22.472","20.325","20.202","20.661",,"20.202","19.084","18.939","15.221","15.699","15.106","18.797","16.475","16.051","15.06","15.152","17.241","16.447","15.848","14.306","12.563","12.92","13.106",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.668","1.752","0.191","0.213","0.3","0.306","3.169","2.563","6.526","4.398","2.359","2.359","2.481","1.853","1.877",,"2.025","1.868","1.566","1.228","1.174","1.686","1.728","1.657","1.828","1.545","1.6","1.649","1.646","1.522","1.454","1.484","1.198","1.194","1.103","1.349","1.287","1.281","1.051",,"1.195","1.157","1.125","1.047","0.908","1.017","0.948",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.342","1.866","1.919","2.327","2.868","3.705","3.1","2.366","2.278","2.057","2.596","2.608","2.582","2.429","2.314","2.543","2.312","2.198","2.35","1.857","1.66","1.995","2.085","2.035","2.062","1.933","1.965","1.807","1.953","1.872","1.797","1.625","1.329","1.436","1.442","1.678",,"1.514","1.431","1.461","1.642","1.576","1.358","1.22","1.122","1.123","0.994","0.955","0.879","0.935","0.836","0.834","0.835","0.743","0.61","0.678","0.806","0.742",,"0.631","0.694","0.82","0.825","0.784","0.684","0.908","0.845","0.845","0.904","0.948","1.015","0.988","0.886","1.165","1.148","1.033","0.979","0.835",,"0.984","0.928","1.052","0.988",,"0.685","0.656","0.704","0.428","0.518","0.771","0.473","0.83","1.013","0.967","0.894","0.766","0.991","1.132","0.859","0.988","0.876","0.817","0.621","0.655","0.484","0.569","0.345",,"0.221","0.187","0.206","0.276","0.332","0.38","0.298","0.368","0.34","0.401","0.549","0.448","0.354",,"0.574"
PbRatio,"6.161","8.609","8.631","10.256","11.947","14.19","13.142","10.588","11.328","9.665","12.287","12.035","11.834","10.855","10.711","11.607","10.517","10.039","11.014","8.621","7.751","9.272","9.778","9.487","9.727","9.229","9.455",,"9.371","8.976","8.699","7.88","6.566","7.204","7.519","8.68","7.87","8.219","7.82","8.039","9.006","8.65","7.722","7.007","6.302","6.498","5.776","5.654","5.23","5.574","5.099","5.148","5.219","4.643","3.925","4.361","4.963","4.474","4.027","3.932","4.233","4.91","4.961","4.789","4.098","5.235","4.912","4.896","4.795","5.139",,"5.327","4.508","6.055","6.094","5.482","5.163","4.414","4.7","5.479","5.083","5.663","5.269","4.742","3.773","3.711","3.94","2.453","2.955","3.636","2.391","4.19","5.083","4.898","4.934","3.879","5.115","5.734","4.735","5.414","4.238","4.009","3.076","3.285","2.348","2.822","1.688","1.413","1.122","0.941","1.032","1.395","1.642","1.818","1.434","1.812","1.608","1.901","2.968","2.417","1.912","2.309","3.238"
EnterprisesValueRevenueRatio,"1.421","8.252","6.933","8.806","9.179","10.542","9.655","8.735","13.238","18.78","9.651","10.82","10.218","9.162","8.08","10.134","8.565","8.281","7.556","7.128","6.027","7.49","7.243","7.863","7.603","7.267","6.981","7.332","7.244","6.861","6.248","6.364","4.829","5.288","5.239","6.822","5.563","5.522","4.637","5.822","6.158","5.66","4.599","4.759","3.99","3.843","3.268","3.458","3.01","3.193","2.658","2.944","2.946","2.659","2.183","2.711",,"2.756","2.298","2.488","2.736","3.219","2.668","2.906","2.567","3.269","2.8","3.072","3.151","3.382","3.356","3.695",,"4.488","3.771","3.808","3.48","3.224","3.004","3.642","3.438","3.962","3.446","3.441","2.656","2.685","2.399","1.773","1.998","2.751","1.66","2.979","3.548","3.814","2.905","2.83","3.688","4.557","2.727","3.694","3.13","3.122","1.954","2.509","1.761","2.291","1.07","1.199","0.915","0.881","0.729","1.431","1.323","1.574","0.954","1.659","1.418","1.894","1.845","1.901","1.493","2.024","1.959"
EnterprisesValueEBITDARatio,"10.544","63.801","59.011","65.932","57.797","65.183","82.341","129.057","203.218","-93.859","61.854","72.685","64.004","55.393","52.285","67.673","52.952","47.419",,"45.481","35.061","42.761","45.705","52.008","45.21","40.788","46.676","49.803","44.881","38.407","41.025","45.15","29.651","31.567","35.472","51.031","35.803","32.779","29.822","43.636","41.944","34.829","31.13","36.9",,"24.594","22.988","27.403","22.753","22.539","19.011","24.164","24.893","23.875","18.302","32.159","32.509","26.983","20.91","33.45","34.824","32.997","23.905","40.225","33.596","35.212","27.327","43.203","38.568","35.22","36.463","45.291","34.519","44.547","28.958","36.566","31.203","28.776","25.517","34.811","30.831","34.385","29.754","34.267","25.844","24.658","20.668","17.68","17.995","21.732","12.611","26.319","28.917","31.033","21.306","26.233","30.994","39.552","19.957","34.309","27.278","28.564","16.195","27.802","17.955","26.471","10.998","16.245","12.853","17.124","8.643","27.238","19.31","28.477","9.067","31.516","1.418","39.113","18.472","34.266","17.47","41.426","20.478"
