name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,556,000","-10,416,000","-9,653,000",,"-8,122,000",,,,"-7,977,000","-7,254,000","-7,155,000",,"-6,347,000","-5,622,000","-7,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"37,391,000","33,866,000","33,109,000","28,297,000","67,216,000","71,040,000","84,174,000","81,967,000","84,722,000","95,149,000","106,251,000","113,434,000","116,718,000","132,322,000","145,448,000","142,648,000","148,088,000","125,087,000","126,589,000","121,005,000","108,622,000","103,468,000","100,788,000","99,150,000","118,790,000","109,787,000","122,629,000","117,657,000","117,367,000","121,082,000","116,345,000","112,548,000","109,092,000","105,004,000","110,116,000","108,591,000","109,885,000","114,541,000","120,486,000","115,631,000","114,859,000","120,601,000","125,689,000","103,027,000","108,042,000","108,045,000","106,302,000","98,624,000","93,020,000","97,815,000","104,421,000","100,835,000","105,615,000","115,401,000","104,291,000","85,129,000","87,515,000","78,517,000","76,957,000","68,439,000","70,263,000","59,307,000","55,155,000","44,892,000","42,762,000","40,318,000","41,139,000","34,165,000","34,997,000","35,066,000","33,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"636,000","620,000","605,000","595,000","576,000","603,000","615,000","630,000","634,000","1,812,000","1,578,000","1,650,000","1,368,000","1,624,000","1,352,000","2,301,000","2,469,000","2,776,000","1,442,000","1,506,000","1,430,000","6,317,000","10,091,000","11,054,000","9,889,000","13,383,000","12,544,000","13,705,000","13,095,000","10,299,000","9,496,000","11,369,000","107,039,000","9,189,000","7,547,000","10,839,000","10,804,000","14,582,000","19,615,000","19,853,000","21,922,000","19,424,000","23,267,000","23,550,000","24,316,000","21,552,000","19,858,000","23,132,000","20,465,000","19,170,000","18,072,000","21,038,000","19,343,000","18,823,000","47,074,000","48,868,000","7,637,000","6,030,000","46,002,000","6,835,000","5,143,000","4,151,000","4,692,000","2,540,000","2,401,000","1,764,000","6,645,000","4,261,000","12,515,000","388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","0","865,932,000",,"0","0","0","63,151,000","63,364,000","0","216,107,000",,"0","0",,"95,279,000","79,218,000","7,411,000","7,286,000",,,,"46,851,000",,,"5,288,000",,,"0","0","0","0","84,001,000","364,494,000","0","0","11,786,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"1,682,866,000","1,592,841,000","1,496,586,000","1,455,230,000","2,249,831,000","2,272,218,000","2,376,041,000","2,385,128,000","2,388,895,000","2,389,805,000","2,484,902,000","2,415,411,000","2,205,063,000","2,203,281,000","2,190,512,000","2,184,577,000","2,189,450,000","2,072,732,000","2,163,981,000","2,172,929,000","2,059,805,000","2,068,210,000","2,068,034,000","2,068,047,000","1,969,186,000","1,981,283,000","2,005,081,000","1,874,477,000","1,892,532,000","1,906,754,000","1,866,832,000","1,857,640,000","1,744,225,000","1,598,200,000","1,549,656,000","1,895,293,000","1,899,259,000","1,907,067,000","1,932,587,000","1,946,327,000","1,907,229,000","1,914,140,000","1,994,249,000","1,961,252,000","2,018,096,000","1,904,341,000","1,866,188,000","1,878,582,000","1,850,047,000","1,866,512,000","1,879,676,000","1,881,173,000","1,905,119,000","1,919,854,000","1,773,393,000","1,721,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,913,630,000","1,946,327,000","1,907,229,000","1,914,140,000","1,920,754,000","1,961,252,000","1,959,997,000","1,904,341,000","1,866,188,000","1,878,582,000","1,835,234,000","1,862,375,000","1,872,846,000","1,877,135,000","1,888,423,000","1,907,167,000","1,760,636,000","1,721,624,000","1,719,887,000","1,730,450,000","1,677,246,000","1,647,072,000","1,557,381,000","1,426,454,000","1,408,087,000","1,250,071,000","1,099,740,000","1,069,007,000","1,034,413,000","969,396,000","962,463,000","915,117,000","900,355,000","881,345,000","887,366,000","878,794,000","798,502,000","714,365,000","714,904,000","706,790,000","708,445,000","692,958,000","651,421,000","651,961,000","630,395,000","636,194,000","595,531,000","597,607,000","581,902,000","583,783,000","577,651,000","578,296,000","576,000,000","558,500,000","524,700,000","530,573,000","493,200,000","482,900,000","446,400,000","448,300,000","321,300,000","321,600,000","321,300,000","306,739,000","294,000,000","271,800,000","242,200,000","232,375,628","209,900,000","195,600,000","187,900,000","170,589,193","169,200,000","169,400,000","138,500,000","137,200,000","126,200,000","125,900,000","125,600,000","125,300,000","104,600,000","96,300,000","90,200,000","90,200,000","90,000,000","89,500,000","89,300,000","88,900,000","80,500,000","78,200,000","76,500,000","76,000,000","70,600,000","70,000,000",,,,
			GrossPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,497,336,000","2,524,209,000","2,464,062,000","2,449,872,000","2,437,073,000","2,537,857,000","2,515,575,000","2,443,127,000","2,395,904,000","2,387,275,000","2,323,621,000","2,336,546,000","2,327,253,000","2,317,418,000","2,308,702,000",,"2,142,897,000",,"2,069,813,000","2,062,441,000","1,999,086,000","1,952,719,000","1,848,044,000","1,716,457,000","1,683,146,000","1,512,221,000","1,351,024,000","1,309,160,000","1,263,903,000","1,190,003,000","1,173,312,000","1,116,875,000","1,105,537,000","1,077,094,000","1,074,513,000","1,056,777,000","967,026,000","875,629,000","868,908,000","853,702,000","848,410,000","826,177,000","778,209,000","774,586,000","746,858,000","748,951,000","702,157,000","698,513,000","679,080,000","676,724,000","665,286,000","661,870,000","576,000,000","558,500,000","524,700,000","598,874,000","493,200,000","482,900,000","446,400,000","504,315,000","321,300,000","321,600,000","321,300,000","353,378,000","294,000,000","271,800,000","242,200,000","273,397,214","209,900,000","195,600,000","187,900,000","207,177,733","169,200,000","169,400,000","138,500,000","137,200,000","126,200,000","125,900,000","125,600,000","125,300,000","104,600,000","96,300,000","90,200,000","90,200,000","90,000,000","89,500,000","89,300,000","88,900,000","80,500,000","78,200,000","76,500,000","76,000,000","70,600,000","70,000,000",,,,
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"483,198,000","489,950,000","472,196,000","472,196,000","472,812,000","475,458,000","475,458,000","440,509,000","418,195,000","418,177,000","408,779,000","412,137,000","412,137,000","414,527,000","414,531,000",,"368,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,966,032,000","1,988,331,000","1,947,630,000","1,934,587,000","1,924,526,000","2,022,986,000","2,013,854,000","1,976,378,000","1,951,606,000","1,943,146,000","1,889,281,000","1,899,378,000","1,890,505,000","1,878,751,000","1,870,493,000",,"1,774,526,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,106,000","45,928,000","44,236,000","43,089,000","39,735,000","39,413,000","26,263,000","26,240,000","26,103,000","25,952,000","25,561,000","25,031,000","24,611,000","24,140,000","23,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-583,706,000","-577,882,000","-556,833,000","-535,732,000","-516,319,000","-576,605,000","-555,578,000","-538,786,000","-529,716,000","-508,693,000","-488,387,000","-474,171,000","-454,407,000","-440,283,000","-420,279,000",,"-382,261,000",,"-349,926,000","-331,991,000","-321,840,000","-305,647,000","-290,663,000","-290,003,000","-275,059,000","-262,150,000","-251,284,000","-240,153,000","-229,490,000","-220,607,000","-210,849,000","-201,758,000","-205,182,000","-195,749,000","-187,147,000","-177,983,000","-168,524,000","-161,264,000","-154,004,000","-146,912,000","-139,965,000","-133,219,000","-126,788,000","-122,625,000","-116,463,000","-112,757,000","-106,626,000","-100,906,000","-97,178,000","-92,941,000","-87,635,000","-83,574,000",,,,"-68,301,000",,,,"-56,015,000",,,,"-46,639,000",,,,"-41,021,586",,,,"-36,588,540",,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"1,682,866,000","1,592,841,000","1,496,586,000","1,455,230,000","2,249,831,000","2,272,218,000","2,376,041,000","2,385,128,000","2,388,895,000","2,389,805,000","2,484,902,000","2,415,411,000","2,205,063,000","2,203,281,000","2,190,512,000","2,184,577,000","2,189,450,000","2,072,732,000","2,163,981,000","2,172,929,000","2,059,805,000","2,068,210,000","2,068,034,000","2,068,047,000","1,969,186,000","1,981,283,000","2,005,081,000","1,874,477,000","1,892,532,000","1,906,754,000","1,866,832,000","1,857,640,000","1,744,225,000","1,598,200,000","1,549,656,000","1,895,293,000","1,899,259,000","1,907,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,264,000",,"0","0","69,990,000","0","40,868,000","0","0","0","14,212,000","3,841,000","6,277,000","3,838,000","16,401,000","12,526,000","12,546,000","0","23,614,000","23,843,000","0","29,341,000","29,167,000",,"3,267,000","3,244,000",,"0","0","0","0","34,158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"693,000",,,,"3,505,000",,"17,231,000",,,,"601,000","296,000","553,000","200,000","295,000","161,000","211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalLiabilitiesNetMinorityInterest,"551,481,000","558,932,000","556,354,000","1,091,970,000","1,081,134,000","1,088,709,000","1,225,157,000","1,214,156,000","1,264,472,000","1,216,266,000","1,350,833,000","1,807,389,000","1,370,271,000","1,348,626,000","1,322,808,000","1,336,495,000","1,437,531,000","1,264,090,000","1,266,103,000","1,300,403,000","1,185,872,000","1,201,557,000","1,194,031,000","1,338,341,000","1,369,869,000","1,354,156,000","1,436,284,000","1,275,264,000","1,285,395,000","1,291,478,000","1,250,401,000","1,235,508,000","1,231,083,000","1,216,047,000","1,330,193,000","1,309,514,000","1,311,294,000","1,328,233,000","1,387,731,000","1,333,456,000","1,274,827,000","1,257,926,000","1,376,539,000","1,364,455,000","1,376,396,000","1,307,023,000","1,486,119,000","1,274,545,000","1,276,705,000","1,296,162,000","1,292,828,000","1,370,057,000","1,442,541,000","1,481,203,000","1,381,803,000","1,343,831,000","1,422,674,000","1,408,006,000","1,343,065,000","1,311,501,000","1,268,239,000","1,087,595,000","1,062,692,000","885,486,000","798,206,000","759,310,000","725,074,000","658,584,000","643,101,000","644,755,000","589,732,000","564,025,000","559,562,000","546,780,000","525,887,000","445,954,000","443,408,000","428,266,000","428,430,000","413,447,000","380,146,000","382,717,000","371,279,000","374,875,000","367,669,000","371,833,000","352,870,000","357,103,000","346,465,000","349,769,000","343,400,000","325,600,000","308,400,000","303,447,000","262,800,000","252,900,000","231,600,000","216,483,000","117,200,000","141,500,000","139,000,000","122,865,000","120,000,000","82,400,000","53,200,000","42,048,829","20,800,000","49,700,000","41,000,000","24,147,010","23,100,000","23,400,000","5,600,000","4,700,000","5,100,000","4,900,000","5,700,000","26,700,000","7,100,000","6,800,000","6,700,000","15,800,000","15,500,000","16,400,000","16,000,000","16,400,000","15,700,000","15,400,000","15,300,000","15,000,000","14,900,000","14,600,000","14,900,000","78,100,000","14,700,000","15,700,000"
	CurrentLiabilities,"49,571,000","57,317,000","55,051,000","141,691,000","125,405,000","133,349,000","317,134,000","306,327,000","256,522,000","161,875,000","296,210,000","303,794,000","305,697,000","283,325,000","257,280,000","239,003,000","339,649,000","265,442,000","266,427,000","300,443,000","185,632,000","201,131,000","190,102,000","334,238,000","282,937,000","183,545,000","260,226,000","249,014,000","109,918,000","116,846,000","81,364,000","72,891,000","71,492,000","66,804,000","185,140,000","140,954,000","142,726,000","69,137,000","68,745,000","69,708,000","72,831,000","64,884,000","69,272,000","71,064,000","72,851,000","63,727,000","65,106,000","65,361,000","63,591,000","63,860,000","74,254,000","80,474,000","80,687,000","79,591,000","75,015,000","67,986,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
