name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"490,363,000","108,570,000","116,624,000","136,755,000","128,414,000","117,060,000","124,200,000","133,688,000","121,278,000","109,077,000","112,993,000","134,496,000","124,647,000","101,733,000","111,005,000","124,182,000","106,901,000","94,728,000","104,180,000","124,418,000","113,195,000","98,810,000","106,800,000","123,806,000","111,954,000","93,527,000","110,115,000","132,975,000","114,618,000","100,933,000","109,878,000","138,327,000","115,641,000","101,945,000","109,916,000","130,914,000","120,695,000","110,552,000","112,428,000","133,521,000","114,311,000","106,648,000","95,241,000","119,897,000","109,829,000","94,307,000","103,700,000","111,300,000","95,476,000","90,283,000","86,310,000","101,501,000","93,553,000","79,609,000","84,202,000","85,261,000","80,313,000","68,942,000","74,012,000","75,842,000","79,246,000","72,270,000","72,143,000","73,741,000","62,138,000","60,613,000","57,836,000","68,071,000","60,496,000","49,794,000","53,049,000","68,961,000","59,344,000","46,651,000","50,451,000","63,725,000","51,817,000","46,676,000","50,306,000","61,612,000","52,802,000","44,485,000","47,943,000","59,410,000","49,870,000","40,291,000","44,535,000","55,248,000","45,428,000","38,749,000","43,600,000","51,600,000","42,100,000","36,200,000","36,200,000","47,000,000","35,000,000","30,000,000","36,500,000","45,700,000","39,300,000","32,200,000","36,000,000","45,300,000","39,900,000","30,400,000","32,900,000","39,600,000","32,400,000","24,800,000","29,400,000","38,700,000","30,500,000","24,200,000","26,000,000","31,700,000","28,600,000","22,200,000","25,400,000","30,200,000","24,100,000","20,900,000","24,400,000","26,100,000","20,300,000","19,800,000","23,100,000","25,800,000","21,500,000","19,400,000","21,000,000","24,600,000","21,900,000","18,000,000","18,000,000","23,900,000","20,500,000","17,800,000","18,000,000","23,000,000","20,400,000","16,200,000","18,600,000","22,100,000","17,400,000","15,600,000","18,100,000","21,700,000"
	OperatingRevenue,"490,363,000","108,570,000","116,624,000","136,755,000","128,414,000","117,060,000","124,200,000","133,688,000","121,278,000","109,077,000","112,993,000","134,496,000","124,647,000","101,733,000","111,005,000","124,182,000","106,901,000","94,728,000","104,180,000","124,418,000","113,195,000","98,810,000","106,800,000","123,806,000","111,954,000","93,527,000","110,115,000","132,975,000","114,618,000","100,933,000","109,878,000","138,327,000","115,641,000","101,945,000","109,916,000","130,914,000","120,695,000","110,552,000","112,428,000","133,521,000","114,311,000","106,648,000","95,241,000","119,897,000","109,829,000","94,307,000","103,700,000","111,300,000","95,476,000","90,283,000","86,310,000","101,501,000","93,553,000","79,609,000","84,202,000","85,261,000","80,313,000","68,942,000","74,012,000","75,842,000","79,246,000","72,270,000","72,143,000","73,741,000","62,138,000","60,613,000","57,836,000","68,071,000","60,496,000","49,794,000","53,049,000","68,961,000","59,344,000","46,651,000","50,451,000","63,725,000","51,817,000","46,676,000","50,306,000","61,612,000","52,802,000","44,485,000","47,943,000","59,410,000","49,870,000","40,291,000","44,535,000","55,248,000","45,428,000","38,749,000","43,600,000","51,600,000","42,100,000","36,200,000","36,200,000","47,000,000","35,000,000","30,000,000","36,500,000","45,700,000","39,300,000","32,200,000","36,000,000","45,300,000","39,900,000","30,400,000","32,900,000","39,600,000","32,400,000","24,800,000","29,400,000","38,700,000","30,500,000","24,200,000","26,000,000","31,700,000","28,600,000","22,200,000","25,400,000","30,200,000","24,100,000","20,900,000","24,400,000","26,100,000","20,300,000","19,800,000","23,100,000","25,800,000","21,500,000","19,400,000","21,000,000","24,600,000","21,900,000","18,000,000","18,000,000","23,900,000","20,500,000","17,800,000","18,000,000","23,000,000","20,400,000","16,200,000","18,600,000","22,100,000","17,400,000","15,600,000","18,100,000","21,700,000"
CostOfRevenue,"122,168,000","26,396,000","28,194,000","36,270,000","31,308,000","25,257,000","27,600,000","36,500,000","30,441,000","24,861,000","28,921,000","35,869,000","32,035,000","23,322,000","26,344,000","31,877,000","27,398,000","23,319,000","25,477,000","30,399,000","25,646,000","21,893,000","26,338,000","29,485,000","25,269,000","21,657,000","27,923,000","35,771,000","31,247,000","25,486,000","27,404,000","35,994,000","29,895,000","23,734,000","26,270,000","34,365,000","30,189,000","24,543,000","-20,112,000","54,010,000","41,571,000","41,344,000","71,428,000","31,118,000","38,000,000","21,777,000","24,018,000","31,632,000","25,836,000","20,018,000","21,464,000","28,332,000","20,205,000","16,381,000","13,107,000","18,571,000","18,329,000","13,872,000","12,032,000","18,257,000","14,750,000","15,272,000","27,085,000","18,666,000","5,664,000","14,511,000","22,957,000","18,088,000","17,171,000","13,310,000","15,302,000","21,641,000","17,755,000","14,870,000","15,007,000","20,872,000","15,694,000","13,983,000","17,520,000","21,177,000","18,723,000","14,363,000","15,023,000","20,916,000","15,169,000","16,755,000","14,942,000","19,316,000","14,516,000","10,991,000","13,500,000","16,400,000","11,300,000","9,600,000","9,700,000","14,700,000","10,500,000","8,000,000","11,100,000","17,100,000","12,400,000","10,500,000","13,100,000","15,800,000","13,200,000","9,800,000","12,400,000","14,800,000","10,200,000","8,300,000","10,500,000","13,800,000","9,400,000","9,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"368,195,000","82,174,000","88,430,000","100,485,000","97,106,000","91,803,000","96,600,000","97,188,000","90,837,000","84,216,000","84,072,000","98,627,000","92,612,000","78,411,000","84,661,000","92,305,000","79,503,000","71,409,000","78,703,000","94,019,000","87,549,000","76,917,000","80,462,000","94,321,000","86,685,000","71,870,000","82,192,000","97,204,000","83,371,000","75,447,000","82,474,000","102,333,000","85,746,000","78,211,000","83,646,000","96,549,000","90,506,000","86,009,000","132,540,000","79,511,000","72,740,000","65,304,000","23,813,000","88,779,000","71,829,000","72,530,000","79,682,000","79,668,000","69,640,000","70,265,000","64,846,000","73,169,000","73,348,000","63,228,000","71,095,000","66,690,000","61,984,000","55,070,000","61,980,000","57,585,000","64,496,000","56,998,000","45,058,000","55,075,000","56,474,000","46,102,000","34,879,000","49,983,000","43,325,000","36,484,000","37,747,000","47,320,000","41,589,000","31,781,000","35,444,000","42,853,000","36,123,000","32,693,000","32,786,000","40,435,000","34,079,000","30,122,000","32,920,000","38,494,000","34,701,000","23,536,000","29,593,000","35,932,000","30,912,000","27,758,000","30,100,000","35,200,000","30,800,000","26,600,000","26,500,000","32,300,000","24,500,000","22,000,000","25,400,000","28,600,000","26,900,000","21,700,000","22,900,000","29,500,000","26,700,000","20,600,000","20,500,000","24,800,000","22,200,000","16,500,000","18,900,000","24,900,000","21,100,000","14,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"233,647,000","57,809,000","58,878,000","57,701,000","59,259,000","61,474,000","67,283,000","57,386,000","55,121,000","58,521,000","59,365,000","56,027,000","53,294,000","58,216,000","61,954,000","58,355,000","53,953,000","52,718,000","56,748,000","55,469,000","54,034,000","52,179,000","58,370,000","54,704,000","54,911,000","50,637,000","60,308,000","56,019,000","52,841,000","50,557,000","57,111,000","62,474,000","54,746,000","55,443,000","61,985,000","60,385,000","57,212,000","58,058,000","133,089,000","35,702,000","42,615,000","41,937,000","8,263,000","56,359,000","42,690,000","54,535,000","63,061,000","62,771,000","48,490,000","50,688,000","79,279,000","41,448,000","48,834,000","51,810,000","29,965,000","44,689,000","35,633,000","39,576,000","43,700,000","37,250,000","38,781,000","34,155,000","33,879,000","34,697,000","42,372,000","32,042,000","27,290,000","28,002,000","27,986,000","24,795,000","28,666,000","28,962,000","25,904,000","25,289,000","27,525,000","26,759,000","26,914,000","23,143,000","24,212,000","23,364,000","20,058,000","19,191,000","24,034,000","18,383,000","21,563,000","20,867,000","19,682,000","17,850,000","20,086,000","19,144,000","22,700,000","19,600,000","19,900,000","18,800,000","18,100,000","17,900,000","17,700,000","16,400,000","16,900,000","16,200,000","17,300,000","16,300,000","17,500,000","16,300,000","15,500,000","14,400,000","14,300,000","14,100,000","13,700,000","13,000,000","11,600,000","13,800,000","13,700,000","12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"84,466,000","22,972,000","20,609,000","20,255,000","20,630,000","22,053,000","19,623,000","20,644,000","20,398,000","22,950,000","21,207,000","20,626,000","19,529,000","21,672,000","20,519,000","21,570,000","20,213,000","20,293,000","19,128,000","21,790,000","20,458,000","20,286,000","19,165,000","19,768,000","21,288,000","20,773,000","20,547,000","19,272,000","20,471,000","19,527,000","18,554,000","20,178,000","19,407,000","20,184,000","21,188,000","20,083,000","18,113,000","17,907,000","18,817,000","17,362,000","17,792,000","16,585,000","-16,881,000","31,191,000","18,305,000","30,603,000","35,009,000","38,706,000","25,202,000","27,031,000","54,457,000","17,018,000","15,522,000","16,865,000","16,639,000","16,307,000","14,943,000","14,827,000","14,177,000","11,789,000","13,664,000","13,007,000","21,515,000","12,614,000","10,902,000","10,832,000","20,753,000","10,074,000","11,495,000","10,129,000","10,643,000","10,591,000","11,497,000","9,079,000","6,254,000","10,058,000","11,890,000","7,524,000","5,719,000","7,848,000","8,879,000","7,564,000","12,634,000","6,956,000","8,938,000","6,580,000","8,013,000","6,210,000","5,999,000","5,913,000","8,100,000","6,800,000","7,400,000","6,400,000","6,100,000","5,200,000","5,400,000","5,400,000","5,900,000","5,500,000","5,500,000","5,300,000","5,900,000","4,800,000","5,200,000","4,600,000","3,800,000","4,600,000","4,100,000","4,000,000","2,200,000","4,200,000","4,000,000","3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"84,466,000","22,972,000","20,609,000","20,255,000","20,630,000","22,053,000","19,623,000","20,644,000","20,398,000","22,950,000","21,207,000","20,626,000","19,529,000","21,672,000","20,519,000","21,570,000","20,213,000","20,293,000","19,128,000","21,790,000","20,458,000","20,286,000","19,165,000","19,768,000","21,288,000","20,773,000","20,547,000","19,272,000","20,471,000","19,527,000","18,554,000","20,178,000","19,407,000","20,184,000","21,188,000","20,083,000","18,113,000","17,907,000","18,106,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"84,466,000","22,972,000","20,609,000","20,255,000","20,630,000","22,053,000","19,623,000","20,644,000","20,398,000","22,950,000","21,207,000","20,626,000","19,529,000","21,672,000","20,519,000","21,570,000","20,213,000","20,293,000","19,128,000","21,790,000","20,458,000","20,286,000","19,165,000","19,768,000","21,288,000","20,773,000","20,547,000","19,272,000","20,471,000","19,527,000","18,554,000","20,178,000","19,407,000","20,184,000","21,188,000","20,083,000","18,113,000","17,907,000","18,106,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"40,150,000","10,114,000","10,440,000","9,826,000","9,770,000","9,560,000","9,660,000","9,348,000","9,031,000","8,811,000","8,904,000","9,006,000","6,655,000","10,832,000","10,631,000","10,118,000","10,010,000","9,666,000","9,847,000","9,854,000","9,647,000","9,683,000","9,972,000","9,486,000","9,601,000","9,791,000","10,437,000","10,512,000","10,536,000","10,548,000","9,469,000","10,549,000","10,525,000","10,530,000","10,753,000","9,753,000","9,768,000","9,816,000","10,258,000","10,230,000","10,407,000","10,490,000","9,520,000","9,554,000","9,538,000","9,737,000","12,284,000","8,397,000","8,365,000","8,842,000","8,409,000","8,400,000","8,387,000","8,361,000","8,077,000","7,882,000","7,810,000","7,793,000","7,325,000","7,439,000","7,088,000","7,089,000","6,546,000","6,634,000","6,610,000","6,483,000","5,810,000","4,705,000","5,696,000","5,635,000","4,984,000","5,589,000","5,073,000","5,177,000","4,956,000","4,944,000","4,945,000","4,947,000","4,574,000","4,622,000","4,538,000","4,568,000","4,488,000","4,486,000","4,493,000","4,484,000","4,064,000","3,666,000","3,807,000","3,802,000","3,700,000","3,700,000","3,400,000","3,600,000","3,000,000","3,600,000","3,200,000","3,100,000","2,900,000","2,800,000","2,900,000","2,800,000","2,600,000","2,600,000","2,600,000","2,600,000","2,200,000","2,300,000","2,300,000","2,200,000","2,200,000","2,100,000","2,100,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"40,150,000","10,114,000","10,440,000","9,826,000","9,770,000","9,560,000","9,660,000","9,348,000","9,031,000","8,811,000","8,904,000","9,006,000","6,655,000","10,832,000","10,631,000","10,118,000","10,010,000","9,666,000","9,847,000","9,854,000","9,647,000","9,683,000","9,972,000","9,486,000","9,601,000","9,791,000","10,437,000","10,512,000","10,536,000","10,548,000","9,469,000","10,549,000","10,525,000","10,530,000","10,753,000","9,753,000","9,768,000","9,816,000","10,258,000","10,230,000","10,407,000","10,490,000","9,520,000","9,554,000","9,538,000","9,737,000","12,284,000","8,397,000","8,365,000","8,842,000","8,409,000","8,400,000","8,387,000","8,361,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
