name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
	InterestExpenseNonOperating,"5,600,000","1,494,000","1,356,000","1,384,000","1,366,000","1,090,000","1,131,000","1,130,000","1,132,000","1,234,000","1,571,000","2,037,000","2,295,000","2,342,000","2,362,000","2,443,000","2,606,000","2,428,000","2,267,000","2,297,000","2,244,000","3,514,000","2,101,000","1,983,000","2,221,000","2,427,000","2,322,000","2,604,000","2,405,000","2,708,000","2,697,000","2,744,000","2,510,000","2,784,000","2,786,000","2,665,000","2,556,000","2,590,000","2,891,000","2,367,000","2,362,000","2,588,000","2,973,000","2,917,000","2,406,000","2,206,000","2,947,000","2,254,000","2,278,000","2,213,000","2,303,000","2,471,000","2,401,000","2,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"3,714,000","-1,683,000","5,592,000","1,577,000","-1,772,000","-309,000","-1,358,000","-1,044,000","-2,178,000","-113,000","-4,700,000","1,428,000","-1,042,000","-258,000","1,308,000","-2,369,000","-1,591,000","-762,000","-1,922,000","-242,000","4,950,000","827,000","-1,626,000","3,560,000","1,643,000","-929,000","-464,000","216,000","273,000","2,972,000","-15,693,000","-1,241,000","904,000","-231,000","-3,048,000","-998,000","-874,000","-434,000","227,000","-554,000","36,000","13,309,000","1,926,000","435,000","-490,000","780,000","1,943,000","11,000","-2,423,000","-4,199,000","-1,446,000","-1,039,000","-3,213,000","-523,000","-1,680,000","1,062,000","-378,000","62,000","-1,220,000","154,000","951,000","-693,000","291,000","102,000","534,000","400,000","490,000","-596,000","-358,000","-43,000","-1,885,000","-1,763,000","-1,551,000","-597,000","-108,000","-264,000","329,000","587,000","451,000","-266,000","1,293,000","18,000","-412,000","531,000","-305,000","-584,000","953,000","-3,845,000","9,000","-316,000","300,000","600,000","500,000","200,000","1,000,000","800,000","900,000","900,000","4,400,000","300,000","500,000","500,000","400,000","400,000","100,000","500,000","500,000","500,000","300,000","400,000","500,000","500,000","700,000","800,000","-400,000","1,900,000","1,500,000","600,000","-300,000","1,700,000","200,000","200,000","1,000,000","900,000","300,000","500,000","0","700,000","200,000","500,000"
	GainOnSaleOfSecurity,"-2,797,000","-585,000","-615,000","-408,000","-1,189,000","-57,000","-1,308,000","-140,000","-906,000","962,000","-3,807,000","2,082,000","-505,000","589,000","2,445,000","-1,601,000","-999,000","-551,000","729,000","193,000","-372,000","475,000","420,000","399,000","315,000","-77,000","-830,000","-96,000","-359,000","416,000","-397,000","-510,000","328,000","-420,000","-2,153,000","-466,000","-541,000","-171,000","-111,000","-896,000","-357,000","-298,000",,"-554,000","-938,000","-421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-1,189,000","-720,000","-240,000","-76,000","-153,000","-152,000","-317,000","-441,000","-875,000","-873,000","-784,000","-404,000","-245,000","-1,086,000","-676,000","-346,000","-637,000","-7,000","-2,732,000","-1,009,000","-251,000","-315,000","-252,000","1,715,000","-45,000","-820,000","-472,000","-1,304,000","-758,000","-463,000","-15,094,000","-1,086,000","-295,000","-136,000","-1,484,000","-828,000","-697,000","-710,000","338,000","342,000","393,000","13,607,000","15,000","989,000","448,000","1,201,000","1,943,000","11,000","-2,423,000","-4,199,000","-1,446,000","-1,039,000","-3,213,000","-523,000","-1,680,000","1,062,000","-378,000","62,000","-1,220,000","154,000","951,000","-693,000","291,000","102,000","534,000","400,000","490,000","-596,000","-358,000","-43,000","-1,885,000","-1,763,000","-1,551,000","-597,000","-108,000","-264,000","329,000","587,000","451,000","-266,000","1,293,000","18,000","-412,000","531,000","-305,000","-584,000","953,000","-3,845,000","9,000","-316,000","300,000","600,000","500,000","200,000","1,000,000","800,000","900,000","900,000","4,400,000","300,000","500,000","500,000","400,000","400,000","100,000","500,000","500,000","500,000","300,000","400,000","500,000","500,000","700,000","800,000","-400,000","1,900,000","1,500,000","600,000","-300,000","1,700,000","200,000","200,000","1,000,000","900,000","300,000","500,000","0","700,000","200,000","500,000"
		RestructuringAndMergernAcquisition,"1,189,000","720,000","240,000","76,000","153,000","152,000","317,000","441,000","875,000","873,000","784,000","404,000","245,000","1,086,000","676,000","346,000","637,000","7,000","2,732,000","1,009,000","251,000","315,000","252,000","-1,715,000","45,000","820,000","472,000","1,304,000","758,000","463,000","15,094,000","1,086,000","295,000","136,000","1,484,000","828,000","697,000","710,000","147,000","88,000","59,000","-73,000","114,000","553,000","501,000","418,000","-9,000","242,000","2,935,000","2,166,000","585,000","964,000","3,756,000","891,000","2,146,000",,,"82,000","1,949,000","342,000","369,000","1,238,000",,,,,"171,000","1,039,000","505,000","205,000","1,860,000","1,724,000","1,387,000","565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-485,000","-430,000","-452,000","-13,534,000","-129,000","-1,542,000","-949,000","-1,619,000","-1,934,000","-253,000","-512,000","2,033,000","861,000","75,000","-543,000","-368,000","-466,000",,,"-144,000","-729,000","-496,000","-1,320,000","-545,000",,,,,"-661,000","-443,000","-147,000","-162,000","25,000","39,000","164,000","32,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"7,700,000","-378,000","6,447,000","2,061,000","-430,000","-100,000","267,000","-463,000","-397,000","-202,000","-109,000","-250,000","-292,000","239,000","-461,000","-422,000","45,000","-204,000","81,000","574,000","5,573,000","667,000","-1,794,000","1,446,000","1,373,000","-32,000","838,000","1,616,000","1,390,000","3,019,000","-202,000","355,000","871,000","325,000","589,000","296,000","364,000","447,000","485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"194,646,000","37,484,000","51,683,000","56,863,000","48,616,000","32,544,000","32,201,000","46,651,000","31,498,000","13,347,000","23,115,000","42,514,000","40,599,000","10,607,000","28,305,000","35,671,000","36,914,000","19,517,000","20,971,000","30,317,000","37,161,000","16,138,000","21,759,000","31,673,000","32,146,000","18,535,000","21,242,000","26,682,000","21,798,000","16,594,000","-726,000","29,531,000","37,817,000","23,081,000","17,831,000","34,893,000","37,973,000","20,852,000","18,440,000","30,659,000","35,243,000","31,646,000","15,393,000","26,395,000","30,388,000","14,955,000","12,854,000","17,432,000","16,649,000","8,139,000","11,207,000","12,916,000","8,913,000","5,851,000","5,194,000","25,971,000","23,285,000","12,586,000","8,646,000","17,640,000","10,262,000","7,569,000","20,780,000","25,870,000","25,599,000","15,184,000","20,741,000","20,457,000","20,903,000","8,992,000","16,975,000","17,255,000","16,865,000","7,939,000","15,694,000","15,258,000","14,177,000","6,198,000","15,500,000","14,963,000","14,144,000","5,870,000","14,829,000","13,024,000","10,669,000","4,863,000","11,563,000","5,536,000","12,533,000","6,277,000","13,000,000","12,700,000","11,100,000","5,500,000","12,800,000","11,400,000","9,800,000","6,100,000","17,300,000","9,600,000","8,400,000","5,200,000","11,500,000","8,700,000","8,300,000","4,900,000","9,200,000","5,100,000","7,300,000","2,600,000","8,700,000","7,300,000","9,100,000","5,000,000","5,600,000","7,000,000","6,600,000","3,800,000","4,600,000","7,100,000","6,500,000","4,500,000","4,300,000","6,100,000","5,700,000","4,200,000","2,700,000","5,300,000","5,600,000","4,200,000"
TaxProvision,"37,715,000","7,365,000","10,688,000","10,409,000","9,253,000","4,381,000","5,213,000","8,076,000","6,696,000","2,555,000","3,130,000","8,439,000","7,787,000","1,480,000","3,974,000","5,739,000","6,875,000","-1,698,000","13,104,000","5,769,000","6,917,000","204,000","3,958,000","7,926,000","7,959,000","4,955,000","4,991,000","5,656,000","5,360,000","-3,382,000","-3,894,000","6,726,000","10,359,000","5,660,000","4,484,000","9,596,000","9,534,000","5,237,000","5,111,000","8,653,000","10,001,000","8,485,000","3,881,000","7,098,000","8,381,000","4,053,000","4,133,000","4,960,000","5,311,000","702,000","3,367,000","4,094,000","2,906,000","1,800,000","1,772,000","8,711,000","8,004,000","4,438,000","3,184,000","5,956,000","3,622,000","2,672,000","6,942,000","9,087,000","9,157,000","5,485,000","7,334,000","7,211,000","7,358,000","3,181,000","6,021,000","6,125,000","5,987,000","2,818,000","5,123,000","4,745,000","4,809,000","2,170,000","5,612,000","5,335,000","5,138,000","2,188,000","5,501,000","4,832,000","4,055,000","1,847,000","4,467,000","2,094,000","4,748,000","2,374,000","4,800,000","4,600,000","4,100,000","2,000,000","4,700,000","4,400,000","3,800,000","2,400,000","6,400,000","3,500,000","3,100,000","2,000,000","3,700,000","3,100,000","3,200,000","1,900,000","3,200,000","1,800,000","2,800,000","1,000,000","3,500,000","2,800,000","3,400,000","1,700,000","1,700,000","2,200,000","1,800,000","1,200,000","1,800,000","2,900,000","2,600,000","1,700,000","1,500,000","2,200,000","2,100,000","1,500,000","700,000","2,000,000","2,200,000","1,600,000"
NetIncomeCommonStockholders,"154,885,000","29,765,000","39,807,000","46,172,000","38,941,000","27,880,000","26,794,000","38,372,000","24,451,000","10,643,000","20,275,000","33,707,000","32,545,000","9,000,000","24,023,000","29,806,000","30,497,000","21,000,000","8,000,000","24,300,000","29,900,000","15,500,000","17,300,000","23,400,000","23,500,000","12,900,000","15,500,000","20,400,000","16,000,000","19,500,000","2,800,000","22,100,000","26,600,000","16,700,000","13,000,000","24,800,000","27,800,000","15,300,000","12,581,000","21,866,000","24,807,000","23,046,000","11,545,000","19,220,000","21,650,000","10,679,000","8,510,000","12,219,000","11,022,000","7,213,000","7,681,000","8,632,000","5,823,000","3,847,000","3,422,000","17,260,000","15,281,000","8,148,000","5,462,000","11,684,000","6,640,000","4,897,000","14,074,000","16,783,000","16,442,000","9,699,000","13,407,000","13,246,000","13,545,000","5,811,000","10,954,000","11,130,000","10,878,000","5,121,000","10,571,000","10,513,000","9,368,000","4,028,000","9,888,000","9,628,000","9,006,000","3,682,000","9,328,000","8,192,000","6,614,000","3,016,000","7,096,000","3,442,000","7,785,000","3,903,000","8,200,000","8,100,000","7,000,000","3,500,000","8,100,000","7,000,000","6,000,000","3,700,000","10,900,000","6,100,000","5,300,000","3,200,000","7,800,000","5,600,000","5,100,000","3,000,000","6,000,000","3,300,000","4,500,000","1,600,000","5,200,000","4,500,000","5,700,000","3,100,000","3,800,000","4,600,000","4,600,000","3,400,000","2,700,000","4,000,000","3,900,000","2,200,000","2,100,000","3,200,000","2,900,000","1,900,000","1,100,000","2,500,000","2,500,000","1,700,000"
