name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001
MarketCap,"3,472,115,257","4,074,232,586","3,503,339,277","2,258,348,298","2,503,066,987","3,263,530,047","2,247,221,823","1,238,767,192","1,698,025,441","971,085,538","2,646,492,672","2,681,536,272","4,714,151,309","5,137,580,729","4,496,853,132","8,169,962,215","6,857,839,420","8,005,861,856","7,224,557,385","5,889,735,059","6,403,562,879","7,355,282,218","7,313,420,714","7,146,320,469","6,861,928,550","7,476,258,291","6,564,444,550","6,022,981,553","7,706,836,214","8,401,156,391","9,011,657,593","10,454,481,877","12,119,425,773","12,382,694,245","12,949,798,907","11,585,046,896","9,659,990,275","10,801,039,963","9,537,020,878","9,396,984,478","8,344,333,927","10,174,639,093","8,525,630,120","7,897,308,932","11,238,148,664","12,847,287,950","11,689,930,969","8,854,793,705","7,597,706,342","8,312,723,509","8,054,260,749","9,099,164,291","9,224,775,516","6,271,719,706","8,144,182,161","10,103,428,792","16,521,269,665","12,507,245,498","12,922,787,670","12,731,383,698","9,838,809,803","7,911,421,136","7,188,572,226","6,769,600,434","8,139,316,333","7,508,634,533","6,728,434,486","5,588,503,196","4,991,000,837","4,797,598,478","4,608,172,212","3,729,118,609","3,970,508,188","3,212,239,029","3,254,524,429","3,056,471,919","2,745,765,089","2,735,379,331","2,245,273,016","1,964,520,365","3,141,731,110","3,283,768,928","2,995,991,141","3,083,769,458","3,617,293,566","3,493,116,411"
EnterpriseValue,"2,552,115,257","2,905,911,586","2,485,849,277","1,199,066,298","2,229,768,987","2,776,852,047","1,855,537,823","924,772,192","1,527,193,441","800,253,538","2,475,660,672","2,449,976,272","4,496,490,309","4,846,458,729","4,298,313,132","7,823,712,215","6,665,843,420","7,659,611,856","6,837,171,385","5,472,870,059","5,927,920,879","6,994,001,218","7,091,440,714","7,107,720,469","6,688,234,550","6,321,944,291","5,529,982,550","5,125,599,553","6,769,944,214","7,323,327,391","7,470,894,593","8,638,012,877","10,319,966,773","10,439,532,245","10,776,245,907","9,802,635,896","7,999,494,275","9,050,368,963","7,786,349,878","7,699,250,478","6,648,681,927","8,449,748,093","6,597,234,120","5,968,912,932","9,058,485,664","10,584,470,950","9,476,105,969","7,004,013,705","5,746,926,342","6,461,943,509","5,891,167,749","7,215,712,291","7,255,234,516","4,365,877,706","6,187,588,161","8,036,601,792","14,487,970,665","10,947,369,498","11,533,327,670","11,893,665,698","9,319,650,803","7,495,001,136","6,798,238,226","6,744,677,434","8,114,393,333","7,336,054,533","6,028,785,486","4,888,854,196","4,749,583,837","4,622,107,478","4,481,244,212","3,515,214,609","3,750,425,188","3,047,861,029","3,024,143,429","2,622,057,919","2,306,502,089","2,347,517,331","1,509,519,016","1,161,872,365","2,506,314,110","2,767,150,928","2,479,373,141","2,828,758,458","3,722,397,566","3,869,723,411"
PeRatio,,,,,,,,,,,,,"25.915","23.145","19.398","32.458","60.975","42.074","36.119","52.625","27.089","26.31","44.508","21.838","18.738","18.842","10.333","9.39","11.728","12.759","14.824","16.739","19.419","19.145","26.411","24.898","21.032","24.476","21.675","15.898","13.977","17.659","15.902","14.731","31.237","36.83","33.465","23.037","12.763","13.72","12.011","12.713","12.449","8.016","11.417","12.923","24.42","22.022","24.909","44.994","38.536","30.414","29.265","19.223","23.233","28.039","31.535","26.278","38.393","24.746","24.227","19.273","20.817","16.895","17.776","17.282","15.361","15.379","13.146","12.469","21.054","25.335","23.23","29.389","34.466","33.969"
ForwardPeRatio,"20.202","22.883","23.256","18.149","33.67","42.735","14.514","6.803","10.111","4.815","10.811","10.246","19.231","13.624",,"16.611","21.186","17.513","22.472","15.337","16.695","18.149","17.422","13.967","14.065","14.144","12.531","9.872","11.403","11.877","12.69","13.175","14.793","14.837","16.892","14.641","11.891","13.158","13.643","12.755","11.186","14.085","13.423","11.534","16.529","18.904","20",,,,,,,,,"14.409","24.039",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.024","1.055",,,,,,,"1.359","0.647",,"1.261","1.5","0.808",,"0.889","1.192","1.001","2.251","0.952","0.986","1.572","1.76","1.07","1.52","2.669","2.366","1.863","1.757","1.194","1.275","1.014","1.428","1.364","1.975","1.67","1.788","1.87","1.775","1.659","1.452","0.885","1.059","0.805","1.18","1.319","1.739",,,,,,,,,"0.96","1.604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.283","0.326","0.249","0.156","0.167","0.207","0.167","0.086","0.091","0.052","0.143","0.152","0.257","0.271","0.235","0.417","0.352","0.413","0.374","0.307","0.332","0.389","0.403","0.406","0.396","0.435","0.369","0.321","0.401","0.424","0.438","0.461","0.493","0.467","0.471","0.412","0.348","0.405","0.359","0.374","0.346","0.448","0.398","0.368","0.53","0.634","0.575","0.425","0.366","0.398","0.37","0.41","0.409","0.271","0.369","0.488","0.882","0.724","0.795","0.87","0.707","0.568","0.504","0.471","0.569","0.54","0.553","0.461","0.447","0.455","0.481","0.407","0.445","0.357","0.363","0.335","0.291","0.282","0.225","0.193","0.325","0.36","0.33","0.295","0.346","0.341"
PbRatio,"2.364","2.926","2.193","1.49","2.545","3.168","1.991","0.833","1.089","0.623","1.697","1.129","1.6","1.74","1.478","2.687","2.291","2.407","2.201","1.854","1.988","2.354","2.355","2.276","2.222","2.494","2.144","1.933","2.511","2.701","2.532","2.867","3.284","3.296","3.414","3.218","2.775","3.233","2.854","2.636","2.326","2.986","2.576","2.396","3.224","3.761","3.343","2.592","2.224","2.433","2.437","2.917","3.079","2.244","3.049","3.686","6.31","5.2","5.682","6.77","5.591","4.572","3.936","3.782","4.547","4.378","4.381","3.639","3.588","3.354","3.45","3.036","3.392","2.845","3.009","3.011","2.828","3.018","2.54","2.261","3.807","4.161","3.796","3.7","4.833","5.518"
EnterprisesValueRevenueRatio,"0.209","0.931","0.787","0.386","0.689","0.945","0.508","0.243","0.373","0.194","0.664","0.622","1.098","1.156","0.895","1.68","1.365","1.588","1.36","1.108","1.257","1.446","1.421","1.491","1.377","1.429","1.265","1.169","1.407","1.61","1.37","1.588","1.965","1.939","1.713","1.467","1.113","1.26","1.109","1.079","0.933","1.343","1.055","0.989","1.501","2.093","1.799","1.271","1.115","1.314","1.075","1.331","1.371","0.753","1.019","1.416","2.509","2.277","2.447","2.89","2.208","2.058","1.871","2.005","2.348","2.024","1.521","1.43","1.627","1.616","1.636","1.488","1.694","1.477","1.279","1.236","1.028","1.13","0.612","0.474","0.988","1.104","0.941","1.287","1.592","1.913"
EnterprisesValueEBITDARatio,"16.666","24.626","-22.848","11.541","107.154","161.736","508.227","10.03","27.187","-4.412","-15.89","-11.282","-6.928","134.344","18.572","34.965","26.072","118.366","30.314","22.913","123.017","41.939","27.706","96.462","25.593","25.164","279.928","15.306","22.767","23.695","20.625","21.674","30.413","31.917","33.768","26.872","22.255","24.578","2,415.121","23.719","19.19","28.181","21.433","21.05","26.995","36.195","98.847","93.274","18.704","22.868","18.788","22.937","22.257","11.639","22.07","24.885","50.955","42.731","54.339","58.149","56.671","43.037","53.791","126.83","55.883","40.972","91.665","26.19","135.885","42.428","46.439","37.978","42.981","32.693","31.894","31.448","27.001","29.047","18.017","12.809","29.346","38.343","63.989","30.676","43.344","73.39"
