name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
NetNonOperatingInterestIncomeExpense,"-4,979,000","-2,813,000","-700,000","-704,000","-762,000","-1,182,000","-2,024,000","-582,000","-1,568,000","-1,829,000","-1,407,000","-1,144,000","-1,275,000","-1,311,000","-2,134,000","-2,967,000","-4,038,000","-3,928,000","-3,944,000","-3,805,000","-3,786,000","-4,719,000","-5,504,000","-6,283,000","-7,821,000","-9,160,000","-64,950,000","-10,152,000","-9,973,000","-9,895,000","-14,041,000","-10,676,000","-10,130,000","-9,510,000","-10,516,000","-7,418,000","-6,282,000","-5,071,000","-4,732,000","-4,314,000","-3,321,000","-3,702,000","-4,096,000","-3,194,000","-1,506,000","-820,000","-1,210,379","-70,126","-22,362","108,867","336,197","-276,110","-59,538","-32,538",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"1,092,000","264,000","254,000","334,000","240,000","254,000","264,000","427,000","273,000","381,000","730,000","560,000","567,000","580,000","664,000","1,129,000","489,000","575,000","341,000","465,000","499,000","192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"6,071,000","3,077,000","954,000","1,038,000","1,002,000","1,436,000","2,288,000","1,009,000","1,841,000","2,210,000","2,137,000","1,704,000","1,842,000","1,891,000","2,798,000","4,096,000","4,527,000","4,503,000","4,285,000","4,270,000","4,285,000","4,911,000","6,331,000","6,283,000","7,821,000","9,160,000","64,950,000","10,152,000","9,973,000","9,895,000","14,041,000","10,676,000","10,130,000","9,510,000","10,516,000","7,418,000","6,282,000","5,071,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,314,000","3,321,000","3,702,000",,"3,194,000","1,506,000","820,000","1,210,379","70,126","22,362","-108,867","-336,197","276,110","59,538","32,538",,,,,,,,,,,,,,,,
OtherIncomeExpense,"2,451,000","-1,657,000","4,114,000","-293,000","287,000","252,000","1,614,000","908,000","2,230,000","-85,000","9,147,000","552,000","77,000","589,000","3,815,000","-1,898,000","-650,000","-1,480,000","-12,825,000","-60,692,000","-661,000","73,640,000","8,668,000","-764,000","10,041,000","16,097,000","269,000","2,996,000","-328,000","1,226,000","5,534,000","2,375,000","-1,165,000","3,169,000","-1,519,000","2,102,000","14,356,000","3,773,000","-11,479,000","2,066,000","-1,105,000","932,000","1,214,000","-2,351,000","351,000","812,000","2,609,850","-212,837","-10,232","120,219","227,387","-107,468","-110,487","-23,622","-518,510","-6,056,647","5,713,327","-106,690","36,830","-50,000","-55,805","-123,372",,,"67,038",,,,,
	GainOnSaleOfSecurity,,,,,,,"0",,"445,000","-405,000","2,626,000","10,000","17,000","-1,614,000","-644,000",,,,,,,,"-3,000","26,000","1,000","-2,000","329,000","502,000","-300,000","883,000","324,000","3,255,000","-2,286,000","4,455,000","77,000","1,366,000","-39,000","-466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"-1,681,000","-1,677,000","230,000","-355,000","121,000","-426,000","907,000","-11,000","-502,000","145,000","4,000","377,000","-33,000","-467,000","16,000","-1,705,000","-729,000","-1,468,000","-6,496,000","-30,000","-34,000","-36,000","-2,000","-13,000","67,000","-74,000","-112,000","-154,000","-345,000","-204,000","-490,000","0","0","0","0","0","0","4,629,000","16,000","152,000","72,000","91,000","163,000","99,000","164,000","211,000","226,081","95,509","28,413","76,997",,,"35,854","16,564","-67,745","19,881","4,724","-145,046",,,,,,,,,,,,
	SpecialIncomeCharges,,,"3,885,000",,,,"887,000",,,,"7,455,000",,,,"4,782,000","0",,,"-6,496,000","-60,666,000","-762,000","73,843,000","8,973,000","-668,000","10,120,000","15,923,000",,,,,"7,226,000","0","0",,"-1,383,000","0","15,498,000",,"-16,122,000","1,914,000","-1,177,000","841,000","1,051,000","-2,450,000","187,000","601,000","2,383,769","-308,346","-38,645","43,222","-16,575","-107,468","-146,341","-40,186","-450,765","-6,076,528","5,708,603","38,356","36,830","-50,000","-55,805","-123,372",,,"67,038",,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,"60,666,000",,,,,,,,,,,"4,772,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,"0","0",,,"7,268,000","60,666,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,"0","-4,000",,"-3,195,000","-8,973,000","668,000","-10,120,000","-15,923,000",,,,,,,,,"136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"3,885,000",,,,"887,000",,,,"7,455,000",,,,"4,782,000","0",,,"772,000","0","-762,000","70,648,000",,,,,,,,,"11,998,000","0","0",,"-1,383,000","0","15,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"247,000","20,000","-1,000","62,000","166,000","678,000","-356,000","919,000","2,287,000","175,000","-938,000","165,000","93,000","2,670,000","-440,000","-193,000","79,000","-12,000","167,000","4,000","135,000","-167,000","-300,000","-109,000","-147,000","250,000","-885,000","2,648,000","317,000","547,000","-1,526,000","-880,000","1,121,000","-1,286,000","-213,000","736,000","-1,103,000","-390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-111,199,000","-24,527,000","-2,681,000","-4,098,000","-79,893,000","-7,364,000","-2,778,000","-2,460,000","-6,959,000","977,000","39,887,000","-5,977,000","-7,028,000","-12,765,000","5,779,000","-12,110,000","-13,072,000","10,561,000","-28,419,000","-94,932,000","-18,415,000","58,461,000","-4,027,000","-12,603,000","1,335,000","2,910,000","-50,134,000","-23,422,000","-29,615,000","-30,673,000","-237,000","-29,420,000","-32,425,000","-27,702,000","-31,222,000","-18,237,000","-11,715,000","-2,030,000","-41,076,000","-15,932,000","-11,038,000","-31,522,000","-18,644,000","-12,387,000","-6,916,000","-10,211,000","12,956,485","-1,633,876","10,054,538","-25,586,147","-1,831,132","-18,312,523","-6,428,569","-6,812,074","-22,406,848","-10,524,055","-2,356,527","-5,384,932","-2,277,129","-1,021,241","-3,512,902","-861,210",,,"-1,503,411",,,,,
TaxProvision,"85,000","49,000","-80,000","60,000","56,000","83,000","74,000","79,000","78,000","78,000","664,000","68,000","66,000","60,000","75,000","89,000","89,000","88,000","269,000","-44,000","124,000","-2,263,000","110,000","416,000","432,000","381,000","261,000","-241,000","740,000","854,000","-845,000","811,000","147,000","962,000","1,059,000","558,000","293,000","1,805,000","599,000","277,000","172,000","246,000","2,169,000","-960,000","-1,177,000","-735,000","-599,387","290,121","76,746","-1,203,480","94,299","68,352","72,963","67,887","90,000","99,171","56,203","43,767","639,182","523,729","50,000","8,969",,,"-446,513",,,,,
NetIncomeCommonStockholders,"-110,168,000","-24,191,000","-2,376,000","-3,934,000","-79,667,000","-7,169,000","-2,561,000","-2,271,000","-6,736,000","1,704,000","41,084,000","-4,334,000","-5,383,000","-10,946,000","6,862,000","-10,899,000","-11,975,000","12,222,000","-28,347,000","-94,141,000","-17,808,000","61,059,000","-3,883,000","-12,628,000","1,530,000","2,828,000","-50,014,000","-23,119,000","-29,962,000","-31,147,000","1,333,000","-30,093,000","-32,306,000","-28,593,000","-32,318,000","-18,836,000","-11,943,000","-3,871,000","-41,735,000","-16,321,000","-11,294,000","-31,905,000","-20,907,000","-11,354,000","-5,619,000","-9,753,000","13,785,398","-1,829,874","9,894,966","-24,366,490","-1,917,305","-18,460,583","-6,376,766","-6,494,047","-22,378,099","-10,637,146","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
	NetIncome,"-110,168,000","-24,191,000","-2,376,000","-3,934,000","-79,667,000","-7,169,000","-2,561,000","-2,271,000","-6,736,000","1,704,000","41,084,000","-4,334,000","-5,383,000","-10,946,000","6,862,000","-10,899,000","-11,975,000","12,222,000","-28,347,000","-94,141,000","-17,808,000","61,059,000","-3,883,000","-12,628,000","1,530,000","2,828,000","-50,014,000","-23,119,000","-29,962,000","-31,147,000","1,333,000","-30,093,000","-32,306,000","-28,593,000","-32,318,000","-18,836,000","-11,943,000","-3,871,000","-41,735,000","-16,321,000","-11,294,000","-31,905,000","-20,907,000","-11,354,000","-5,619,000","-9,753,000","13,785,398","-1,829,874","9,894,966","-24,366,490","-1,917,305","-18,460,583","-6,376,766","-6,494,047","-22,378,099","-10,637,146","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
		NetIncomeIncludingNoncontrollingInterests,"-111,284,000","-24,576,000","-2,601,000","-4,158,000","-79,949,000","-7,447,000","-2,852,000","-2,539,000","-7,037,000","899,000","39,223,000","-6,045,000","-7,094,000","-12,825,000","5,704,000","-12,199,000","-13,161,000","10,473,000","-28,688,000","-94,888,000","-18,539,000","60,724,000","-4,137,000","-13,019,000","903,000","2,529,000","-50,395,000","-23,181,000","-30,355,000","-31,527,000","608,000","-30,231,000","-32,572,000","-28,664,000","-32,281,000","-18,795,000","-12,008,000","-3,835,000","-41,675,000","-16,209,000","-11,210,000","-31,768,000","-20,813,000","-11,427,000","-5,739,000","-9,476,000","13,555,872","-1,923,997","9,977,792","-24,382,667","-1,925,431","-18,380,875","-6,501,532","-6,879,961","-22,496,848","-10,623,226","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
			NetIncomeContinuousOperations,"-111,284,000","-24,576,000","-2,601,000","-4,158,000","-79,949,000","-7,447,000","-2,852,000","-2,539,000","-7,037,000","899,000","39,223,000","-6,045,000","-7,094,000","-12,825,000","5,704,000","-12,199,000","-13,161,000","10,473,000","-28,688,000","-94,888,000","-18,539,000","60,724,000","-4,137,000","-13,019,000","903,000","2,529,000","-50,395,000","-23,181,000","-30,355,000","-31,527,000","608,000","-30,231,000","-32,572,000","-28,664,000","-32,281,000","-18,795,000","-12,008,000","-3,835,000","-41,675,000","-16,209,000","-11,210,000","-31,768,000","-20,813,000","-11,427,000","-5,739,000","-9,476,000","13,555,872","-1,923,997","9,977,792","-24,382,667","-1,925,431","-18,380,875","-6,501,532","-6,879,961","-22,378,099","-10,637,146","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
		MinorityInterests,"1,116,000","385,000","225,000","224,000","282,000","278,000","291,000","268,000","301,000","805,000","1,861,000","1,711,000","1,711,000","1,879,000","1,158,000","1,300,000","1,186,000","1,749,000","341,000","747,000","731,000","335,000","254,000","391,000","627,000","299,000","381,000","62,000","393,000","380,000","725,000","138,000","266,000","71,000","-37,000","-41,000","65,000","-36,000","-60,000","-112,000","-84,000","-137,000","-94,000","73,000","120,000","-277,000","229,526","94,123","-82,826","16,177","8,126","-79,708","124,766","385,914","118,749","-13,920",,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-110,168,000","-24,191,000","-2,376,000","-3,934,000","-79,667,000","-7,169,000","-2,561,000","-2,271,000","-6,736,000","1,704,000","41,084,000","-4,334,000","-5,383,000","-10,946,000","6,862,000","-10,899,000","-11,975,000","12,222,000","-28,347,000","-94,141,000","-17,808,000","61,059,000","-3,883,000","-12,628,000","1,530,000","2,828,000","-50,014,000","-23,119,000","-29,962,000","-31,147,000","1,333,000","-30,093,000","-32,306,000","-28,593,000","-32,318,000","-18,836,000","-11,943,000","-3,871,000","-41,735,000","-16,321,000","-11,294,000","-31,905,000","-20,907,000","-11,354,000","-5,619,000","-9,753,000","13,785,398","-1,829,874","9,894,966","-24,366,490","-1,917,305","-18,460,583","-6,376,766","-6,494,047","-22,378,099","-10,637,146","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
BasicEPS,,"-0.11","-0.01","-0.02","-0.38","-0.04","-0.01","-0.01","-0.03","0.01","0.2","-0.02","-0.03","-0.05","0.03","-0.05","-0.07","0.08","-0.19","-0.62","-0.12","0.41",,"-0.1","0.01","0.03","-0.54","-0.25","-0.33","-0.34","0.01","-0.32","-0.34","-0.3","-0.34","-0.2","-0.13","-0.04",,"-0.19","-0.13","-0.37",,"-0.16","-0.08","-0.14",,"-0.03","0.16","-0.41",,"-0.31","-0.13","-0.13",,"-0.24","-0.05","-0.12",,"-0.03","-0.09","-0.03",,"-1.155","-0.03","-0.12",,"0.19","0.19","0.19"
DilutedEPS,,"-0.11","-0.01","-0.02","-0.38","-0.04","-0.01","-0.01","-0.03","0.01","0.2","-0.02","-0.03","-0.05","0.03","-0.05","-0.07","0.08","-0.19","-0.62","-0.12","0.4",,"-0.1","0.01","0.03","-0.54","-0.25","-0.33","-0.34","0.01","-0.32","-0.34","-0.3","-0.34","-0.2","-0.13","-0.04",,"-0.19","-0.13","-0.37",,"-0.16","-0.08","-0.14",,"-0.03","0.14","-0.41",,"-0.31","-0.13","-0.13",,"-0.24","-0.05","-0.12",,"-0.03","-0.09","-0.03",,"-1.155","-0.03","-0.12",,"0.188","0.188","0.188"
BasicAverageShares,,"222,559,648","223,050,879","223,008,202","207,047,221","198,995,453","198,230,811","198,785,394","200,670,137","204,992,555","204,722,556","204,712,888","204,653,723","204,196,669","203,529,685","203,469,222","162,613,316","152,194,695","151,326,494","150,927,825","150,586,423","148,847,503",,"130,436,038","109,272,906","97,178,768","92,063,032","91,561,613","91,480,998","91,317,053","91,153,853","94,058,496","94,859,587","94,676,325","94,360,940","94,338,525","93,985,438","93,132,454",,"87,006,024","86,625,655","85,677,090",,"70,364,202","70,302,782","70,096,000",,"63,992,763","60,876,741","60,156,352",,"59,695,666","50,247,366","50,238,212",,"44,330,818","44,300,309","44,282,492",,"44,195,339","38,149,455","34,192,786",,"31,676,399","32,010,322","26,214,505",,"22,602,033","22,602,033","22,602,033"
DilutedAverageShares,,"222,559,648","223,050,879","223,008,202","207,047,221","198,995,453","198,230,811","198,785,394","200,670,137","206,040,099","205,852,492","204,712,888","204,653,723","204,196,669","207,579,171","203,469,222","162,613,316","156,643,092","151,326,494","150,927,825","150,586,423","152,972,153",,"130,436,038","111,743,512","99,821,844","92,063,032","91,561,613","91,480,998","91,317,053","96,584,853","94,058,496","94,859,587","94,676,325","94,360,940","94,338,525","93,985,438","93,132,454",,"87,006,024","86,625,655","85,677,090",,"70,364,202","70,302,782","70,096,000",,"63,992,763","71,859,875","60,156,352",,"59,695,666","50,247,366","50,238,212",,"44,330,818","44,300,309","44,282,492",,"44,195,339","38,149,455","34,192,786",,"31,676,399","33,365,413","26,214,505",,"23,191,674","23,191,674","23,191,674"
TotalOperatingIncomeAsReported,"-108,671,000","-20,057,000","-6,095,000","-3,101,000","-79,418,000","-6,434,000","-2,368,000","-2,786,000","-7,176,000","2,486,000","34,773,000","-5,375,000","-5,813,000","-13,657,000","3,555,000","-7,245,000","-8,384,000","15,969,000","-18,918,000","-91,101,000","-13,968,000","-10,460,000","-7,194,000","-5,530,000","-884,000","-4,029,000","14,876,000","-15,764,000","-19,614,000","-21,121,000","3,822,000","-17,864,000","-23,416,000","-16,906,000","-19,110,000","-11,555,000","-19,828,000","-1,198,000","-21,474,000","-13,684,000","-6,612,000","-28,752,000","-15,762,000","-6,842,000","-5,761,000","-10,203,000","11,557,014","-1,350,913","10,087,132","-25,815,233","-2,264,554","-18,006,689","-6,258,544","-6,755,914","-22,606,241","-10,593,534","-2,628,220","-6,117,458","-3,566,473","-2,385,361","-4,003,847","-1,030,050",,,"-1,815,943",,,,,
TotalExpenses,"370,671,000","103,554,000","98,023,000","89,196,000","79,898,000","83,577,000","77,326,000","73,672,000","67,495,000","83,115,000","87,468,000","79,819,000","78,148,000","89,741,000","92,131,000","84,565,000","78,851,000","86,434,000","100,950,000","112,227,000","94,984,000","99,951,000","109,023,000","102,573,000","108,910,000","99,809,000","104,800,000","108,523,000","106,182,000","107,852,000","123,842,000","124,539,000","119,263,000","116,636,000","104,182,000","99,242,000","107,905,000","93,775,000","123,938,000","105,143,000","76,454,000","102,386,000","101,943,000","78,924,000","74,874,000","75,544,000","71,599,861","47,004,620","33,947,622","64,803,897","44,467,830","49,188,515","34,128,575","37,004,058","52,255,749","45,867,221","37,230,201","36,064,815","33,241,902","31,595,525","34,667,444","29,197,094",,,"23,337,070",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-110,168,000","-24,191,000","-2,376,000","-3,934,000","-79,667,000","-7,169,000","-2,561,000","-2,271,000","-6,736,000","1,704,000","41,084,000","-4,334,000","-5,383,000","-10,946,000","6,862,000","-10,899,000","-11,975,000","12,222,000","-28,347,000","-94,141,000","-17,808,000","61,059,000","-3,883,000","-12,628,000","1,530,000","2,828,000","-50,014,000","-23,119,000","-29,962,000","-31,147,000","1,333,000","-30,093,000","-32,306,000","-28,593,000","-32,318,000","-18,836,000","-11,943,000","-3,871,000","-41,735,000","-16,321,000","-11,294,000","-31,905,000","-20,907,000","-11,354,000","-5,619,000","-9,753,000","13,785,398","-1,829,874","9,894,966","-24,366,490","-1,917,305","-18,460,583","-6,376,766","-6,494,047","-22,378,099","-10,637,146","-2,412,730","-5,428,699","-2,916,311","-1,544,970","-3,562,902","-870,179","-36,698,965","-36,698,965","-1,056,898","-3,045,913","4,314,397","4,314,397","4,314,397","4,314,397"
