name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005
NetNonOperatingInterestIncomeExpense,"-2,237,000,000","-559,000,000","-554,000,000","-558,000,000","-566,000,000","-589,000,000","-577,000,000","-569,000,000","-579,000,000","-602,000,000","-584,000,000","-579,000,000","-578,000,000","-590,000,000","-544,000,000","-535,000,000","-510,000,000","-466,000,000","-451,000,000","-505,000,000","-485,000,000","-486,000,000","-474,000,000","-481,000,000","-450,000,000","-427,000,000","-422,000,000","-442,000,000","-408,000,000","-371,000,000","-354,000,000","-356,000,000","-344,000,000","-315,000,000","-308,000,000","-298,000,000","-305,000,000","-310,000,000","-347,613,000","-237,802,000","-281,255,000","-213,330,000","-196,593,000","-193,772,000","-181,517,000","-167,929,000","-164,309,000","-209,871,000","-129,063,000","-121,671,000","-127,370,000","-120,100,000","-119,559,000","-101,391,000",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"2,237,000,000","559,000,000","554,000,000","558,000,000","566,000,000","589,000,000","577,000,000","569,000,000","579,000,000","602,000,000","584,000,000","579,000,000","578,000,000","590,000,000","544,000,000","535,000,000","510,000,000","466,000,000","450,000,000",,,"486,000,000","474,000,000","481,000,000","450,000,000","427,000,000","422,000,000","442,000,000","408,000,000","371,000,000","354,000,000","356,000,000","344,000,000","315,000,000","308,000,000","298,000,000","305,000,000","310,000,000","285,613,000","237,802,000","281,255,000","213,330,000","196,593,000","193,772,000","181,517,000","167,929,000","164,309,000","209,871,000","129,063,000","121,671,000","127,370,000","120,100,000","119,559,000","101,391,000",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,,,,,,,"451,000,000","505,000,000","485,000,000","486,000,000","474,000,000","481,000,000","450,000,000","427,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-17,000,000","-109,000,000","36,000,000","105,000,000","-49,000,000","233,000,000","63,000,000","-1,509,000,000","10,000,000","-1,720,000,000","202,000,000","-48,000,000","1,000,000","-81,000,000","-456,000,000","173,000,000","111,000,000","82,000,000","-1,463,000,000","160,000,000","91,000,000","86,000,000","-1,142,000,000","-233,000,000","38,000,000","7,000,000","-384,000,000","67,000,000","228,000,000","-13,000,000","-387,000,000","60,000,000","99,000,000","174,000,000","-793,000,000","161,000,000","79,000,000","77,000,000","162,425,000","13,722,000","-12,772,000","993,648,000","16,856,000","-12,247,000","32,832,000","12,681,000","9,656,000","4,762,000","-66,724,000","-7,964,000","7,154,000","-22,831,000","49,549,000","31,250,000","-98,656,000","11,932,000","73,016,000","-15,173,000","-24,136,000","-2,576,000","-1,661,000","-3,743,000","6,831,000","134,000","-128,000","-4,292,000","-402,000","12,311,000","1,001,000","-8,323,000"
	GainOnSaleOfSecurity,"-19,000,000","114,000,000","-11,000,000","1,000,000","-123,000,000","194,000,000","74,000,000","55,000,000","-3,000,000","-329,000,000","130,000,000","-175,000,000","-122,000,000","-74,000,000","-70,000,000","45,000,000","20,000,000","52,000,000","-9,000,000","-8,000,000","-25,000,000","5,000,000","167,000,000","-28,000,000","-81,000,000","-70,000,000","-4,000,000","-64,000,000","127,000,000","-77,000,000","-84,000,000","-25,000,000","-46,000,000","-2,000,000","-2,000,000","3,000,000","46,000,000","6,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"247,000,000","56,000,000","55,000,000","71,000,000","65,000,000","55,000,000","73,000,000","-32,000,000","85,000,000","-7,000,000","78,000,000","82,000,000","77,000,000","65,000,000","86,000,000","87,000,000","92,000,000","79,000,000","-84,000,000","92,000,000","49,000,000","87,000,000","65,000,000","49,000,000","95,000,000","61,000,000","-8,000,000","110,000,000","117,000,000","57,000,000","67,000,000","84,000,000","77,000,000","104,000,000","54,000,000","38,000,000","54,000,000","90,000,000","94,381,000","19,924,000","22,463,000","75,232,000","34,554,000","28,374,000","28,819,000","25,441,000","24,497,000","22,349,000","12,193,000","6,181,000","8,846,000","9,581,000","1,673,000","497,000","584,000","11,932,000","-169,000","74,000","-241,000","-51,000","839,000","-514,000","4,887,000","-161,000","-150,000","106,000","-274,000",,,
	SpecialIncomeCharges,"-349,000,000","-300,000,000","-40,000,000","0","-9,000,000","-10,000,000","-90,000,000","-1,603,000,000","-4,000,000","-1,387,000,000","-12,000,000","-12,000,000","0","-68,000,000","-451,000,000","18,000,000",,"-106,000,000","-1,416,000,000","0","0","-25,000,000","-1,404,000,000","-308,000,000","0","16,000,000","-339,000,000","-10,000,000","0","0","-397,000,000","16,000,000","93,000,000","70,000,000","-844,000,000","87,000,000","-7,000,000","0","57,044,000","-6,202,000","-35,235,000","918,416,000","-17,698,000","-40,621,000","4,013,000","-12,760,000","-14,841,000","-17,587,000","-78,917,000","-14,145,000","-1,692,000","-32,412,000","47,876,000","30,753,000","-99,240,000",,"73,185,000","-15,247,000","-23,895,000","-2,525,000","-2,500,000","-3,229,000","1,944,000","295,000","22,000","-4,398,000","-128,000","12,687,000","1,001,000","-8,323,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,"-83,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"318,000,000","300,000,000","10,000,000","0","8,000,000","3,000,000","77,000,000","1,474,000,000","4,000,000","1,325,000,000","12,000,000","12,000,000","0","50,000,000","431,000,000","0",,,"1,352,000,000","0",,,"1,487,000,000","308,000,000",,,"339,000,000",,,,"370,000,000",,,,"689,000,000",,,,,,,,"0","5,355,000","0",,"0","0","52,620,000",,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,"0","0",,,"0","129,000,000",,,,,,,"0",,,,"313,000,000","0",,,"0","308,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"30,000,000",,"1,000,000","7,000,000","13,000,000",,,"62,000,000","0",,,"18,000,000","6,000,000",,,"106,000,000","64,000,000","-76,000,000","-67,000,000","25,000,000","-30,000,000","-54,000,000","-24,000,000",,"0","10,000,000",,,"27,000,000","-2,000,000",,,"155,000,000",,"7,000,000",,,,,,"17,698,000","35,266,000","-4,013,000",,"14,841,000","17,587,000","26,297,000","12,281,000",,,,"-31,179,000",,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,"83,000,000",,,,,"0","0","0","0","14,000,000","93,000,000","70,000,000","0","87,000,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,"18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,864,000",,,,"-426,000",,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"104,000,000","21,000,000","32,000,000","33,000,000","18,000,000","-6,000,000","6,000,000","71,000,000","-68,000,000","3,000,000","6,000,000","57,000,000","46,000,000","-4,000,000","-21,000,000","23,000,000","-1,000,000","57,000,000","46,000,000","76,000,000","67,000,000","19,000,000","30,000,000","54,000,000","24,000,000","16,000,000","-33,000,000","31,000,000","-16,000,000","7,000,000","27,000,000","-15,000,000","-25,000,000","2,000,000","-56,000,000","33,000,000","-14,000,000","-19,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"4,633,000,000","1,478,000,000","1,181,000,000","984,000,000","990,000,000","3,716,000,000","902,000,000","-360,000,000","771,000,000","-936,000,000","1,331,000,000","1,215,000,000","1,242,000,000","1,306,000,000","850,000,000","1,341,000,000","727,000,000","716,000,000","-668,000,000","641,000,000","394,000,000","325,000,000","-855,000,000","-17,000,000","415,000,000","281,000,000","-231,000,000","275,000,000","716,000,000","233,000,000","-206,000,000","526,000,000","528,000,000","569,000,000","-733,000,000","392,000,000","418,000,000","298,000,000","244,569,000","141,953,000","84,697,000","962,881,000","160,270,000","63,989,000","111,876,000","208,995,000","161,839,000","-3,057,000","-16,426,000","209,293,000","245,552,000","30,570,000","145,021,000","285,957,000","57,870,000","177,242,000","176,148,000","272,302,000","115,332,000","92,576,000","143,212,000","284,683,000","42,889,000","9,391,000","112,374,000","182,757,000","61,288,000","-67,803,000","61,288,000","86,327,000"
TaxProvision,"100,000,000","-9,000,000","-50,000,000","77,000,000","82,000,000","75,000,000","69,000,000","41,000,000","99,000,000","28,000,000","-19,000,000","54,000,000","34,000,000","126,000,000","-2,000,000","-52,000,000","68,000,000","-10,000,000","-1,736,000,000","-157,000,000","21,000,000","35,000,000","-95,000,000","-58,000,000","-9,000,000","-55,000,000","-93,000,000","37,000,000","-56,000,000","12,000,000","86,000,000","56,000,000","70,000,000","145,000,000","-43,000,000","49,000,000","89,000,000","-2,000,000","13,621,000","28,625,000","10,175,000","1,579,000","-1,534,000","3,290,000","5,224,000","9,903,000","2,381,000","2,093,000","4,053,000","5,211,000","3,456,000","-3,697,000","3,263,000","6,207,000","-2,792,000","-7,874,000","9,330,000","5,144,000","4,925,000","2,729,000","3,213,000","2,576,000","2,873,000","-3,225,000","1,264,000","3,289,000","21,687,000","-771,000","2,458,000","2,402,000"
NetIncomeCommonStockholders,"3,056,000,000","1,162,000,000","820,000,000","535,000,000","539,000,000","3,285,000,000","636,000,000","-782,000,000","353,000,000","-854,000,000","1,011,000,000","831,000,000","877,000,000","869,000,000","617,000,000","370,000,000","342,000,000","341,000,000","239,000,000","240,000,000","204,000,000","232,000,000","226,000,000","207,000,000","239,000,000","311,000,000","312,000,000","291,000,000","298,000,000","282,000,000","111,000,000","188,000,000","163,000,000","167,000,000","-171,000,000","150,000,000","127,000,000","90,000,000","47,635,000","35,083,000","53,366,000","165,916,000","85,537,000","68,869,000","66,080,000","88,366,000","75,815,000","-15,289,000","19,208,000","112,428,000","139,159,000","46,824,000","104,053,000","151,067,000","22,566,000","105,379,000","120,394,000","126,705,000","51,464,000","51,871,000","89,093,000","147,356,000","31,041,000","-167,000","43,271,000","24,435,000","39,601,000","14,822,000","79,037,000","38,610,000"
	NetIncome,"3,451,000,000","1,269,000,000","921,000,000","635,000,000","626,000,000","3,288,000,000","636,000,000","-782,000,000","353,000,000","-855,000,000","1,012,000,000","832,000,000","878,000,000","870,000,000","617,000,000","371,000,000","355,000,000","363,000,000","251,000,000","252,000,000","212,000,000","239,000,000","233,000,000","209,000,000","241,000,000","312,000,000","314,000,000","293,000,000","298,000,000","284,000,000","113,000,000","188,000,000","164,000,000","168,000,000","-172,000,000","151,000,000","127,000,000","90,000,000","48,910,000","35,170,000","53,498,000","166,422,000","85,803,000","69,083,000","66,285,000","88,640,000","76,051,000","-15,337,000","19,268,000","112,777,000","139,591,000","46,971,000","104,375,000","279,750,000","22,566,000","105,379,000","120,394,000","126,705,000","51,464,000","51,871,000","89,093,000","147,356,000","31,041,000","-167,000","43,271,000","24,435,000","39,601,000","13,701,000","79,818,000","38,858,000"
		NetIncomeIncludingNoncontrollingInterests,"4,533,000,000","1,487,000,000","1,231,000,000","907,000,000","908,000,000","3,641,000,000","833,000,000","-401,000,000","672,000,000","-964,000,000","1,350,000,000","1,161,000,000","1,208,000,000","1,180,000,000","852,000,000","1,391,000,000","633,000,000","489,000,000","1,155,000,000","804,000,000","117,000,000","290,000,000","-760,000,000","41,000,000","424,000,000","336,000,000","-138,000,000","238,000,000","772,000,000","221,000,000","-294,000,000","470,000,000","500,000,000","448,000,000","-701,000,000","356,000,000","338,000,000","322,000,000","272,010,000","-33,834,000","74,522,000","961,302,000","161,804,000","60,699,000","106,652,000","199,092,000","157,804,000","-4,826,000","-20,479,000","204,082,000","242,096,000","34,267,000","141,758,000","407,964,000","60,662,000","185,116,000","166,818,000","267,158,000","110,407,000","89,847,000","139,999,000","282,107,000","40,016,000","12,616,000","111,110,000","179,468,000","107,698,000","19,208,000","114,204,000","84,360,000"
			NetIncomeContinuousOperations,"4,533,000,000","1,487,000,000","1,231,000,000","907,000,000","908,000,000","3,641,000,000","833,000,000","-401,000,000","672,000,000","-964,000,000","1,350,000,000","1,161,000,000","1,208,000,000","1,180,000,000","852,000,000","1,393,000,000","659,000,000","726,000,000","1,068,000,000","798,000,000","373,000,000","290,000,000","-760,000,000","41,000,000","424,000,000","336,000,000","-138,000,000","238,000,000","772,000,000","221,000,000","-292,000,000","470,000,000","458,000,000","424,000,000","-690,000,000","343,000,000","329,000,000","300,000,000","230,948,000","113,328,000","74,522,000","961,302,000","161,804,000","60,699,000","106,652,000","199,092,000","159,458,000","-5,150,000","-20,479,000","204,082,000","242,096,000","34,267,000","141,758,000","407,964,000","327,276,000","105,379,000","120,394,000","126,705,000","51,464,000","51,871,000","89,093,000","147,356,000","31,041,000","-167,000","43,271,000","24,435,000","39,601,000","24,407,000","24,444,000","38,423,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,"0","0","0","0","0","-2,000,000","-26,000,000","-237,000,000","87,000,000","6,000,000","-256,000,000",,,,,,"0","0","0","0","-2,000,000","0","42,000,000","24,000,000","-11,000,000","13,000,000","9,000,000","22,000,000","41,062,000","-147,162,000",,,"0","0","0",,"-1,654,000","324,000",,,,,,,,,,,,,,,,,,,,"-10,706,000","55,374,000","435,000"
		MinorityInterests,"-1,082,000,000","-218,000,000","-310,000,000","-272,000,000","-282,000,000","-353,000,000","-197,000,000","-381,000,000","-319,000,000","109,000,000","-338,000,000","-329,000,000","-330,000,000","-310,000,000","-235,000,000","-1,020,000,000","-278,000,000","-126,000,000","-904,000,000","-552,000,000","95,000,000","-51,000,000","993,000,000","168,000,000","-183,000,000","-24,000,000","452,000,000","55,000,000","-474,000,000","63,000,000","407,000,000","-282,000,000","-336,000,000","-280,000,000","529,000,000","-205,000,000","-211,000,000","-232,000,000","-223,100,000","69,004,000","-21,024,000","-794,880,000","-76,001,000","8,384,000","-40,367,000","-110,452,000","-81,753,000","-10,511,000","39,747,000","-91,305,000","-102,505,000","12,704,000","-37,383,000","-128,214,000","-38,096,000","-79,737,000","-46,424,000","-140,453,000","-58,943,000","-37,976,000","-50,906,000","-134,751,000","-8,975,000","-12,783,000","-67,839,000","-155,033,000","-68,097,000","-5,507,000","-34,386,000","-45,502,000"
	PreferredStockDividends,"4,000,000","1,000,000","1,000,000","1,000,000","1,000,000","3,000,000","0",,,"-1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","1,000,000","1,000,000","0","1,000,000",,"1,000,000","1,000,000",,"1,000,000","1,000,000","1,000,000","1,000,000",,"1,000,000","1,000,000",,"1,000,000",,"-1,000,000","1,000,000",,,"1,275,000","87,000","132,000","506,000","266,000","214,000","205,000","274,000","236,000","-48,000","60,000","349,000","432,000","147,000","322,000","469,000",,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"391,000,000","106,000,000","100,000,000","99,000,000","86,000,000",,,,,,"0","0","0","0","0","0","12,000,000","21,000,000","12,000,000","11,000,000","8,000,000","6,000,000","6,000,000","2,000,000","1,000,000","0","1,000,000","1,000,000","0","1,000,000","1,000,000","0","0","1,000,000",,,,,,,,,,,,,,,,,,,,"128,214,000",,,,,,,,,,,,,,,"781,000","248,000"
AverageDilutionEarnings,,,,,,,,"0",,,,,,,,"0",,,,,,"6,000,000",,"2,000,000","1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"3,054,000,000","1,162,000,000","818,000,000","535,000,000","539,000,000","3,285,000,000","636,000,000","-782,000,000","353,000,000","-854,000,000","1,011,000,000","831,000,000","877,000,000","869,000,000","617,000,000","370,000,000","342,000,000","341,000,000","239,000,000","240,000,000","204,000,000","238,000,000","223,000,000","209,000,000","240,000,000","311,000,000","312,000,000","291,000,000","298,000,000","282,000,000","111,000,000","188,000,000","163,000,000","167,000,000","-171,000,000","150,000,000","127,000,000","90,000,000","48,000,000",,,,,,,,,"-15,289,000","19,208,000","112,428,000","139,159,000","46,824,000","104,053,000","151,067,000","22,566,000","105,379,000","120,394,000","126,705,000","51,464,000","51,871,000","89,093,000","147,356,000","31,041,000","-167,000","43,271,000","24,435,000","39,601,000","14,822,000","79,037,000","38,610,000"
