name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
MarketCap,"391,615,137","376,926,680","342,952,380","296,480,610","229,495,520","203,072,100","137,058,900","72,341,909","88,436,693","83,351,021","262,608,994","257,831,996","235,914,940","302,770,880","283,969,028","425,044,715","432,831,211","361,345,990","555,206,065","513,216,144","415,024,181","412,558,651","557,087,072","614,397,576","634,091,053","617,037,112","602,146,909","528,160,469","523,654,365","636,844,720","581,423,386","467,356,672","495,087,491","484,076,933","451,971,999","374,456,991","374,534,256","441,792,136","379,193,733","379,060,927","349,977,915","354,897,185","293,122,128","211,511,096","350,210,298","407,127,499","418,410,766","401,492,798","391,926,057","497,626,001","354,545,173","290,791,788","203,680,212","78,047,684","314,979,978","578,652,614","512,972,677","519,304,448","446,253,037","602,422,987","634,712,864","715,848,506","688,441,550","557,703,262","495,062,993","478,985,751","416,725,234","412,525,217","329,529,690","275,558,168","276,719,227","229,561,122","189,079,376","233,510,561","204,383,451","5,312,441","3,741,561","4,468,544","2,777,070","2,936,752","3,478,280","3,280,600","2,940,878","4,499,613","2,422,384","2,292,500","1,860,392","3,961,290","4,474,997","5,829,746","5,420,176","2,371,733","2,438,936","2,709,929","3,251,915","2,574,433","11,507,807","15,297,325","14,592,406","13,191,546","12,630,300","10,385,314","9,541,188","8,979,942","8,701,575","9,541,188","8,979,942","9,262,821","9,541,188","8,979,942","8,418,696","10,661,549","11,222,683","12,344,952","10,100,415","11,783,817","7,855,878","8,417,012","8,136,445","9,090,113","7,385,717","8,521,981","8,521,981","8,548,260","10,856,288","11,060,524","9,896,258","9,314,125","11,351,590","15,281,220","9,023,059","13,389,055","12,224,789","13,971,188"
EnterpriseValue,"1,079,967,137","1,060,466,680","1,024,935,380","973,938,610","1,014,069,520","985,250,100","938,284,900","864,979,909","879,598,693","870,720,021","1,051,808,994","1,039,000,996","1,022,203,940","1,085,168,880","1,066,009,028","1,211,375,715","1,223,384,211","1,145,276,990","1,338,324,065","1,321,903,144","1,228,578,181","1,208,082,651","1,437,704,072","1,494,885,576","1,504,052,053","1,482,637,112","1,434,392,909","1,364,972,469","1,369,811,365","1,489,394,720","1,447,427,386","1,355,725,672","1,434,348,491","1,390,556,933","1,360,468,999","1,277,345,991","1,291,755,256","1,359,155,136","1,296,556,733","1,418,480,927","1,396,902,915","1,379,350,185","1,381,860,128","1,300,249,096","1,433,617,298","1,438,045,499","1,402,932,766","1,414,480,798","1,379,240,057","1,500,154,001","1,525,221,173","1,542,999,788","1,448,234,212","1,309,007,684","1,410,868,978","1,344,274,614","848,909,677","1,720,276,448","1,362,453,037","1,369,966,987","1,295,163,864","1,351,142,506","1,633,071,550","1,296,348,262","1,233,707,993","1,125,639,751","865,182,234","860,982,217","699,691,690","595,706,168","575,642,227","458,770,122","409,567,376","336,939,561","229,229,451","29,682,441","22,158,561","16,284,544","13,878,070","4,077,121","13,107,876","18,649,612","18,309,890","20,080,889","22,280,791","11,699,219","11,267,111","3,113,890","3,627,597","4,963,444","4,468,592","3,068,288","3,135,491","3,406,484","3,948,470","3,630,046","12,563,420","16,352,938","15,648,019","13,981,270","13,420,024","11,175,038","10,330,912","9,681,214","9,402,847","10,242,460","10,379,942","10,762,821","11,041,188","10,479,942","9,918,696","12,161,549","12,722,683","13,844,952","11,600,415","13,283,817","9,355,878","9,917,012","9,636,445","10,390,113","8,685,717","9,821,981","9,821,981","9,848,260","12,256,288","12,460,524","11,296,258","10,714,125","12,751,590","16,681,220","9,023,059","13,389,055","12,224,789","13,971,188"
PeRatio,,,,"6.11",,,,,,,"59","33.333","20.294",,,,,,,,"97",,,"120","106.143","80.333","141.6","106.067","91.429","187.25",,,,,"34.778","24.667","22.522","87.286","75.429",,,,,,,,,,,,,"33.947","20.545","6.692","29.5","57.478","45.077","41.714","34.1","48.643","51.25","70.435","79.55","77","70.095","75.429","52.111","53.593","52.679","43.152","42.059",,,,,,,,,,,,,"11.406",,"331.299",,"125.087","118.833","56.273","52.283","31.263","32.149","41.676","46.163","43.199","30.161","28.397","29.551","20.989","21.643","19.279","17.003","14.289","11.748","12.502","12.121","13.31","13.71","13.333","12.931","16.376","18.515","21.15","21.424","29.161","20.584","26.78","21.319","26.661","23.21","22.054","26.78","22.054","24.995","20.648","18.475","16.663","16.247","23.433",,,,
ForwardPeRatio,,,,,,,,,,,,,,,,,,"49.261","86.957","70.423","121.951","50.251","54.348",,"61.728","60.241",,,,"29.586","28.986","23.31","24.691","24.155","22.989","16.75","15.456","22.321","20.704","20.45","19.418",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.243","1.219","0.979","1.038","1.014","0.967","0.704","0.649","0.937","0.87","0.86","0.816",,,,,,,"-65.517",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.056","2.863","2.552","2.189","1.745","1.441","0.962","0.49","0.571","0.559","1.766","1.807","1.544","1.978","1.816","2.667","2.754","2.271","3.443","3.115","2.648","2.714","3.516","3.92","4.073","3.942","3.816","3.274","3.298","3.807","3.701","2.945","3.109","3.01","2.984","2.498","2.468","2.956","2.555","2.51","2.479","2.51","1.847","1.333","2.236","2.593","2.662","2.093","1.845","2.174","1.73","1.587","1.125","0.436","1.805","3.417","3.111","3.227","2.957","3.899","3.953","4.233","4.688","5.146","4.685","5.183","5.821","5.987","5.42","4.886","5.411","5.122","4.845","7.186","7.711","0.256","0.205","0.283","0.214","0.265","0.523","0.643","0.577","1.251","0.806","0.896","0.836","1.875","1.781","2.285","2.155","0.962","0.951","1.017","5.198","3.979","4.443","6.584","5.986","6.014","5.49","4.257","4.305","3.811","3.879","4.101","3.736","4.278","4.407","3.874","3.972","5.03","4.787","5.144","4.657","5.041","3.58","3.826","3.876","5.307","3.665","4.734","4.463","3.323","5.267","4.916","4.399","4.285","4.286","6.113",,,,
PbRatio,"1.391","1.357","1.172","0.789","0.703","0.627","0.431","0.227","0.27","0.237","0.721","0.696","0.621","0.765","0.696","1.046","1.074","0.859","1.322","1.338","1.048","1.058","1.458","1.585","1.609","1.522","1.497","1.297","1.288","1.681","1.519","1.222","1.323","1.436","1.336","1.089","1.085","1.262","1.083","1.153","1.104","1.058","0.824","0.607","0.824","0.892","0.887","0.788","0.755","0.971","0.787","0.661","0.464","0.179","0.724","1.289","1.125","1.122","0.951","1.252","1.303","1.463","1.908","1.574","1.397","1.565","1.425","1.41","1.559","1.571","1.563","1.598","1.273","1.562","1.352","1.932","1.283","1.27","0.856","0.854","0.962","0.895","0.802","1.087","0.636","0.601","0.46","0.783","0.884","1.118","1.034","0.741","0.762","0.821","0.989","0.66","2.951","1.077","1.026","0.916","0.871","0.716","0.652","0.611","0.584","0.638","0.599","0.618","0.636","0.595","0.558","0.706","0.738","0.807","0.66","0.765","0.507","0.54","0.515","0.572","0.462","0.526","0.52","0.515","0.639","0.639","0.572","0.523","0.638","0.849",,,,
EnterprisesValueRevenueRatio,"8.677","34.81","32.833","31.868","31.473","29.366","28.212","27.746","30.734","20.495","29.522","28.932","28.665","29.422","28.864","33.491","29.586","30.485","36.037","36.318","34.415","32.852","38.679","39.555","39.714","38.761","38.017","37.811","37.282","38.55","38.591","37.388","38.694","37.233","43.457","36.045","36.52","36.771","36.485","42.243","37.764","40.008","39.761","38.86","37.432","34.552","44.482","35.031","33.885","33.389","34.272","33.653","32.344","27.914","31.628","31.03","19.781","39.825","31.651","36.555","35.405","37.334","47.663","40.601","40.706","37.531","34.857","41.895","41.045","36.044","39.058","36.808","32.333","29.884","27.25","4.449","3.61","3.082","3.298","1.128","4.936","7.429","7.999","23.331","23.067","11.898","11.995","3.224","6.038","7.127","7.263","5.114","4.479","4.866","6.988","6.05","20.939","27.255","23.43","23.302","22.367","22.35","19.981","19.362","18.806","17.071","17.678","17.938","18.402","17.467","14.17","20.269","21.204","23.075","19.334","22.14","15.593","19.834","16.061","20.78","17.371","19.644","24.555","24.621","24.513","24.921","18.827","21.428","25.503","33.362","18.046","26.778","17.464","23.285"
EnterprisesValueEBITDARatio,"147.134","92.836","-255.022","-14.586","15.202","57.382","43.625","50.592","62.405","50.724","99.547","53.208","46.817","57.087","52.715","56.327","47.01","-958.391","63.194","60.727","109.411","43.469","77.068","91.778","65.693","81.276","61.239","60.144","61.306","74.395","65.592","56.918","58.571","76.249","72.822","58.38","59.22","58.37","25.229","70.991","57.728","76.703","221.452","65.065","151.225","63.605","106.736","56.985","53.933","56.58","48.926","52.211","55.047","44.739","47.705","46.839","29.558","60.916","45.903","52.337","53.457","57.4","69.996","48.757","60.39","57.698","52.458","63.252","61.43","59.239","61.724","50.85","52.637","49.601","-11.91","36.331","6.207","6.754","5.868","1.865","-15.026","-39.485","2.871","-67.365","-27.426","-54.022","19.626","6.789","6.88","14.045","-1.625","2.789","2.24","3.097","-1.422","3.025","12.563","14.866","-6.895","13.981","12.2","11.175","-4.836","12.102","11.754","10.242","-4.654","9.784","12.268","10.48","8.266","11.056","12.723","17.306","11.6","12.076","9.356","9.917","13.766","10.39","8.686","9.822","19.644","10.943","12.256","12.461","16.138","11.905","25.503","16.681","4.512","26.778","17.464","23.285"
