name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,"224,000","69,000","54,000","52,000","49,000","47,000","42,000","39,000","36,000","36,000","34,000","33,000","30,000","26,000","18,450","18,835","20,115","19,600","18,534","18,753","18,517","23,189","26,821","16,017","16,017","16,016","11,819","11,299","10,938","11,772","11,756","11,369","11,144","10,955","14,924","14,771","14,718","14,687","-117,922","181,331","34,252","29,419","30,882","28,163","3,473","4,629","2,315","4,887","4,887","4,500","4,500","4,500","5,900","5,789","5,832","5,833","5,807","4,951","5,063","5,622","5,735","5,853","6,115","6,224","6,382","6,739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","520,000","-129,000","-180,000","-104,000","-173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","520,000","-129,000","-180,000","-104,000","-173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,"46,110",,,,,,,,,,,,,,,"32,216",,,,,"35,014","34,982","34,951","34,920",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"2,990,000","459,000","464,000","395,000","1,672,000","783,000","134,000","484,000","700,000","924,000","2,035,000","51,000","-539,000","444,000","466,344","294,622",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"252,000","267,000","104,000","-80,000","-39,000","-26,000","10,000","0","-137,000","22,000","664,000","9,000","-175,000","16,000","554,437","167,550","73,169","56,844","139,590","-16,101","65,087","34,747","-1,341","32,334","-32,051","80,651",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"10,903,000","2,678,000","1,509,000","2,911,000","3,805,000","2,694,000","2,745,000","2,947,000","2,222,000","556,000","2,920,000","2,395,000","2,674,000","2,315,000","1,624,771","2,211,473","2,040,641","1,729,115","1,116,926","919,026","724,377","848,589","343,913","293,575","569,834","182,955","285,291","334,593","328,376","368,249","254,752","227,553","216,602","257,542","137,214","142,200","132,561","259,912","16,376","149,639","171,202","157,860","152,545","-266,719","160,251","203,967","140,442","78,660",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"939,000","220,000","447,000","157,000","115,000","112,000","210,000",,,,,,,,"-329","0","20,666","60,663","109,846","46,110","46,110","44,491","1,754,817","43,869","147,748","102,760","41,591","142,138","188,808","217,019","2,252,580","986,504","1,039,265","1,003,186","1,063,386","1,010,050","986,504","902,367","6,676,677","-2,236,809","-1,029,719","-2,109,325","-2,121,986","-8,223,915",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,"200,000","0","0","-100,000",,,,,,,,"100,000","-200,000","0","200,000","-100,000",,,,"100,000",,"100,000",,,,,,"-100,000",,,,"100,000"
		ChangeInWorkingCapital,"-1,443,000","-4,244,000","238,000","2,153,000","410,000","-9,079,000","4,644,000","-431,000","-2,296,000","-2,126,000","-3,672,000","1,524,000","-1,460,000","-2,811,000","-2,608,940","-1,758,222","-1,765,956","-2,251,882","-74,970","-1,134,251","-976,886","-1,251,432","1,231,028","-552,063","-784,035","-1,394,254","-1,175,234","-342,910","-880,199","422,545","561,654","-330,241","-128,888","-216,656","423,452","-529,903","-208,205","-413,784","-915,256","2,914","-242,883","-646,885","-343,409","-352,635","2,836,107","-1,845,878","121,021","234,015","-242,918","-904,505","444,645","142,166","-169,741","37,530","36,999","-49,943","-34,441","139,725","-95,968","-990","-29,736","53,529","29,802","-28,089","114,864","164,702","-190,721","-9,135","39,001","-124,974",,,"193,829","41,534","179,176","199,095","363,637","-63,089","466,081","132,434","939,662","-342,662","-291,000","-1,165,923","-308,743","385,282","689,006","-423,099","115,492","100,000","0","600,000","200,000","-300,000","200,000","900,000","-100,000","700,000","-500,000","-100,000","-400,000","100,000","-500,000","700,000","-600,000","300,000","-600,000","100,000","-100,000","200,000","-1,100,000","100,000","-200,000","-300,000","-600,000","200,000","200,000","100,000","-300,000",,"-300,000","-200,000","100,000","-200,000","0","-200,000","400,000","600,000","300,000","-900,000","-200,000"
			ChangeInReceivables,"1,058,000","-624,000","305,000","-306,000","1,683,000","-2,181,000","1,065,000","-4,710,000","-892,000","3,902,000","-2,156,000","825,000","-917,000","112,000","-1,884,680","-1,799,043","-665,324","-758,953","-1,003,750","-761,992","-1,103,629","-366,469","-1,046,106","-964,969","-749,489","-588,243","-265,558","-804,779","-676,435","-289,280","-164,745","-216,088","-561,796","-71,458","-212,100","-324,692","-236,386","-129,049","-124,545","-63,316","31,755","-96,329","-259,545","-132,415","1,986,996","-1,963,990","-16,091","-22,772","16,275","11,996","92,412","284,265","-333,509","-42,107","-18,564","-5,425","15,332","76,502",,,,,"0","0","89,390","125,516","-145,295","-30,429","42,114","-81,296",,,"99,602","103,612","-130,737","108,242","5,755","131,770","-148","395,806","476,751","-385,751","-52,000","-558,113","-195,037","44,974","410,529","-104,798","-589,367","200,000","200,000","300,000","0",,,"1,000,000","-600,000","200,000","-700,000","200,000","-200,000","0","-200,000","700,000","-700,000","500,000","-300,000","100,000","-300,000","0","-300,000","300,000","100,000","100,000","-800,000",,"-200,000","100,000","-200,000",,"-100,000","100,000","100,000",,,"-200,000","300,000","3,500,000","0","-3,500,000","-200,000"
				ChangesInAccountReceivables,"1,058,000","-624,000","305,000","-306,000","1,683,000","-2,181,000","1,065,000","-4,710,000","-892,000","3,902,000","-2,156,000","825,000","-917,000","112,000","-1,884,680","-1,799,043","-665,324","-758,953","-1,003,750","-761,992","-1,103,629","-366,469","-1,046,106","-964,969","-749,489","-588,243","-265,558","-804,779","-676,435","-289,280","-164,745","-216,088","-561,796","-71,458","-212,100","-324,692","-236,386","-129,049","-124,545","-63,316","31,755","-96,329","-259,545",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-7,002,000","-1,166,000","-1,704,000","-2,433,000","-1,699,000","-1,642,000","-734,000","424,000","1,026,000","-1,626,000","-2,110,000","-147,000","72,000","-1,582,000","-1,499,240","-1,561,549","-2,211,223","-736,988","-616,999","-394,846","-453,367","-391,890","-488,021","-184,497","-270,382","-581,980","-232,205","-161,798","-202,059","-124,278","132,495","64,327","55,657","-67,661","61,626","115,715","-155,526","-269,144","-428,440","-254,883","-341,451","-365,796","-98,197",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-59,007","315,611","234,146","17,052","-174,789","-159,089","512,745","-163,991","254,864","-86,864","57,000","-194,329","62,296","111,378","-156,991","14,851","-151,013","0","-200,000","-100,000","0","-100,000","-100,000","100,000","700,000","200,000","-100,000","-200,000","-100,000","-100,000","-200,000","100,000","0","-100,000","-300,000","200,000","100,000","100,000","-700,000","-100,000","0","-400,000","-300,000",,"100,000","100,000","-300,000",,"-200,000","-200,000","-200,000","300,000",,,"-100,000","-1,600,000","600,000","900,000","-100,000"
			ChangeInPrepaidAssets,"1,718,000","-1,030,000","1,289,000","947,000","512,000","-313,000","-1,680,000","855,000","325,000","-2,024,000","438,000","213,000","471,000","-1,783,000","432,038","-170,391","48,234","-501,881","-281,469","13,178","164,347","-237,633","173,907","-70,200","83,528","-274,114","-134,694","-49,123","18,840","-150,579","-8,446","44,052","50,514","101,230","-119,284","-50,109","14,707","45,223","21,471","161,652","-130,847","-106,033","86,346","-536,277",,,"163,825","252,667","71,477","16,803","-909,458","5,560","4,539","33,038","52,358","-18,608","-36,488","17,351","17,349","-10,995","18,558","19,054","19,055","-8,466","8,640","21,780","18,592","-1,788","44,068","50,932",,,"150,102","-1,442","-23,077","63,360","71,663","8,584","14,412","85,158","58,870","19,130","-62,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"3,687,000","-1,104,000","657,000","4,134,000","0","-5,061,000","5,869,000","3,301,000","-2,309,000","-1,903,000","1,632,000","472,000","-345,000","1,161,000","706,264","2,165,810","1,080,304","-241,378","1,856,299","14,699","397,565","-341,899","2,579,393","665,560","143,228","55,479","-537,381","678,186","-15,150","992,078","562,138","-218,961","330,309","-175,196","593,210","-270,817","169,000","-60,814","-383,742","159,461","197,660","-78,727","-72,013","75,611","379,110","118,112","-26,713","4,120","-330,670","-933,304","1,261,691","-147,659","159,229","46,599","-1,658","-23,671","-9,115","44,326","-15,749","12,121","-36,489","39,045","3,097","-16,763","13,697","3,953","-42,480","43,654","-24,709","29,086",,,"-159,279","41,247","-371,850","-24,558","-27,130","172,637","-100,215","198,502","-251,690","112,690","-263,000","-565,237","-423,099","342,648","542,013","-189,931",,,"100,000","300,000","0","200,000","400,000",,"0","-100,000","400,000",,,,,"-200,000",,,"300,000","-300,000","0",,,"-100,000","-100,000","0","400,000",,"200,000","-200,000","300,000",,,,"200,000","-400,000","200,000","0","100,000","-1,500,000","-200,000","1,700,000","100,000"
				ChangeInPayable,,,"657,000","4,134,000","0","-5,061,000","5,869,000","3,301,000","-2,309,000","-1,903,000","1,632,000","472,000","-345,000","1,161,000","706,264","2,165,810","1,080,304","-241,378","1,856,299","14,699","397,565","-341,899","2,579,393","665,560","143,228","55,479","-537,381","678,186","-15,150","992,078","562,138","-218,961","330,309","-175,196","593,210","-270,817","169,000","-60,814",,,,,,,"378,028","117,030","-26,784","5,922","-312,828","-682,067","1,031,062","-28,829","7,046","42,628",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286,500","63,500","0","-41,403","-175,000","-777,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286,500","63,500","0","-41,403","-175,000","-777,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,"657,000","4,134,000","0","-5,061,000","5,869,000","3,301,000","-2,309,000","-1,903,000","1,632,000","472,000","-345,000","1,161,000","706,264","2,165,810","1,080,304","-241,378","1,856,299","14,699","397,565","-341,899","2,579,393","665,560","143,228","55,479","-537,381","678,186","-15,150","992,078","562,138","-218,961","330,309","-175,196","593,210","-270,817","169,000","-60,814",,,,,,,"91,528","53,530","-26,784","47,325","-137,828","94,933","37,659","-28,829","7,046","42,628",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,082","1,082","71","-1,802","-17,842","-251,237","230,629","-118,830","152,183","3,971",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-1,303,000",,,,,,,,,,"-15,000","-355,000","-308,000","-294,000","-345,899",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,552","-128,161","-56,086","13,130","41,030","0","-100,000",,,,"-100,000","100,000","-100,000","400,000","-100,000",,,,"-100,000",,,"100,000","-200,000",,"100,000","0","-200,000","0","0","0","-100,000",,,"0","-100,000",,,,,,,"0","100,000",,,"-100,000","-100,000"
			ChangeInOtherCurrentLiabilities,"-902,000","-320,000","-309,000","-189,000","-84,000","119,000","127,000","-298,000","-443,000","-472,000","-497,000","-430,000","-423,000","-423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,239","-4,170","1,546","2,863","-2,116","-11,805","-4,570","7,650","-2,860","3,137","13,453","-21,538","-4,107","-22,472","-140,161",,,"162,411","-417,494","470,694","34,999","488,138","-216,991","39,287","-383,041","400,867","-1,867","87,000","79,984","208,545","14,443","-50,459","-156,351",,,,"100,000","200,000",,,"0",,,,,,,,"100,000",,,"-100,000","0","0","0","100,000",,,"0","200,000","0","0",,,,"100,000",,,,"200,000",,,"200,000","-300,000","100,000","100,000"
			ChangeInOtherWorkingCapital,,,"0","0","-2,000","-1,000","-3,000","-3,000","-3,000","-3,000","-7,000","-11,000","-10,000","-2,000","-17,423","-17,948","-17,947","-12,682","-29,051","-5,290","18,198","86,459","11,855","2,043","9,080","-5,396","-5,396","-5,396","-5,395","-5,396","40,212","-3,571","-3,572","-3,571",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","16,465",,,,,,,,,,,,,"-58,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InterestPaidCFO,,,"-1,000","0",,,"-1,000","-2,000","0","0","-1,000","-1,000","-1,000","-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
