name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,524,000","8,852,000","8,855,000","8,855,000","9,917,000","8,544,000","7,764,000","7,764,000","7,952,000","6,783,000","4,696,000","3,805,000","3,324,000","2,972,000","2,955,000","2,383,000","2,133,000","2,134,000","2,174,000","1,830,000","1,830,000","1,830,000","1,834,000","1,833,000","61,254,000","61,267,000","59,457,000","59,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,524,000","8,852,000","8,855,000","8,855,000","9,917,000","8,544,000","7,764,000","7,764,000","7,952,000","6,783,000","4,696,000","3,805,000","3,324,000","2,972,000","2,955,000","2,383,000","2,133,000","2,134,000","2,174,000","1,830,000","1,830,000","1,830,000","1,834,000","1,833,000","61,254,000","61,267,000","59,457,000","59,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960,000","9,300,000",,,"-617,919,000","17,800,000",,,,,,,"-6,732,000","29,992,000","7,802,000","948,000","-18,839,000","37,619,000","-3,667,000","-4,400,000","46,074,000","3,000,000","15,000,000","13,900,000","15,795,000","16,900,000","27,741,000","4,998,000","194,750,000","5,628,000","-48,533,000","23,299,000","154,096,000","81,255,000","10,093,000","-16,876,000","18,136,000","-21,861,000","-49,155,000","-116,410,000","-30,500,000","27,600,000","21,400,000","3,500,000","-22,200,000","9,900,000","-3,700,000","56,100,000","-700,000","-4,500,000","-4,500,000","-4,500,000","81,700,000","-4,600,000","-3,100,000","-5,700,000","36,800,000","-4,300,000","-4,400,000","-4,500,000","-27,700,000","-4,300,000","-4,500,000","-4,100,000","31,500,000","-2,100,000","-7,700,000","-1,400,000","-3,000,000","-4,900,000","-4,500,000","-4,800,000","-24,500,000","4,500,000","4,000,000","5,200,000","3,000,000","4,600,000","4,600,000","4,400,000","8,200,000","4,700,000"
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960,000","9,300,000",,,"-617,919,000","17,800,000",,,,,,,"-6,732,000","29,992,000","7,802,000","948,000","-18,839,000","37,619,000","-3,667,000","-4,400,000","46,074,000","3,000,000","15,000,000","13,900,000","15,795,000","16,900,000","27,741,000","4,998,000","194,750,000","5,628,000","-48,533,000","23,299,000","154,096,000","81,255,000","10,093,000","-16,876,000","18,136,000","-21,861,000","-49,155,000","-116,410,000","-30,500,000","27,600,000","21,400,000","3,500,000","-22,200,000","9,900,000","-3,700,000","56,100,000","-700,000","-4,500,000","-4,500,000","-4,500,000","81,700,000","-4,600,000","-3,100,000","-5,700,000","36,800,000","-4,300,000","-4,400,000","-4,500,000","-27,700,000","-4,300,000","-4,500,000","-4,100,000","31,500,000","-2,100,000","-7,700,000","-1,400,000","-3,000,000","-4,900,000","-4,500,000","-4,800,000","-24,500,000","4,500,000","4,000,000","5,200,000","3,000,000","4,600,000","4,600,000","4,400,000","8,200,000","4,700,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","20,795,000","12,384,000","61,262,000","7,615,000","28,775,000","14,820,000","44,932,000","5,880,000","4,497,000","5,705,000","108,013,000",,,"4,788,000",,,,,,,,,"46,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"33,249,000","10,495,000","8,378,000","6,965,000","7,411,000","8,761,000","7,728,000","5,010,000","8,325,000","-757,000","6,259,000","4,445,000","5,009,000","4,433,000","239,000","4,325,000","4,368,000","3,599,000","2,909,000","4,029,000","5,057,000","5,103,000","4,374,000","4,161,000","4,298,000","4,757,000","9,232,000","5,237,000","2,761,000","9,114,000","8,749,000","7,925,000","8,307,000","8,901,000","10,307,000","7,253,000","7,645,000","8,232,000","8,500,000","5,510,000","5,967,000","6,631,000","7,764,000","5,286,000","5,300,000","9,653,000","11,179,000","4,347,000","4,238,000","12,943,000","-31,236,000","19,383,000","18,239,000","18,987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-6,991,000","-585,000","4,005,000","-6,040,000","-4,371,000","-4,410,000","23,697,000","4,457,000","3,428,000","5,138,000","3,072,000","3,242,000",,,,,,,"0","40,885,000","10,621,000","885,000","17,985,000",,,,,,,,,,,,,,,,,,,,"-15,689,000","0","6,394,000","7,656,000",,"-302,170,000",,,,,,,"5,521,650,000","-274,617,000","2,717,741,000","18,529,000","48,615,000","22,003,000","20,853,000","29,705,000","104,688,000","-37,790,000",,,,,,,,,,,,,,,,,,,,,,,,"63,586,000",,,"57,400,000",,,,,,"0","-100,000","38,900,000",,,,"-196,500,000","19,700,000","-80,500,000","39,000,000","124,900,000","-7,500,000","-47,100,000","-29,500,000","13,300,000","18,400,000","7,200,000","3,900,000","34,600,000","6,400,000","7,100,000","-3,700,000","8,000,000","9,900,000","17,700,000","-12,500,000","11,600,000","3,600,000","15,600,000","-16,200,000","-11,300,000","10,300,000","10,200,000","-14,100,000","42,600,000","5,700,000"
		ChangeInWorkingCapital,"-33,589,000","30,917,000","-32,686,000","-22,060,000","-9,760,000","-97,401,000","-37,802,000","27,003,000","75,057,000","66,326,000","-56,925,000","12,545,000","-31,322,000","-38,459,000","-7,370,000","63,964,000","14,181,000","-5,009,000","19,248,000","19,874,000","-115,072,000","18,777,000","-7,526,000","16,318,000","-78,751,000","-25,720,000","-83,329,000","20,828,000","32,170,000","-74,424,000","-290,985,000","39,115,000","66,451,000","39,566,000","-73,039,000","-19,672,000","13,874,000","-62,136,000","-100,009,000","-6,044,000","-3,038,000","79,168,000","-89,450,000","35,774,000","-8,542,000","63,745,000","-219,479,000","69,226,000","-93,386,000","108,135,000","8,656,000","5,469,000","-16,838,000","42,573,000","-35,573,000","13,212,000","-71,531,000","48,044,000","172,221,000","21,117,000","-122,926,000","73,331,000","4,666,000","12,745,000","-75,835,000","-9,055,000","-19,634,000","22,371,000","-182,021,000","79,039,000","-41,047,000","70,747,000","-118,774,000","69,127,000",,,,,,,,,,,,,,,,"-491,929,000",,,,,,,,,,,,,,,,,,,,,"10,100,000","-17,600,000","33,300,000","12,100,000","9,500,000","16,300,000","-71,200,000","51,900,000","4,800,000","5,400,000","-33,800,000","16,900,000","-24,700,000","23,800,000","-11,600,000","-11,500,000","20,500,000","21,500,000","-57,400,000","49,400,000","21,000,000","6,000,000"
			ChangeInReceivables,"-25,687,000","-120,000","-39,000,000","-12,480,000","25,913,000","-63,120,000","-46,364,000","-17,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,500,000","-43,000,000","15,900,000","-47,200,000","56,000,000","-30,700,000","9,300,000","-48,900,000","57,700,000","-38,500,000","22,200,000","-26,000,000","61,800,000","-39,300,000","23,400,000","-28,800,000","50,200,000","-29,200,000","18,400,000"
				ChangesInAccountReceivables,"-25,687,000","-120,000","-39,000,000","-12,480,000","25,913,000","-63,120,000","-46,364,000","-17,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,200,000","20,200,000","8,000,000","-16,100,000","-13,800,000","-4,500,000","-2,200,000","8,100,000","2,000,000","9,200,000","2,900,000","7,500,000","-5,700,000","7,000,000","-8,800,000","-1,100,000","-2,400,000","9,100,000","5,200,000"
			ChangeInPayablesAndAccruedExpense,"51,000","27,650,000","49,732,000","-14,913,000","-62,418,000","-10,757,000","49,282,000","6,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,800,000","33,900,000","-14,900,000","-11,300,000","-11,000,000","36,000,000","-18,600,000","20,600,000","-43,400,000","32,000,000","5,600,000","4,400,000","-36,600,000","25,700,000","-600,000","-11,200,000","-27,100,000","33,200,000","-12,700,000"
				ChangeInPayable,"44,011,000","13,987,000","26,663,000","8,976,000","-5,615,000","-15,077,000","-3,391,000","24,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"44,011,000","13,987,000","26,663,000","8,976,000","-5,615,000","-15,077,000","-3,391,000","24,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-43,960,000","13,663,000","23,069,000","-23,889,000","-56,803,000","4,320,000","52,673,000","-18,263,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,"-43,960,000","13,663,000","23,069,000","-23,889,000","-56,803,000","4,320,000","52,673,000","-18,263,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,800,000","-17,600,000","57,200,000","-11,800,000","-1,600,000","7,300,000","3,400,000","20,700,000","4,000,000","16,900,000","-13,600,000","600,000","-27,400,000","-6,900,000","2,500,000","-31,000,000","27,100,000","7,500,000","-16,300,000","28,700,000","7,900,000","-4,900,000"
			ChangeInOtherWorkingCapital,"-7,953,000","3,387,000","-43,418,000","5,333,000","26,745,000","-23,524,000","-40,720,000","38,217,000","-34,424,000","66,326,000","67,130,000","12,545,000","-31,322,000","-38,459,000","-54,271,000","63,964,000","14,181,000","-5,009,000","56,158,000","19,874,000","-115,072,000","18,777,000","33,797,000","16,318,000","-78,751,000","-25,720,000","-13,869,000","20,828,000","32,170,000","-74,424,000","-180,473,000","39,115,000","66,451,000","39,566,000","13,438,000","-19,672,000","13,874,000","-62,136,000",,,,"79,168,000",,,,,,,,,,,,,"-55,932,000","13,212,000","-71,531,000","48,044,000","-24,699,000","21,117,000","-122,926,000","73,331,000","60,076,000","12,745,000","-75,835,000","-9,055,000","128,547,000","22,371,000","-182,021,000","79,039,000","-9,267,000","70,747,000","-118,774,000","69,127,000",,,,,,,,,,,,,,,,"-491,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
