name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"617,065,000","147,639,000","156,466,000","155,947,000","157,013,000","154,198,000","179,988,000","161,679,000","154,301,000","149,666,000","155,670,000","154,675,000","156,940,000","148,342,000","155,463,000","152,169,000","152,235,000","92,750,000","93,996,000","93,421,000","85,974,000","86,296,000","87,531,000","86,405,000","87,267,000","82,632,000","82,066,000","84,487,000","80,393,000","77,245,000","77,122,000","76,499,000","69,135,000","69,469,000","71,286,000","72,304,000","79,289,000","76,587,000","50,305,000","90,676,000","98,375,000","98,614,000","95,116,000","93,333,000","106,985,000","110,993,000","102,440,000","112,741,000","93,034,000","91,388,000","480,289,000","48,857,000","45,194,000","42,961,000","42,777,000","39,888,000","42,162,000","43,124,000","49,341,000","43,867,000","43,733,000","45,147,000","44,933,000","61,252,000","47,788,000","46,953,000","41,318,000","47,152,000","48,743,000","50,035,000","50,069,000","52,217,000","50,905,000","50,598,000","53,120,000","51,502,000","51,385,000","51,086,000","53,034,000","54,969,000","55,639,000","55,814,000","56,030,000","54,151,000","53,720,000","53,306,000","54,087,000","54,013,000","54,218,000","52,747,000","53,200,000","52,500,000","51,000,000","42,900,000","44,000,000","41,500,000","40,700,000","39,300,000","37,900,000","36,400,000","34,700,000","33,400,000","32,300,000","31,500,000","30,600,000","29,400,000","29,700,000","27,800,000","27,000,000","26,600,000","25,300,000","25,500,000","25,500,000","24,400,000","23,200,000","23,800,000","23,400,000","23,000,000","21,700,000","21,500,000","21,800,000","22,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	OperatingRevenue,"617,065,000","147,639,000","156,466,000","155,947,000","157,013,000","154,198,000","179,988,000","161,679,000","154,301,000","149,666,000","155,670,000","154,675,000","156,940,000","148,342,000","155,463,000","152,169,000","152,235,000","92,750,000","93,996,000","93,421,000","85,974,000","86,296,000","87,531,000","86,405,000","87,267,000","82,632,000","82,066,000","84,487,000","80,393,000","77,245,000","77,122,000","76,499,000","69,135,000","69,469,000","71,286,000","72,304,000","79,289,000","76,587,000","50,305,000","90,676,000","98,375,000","98,614,000","95,116,000","93,333,000","106,985,000","110,993,000","102,440,000","112,741,000","93,034,000","91,388,000","480,289,000","48,857,000","45,194,000","42,961,000","42,777,000","39,888,000","42,162,000","43,124,000","49,341,000","43,867,000","43,733,000","45,147,000","44,933,000","61,252,000","47,788,000","46,953,000","41,318,000","47,152,000","48,743,000","50,035,000","50,069,000","52,217,000","50,905,000","50,598,000","53,120,000","51,502,000","51,385,000","51,086,000","53,034,000","54,969,000","55,639,000","55,814,000","56,030,000","54,151,000","53,720,000","53,306,000","54,087,000","54,013,000","54,218,000","52,747,000","53,200,000","52,500,000","51,000,000","42,900,000","44,000,000","41,500,000","40,700,000","39,300,000","37,900,000","36,400,000","34,700,000","33,400,000","32,300,000","31,500,000","30,600,000","29,400,000","29,700,000","27,800,000","27,000,000","26,600,000","25,300,000","25,500,000","25,500,000","24,400,000","23,200,000","23,800,000","23,400,000","23,000,000","21,700,000","21,500,000","21,800,000","22,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"233,878,000","50,649,000","54,587,000","67,033,000","61,609,000","57,704,000","53,682,000","50,794,000","45,383,000","34,552,000","57,977,000","63,221,000","65,904,000","55,760,000","66,801,000","63,516,000","45,745,000","38,159,000","11,303,000","36,025,000","33,951,000","34,884,000","34,188,000","32,975,000","33,876,000","29,692,000","28,754,000","27,875,000","28,233,000","26,071,000","26,367,000","22,562,000","23,914,000","22,185,000","2,568,000","22,556,000","22,284,000","20,175,000","25,458,000","25,155,000","26,505,000","26,627,000","28,374,000","25,288,000","24,837,000","26,540,000","22,412,000","24,419,000","27,266,000","17,856,000","19,779,000","359,869,000","2,152,000","8,768,000","2,455,000","8,329,000","11,700,000","10,881,000","16,329,000","12,584,000","12,195,000","12,581,000","-583,000","19,030,000","6,732,000","5,541,000","2,544,000","11,069,000","14,408,000","15,708,000","14,670,000","15,678,000","15,273,000","14,754,000","12,218,000","11,399,000","15,626,000","16,113,000","16,728,000","15,512,000","19,815,000","18,715,000","11,018,000","18,285,000","15,194,000","20,943,000","21,759,000","22,596,000","21,642,000","20,965,000","21,100,000","21,400,000","14,400,000","17,100,000","17,700,000","16,800,000","16,700,000","15,400,000","15,800,000","15,100,000","14,800,000","14,000,000","13,400,000","10,700,000","13,000,000","11,600,000","12,100,000","11,700,000","11,100,000","10,500,000","8,700,000","9,700,000","10,000,000","9,400,000","7,200,000","8,100,000","8,200,000","7,800,000","5,600,000","6,400,000","6,500,000","7,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"34,732,000","9,348,000","7,642,000","7,021,000","10,721,000","10,389,000","5,370,000","9,317,000","7,990,000","5,924,000","9,300,000","12,365,000","13,201,000","9,921,000","11,787,000","12,859,000","9,327,000","7,653,000","-13,508,000","11,199,000","11,215,000","10,470,000","10,894,000","10,125,000","11,308,000","9,878,000","8,934,000","9,202,000","9,284,000","8,450,000","7,768,000","7,218,000","7,961,000","7,081,000","-1,217,000","7,645,000","6,455,000","6,351,000","9,193,000","8,913,000","8,703,000","9,633,000","10,433,000","9,670,000","8,864,000","9,333,000","8,112,000","8,840,000","9,492,000","6,258,000","6,605,000","133,682,000","702,000","3,033,000","371,000","2,597,000","3,892,000","3,543,000","5,628,000","4,211,000","4,023,000","4,146,000","-1,410,000","6,911,000","2,374,000","1,574,000","-290,000","3,250,000","4,785,000","4,982,000","4,661,000","4,854,000","4,936,000","4,806,000","3,377,000","3,575,000","5,016,000","5,482,000","5,127,000","4,710,000","6,384,000","6,314,000","3,665,000","6,173,000","5,363,000","6,930,000","6,925,000","7,427,000","7,293,000","7,095,000","7,100,000","6,900,000","5,700,000","6,000,000","5,900,000","5,600,000","5,600,000","5,300,000","5,200,000","4,900,000","4,800,000","4,600,000","4,000,000","3,100,000","4,000,000","3,800,000","3,800,000","3,600,000","3,100,000","3,100,000","2,200,000","2,500,000","2,500,000","2,600,000","1,100,000","2,000,000","2,100,000","1,800,000","1,400,000","1,500,000","1,500,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"199,146,000","41,301,000","46,945,000","60,012,000","50,888,000","47,315,000","48,312,000","41,477,000","37,393,000","28,628,000","48,677,000","50,856,000","52,703,000","45,839,000","55,014,000","50,657,000","36,418,000","30,506,000","24,811,000","24,826,000","22,736,000","24,414,000","23,294,000","22,850,000","22,568,000","19,814,000","19,820,000","18,673,000","18,949,000","17,621,000","18,599,000","15,344,000","15,953,000","15,104,000","3,785,000","14,911,000","15,829,000","13,824,000","16,265,000","16,242,000","17,802,000","16,994,000","17,941,000","15,618,000","15,973,000","17,207,000","14,300,000","15,579,000","17,774,000","9,733,000","12,174,000","225,187,000","450,000","5,157,000","2,084,000","5,732,000","7,808,000","7,338,000","10,701,000","8,373,000","8,172,000","8,435,000","827,000","12,119,000","4,358,000","3,967,000","2,834,000","14,484,000","9,889,000","10,726,000","10,009,000","10,824,000","10,337,000","9,948,000","8,841,000","7,824,000","10,610,000","10,631,000","11,601,000","10,802,000","13,431,000","12,401,000","7,353,000","12,112,000","9,831,000","14,013,000","14,834,000","15,169,000","14,349,000","13,870,000","14,000,000","14,500,000","8,700,000","11,100,000","11,800,000","11,200,000","11,100,000","10,100,000","10,600,000","10,200,000","10,000,000","9,400,000","9,400,000","7,600,000","9,000,000","7,800,000","8,300,000","8,100,000","8,000,000","7,400,000","6,500,000","7,200,000","7,500,000","6,800,000","6,100,000","6,100,000","6,100,000","6,000,000","6,100,000","4,900,000","5,000,000","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	NetIncome,"199,146,000","41,301,000","46,945,000","60,012,000","50,888,000","47,315,000","48,312,000","41,477,000","37,393,000","28,628,000","48,677,000","50,856,000","52,703,000","45,839,000","55,014,000","50,657,000","36,418,000","30,506,000","24,811,000","24,826,000","22,736,000","24,414,000","23,294,000","22,850,000","22,568,000","19,814,000","19,820,000","18,673,000","18,949,000","17,621,000","18,599,000","15,344,000","15,953,000","15,104,000","3,785,000","14,911,000","15,829,000","13,824,000","16,265,000","16,242,000","17,802,000","16,994,000","17,941,000","15,618,000","15,973,000","17,207,000","14,300,000","15,579,000","17,774,000","11,598,000","13,174,000","226,187,000","1,450,000","5,735,000","2,084,000","5,732,000","7,808,000","7,338,000","10,701,000","8,373,000","8,172,000","8,435,000","827,000","12,119,000","4,358,000","3,967,000","2,834,000","14,484,000","9,889,000","10,726,000","10,009,000","10,824,000","10,337,000","9,948,000","8,841,000","7,824,000","10,610,000","10,631,000","11,601,000","10,802,000","13,431,000","12,401,000","7,353,000","12,112,000","9,831,000","14,013,000","14,834,000","15,169,000","14,349,000","13,870,000","14,000,000","14,500,000","8,700,000","11,100,000","11,800,000","11,200,000","11,100,000","10,100,000","10,600,000","10,200,000","10,000,000","9,400,000","9,400,000","7,600,000","9,000,000","7,800,000","8,300,000","8,100,000","8,000,000","7,400,000","6,500,000","7,200,000","7,500,000","6,800,000","6,100,000","6,100,000","6,100,000","6,000,000","6,100,000","4,900,000","5,000,000","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIncomeIncludingNoncontrollingInterests,"199,146,000","41,301,000","46,945,000","60,012,000","50,888,000","47,315,000","48,312,000","41,477,000","37,393,000","28,628,000","48,677,000","50,856,000","52,703,000","45,839,000","55,014,000","50,657,000","36,418,000","30,506,000","24,811,000","24,826,000","22,736,000","24,414,000","23,294,000","22,850,000","22,568,000","19,814,000","19,820,000","18,673,000","18,949,000","17,621,000","18,599,000","15,344,000","15,953,000","15,104,000","3,785,000","14,911,000","15,829,000","13,824,000","16,265,000","16,242,000","17,802,000","16,994,000","17,941,000","15,618,000","15,973,000","17,207,000","14,300,000","15,579,000","17,774,000","11,598,000","13,174,000","226,187,000","1,450,000","5,735,000","2,084,000","5,732,000","7,808,000","7,338,000","10,701,000","8,373,000","8,172,000","8,435,000","827,000","12,119,000","4,358,000","3,967,000","2,834,000","14,484,000","9,889,000","10,726,000","10,009,000","10,824,000","10,337,000","9,948,000","8,841,000","7,824,000","10,610,000","10,631,000","11,601,000","10,802,000","13,431,000","12,401,000","7,353,000","12,112,000","9,831,000","14,013,000","14,834,000","15,169,000","14,349,000","13,870,000","14,000,000","14,500,000","8,700,000","11,100,000","11,800,000","11,200,000","11,100,000","10,100,000","10,600,000","10,200,000","10,000,000","9,400,000","9,400,000","7,600,000","9,000,000","7,800,000","8,300,000","8,100,000","8,000,000","7,400,000","6,500,000","7,200,000","7,500,000","6,800,000","6,100,000","6,100,000","6,100,000","6,000,000","6,100,000","4,900,000","5,000,000","5,300,000","3,700,000","3,700,000","4,500,000","4,600,000","4,300,000","-600,000","4,200,000","4,100,000","3,800,000","4,100,000","3,300,000","3,600,000","3,400,000","3,200,000","3,000,000","3,000,000","2,000,000","2,700,000","3,700,000","2,600,000","2,200,000","2,400,000","2,400,000","2,200,000","2,000,000","2,400,000"
			NetIncomeContinuousOperations,"199,146,000","41,301,000","46,945,000","60,012,000","50,888,000","47,315,000","48,312,000","41,477,000","37,393,000","28,628,000","48,677,000","50,856,000","52,703,000","45,839,000","55,014,000","50,657,000","36,418,000","30,506,000","24,811,000","24,826,000","22,736,000","24,414,000","23,294,000","22,850,000","22,568,000","19,814,000","19,820,000","18,673,000","18,949,000","17,621,000","18,599,000","15,344,000","15,953,000","15,104,000","3,785,000","14,911,000","15,829,000","13,824,000","16,265,000","16,242,000","17,802,000","16,994,000","17,941,000","15,618,000","15,973,000","17,207,000","14,300,000","15,579,000","17,774,000","11,598,000","13,174,000","226,187,000","1,450,000","5,735,000","2,084,000","5,732,000","7,808,000","7,338,000","10,701,000","8,373,000","8,172,000","8,435,000","827,000","12,119,000","4,358,000","3,967,000","2,834,000","7,819,000","9,623,000","10,726,000","10,009,000","10,824,000","10,337,000","9,948,000","8,841,000","7,824,000","10,610,000","10,631,000","11,601,000","10,802,000","13,431,000","12,401,000","7,353,000","12,112,000","9,831,000","14,013,000","14,834,000","15,169,000","14,349,000","13,870,000","14,000,000","14,500,000","8,700,000","11,100,000","11,800,000","11,200,000","11,100,000","10,100,000","10,600,000","10,200,000","10,000,000","9,400,000","9,400,000","7,600,000","9,000,000","7,800,000","8,300,000","8,100,000","8,000,000","7,400,000","6,500,000","7,200,000","7,500,000","6,800,000","6,100,000","6,100,000","6,100,000","6,000,000","4,200,000","4,900,000","5,000,000","5,300,000","3,700,000","3,700,000","4,500,000","4,600,000","4,300,000","-600,000","4,200,000","4,100,000","3,800,000","4,100,000","3,300,000","3,600,000","3,400,000","3,200,000","3,000,000","3,000,000","2,000,000","2,700,000","3,700,000","2,600,000","2,200,000","2,400,000","2,400,000","2,200,000","2,000,000","2,400,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6,665,000","266,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"1,865,000","1,000,000","1,000,000","1,000,000","578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
