name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-389,000,000","-87,000,000","-41,000,000","-10,000,000","-38,000,000","17,000,000","11,000,000","1,000,000","-11,000,000","-5,000,000","-23,000,000","-14,000,000","-25,000,000","-39,000,000","-26,929,000","-26,593,000","-22,523,000","-20,454,000","-15,199,000","-22,010,000","-27,434,000","-33,140,000","-55,733,000","-55,875,000","-50,300,000","-50,644,000","-40,503,000","-23,292,000","-22,795,000","-8,352,000","-1,888,000","6,918,000","-1,234,000","5,545,000","10,726,000","7,039,000","14,514,000","15,899,000","9,447,000","-4,996,000","3,315,000","-10,446,000","-9,605,000","10,903,000","9,931,000","4,204,000","-6,197,000","-17,565,000","-16,014,000","-25,607,000","-41,803,000","-67,174,000","-95,039,000","-103,824,000","-30,472,000","-5,191,000","-7,899,000","32,868,000","33,695,000","22,607,000","15,516,000","14,071,000","16,744,000","15,895,000","13,169,000","15,002,000","15,125,000","10,724,000","11,588,000","12,060,000","9,368,000","6,979,000","7,185,000","7,521,000","7,054,000","8,453,000","4,596,000","-3,563,000","-5,100,000","-1,413,000","-3,438,000","-1,660,000","-458,000","5,688,000","5,416,000","-743,000","-1,618,000","-1,782,000","-2,020,000","-1,900,000","-1,100,000","-700,000","-300,000","-200,000","100,000","200,000","300,000","400,000","300,000","-100,000","-900,000","-300,000","-800,000",,,,,"300,000",,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-52,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,119,000",,"3,180,000","3,180,000",,"3,198,000","3,198,000",,,,,,,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,400,000","29,100,000","49,000,000","50,700,000","53,700,000","51,500,000","46,600,000","45,000,000","43,400,000","42,100,000","39,800,000","38,300,000","37,000,000","36,900,000","36,500,000","35,200,000","34,400,000","33,700,000","32,200,000","35,200,000","38,800,000","43,900,000","-2,900,000","48,700,000","48,100,000","48,400,000","-4,800,000","48,700,000","49,700,000","49,300,000","48,300,000","47,500,000","47,100,000","46,800,000","46,400,000","46,800,000","38,200,000","38,100,000","38,300,000","38,100,000","37,600,000"
	MinorityInterest,"7,000,000","52,000,000","58,000,000","55,000,000","45,000,000","75,000,000","62,000,000","50,000,000","36,000,000","61,000,000","62,000,000","62,000,000","69,000,000","82,000,000","83,885,000","92,688,000","101,235,000","106,207,000","111,638,000","111,478,000","120,469,000","123,724,000","235,820,000","246,671,000","241,949,000","273,829,000","264,067,000","273,624,000","276,485,000","287,469,000","292,020,000","298,002,000","320,057,000","343,512,000","335,413,000","330,947,000","441,128,000","429,781,000","411,342,000","424,013,000","328,018,000","326,285,000","324,226,000","306,575,000","311,618,000","311,191,000","294,052,000","246,528,000","235,949,000","222,910,000","200,676,000","211,767,000","202,778,000","244,816,000","237,322,000","239,494,000","234,286,000","248,109,000","229,670,000","241,356,000","207,124,000","215,174,000","154,911,000","120,578,000","110,456,000","104,118,000","91,031,000","20,287,000","25,414,000","23,756,000","21,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"11,495,000,000","11,493,000,000","11,140,000,000","10,759,000,000","10,498,000,000","10,270,000,000","10,047,000,000","9,899,000,000","9,733,000,000","9,285,000,000","9,025,000,000","8,947,000,000","8,812,000,000","8,591,000,000","8,817,156,000","8,607,182,000","8,391,703,000","8,148,549,000","8,034,365,000","8,042,275,000","7,253,464,000","7,469,105,000","7,215,671,000","6,268,705,000","6,414,555,000","6,426,822,000","6,284,929,000","6,236,148,000","6,149,318,000","5,995,018,000","5,875,949,000","5,750,195,000","5,134,508,000","5,028,424,000","4,920,370,000","4,801,625,000","4,742,435,000","4,651,278,000","4,679,746,000","4,572,216,000","4,643,117,000","3,333,770,000","3,299,569,000","3,269,874,000","2,971,135,000","2,899,348,000","5,292,244,000","2,716,394,000","2,650,383,000","2,584,309,000","3,460,741,000","2,160,457,000","2,222,858,000","2,121,391,000","4,198,693,000","2,261,479,000","2,210,685,000","2,037,699,000","1,996,933,000","2,347,205,000","2,232,065,000","2,077,464,000","1,799,154,000","2,144,426,000","2,077,751,000","1,752,253,000","1,533,065,000","1,334,354,000","1,314,203,000","1,288,852,000","1,201,606,000","1,227,883,000","1,192,055,000","1,158,876,000","1,091,945,000","1,343,144,000","1,155,857,000","1,029,068,000","989,199,000","1,123,510,000","1,143,307,000","960,627,000","933,302,000",,"932,184,000","842,362,000","782,988,000","749,171,000","824,745,000","706,200,000","760,000,000","771,200,000","766,200,000","586,600,000","554,700,000","566,300,000","491,300,000","464,900,000","437,500,000","429,700,000","400,700,000","2,716,600,000","351,500,000","339,000,000","304,800,000","291,100,000","279,300,000","266,400,000","2,065,100,000","243,700,000","240,700,000","237,000,000","236,300,000","231,300,000","219,000,000","205,100,000","288,700,000","182,600,000","174,400,000","166,100,000","155,800,000","144,100,000","135,700,000","128,400,000","132,600,000","132,700,000","110,500,000","109,500,000","97,400,000","93,800,000","85,400,000","81,600,000"
CommonStockEquity,"8,602,000,000","8,600,000,000","8,245,000,000","7,863,000,000","7,592,000,000","7,363,000,000","7,114,000,000","6,965,000,000","6,798,000,000","6,842,000,000","6,581,000,000","6,502,000,000","6,366,000,000","6,143,000,000","6,368,461,000","6,157,363,000","5,940,987,000","5,696,748,000","5,581,713,000","5,389,272,000","5,207,748,000","5,080,877,000","4,914,096,000","4,747,459,000","4,635,290,000","4,646,814,000","4,522,031,000","4,472,665,000","4,375,425,000","4,270,665,000","4,141,236,000","4,015,176,000","3,888,304,000","3,782,076,000","3,662,924,000","3,544,195,000","3,470,756,000","3,379,801,000","3,268,940,000","3,157,696,000","3,087,853,000","2,636,669,000","2,587,619,000","2,558,664,000","2,507,790,000","2,406,742,000","2,302,816,000","2,219,392,000","2,159,867,000","2,093,179,000","2,032,463,000","1,962,108,000","1,896,329,000","1,865,419,000","1,883,905,000","1,847,378,000","1,772,269,000","1,805,683,000","1,757,814,000","1,680,164,000","1,601,706,000","1,528,897,000","1,463,869,000","1,443,536,000","1,379,722,000","1,316,210,000","1,241,823,000","1,192,509,000","1,160,382,000","1,120,484,000","1,065,213,000","1,032,836,000","1,002,910,000","956,067,000","924,735,000","889,042,000","861,879,000","860,620,000","839,636,000","831,117,000","811,215,000","794,142,000","770,876,000","765,672,000","737,939,000","695,996,000","650,518,000","614,463,000","593,362,000","560,500,000","558,500,000","541,600,000","520,600,000","522,000,000","509,900,000","493,400,000","471,400,000","444,900,000","423,300,000","397,400,000","380,600,000","343,500,000","326,600,000","308,500,000","291,800,000","278,100,000","266,200,000","253,300,000","240,400,000","230,500,000","227,500,000","223,700,000","223,000,000","217,900,000","205,600,000","191,700,000","181,400,000","169,100,000","160,900,000","152,600,000","142,200,000","130,500,000","122,100,000","114,700,000","107,600,000","100,700,000","96,800,000","83,500,000","78,300,000","75,500,000","71,600,000","67,300,000"
CapitalLeaseObligations,,,,,,,"345,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"7,492,000,000","7,726,000,000","7,363,000,000","7,001,000,000","6,724,000,000","6,529,000,000","6,514,000,000","6,363,000,000","6,195,000,000","6,233,000,000","5,970,000,000","5,867,000,000","5,736,000,000","5,510,000,000","5,729,364,000","5,515,576,000","5,294,178,000","5,045,409,000","5,088,530,000","4,894,156,000","4,711,526,000","4,581,682,000","4,409,654,000","4,362,566,000","4,258,326,000","4,272,407,000","4,145,069,000","4,118,018,000","4,024,752,000","3,918,191,000","3,786,975,000","3,659,141,000","3,530,458,000","3,422,446,000","3,301,460,000","3,181,518,000","3,105,882,000","3,005,291,000","2,907,694,000","2,871,324,000","3,015,929,000","2,564,745,000","2,515,695,000","2,486,740,000","2,445,215,000","2,344,167,000","2,240,241,000","2,156,817,000","2,097,292,000","2,030,604,000","1,969,888,000","1,899,533,000","1,833,754,000","1,802,844,000","1,821,330,000","1,784,803,000","1,709,694,000","1,743,108,000","1,695,239,000","1,617,589,000","1,539,131,000","1,466,322,000","1,401,294,000","1,380,961,000","1,317,147,000","1,253,635,000","1,179,248,000","1,129,934,000","1,097,807,000","1,057,909,000","1,002,638,000","970,261,000","940,335,000","893,492,000","862,160,000","826,467,000","799,304,000","798,045,000","777,061,000","768,542,000","748,640,000","729,777,000","706,057,000","699,272,000","669,899,000","664,182,000","618,070,000","581,380,000","559,643,000","526,100,000","523,600,000","506,100,000","520,600,000","522,000,000","509,900,000","493,400,000","471,400,000","444,900,000","423,300,000","397,400,000","380,600,000","343,500,000","326,600,000","308,500,000","291,800,000","278,100,000","266,200,000","253,300,000","240,400,000","230,500,000","227,500,000","223,700,000","223,000,000","217,900,000","205,600,000","191,700,000","181,400,000","169,100,000","160,900,000","152,600,000","142,200,000","130,500,000","122,100,000","114,700,000","105,700,000","98,700,000","94,700,000","81,300,000","76,100,000","73,200,000","69,200,000","64,800,000"
InvestedCapital,"11,495,000,000","11,493,000,000","11,140,000,000","10,759,000,000","10,498,000,000","10,270,000,000","10,047,000,000","9,899,000,000","9,733,000,000","9,291,000,000","9,025,000,000","8,997,000,000","8,812,000,000","8,891,000,000","8,817,156,000","8,607,182,000","8,391,703,000","8,778,549,000","8,644,564,000","8,042,491,000","7,303,697,000","7,677,755,000","7,215,938,000","6,506,788,000","6,414,855,000","6,427,137,000","6,400,278,000","6,365,363,000","6,321,034,000","6,100,184,000","6,030,865,000","5,809,361,000","5,213,025,000","5,107,191,000","5,004,446,000","4,895,325,000","4,922,435,000","4,783,278,000","4,679,746,000","4,572,216,000","4,643,117,000","3,333,770,000","3,299,569,000","3,269,874,000","2,971,135,000","2,899,348,000","5,292,244,000","2,716,394,000","2,650,383,000","2,584,309,000","3,460,741,000","2,160,457,000","2,222,858,000","2,121,391,000","4,198,693,000","2,261,479,000","2,210,685,000","2,037,699,000","1,996,933,000","2,347,205,000","2,232,065,000","2,077,464,000","1,799,154,000","2,144,426,000","2,077,751,000","1,752,253,000","1,533,065,000","1,334,354,000","1,314,203,000","1,288,852,000","1,201,606,000","1,227,883,000","1,192,055,000","1,158,876,000","1,091,945,000","1,343,144,000","1,155,857,000","1,029,068,000","989,199,000","1,123,510,000","1,143,307,000","960,627,000","933,302,000",,"932,184,000","842,362,000","782,988,000","749,171,000","824,745,000","706,200,000","760,000,000","771,200,000","766,200,000","586,600,000","554,700,000","566,300,000","491,300,000","464,900,000","437,500,000","429,700,000","400,700,000","2,716,600,000","351,500,000","339,000,000","304,800,000","291,100,000","279,300,000","266,400,000","2,065,100,000","243,700,000","240,700,000","237,000,000","236,300,000","231,300,000","219,000,000","205,100,000","288,700,000","182,600,000","174,400,000","166,100,000","155,800,000","144,100,000","135,700,000","128,400,000","132,600,000","132,700,000","110,500,000","109,500,000","97,400,000","93,800,000","85,400,000","81,600,000"
TangibleBookValue,"7,492,000,000","7,726,000,000","7,363,000,000","7,001,000,000","6,724,000,000","6,529,000,000","6,514,000,000","6,363,000,000","6,195,000,000","6,233,000,000","5,970,000,000","5,867,000,000","5,736,000,000","5,510,000,000","5,729,364,000","5,515,576,000","5,294,178,000","5,045,409,000","5,088,530,000","4,894,156,000","4,711,526,000","4,581,682,000","4,409,654,000","4,362,566,000","4,258,326,000","4,272,407,000","4,145,069,000","4,118,018,000","4,024,752,000","3,918,191,000","3,786,975,000","3,659,141,000","3,530,458,000","3,422,446,000","3,301,460,000","3,181,518,000","3,105,882,000","3,005,291,000","2,907,694,000","2,871,324,000","3,015,929,000","2,564,745,000","2,515,695,000","2,486,740,000","2,445,215,000","2,344,167,000","2,240,241,000","2,156,817,000","2,097,292,000","2,030,604,000","1,969,888,000","1,899,533,000","1,833,754,000","1,802,844,000","1,821,330,000","1,784,803,000","1,709,694,000","1,743,108,000","1,695,239,000","1,617,589,000","1,539,131,000","1,466,322,000","1,401,294,000","1,380,961,000","1,317,147,000","1,253,635,000","1,179,248,000","1,129,934,000","1,097,807,000","1,057,909,000","1,002,638,000","970,261,000","940,335,000","893,492,000","862,160,000","826,467,000","799,304,000","798,045,000","777,061,000","768,542,000","748,640,000","729,777,000","706,057,000","699,272,000","669,899,000","664,182,000","618,070,000","581,380,000","559,643,000","526,100,000","523,600,000","506,100,000","520,600,000","522,000,000","509,900,000","493,400,000","471,400,000","444,900,000","423,300,000","397,400,000","380,600,000","343,500,000","326,600,000","308,500,000","291,800,000","278,100,000","266,200,000","253,300,000","240,400,000","230,500,000","227,500,000","223,700,000","223,000,000","217,900,000","205,600,000","191,700,000","181,400,000","169,100,000","160,900,000","152,600,000","142,200,000","130,500,000","122,100,000","114,700,000","105,700,000","98,700,000","94,700,000","81,300,000","76,100,000","73,200,000","69,200,000","64,800,000"
TotalDebt,"2,893,000,000","2,893,000,000","2,895,000,000","2,896,000,000","2,906,000,000","2,907,000,000","3,278,000,000","2,934,000,000","2,935,000,000","2,449,000,000","2,444,000,000","2,495,000,000","2,446,000,000","2,748,000,000","2,448,695,000","2,449,819,000","2,450,716,000","3,081,801,000","3,062,851,000","2,653,219,000","2,095,949,000","2,596,878,000","2,301,842,000","1,759,329,000","1,779,565,000","1,780,323,000","1,878,247,000","1,892,698,000","1,945,609,000","1,829,519,000","1,889,629,000","1,794,185,000","1,324,721,000","1,325,115,000","1,341,522,000","1,351,130,000","1,451,679,000","1,403,477,000","1,410,806,000","1,414,520,000","1,555,264,000","697,101,000","711,950,000","711,210,000","463,345,000","492,606,000","2,989,428,000","497,002,000","490,516,000","491,130,000","1,428,278,000","198,349,000","326,529,000","255,972,000","2,314,788,000","414,101,000","438,416,000","232,016,000","239,119,000","667,041,000","630,359,000","548,567,000","335,285,000","700,890,000","698,029,000","436,043,000","291,242,000","141,845,000","153,821,000","168,368,000","136,393,000","195,047,000","189,145,000","202,809,000","167,210,000","454,102,000","293,978,000","168,448,000","149,563,000","292,393,000","332,092,000","166,485,000","162,426,000",,"194,245,000","146,366,000","132,470,000","134,708,000","231,383,000","145,700,000","201,500,000","229,600,000","245,600,000","64,600,000","44,800,000","72,900,000","19,900,000","20,000,000","14,200,000","32,300,000","20,100,000","2,373,100,000","24,900,000","30,500,000","13,000,000","13,000,000","13,100,000","13,100,000","1,824,700,000","13,200,000","13,200,000","13,300,000","13,300,000","13,400,000","13,400,000","13,400,000","107,300,000","13,500,000","13,500,000","13,500,000","13,600,000","13,600,000","13,600,000","13,700,000","25,000,000","32,000,000","13,700,000","26,000,000","19,100,000","18,300,000","13,800,000","14,300,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,"406,026,000",,"94,722,000",,,,,,,,,,,,,,,,,,,,,,"46,189,000",,,,,,"9,337,000",,,,,,,,,,,"68,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,604,000,000",,,,,,,"1,566,800,000",,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"239,295,583","239,160,005","239,062,254","238,955,869","238,847,951","238,691,586","238,510,736","238,363,791","238,097,717","237,857,974","237,652,545","237,475,320","237,129,742","236,467,976","234,503,194","234,146,967","233,826,301","233,197,315","231,270,838","230,995,060","230,467,076","229,539,376","226,967,035","226,643,925","226,280,139","225,393,914","223,925,523","223,574,938","221,746,405","220,787,179","219,155,487","218,927,554","218,520,217","217,929,169","216,839,658","216,564,780","216,288,022","215,452,505","214,280,500","213,812,562","213,424,098","196,167,439","196,005,128","195,556,102","195,364,932","193,957,952","192,930,643","192,566,935","192,143,727","191,787,949","190,559,508","190,043,369","190,219,604","189,685,099","186,183,782","185,417,147","178,866,717","181,377,106","179,846,494","179,278,338","178,620,771","177,111,276","174,578,802","174,015,960","173,396,898","172,352,207","169,449,318","168,984,832","168,423,585","167,283,042","165,511,359","165,161,868","164,778,594","163,878,882","162,982,148","162,386,073","162,042,332","164,671,434","163,694,223","165,066,504","164,186,591","163,569,209","161,983,941","161,479,804","161,032,441","158,845,974","156,219,836","155,713,529","155,472,750","155,773,125","159,441,750","159,721,875","159,458,625","162,712,125","162,904,500","163,434,375","163,104,136","161,574,496","160,973,446","160,497,333","160,273,528","159,385,013","158,662,043","158,510,016","158,236,367","156,523,529","156,217,618","157,444,891","145,994,842","155,179,158","155,317,395","157,343,742","159,963,496","162,306,778","161,541,418","161,089,618","161,312,148","160,044,415","160,772,688","161,312,148","160,964,869","159,053,157","157,930,405","157,262,823","156,807,652","156,200,760","156,392,944","142,923,289","142,660,305","142,801,911","142,491,721","140,745,220"
OrdinarySharesNumber,"207,897,379","207,465,632","205,738,821","205,422,633","205,733,503","206,068,488","204,834,838","205,538,586","205,181,080","208,405,960","206,762,928","209,499,819","210,659,242","210,925,102","218,463,655","218,632,035","218,327,610","217,730,529","216,144,781","215,780,007","215,314,447","214,395,115","212,316,766","211,948,080","211,653,183","215,581,183","214,378,464","215,559,273","214,153,216","213,245,094","211,805,088","211,244,073","210,885,148","210,299,677","209,335,659","208,847,424","208,616,329","207,804,793","206,604,927","206,154,492","205,946,385","188,750,512","189,610,585","189,858,781","189,374,478","187,928,836","187,052,905","186,333,382","185,929,608","185,602,821","184,596,804","184,012,465","184,224,535","183,529,180","180,445,354","179,448,829","178,866,717","181,377,106","179,846,494","179,278,338","178,620,771","177,111,276","174,578,802","174,015,960","173,396,898","172,352,207","169,449,318","168,984,832","168,423,585","167,283,042","165,511,359","165,161,868","164,778,594","163,878,882","162,982,148","162,386,073","162,042,332","164,671,434","163,694,223","165,066,504","164,186,591","163,569,209","161,983,941","161,479,804","161,032,441","158,845,974","156,219,836","155,713,529","155,472,750","155,773,125","159,441,750","159,721,875","159,458,625","162,712,125","162,904,500","163,434,375","163,104,136","161,574,496","160,973,446","160,497,333","160,273,528","159,385,013","158,662,043","158,510,016","158,236,367","156,523,529","156,217,618","157,444,891","145,994,842","155,179,158","155,317,395","157,343,742","159,963,496","162,306,778","161,541,418","161,089,618","161,312,148","160,044,415","160,772,688","161,312,148","160,964,869","159,053,157","157,930,405","157,262,823","156,807,652","156,200,760","156,392,944","142,923,289","142,660,305","142,801,911","142,491,721","140,745,220"
TreasurySharesNumber,"31,398,204","31,694,373","33,323,433","33,533,236","33,114,448","32,623,098","33,675,898","32,825,205","32,916,637","29,452,014","30,889,617","27,975,501","26,470,500","25,542,874","16,039,539","15,514,932","15,498,691","15,466,786","15,126,057","15,215,053","15,152,629","15,144,261","14,650,269","14,695,845","14,626,956","9,812,731","9,547,059","8,015,665","7,593,189","7,542,085","7,350,399","7,683,481","7,635,069","7,629,492","7,503,999","7,717,356","7,671,693","7,647,712","7,675,573","7,658,070","7,477,713","7,416,927","6,394,543","5,697,321","5,990,454","6,029,116","5,877,738","6,233,553","6,214,119","6,185,128","5,962,704","6,030,904","5,995,069","6,155,919","5,738,428","5,968,318",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
