name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998
MarketCap,"416,854,827","813,173,484","1,084,740,606","1,506,197,891","1,948,061,577","1,942,619,854","1,653,635,713","1,943,329,846","4,278,485,276","1,085,608,344","334,491,412","203,044,623","288,219,489","365,293,857","388,903,240","508,722,402","356,571,357","427,200,961","372,923,157","572,040,283","608,649,117","494,030,826","513,980,078","689,369,923","678,981,617","629,455,873","485,304,724","417,204,989","585,971,117","495,647,229","557,603,132","595,510,709","652,034,109","799,687,312","609,883,978","429,773,474","143,250,918","107,064,811","72,084,345","78,956,509","62,085,460","90,293,854","54,470,995","71,900,150","76,417,770","139,979,430","120,793,920","129,333,175","104,947,726","135,650,697","117,130,503","160,328,004","68,702,723","17,176,302","22,886,136","27,209,312","47,396,867","42,119,750","40,305,179","59,149,893","121,944,009","125,791,600","117,254,020","79,503,063","63,899,268","81,243,806","66,894,076","53,065,720","59,226,068","65,051,888","72,576,486","53,203,513","91,591,947","113,589,171","79,602,160","57,001,592","37,040,958","13,110,123","14,111,596","7,559,784","18,881,148","20,889,781","15,529,585","33,759,968","25,992,674","31,523,103","46,064,196","83,510,318","139,847,960","72,650,500","79,216,150","61,973,225","71,779,458","71,756,240"
EnterpriseValue,"90,107,685","444,881,928","722,949,011","1,096,318,009","1,463,362,364","1,570,025,532","1,391,022,312","1,672,690,632","4,107,009,461","1,095,581,911","333,731,261","183,262,435","244,666,027","284,061,372","303,408,851","413,127,395","243,802,605","299,775,538","231,033,164","480,041,027","518,990,663","389,264,942","394,293,731","554,836,561","532,194,190","466,465,903","314,522,372","262,611,594","504,958,824","402,027,273","456,674,847","486,652,732","535,251,710","747,061,908","563,711,694","406,313,525","115,185,774","93,384,789","58,404,323","59,517,304","38,398,405","66,606,799","30,783,940","48,213,095","52,730,715","116,292,375","97,106,865","105,831,381","81,260,671","111,200,872","85,406,362","129,510,081","63,396,457","17,521,471","20,880,278","22,561,663","39,290,178","30,846,355","13,054,763","27,553,057","102,910,515","102,771,022","109,615,155","68,630,975","53,027,180","67,024,754","61,918,694","48,090,338","52,319,310","53,243,956","54,686,691","33,463,183","69,524,382","100,460,228","66,472,879","49,642,808","36,116,910","11,087,580","13,256,794","5,226,384","18,163,416","19,124,798","11,624,613","27,351,637","22,153,086","25,587,428","37,916,564","75,362,686","130,224,000","61,950,500","66,716,150","47,573,225","65,679,458","63,056,240"
PsRatio,"241.834","422.423","152.564","208.374","250.703","194.243","572.729","507.572","1,089.652","178.617","50.883","26.358","8.723","11.324","9.916","13.372","10.096","9.139","7.66","9.088","15.36","13.704","15.408","15.202","15.117","14.677","11.861","24.533","37.428","46.36","53.968","30.624","37.702","45.584","37.723","74.925","29.09","19.721","16.556","12.036","7.12","8.622","4.88","6.441","7.464","15.047","19.315","20.082","11.72","11.655","9.339","13.798","10.401","9.452","10.886","5.341","9.237","8.334","7.939","18.923","33.203","33.295","36.799","27.221","21.925","15.614","8.548","10.243","12.059","31.584","59.495","75.168","350.285","669.297","826.821","429.903","213.019","59.093","59.972","1.414","4.43","4.119","3.359","6.623","4.918","4.856","8.476","15.381","27.244","7.835","8.586","6.778","7.983",
PbRatio,"1.174","2.035","2.392","2.962","3.349","4.213","5.105","10.433","23.212","316.034","9.927","3.787","3.72","4.202","3.753","4.715","3.173","3","2.303","4.638","5.75","4.007","3.499","4.256","3.971","3.583","2.513","2.311","5.683","4.456","4.777","4.888","5.065","15.245","9.876","14.72","3.59","3.116","2.098","2.238","1.564","1.908","1.138","1.417","1.389","2.427","2.598","2.54","2.044","2.311","1.934","2.374","1.847","1.086","1.198","1.296","2.011","1.526","1.299","1.642","5.135","5.799","7.378","4.216","3.388","3.795","5.644","4.477","3.956","3.776","4.667","2.75","4.011","7.652","5.29","6.392","12.919","3.227","3.788","1.436","4.859","4.209","2.12","3.414","3.442","3.366","4.31","7.814","11.82","5.546","5.352","3.689","8.648","6.644"
EnterprisesValueRevenueRatio,"56.222","2,234.757","861.561","3,758.401","5,363.76","4,230.506","249.261","7,082.33","15,371.292","825.438","1,194.081","211.409","1,803.351","100.378","121.236","206.474","9.972","195.977","26.292","181.521","25.426","37.515","46.311","44.244","85.785","57.516","52.989","10.859","95.515","77.812","185.859","264.434","140.794","316.868","324.034","42.829","146.62","64.172","51.469","69.636","88.053","39.34","18.855","18.279","21.792","37.45","41.148","82.905","71.604","80.968","32.69","35.517","25.444","47.426","63.884","49.615","59.258","47.237","3.93","56.634","207.658","203.95","71.566","119.186","80.018","96.025","74.669","66.379","17.726","55.352","100.761","73.52","696.504","1,447.867","1,745.749","2,225.037","4,011.207","995.563","173.99","76.987","443.324","24.162","8.929","32.65","16.881","21.486","28.002","60.185","88.148","47.654","44.477","52.859","12.631","70.062"
EnterprisesValueEBITDARatio,"-0.282","-5.914","-6.936","-18.635","-18.101","-29.816","-71.506","70.378","-32.919","-37.631","-9.934","-8.682","-10.437","-10.391","-10.739","-16.233","-61.763","-9.534","-9.868","-17.131","-59.428","-18.532","-18.306","-28.722","-28.861","-31.405","-22.467","62.11","-32.238","-50.696","-43.15","-61.509","-54.692","-77.458","-67.415","325.356","-18.621","-15.194","-10.198","-9.46","-6.104","-15.347","-5.834","-7.812","-11.381","-28.145","-20.426","-26.278","-18.28","-28.625","-26.246","-42.548","-23.922","-5.257","-6.473","-9.137","-10.17","-9.928","-8.383","-5.751","-22.754","-25.232","-30.16","-21.153","-17.73","-26.133","-21.324","-17.148","-26.56","-14.399","-14.647","-9.855","-29.895","-67.757","-40.19","-31.982","-28.71","-6.922","-10.482","-3.997","-13.186","-14.689","-7.563","-10.653","-12.881","-12.055","-19.684","-39.555","-54.987","-38.719","-35.114","-16.405","54.733","-20.341"
