name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"569,813,120","628,381,409","651,338,699","722,048,783","560,556,436","548,691,500","608,065,747","553,519,922","652,718,528","628,566,724","818,899,952","773,285,425","762,816,000","703,037,705","560,596,067","1,043,827,210","1,122,449,239","783,079,570","797,113,100","888,636,000","1,196,701,422","1,264,984,789","1,227,860,127","1,080,500,960","606,535,451","633,273,673","1,386,478,435","1,154,116,151","1,260,594,785","649,679,508","217,568,540","177,506,912","200,908,505","178,756,695"
EnterpriseValue,"527,916,120","560,542,409","583,333,699","647,236,783","491,392,436","482,630,500","557,363,747","485,676,922","602,204,528","560,348,724","745,686,952","708,611,425","702,676,000","668,651,705","513,682,067","990,298,210","1,074,653,239","716,202,570","748,504,100","833,251,000","1,168,991,422","1,212,164,789","1,168,549,127","1,004,937,960","528,248,451","554,190,673","1,290,499,435","1,050,431,151","1,144,672,785","614,810,508","174,847,540","260,847,797","284,249,390","262,097,580"
PeRatio,"15.511",,"127.3","41.627","40.762","47.977","133.057",,"266.556","45.545","33.753","19.78","21.921","24.158","21.897","36.298","37.455","16.113","8.644","10.074","12.25","16.722","51.519","411.765",,"253.125",,,,,,,,
ForwardPeRatio,,,,,"8.803","13.072","15.361","14.006","15.175","17.825","18.727","11.682","13.514","11.793","8.467","16.639","15.244","13.643","13.831","14.006","19.841","15.015","11.82","11.148","6.079","5.886","13.021","10.881","15.106","9.268",,,,
PsRatio,"2.279","3.765","3.741","4.005","3.185","3.061","3.494","3.325","3.484","3.32","4.211","3.87","3.862","3.616","3.062","5.006","5.765","3.541","3.167","3.939","5.522","7.194","10.37","12.291","10.692","9.94","64.801","54.102","59.093","30.614","8.08","8.474","9.94","6.954"
PbRatio,"2.639","3.561","3.515","3.706","2.934","2.95","3.519","3.009","3.59","3.508","4.659","4.483","4.339","4.375","2.889","5.57","6.388","4.353","4.636","5.381","7.173","8.365","11.522","10.02","6.57","7.01","15.822","11.966","12.253","23.279","6.574","4.235","4.496","230.734"
EnterprisesValueRevenueRatio,"2.145","4.838","13.784","16.241","10.211","11.7","11.166","9.728","14.359","12.176","15.452","17.221","12.392","13.431","9.164","19.29","18.124","15.361","15.999","13.222","23.329","15.785","14.401","26.562","12.91","18.728","70.981","183.13","190.715","16.933","31.223","92.802","49.077","52.37"
EnterprisesValueEBITDARatio,"9.242","9.511","217.176","-56.97","71.59","181.577","43.103","45.033","82.664","-571.202","139.459","-874.829","63.868","48.467","30.782","51.455","916.94","214.239","65.452","32.145","170.332","36.069","40.349","79.129","37.737","-876.884","1,010.571","-101.285","-137.63","30.574","-26.69","-28.729","-97.783","-66.367"
