name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"5,583,000,000","313,000,000","1,412,000,000","1,740,000,000","2,118,000,000","1,928,000,000","2,072,000,000","1,734,000,000","1,391,000,000","1,130,000,000","2,434,000,000","769,000,000","2,588,000,000","1,121,000,000","2,083,000,000","1,392,000,000","2,148,000,000","935,000,000","541,000,000","1,240,000,000","2,380,000,000","1,541,000,000","1,645,000,000","1,163,000,000","2,311,000,000","489,000,000","1,811,000,000","1,506,000,000","2,088,000,000","1,270,000,000","1,871,000,000","2,052,000,000","2,237,000,000","1,897,000,000","2,580,000,000","3,018,000,000","3,169,000,000","1,424,000,000","1,979,000,000","1,255,000,000","1,677,000,000","330,000,000","1,495,000,000","2,221,000,000","2,529,000,000","765,000,000","2,177,000,000","1,089,000,000","1,192,000,000","551,000,000","1,825,000,000","1,715,000,000","1,908,000,000","895,000,000","1,517,000,000","1,365,000,000","1,199,000,000","706,000,000","2,505,000,000","2,194,000,000","1,887,000,000","1,349,000,000","2,233,000,000","1,618,000,000","1,421,000,000","527,000,000","983,000,000","1,134,000,000","817,000,000","179,000,000","-5,526,000,000","964,000,000","473,000,000","98,000,000","659,000,000","310,000,000","879,000,000","218,000,000","1,006,000,000","632,000,000","625,000,000","103,000,000","484,000,000","720,000,000","467,000,000","316,000,000","416,000,000","457,000,000","1,281,000,000","-95,000,000","824,000,000","1,127,000,000","680,000,000","-61,000,000","434,000,000","970,000,000","266,000,000","108,000,000","434,000,000","819,000,000","503,000,000","340,000,000","494,000,000","459,000,000","562,000,000","267,000,000","738,000,000","564,000,000","468,000,000","420,000,000","586,000,000","478,000,000","541,000,000","152,000,000","761,000,000","332,000,000","204,000,000","108,000,000","112,000,000","152,000,000","-41,000,000","280,000,000","373,000,000","206,000,000","101,000,000","-39,000,000","169,000,000","388,000,000","173,000,000","90,000,000","356,000,000","352,000,000"
	CashFlowFromContinuingOperatingActivities,"5,583,000,000","313,000,000","1,412,000,000","1,740,000,000","2,118,000,000","1,928,000,000","2,072,000,000","1,734,000,000","1,391,000,000","1,130,000,000","2,434,000,000","769,000,000","2,588,000,000","1,121,000,000","2,083,000,000","1,392,000,000","2,148,000,000","935,000,000","541,000,000","1,240,000,000","2,380,000,000","1,541,000,000","1,645,000,000","1,163,000,000","2,311,000,000","489,000,000","1,811,000,000","1,506,000,000","2,088,000,000","1,270,000,000","1,871,000,000","2,052,000,000","2,237,000,000","1,897,000,000","2,580,000,000","3,018,000,000","3,169,000,000","1,424,000,000","1,979,000,000","1,255,000,000","1,677,000,000","330,000,000","1,495,000,000","2,221,000,000","2,529,000,000","765,000,000","2,177,000,000","1,089,000,000","1,192,000,000","551,000,000","1,825,000,000","1,715,000,000","1,908,000,000","895,000,000","1,517,000,000","1,365,000,000","1,199,000,000","706,000,000","2,505,000,000","2,194,000,000","1,887,000,000","1,349,000,000","2,233,000,000","1,618,000,000","1,421,000,000","527,000,000","983,000,000","1,134,000,000","817,000,000","179,000,000","-5,526,000,000","964,000,000","473,000,000","98,000,000","659,000,000","310,000,000","879,000,000","218,000,000","1,006,000,000","632,000,000","625,000,000","103,000,000","484,000,000","720,000,000","467,000,000","316,000,000","416,000,000","457,000,000","1,281,000,000","-95,000,000","824,000,000","1,127,000,000","680,000,000","-61,000,000","434,000,000","970,000,000","266,000,000","108,000,000","434,000,000","819,000,000","503,000,000","340,000,000","494,000,000","459,000,000","562,000,000","267,000,000","738,000,000","564,000,000","468,000,000","420,000,000","586,000,000","478,000,000","541,000,000","152,000,000","761,000,000","332,000,000","204,000,000","108,000,000","112,000,000","152,000,000","-41,000,000","280,000,000","373,000,000","206,000,000","101,000,000","-39,000,000","169,000,000","388,000,000","173,000,000","90,000,000","356,000,000","352,000,000"
		NetIncomeFromContinuingOperations,"6,499,000,000","1,537,000,000","2,120,000,000","1,428,000,000","1,414,000,000","1,531,000,000","780,000,000","671,000,000","459,000,000","1,093,000,000","1,097,000,000","1,494,000,000","1,619,000,000","1,884,000,000","1,049,000,000","1,727,000,000","1,705,000,000","1,667,000,000","-1,299,000,000","1,061,000,000","803,000,000","194,000,000","-1,167,000,000","283,000,000","553,000,000","272,000,000","-83,000,000","371,000,000","711,000,000","1,114,000,000","763,000,000","1,021,000,000","1,002,000,000","925,000,000","1,006,000,000","950,000,000","965,000,000","882,000,000","700,000,000","1,702,000,000","1,709,000,000","1,611,000,000","1,562,000,000","1,154,000,000","1,022,000,000","1,243,000,000","988,000,000","801,000,000","733,000,000","236,000,000","206,000,000","392,000,000","341,000,000","-112,000,000","661,000,000","868,000,000","1,106,000,000","922,000,000","975,000,000","927,000,000","823,000,000","816,000,000","882,000,000","769,000,000","1,046,000,000","840,000,000","846,000,000","667,000,000","760,000,000","581,000,000","551,000,000","520,000,000","552,000,000","412,000,000","349,000,000","222,000,000","399,000,000","129,000,000","305,000,000","213,000,000","200,000,000","80,000,000","167,000,000","205,000,000","271,000,000","162,000,000","264,000,000","216,000,000","315,000,000","258,000,000","239,000,000","219,000,000","283,000,000","205,000,000","301,000,000","336,000,000","446,000,000","430,000,000","451,000,000","385,000,000","435,000,000","394,000,000","381,000,000","310,000,000","374,000,000","296,000,000","300,000,000","213,000,000","323,000,000","300,000,000","279,000,000","244,000,000","240,000,000","192,000,000","148,000,000","432,000,000","67,000,000","34,000,000","-56,000,000","23,000,000","-53,000,000","-132,000,000","-318,000,000","-37,000,000","-17,000,000","-32,000,000","11,000,000","54,000,000","46,000,000","99,000,000","107,000,000","108,000,000"
		OperatingGainsLosses,,,,,,,"438,000,000","77,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-118,000,000","74,000,000","128,000,000",,"-33,000,000","70,000,000","1,000,000",,"16,000,000","84,000,000","10,000,000",,"24,000,000","-45,000,000","-68,000,000",,"-45,000,000","-38,000,000","-37,000,000","-61,000,000","94,000,000","-33,000,000","-15,000,000","175,000,000","27,000,000","47,000,000","57,000,000","355,000,000","-4,000,000","36,000,000","110,000,000","6,000,000","20,000,000","29,000,000","65,000,000",,,,,"-62,000,000","213,000,000","-219,000,000","-4,000,000","1,000,000","87,000,000","-85,000,000","20,000,000","76,000,000","61,000,000","-3,000,000","24,000,000","178,000,000","129,000,000","16,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,,,"-833,000,000","0",,,"438,000,000","77,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"2,323,000,000","557,000,000","586,000,000","593,000,000","587,000,000","586,000,000","617,000,000","593,000,000","608,000,000","614,000,000","644,000,000","645,000,000","647,000,000","641,000,000","701,000,000","698,000,000","686,000,000","681,000,000","724,000,000","723,000,000","720,000,000","710,000,000","779,000,000","761,000,000","754,000,000","740,000,000","774,000,000","758,000,000","761,000,000","753,000,000","795,000,000","798,000,000","789,000,000","781,000,000","824,000,000","779,000,000","761,000,000","723,000,000","743,000,000","720,000,000","689,000,000","661,000,000","695,000,000","658,000,000","599,000,000","575,000,000","615,000,000","565,000,000","562,000,000","554,000,000","703,000,000","561,000,000","538,000,000","534,000,000","527,000,000","501,000,000","480,000,000","472,000,000","496,000,000","452,000,000","437,000,000","412,000,000","382,000,000","418,000,000","402,000,000","400,000,000","364,000,000","369,000,000","372,000,000","372,000,000","342,000,000","352,000,000","353,000,000","350,000,000","339,000,000","337,000,000","339,000,000","332,000,000","310,000,000","312,000,000","302,000,000","296,000,000","297,000,000","290,000,000","293,000,000","289,000,000","253,000,000","255,000,000","257,000,000","257,000,000","243,000,000","235,000,000","235,000,000","232,000,000","213,000,000","223,000,000","225,000,000","204,000,000","173,000,000","189,000,000","187,000,000","189,000,000","173,000,000","175,000,000","174,000,000","174,000,000","165,000,000","169,000,000","174,000,000","174,000,000","174,000,000","170,000,000","170,000,000","169,000,000","165,000,000","169,000,000","168,000,000","166,000,000","157,000,000","165,000,000","166,000,000","166,000,000","152,000,000","150,000,000","148,000,000","152,000,000","128,000,000","138,000,000","131,000,000","136,000,000","121,000,000","118,000,000"
			DepreciationAndAmortization,"2,323,000,000","557,000,000","586,000,000","593,000,000","587,000,000","586,000,000","617,000,000","593,000,000","608,000,000","614,000,000","644,000,000","645,000,000","647,000,000","641,000,000","701,000,000","698,000,000","686,000,000","681,000,000","724,000,000","723,000,000","720,000,000","710,000,000","779,000,000","761,000,000","754,000,000","740,000,000","774,000,000","758,000,000","761,000,000","753,000,000","795,000,000","798,000,000","789,000,000","781,000,000","824,000,000","779,000,000","761,000,000","723,000,000","743,000,000","720,000,000","689,000,000","661,000,000","695,000,000","658,000,000","599,000,000","575,000,000","615,000,000","565,000,000","562,000,000","554,000,000","703,000,000","561,000,000","538,000,000","534,000,000","527,000,000","501,000,000","480,000,000","472,000,000","496,000,000","452,000,000","437,000,000","412,000,000","382,000,000","418,000,000","402,000,000","400,000,000","364,000,000","369,000,000","372,000,000","372,000,000","342,000,000","352,000,000","353,000,000","350,000,000","339,000,000","337,000,000","339,000,000","332,000,000","310,000,000","312,000,000","302,000,000","296,000,000","297,000,000","290,000,000","293,000,000","289,000,000","253,000,000","255,000,000","257,000,000","257,000,000","243,000,000","235,000,000","235,000,000","232,000,000","213,000,000","223,000,000","225,000,000","204,000,000","173,000,000","189,000,000","187,000,000","189,000,000","173,000,000","175,000,000","174,000,000","174,000,000","165,000,000","169,000,000","174,000,000","174,000,000","174,000,000","170,000,000","170,000,000","169,000,000","165,000,000","169,000,000","168,000,000","166,000,000","157,000,000","165,000,000","166,000,000","166,000,000","152,000,000","150,000,000","148,000,000","152,000,000","128,000,000","138,000,000","131,000,000","136,000,000","121,000,000","118,000,000"
		DeferredTax,"-591,000,000","-99,000,000","-62,000,000","-389,000,000","-41,000,000","109,000,000","-36,000,000","-6,000,000","-52,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-591,000,000","-99,000,000","-62,000,000","-389,000,000","-41,000,000","109,000,000","-36,000,000","-6,000,000","-52,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"268,000,000","-52,000,000","114,000,000","122,000,000","84,000,000","-104,000,000","81,000,000","245,000,000","394,000,000","280,000,000","48,000,000","187,000,000","352,000,000","88,000,000","376,000,000","184,000,000","298,000,000","148,000,000","154,000,000","105,000,000","186,000,000","301,000,000","216,000,000","272,000,000","99,000,000","269,000,000","154,000,000","234,000,000","171,000,000","-51,000,000","222,000,000","87,000,000","125,000,000","115,000,000","173,000,000","141,000,000","138,000,000","98,000,000","706,000,000","-208,000,000","-41,000,000","-18,000,000","-101,000,000","221,000,000","242,000,000","95,000,000","124,000,000","169,000,000","82,000,000","94,000,000","75,000,000","3,000,000","-28,000,000","87,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-42,000,000","50,000,000","-204,000,000","-4,000,000",,,"-78,000,000","-94,000,000","-22,000,000","-32,000,000","-99,000,000","32,000,000","-47,000,000","-193,000,000","26,000,000","77,000,000","-41,000,000","-171,000,000","-89,000,000","8,000,000","91,000,000","11,000,000","-6,000,000","70,000,000","83,000,000","-61,000,000","-45,000,000","-6,000,000","52,000,000","6,000,000","-37,000,000","-6,000,000",,"-35,000,000","-2,000,000","39,000,000","-228,000,000","-9,000,000","-4,000,000","23,000,000","34,000,000","-49,000,000"
