name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		NetIncomeIncludingNoncontrollingInterests,"-70,901,000","-16,966,000","-14,480,000","-15,932,000","-23,523,000","9,090,000","-43,335,000","-48,173,000","-71,780,000","-25,972,000","-4,031,000","507,000","5,559,000","-7,882,000","2,689,000","2,987,000","11,837,000","-9,148,000","-9,066,000","3,263,000","84,788,000","25,955,000","6,712,000","8,205,000","114,959,000","-8,419,000","12,567,000","14,403,000","19,626,000","-4,389,000","8,611,000","7,587,000","58,586,000","-6,513,000","37,239,000","2,299,000","18,085,000","-7,676,000","6,849,000","5,894,000","17,389,000","-7,914,000","606,000","-22,504,000","9,348,000","-14,418,000","-8,174,000","1,602,000","5,707,000","-16,337,000","-11,324,000","-37,935,000","1,484,000","-10,683,000","-22,654,000","7,752,000","9,962,000","-1,873,000","7,347,000","7,117,000","6,619,000","-3,239,000","369,000","5,780,000","2,686,000","-2,869,000","-1,938,000","2,461,000","3,755,000","-974,000","-533,000","1,869,000","1,269,000","-1,099,000","2,783,000","-1,140,000","1,128,000","418,000","-5,960,000","2,428,000","1,272,000","314,000","970,000","1,305,000","785,000","116,000","671,000","993,000","769,000","322,000","3,345,000","-200,000","-100,000","200,000"
			NetIncomeContinuousOperations,"-70,901,000","-16,966,000","-14,480,000","-15,932,000","-23,523,000","9,090,000","-43,335,000","-48,173,000","-71,780,000","-25,972,000","-4,031,000","507,000","5,559,000","-7,882,000","2,689,000","2,987,000","11,837,000","-9,148,000","-9,066,000","3,263,000","84,788,000","25,955,000","6,712,000","8,205,000","114,959,000","-8,419,000","12,567,000","14,403,000","19,626,000","-4,389,000","8,719,000","7,587,000","58,586,000","-5,180,000","3,193,000","5,831,000","20,667,000","-7,676,000","6,888,000","6,077,000","10,289,000","-12,302,000","52,000","4,801,000","9,307,000","-14,418,000","-9,448,000","1,557,000","5,998,000","-15,816,000","-10,897,000","-21,956,000","1,271,000","-10,683,000","-22,975,000","6,290,000","8,225,000","-2,879,000","1,734,000","8,390,000","7,795,000","-4,238,000","-621,000","5,601,000","2,789,000","-3,854,000","-1,723,000","2,239,000","2,483,000","-994,000","-1,720,000","2,066,000","1,469,000","-829,000","-3,181,000","2,156,000","34,000","418,000","3,125,000","297,000","308,000","310,000","2,581,000","234,000","785,000","116,000","671,000","993,000","207,000","294,000","338,000","400,000","400,000","300,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-108,000","0","0","-1,333,000","34,046,000","-3,532,000","-2,582,000","0","-39,000","-183,000","7,100,000","4,388,000","554,000","-27,305,000","41,000","0","1,274,000","45,000","-291,000","-521,000","-427,000","-15,979,000","213,000","0","2,486,000","45,000","0","0","4,059,000","106,000","0","0","447,000","179,000","587,000","-30,000","-215,000","222,000","1,272,000","20,000","631,000","296,000","136,000",,"0","0",,,,,,,,,,,,,,,,,,
		MinorityInterests,"5,287,000","451,000","1,682,000","2,177,000","977,000","-164,000","4,626,000","5,032,000","10,360,000","2,897,000","812,000","102,000","41,000","923,000","-1,000","-178,000","700,000","1,104,000","777,000","90,000","-4,758,000","-1,181,000","-204,000","-211,000","-4,748,000","687,000","-205,000","-244,000","-405,000","443,000","84,000","49,000","-1,655,000","507,000","-963,000","164,000","-210,000","673,000","-65,000","279,000","-796,000","741,000","115,000","1,001,000","-459,000","1,027,000","543,000","-263,000","-1,151,000","1,715,000","1,435,000","5,560,000","-451,000","2,053,000",,"-1,417,000","-1,737,000","-1,006,000",,"1,379,000","1,176,000","-999,000",,,"690,000","-1,015,000",,,,,,"493,000","336,000","270,000",,"1,432,000","-1,094,000","-114,000","6,337,000","-2,131,000","-964,000","-4,000","-731,000","-1,071,000","-540,000","0","-594,000","-724,000","-562,000","-28,000","-3,007,000","600,000","500,000","100,000"
	PreferredStockDividends,"24,175,000","6,044,000","6,043,000","6,044,000","6,044,000","6,043,000","6,044,000","6,044,000","6,044,000","6,044,000","6,043,000","6,044,000","6,043,000","6,044,000","6,043,000","6,044,000","6,043,000","6,044,000","6,045,000","6,040,000","6,042,000","6,042,000","5,374,000","4,417,000","4,000,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,589,000","3,844,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","2,299,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","720,000",,,,,,,,"432,000",,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,"279,000","271,000","282,000",,,,"202,000","0",,,,"0",,"4,021,000","144,000",,,,"141,000",,,,,"0",,,"2,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-89,789,000","-22,559,000","-18,841,000","-19,799,000","-28,590,000","2,883,000","-44,753,000","-49,185,000","-67,464,000","-29,119,000","-8,431,000","-5,714,000","-714,000","-13,285,000","-3,355,000","-3,235,000","6,494,000","-14,290,000","-14,334,000","-2,687,000","73,988,000","18,732,000","1,134,000","3,577,000","102,190,000","-11,465,000","8,773,000","10,570,000","15,632,000","-7,676,000","5,106,000","4,047,000","53,342,000","-9,595,000","32,687,000","-1,126,000","14,286,000","-13,097,000","3,284,000","2,673,000","13,093,000","-10,673,000","-2,779,000","-25,003,000","6,590,000","-14,591,000","-8,831,000","139,000","3,356,000","-15,822,000","-11,089,000","-33,575,000","-167,000","-9,830,000","-21,689,000","5,135,000","7,025,000","-4,079,000","4,593,000","7,296,000","6,595,000","-5,438,000","-1,374,000","4,580,000","2,176,000","-5,084,000","-3,138,000","1,741,000","3,755,000","-974,000","-296,000","2,362,000","1,605,000","-829,000","970,000","-140,000","34,000","304,000","377,000","297,000","308,000","310,000","239,000","234,000","245,000","116,000","77,000","269,000","207,000","294,000","338,000","400,000","400,000","300,000"
BasicEPS,,"-0.58",,"-0.51","-0.73","0.07",,"-1.27","-1.75","-0.76",,"-0.15","-0.02","-0.34",,"-0.09","0.16","-0.36",,"-0.07","1.77","0.45",,"0.08","2.35","-0.26",,"0.22","0.32","-0.16",,"0.08","1.08","-0.2",,"-0.04","0.28","-0.28",,"0.04","0.28","-0.24",,"-0.6","0.16","-0.36",,"0","0.08","-0.64",,"-2.6","0","-0.84",,"0.44","0.64","-0.4",,"0.72","0.64","-0.52",,"0.64","0.36","-1",,"0.36","0.72","-0.2",,"0.56","0.4","-0.28",,"0.44","0.04","0.48",,"0.48","0.48","0.52",,"0.4","0.44","0.2",,"0.48","0.36","0.52",,"0.64","0.68","0.48"
DilutedEPS,,"-0.58",,"-0.51","-0.73","0.07",,"-1.27","-1.75","-0.76",,"-0.15","-0.02","-0.34",,"-0.09","0.16","-0.36",,"-0.07","1.75","0.44",,"0.08","2.33","-0.26",,"0.22","0.32","-0.16",,"0.08","1.08","-0.2",,"-0.04","0.28","-0.28",,"0.04","0.28","-0.24",,"-0.6","0.16","-0.36",,"0","0.08","-0.64",,"-2.6","0","-0.84",,"0.44","0.64","-0.4",,"0.72","0.64","-0.52",,"0.64","0.36","-1",,"0.36","0.72","-0.2",,"0.56","0.4","-0.28",,"0.44","0","0.2",,"0.48","0.48","0.16",,"0.4","0.44","0.08",,"0.48","0.36","0.2",,"0.64","0.56","0.28"
BasicAverageShares,,"39,231,550",,"39,139,610","39,097,820","38,970,893",,"38,639,048","38,609,922","38,564,099",,"38,878,818","39,127,385","39,115,390",,"39,321,062","39,246,946","39,636,166",,"41,721,425","41,737,044","41,716,958",,"42,309,044","43,427,726","44,379,327",,"47,417,452","48,530,716","49,582,789",,"49,649,379","49,623,618","50,185,937",,"49,719,624","49,658,262","49,257,254",,"49,090,081","46,566,109","42,606,857",,"42,246,298","42,168,234","42,083,745",,"34,659,051","34,300,199","24,827,880",,"12,969,620","11,991,204","11,946,625",,"11,941,042","11,063,410","10,222,785",,"10,201,906","10,160,642","10,134,462",,"7,103,388","6,367,427","5,077,056",,"5,073,456","5,073,292","5,072,808",,"4,155,386","3,973,384","2,960,714",,"650,000","644,446","644,446",,"644,025","643,864","586,930",,"568,750","568,750","568,750",,"568,750","568,750","568,750",,"625,000","588,235","625,000"
DilutedAverageShares,,"39,231,550",,"39,139,610","39,097,820","39,840,474",,"38,639,048","38,609,922","38,564,099",,"38,878,818","39,127,385","39,115,390",,"39,321,062","39,926,099","39,636,166",,"41,721,425","42,207,841","42,110,911",,"42,745,864","43,863,577","44,379,327",,"47,909,549","49,043,914","49,582,789",,"50,155,496","50,053,388","50,185,937",,"50,411,158","50,300,334","49,257,254",,"49,848,238","47,252,997","42,606,857",,"43,066,574","43,421,808","42,083,745",,"35,516,662","35,087,961","24,827,880",,"12,969,620","11,991,204","11,946,625",,"11,941,042","11,063,410","10,222,785",,"10,201,906","10,160,642","10,134,462",,"7,139,075","7,264,134","5,094,806",,"5,801,816","5,789,753","5,783,417",,"4,866,078","4,683,994","2,960,714",,"1,919,376","1,919,376","1,919,376",,"735,714","643,864","586,930",,"1,836,710","1,807,293","1,811,888",,"568,750","568,750","568,750",,"625,000","714,286","625,000"
TotalOperatingIncomeAsReported,"-7,980,000","-1,674,000","1,568,000","-282,000","-7,592,000","-23,286,000","-30,328,000","-34,110,000","-41,542,000","-16,409,000","10,944,000","13,264,000","22,716,000","-553,000","13,815,000","17,486,000","24,418,000","-2,993,000","4,699,000","12,675,000","24,684,000","7,511,000","12,071,000","21,356,000","27,977,000","4,135,000","21,227,000","24,519,000","30,006,000","6,641,000","18,753,000","18,012,000","25,520,000","5,624,000","11,751,000","13,568,000","33,260,000","2,020,000","17,426,000","18,295,000","20,722,000","248,000","9,792,000","17,168,000","18,536,000","-2,632,000","3,714,000","12,902,000","14,964,000","-4,455,000","5,158,000","-10,241,000","12,598,000","1,255,000","-12,915,000","18,317,000","18,847,000","7,548,000","11,945,000","18,630,000","17,882,000","5,774,000","9,323,000","10,151,000","8,694,000","1,338,000","1,590,000","5,089,000","4,380,000","-493,000","-3,193,000","4,005,000","3,052,000","925,000","-600,000","3,303,000","2,581,000","1,686,000","1,127,000","3,676,000","2,509,000","1,554,000","1,729,000","2,658,000","2,120,000","1,492,000","2,108,000","2,317,000","1,908,000","1,134,000",,,,
RentExpenseSupplemental,"4,390,000","1,090,000","1,107,000","1,129,000","1,064,000","1,100,000","1,118,000","1,062,000","1,058,000","1,063,000","1,129,000","1,228,000","1,114,000","1,110,000","623,000","1,328,000","1,349,000","928,000","867,000","892,000","894,000","807,000","924,000","891,000","892,000","893,000","914,000","768,000","727,000","728,000","718,000","710,000","595,000","410,000","246,000","245,000","266,000","228,000","213,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"339,099,000","83,517,000","91,908,000","85,533,000","78,141,000","70,097,000","70,205,000","67,856,000","57,914,000","106,546,000","121,715,000","121,731,000","124,785,000","115,346,000","121,410,000","115,160,000","115,783,000","102,632,000","113,327,000","112,805,000","112,196,000","99,787,000","98,548,000","99,081,000","99,691,000","101,227,000","101,236,000","99,850,000","96,834,000","88,953,000","92,847,000","93,627,000","86,918,000","76,237,000","80,167,000","76,696,000","84,238,000","75,350,000","81,456,000","78,691,000","75,860,000","64,306,000","66,117,000","63,484,000","70,694,000","60,797,000","69,210,000","66,626,000","60,742,000","52,046,000","48,169,000","50,658,000","48,981,000","47,741,000","53,651,000","57,547,000","52,626,000","48,114,000","49,480,000","50,201,000","48,425,000","43,279,000","36,366,000","31,127,000","28,581,000","22,308,000","20,444,000","19,661,000","16,691,000","13,293,000","13,667,000","13,755,000","11,736,000","6,989,000","5,356,000","2,144,000","2,423,000","1,592,000","1,641,000","994,000","1,530,000","1,417,000","1,519,000","1,546,000","1,514,000","1,510,000","1,568,000","1,370,000","1,308,000","1,112,000","4,597,000","-700,000","-600,000","-400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-65,614,000","-16,515,000","-12,798,000","-13,755,000","-22,546,000","8,926,000","-38,709,000","-43,141,000","-61,420,000","-23,075,000","-3,219,000","609,000","5,600,000","-6,959,000","2,688,000","2,809,000","12,537,000","-8,044,000","-8,289,000","3,353,000","80,030,000","24,774,000","6,508,000","7,994,000","110,211,000","-7,732,000","12,362,000","14,159,000","19,221,000","-3,946,000","8,695,000","7,636,000","56,931,000","-6,006,000","36,276,000","2,463,000","17,875,000","-7,003,000","6,784,000","6,173,000","16,593,000","-7,173,000","721,000","-21,503,000","8,889,000","-13,391,000","-7,631,000","1,339,000","4,556,000","-14,622,000","-9,889,000","-32,375,000","1,033,000","-8,630,000","-20,489,000","6,335,000","8,225,000","-2,879,000","5,793,000","8,496,000","7,795,000","-4,238,000","-174,000","5,780,000","3,376,000","-3,884,000","-1,938,000","2,461,000","3,755,000","-974,000","-1,089,000","2,362,000","1,605,000","-829,000","149,000","292,000","34,000","304,000","377,000","297,000","308,000","310,000","239,000","234,000","245,000","116,000","77,000","269,000","207,000","294,000","338,000","400,000","400,000","300,000"
NormalizedIncome,"-65,792,800","-16,500,000","-12,797,270","-13,755,000","-22,782,520","-23,966,340","-44,405,765.201","-43,141,000","-60,639,630","-23,075,000","-3,199,290","777,630","5,624,820","-6,959,000","1,057,180","-673,100","6,760,922.58","-10,675,319.156","-5,998,200","6,029,000","10,842,198.198","8,429,474.324","-5,529,200","8,349,200","53,707,800","-6,182,000","12,770,000","14,441,000","19,468,200","-3,828,000","10,277,200","8,505,700","12,716,754.69","-5,914,123.298","3,527,400","6,012,550","10,125,837.367","-7,124,163.298","8,467,500","6,440,500","9,916,150","-10,781,000","592,100","7,195,600","9,883,450","-12,676,650","-5,736,900","2,034,350","5,048,500","-12,467,550","-9,119,450","-2,478,850","864,200","-9,456,800","-22,975,000","6,290,000","8,225,000","-2,879,000","1,734,000","8,390,000","7,795,000","-4,238,000","-97,200","5,601,000","3,333,800","-3,703,400","-1,723,000","2,239,000","2,483,000","-994,000","-1,720,000","2,066,000","1,469,000","-829,000","149,000","292,000","34,000","304,000","-113,000","297,000","308,000","310,000","239,000","234,000","245,000","116,000","77,000","269,000","207,000","358,200","338,000","400,000","400,000","300,000"
InterestIncome,"15,000","1,000","7,000","3,000","4,000","1,000","0","1,000","2,000","36,000","46,000","66,000","58,000","83,000","46,000","23,000","20,000","25,000","34,000","40,000","72,000","125,000","143,000","95,000","78,000","46,000","49,000","45,000","51,000","48,000","59,000","71,000","277,000","398,000","409,000","450,000","469,000","456,000","452,000","407,000","345,000","107,000","94,000","144,000","117,000","102,000","100,000","12,000","16,000","41,000","49,000","49,000","50,000","60,000","54,000","69,000","101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"53,831,000","13,046,000","13,420,000","13,470,000","13,894,000","13,429,000","12,189,000","12,246,000","13,481,000","13,007,000","13,047,000","12,935,000","13,325,000","12,898,000","12,833,000","12,407,000","11,879,000","11,372,000","11,082,000","11,141,000","10,590,000","9,849,000","10,425,000","10,425,000","11,281,000","12,221,000","11,167,000","11,067,000","10,688,000","10,635,000","11,108,000","11,456,000","10,745,000","10,048,000","10,411,000","10,528,000","11,138,000","10,420,000","10,894,000","11,149,000","10,441,000","11,685,000","10,941,000","10,621,000","11,588,000","10,623,000","12,518,000","11,040,000","10,953,000","11,357,000","11,189,000","11,129,000","10,951,000","10,619,000","11,283,000","10,892,000","10,346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-58,342,000","-14,236,000","-14,542,000","-14,586,000","-14,978,000","-13,428,000","-13,441,000","-13,349,000","-13,479,000","-12,971,000","-13,001,000","-12,869,000","-13,267,000","-12,815,000","-12,787,000","-12,384,000","-11,859,000","-11,347,000","-11,048,000","-11,101,000","-10,518,000","-9,724,000","-10,282,000","-10,330,000","-11,203,000","-12,175,000","-11,118,000","-11,022,000","-10,637,000","-10,587,000","-11,049,000","-11,385,000","-10,468,000","-9,650,000","-10,002,000","-10,078,000","-10,669,000","-9,964,000","-10,442,000","-10,742,000","-10,096,000","-11,578,000","-10,847,000","-10,477,000","-11,471,000","-10,521,000","-12,418,000","-11,028,000","-10,937,000","-11,316,000","-11,140,000","-11,080,000","-10,901,000","-10,559,000","-11,229,000","-10,823,000","-10,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-15,622,000","-3,899,000","-61,000","-2,185,000","-9,478,000","21,930,000","-31,163,000","-35,955,000","-42,427,000","-17,463,000","10,892,000","12,891,000","22,915,000","-248,000","14,589,000","18,079,000","24,886,000","-431,000","5,698,000","13,079,000","96,040,000","38,047,000","16,762,000","17,187,000","123,170,000","3,802,000","21,333,000","24,839,000","30,205,000","6,246,000","17,948,000","18,344,000","69,332,000","4,760,000","10,286,000","13,984,000","33,243,000","1,614,000","14,427,000","17,226,000","20,846,000","1,206,000","8,180,000","17,315,000","19,812,000","-1,817,000","-27,000","14,115,000","15,186,000","-1,119,000","-23,473,000","11,199,000","12,635,000","1,262,000","-12,770,000","18,317,000","18,847,000","7,548,000","14,342,000","18,630,000","17,882,000","5,774,000","9,105,000","10,151,000","9,602,000","1,593,000","7,109,000","5,089,000","4,380,000","-493,000","-729,000","4,005,000","3,052,000","925,000","-1,831,000","3,303,000","2,581,000","1,686,000","1,127,000","3,676,000","2,509,000","1,554,000","1,729,000","2,658,000","2,120,000","1,492,000","2,001,000","2,317,000","1,908,000","1,241,000","-2,427,000","2,800,000","2,500,000","1,600,000"
EBITDA,"70,306,000"
ReconciledCostOfRevenue,"229,770,000","57,520,000","62,732,000","58,862,000","50,656,000","42,115,000","38,907,000","38,419,000","28,975,000","76,075,000","89,851,000","91,643,000","92,328,000","85,205,000","89,105,000","86,079,000","85,675,000","75,530,000","82,907,000","85,864,000","85,025,000","75,212,000","72,705,000","76,044,000","73,157,000","75,531,000","76,050,000","76,082,000","72,762,000","65,965,000","69,586,000","69,019,000","64,460,000","55,469,000","56,821,000","54,298,000","62,064,000","54,893,000","74,010,000","52,855,000","50,757,000","39,473,000","39,773,000","39,753,000","45,933,000","37,347,000","42,794,000","43,623,000","39,290,000","31,860,000","31,007,000","33,227,000","31,921,000","31,024,000","35,758,000","40,860,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"85,928,000","20,679,000","21,348,000","21,703,000","22,198,000","23,038,000","25,638,000","25,040,000","24,752,000","24,637,000","24,746,000","24,475,000","24,357,000","24,541,000","23,939,000","23,240,000","22,523,000","22,011,000","23,009,000","22,022,000","20,573,000","19,950,000","18,654,000","17,637,000","20,079,000","20,296,000","19,237,000","18,972,000","18,649,000","18,641,000","17,208,000","18,938,000","17,720,000","16,866,000","15,263,000","17,147,000","16,475,000","15,461,000","15,315,000","15,327,000","14,595,000","14,514,000","14,324,000","14,877,000","15,372,000","14,870,000","14,772,000","13,965,000","13,410,000","12,651,000","11,474,000","11,552,000","11,793,000","11,468,000","11,488,000","11,434,000","10,288,000","9,967,000","9,578,000","9,667,000","8,953,000","8,577,000","6,732,000","5,363,000","4,891,000","4,263,000","3,483,000","3,331,000","2,511,000","2,043,000","1,806,000","1,952,000","1,840,000","1,602,000","1,456,000","1,138,000","1,109,000","1,087,000","1,060,000","1,076,000","1,055,000","1,021,000","1,141,000","1,132,000","1,068,000","1,135,000","1,102,000","1,032,000","961,000","797,000","664,000","600,000","500,000","300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-65,614,000","-16,515,000","-12,798,000","-13,755,000","-22,546,000","8,926,000","-38,709,000","-43,141,000","-61,420,000","-23,075,000","-3,219,000","609,000","5,600,000","-6,959,000","2,688,000","2,809,000","12,537,000","-8,044,000","-8,289,000","3,353,000","80,030,000","24,774,000","6,508,000","7,994,000","110,211,000","-7,732,000","12,362,000","14,159,000","19,221,000","-3,946,000","8,803,000","7,636,000","56,931,000","-4,673,000","2,230,000","5,995,000","20,457,000","-7,003,000","6,823,000","6,356,000","9,493,000","-11,561,000","167,000","5,802,000","8,848,000","-13,391,000","-8,905,000","1,294,000","4,847,000","-14,101,000","-9,462,000","-16,396,000","820,000","-8,630,000","-22,975,000","6,290,000","8,225,000","-2,879,000","1,734,000","8,390,000","7,795,000","-4,238,000","-621,000","5,601,000","2,789,000","-3,854,000","-1,723,000","2,239,000","2,483,000","-994,000","-1,720,000","2,066,000","1,469,000","-829,000","149,000","292,000","34,000","304,000","-113,000","297,000","308,000","310,000","239,000","234,000","245,000","116,000","77,000","269,000","207,000","294,000","338,000","400,000","400,000","300,000"
TotalUnusualItemsExcludingGoodwill,"298,000","-25,000","-1,000","0","324,000","45,058,000","5,699,000","0","-1,069,000","0","-27,000","-231,000","-34,000","0","2,234,000","4,770,000","6,347,000","3,395,000","-3,818,000","-4,460,000","69,728,000","17,757,000","20,062,000","-592,000","94,172,000","-1,550,000","-680,000","-470,000","-412,000","-118,000","-2,268,000","-1,338,000","44,215,000","1,267,000","-1,996,000","-27,000","11,050,000","139,000","-2,530,000","-130,000","-651,000","-1,200,000","-654,000","-2,144,000","-1,593,000","-1,099,000","-4,874,000","-1,139,000","-310,000","-2,513,000","-527,000","-21,411,000","-68,000","1,272,000",,,,,,,,,"-873,000",,"-908,000","-251,000",,,,,,,,,,,,,,,,,,,,,,,,"-107,000",,,,
TotalUnusualItems,"298,000","-25,000","-1,000","0","324,000","45,058,000","5,699,000","0","-1,069,000","0","-27,000","-231,000","-34,000","0","2,234,000","4,770,000","6,347,000","3,395,000","-3,818,000","-4,460,000","69,728,000","17,757,000","20,062,000","-592,000","94,172,000","-1,550,000","-680,000","-470,000","-412,000","-118,000","-2,268,000","-1,338,000","44,215,000","1,267,000","-1,996,000","-27,000","11,050,000","139,000","-2,530,000","-130,000","-651,000","-1,200,000","-654,000","-2,144,000","-1,593,000","-1,099,000","-4,874,000","-1,139,000","-310,000","-2,513,000","-527,000","-21,411,000","-68,000","1,272,000",,,,,,,,,"-873,000",,"-908,000","-251,000",,,,,,,,,,,,,,,,,,,,,,,,"-107,000",,,,
NormalizedEBITDA,"70,008,000","16,805,000","21,288,000","19,518,000","12,396,000","-90,000","-11,224,000","-10,915,000","-16,606,000","7,174,000","35,665,000","37,597,000","47,306,000","24,293,000","36,294,000","36,549,000","41,062,000","18,185,000","32,525,000","39,561,000","46,885,000","40,240,000","15,354,000","36,483,000","49,077,000","25,648,000","41,250,000","44,281,000","49,266,000","25,005,000","37,424,000","38,620,000","42,837,000","20,359,000","27,545,000","31,158,000","38,668,000","16,936,000","32,272,000","32,683,000","36,092,000","16,920,000","23,158,000","34,336,000","36,777,000","14,152,000","19,619,000","29,219,000","28,906,000","14,045,000","-11,472,000","44,162,000","24,496,000","11,458,000","-1,282,000","29,751,000","29,135,000","17,515,000","23,920,000","28,297,000","26,835,000","14,351,000","16,710,000","15,514,000","15,401,000","6,107,000","10,592,000","8,420,000","6,891,000","1,550,000","1,268,000","5,959,000","4,892,000","2,527,000","-375,000","4,441,000","3,690,000","2,773,000","2,187,000","4,752,000","3,564,000","2,575,000","2,870,000","3,790,000","3,188,000","2,627,000","3,103,000","3,349,000","2,869,000","2,145,000","-1,763,000","3,400,000","3,000,000","1,900,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0","0.001","0.27","0.148","0.27","0.27","0.27","0.4","0.27","0.27","0.09","0.225","0.4","0.4","0.008","0.08","0.4","0.4","0.4","0","0.4","0.4","0.4","0","0.35","0.35","0","0.02","0.35","0.35","0.065","0.128","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"119,200","-10,000","-270","0","87,480","12,165,660","2,234.799","0","-288,630","0","-7,290","-62,370","-9,180","0","603,180","1,287,900","570,922.58","763,680.844","-1,527,200","-1,784,000","540,198.198","1,412,474.324","8,024,800","-236,800","37,668,800","0","-272,000","-188,000","-164,800","0","-793,800","-468,300","754.69","25,876.702","-698,600","-9,450","718,837.367","17,836.702","-885,500","-45,500","-227,850","-420,000","-228,900","-750,400","-557,550","-384,650","-1,705,900","-398,650","-108,500","-879,550","-184,450","-7,493,850","-23,800","445,200","0","0","0","0","0","0","0","0","-349,200","0","-363,200","-100,400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-42,800","0","0","0","0"
