name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"596,350,000","151,259,000","149,721,000","149,286,000","146,084,000","144,188,000","141,752,000","140,002,000","130,879,000","136,382,000","137,740,000","134,256,000","131,861,000","134,785,000","130,867,000","130,321,000","133,200,000","135,775,000","131,715,000","132,607,000","130,922,000","132,385,000","127,868,000","127,166,000","122,205,000","127,912,000","117,032,000","125,369,000","122,164,000","128,388,000","123,424,000","120,519,000","117,894,000","115,203,000","108,854,000","111,081,000","109,529,000","111,295,000","114,510,000","116,128,000","118,296,000","108,994,000","112,765,000","107,634,000","100,442,000","97,108,000","91,871,000","81,457,000","82,927,000","78,513,000","74,962,000","71,698,000","66,638,000","65,831,000","65,479,000","58,981,000","55,224,000","51,232,000","48,090,000","45,146,000","42,032,000","45,136,000","38,496,000","37,459,000","36,074,000","35,565,000","26,752,000","29,542,000","27,428,000","25,526,000","22,088,000","21,217,000","20,130,000","18,787,000","18,199,000","17,642,000","16,306,000","15,068,000","14,400,000","12,994,000","12,307,000","11,973,000","11,043,000","10,497,000","10,909,000","10,678,000","10,333,000","9,663,000","9,262,000","8,773,000","8,800,000","9,700,000","9,100,000","9,800,000","8,800,000","7,900,000","7,200,000","9,000,000","7,500,000","7,500,000","7,200,000","6,100,000","4,700,000","4,600,000","4,800,000","4,400,000","4,300,000","4,200,000","3,800,000","3,400,000","2,800,000","2,800,000","3,100,000","3,100,000","3,700,000","2,500,000","2,600,000","3,200,000","2,800,000","2,700,000","2,900,000","3,400,000","2,700,000","2,300,000","3,300,000","2,900,000","3,200,000","3,300,000","3,600,000","2,500,000","2,300,000","2,200,000","2,600,000","2,000,000","2,300,000","2,200,000","2,300,000","2,300,000","2,300,000","2,600,000","2,800,000","2,100,000","2,200,000","3,200,000","2,100,000","2,800,000","2,700,000","2,400,000"
	OperatingRevenue,"596,350,000","151,259,000","149,721,000","149,286,000","146,084,000","144,188,000","141,752,000","140,002,000","130,879,000","136,382,000","137,740,000","134,256,000","131,861,000","134,785,000","130,867,000","130,321,000","133,200,000","135,775,000","131,715,000","132,607,000","130,922,000","132,385,000","127,868,000","127,166,000","122,205,000","127,912,000","117,032,000","125,369,000","122,164,000","105,781,000","102,485,000","99,743,000","96,826,000","95,817,000","91,738,000","95,696,000","93,862,000","95,265,000","98,852,000","116,128,000","118,296,000","108,994,000","112,765,000","107,634,000","100,442,000","97,108,000","91,871,000","81,457,000","82,927,000","78,513,000","74,962,000","71,698,000","66,638,000","65,831,000","65,479,000","58,981,000","55,224,000","51,232,000","48,090,000","45,146,000","42,032,000","45,136,000","38,496,000","37,459,000","36,074,000","35,565,000","26,752,000","29,542,000","27,428,000","25,526,000","22,088,000","21,217,000","20,130,000","18,787,000","18,199,000","17,642,000","16,306,000","15,068,000","14,400,000","12,994,000","12,307,000","11,973,000","11,043,000","10,497,000","10,909,000","10,678,000","10,333,000","9,663,000","9,262,000","8,773,000","8,800,000","9,700,000","9,100,000","9,800,000","8,800,000","7,900,000","7,200,000","9,000,000","7,500,000","7,500,000","7,200,000","6,100,000","4,700,000","4,600,000","4,800,000","4,400,000","4,300,000","4,200,000","3,800,000","3,400,000","2,800,000","2,800,000","3,100,000","3,100,000","3,700,000","2,500,000","2,600,000","3,200,000","2,800,000","2,700,000","2,900,000","3,400,000","2,700,000","2,300,000","3,300,000","2,900,000","3,200,000","3,300,000","3,600,000","2,500,000","2,300,000","2,200,000","2,600,000","2,000,000","2,300,000","2,200,000","2,300,000","2,300,000","2,300,000","2,600,000","2,800,000","2,100,000","2,200,000","3,200,000","2,100,000","2,800,000","2,700,000","2,400,000"
CostOfRevenue,"295,404,000","75,761,000","74,204,000","72,698,000","72,741,000","69,781,000","70,324,000","68,950,000","66,369,000","68,339,000","68,135,000","65,734,000","65,231,000","62,057,000","61,671,000","61,118,000","61,851,000","61,977,000","61,634,000","58,755,000","59,169,000","55,970,000","54,352,000","55,997,000","56,815,000","59,255,000","53,785,000","56,598,000","55,977,000","55,841,000","54,360,000","56,773,000","56,190,000","53,354,000","71,055,000","47,682,000","48,072,000","48,297,000","46,596,000","46,364,000","48,395,000","41,941,000","38,334,000","36,020,000","34,928,000","33,166,000","32,329,000","30,128,000","31,859,000","28,298,000","28,309,000","28,311,000","25,889,000","25,341,000","23,100,000","21,222,000","19,227,000","17,036,000","16,148,000","14,775,000","14,542,000","14,797,000","12,697,000","11,833,000","11,457,000","11,063,000","9,403,000","9,611,000","9,751,000","9,115,000","7,515,000","7,937,000","8,101,000","7,048,000","7,523,000","7,492,000","6,610,000","6,822,000","6,353,000","5,660,000","4,920,000","5,072,000","4,900,000","4,547,000","4,734,000","3,769,000","3,764,000","3,599,000","3,454,000","3,691,000","3,300,000","3,800,000","3,500,000","3,800,000","3,300,000","2,800,000","3,400,000","2,800,000","3,000,000","2,600,000","3,200,000","2,700,000","2,100,000","2,000,000","2,100,000","1,900,000","1,900,000","2,000,000","1,600,000","1,500,000","1,300,000","1,400,000","1,600,000","1,500,000","1,900,000","1,400,000","1,500,000","1,600,000","1,600,000","1,600,000","1,700,000",,,,,"2,100,000","2,000,000","2,100,000","2,300,000",,,,,,,,,,,,,,,,,,,
GrossProfit,"300,946,000","75,498,000","75,517,000","76,588,000","73,343,000","74,407,000","71,428,000","71,052,000","64,510,000","68,043,000","69,605,000","68,522,000","66,630,000","72,728,000","69,196,000","69,203,000","71,349,000","73,798,000","70,081,000","73,852,000","71,753,000","76,415,000","73,516,000","71,169,000","65,390,000","68,657,000","63,247,000","68,771,000","66,187,000","72,547,000","69,064,000","63,746,000","61,704,000","61,849,000","37,799,000","63,399,000","61,457,000","62,998,000","67,914,000","69,764,000","69,901,000","67,053,000","74,431,000","71,614,000","65,514,000","63,942,000","59,542,000","51,329,000","51,068,000","50,215,000","46,653,000","43,387,000","40,749,000","40,490,000","42,379,000","37,759,000","35,997,000","34,196,000","31,942,000","30,371,000","27,490,000","30,339,000","25,799,000","25,626,000","24,617,000","24,502,000","17,349,000","19,931,000","17,677,000","16,411,000","14,573,000","13,280,000","12,029,000","11,739,000","10,676,000","10,150,000","9,696,000","8,246,000","8,047,000","7,334,000","7,387,000","6,901,000","6,143,000","5,950,000","6,175,000","6,909,000","6,569,000","6,064,000","5,808,000","5,082,000","5,500,000","5,900,000","5,600,000","6,000,000","5,500,000","5,100,000","3,800,000","6,200,000","4,500,000","4,900,000","4,000,000","3,400,000","2,600,000","2,600,000","2,700,000","2,500,000","2,400,000","2,200,000","2,200,000","1,900,000","1,500,000","1,400,000","1,500,000","1,600,000","1,800,000","1,100,000","1,100,000","1,600,000","1,200,000","1,100,000","1,200,000",,,,,"800,000","1,200,000","1,200,000","1,300,000",,,,,,,,,,,,,,,,,,,
OperatingExpense,"289,843,000","70,356,000","67,509,000","83,290,000","68,688,000","71,373,000","68,281,000","60,754,000","60,071,000","66,037,000","63,831,000","59,700,000","63,044,000","65,551,000","63,013,000","53,721,000","67,932,000","88,602,000","66,164,000","62,516,000","65,013,000","67,367,000","59,824,000","63,699,000","61,509,000","59,024,000","54,810,000","56,275,000","57,153,000","59,815,000","60,854,000","56,487,000","53,949,000","54,928,000","51,258,000","47,453,000","41,904,000","47,733,000","44,530,000","45,420,000","46,394,000","43,755,000","41,916,000","40,047,000","36,695,000","35,481,000","33,761,000","30,506,000","32,041,000","30,174,000","25,905,000","24,774,000","24,427,000","22,001,000","22,225,000","21,625,000","18,371,000","17,134,000","16,157,000","15,876,000","15,443,000","17,206,000","13,194,000","12,585,000","12,518,000","12,747,000","10,224,000","10,897,000","9,773,000","2,690,000","8,127,000","7,232,000","6,565,000","6,715,000","6,530,000","6,270,000","6,106,000","5,627,000","5,265,000","4,655,000","4,808,000","4,591,000","4,074,000","4,294,000","4,352,000","5,277,000","5,156,000","4,984,000","4,948,000","4,475,000","4,900,000","4,800,000","4,500,000","5,000,000","4,900,000","4,900,000","4,800,000","5,000,000","4,300,000","4,400,000","3,700,000","3,200,000","2,900,000","2,600,000","2,100,000","1,700,000","1,600,000","1,400,000","1,400,000","1,400,000","1,400,000","1,300,000","1,200,000","1,300,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000",,,,,"1,300,000","1,400,000","1,300,000","1,300,000",,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"209,661,000","50,046,000","47,238,000","63,891,000","48,486,000","48,870,000","48,972,000","41,950,000","40,737,000","43,159,000","42,841,000","39,046,000","40,128,000","44,710,000","41,304,000","34,229,000","44,636,000","65,709,000","43,563,000","40,977,000","42,977,000","42,710,000","37,542,000","42,790,000","40,581,000","40,272,000","39,395,000","37,396,000","39,171,000","41,279,000","41,482,000","38,681,000","36,730,000","38,676,000","36,864,000","38,578,000","35,096,000","38,308,000","35,532,000","37,832,000","36,681,000","34,195,000","33,096,000","32,169,000","29,386,000","29,285,000","27,958,000","24,829,000","26,238,000","24,122,000","21,951,000","20,428,000","20,450,000","18,309,000","18,601,000","18,283,000","15,252,000","14,146,000","13,283,000","13,188,000","12,643,000","14,550,000","10,593,000","9,994,000","10,200,000","10,586,000","8,016,000","8,920,000","8,032,000","7,990,000","6,420,000","5,414,000","4,953,000","5,072,000","4,902,000","4,768,000","4,740,000","4,260,000","3,918,000","3,442,000","3,673,000","3,512,000","3,017,000","3,294,000","3,245,000","3,525,000","3,451,000","3,246,000","3,365,000","3,345,000","3,200,000","3,100,000","3,000,000","3,400,000","3,400,000","3,400,000","3,300,000","3,500,000","3,100,000","3,300,000","2,500,000","2,400,000","2,100,000","1,800,000","1,400,000","1,100,000","900,000","1,000,000","900,000","900,000","900,000","800,000","800,000","1,200,000","1,200,000","1,000,000","1,000,000","900,000","1,000,000","1,000,000","1,000,000",,,,,"1,300,000","1,200,000","1,200,000","1,300,000",,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"76,657,000","19,428,000","19,390,000","18,518,000","19,321,000","21,390,000","18,197,000","17,692,000","18,222,000","21,429,000","20,026,000","19,789,000","22,051,000","19,813,000","20,682,000","18,371,000","22,128,000","21,098,000","20,645,000","19,527,000","19,989,000","22,111,000","19,714,000","18,292,000","18,224,000","16,077,000","14,518,000","17,981,000","17,085,000","17,638,000","18,468,000","16,898,000","16,236,000","15,120,000","13,175,000","7,615,000","5,614,000","8,231,000","7,786,000","6,272,000","8,576,000","8,907,000","8,277,000","7,358,000","6,827,000","5,751,000","5,358,000","5,232,000","5,456,000","4,269,000","3,954,000","4,346,000","3,977,000","3,692,000","3,624,000","3,342,000","3,119,000","2,988,000","2,874,000","2,688,000","2,800,000","2,656,000","2,601,000","2,591,000","2,318,000","2,161,000","2,208,000","1,977,000","1,741,000","1,766,000","1,707,000","1,818,000","1,612,000","1,643,000","1,628,000","1,502,000","1,366,000","1,367,000","1,347,000","1,213,000","1,135,000","1,079,000","1,057,000","1,000,000","1,107,000","1,092,000","1,010,000","974,000","1,005,000","926,000","1,000,000","1,000,000","900,000","1,000,000","800,000","900,000","900,000","900,000","700,000","700,000","800,000","500,000","500,000","500,000","500,000","500,000","500,000","300,000","400,000","400,000","400,000","400,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"3,525,000","882,000","881,000","881,000","881,000","1,113,000","1,112,000","1,112,000","1,112,000","1,449,000","964,000","865,000","865,000","1,028,000","1,027,000","1,121,000","1,168,000","1,795,000","1,956,000","2,012,000","2,047,000","2,546,000","2,568,000","2,617,000","2,704,000","2,675,000","897,000","898,000","897,000","898,000","904,000","908,000","983,000","1,132,000","1,219,000","1,260,000","1,194,000","1,194,000","1,212,000","1,316,000","1,137,000","653,000","543,000","520,000","482,000","445,000","445,000","445,000","347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"660,000","695,000","764,000","578,000","204,000","700,000","700,000","600,000","600,000","700,000","600,000","600,000","600,000","500,000","400,000","400,000","300,000","300,000","300,000","200,000","100,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,"100,000","100,000","200,000","100,000","100,000","100,000",,,,,"0","200,000","100,000",,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"3,525,000","882,000","881,000","881,000","881,000","1,113,000","1,112,000","1,112,000","1,112,000","1,449,000","964,000","865,000","865,000","1,028,000","1,027,000","1,121,000","1,168,000","1,795,000","1,956,000","2,012,000","2,047,000","2,546,000","2,568,000","2,617,000","2,704,000","2,675,000","897,000","898,000","897,000","898,000","904,000","908,000","983,000","1,132,000","1,219,000","1,260,000","1,194,000","1,194,000","1,212,000","1,316,000","1,137,000","653,000","543,000","520,000","482,000","445,000","445,000","445,000","347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"660,000","695,000","764,000","578,000","204,000","700,000","700,000","600,000","600,000","700,000","600,000","600,000","600,000","500,000","400,000","400,000","300,000","300,000","300,000","200,000","100,000","200,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,"100,000","100,000","200,000","100,000","100,000","100,000",,,,,"0","200,000","100,000",,,,,,,,,,,,,,,,,,,,
			Amortization,"3,525,000","882,000","881,000","881,000","881,000","1,113,000","1,112,000","1,112,000","1,112,000","1,449,000","964,000","865,000","865,000","1,028,000","1,027,000","1,121,000","1,168,000","1,795,000","1,956,000","2,012,000","2,047,000","2,546,000","2,568,000","2,617,000","2,704,000","2,675,000","897,000","898,000","897,000","898,000","904,000","908,000","983,000","1,132,000","1,219,000","1,260,000","1,194,000","1,194,000","1,212,000","1,316,000","1,137,000","653,000","543,000","520,000","482,000","445,000","445,000","445,000","347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
