name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
MarketCap,"3,126,785,976","3,624,046,394","4,015,832,596","3,611,711,035","4,363,371,507","4,495,020,540","4,500,621,269","3,050,179,618","3,140,745,222","2,798,556,144","4,394,142,945","3,620,120,048","3,796,739,910","3,817,631,520","3,213,133,398","3,257,487,159","2,872,215,012","2,749,265,390","2,688,191,008","2,692,705,435","2,643,372,637","2,524,863,108","2,128,799,433","2,272,832,155","2,287,547,304","2,426,235,536","2,547,322,678","2,497,626,975","2,894,325,115","2,527,983,111","2,332,414,506","2,156,242,808","2,123,097,545","2,244,831,002","2,525,574,284","2,078,167,654","1,852,204,388","1,927,744,573","1,723,473,202","1,657,256,580","1,757,678,013","1,577,599,841","959,541,070","922,706,053","1,130,241,173","1,096,245,831","894,039,168","743,504,080","649,292,471","700,427,614","583,727,415","514,118,988","474,542,601","654,964,350","555,047,694","603,178,717","605,204,618","684,159,451","684,551,822","798,032,430","1,203,819,033","1,187,762,612","1,199,351,003","1,274,256,347","1,571,100,865","1,167,019,800","1,069,705,664","1,041,160,246","916,369,051","881,870,868","755,287,537","699,341,265","806,702,941","859,016,154","816,939,518","599,216,744","322,497,691","210,589,685","230,463,824","219,552,291","415,978,059","402,517,447","432,441,119","230,398,492","487,036,596","262,047,660","403,739,859","513,903,357","566,837,499","952,672,875","914,675,999","864,844,489","1,269,489,000","1,152,504,000","1,562,999,999","1,075,791,999","1,104,179,999","1,105,527,249","1,069,129,999","1,066,162,499","905,418,000","721,709,999","870,318,749","1,094,781,999","852,407,499","516,709,999","426,127,500","336,996,499","298,159,249","241,660,575"
EnterpriseValue,,"4,622,593,394","5,005,238,596","4,632,569,035","5,361,036,507","5,538,049,540","5,688,852,269","4,298,026,618","4,434,889,222","4,112,128,144","5,743,628,945","4,932,652,048","4,352,108,910","4,340,885,520","3,811,715,398","3,876,253,159","3,477,174,012","3,365,284,390","3,312,427,008","3,289,925,435","3,240,462,637","3,193,028,108","2,820,544,433","2,943,722,155","2,952,092,304","3,262,579,536","3,250,871,678","3,255,459,975","3,675,949,115","3,342,617,111","3,218,630,506","2,853,901,808","2,842,673,545","2,905,155,002","3,123,316,284","2,631,551,654","2,410,220,388","2,225,665,573","2,021,394,202","1,871,390,580","1,923,473,013","1,455,501,841","854,841,070","818,006,053","1,034,434,173","1,002,363,831","797,729,168","674,602,080","606,535,471","644,881,614","532,810,415","486,132,988","435,139,601","620,464,350","517,081,694","583,837,717","582,011,618","650,492,451","662,540,822","783,067,430","1,182,856,033","1,172,862,612","1,164,203,003","1,098,244,347","1,395,088,865","977,606,800","915,512,664","886,967,246","730,879,051","690,538,868","574,506,537","539,063,265","659,688,941","737,002,154","709,805,518","508,871,744","248,016,691","148,332,685","177,827,824","171,211,291","363,384,059","370,728,447","400,652,119","215,274,492","486,648,596","269,121,660","391,161,859","483,718,357","536,652,499","889,299,875","859,375,999","787,344,489","1,209,889,000","1,093,004,000","1,504,799,999","1,016,191,999","1,058,779,999","1,059,727,249","1,026,129,999","1,023,262,499","865,718,000","686,409,999","842,818,749","1,066,481,999","826,207,499","485,109,999","391,427,500","323,796,499","284,959,249","229,060,575"
PeRatio,"22.146","29.157","48.194","40.973","45.852","61.371","73.904","40.2","46.534","42.368","44.571","44.12","63.593","55.712","230.583","1,407",,"593","70.844","108.476","65.794","19.624","20.167","17.618","13.259","28.875","28.533","27.789","39.087","37.345","33.431","32.028","37.22","36.994","41.139","39.174","38.098","40.049","35.811","47.483","35.653","30.052","19.889","19.125","28.142","36.044","33.587","39.281","27.042","32.714","30.088","45.848","87.251","58.594","53",,,,,"372.5","46.75","28.92","22.462","20.909","25.421","24.194","25.705","24.866","21.605","16.898","15.269","15.11","17.648","34.029","37.746","41.4","50.278","10.241","11.017","14.419",,,,,,,"165.188","38.69","40.774","37.993","26.923","19.52","31.707","31.858","46.729","34.804","37.019","39.668","42.222","50.781","50.735","46.61","66.5","89.893","76.136","45.278","62.5",,,
ForwardPeRatio,"21.598","24.631","27.778","19.084","19.96","22.779","28.409","17.762","50","19.011","32.154",,"21.053","30.581","24.272","21.978","31.646","36.496","47.17","40.65","46.083","47.619","29.24","23.923","28.653","24.753","21.186","21.142","23.641","22.124","18.692","17.825","15.152","15.106","19.084","16.367","13.774","14.859","17.036","16.155","17.422","19.493","14.993","14.43","18.797","18.116","19.608","7.911",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,"1.756","2.78","2.207","1.999","2.636","3.318","3.936","3.698","4.612",,,"1.994","2.391",,,,"1.969","1.842","1.556","1.113","1.123","0.944","1.194","0.831","0.711","0.773","1.011","0.876","1.253","1.054","0.75","0.902","1.156","1.114","1.177","1.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.288","2.726","3.198","2.848","3.416","3.471","3.468","2.299","2.381","2.276","3.851","3.457","4.018","3.829","3.222","3.355","2.935","2.766","2.559","2.6","2.611","2.528","2.228","2.329","2.252","2.364","2.46","2.388","2.796","2.489","2.341","2.295","2.401","2.739","3.332","2.946","2.731","2.925","2.616","3.914","3.095","2.961","2.071","1.991","2.526","2.557","2.175","1.887","1.622","1.747","1.46","1.364","1.236","1.564","1.325","1.712","1.719","1.946","1.86","2.264","3.607","3.478","3.58","3.868","4.703","3.588","3.539","3.423","3.121","2.988","2.54","2.417","2.739","2.879","2.794","2.132","1.174","0.746","0.823","0.78","1.485","1.384","1.489","0.681","1.384","0.737","1.223","1.678","1.769","2.888","2.713","2.457","3.639","3.486","4.985","3.73","4.532","4.785","4.885","5.49","4.515","3.868","5.173","7.143","7.103","4.194","3.488","3.467","3.337","2.473"
PbRatio,"2.553","2.911","3.359","3.065","3.643","3.725","4.008","2.796","2.941","2.477","4.15","3.439","3.881","3.654","3.337","3.469","2.917","3.611","3.442","3.556","3.432","3.345","3.065","3.267","3.249","3.708","4.253","4.173","5.014","4.348","4.478","4.29","4.436","4.129","5.298","4.088","3.498","3.643","3.225","3.358","3.276","5.047","3.348","3.206","4.043","4.127","3.497","3.279","2.988","3.041","2.473","2.392","2.328","3.122","2.596","2.788","2.781","3.221","2.84","3.126","4.444","4.393","4.488","4.575","5.641","4.742","4.927","4.795","4.483","4.121","3.684","3.741","4.626","5.676","5.951","4.877","2.995","1.914","2.189","2.135","2.107","2.093","2.248","1.034","2.02","1.317","1.919","2.381","2.626","4.221","4.254","3.84","6.017","5.865","9.974","7.497","8.429","8.988","9.563","10.252","9.422","8.037","10.692","14.311","12.896","8.228","7.138","9.796","8.667","7.647"
EnterprisesValueRevenueRatio,"2.949","14.308","10.722","14.618","17.771","19.419","14.698","13.606","14.787","14.108","14.362","13.899","14.623","21.087","11.913","15.788","14.797","16.078","10.149","14.574","13.468","13.795","8.23","13.567","13.423","14.432","10.533","13.638","13.829","14.357","11.09","11.432","11.156","13.117","11.03","12.3","11.71","13.739","9.02","12.069","12.841","10.576","6.33","7.294","9.125","9.588","5.648","6.953","6.563","7.35","4.232","4.654","4.992","7.034","4.82","5.378","5.329","7.025","6.542","9.226","12.057","13.039","12.48","12.448","16.459","10.882","10.761","11.227","9.37","9.131","7.127","7.733","9.095","9.631","9.59","7.09","3.362","2.142","2.846","1.971","5.593","5.645","6.135","2.87","6.606","3.518","5.241","5.888","6.802","11.796","12.807","8.493","13.579","12.563","17.477","10.652","15.322","16.507","16.794","17.952","15.683","13.433","17.706","21.632","20.707","13.291","11.479","9.782","9.792","8.547"
EnterprisesValueEBITDARatio,"10.643","68.707","24.864","70.343","96.109","134.779","38.331","56.331","59.077","213.761","38.849","52.644","136.255","3,436.964","26.64","72.639","149.504","306.548","24.87","91.179","-223.82","106.378","19.097","158.529","20,789.382","19.984","32.704","62.666","54.896","98.716","30.97","49.456","65.322","144.975","29.888","58.17","88.827","165.195","22.216","90.844","372.261","149.913","19.411","43.866","56.9","70.327","16.137","53.248","64.218","117.337","13.499","26.883","-643.698","220.414","15.114","68.062","84.681","131.227","81.234","-342.699","115.525","218.126","117.276","223.039","79.289","42.153","55.729","69.632","44.612","40.267","24.588","39.105","45.505","46.658","41.013","36.51","36.409","10.989","17.694","4.556","44.549","50.017","68.923","21.506","-56.951","31.395","108.837","53.255","56.188","55.384","226.152","29.711","48.203","50.138","80.903","55.53","66.59","73.085","74.9","79.323","72.143","62.973","87.794","103.542","107.3","68.325","60.22","54.881","53.766","49.796"
