name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991
MarketCap,"41,417,578,782","40,319,708,400","37,206,308,130","37,566,105,180","32,745,932,700","30,410,692,000","25,730,505,360","26,000,990,750","27,964,942,560","26,800,235,280","24,251,594,880","27,863,697,600","27,023,029,011","25,193,678,192","23,434,813,260","20,401,509,120","19,741,024,960","17,312,169,840","18,114,284,720","18,722,451,120","14,708,070,520","17,059,677,600","20,973,261,250","22,447,505,160","21,599,732,400","22,485,662,200","23,315,331,570","23,725,501,670","21,951,537,410","21,043,215,180","20,502,777,360","18,386,198,460","17,566,267,520","17,366,422,500","17,959,666,200","15,556,381,600","14,916,763,069","14,501,608,930","13,715,431,850","13,997,243,210","13,390,805,920","14,476,117,940","14,586,370,480","12,910,588,080","12,313,463,000","12,183,066,000","10,991,507,450","11,421,044,070","9,462,546,460","9,095,050,240","8,212,912,928","7,374,089,992","7,480,447,250","8,321,596,549","8,173,220,921","6,276,307,312","8,180,005,840","8,010,801,876","7,275,365,195","7,052,632,699","8,000,288,400","8,655,212,348","8,777,987,304","8,029,553,302","6,418,704,600","6,740,735,539","7,419,549,011","6,833,220,677","7,232,935,500","6,991,404,711","7,715,241,760","6,816,156,800","5,897,249,680","7,141,076,492","7,556,804,127","8,347,718,530","8,143,394,400","7,487,947,732","6,408,778,595","7,957,404,426","7,182,039,800","8,293,268,642","6,997,803,877","7,186,477,459","5,054,649,600","3,703,361,642","2,820,900,623","2,937,291,987","2,733,975,000","3,568,906,992","3,277,653,953","3,480,188,226","3,437,477,989","4,306,900,416","5,237,085,000","4,518,629,500","3,944,806,668","5,078,405,500","4,614,940,000","4,562,700,000","3,258,277,510","2,696,008,382","2,854,597,110","2,840,179,953","4,091,233,250","5,286,593,500","3,861,444,250","4,364,293,875","3,952,022,500","3,465,575,250","3,872,153,500","3,734,485,000","3,617,247,875","3,951,549,750","4,091,560,500","4,011,452,500","3,873,063,750","3,392,124,750","2,708,222,750","2,731,255,000","2,026,839,000","2,447,615,375","2,683,935,375","1,774,518,437","1,389,473,125","1,025,130,430"
EnterpriseValue,"50,140,488,782","42,716,199,400","44,405,024,130","44,623,932,180","39,889,070,700","32,029,552,000","32,351,714,360","32,556,450,750","35,592,135,560","34,828,082,280","32,120,207,880","32,949,987,600","32,000,888,011","30,109,214,192","28,338,764,260","25,241,905,120","24,477,335,960","22,067,188,840","22,839,591,720","23,558,553,120","19,633,772,520","22,000,890,600","25,775,169,250","27,226,724,160","26,340,049,400","27,122,919,200","27,903,946,570","28,215,596,670","26,331,578,410","25,339,976,180","24,807,685,360","22,642,018,460","21,799,318,520","21,548,351,500","22,007,314,200","19,633,436,600","18,784,178,069","18,383,866,930","17,418,272,850","17,700,084,210","17,085,737,920","17,979,326,940","17,947,523,480","16,168,229,080","15,592,835,000","15,303,485,000","14,132,856,450","14,202,248,070","12,294,699,460","11,697,788,240","10,872,809,928","10,033,986,992","10,114,641,250","10,904,378,549","10,355,664,921","8,299,763,312","10,030,351,840","10,012,336,876","9,276,900,195","9,133,889,699","9,865,267,400","10,511,581,348","10,546,229,304","9,815,115,302","8,184,303,600","8,481,892,539","9,117,477,011","8,541,617,677","9,019,975,500","8,828,551,711","9,536,602,760","8,577,050,800","7,689,647,680","8,933,235,492","9,003,485,127","9,887,821,530","9,556,723,400","8,820,930,732","7,741,761,595","9,145,423,426","8,425,931,800","9,537,160,642","8,242,517,877","8,459,834,459","6,272,765,600","5,088,902,642","4,333,835,623","4,338,628,987","3,976,943,000","4,777,496,992","4,393,153,953","4,556,088,226","4,319,877,989","5,146,800,416","5,975,085,000","5,256,629,500","4,483,306,668","5,337,405,500","4,813,540,000","4,756,400,000","3,463,177,510","2,907,308,382","3,065,897,110","2,950,679,953","4,184,233,250","5,379,593,500","3,942,844,250","4,379,893,875","3,959,122,500","3,479,875,250","3,883,353,500","3,692,485,000","3,565,247,875","3,882,249,750","4,035,260,500","3,925,052,500","3,793,063,750","3,312,724,750","2,641,422,750","2,664,455,000","1,976,039,000","2,424,715,375","2,681,235,375","1,772,718,437","1,414,073,125","1,049,730,430"
PeRatio,"18.927","18.342","18.22","19.089","17.089","17.846","15.214","15.816","18.813","17.616","16.068","18.57","19.694","18.361","17.597","16.59","15.663","13.262","14.143","15.583","12.261","14.058","17.359","19.243","18.943","19.464","20.906","21.753","20.717","20.15","19.744","18.299","17.558","18.039","18.781","16.61","16.252","15.822","15.304","15.852","15.402","17.129","17.672","16.113","15.768","16.379","15.354","16.295","14.013","14.971","13.468","12.002","12.553","14.354","13.876","10.878","14.614","13.969","12.702","12.656","14.219","15.667","15.801","14.659","12.04","12.48","13.372","12.473","13.162","12.876","14.146","12.719","11.29","14.558","15.876","17.914","19.006","18.637","14.655","20.425","28.597","32.352","31.009","36.576","30","15.599","12.262","12.531","11.25","15.217","14.162","16.309","14.609","18.914","23.179","19.95","17.526","24.27","22.575","23.438","23.739","20.504","21.711","22.185","26.456","34.102","26.01","30.026","28.898","27.035","31.548","31.25","31.891","38.38","43.462","44.859","45.551","47.25","41.033","42.12","33.721","46.217","53.646","38.826","36.384","26.898"
ForwardPeRatio,"16.921","16.556","18.657","18.622","16.892","16.077","15.175","15.198","17.153","16.502","15.674","18.018","16.921","15.848","15.974","13.986","13.423","11.236","13.736","14.514","11.099","12.285","16.077","17.123","16.26","16.667","17.007","19.268","17.668","16.639","15.974","16.287","15.106","14.514","14.837","14.306","13.459","12.739","12.063","12.21","13.333","13.986","13.947","12.626","13.908","13.333","12.484","13.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.189","1.162","1.485","1.484","1.249","1.241","1.291","1.315","1.615","1.379","1.241","1.452","1.189","1.112","1.163","1.052","1.014","0.822","1.416","1.48","0.881","0.919","1.231","1.335","1.25","1.301","1.349","1.502","1.301","1.224","1.22","1.272","1.108","1.029","1.077","0.98","0.904","0.867","0.826","0.896","0.901","0.953","1.035","1.425","1.085","1.052","0.898","0.923",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.852","2.764","2.739","2.832","2.535","2.486","2.135","2.17","2.411","2.35","2.157","2.532","2.494","2.325","2.189","1.977","1.913","1.62","1.69","1.833","1.443","1.654","2.04","2.245","2.176","2.236","2.388","2.478","2.348","2.268","2.226","2.066","1.952","1.997","2.087","1.846","1.772","1.726","1.655","1.718","1.666","1.817","1.856","1.697","1.658","1.679","1.556","1.646","1.405","1.427","1.293","1.152","1.209","1.386","1.353","1.07","1.409","1.34","1.218","1.222","1.373","1.502","1.513","1.41","1.152","1.186","1.293","1.215","1.316","1.29","1.4","1.274","1.134","1.409","1.532","1.7","1.677","1.585","1.246","1.643","1.545","1.748","1.462","1.531","1.091","0.826","0.671","0.729","0.672","0.895","0.827","0.963","0.869","1.184","1.548","1.332","1.232","1.775","1.645","1.698","1.677","1.443","1.528","1.661","2.004","2.583","2.006","2.334","2.218","2.052","2.408","2.422","2.462","2.836","3.132","3.205","3.253","3.182","2.686","2.757","2.13","2.821","3.058","2.088","1.748","1.292"
PbRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.227","27.325","17.945","28.384","25.778","41.231","19.842","18.842","16.148","14.929","13.671","11.856","11.572","13.108","18.498","23.403","20.054","24.573","34.408","30.533","15.967","22.335","13.536","10.014","8.57","11.547","9.268","10.702","7.849","7.895","5.835","4.163","3.211","3.279","2.756","3.115","2.731","2.84","2.597","3.265","4.017","3.466","3.03","4.346","4.078","4.244","3.29","2.867","3.036","3.281","5.147","6.651","5.129","6.036","5.772","5.567","6.598","6.672","6.846","8.258","9.123","9.526","9.766","9.977","8.862","8.937","7.185","10.203","11.923","8.507","7.45","5.497"
EnterprisesValueRevenueRatio,"3.17","11.051","13.178","12.163","8.118","8.773","11.114","10.321","7.829","12.531","12.778","11.797","8.023","10.819","11.564","9.555","6.878","8.295","9.465","9.099","5.59","8.4","11.259","11.033","7.75","10.457","12.362","11.825","8.003","10.164","11.573","10.017","7.148","9.203","11.056","9.378","6.068","8.334","9.389","8.89","6.182","8.513","9.948","8.402","5.902","7.735","8.509","7.927","5.028","6.42","7.219","6.314","4.531","6.576","7.152","5.614","4.538","6.599","6.927","6.275","4.926","7.133","8.11","7.046","4.221","5.984","7.272","6.384","4.792","6.596","7.92","6.669","4.189","6.568","7.767","7.713","5.224","6.846","6.908","7.505","4.571","7.787","7.623","7.193","3.823","4.464","4.45","4.079","2.664","4.51","4.753","4.527","3.102","5.305","7.009","5.835","3.684","7.177","7.929","7.043","3.66","4.558","5.699","5.185","5.044","10.262","9.26","9.46","6.296","8.178","10.666","9.473","6.807","10.838","13.309","12.159","8.636","11.714","10.901","10.552","5.651","10.111","13.603","8.215","4.505","5.674"
EnterprisesValueEBITDARatio,"13.747","48.117","61.126","52.248","33.831","35.687","56.142","46.194","30.974","59.702","64.42","55.869","35.282","47.61","58.576","44.263","34.726","35.278","80.294","43.089","24.114","36.37","56.425","51.302","32.939","44.838","61.828","55.952","34.757","43.974","58.907","48.215","30.659","40.121","55.613","44.672","26.488","36.123","41.411","42.756","27.202","38.037","45.228","41.502","26.477","34.951","44.742","40.53","22.873","29.341","39.55","33.116","21.132","31.579","40.178","29.781","21.413","32.133","39.283","32.917","22.959","34.77","46.783","37.902","19.557","29.68","43.374","36.121","23.092","30.931","48.903","35.361","19.292","32.334","45.958","41.362","24.236","35.774","44.817","42.752","24.235","45.668","55.292","46.059","26.345","32.144","40.106","30.72","17.12","29.895","39.578","33.55","20.319","38.04","62.436","44.548","23.684","47.276","61.241","48.387","21.988","30.635","45.623","37.209","31.771","71.159","69.052","64.316","36.356","54.458","79.577","67.752","40.606","71.894","101.388","92.791","58.807","92.02","87.464","84.855","42.223","90.474","128.906","76.741","37.311","52.225"
