name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-215,000,000","-65,000,000","-88,000,000","-11,000,000","-51,000,000","-86,000,000","-30,572,000","-29,303,000","-10,064,000","2,221,000","-24,145,000","-7,920,000","-14,825,000","-12,389,000","-1,221,000","6,281,000","-4,062,000","18,404,000","62,328,000","-4,944,000","5,271,000","-3,766,000","6,027,000","-8,220,000","12,350,000","4,193,000","-91,000","-4,757,000","3,959,000","13,932,000","15,854,000","-2,732,000","1,982,000","8,246,000","4,683,000","-10,138,000","-7,261,000","12,232,000","70,314,000","-44,000","2,527,000","-16,313,000","-315,000","-1,543,000","9,300,000","17,915,000","27,419,000","-25,983,000","-9,568,000","-5,169,000","-19,775,000","-4,744,000","1,180,000","5,985,000","6,075,000","335,000","830,000","21,000","5,859,000","-16,831,000","-7,066,000","11,695,000","-3,519,000","-9,233,000","-9,624,000","9,953,000","-7,215,000","-43,155,000","5,793,000","11,695,000","-1,053,000","-9,286,000","-1,512,000","5,387,000","7,606,000","1,089,000","-16,524,000","-3,736,000","9,786,000","-7,920,000","-10,136,000","1,889,000","-9,732,000","-6,350,000","-425,000","-1,606,000","-17,753,000","-4,641,000","-5,986,000","-2,116,000","-8,400,000","-900,000","-2,400,000","7,500,000","10,500,000","3,200,000","600,000","1,600,000","5,900,000","4,400,000","-2,500,000","400,000","10,000,000","-1,000,000","-18,600,000","7,300,000","-200,000","1,500,000","3,700,000","1,400,000","-5,400,000","-2,000,000","-3,900,000","7,500,000","-500,000","500,000","2,000,000","-1,400,000","9,300,000","-2,500,000","0","-1,900,000","1,300,000","-1,500,000","-800,000","-1,900,000","100,000","500,000","-1,800,000","1,400,000","0","500,000"
			DeferredIncomeTax,"-215,000,000","-65,000,000","-88,000,000","-11,000,000","-51,000,000","-86,000,000","-30,572,000","-29,303,000","-10,064,000","2,221,000","-24,145,000","-7,920,000","-14,825,000","-12,389,000","-1,221,000","6,281,000","-4,062,000","18,404,000","62,328,000","-4,944,000","5,271,000","-3,766,000","6,027,000","-8,220,000","12,350,000","4,193,000","-91,000","-4,757,000","3,959,000","13,932,000","15,854,000","-2,732,000","1,982,000","8,246,000","4,683,000","-10,138,000","-7,261,000","12,232,000","70,314,000","-44,000","2,527,000","-16,313,000","-315,000","-1,543,000","9,300,000","17,915,000","27,419,000","-25,983,000","-9,568,000","-5,169,000","-19,775,000","-4,744,000","1,180,000","5,985,000","6,075,000","335,000","830,000","21,000","5,859,000","-16,831,000","-7,066,000","11,695,000","-3,519,000","-9,233,000","-9,624,000","9,953,000","-7,215,000","-43,155,000","5,793,000","11,695,000","-1,053,000","-9,286,000","-1,512,000","5,387,000","7,606,000","1,089,000","-16,524,000","-3,736,000","9,786,000","-7,920,000","-10,136,000","1,889,000","-9,732,000","-6,350,000","-425,000","-1,606,000","-17,753,000","-4,641,000","-5,986,000","-2,116,000","-8,400,000","-900,000","-2,400,000","7,500,000","10,500,000","3,200,000","600,000","1,600,000","5,900,000","4,400,000","-2,500,000","400,000","10,000,000","-1,000,000","-18,600,000","7,300,000","-200,000","1,500,000","3,700,000","1,400,000","-5,400,000","-2,000,000","-3,900,000","7,500,000","-500,000","500,000","2,000,000","-1,400,000","9,300,000","-2,500,000","0","-1,900,000","1,300,000","-1,500,000","-800,000","-1,900,000","100,000","500,000","-1,800,000","1,400,000","0","500,000"
		StockBasedCompensation,"52,000,000","9,000,000","10,000,000","17,000,000","16,000,000","11,000,000","8,621,000","8,195,000","10,358,000","8,624,000","8,056,000","8,126,000","10,696,000","7,604,000","7,360,000","6,868,000","7,553,000","7,620,000","6,418,000","7,256,000","7,074,000","5,819,000","5,116,000","5,697,000","7,844,000","5,930,000","4,805,000","5,495,000","7,473,000","5,387,000","3,021,000","5,593,000","9,339,000","4,695,000","4,817,000","4,869,000","9,527,000","4,523,000","4,353,000","4,091,000","8,282,000","2,990,000","1,091,000","3,544,000","9,583,000","6,329,000","5,293,000","5,928,000","5,319,000","5,461,000","4,587,000","4,929,000","5,377,000","4,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"150,000,000","-8,000,000","-11,000,000","-23,000,000","374,000,000","-9,000,000","-5,326,000","-4,771,000","-8,733,000","-5,397,000","-7,324,000","-5,709,000","-6,725,000","-3,956,000","-3,125,000","3,859,000","-5,576,000","-17,356,000","-2,428,000","-5,313,000","-62,294,000","-25,263,000","-1,991,000","-4,846,000","-32,100,000","-7,410,000","-6,772,000","-3,632,000","-3,445,000","-54,048,000",,,,,,,,,"-71,488,000",,,,"24,394,000","238,889,000",,,,,,,,,,,,"4,655,000","5,013,000","3,885,000","10,801,000","5,062,000","3,971,000","4,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,100,000","-100,000",,,,,,,,,,,,"-100,000",,,,,,,,,"0",,,,,,,,,"0","200,000","-100,000",,,,,,
		ChangeInWorkingCapital,"-693,000,000","-489,000,000","13,000,000","-48,000,000","-351,000,000","240,000,000","175,783,000","62,533,000","32,476,000","-197,063,000","169,833,000","-7,172,000","-64,322,000","-136,828,000","140,047,000","-21,637,000","-63,347,000","-182,794,000","132,650,000","4,698,000","-52,561,000","-85,420,000","97,462,000","67,117,000","-4,742,000","-113,685,000","37,557,000","1,120,000","445,000","-82,072,000","72,618,000","34,431,000","-28,112,000","-106,674,000","55,891,000","25,058,000","-8,731,000","-107,053,000","92,351,000","1,748,000","-34,884,000","-33,330,000","29,031,000","12,235,000","-80,186,000","-160,386,000","138,000","4,900,000","13,378,000","-51,098,000","38,812,000","40,619,000","28,312,000","-90,131,000","10,064,000","-21,693,000","-23,940,000","-71,779,000","54,569,000","15,254,000","1,805,000","-91,459,000","-52,285,000","50,984,000","8,108,000","-43,065,000","5,264,000","36,004,000","-13,728,000","-100,384,000","43,057,000","77,201,000","-21,786,000","-63,454,000","51,671,000","19,058,000","-13,528,000","-35,358,000","-8,170,000","32,732,000","-7,583,000","-27,656,000","15,058,000","31,894,000","-15,678,000","-71,151,000","49,641,000","56,446,000","13,875,000","-12,705,000","32,200,000","-9,100,000","-19,400,000","-22,200,000","-200,000","3,800,000","-7,500,000","-48,400,000","-1,000,000","7,200,000","-15,000,000","-33,100,000","19,200,000","30,400,000","11,500,000","-38,100,000","37,700,000","6,400,000","-42,500,000","-53,300,000","23,200,000","10,700,000","-21,200,000","-31,700,000","5,600,000","-1,100,000","-8,400,000","-27,900,000","-200,000","17,000,000","-24,500,000","-24,300,000","22,400,000","5,800,000","-7,800,000","-31,300,000","41,600,000","1,800,000","-12,400,000","-23,700,000","11,000,000","7,600,000"
			ChangeInReceivables,"-266,000,000","-272,000,000","45,000,000","-9,000,000","-30,000,000","-175,000,000","33,313,000","38,146,000","853,000","-133,291,000","82,433,000","64,233,000","-31,176,000","-55,935,000","43,240,000","6,765,000","-38,662,000","-61,301,000","26,094,000","-17,365,000","-16,722,000","-60,858,000","14,526,000","34,291,000","-9,706,000","-60,655,000","16,851,000","-16,234,000","-29,438,000","-62,891,000","45,294,000","2,307,000","-8,667,000","-41,569,000","18,895,000","-11,298,000","-26,305,000","-34,448,000","33,308,000","-8,329,000","-16,815,000","-41,220,000","36,231,000","1,244,000","-17,608,000","-55,564,000","48,783,000","-7,160,000","-24,474,000","-29,292,000","27,354,000","4,052,000","-31,565,000","-27,221,000","31,934,000","-13,934,000","-23,077,000","-34,802,000","33,380,000","-12,296,000","-15,604,000","-38,454,000","32,541,000","633,000","-15,163,000","-45,164,000","42,930,000","5,599,000","-2,169,000","-48,257,000","48,362,000","11,931,000","-12,986,000","-50,260,000","62,944,000","8,201,000","3,413,000","-38,602,000","44,266,000","20,309,000","-19,200,000","-29,923,000","49,116,000","11,917,000","-26,467,000","-25,641,000","29,955,000","35,626,000","-27,920,000","-22,400,000","16,700,000","-1,600,000","-23,800,000","-26,700,000","35,900,000","15,600,000","-4,000,000","-51,400,000","31,300,000","16,200,000","-33,300,000","-47,100,000","28,200,000","21,100,000","-8,900,000","-42,800,000","35,200,000","19,400,000","-17,400,000","-53,700,000","39,400,000","13,800,000","-22,100,000","-45,100,000","26,000,000","-1,200,000","-13,100,000","-48,300,000","30,500,000","16,100,000","-24,400,000","-41,400,000","38,200,000","100,000","-11,200,000","-39,500,000","34,300,000","10,900,000","-14,100,000","-27,900,000","43,100,000","-2,400,000"
				ChangesInAccountReceivables,"-266,000,000","-272,000,000","45,000,000","-9,000,000","-30,000,000","-175,000,000",,,"853,000","-133,291,000",,,"-31,176,000","-55,935,000","43,240,000","6,765,000","-38,662,000","-61,301,000","26,094,000","-17,365,000","-16,722,000","-60,858,000","14,526,000","34,291,000","-9,706,000","-60,655,000","16,851,000","-16,234,000","-29,438,000","-62,891,000","45,294,000","2,307,000","-8,667,000","-41,569,000","18,895,000","-11,298,000","-26,305,000","-34,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-610,000,000","-311,000,000","-133,000,000","-100,000,000","-248,000,000","118,000,000","60,695,000","24,477,000","-66,680,000","-568,000","22,011,000","-12,595,000","-46,826,000","-24,719,000","-24,936,000","-24,765,000","-37,755,000","-30,185,000","-25,122,000","10,439,000","-4,119,000","-109,000","15,612,000","7,111,000","-10,527,000","3,256,000","-5,973,000","-21,821,000","-23,006,000","13,172,000","-18,433,000","-23,459,000","2,441,000","-591,000","-5,857,000","-4,015,000","-3,514,000","18,208,000","8,322,000","1,892,000","-4,842,000","-801,000","-18,250,000","7,149,000","-2,165,000","-11,933,000","-33,095,000","-22,771,000","-24,328,000","-6,056,000","-14,220,000","14,042,000","34,465,000","12,803,000","6,724,000","-1,309,000","-20,254,000","-4,897,000","-10,025,000","-1,123,000","-2,906,000","1,648,000","-2,836,000","11,165,000","2,857,000","-1,694,000","1,652,000","-2,961,000","-4,092,000","5,284,000","-4,786,000","20,679,000","-15,466,000","-64,000","-7,119,000","11,866,000","-1,433,000","4,376,000","-9,335,000","710,000","20,007,000","5,877,000","-4,750,000","3,803,000","-5,716,000","5,456,000","26,644,000","-724,000","17,958,000","20,713,000","-17,100,000","-13,900,000","-10,300,000","7,300,000","-2,200,000","-9,700,000","-9,900,000","-9,600,000","-12,000,000","-14,000,000","4,000,000","1,500,000","900,000","3,900,000","15,200,000","10,200,000","-9,900,000","-3,300,000","-9,000,000","-21,300,000","-18,800,000","-15,800,000","-14,400,000","3,000,000","-8,900,000","-5,400,000","-2,100,000","-700,000","-7,700,000","-3,900,000","-4,400,000","-2,700,000","-4,600,000","-7,200,000","1,200,000","-2,500,000","700,000","-7,200,000","-2,800,000","-1,300,000","-9,100,000","1,100,000"
			ChangeInPayablesAndAccruedExpense,"342,000,000","217,000,000","68,000,000","73,000,000","-16,000,000","298,000,000","3,709,000","49,285,000","129,063,000","-96,793,000","112,445,000","-31,914,000","-17,246,000","-2,333,000","66,669,000","-20,701,000","30,864,000","-26,975,000","62,930,000","15,441,000","-17,314,000","-9,264,000","40,321,000","11,507,000","8,552,000","-18,919,000","29,330,000","40,428,000","31,436,000","17,203,000","-8,143,000","39,777,000","-32,320,000","-10,893,000","4,234,000","12,114,000","39,826,000","-36,105,000","18,093,000","3,042,000","12,950,000","-5,622,000","23,716,000","12,515,000","-44,442,000","-93,103,000","23,976,000","34,261,000","72,287,000","-13,707,000","41,029,000","43,108,000","30,113,000","-57,574,000","224,000","-14,749,000","32,754,000","-48,814,000",,,,"-62,771,000","3,648,000",,,"-1,110,000","-10,945,000",,,"-29,451,000","-6,118,000",,,"-6,819,000",,,"-21,253,000","11,606,000","-38,788,000","21,134,000","-11,452,000","1,483,000","-8,113,000","19,390,000","2,117,000","-33,470,000","5,593,000","14,816,000","28,252,000","-26,644,000","20,300,000","8,500,000","19,900,000","-8,000,000","-29,400,000","-1,800,000","5,100,000","10,300,000","-14,200,000","-700,000","15,400,000","11,000,000","-16,100,000","1,500,000","5,300,000","-5,200,000","10,900,000","-16,500,000","-16,400,000","28,100,000","7,000,000","11,100,000","13,700,000","15,900,000","-5,300,000","2,300,000","5,000,000","22,900,000","-7,600,000","2,300,000","6,600,000","15,000,000","-5,800,000","8,900,000","-600,000","18,300,000","5,000,000","-2,700,000","4,000,000","9,100,000","-31,500,000","16,400,000"
				ChangeInPayable,"342,000,000","217,000,000","68,000,000","73,000,000","-16,000,000","298,000,000","3,709,000","49,285,000","129,063,000","-96,793,000","112,445,000","-31,914,000","-17,246,000","-2,333,000","66,669,000","-20,701,000","30,864,000","-26,975,000","62,930,000","15,441,000","-17,314,000","-9,264,000","40,321,000","11,507,000","8,552,000","-18,919,000","29,330,000","40,428,000","31,436,000","17,203,000","-8,143,000","39,777,000","-32,320,000","-10,893,000","4,234,000","12,114,000","39,826,000","-36,105,000","33,020,000","-9,866,000","4,175,000","1,134,000","73,680,000","12,515,000","-44,442,000","-93,103,000","23,976,000","34,261,000","72,287,000","-13,707,000","41,029,000","43,108,000","30,113,000","-57,574,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
