name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,609,543,000","403,494,000","428,427,000","392,056,000","385,566,000","357,249,000","375,015,000","349,237,000","320,854,000","321,363,000","355,117,000","337,054,000","323,670,000","317,882,000","349,581,000","316,654,000","308,170,000","296,174,000","319,665,000","298,916,000","289,874,000","293,834,000","326,773,000","291,361,000","284,490,000","287,765,000","324,769,000","294,085,000","277,716,000","263,400,000","303,411,000","259,987,000","258,808,000","241,849,000","335,550,000","285,856,000","269,267,000","279,511,000","326,155,000","290,976,000","273,959,000","271,098,000","311,786,000","274,516,000","256,034,000","252,623,000","316,238,000","265,051,000","248,005,000","250,328,000","304,115,000","254,160,000","253,385,000","246,027,000","288,242,000","263,837,000","119,457,000","270,276,000","305,612,000","285,570,000","210,966,000","286,896,000","316,497,000","289,035,000","294,315,000","282,453,000","312,577,000","285,915,000","275,811,000","276,822,000","297,349,000","281,484,000","269,642,000","269,463,000","291,196,000","266,652,000","263,775,000","259,535,000","307,669,000","275,821,000","281,973,000","270,912,000","311,873,000","266,462,000","250,262,000","272,270,000","313,713,000","263,945,000","256,643,000","262,764,000","324,400,000","260,400,000","253,800,000","247,200,000","300,600,000","244,100,000","233,200,000","237,600,000","300,800,000","237,200,000","226,700,000","218,100,000","259,000,000","218,900,000","215,500,000","200,500,000","239,100,000","200,900,000","188,700,000","192,000,000","225,200,000","189,100,000","184,600,000","171,500,000","192,800,000","172,800,000","158,700,000","148,800,000","170,800,000","152,300,000","145,900,000","130,900,000","146,600,000","132,400,000","127,500,000","110,000,000","134,200,000","128,800,000","126,100,000","117,300,000","134,300,000","127,200,000","128,400,000","117,500,000","126,400,000","119,800,000","121,300,000","109,300,000","108,300,000","114,500,000","103,500,000","106,900,000","105,500,000","113,800,000","112,000,000","104,800,000","112,800,000","111,000,000"
	OperatingRevenue,"1,609,543,000","403,494,000","428,427,000","392,056,000","385,566,000","357,249,000","375,015,000","349,237,000","320,854,000","321,363,000","355,117,000","337,054,000","323,670,000","317,882,000","349,581,000","316,654,000","308,170,000","296,174,000","319,665,000","298,916,000","289,874,000","293,834,000","326,773,000","291,361,000","284,490,000","287,765,000","324,769,000","294,085,000","277,716,000","263,400,000","303,411,000","259,987,000","258,808,000","241,849,000","335,550,000","285,856,000","269,267,000","279,511,000","326,155,000","290,976,000","273,959,000","271,098,000","311,786,000","274,516,000","256,034,000","252,623,000","316,238,000","265,051,000","248,005,000","250,328,000","304,115,000","254,160,000","253,385,000","246,027,000","288,242,000","263,837,000","119,457,000","270,276,000","305,612,000","285,570,000","210,966,000","286,896,000","316,497,000","289,035,000","294,315,000","282,453,000","312,577,000","285,915,000","275,811,000","276,822,000","297,349,000","281,484,000","269,642,000","269,463,000","291,196,000","266,652,000","263,775,000","259,535,000","307,669,000","275,821,000","281,973,000","270,912,000","311,873,000","266,462,000","250,262,000","272,270,000","313,713,000","263,945,000","256,643,000","262,764,000","324,400,000","260,400,000","253,800,000","247,200,000","300,600,000","244,100,000","233,200,000","237,600,000","300,800,000","237,200,000","226,700,000","218,100,000","259,000,000","218,900,000","215,500,000","200,500,000","239,100,000","200,900,000","188,700,000","192,000,000","225,200,000","189,100,000","184,600,000","171,500,000","192,800,000","172,800,000","158,700,000","148,800,000","170,800,000","152,300,000","145,900,000","130,900,000","146,600,000","132,400,000","127,500,000","110,000,000","134,200,000","128,800,000","126,100,000","117,300,000","134,300,000","127,200,000","128,400,000","117,500,000","126,400,000","119,800,000","121,300,000","109,300,000","108,300,000","114,500,000","103,500,000","106,900,000","105,500,000","113,800,000","112,000,000","104,800,000","112,800,000","111,000,000"
CostOfRevenue,"1,255,568,000","335,162,000","331,825,000","299,689,000","288,892,000","266,699,000","268,170,000","256,583,000","231,777,000","244,401,000","255,228,000","244,946,000","245,460,000","242,485,000","258,189,000","235,455,000","231,988,000","228,261,000","235,724,000","223,439,000","217,388,000","221,929,000","233,034,000","210,727,000","209,346,000","214,841,000","241,175,000","226,118,000","212,726,000","206,775,000","224,758,000","202,563,000","200,942,000","189,941,000","247,242,000","224,218,000","208,355,000","220,687,000","244,499,000","225,259,000","212,939,000","217,296,000","241,927,000","219,086,000","202,454,000","200,089,000","237,994,000","206,980,000","188,080,000","188,405,000","219,338,000","190,453,000","188,367,000","193,385,000","230,079,000","224,168,000","95,107,000","234,045,000","258,023,000","236,399,000","161,084,000","241,176,000","262,750,000","242,703,000","235,154,000","240,406,000","252,623,000","232,674,000","221,024,000","225,522,000","237,990,000","227,467,000","216,618,000","219,659,000","226,145,000","210,845,000","205,406,000","205,962,000","233,437,000","218,135,000","215,602,000","213,388,000","241,520,000","205,612,000","257,607,000","187,272,000","212,113,000","179,940,000","171,196,000","175,652,000","214,400,000","173,300,000","164,900,000","161,800,000","199,400,000","162,100,000","147,000,000","152,800,000","197,600,000","154,300,000","147,200,000","142,100,000","170,100,000","145,700,000","140,200,000","134,400,000","157,300,000","135,700,000","121,600,000","127,500,000","149,300,000","126,100,000","118,600,000","111,600,000","124,600,000","112,500,000","98,200,000","98,700,000","109,400,000","99,200,000","89,700,000","86,400,000","96,500,000","87,100,000","79,800,000","73,400,000","93,900,000","92,800,000","83,800,000","79,200,000","98,400,000","92,700,000",,,,,,,,,,,,,,,,
GrossProfit,"353,975,000","68,332,000","96,602,000","92,367,000","96,674,000","90,550,000","106,845,000","92,654,000","89,077,000","76,962,000","99,889,000","92,108,000","78,210,000","75,397,000","91,392,000","81,199,000","76,182,000","67,913,000","83,941,000","75,477,000","72,486,000","71,905,000","93,739,000","80,634,000","75,144,000","72,924,000","83,594,000","67,967,000","64,990,000","56,625,000","78,653,000","57,424,000","57,866,000","51,908,000","88,308,000","61,638,000","60,912,000","58,824,000","81,656,000","65,717,000","61,020,000","53,802,000","69,859,000","55,430,000","53,580,000","52,534,000","78,244,000","58,071,000","59,925,000","61,923,000","84,777,000","63,707,000","65,018,000","52,642,000","58,163,000","39,669,000","24,350,000","36,231,000","47,589,000","49,171,000","49,882,000","45,720,000","53,747,000","46,332,000","59,161,000","42,047,000","59,954,000","53,241,000","54,787,000","51,300,000","59,359,000","54,017,000","53,024,000","49,804,000","65,051,000","55,807,000","58,369,000","53,573,000","74,232,000","57,686,000","66,371,000","57,524,000","70,353,000","60,850,000","-7,345,000","84,998,000","101,600,000","84,005,000","85,447,000","87,112,000","110,000,000","87,100,000","88,900,000","85,400,000","101,200,000","82,000,000","86,200,000","84,800,000","103,200,000","82,900,000","79,500,000","76,000,000","88,900,000","73,200,000","75,300,000","66,100,000","81,800,000","65,200,000","67,100,000","64,500,000","75,900,000","63,000,000","66,000,000","59,900,000","68,200,000","60,300,000","60,500,000","50,100,000","61,400,000","53,100,000","56,200,000","44,500,000","50,100,000","45,300,000","47,700,000","36,600,000","40,300,000","36,000,000","42,300,000","38,100,000","35,900,000","34,500,000",,,,,,,,,,,,,,,,
OperatingExpense,"213,676,000","54,526,000","51,538,000","51,856,000","55,756,000","53,162,000","48,247,000","48,198,000","48,836,000","46,907,000","45,747,000","39,455,000","39,909,000","37,981,000","39,842,000","32,079,000","33,331,000","30,248,000","36,676,000","31,151,000","29,863,000","49,892,000","34,381,000","29,880,000","28,521,000","28,980,000","31,479,000","26,079,000","26,157,000","25,417,000","28,437,000","22,820,000","25,550,000","23,073,000","28,937,000","24,038,000","24,510,000","26,517,000","29,031,000","25,145,000","21,909,000","25,848,000","26,149,000","22,918,000","22,984,000","23,060,000","26,136,000","23,245,000","24,625,000","24,328,000","24,400,000","20,468,000","21,905,000","20,155,000","21,917,000","20,261,000","10,116,000","22,615,000","24,080,000","23,940,000","15,749,000","25,322,000","26,335,000","24,961,000","24,505,000","23,932,000","25,842,000","26,034,000","24,034,000","25,080,000","25,531,000","24,776,000","24,412,000","24,401,000","24,903,000","24,169,000","23,281,000","24,629,000","26,236,000","24,886,000","25,143,000","26,030,000","42,359,000","27,197,000","-13,071,000","44,150,000","53,484,000","48,638,000","47,560,000","54,502,000","55,700,000","50,000,000","49,200,000","49,500,000","55,100,000","48,100,000","49,100,000","48,600,000","55,500,000","47,900,000","41,600,000","41,400,000","47,300,000","43,100,000","42,500,000","36,700,000","44,000,000","39,300,000","36,700,000","37,200,000","42,600,000","37,600,000","36,000,000","37,500,000","42,500,000","37,700,000","37,500,000","33,700,000","40,800,000","35,000,000","37,000,000","32,700,000","35,100,000","31,700,000","36,200,000","29,100,000","28,600,000","24,700,000","30,500,000","28,900,000","24,800,000","23,100,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"213,676,000","54,526,000","51,538,000","51,856,000","55,756,000","53,162,000","48,247,000","48,198,000","48,836,000","46,907,000","45,747,000","39,455,000","39,909,000","37,981,000","39,842,000","32,079,000","33,331,000","30,248,000","36,676,000","31,151,000","29,863,000","49,892,000","34,381,000","29,880,000","28,521,000","28,980,000","31,479,000","26,079,000","26,157,000","25,417,000","28,437,000","22,820,000","25,550,000","23,073,000","28,937,000","24,038,000","24,510,000","26,517,000","29,031,000","25,145,000","21,909,000","25,848,000","26,149,000","22,918,000","22,984,000","23,060,000","26,136,000","23,245,000","24,625,000","24,328,000","24,400,000","20,468,000","21,905,000","20,155,000","21,917,000","20,261,000","10,116,000","22,615,000","24,080,000","23,940,000","15,749,000","25,322,000","26,335,000","24,961,000","24,505,000","23,932,000","25,842,000","26,034,000","24,034,000","25,080,000","25,531,000","24,776,000","24,412,000","24,401,000","24,903,000","24,169,000","23,281,000","24,629,000","26,236,000","24,886,000","25,143,000","26,030,000","42,359,000","27,197,000","-13,071,000","44,150,000","44,593,000","39,912,000","38,809,000","45,913,000","47,200,000","41,500,000","40,100,000","40,600,000","46,200,000","39,400,000","40,900,000","40,000,000","47,400,000","40,200,000","35,000,000","34,500,000","40,700,000","36,200,000","35,900,000","30,900,000","37,900,000","33,400,000","31,300,000","31,900,000","36,600,000","31,600,000","31,600,000","31,500,000","36,500,000","31,800,000","31,900,000","28,300,000","35,400,000","29,500,000","31,700,000","27,400,000","29,800,000","26,600,000","31,000,000","24,200,000","28,600,000","24,700,000","26,000,000","24,100,000","24,800,000","23,100,000",,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,"51,856,000",,,,,,"46,907,000",,"39,455,000","39,909,000","37,981,000","39,842,000","32,079,000","33,331,000","30,248,000","36,676,000","31,151,000","29,863,000","49,892,000","34,381,000","29,880,000","28,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,"0",,,"-4,000","17,639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,"51,856,000",,,,,,"46,907,000",,"39,455,000","39,909,000","37,981,000","39,842,000","32,079,000","33,331,000","30,248,000","36,676,000","31,151,000","29,867,000","32,253,000","34,381,000","29,880,000","28,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,136,000","23,245,000",,,"24,400,000","20,468,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
