name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
DilutedAverageShares,,"53,578,001","53,577,832","53,659,422","53,536,669","53,297,803","54,343,966","57,379,809","57,123,706","57,189,923","57,198,734","57,110,796","57,061,822","57,590,272","58,385,354","58,332,598","58,258,577","58,314,385","57,186,367","58,186,593","58,138,938","58,072,563","57,824,854","57,933,806","57,751,230","57,600,984","57,502,017","57,207,503","57,165,072","56,775,039","56,793,000","56,249,300","56,822,102","56,194,184","56,694,096","56,541,089","56,419,163","56,415,057","56,520,403","56,233,165","56,182,100","55,662,304",,"55,448,944","55,394,613","55,355,500",,"15,057,333","15,329,800","7,769,860",,"4,685,300","2,394,250","882,100",,"785,962","715,727","623,471",,"604,811","605,240","646,583",,"648,500","650,909","652,069",,"630,667","646,512","638,000",,"645,016","633,692","648,368",,"639,254","638,657","593,323",,"616,816","621,600","579,663",,"600,084","590,602","583,306",,"571,690","553,950","565,050",,"634,658","633,703","640,608",,"634,295","628,137","649,351",,"633,455","573,175","505,743"
NetIncomeFromContinuingAndDiscontinuedOperation,"437,000,000","53,000,000","85,000,000","152,000,000","147,000,000","149,000,000","154,000,000","222,000,000","116,000,000","46,000,000","58,000,000","63,000,000","61,000,000","36,000,000","54,000,000","48,000,000","50,000,000","35,000,000","-45,000,000","40,000,000","41,000,000","27,000,000","28,000,000","57,000,000","47,000,000","39,000,000","33,000,000","47,000,000","46,000,000","31,500,000","11,076,000","-27,632,000","25,514,000","-78,423,000","161,905,000","14,272,000","67,203,000","23,607,000","-92,811,000","81,110,000","87,387,000","-7,309,000","-75,165,000","-9,480,000","-70,168,000","-26,964,000","-187,380,000","-17,896,000","-92,316,000","-77,220,000","-66,926,000","-293,589,000","-71,665,000","-64,498,000","-218,463,000","-62,091,000","15,746,000","-10,599,000","-30,060,000","-32,055,000","15,131,000","7,759,000","6,899,000","20,752,000","28,640,000","18,910,000","22,827,000","9,460,000","27,800,000","19,778,000","25,616,000","39,991,000","41,190,000","36,957,000","36,671,000","90,774,000","85,580,000","41,327,000","32,066,000","26,620,000","26,418,000","25,523,000","34,179,000","21,403,000","16,340,000","11,018,000","7,530,000","9,020,000","8,617,000","3,767,000","8,100,000","7,200,000","11,700,000","11,400,000","12,900,000","10,300,000","10,200,000","7,800,000","5,900,000","6,200,000","5,100,000","4,500,000"
NormalizedIncome,"437,000,000","53,000,000","85,000,000","152,000,000","147,000,000","149,000,000","154,000,000","222,000,000","116,000,000","46,000,000","58,000,000","63,000,000","61,000,000","36,000,000","54,000,000","48,000,000","50,000,000","35,000,000","-45,000,000","40,000,000","41,000,000","27,000,000","28,000,000","57,000,000","47,000,000","40,314,000","33,000,000","46,344,000","47,256,000","31,753,600","9,836,522.446","-31,180,272","23,101,766","-79,889,992","275,904,600","14,272,000","66,245,400","22,649,000","-99,529,400","92,871,100","121,812,031.165","-349,000","-85,726,200","-7,494,900","-57,863,500","-26,217,800","-185,028,950","-4,846,000","-81,688,000","-71,721,000","-50,236,000","-290,862,900","-69,665,988.914","-52,508,350.967","-218,463,000","-93,740,533.455","-15,515,430.539","-52,915,298.283","-44,894,418.304","-20,760,580.092","-6,441,619.81","-8,339,380.08","-2,760,735.326","-8,444,398.466","-314,996.485","4,571,391.832","1,453,399.636","8,594,412.911","6,347,430.365","10,786,015.324","17,315,941.377","14,034,413.191","12,117,991.485","2,228,614.602","11,593,359.95","1,192,360.983","-15,916,723.601","-18,490,803.056","-7,634,853.768","-2,962,378.302","3,571,119.643","-7,377,828.163","-12,521,026.229","-10,149,493.159","-14,992,052.897","-7,628,722.666","7,530,000","2,942,944.429","2,891,756.855","2,185,517.108","8,100,000","3,861,818.182","3,900,000","-2,345,142.857","12,900,000","-6,020,000","-7,320,000","-2,683,200","5,900,000","2,556,701.031","2,770,370.37","4,500,000"
InterestIncome,"779,000,000","177,000,000","196,000,000","209,000,000","198,000,000","208,000,000","211,000,000","206,000,000","201,000,000","201,000,000","213,000,000","203,000,000","198,000,000","180,000,000","181,000,000","183,000,000","167,000,000","152,000,000","148,000,000","140,000,000","129,000,000","110,000,000","111,000,000","106,000,000","99,000,000","101,000,000","95,000,000","91,000,000","90,000,000","79,300,000","72,203,000","75,094,000","71,913,000","66,351,000","71,833,000","78,807,000","85,058,000","94,990,000","115,414,000","119,742,000","122,923,000","122,891,000","126,144,000","120,025,000","108,061,000","98,405,000","118,292,000","123,217,000","130,022,000","126,206,000","149,405,000","167,107,000","187,848,000","184,978,000","178,043,000","188,537,000","200,564,000","210,853,000","225,324,000","237,151,000","222,464,000","220,570,000","211,363,000","205,557,000","192,648,000","191,299,000","194,035,000","185,391,000","166,111,000","163,125,000","151,564,000","140,818,000","140,214,000","130,723,000","124,885,000","135,185,000","126,323,000","124,792,000","112,962,000","113,175,000","109,152,000","114,821,000","109,899,000","108,233,000","108,564,000","112,075,000","105,897,000","104,424,000","95,378,000","75,936,000","67,300,000","60,200,000","58,700,000","52,400,000","57,300,000","49,600,000","46,500,000","37,900,000","38,000,000","30,700,000","28,100,000","26,000,000"
InterestExpense,"56,000,000","12,000,000","15,000,000","14,000,000","15,000,000","19,000,000","22,000,000","26,000,000","33,000,000","53,000,000","61,000,000","57,000,000","60,000,000","54,000,000","29,000,000","59,000,000","52,000,000","46,000,000","41,000,000","37,000,000","32,000,000","27,000,000","24,000,000","26,000,000","22,000,000","22,000,000","19,000,000","18,000,000","17,000,000","14,400,000","10,901,000","10,731,000","9,488,000","8,150,000","30,630,000","36,122,000","37,962,000","39,321,000","41,473,000","46,663,000","47,445,000","48,158,000","50,282,000","54,411,000","56,737,000","58,607,000","63,876,000","82,103,000","87,617,000","88,523,000","102,205,000","119,513,000","127,831,000","128,248,000","131,556,000","128,696,000","139,165,000","156,055,000","171,271,000","183,215,000","172,547,000","168,598,000","159,457,000","151,929,000","141,910,000","132,624,000","132,191,000","124,617,000","107,670,000","97,916,000","94,475,000","84,914,000","80,893,000","79,746,000","80,512,000","81,494,000","75,239,000","71,238,000","68,543,000","67,050,000","62,622,000","65,663,000","74,683,000","79,121,000","84,476,000","86,761,000","81,640,000","79,784,000","71,992,000","56,710,000","49,100,000","44,600,000","41,900,000","38,200,000","39,800,000","36,000,000","34,000,000","26,900,000","25,500,000","21,000,000","18,400,000","15,300,000"
NetInterestIncome,"723,000,000","165,000,000","181,000,000","195,000,000","183,000,000","189,000,000","189,000,000","180,000,000","168,000,000","148,000,000","152,000,000","146,000,000","138,000,000","126,000,000","152,000,000","124,000,000","115,000,000","106,000,000","107,000,000","103,000,000","97,000,000","83,000,000","87,000,000","80,000,000","77,000,000","79,000,000","76,000,000","73,000,000","73,000,000","64,900,000","61,302,000","64,363,000","62,425,000","58,201,000","41,203,000","42,685,000","47,096,000","55,669,000","73,941,000","73,079,000","75,478,000","74,733,000","75,862,000","65,614,000","51,324,000","39,798,000","54,416,000","41,114,000","42,405,000","37,683,000","47,200,000","47,594,000","60,017,000","56,730,000","46,487,000","59,841,000","61,399,000","54,798,000","54,053,000","53,936,000","49,917,000","51,972,000","51,906,000","53,628,000","50,738,000","58,675,000","61,844,000","60,774,000","58,441,000","65,209,000","57,089,000","55,904,000","59,321,000","50,977,000","44,373,000","53,691,000","51,084,000","53,554,000","44,419,000","46,125,000","46,530,000","49,158,000","35,216,000","29,112,000","24,088,000","25,314,000","24,257,000","24,640,000","23,386,000","19,226,000","18,200,000","15,600,000","16,800,000","14,200,000","17,500,000","13,600,000","12,500,000","11,000,000","12,500,000","9,700,000","9,700,000","10,700,000"
ReconciledDepreciation,"10,000,000","2,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","4,000,000","3,000,000","4,000,000","3,000,000","4,000,000","4,000,000","3,000,000",,,,,,,,"8,000,000","8,000,000","9,000,000","7,000,000","7,000,000","6,000,000","5,300,000","5,700,000","6,047,000","6,327,000","5,849,000","5,760,000","6,029,000","5,902,000","5,894,000","5,404,000","5,432,000","5,252,000","5,053,000","4,469,000","5,008,000","3,705,000","3,524,000","3,642,000","4,550,000","4,434,000","4,666,000","4,648,000","4,655,000","5,118,000","6,181,000","5,776,000","5,823,000","5,953,000","6,577,000","6,434,000","31,273,000","25,545,000","24,698,000","21,449,000","20,581,000","17,665,000","30,846,000","31,618,000","36,714,000","37,228,000","28,857,000","23,179,000","22,466,000","22,813,000","31,971,000","28,874,000","24,578,000","28,621,000","45,578,000","55,372,000","35,141,000","18,535,000","16,106,000","18,360,000","21,466,000","17,285,000","17,870,000","9,092,000","6,960,000","6,045,000","6,798,000","6,446,000","6,700,000","6,600,000","3,500,000","8,300,000","14,600,000","9,900,000","8,300,000","7,100,000","5,200,000","4,200,000","3,900,000","3,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"437,000,000","53,000,000","85,000,000","152,000,000","147,000,000","149,000,000","154,000,000","222,000,000","116,000,000","46,000,000","58,000,000","63,000,000","61,000,000","36,000,000","54,000,000","48,000,000","50,000,000","35,000,000","-45,000,000","40,000,000","41,000,000","27,000,000","28,000,000","57,000,000","47,000,000","39,000,000","33,000,000","47,000,000","46,000,000","31,500,000","11,076,000","-27,632,000","25,514,000","-78,423,000","161,905,000","14,272,000","67,203,000","23,607,000","-92,811,000","81,110,000","87,387,000","-7,309,000","-75,165,000","-9,480,000","-70,168,000","-26,964,000","-187,380,000","-17,896,000","-92,316,000","-77,220,000","-66,926,000","-293,589,000","-71,665,000","-64,498,000","-218,463,000","-62,091,000","15,746,000","-10,599,000","-30,060,000","-32,055,000","15,131,000","7,759,000","6,899,000","20,752,000","28,640,000","18,910,000","22,827,000","9,460,000","27,800,000","19,778,000","25,616,000","39,991,000","41,190,000","36,957,000","36,671,000","90,774,000","85,580,000","41,327,000","32,066,000","26,620,000","26,418,000","25,523,000","34,179,000","21,403,000","16,340,000","11,018,000","7,530,000","9,020,000","8,617,000","3,767,000","8,100,000","7,200,000","11,700,000","11,400,000","12,900,000","10,300,000","10,200,000","7,800,000","5,900,000","6,200,000","5,100,000","4,500,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,000,000","0","1,000,000","-2,000,000","-400,000","1,735,000","4,874,000","3,537,000","2,216,000","-175,384,000","0","1,064,000","958,000","10,336,000","-18,094,000","-34,622,000","-6,960,000","16,248,000","-3,054,000","-18,930,000","-1,148,000","-3,617,000","-13,050,000","-10,628,000","-5,499,000","-16,690,000","-4,194,000","-2,871,000","-17,324,000",,"48,703,000","47,861,000","63,712,000","22,906,000","-17,001,000","33,754,000","25,269,000","15,315,000","44,771,000","44,582,000","22,113,000","32,956,000","1,338,000","33,439,000","14,004,000","12,801,000","39,975,000","44,762,000","53,917,000","38,248,000","137,938,000","156,230,000","92,162,000","61,739,000","45,726,000","35,296,000","50,824,000","71,939,000","49,243,000","48,720,000","29,456,000",,"9,505,000","8,941,000","2,503,000",,"5,100,000","12,000,000","21,100,000",,"27,200,000","29,200,000","16,800,000",,"5,700,000","3,700,000",
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,000,000","0","1,000,000","-2,000,000","-400,000","1,735,000","4,874,000","3,537,000","2,216,000","-175,384,000","0","1,064,000","958,000","10,336,000","-18,094,000","-34,622,000","-6,960,000","16,248,000","-3,054,000","-18,930,000","-1,148,000","-3,617,000","-13,050,000","-10,628,000","-5,499,000","-16,690,000","-4,194,000","-2,871,000","-17,324,000",,"48,703,000","47,861,000","63,712,000","22,906,000","-17,001,000","33,754,000","25,269,000","15,315,000","44,771,000","44,582,000","22,113,000","32,956,000","1,338,000","33,439,000","14,004,000","12,801,000","39,975,000","44,762,000","53,917,000","38,248,000","137,938,000","156,230,000","92,162,000","61,739,000","45,726,000","35,296,000","50,824,000","71,939,000","49,243,000","48,720,000","29,456,000",,"9,505,000","8,941,000","2,503,000",,"5,100,000","12,000,000","21,100,000",,"27,200,000","29,200,000","16,800,000",,"5,700,000","3,700,000",
TaxRateForCalcs,"0.225","0.22","0.22","0.232","0.225","0.23","0.249","0.247","0.215","0.185","0.159","0.184","0.189","0.184","0.182","0.2","0.204","0.201","0.4","0.324","0.318","0.331","0.333","0.343","0.327","0.343","0.267","0.344","0.372","0.366","0.286","0.272","0.318","0.338","0.35","0.015","0.1","0","0.35","0.35","0.006","0","0.35","0.35","0.35","0.35","0.35","0","0","0","0","0.35","0.304","0.308","0.35","0.35","0.347","0.336","0.352","0.336","0.361","0.363","0.369","0.348","0.351","0.352","0.351","0.353","0.358","0.358","0.352","0.351","0.351","0.356","0.344","0.351","0.35","0.351","0.357","0.353","0.353","0.353","0.351","0.359","0.357","0.367","0.36","0.361","0.36","0.368","0.357","0.345","0.35","0.349","0.213","0.4","0.4","0.376","0.4","0.361","0.37","0.366"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-686,000","0","344,000","-744,000","-146,400","495,522.446","1,325,728","1,124,766","749,008","-61,384,400","0","106,400","0","3,617,600","-6,332,900","-196,968.835","0","5,686,800","-1,068,900","-6,625,500","-401,800","-1,265,950","0","0","0","0","-1,467,900","-871,988.914","-5,334,350.967","0","17,053,466.545","16,599,569.461","21,395,701.717","8,071,581.696","-5,706,580.092","12,181,380.19","9,170,619.92","5,655,264.674","15,574,601.534","15,627,003.515","7,774,391.832","11,582,399.636","472,412.911","11,986,430.365","5,012,015.324","4,500,941.377","14,018,413.191","15,689,991.485","19,188,614.602","13,170,359.95","48,356,360.983","54,733,276.399","32,344,196.944","22,038,146.232","16,143,621.698","12,449,119.643","17,923,171.837","25,238,973.771","17,690,506.841","17,387,947.103","10,809,277.334","0","3,427,944.429","3,215,756.855","921,517.108","0","1,761,818.182","4,200,000","7,354,857.143","0","10,880,000","11,680,000","6,316,800","0","2,056,701.031","1,370,370.37","0"
