name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherGandA,"23,319,000","5,870,000","6,202,000","6,612,000","4,635,000","5,037,000","4,751,000","5,069,000","4,902,000","4,874,000","4,564,000","4,913,000","4,960,000","5,083,000","5,128,000","5,041,000","5,450,000","5,292,000","6,566,000","1,921,000","1,018,000","1,186,000","958,000","976,000","1,043,000","1,205,000","1,029,000","849,000","1,077,000","1,140,000","1,278,000","1,164,000","1,178,000","1,279,000","1,399,000","1,244,000","1,200,000","1,172,000","28,881,000","-7,783,000","-7,010,000","1,395,000","-5,608,000","-6,636,000","-7,398,000","1,325,000","-14,223,000","-1,879,000","-2,212,000","-4,433,000","-15,265,000","-789,000","-135,000","-3,844,000","-3,660,000","-4,689,000","-6,276,000","-5,706,000","120,822,000","118,854,000","121,345,000","121,698,000","97,399,000","119,933,000","61,505,000","103,664,000","113,276,000","98,616,000","52,028,000","92,931,000","92,859,000","85,010,000","81,808,000","74,927,000","68,281,000","66,224,000","65,618,000","59,063,000","60,301,000","58,600,000","54,925,132","50,498,016","54,315,240","51,429,603","45,662,534","42,839,180","42,368,455","41,597,942","38,705,493","30,321,932","29,217,288","25,457,603","23,963,814","22,754,176","21,300,170","20,928,996","19,757,076","19,071,877","18,631,517","15,997,301","15,375,373","13,550,424","14,816,450","13,670,145","13,095,794","11,313,669","10,022,966","10,164,946","9,678,738","9,145,347",,,,
		SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,825,000","20,933,000","20,372,000","19,891,000","19,115,000","18,351,000","18,474,000","18,077,000","16,955,000","17,965,000","17,965,000","17,920,000","18,204,000","17,620,000","17,701,000","18,087,000","17,663,000","17,118,000","16,953,000","16,874,000","16,596,000","16,287,000","15,931,000","15,346,000","15,449,000","14,993,000","14,600,000","14,180,000","13,328,000","12,786,000","12,309,000","11,820,000","10,463,000","9,573,000","8,898,000","8,270,000","7,744,000","7,266,000","6,786,000","6,215,000","5,793,000","5,523,284","5,354,837","4,195,400","4,527,199","4,826,744","4,867,169","5,117,280","5,058,454","4,802,468","4,152,982","3,817,040","3,280,782","3,643,186","3,438,604","3,394,457","3,244,731","3,010,396","2,796,854","2,737,604","2,430,082","2,267,287","2,125,596","1,892,537","2,061,244","1,904,014","1,663,110","1,476,807","1,409,086","1,324,005","1,206,493",,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,825,000","20,933,000","20,372,000","19,891,000","19,115,000","18,351,000","18,474,000","18,077,000","16,955,000","17,965,000","17,965,000","17,920,000","18,204,000","17,620,000","17,701,000","18,087,000","17,663,000","17,118,000","16,953,000","16,874,000","16,596,000","16,287,000","15,931,000","15,346,000","15,449,000","14,993,000","14,600,000","14,180,000","13,328,000","12,786,000","12,309,000","11,820,000","10,463,000","9,573,000","8,898,000","8,270,000","7,744,000","7,266,000","6,786,000","6,215,000","5,793,000","5,523,284","5,354,837","4,195,400","4,527,199","4,826,744","4,867,169","5,117,280","5,058,454","4,802,468","4,152,982","3,817,040","3,280,782","3,643,186","3,438,604","3,394,457","3,244,731","3,010,396","2,796,854","2,737,604","2,430,082","2,267,287","2,125,596","1,892,537","2,061,244","1,904,014","1,663,110","1,476,807","1,409,086","1,324,005","1,206,493",,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,874,000","16,596,000","16,287,000","15,931,000","15,346,000","15,449,000","14,993,000","14,600,000","14,180,000","13,328,000","12,786,000","12,309,000","11,820,000","10,463,000","9,573,000","8,898,000","8,270,000","7,744,000","7,266,000","6,786,000","6,215,000","5,793,000","5,523,284","5,354,837","4,195,400","4,527,199","4,826,744","4,867,169","5,117,280","5,058,454","4,802,468","4,152,982","3,817,040","3,280,782","3,643,186","3,438,604","3,394,457","3,244,731","3,010,396","2,796,854","2,737,604","2,430,082","2,267,287","2,125,596","1,892,537","2,061,244","1,904,014","1,663,110","1,476,807","1,409,086","1,324,005","1,206,493",,,,
	OtherTaxes,"105,773,000","29,037,000","27,544,000","27,475,000","21,717,000","22,048,000","22,895,000","21,475,000","20,883,000","22,169,000","24,148,000","20,970,000","21,560,000","21,803,000","22,971,000","21,986,000","22,671,000","23,150,000","22,705,000","8,793,000","4,615,000","4,431,000","4,083,000","4,546,000","4,612,000","5,487,000","4,957,000","3,373,000","4,725,000","5,855,000","5,707,000","4,338,000","3,861,000","4,065,000","3,979,000","3,752,000","3,985,000","3,908,000","4,180,000",,,,,,,,,,,"3,051,000",,"3,765,000","3,433,000","3,561,000",,"3,799,000","3,852,000","3,652,000","-3,732,000","-3,748,000","-3,717,000","-3,557,000","-3,492,000","-3,423,000","-3,341,000","-3,251,000","-3,406,000","-3,112,000","-2,964,000","-2,929,000","-2,732,000","-2,476,000","-2,366,000","-2,224,000","-2,390,000","-2,342,000","-2,289,000","-2,126,000","-1,678,000","-1,921,000","-1,913,651","-1,870,600","-1,862,286","-1,798,328","-1,721,676","-1,655,549","-1,960,683","-1,963,488","-1,931,820","-1,658,606","-1,612,449","-1,460,753","-1,261,430","-1,311,448","-1,494,568","-1,386,575","-1,229,298","-1,125,960","-1,194,726","-1,041,106","-980,668","-897,645","-1,041,073","-719,019","-666,939","-591,968","-559,071","-540,545","-575,392","-479,731",,,,
	OtherOperatingExpenses,"46,814,000","11,509,000","11,858,000","12,116,000","11,331,000","14,593,000","26,008,000","29,686,000","20,778,000","23,016,000","45,006,000","17,890,000","34,108,000","12,636,000","17,487,000","13,688,000","13,692,000","16,759,000","19,908,000","11,972,000","4,799,000","7,654,000","9,006,000","5,540,000","4,489,000","3,275,000","4,222,000","5,307,000","10,133,000","3,101,000","3,325,000","2,201,000","387,000","1,628,000","3,902,000","3,771,000","3,941,000","4,065,000","3,117,000","2,577,000","2,864,000","2,319,000","2,084,000","3,118,000","3,320,000","2,992,000","14,223,000","3,596,000","3,567,000","3,158,000",,,,"3,354,000","19,669,000","4,115,000","3,350,000","2,755,000","101,166,000","92,312,000","80,686,000","70,060,000","97,977,000","75,641,000","122,759,000","62,650,000","68,628,000","64,574,000","98,970,000","49,000,000","50,157,000","45,476,000","42,962,000","37,232,000","35,432,000","35,375,000","34,502,000","33,078,000","31,855,000","30,490,000","28,937,147","25,536,173","27,107,572","28,258,213","27,262,624","16,069,625","33,667,239","24,087,344","22,000,580","19,401,422","64,873,746","1,242,629","1,183,441","1,052,581","53,058,587","1,052,576","904,193","840,699","43,923,028","705,438","705,196","653,359","33,086,216","623,261","570,883","527,003","779,826","388,996","403,958","307,399",,,,
OperatingIncome,"1,102,633,000","298,896,000","342,535,000","270,087,000","191,115,000","162,259,000","198,771,000","165,461,000","102,520,000","103,021,000","100,897,000","102,953,000","110,775,000","116,299,000","209,575,000","144,280,000","124,242,000","93,744,000","143,869,000","34,895,000","32,588,000","22,638,000","34,737,000","36,934,000","38,081,000","38,727,000","43,652,000","46,426,000","41,619,000","46,304,000","52,782,000","39,791,000","38,899,000","31,250,000","32,166,000","24,274,000","31,925,000","25,544,000","28,564,000","27,767,000","32,103,000","22,153,000","29,234,000","27,705,000","27,134,000","18,940,000","36,680,000","39,384,000","39,160,000","30,098,000","32,937,000","31,582,000","31,570,000","30,081,000","37,299,000","38,579,000","36,221,000","32,967,000","-81,883,000","-69,078,000","-56,175,000","-51,704,000","-46,098,000","-52,256,000","-44,288,000","-41,558,000","-37,176,000","-43,634,000","-35,663,000","-35,354,000","-33,108,000","-30,500,000","-30,726,000","-27,175,000","-22,474,000","-23,145,000","-23,514,000","-24,627,000","-21,242,000","-20,542,000","-19,828,467","-17,699,224","-12,241,699","-25,103,954","-19,121,365","3,695,288","-14,882,118","-14,305,690","-12,544,615","-10,657,111","-57,070,999","6,177,176","6,144,255","5,589,120","-45,195,360","6,301,773","5,480,162","4,827,012","-38,125,599","4,870,782","4,228,871","3,697,921","-28,756,871","2,813,693","2,433,913","2,256,259","2,370,385","2,460,219","2,121,105","1,884,314","-19,702,351","9,800,000","8,400,000","8,400,000"
NetNonOperatingInterestIncomeExpense,"-22,994,000","-6,219,000","-6,804,000","-6,934,000","-3,037,000","-3,192,000","-3,616,000","-2,906,000","-3,584,000","-5,275,000","-6,305,000","-6,783,000","-6,179,000","-6,332,000","-7,737,000","-6,639,000","-6,402,000","-6,192,000","-6,090,000","-1,442,000","76,000","-24,000","-105,000","-99,000","-176,000","-207,000","-201,000","-80,000","-107,000","-151,000","-259,000","-31,000","22,000","-3,000","-33,000","-2,000","19,000","-32,000","0","-19,000","-6,000","-16,000","0","81,000","462,000","345,000","128,000","487,000","504,000","434,000","455,000","424,000","349,000","306,000","460,000","332,000","190,000","254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"1,340,000","461,000","364,000","245,000","270,000","294,000","333,000","326,000","437,000","832,000","834,000","1,007,000","977,000","1,016,000","1,009,000","889,000","730,000","572,000","648,000","370,000","130,000","58,000","50,000","83,000","82,000","94,000","83,000","140,000","104,000","132,000","132,000","104,000","109,000","114,000","119,000","89,000","96,000","109,000","100,000","96,000","108,000","112,000","131,000","130,000","462,000","345,000","128,000","487,000","504,000","434,000","455,000","424,000","349,000","306,000","460,000","332,000","190,000","254,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"24,334,000","6,680,000","7,168,000","7,179,000","3,307,000","3,486,000","3,949,000","3,232,000","4,021,000","6,107,000","7,139,000","7,790,000","7,156,000","7,348,000","8,746,000","7,528,000","7,132,000","6,764,000","6,738,000","1,812,000","54,000","82,000","155,000","182,000","258,000","301,000","284,000","220,000","211,000","283,000","391,000","135,000","87,000","117,000","152,000","91,000","77,000","141,000","100,000","115,000","114,000","128,000","131,000","49,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-2,714,000","-15,215,000","-8,411,000","4,072,000","16,840,000","16,105,000","-2,302,000","7,484,000","8,146,000","-7,409,000","-1,742,000","3,335,000","919,000","6,139,000","680,000","3,327,000","1,005,000","2,155,000","580,000","-30,526,000","-3,577,000","722,000","337,000","1,389,000","1,927,000","1,286,000","1,808,000","2,335,000","2,436,000","2,464,000","3,524,000","2,399,000","2,591,000","866,000","1,820,000","971,000","-168,000","220,000","1,120,000","36,000","197,000","-2,122,000","272,000","-1,000",,"-2,984,000","272,000","-91,000","-154,000","817,000","0","386,000",,"-21,000","-12,000","-19,000",,,"0",,"480,000","188,000",,,,,"-1,973,000","1,015,000","691,000","629,000",,,,,,,,,,,,,"0","-5,679,000",,,"-287,499","-1",,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-1,109,000","-810,000","-299,000","0","0","0","-4,080,000","0","-353,000","-902,000","-1,304,000","0","-2,182,000",,"-2,798,000","0",,,"-98,000","-29,084,000","-4,178,000",,,,,,,,,,,,,,,,,,,"36,000","197,000","-2,122,000","272,000","-1,000","0","-2,984,000","272,000","-91,000","-154,000","817,000","0","386,000",,"-21,000","-12,000","-19,000",,,"0","0","480,000","188,000","-713,000","0","0","0","-1,973,000","1,015,000","691,000","629,000","0","0","0","0","-330,000","0","0","0","0","0","0","0","0","-5,679,000","0","0","-287,499","-1","0","0",,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,"0","0",,,"0","12,338,000","4,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
