name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"2,992,501,000","785,068,000","770,272,000","756,904,000","680,257,000","642,946,000","652,217,000","641,427,000","608,945,000","677,186,000","725,966,000","771,535,000","715,485,000","661,615,000","761,650,000","768,048,000","685,277,000","645,874,000","658,597,000","673,185,000","632,281,000","591,562,000","617,395,000","646,055,000","566,244,000","550,960,000","624,032,000","717,176,000","623,912,000","637,862,000","790,040,000","867,096,000","798,657,000","783,749,000","826,447,000","831,229,000","796,730,000","784,064,000","838,147,000","867,720,000","854,268,000","814,860,000","851,028,000","886,355,000","794,319,000","710,633,000","695,737,000","694,541,000","655,664,000","619,040,000","619,579,000","620,313,000","525,901,000","543,797,000","799,817,000","915,431,000","774,055,000","729,617,000","708,171,000","673,461,000","600,763,000","554,023,000","607,079,000","673,894,000","604,969,000","574,962,000","624,759,000","595,915,000","522,262,000","472,628,000","518,390,000","506,759,000","461,798,000","437,111,000","454,221,000","453,703,000","448,756,000","424,636,000","435,703,000","431,560,000","409,002,000","377,436,000","-25,186,000","449,420,000","428,794,000","434,867,000","458,146,000","445,867,000","413,136,000","401,875,000","408,900,000","392,400,000","369,800,000","352,300,000","372,400,000","377,300,000","362,500,000","375,600,000","377,400,000","367,100,000","360,300,000","359,200,000","369,000,000","368,200,000","347,300,000","326,100,000","332,800,000","336,900,000","319,900,000","306,200,000","319,700,000","319,200,000","284,500,000","265,100,000","281,700,000","299,500,000","281,600,000","279,300,000","215,300,000","292,600,000","250,900,000","246,500,000","262,500,000","274,100,000","260,500,000","286,700,000","275,500,000","243,500,000","254,200,000","237,600,000","227,700,000","240,000,000","216,900,000","200,100,000","195,100,000","195,700,000","173,500,000","170,000,000","220,400,000","150,400,000","139,100,000","125,200,000","132,600,000","128,900,000","134,300,000","162,300,000","162,700,000","158,800,000"
	OperatingRevenue,"2,987,946,000","783,907,000","769,193,000","755,707,000","679,139,000","641,995,000","651,510,000","641,212,000","608,929,000","677,180,000","725,963,000","771,531,000","715,471,000","661,547,000","761,819,000","767,905,000","685,230,000","645,846,000","658,477,000","673,058,000","632,204,000","591,467,000","617,295,000","645,961,000","566,144,000","550,892,000","623,945,000","717,218,000","623,946,000","637,790,000","789,993,000","867,101,000","799,045,000","783,681,000","826,402,000","831,173,000","796,715,000","784,029,000","838,130,000","867,720,000","854,268,000","814,860,000","851,028,000","886,355,000","794,319,000","710,633,000","695,737,000","694,541,000","655,664,000","619,040,000","619,579,000","620,313,000","525,901,000","543,797,000","799,817,000","915,431,000","774,055,000","729,617,000","708,171,000","673,461,000","600,763,000","554,023,000","607,079,000","673,894,000","604,969,000","574,962,000","624,759,000","595,915,000","522,262,000","472,628,000","518,390,000","506,759,000","461,798,000","437,111,000","454,221,000","453,703,000","448,756,000","424,636,000","435,703,000","431,560,000","409,002,000","377,436,000","-25,186,000","449,420,000","428,794,000","434,867,000","458,146,000","445,867,000","413,136,000","401,875,000","408,900,000","392,400,000","369,800,000","352,300,000","372,400,000","377,300,000","362,500,000","375,600,000","377,400,000","367,100,000","360,300,000","359,200,000","369,000,000","368,200,000","347,300,000","326,100,000","332,800,000","336,900,000","319,900,000","306,200,000","319,700,000","319,200,000","284,500,000","265,100,000","281,700,000","299,500,000","281,600,000","279,300,000","215,300,000","292,600,000","250,900,000","246,500,000","262,500,000","274,100,000","260,500,000","286,700,000","275,500,000","243,500,000","254,200,000","237,600,000","227,700,000","240,000,000","216,900,000","200,100,000","195,100,000","195,700,000","173,500,000","170,000,000","220,400,000","150,400,000","139,100,000","125,200,000","132,600,000","128,900,000","134,300,000","162,300,000","162,700,000","158,800,000"
CostOfRevenue,"2,605,190,000","685,792,000","681,409,000","659,588,000","578,401,000","544,915,000","571,543,000","541,866,000","537,389,000","617,484,000","625,171,000","674,227,000","642,851,000","583,678,000","677,046,000","669,984,000","606,478,000","573,985,000","573,609,000","563,640,000","556,385,000","523,700,000","528,968,000","540,613,000","480,789,000","482,109,000","540,810,000","620,081,000","551,182,000","568,356,000","722,799,000","775,994,000","716,382,000","695,443,000","754,154,000","741,130,000","714,360,000","713,407,000","800,875,000","776,018,000","774,862,000","739,044,000","782,858,000","791,865,000","730,658,000","647,258,000","636,495,000","621,910,000","592,033,000","558,333,000","323,679,000","551,674,000","490,846,000","499,139,000","687,419,000","775,941,000","632,725,000","572,906,000","540,871,000","536,249,000","463,923,000","434,686,000","473,388,000","521,187,000","464,121,000",,"470,623,000","443,806,000","387,083,000","343,169,000","392,240,000","357,364,000","324,691,000","302,473,000","307,625,000","312,614,000","311,944,000","287,937,000","292,723,000","280,047,000","339,517,000","232,727,000","-424,711,000","378,241,000","364,471,000","369,150,000","488,637,000","385,357,000","356,010,000","333,673,000","344,300,000","335,900,000","311,000,000","298,200,000","320,500,000","315,000,000","308,700,000","319,600,000","327,100,000","310,800,000","310,100,000","309,800,000","323,600,000","323,400,000","295,800,000","279,400,000","292,300,000","280,200,000","273,800,000","262,000,000","273,600,000","267,600,000","241,600,000","231,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"387,311,000","99,276,000","88,863,000","97,316,000","101,856,000","98,031,000","80,674,000","99,561,000","71,556,000","59,702,000","100,795,000","97,308,000","72,634,000","77,937,000","84,604,000","98,064,000","78,799,000","71,889,000","84,988,000","109,545,000","75,896,000","67,862,000","88,427,000","105,442,000","85,455,000","68,851,000","83,222,000","97,095,000","72,730,000","69,506,000","67,241,000","91,102,000","82,275,000","88,306,000","72,293,000","90,099,000","82,370,000","70,657,000","37,272,000","91,702,000","79,406,000","75,816,000","68,170,000","94,490,000","63,661,000","63,375,000","59,242,000","72,631,000","63,631,000","60,707,000","295,900,000","68,639,000","35,055,000","44,658,000","112,398,000","139,490,000","141,330,000","156,711,000","167,300,000","137,212,000","136,840,000","119,337,000","133,691,000","152,707,000","140,848,000",,"154,136,000","152,109,000","135,179,000","129,459,000","126,150,000","149,395,000","137,107,000","134,638,000","146,596,000","141,089,000","136,812,000","136,699,000","142,980,000","151,513,000","69,485,000","144,709,000","399,525,000","71,179,000","64,323,000","65,717,000","-30,491,000","60,510,000","57,126,000","68,202,000","64,600,000","56,500,000","58,800,000","54,100,000","51,900,000","62,300,000","53,800,000","56,000,000","50,300,000","56,300,000","50,200,000","49,400,000","45,400,000","44,800,000","51,500,000","46,700,000","40,500,000","56,700,000","46,100,000","44,200,000","46,100,000","51,600,000","42,900,000","33,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,,,,,,,,,,"-2,015,000","-2,652,000","-3,250,000","-3,175,000","-2,910,000","-2,638,000","-1,962,000","-2,983,000","-3,294,000","-3,575,000","-3,482,000","-3,027,000","-2,399,000","-2,315,000","-2,274,000","-1,997,000","-1,739,000","-1,562,000","-2,057,000","-1,896,000","-1,413,000","-1,838,000","-1,937,000","-1,387,000","-1,609,000","-1,531,000","-1,255,000","-1,560,000","-1,215,000","-7,007,000","0","0","0","0","0","0","0","0","0","0","0","256,588,000","0","0","0","74,718,000","65,361,000","119,728,000","85,965,000","85,435,000","89,195,000","91,531,000","90,796,000","90,531,000","86,351,000","80,119,000","505,811,000","78,073,000","74,870,000","73,730,000","72,788,000","71,659,000","67,709,000","70,161,000","66,800,000","71,805,000","72,854,000","75,359,000","77,611,000","81,608,000","79,806,000",,"80,840,000","409,507,000","2,128,000",,"31,151,000","39,282,000","23,929,000","29,109,000","28,619,000","29,800,000","30,600,000","31,100,000","31,500,000","26,800,000","28,600,000","28,700,000","28,700,000","26,100,000","25,700,000","27,100,000","26,400,000","23,600,000","23,500,000","25,000,000","22,700,000","25,000,000","20,700,000","20,500,000","18,700,000","20,500,000","17,500,000","17,100,000","16,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,151,000","39,282,000","23,929,000","29,109,000","28,619,000","29,800,000","30,600,000","31,100,000","31,500,000","26,800,000","28,600,000","28,700,000","28,700,000","26,100,000","25,700,000","27,100,000","26,400,000","23,600,000","23,500,000","25,000,000","22,700,000","25,000,000","20,700,000","20,500,000","18,700,000","20,500,000","17,500,000","17,100,000","16,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,"-2,015,000","-2,652,000","-3,250,000","-3,175,000","-2,910,000","-2,638,000","-1,962,000","-2,983,000","-3,294,000","-3,575,000","-3,482,000","-3,027,000","-2,399,000","-2,315,000","-2,274,000","-1,997,000","-1,739,000","-1,562,000","-2,057,000","-1,896,000","-1,413,000","-1,838,000","-1,937,000","-1,387,000","-1,609,000","-1,531,000","-1,255,000","-1,560,000","-1,215,000","-1,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"387,311,000","99,276,000","88,863,000","97,316,000","101,856,000","98,031,000","80,674,000","99,561,000","71,556,000","59,702,000","100,795,000","97,308,000","72,634,000","77,937,000","84,604,000","98,064,000","78,799,000","71,889,000","84,988,000","109,545,000","75,896,000","67,862,000","88,427,000","105,442,000","85,455,000","68,851,000","83,222,000","97,095,000","72,730,000","69,506,000","67,241,000","91,102,000","82,275,000","88,306,000","72,293,000","90,099,000","82,370,000","70,657,000","37,272,000","91,702,000","79,406,000","75,816,000","68,170,000","94,490,000","63,661,000","63,375,000","59,242,000","72,631,000","63,631,000","60,707,000","39,312,000","68,639,000","35,055,000","44,658,000","37,680,000","74,129,000","21,602,000","70,746,000","81,865,000","48,017,000","45,309,000","28,541,000","43,160,000","66,356,000","60,729,000","69,151,000","76,063,000","77,239,000","61,449,000","56,671,000","54,491,000","81,686,000","66,946,000","67,838,000","74,791,000","68,235,000","61,453,000","59,088,000","61,372,000","71,707,000","69,485,000","63,869,000","-9,982,000","69,051,000","64,323,000","34,566,000","-69,773,000","36,581,000","28,017,000","39,583,000","34,800,000","25,900,000","27,700,000","22,600,000","25,100,000","33,700,000","25,100,000","27,300,000","24,200,000","30,600,000","23,100,000","23,000,000","21,800,000","21,300,000","26,500,000","24,000,000","15,500,000","36,000,000","25,600,000","25,500,000","25,600,000","34,100,000","25,800,000","17,000,000","281,700,000","299,500,000","281,600,000","279,300,000","215,300,000","292,600,000","250,900,000","246,500,000","262,500,000","274,100,000","260,500,000","286,700,000","275,500,000","243,500,000","254,200,000","237,600,000","227,700,000","240,000,000","216,900,000","200,100,000","195,100,000","195,700,000","173,500,000","170,000,000","220,400,000","150,400,000","139,100,000","125,200,000","132,600,000","128,900,000","134,300,000","162,300,000","162,700,000","158,800,000"
NetNonOperatingInterestIncomeExpense,"-91,695,000","-23,571,000","-22,969,000","-22,650,000","-22,505,000","-22,989,000","-21,469,000","-21,285,000","-21,861,000","-21,087,000","-20,830,000","-21,217,000","-22,354,000","-22,045,000","-21,583,000","-21,517,000","-20,636,000","-20,074,000","-18,330,000","-17,888,000","-19,297,000","-18,679,000","-18,143,000","-18,511,000","-16,541,000","-19,464,000","-19,376,000","-18,492,000","-18,224,000","-18,601,000","-17,002,000","-18,430,000","-19,499,000","-18,842,000","-15,154,000","-19,806,000","-19,215,000","-19,058,000","-15,038,000","-20,020,000","-20,199,000","-18,539,000","-17,840,000","-19,949,000","-24,177,000","-20,140,000","-19,622,000","-21,015,000","-20,520,000","-20,381,000","-20,909,000","-19,678,000","-17,910,000","-17,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"91,695,000","23,571,000","22,969,000","22,650,000","22,505,000","22,989,000","21,469,000","21,285,000","21,861,000","21,087,000","20,830,000","21,217,000","22,354,000","22,045,000","21,583,000","21,517,000","20,636,000","20,074,000","18,330,000","17,888,000","19,297,000","18,679,000","18,143,000","18,511,000","16,541,000","19,464,000","19,376,000","18,492,000","18,224,000","18,601,000","17,002,000","18,430,000","19,499,000","18,842,000","15,154,000","19,806,000","19,215,000","19,058,000","15,038,000","20,020,000","20,199,000","18,539,000","17,840,000","19,949,000","24,177,000","20,140,000","19,622,000","21,015,000","20,520,000","20,381,000","20,909,000","19,678,000","17,910,000","17,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
