name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,692,000","20,193,000","18,356,000","18,075,000","18,336,000","19,516,000","19,108,000","18,846,000","18,614,000","18,617,000","18,604,000","18,294,000","17,617,000","18,286,000","17,824,000","16,004,000","19,729,000","15,525,000","14,280,000","13,235,000","13,084,000","13,342,000","13,492,000","13,020,000","11,996,000","14,399,000",,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,306,000","1,018,000","1,206,000","949,000","967,000","2,345,000","2,445,000","2,840,000","2,694,000","2,685,000","2,582,000","2,611,000","2,662,000","2,732,000","2,398,000","4,307,000","1,046,000","1,170,000","1,226,000","1,332,000","1,220,000","1,231,000","1,098,000","949,000","802,000","1,342,000",,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,306,000","1,018,000","1,206,000","949,000","967,000","2,345,000","2,445,000","2,840,000","2,694,000","2,685,000","2,582,000","2,611,000","2,662,000","2,732,000","2,398,000","4,307,000","1,046,000","1,170,000","1,226,000","1,332,000","1,220,000","1,231,000","1,098,000","949,000","802,000","1,342,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,"304,000","3,000","118,000","217,000","399,000","68,000","96,000","700,000","801,000","848,000","164,000","-24,000","2,134,000","897,000","300,000","1,525,000","2,147,000","339,000","877,000","494,000","216,000",,,,,"0","118,000","199,000","592,000","15,576,000","16,557,000","15,411,000","12,271,000","807,000","971,000","5,420,000","14,992,000","44,165,000",,,,,"162,000","469,000","-1,000",,"6,014,000","31,347,000",,,,,,"26,423,000",,,"12,031,000",,,,,"109,878,000","832,000",,,,,,,"0",,"1,212,000",,,,,,"0","-19,962,000","-10,567,000",,,,"11,388,000",,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"29,962,000","8,343,000","26,871,000","25,695,000","-30,730,000","-79,874,000","-64,512,000","-95,259,000","-120,890,000","10,118,000","72,596,000","56,667,000","85,292,000","56,098,000","71,666,000","44,940,000","78,224,000","48,091,000","72,247,000","37,286,000","65,187,000","47,276,000","61,499,000","46,567,000","66,945,000","38,794,000","52,699,000","32,886,000","57,214,000","39,372,000","43,750,000","29,083,000","47,486,000","32,797,000","31,324,000","19,939,000","30,167,000","-2,212,000","-82,257,000","18,096,000","31,980,000","21,858,000","20,993,000","13,837,000","31,200,000","14,726,000","-27,630,000","-32,616,000","-20,693,000","14,849,000","21,428,000","5,925,000","20,347,000","8,022,000","8,416,000","6,794,000","28,868,000","-6,612,000","10,626,000","2,570,000","19,386,000","12,334,000","-109,427,000","7,133,000","13,744,000","21,698,000","-4,204,000","255,000","13,394,000","11,179,000","-3,467,000","1,253,000","-1,307,000","-10,286,000","-12,205,000","-7,897,000","-1,539,000","4,958,000","-1,593,000","19,045,000","7,665,000","-16,402,000","-20,168,000","-7,119,000","-19,990,000","-10,085,000","-20,264,000","-19,702,000","-14,877,000","-18,521,000","-7,000,000","3,500,000","3,400,000","-4,700,000","18,100,000","11,300,000","13,100,000","400,000","12,400,000","28,300,000","217,400,000","217,400,000","-423,500,000","205,000,000","209,300,000","138,900,000"
NetNonOperatingInterestIncomeExpense,"-120,792,000","-30,556,000","-30,860,000","-30,980,000","-28,396,000","-29,426,000","-26,717,000","-26,587,000","-28,188,000","-26,987,000","-27,767,000","-32,383,000","-30,522,000","-29,179,000","-17,115,000","-16,542,000","-16,859,000","-13,976,000","-13,467,000","-13,664,000","-14,186,000","-12,916,000","-13,520,000","-12,982,000","-13,008,000","-12,896,000","-13,135,000","-13,156,000","-14,421,000","-10,805,000","-10,165,000","-14,134,000","-12,434,000","-12,639,000","-11,838,000","-12,167,000","-14,372,000","-10,272,000","-11,582,000","-12,055,000","-11,430,000","-11,208,000","-11,640,000","-14,876,000","-18,061,000","-17,636,000","-17,225,000","-16,990,000","-17,194,000","-16,893,000","-17,411,000","-15,294,000","-14,046,000","-14,754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"5,696,000","1,381,000","1,431,000","1,433,000","1,451,000","1,370,000","1,539,000","1,540,000","1,854,000","2,371,000","3,013,000","2,878,000","2,970,000","2,908,000","2,272,000","2,678,000","2,766,000","2,753,000","2,944,000","2,957,000","2,969,000","2,948,000","2,384,000","2,965,000","3,008,000","3,143,000","3,001,000","2,982,000","3,393,000","3,008,000","3,005,000","3,001,000","3,038,000","3,031,000","3,144,000","3,020,000","3,052,000","3,051,000","3,051,000","3,081,000","3,021,000","3,154,000","2,772,000","3,199,000","3,316,000","3,173,000","3,272,000","3,344,000","3,286,000","3,222,000","3,676,000","3,382,000","4,183,000","3,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"126,488,000","31,937,000","32,291,000","32,413,000","29,847,000","30,796,000","28,256,000","28,127,000","30,042,000","29,358,000","30,780,000","35,261,000","33,492,000","32,087,000","19,387,000","19,220,000","19,625,000","16,729,000","16,411,000","16,621,000","17,155,000","15,864,000","15,904,000","15,947,000","16,016,000","16,039,000","16,136,000","16,138,000","17,814,000","13,813,000","13,170,000","17,135,000","15,472,000","15,670,000","14,982,000","15,187,000","17,424,000","13,323,000","14,633,000","15,136,000","14,451,000","14,362,000","14,412,000","18,075,000","21,377,000","20,809,000","20,497,000","20,334,000","20,480,000","20,115,000","21,087,000","18,676,000","18,229,000","18,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-10,709,000","-2,649,000","-3,718,000","-2,259,000","-2,300,000","-3,867,000","-1,282,000","-7,945,000","-38,420,000","-7,068,000","-1,647,000","143,000","-254,000","-2,275,000","106,640,000","-3,944,000","-143,000","-4,567,000","-37,639,000","778,000","-2,810,000","-1,147,000","1,165,000","1,830,000","-1,191,000","-437,000","-9,095,000","2,349,000","-538,000","-23,714,000","28,048,000","-295,000","-6,497,000",,"-1,516,000","-1,989,000","-1,211,000","-38,000","77,660,000","-49,294,000","-263,000","-174,000","-1,647,000","317,000","293,000","-18,000","-261,000","377,000","143,000","1,113,000","-6,627,000","-6,670,000","11,811,000","16,536,000","-7,515,000","829,000","-463,000","-11,736,000","-414,000","620,000","145,842,000","10,542,000","-99,747,000","11,563,000","6,721,000","11,003,000","2,811,000","3,275,000","4,496,000","-7,604,000","2,380,000","4,891,000","-26,030,000","-10,912,000","10,572,000","-25,848,000","30,196,000","-6,964,000","7,964,000","39,383,000","16,580,000","16,946,000","11,653,000","-21,706,000","15,549,000","36,422,000","-123,847,000","-2,123,000","-986,000","677,000","446,700,000","-1,000,000","1,500,000","130,100,000","12,400,000","8,300,000","6,600,000","9,700,000","-33,200,000","-31,900,000",,,,,,
	GainOnSaleOfSecurity,,,,,,,,,"-19,145,000","-5,828,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,169,000","16,557,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"-9,981,000","-2,627,000","-3,132,000","-2,312,000","-1,910,000","-1,609,000","-969,000","-1,767,000","-1,820,000","-1,895,000","-635,000","-308,000","-167,000","0","127,232,000","-985,000","1,346,000","-2,588,000","-1,786,000","-899,000","-943,000","-774,000","-708,000","-638,000","-1,058,000","-390,000",,,,,"0","0",,,"0","10,000","0",,"0","0","109,000","0",,,,,,,,,,,,"129,000",,,"-454,000","236,000",,"-2,000","2,931,000","-1,918,000",,"2,571,000","3,047,000","2,756,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-469,000","-469,000","0","0",,"-2,632,000","-100,000","0","0","1,261,000","0","-494,000",,,"-19,243,000","-4,540,000",,,"-35,418,000",,,,"0",,"0","0","-16,310,000","0","0","-2,890,000","0","0","-2,148,000","0","-1,598,000","-4,317,000","-1,264,000","-32,000","80,251,000","-51,545,000","-372,000","-174,000","-1,647,000","317,000","293,000","-18,000","-261,000","377,000","143,000","1,113,000","18,099,000","-6,670,000","3,642,000","-150,000","-7,515,000","829,000","-9,000","-11,972,000","597,000","622,000","142,911,000","12,460,000","-91,373,000","8,992,000","3,674,000","8,247,000","2,811,000","3,275,000","4,496,000","-7,604,000","2,380,000","4,891,000","-26,030,000","-10,912,000","10,572,000","-25,848,000","30,196,000","-6,964,000","7,964,000","39,383,000","16,580,000","16,946,000","11,653,000","-21,706,000","15,549,000","36,422,000","-123,847,000","-2,123,000","-986,000","677,000","446,700,000","-1,000,000","1,500,000","130,100,000","12,400,000","8,300,000","6,600,000","9,700,000","-33,200,000","-31,900,000",,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,503,000",,,,,,"118,000",,"78,000",,,,,,"-67,000",,"70,000",,"4,486,000",,"-2,304,000",,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6,586,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,"0",,"0","0","7,811,000","19,145,000","5,828,000","0","0",,,"19,243,000","4,540,000",,,"35,418,000",,,,"0",,"0","0","16,310,000","0","0","2,890,000","0","0","0",,"1,619,000","110,000","1,247,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"494,000",,"0",,,"2,949,000",,,,,"0","494,000",,,,,,,,,,,,,,,,,,,"0",,"2,148,000",,"-21,000","4,207,000","17,000","32,000","139,000",,,,,,,,,,,,"-18,099,000","84,000","-3,642,000","150,000",,,,,,,,,,,"-5,177,000",,,,,,"-2,498,000",,"25,952,000",,,,,,"-7,897,000",,"-16,650,000",,"-16,139,000",,"-13,245,000",,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"-469,000","-469,000","0","0",,"317,000","-100,000","0","0","1,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-259,000","447,000","-586,000","53,000","-390,000","374,000","-213,000","-6,178,000","-36,600,000","-6,434,000","-1,012,000","945,000","-87,000","-2,275,000","-1,349,000","1,581,000","-1,489,000","-1,979,000","-435,000","1,677,000","-1,867,000","-373,000","1,873,000","2,468,000","-133,000","-47,000","7,215,000","2,349,000","-538,000","-20,824,000","28,048,000","-295,000","-4,349,000",,"82,000","2,318,000","53,000","-6,000","-2,591,000","2,251,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-101,539,000","-24,862,000","-7,707,000","-7,544,000","-61,426,000","-113,167,000","-92,511,000","-129,791,000","-187,498,000","-23,937,000","43,182,000","24,427,000","54,516,000","24,644,000","161,191,000","24,454,000","61,222,000","29,548,000","21,141,000","24,400,000","48,191,000","33,213,000","49,144,000","35,415,000","52,746,000","25,461,000","30,469,000","22,079,000","42,255,000","4,853,000","61,633,000","14,654,000","28,555,000","20,158,000","17,970,000","5,783,000","14,584,000","-12,522,000","-16,179,000","-43,253,000","20,287,000","10,476,000","7,706,000","-722,000","13,432,000","-2,928,000","-45,116,000","-49,229,000","-37,744,000","-931,000","-2,757,000","-16,009,000","18,112,000","9,804,000","11,406,000","9,809,000","13,630,000","-9,572,000","7,656,000","685,000","153,247,000","4,761,000","-116,562,000","2,620,000","3,178,000","15,578,000","-19,454,000","-14,282,000","594,000","-13,931,000","-16,650,000","-8,335,000","-40,183,000","-30,641,000","-21,754,000","-43,479,000","17,878,000","-10,859,000","-3,409,000","27,367,000","1,479,000","-10,530,000","-2,586,000","-36,555,000","-2,934,000","18,230,000","-154,403,000","-27,430,000","-21,746,000","-22,964,000","436,900,000","1,200,000","1,100,000","122,400,000","23,100,000","11,600,000","11,900,000","3,300,000","-27,300,000","-9,400,000",,,,,,
