name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
MarketCap,"9,787,603,130","10,285,526,254","11,415,137,537","12,208,452,843","12,824,105,537","12,027,124,991","11,815,133,222","9,988,849,617","9,234,265,888","7,252,251,697","13,471,600,394","12,654,087,300","13,295,079,915","14,415,287,073","12,901,157,079","13,330,097,041","11,933,288,170","12,095,226,160","13,786,966,591","13,263,179,185","12,279,285,954","11,320,772,709","10,158,132,334","10,698,007,593","10,238,970,749","9,488,993,144","8,779,019,282","9,355,044,357","8,709,992,478","9,856,063,682","10,244,021,683","10,120,280,060","10,830,391,606","10,393,953,726","9,445,905,634","10,969,789,132","11,908,427,035","15,051,808,490","13,298,873,384","16,414,304,502","16,353,894,368","15,376,450,594","15,482,540,017","16,129,654,187","14,992,095,871","14,035,916,783","11,318,168,153","10,923,276,460","9,599,949,598","9,615,106,960","9,596,890,115","10,027,402,552","8,241,519,514","7,549,303,492","8,637,883,664","7,279,952,796","8,966,856,101","7,177,697,858","8,374,019,350","6,400,820,603","4,663,966,558","4,069,498,747","2,856,357,170","2,691,671,065","2,101,034,148","1,501,738,103","1,353,113,145","1,601,719,856","2,197,408,119","2,275,169,614","2,379,180,060","2,076,767,575","2,037,722,104","2,304,298,520","1,795,624,854","1,575,743,904","1,951,138,124","1,488,102,768","1,598,357,993","1,597,183,528","1,645,696,982","1,407,347,957","957,231,600","863,460,010","612,518,160","289,398,417","131,621,749","130,482,326","124,605,772","125,097,201","118,836,515","123,080,608","142,852,500","126,480,000","104,346,000","102,765,000","115,625,754","142,736,504"
PeRatio,"3.624","4.4","4.073","3.709","2.893",,,,,,,,,,"3.881","3.981","4.947","7.613","4.556","3.971","4.366","7.993","52.474",,,"24.429",,"164.5",,,"13.513","17.226","4.33","2.933","2.932","3.366","7.438","9.292","8.211","112.267","45.351","42.757","8.674","9.038","6.136","7.152","8.784","12.941","8.979","5.083","4.929","15.244","12.41","18.743","24.797","6.498","8.952","9.821","13.878","14.482","17.167","35.182",,,,,"7.814","9.25","9.961","9.523","9.665","8.48","9.636","10.511","9.634","7.819","8.333","6.814","7.079","6.774","7.846","7.683","7.24","10.176","11.718","9.791","7.746","7.3","7.1","6.569","6.481","7.002","8.858","8.621","6.933","10.417","11.619","14.344"
ForwardPeRatio,"6.143","6.627","7.273","7.849","7.899","7.918","7.616","6.78","7.446","4.604","8.889","8.13","8.432","8.326",,"8.897","8.795","8.993","10.163","10.417","10.384","9.662","11.038","12.531","10.823","10.776","9.363","9.524","9.302","9.099","9.001","9.276","6.274","6.527","6.113","6.817","8.368","9.69","8.183","10.56","9.074","7.605","6.969","6.464","7.564","7.424","6.911",,,"6.124",,"6.506",,,,"4.941",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.58","27.264","28.118","19.015","19.78","18.524","20.656","25.369","29.37","24.799","32","27.493","15.213","2.324","1.847","3.781","3.713","1.974",,,"1.312",,"1.393",,,,"1.058",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.172","3.777","3.565","3.286","2.595",,,,,,,,,"43.907","3.493","3.67","4.398","6.604","4.431","3.999","4.209","6.888","22.341",,"30.328","13.238",,"23.823",,,"9.683","11.686","3.856","2.732","2.612","2.926","5.964","7.366","6.508","25.342","18.098","21.627","4.251","4.43","6.052","6.214","7.614","10.489","7.627","4.686","4.546","5.99","4.961","5.423","6.459","5.553","7.645","8.203","11.358","13.411","14.084","17.584","25.066","29.118","28.387","17.776","5.766","6.826","7.968","7.956","8.302","7.491","8.416","9.47","8.856","7.251","7.792","6.393","6.661","6.508","7.511","7.137","6.725","8.549","9.976","8.577","6.262","6.149","5.981","5.909","5.765","6.216","7.78","7.523","6.138","18.123","20.215","24.955"
PbRatio,"0.99","0.884","0.939","1.011","1.024","0.964","0.968","0.846","0.861","0.525","1.018","0.931","0.95","1.173","0.979","1.107","0.981","0.92","1.109","1.163","1.073","0.996","0.843","1.005","0.954","0.864","0.772","0.801","0.714","0.794","0.84","0.807","0.93","0.904","0.785","0.888","0.827","1.003","0.886","1.038","1.038","0.989","0.984","1.025","1.09","1.107","1.168","1.161","1.015","1.022","1.023","1.098","0.971","0.946","1.233","1.061","1.278","1.183","1.666","2.259","1.49","1.72","1.239","1.731","1.351","1.195","0.979","1.159","1.442","1.588","1.562","1.334","1.406","1.453","1.562","1.375","1.68","1.382","1.48","1.472","1.632","2.109","1.434","1.919","2.432","2.134","1.109","1.181","1.128","1.148","1.151","1.088","1.258","0.999","0.829","0.789","0.882","1.084"
