name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"14,945,365,079","15,479,100,000","14,262,730,000","14,046,640,000","16,613,190,000","17,678,250,000","15,746,640,000","13,803,300,000","15,291,670,000","13,998,480,000","14,769,360,000","13,826,670,000","14,038,618,040","14,349,501,841","13,290,800,000","16,192,707,246","15,170,750,942","19,725,829,369","19,275,765,084","21,094,246,488","24,622,720,000","25,769,800,000","23,034,955,844","24,864,000,000","25,119,220,000","26,715,700,000","29,368,141,547","25,273,780,000","27,437,200,000","29,879,370,000","26,640,900,000","25,023,280,000","23,104,720,000","23,863,180,000","22,915,830,000","17,783,150,000","16,134,056,550","14,186,582,836","14,042,380,000","13,270,101,694","14,535,185,910","14,902,477,116","14,030,997,929","14,456,976,000","15,946,962,000","14,407,839,000","13,385,514,000","11,527,656,000","11,978,604,000","13,032,051,000","11,648,312,000","9,715,000,000","10,998,000,000","11,345,168,586","12,395,840,427","17,716,160,000","18,419,218,000","18,730,317,000","20,686,050,000","22,608,539,579","25,856,096,798","28,060,108,002","25,881,531,000","26,677,292,000","26,426,764,000","31,119,552,000","29,005,625,000","27,152,320,000","24,540,596,000","23,988,420,000","25,178,950,000","18,908,640,000","30,184,545,000","29,571,880,000","27,437,480,000","25,253,675,000","28,832,120,000","25,408,620,000","27,521,700,000","28,399,770,000","27,560,808,000","32,019,511,337","29,065,122,620","33,365,786,000","30,960,300,000","28,771,058,340","27,931,680,640","24,614,930,733","20,460,861,799","12,630,029,716","13,467,138,772","15,273,484,911","17,563,837,542","17,981,832,000","20,642,188,846","13,823,925,785","10,399,092,567","9,745,552,939","8,238,445,566","7,763,427,802","6,230,752,111","5,901,558,151","5,851,016,132","5,518,734,048","4,613,028,703","3,162,626,707","2,697,794,518","2,369,775,234","1,981,965,454","2,000,179,977","1,930,939,337","1,700,722,338","1,480,874,133","1,103,663,195","1,094,887,395","838,319,386","648,968,850","567,526,496","576,154,018","549,276,649","568,133,826","577,557,876","572,183,162","708,610,193","560,029,697","529,669,530","356,001,695","266,062,524","286,962,448","227,827,844","207,495,816","216,002,450","197,007,056","107,906,963","91,016,885","99,324,106","79,931,824","77,756,088","52,037,744","84,692,358","92,144,022","96,827,952","76,832,676","80,105,859","106,491,889","111,115,403","78,374,428","65,133,252"
EnterpriseValue,"18,201,365,079","17,961,100,000","17,453,730,000","16,875,640,000","19,845,190,000","20,674,250,000","19,740,640,000","17,807,300,000","20,224,670,000","20,273,480,000","21,548,360,000","19,326,670,000","19,680,618,040","21,216,501,841","20,246,800,000","23,442,707,246","22,573,750,942","28,235,829,369","28,097,765,084","24,610,246,488","28,715,720,000","29,350,800,000","26,565,955,844","28,047,000,000","28,067,220,000","29,916,700,000","31,944,141,547","26,149,780,000","28,257,200,000","30,974,370,000","28,178,900,000","26,130,280,000","23,983,720,000","25,056,180,000","24,045,830,000","19,736,150,000","17,989,056,550","14,828,582,836","14,684,380,000","13,890,101,694","14,678,185,910","15,657,977,116","14,548,497,929","14,974,476,000","16,519,662,000","14,921,839,000","14,707,614,000","10,955,456,000","9,456,504,000","12,501,451,000","12,013,412,000","10,596,000,000","12,398,900,000","13,247,568,586","15,091,040,427","20,422,660,000","20,590,618,000","20,625,517,000","23,571,750,000","24,641,039,579","27,885,496,798","29,574,408,002","26,758,131,000","27,686,892,000","27,436,364,000","31,735,852,000","29,438,125,000","27,584,820,000","25,656,896,000","25,330,620,000","26,725,250,000","21,011,240,000","32,783,845,000","31,576,080,000","29,618,780,000","26,985,675,000","29,808,720,000","27,218,120,000","28,782,800,000","29,709,370,000","29,172,808,000","34,100,111,337","31,145,722,620","34,316,886,000","32,757,000,000","30,145,158,340","29,434,980,640","25,624,530,733","21,470,461,799","14,331,529,716","14,998,138,772","16,630,984,911","18,662,737,542","19,470,932,000","21,165,288,846","14,169,625,785","10,397,392,567","10,021,452,939","8,528,445,566","7,888,227,802","6,293,752,111","6,321,958,151","6,188,216,132","5,776,534,048","4,858,428,703","3,371,226,707","2,885,294,518","2,543,575,234","2,155,765,454","2,325,679,977","2,019,139,337","1,788,922,338","1,663,974,133","1,409,163,195","1,153,787,395","901,219,386","773,668,850","689,326,496","618,454,018","588,276,649","652,533,826","765,657,876","749,283,162","830,410,193","639,829,697","660,969,530","487,301,695","352,762,524","326,962,448","275,927,844","301,495,816","310,002,450","291,007,056","201,906,963","170,716,885","179,024,106","159,631,824","157,456,088","125,137,744","157,792,358","165,244,022","169,927,952","88,732,676","92,005,859","118,391,889","123,015,403","87,574,428","74,333,252"
PeRatio,,"27.26","13.271","23.779","14.601","13.065","16.843",,,,,"10.417","247.895","4,815","18.661","66.667","9.11","10.92","17.863","16.605","18.597","19.651","17.426","17.986","18.707","19.988","22.43","21.28","24.459","27.861","25.547","22.231","69.959","64.796","57.103","53.763","14.09","12.65","12.517","12.735","14.141","15.791","15.74","16.233","16.577","15.29","14.735","12.563","20.747","13.295","12.03","10.677","9.668","9.453","9.934","14.161","14.288","15.816","25","30.208","29.928","23.013","20.919","22.669","22.183","27.91","28.292","26.107","23.992","20.515","20.332","13.551","20.187","20.265","19.274","18.134","20.609","19.378","21.709","25.02","26.021","33.178","30.262","39.362","38.476","35.833","38.84","36.899","30.962","20.434","25.949","31.232","39.101","45.051","50.248","48.474","42.23","41.796","37.61","40.056","34.489","44.54","43.688","45.119","34.717","32.511","25.932","27.549","23.507","29.779","61.384","55.427","56.976","25.961","26.808","21.778","16.477","18.082","19.379","20.218","22.939","24.296","25.82","33.185","29.531","30.599","23.057","18.963","21.558","18.12","23.23","19.822","17.629","15.581","14.087","15.373","17.327","17.116","10.646","21.177","20.778","19.829","17.307","15.055","21.854","20.903","16.081","14.7"
ForwardPeRatio,"10.101","9.833","9.091","8.554","9.285","9.785","9.47","8.554","9.443","8.772","10.111","9.461","8.772","8.857",,"10.65","8.889","10.235","12.346","13.175","14.225","13.369","13.141","13.774","13.072","13.68","16.779","14.859","17.065","18.657","18.975","17.575","15.528","15.873","16.639","12.937","12.24","11.062","10.893","10.246","11.99","12.121","11.416","11.862","15.038","13.889","13.351",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.526","0.579","0.532","0.486","4.464","4.705","3.913","4.574","1.83","1.7","7.377","315.357","0.185","0.149",,"0.761","0.635","0.68","0.737","1.043","1.294","1.056","1.037","1.088","0.946","1.086","1.332","1.009","1.531","1.672","1.764","1.635","0.376","0.384","3.842","2.988","2.826","2.556","2.515","2.366","2.35","0.939","0.855","0.931","1.232","1.052","1.089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.088","0.097","0.09","0.09","0.107","0.114","0.101","0.09","0.1","0.095","0.102","0.098","0.1","0.104","0.1","0.124","0.115","0.15","0.15","0.165","0.195","0.208","0.188","0.211","0.22","0.242","0.279","0.251","0.288","0.328","0.306","0.284","0.253","0.249","0.23","0.177","0.159","0.138","0.136","0.126","0.137","0.142","0.136","0.14","0.156","0.145","0.138","0.121","0.123","0.128","0.115","0.096","0.111","0.117","0.13","0.191","0.206","0.216","0.247","0.291","0.335","0.356","0.327","0.346","0.339","0.403","0.391","0.361","0.335","0.337","0.365","0.284","0.474","0.484","0.463","0.447","0.514","0.475","0.509","0.56","0.49","0.614","0.56","0.703","0.818","0.807","0.889","0.84","0.705","0.44","0.492","0.587","0.715","0.881","0.714","0.685","0.656","0.826","0.717","0.688","0.57","0.615","0.668","0.636","0.417","0.363","0.289","0.3","0.256","0.377","0.348","0.314","0.334","0.435","0.45","0.359","0.285","0.309","0.315","0.325","0.342","0.372","0.388","0.5","0.434","0.449","0.338","0.291","0.316","0.219","0.319","0.296","0.263","0.184","0.151","0.164","0.142","0.166","0.096","0.145","0.148","0.164","0.129","0.15","0.225","0.292","0.19","0.164"
PbRatio,,"15.448","10.239","7.843","9.281","8.951","11.074","7.716","12.711","13.971","16.41","2.185","2.26","2.374","2.248","2.674","2.002","2.565","2.89","3.096","3.705","4.076","3.492","3.794","3.742","3.981","4.515","4.04","4.308","4.898","4.258","3.909","3.537","3.622","3.639","2.976","2.343","2.176","2.146","2.122","2.309","2.516","2.456","2.53","2.727","2.547","2.469","2.2","2.27","2.431","2.229","1.966","1.252","1.345","1.525","2.237","2.377","2.533","2.91","3.065","3.286","3.15","3.073","3.142","3.112","3.624","3.267","3.058","2.856","2.765","2.942","2.301","3.784","3.862","3.614","3.546","3.716","3.507","4.213","4.47","4.439","5.461","4.957","6.137","6.08","6.642","6.603","6.183","5.139","3.356","3.488","4.149","5.072","5.496","9.303","6.581","6.399","6.298","5.598","5.564","4.677","4.688","5.331","5.56","6.559","4.743","4.744","4.323","3.615","3.808","4.014","3.536","4.019","3.172","3.138","2.482","2.538","2.22","2.367","2.333","2.508","2.634","2.727","3.484","2.896","3.886","2.612","2.077","2.298","1.947","3.056","3.181","2.901","1.589","1.685","1.839","1.48","1.44","1.114","1.814","1.973","2.073","1.851","1.93","2.566","2.677","2.189","1.819"
EnterprisesValueRevenueRatio,"0.103","0.401","0.384","0.384","0.466","0.526","0.475","0.456","0.551","0.518","0.542","0.518","0.527","0.602","0.536","0.666","0.639","0.84","0.799","0.754","0.871","0.922","0.801","0.875","0.894","0.976","1.016","0.932","1.026","1.221","1.103","1.086","1.048","1.169","1.081","0.805","0.708","0.604","0.582","0.537","0.548","0.582","0.537","0.559","0.617","0.572","0.58","0.448","0.387","0.514","0.482","0.428","0.493","0.531","0.601","0.839","0.898","0.9","1.012","1.121","1.253","1.352","1.228","1.296","1.264","1.538","1.478","1.424","1.319","1.326","1.44","1.181","1.937","1.926","1.812","1.754","1.963","1.894","2.043","2.27","2.239","2.575","2.379","2.915","2.641","2.396","3.054","2.934","2.614","1.918","2.027","2.452","2.849","3.027","4.181","3.059","1.591","2.964","2.724","2.749","2.255","2.237","2.301","2.379","1.958","1.53","1.354","1.251","1.071","1.17","1.017","0.984","1.046","0.933","1.754","1.509","1.407","1.382","1.209","1.221","1.376","1.585","1.653","2.271","1.853","1.937","1.544","1.236","1.351","1.151","1.366","1.475","1.431","1.019","0.934","1.089","1.03","1.05","0.93","1.268","1.428","1.005","0.511","0.558","0.815","1.098","0.77","0.723"
EnterprisesValueEBITDARatio,"79.136","219.038","-22.608","29.247","57.858","30.226","29.376","-43.117","18.572","26.606","37.672","-3.832","35.979","30.052","27.509","22.158","-26.371","34.989","40.428","50.431","45.293","36.873","37.897","39.447","35.26","36.708","43.521","34.913","41.925","43.687","47.043","45.286","47.493","38.489","37.455","33.338","-55.694","25.567","24.556","25.118","30.109","25.345","27.653","30.767","41.79","27.245","34.778","21.285","21.463","27.207","26.584","38.503","23.341","22.484","22.956","35.395","33.04","30.225","35.84","40.736","46.107","363.322","45.945","47.425","42.392","46.296","48.698","56.021","37.461","35.031","50.463","46.28","49.448","42.163","44.755","45.653","44.424","40.21","43.93","56.087","54.764","61.798","58.589","74.408","65.698","70.4","68.406","68.46","53.905","34.794","40.514","51.141","53.307","49.082","95.944","97.453","69.875","65.159","65.908","75.703","52.23","47.785","59.963","73.028","36.723","45.805","48.169","57.417","43.551","42.056","46.099","49.146","1,386.645","34.37","54.942","48.453","46.327","32.982","38.653","41.138","43.794","41.839","53.905","78.341","63.349","51.238","46.856","39.196","46.709","30.659","44.338","1.475","1.431","-0.417","0.934","1.089","1.03","-0.435","0.93","1.268","1.428","-0.361","0.511","0.558","0.815","-0.399","0.77","0.723"
