name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
TotalAssets,"109,297,000,000","108,644,000,000","106,897,000,000","122,924,000,000","131,107,000,000","118,109,000,000","110,014,000,000","113,546,000,000","115,438,000,000","96,704,000,000","98,443,000,000","106,229,000,000","108,709,000,000","109,438,000,000","118,318,000,000","128,358,000,000","137,264,000,000","138,201,000,000","138,762,000,000","133,597,000,000","134,991,000,000","125,382,000,000","123,600,000,000","123,223,000,000","112,180,000,000","104,894,000,000","106,483,000,000","109,706,000,000","110,903,000,000","98,816,000,000","98,305,000,000","99,726,000,000","90,344,000,000","86,562,000,000","85,238,000,000","86,406,000,000","81,812,000,000","79,450,000,000","79,657,000,000","76,558,000,000","78,327,000,000","74,361,000,000","72,910,000,000","73,859,000,000","73,535,000,000","67,666,000,000","67,243,000,000","65,255,000,000","61,578,000,000","59,386,000,000","53,833,000,000","52,998,000,000","47,416,000,000","44,949,000,000","44,802,000,000","47,253,000,000","47,268,000,000","37,316,000,000","35,653,000,000","34,315,000,000","34,572,000,000","29,369,000,000","28,927,000,000","28,848,000,000","29,029,000,000","28,464,000,000","19,346,000,000","19,596,000,000","20,687,000,000","23,767,000,000","13,137,000,000","12,688,000,000","12,763,000,000","11,715,000,000","11,777,000,000","11,215,000,000","11,064,000,000","9,948,000,000","9,752,000,000","10,412,000,000","10,800,000,000","10,374,922,000","10,285,460,000","11,185,940,000","11,030,160,000","9,450,740,000","8,923,767,000","9,512,527,000","13,076,779,000","7,349,367,000","6,376,229,000","6,579,399,000","7,259,654,000","6,102,328,000","5,646,591,000","5,691,463,000","5,819,011,000","4,749,756,000","4,762,717,000","4,597,065,000","4,624,300,000","3,740,414,000","3,460,895,000","3,330,617,000","3,357,243,000","2,763,032,000","2,530,293,000","2,349,408,000","2,424,500,000","1,910,400,000","1,744,400,000","1,622,400,000","1,595,000,000","1,328,700,000","1,229,300,000","1,192,100,000","1,184,000,000","1,010,400,000","968,800,000","1,006,500,000","955,600,000","820,800,000","759,000,000","766,100,000","857,600,000","829,400,000","855,000,000","779,100,000","787,200,000","676,800,000","460,200,000","249,600,000","143,800,000","57,400,000"
	CurrentAssets,"31,633,000,000","31,675,000,000","31,078,000,000","47,117,000,000","55,567,000,000","43,744,000,000","46,251,000,000","49,939,000,000","52,140,000,000","33,442,000,000","34,540,000,000","42,384,000,000","46,386,000,000","47,617,000,000","56,938,000,000","67,009,000,000","75,964,000,000","77,732,000,000","78,545,000,000","73,335,000,000","74,515,000,000","66,011,000,000","64,734,000,000","74,451,000,000","64,313,000,000","57,069,000,000","58,618,000,000","62,122,000,000","63,183,000,000","51,294,000,000","52,040,000,000","58,194,000,000","48,138,000,000","44,404,000,000","44,252,000,000","45,457,000,000","41,692,000,000","40,686,000,000","41,129,000,000","38,172,000,000","40,023,000,000","37,538,000,000","38,482,000,000","39,206,000,000","39,174,000,000","32,459,000,000","32,723,000,000","30,264,000,000","27,004,000,000","23,979,000,000","25,235,000,000","24,445,000,000","18,581,000,000","15,611,000,000","15,138,000,000","17,851,000,000","18,103,000,000","15,731,000,000","13,558,000,000","12,173,000,000","12,883,000,000","10,664,000,000","11,662,000,000","11,691,000,000","11,974,000,000","11,199,000,000","6,266,000,000","7,189,000,000","8,479,000,000","11,921,000,000","11,573,000,000","11,277,000,000","11,336,000,000","10,234,000,000","10,307,000,000","9,413,000,000","9,227,000,000","8,244,000,000","7,788,000,000","8,544,000,000","8,728,000,000","8,021,996,000","7,586,646,000","8,577,294,000","8,963,150,000","7,459,042,000","6,823,464,000","7,258,595,000","10,883,334,000","5,145,397,000","4,399,856,000","4,788,581,000","5,447,274,000","4,336,469,000","4,087,873,000","4,134,376,000","4,323,050,000","3,334,249,000","3,312,393,000","3,134,845,000","3,271,096,000","2,575,338,000","2,327,359,000","2,234,643,000","2,284,465,000","1,775,908,000","1,591,411,000","1,433,900,000","1,617,200,000","1,156,000,000","1,036,900,000","1,082,900,000","1,075,600,000","839,500,000","795,400,000","764,300,000","842,300,000","707,500,000","654,800,000","682,500,000","640,700,000","511,000,000","451,400,000","491,000,000","586,200,000","559,100,000","585,100,000","521,300,000","569,300,000","485,700,000","336,900,000","191,800,000","109,100,000","41,500,000"
		CashCashEquivalentsAndShortTermInvestments,"21,902,000,000","23,389,000,000","22,838,000,000","39,310,000,000","46,554,000,000","35,864,000,000","38,593,000,000","42,279,000,000","43,057,000,000","25,858,000,000","27,444,000,000","35,704,000,000","37,827,000,000","40,030,000,000","49,391,000,000","60,094,000,000","67,261,000,000","70,455,000,000","71,580,000,000","66,897,000,000","66,078,000,000","59,352,000,000","58,206,000,000","68,396,000,000","56,125,000,000","50,767,000,000","52,335,000,000","55,930,000,000","54,368,000,000","43,777,000,000","44,733,000,000","51,616,000,000","38,819,000,000","37,225,000,000","36,974,000,000","39,104,000,000","32,216,000,000","33,407,000,000","33,695,000,000","31,607,000,000","30,676,000,000","29,742,000,000","31,012,000,000","31,660,000,000","28,848,000,000","24,355,000,000","24,845,000,000","23,637,000,000","18,469,000,000","17,489,000,000","20,784,000,000","20,565,000,000","12,624,000,000","11,294,000,000","10,646,000,000","13,021,000,000","11,043,000,000","10,506,000,000","8,432,000,000","7,743,000,000","7,020,000,000","6,445,000,000","7,825,000,000","8,298,000,000","7,605,000,000","7,764,000,000","3,403,000,000","4,632,000,000","4,802,000,000","9,132,000,000","9,436,000,000","9,445,000,000","8,587,000,000","8,018,000,000","8,074,000,000","7,404,000,000","6,519,000,000","6,040,000,000","5,481,000,000","6,419,000,000","5,841,000,000","5,610,974,000","4,959,528,000","6,051,431,000","5,887,661,000","4,985,238,000","4,356,165,000","5,062,572,000","7,761,998,000","2,767,601,000","2,133,756,000","2,721,749,000","2,562,764,000","2,188,861,000","1,908,067,000","2,301,896,000","1,919,199,000","1,516,819,000","1,514,395,000","1,488,326,000","1,213,190,000","1,043,068,000","878,672,000","995,787,000","840,908,000","709,745,000","554,462,000","577,300,000","480,200,000","276,900,000","221,100,000","462,500,000","404,800,000","254,400,000","194,700,000","179,000,000","284,600,000","186,000,000","131,400,000","166,000,000","153,300,000","108,400,000","43,700,000","75,900,000","101,500,000","72,200,000","46,400,000","43,800,000","44,800,000","50,200,000","49,400,000","48,600,000","37,600,000","12,500,000"
			CashAndCashEquivalents,"21,383,000,000","22,682,000,000","17,938,000,000","23,059,000,000","30,098,000,000","22,321,000,000","28,001,000,000","27,276,000,000","37,239,000,000","23,829,000,000","24,540,000,000","31,083,000,000","20,514,000,000","14,720,000,000","10,824,000,000","18,455,000,000","21,620,000,000","19,487,000,000","21,310,000,000","21,321,000,000","21,784,000,000","19,748,000,000","18,592,000,000","28,614,000,000","20,152,000,000","15,583,000,000","17,411,000,000","16,739,000,000","21,716,000,000","13,701,000,000","16,153,000,000","24,179,000,000","17,769,000,000","16,832,000,000","14,894,000,000","19,664,000,000","14,613,000,000","16,101,000,000","15,912,000,000","15,667,000,000","14,955,000,000","13,781,000,000","13,286,000,000","13,162,000,000","16,163,000,000","11,864,000,000","10,420,000,000","12,018,000,000","9,914,000,000","9,331,000,000","14,919,000,000","16,098,000,000","8,995,000,000","8,211,000,000","7,353,000,000","8,553,000,000","8,262,000,000","8,409,000,000","6,733,000,000","6,455,000,000","6,218,000,000","5,250,000,000","4,684,000,000","5,446,000,000","6,659,000,000","6,921,000,000","2,837,000,000","3,790,000,000","3,894,000,000","7,221,000,000","5,905,000,000","3,349,000,000","4,138,000,000","4,192,000,000","4,173,000,000","4,240,000,000","4,737,000,000","4,088,000,000","3,013,000,000","3,875,000,000","3,095,000,000","3,459,191,000","2,467,515,000","3,915,579,000","4,449,166,000","4,129,338,000","4,165,690,000","4,837,097,000","7,429,206,000","2,267,705,000","1,317,149,000","1,718,179,000","1,785,715,000","1,504,176,000","1,348,749,000","1,628,083,000","1,273,681,000","977,496,000","994,261,000","1,006,712,000","890,162,000","736,166,000","559,384,000","743,265,000","715,742,000","612,667,000","497,726,000","475,586,000","480,200,000","276,900,000","221,100,000","462,500,000","404,800,000","254,400,000","194,700,000","179,000,000","284,600,000","186,000,000","131,400,000","166,000,000","153,300,000","108,400,000","43,700,000","75,900,000","101,500,000","72,200,000","46,400,000","43,800,000","44,800,000","50,200,000","49,400,000","48,600,000","37,600,000","12,500,000"
			OtherShortTermInvestments,"519,000,000","707,000,000","4,900,000,000","16,251,000,000","16,456,000,000","13,543,000,000","10,592,000,000","15,003,000,000","5,818,000,000","2,029,000,000","2,904,000,000","4,621,000,000","17,313,000,000","25,310,000,000","38,567,000,000","41,639,000,000","45,641,000,000","50,968,000,000","50,270,000,000","45,576,000,000","44,294,000,000","39,604,000,000","39,614,000,000","39,782,000,000","35,973,000,000","35,184,000,000","34,924,000,000","39,191,000,000","32,652,000,000","30,076,000,000","28,580,000,000","27,437,000,000","21,050,000,000","20,393,000,000","22,080,000,000","19,440,000,000","17,603,000,000","17,306,000,000","17,783,000,000","15,940,000,000","15,721,000,000","15,961,000,000","17,726,000,000","18,498,000,000","12,685,000,000","12,491,000,000","14,425,000,000","11,619,000,000","8,555,000,000","8,158,000,000","5,865,000,000","4,467,000,000","3,629,000,000","3,083,000,000","3,293,000,000","4,468,000,000","2,781,000,000","2,097,000,000","1,699,000,000","1,288,000,000","802,000,000","1,195,000,000","3,141,000,000","2,852,000,000","946,000,000","843,000,000","566,000,000","842,000,000","908,000,000","1,911,000,000","3,531,000,000","6,096,000,000","4,449,000,000","3,826,000,000","3,901,000,000","3,164,000,000","1,782,000,000","1,952,000,000","2,468,000,000","2,544,000,000","2,746,000,000","2,151,783,000","2,492,013,000","2,135,852,000","1,438,495,000","855,900,000","190,475,000","225,475,000","332,792,000","499,896,000","816,607,000","1,003,570,000","777,049,000","684,685,000","559,318,000","673,813,000","645,518,000","539,323,000","520,134,000","481,614,000","323,028,000","306,902,000","319,288,000","252,522,000","125,166,000","97,078,000","56,736,000","101,714,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"5,953,000,000","4,588,000,000","4,462,000,000","4,482,000,000","5,409,000,000","4,637,000,000","4,423,000,000","4,576,000,000","5,551,000,000","4,162,000,000","4,050,000,000","3,820,000,000","5,134,000,000","3,993,000,000","3,975,000,000","3,729,000,000","5,279,000,000","3,902,000,000","3,798,000,000","3,591,000,000","5,300,000,000","3,721,000,000","3,690,000,000","3,407,000,000","5,385,000,000","3,844,000,000","3,956,000,000","3,475,000,000","5,618,000,000","4,178,000,000","4,326,000,000","3,551,000,000","6,087,000,000","4,071,000,000","4,192,000,000","3,450,000,000","6,049,000,000","4,169,000,000","4,401,000,000","3,775,000,000","6,377,000,000","4,656,000,000","4,434,000,000","4,194,000,000","6,628,000,000","4,495,000,000","4,406,000,000","3,721,000,000","5,585,000,000","3,898,000,000","3,086,000,000","2,584,000,000","4,430,000,000","3,025,000,000","3,253,000,000","3,260,000,000","5,799,000,000","3,655,000,000","3,637,000,000","3,019,000,000","4,589,000,000","3,148,000,000","2,836,000,000","2,347,000,000","3,420,000,000","2,465,000,000","2,205,000,000","1,847,000,000","2,900,000,000","2,100,000,000","1,744,000,000","1,410,000,000","2,334,000,000","1,770,000,000","1,756,000,000","1,530,000,000","2,221,000,000","1,639,000,000","1,734,000,000","1,549,000,000","2,329,000,000","1,831,527,000","2,027,384,000","1,963,258,000","2,713,913,000","1,952,119,000","1,935,767,000","1,859,167,000","2,790,167,000","2,032,463,000","1,940,176,000","1,675,800,000","2,478,996,000","1,563,853,000","1,604,336,000","1,351,416,000","2,065,024,000","1,322,781,000","1,321,368,000","1,183,408,000","1,708,939,000","1,102,175,000","1,083,996,000","899,942,000","1,203,976,000","774,523,000","766,918,000","611,063,000","846,300,000","684,300,000","647,600,000","466,900,000","575,600,000","449,900,000","471,800,000","455,400,000","478,800,000","310,500,000","314,400,000","320,500,000","401,000,000","320,600,000","328,500,000","315,400,000","386,000,000","385,100,000","453,000,000","394,600,000","497,000,000","384,500,000","278,200,000","139,400,000","69,200,000","27,700,000"
			AccountsReceivable,"5,953,000,000","4,588,000,000","4,462,000,000","4,482,000,000","5,409,000,000","4,637,000,000","4,423,000,000","4,576,000,000","5,551,000,000","4,162,000,000","4,050,000,000","3,820,000,000","5,134,000,000","3,993,000,000","3,975,000,000","3,729,000,000","5,279,000,000","3,902,000,000","3,798,000,000","3,591,000,000","5,300,000,000","3,721,000,000","3,690,000,000","3,407,000,000","5,385,000,000","3,844,000,000","3,956,000,000","3,475,000,000","5,618,000,000","4,178,000,000","4,326,000,000","3,551,000,000","6,087,000,000","4,071,000,000","4,192,000,000","3,450,000,000","6,049,000,000","4,169,000,000","4,401,000,000","3,775,000,000","6,377,000,000","4,656,000,000","4,434,000,000","4,194,000,000","6,628,000,000","4,495,000,000","4,406,000,000","3,721,000,000","5,585,000,000","3,898,000,000","3,086,000,000","2,584,000,000","4,430,000,000","3,025,000,000","3,253,000,000","3,260,000,000","5,127,000,000","3,235,000,000","3,264,000,000","2,735,000,000","4,074,000,000","2,795,000,000","2,543,000,000","2,118,000,000","3,022,000,000","2,201,000,000","1,976,000,000","1,651,000,000","2,570,000,000","1,856,000,000","1,532,000,000","1,233,000,000","2,012,000,000","1,545,000,000","1,547,000,000","1,346,000,000","1,920,000,000","1,421,000,000","1,529,000,000","1,362,000,000","2,036,000,000","1,621,413,000","1,812,618,000","1,759,789,000","2,432,131,000","1,952,119,000","1,935,767,000","1,696,320,000","2,533,964,000","1,848,721,000","1,768,914,000","1,514,095,000","2,238,204,000","1,563,853,000","1,604,336,000","1,351,416,000","1,857,480,000","1,322,781,000","1,321,368,000","1,183,408,000","1,540,470,000","1,102,175,000","1,083,996,000","899,942,000","1,084,858,000","774,523,000","766,918,000","611,063,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"6,315,000,000","4,955,000,000","4,854,000,000","4,884,000,000","5,782,000,000","5,122,000,000","4,895,000,000","5,033,000,000","5,960,000,000","4,549,000,000","4,423,000,000","4,203,000,000","5,505,000,000","4,344,000,000","4,316,000,000","4,077,000,000","5,649,000,000","4,267,000,000","4,137,000,000","3,927,000,000","5,619,000,000","4,021,000,000","4,007,000,000","3,751,000,000","5,712,000,000","4,158,000,000","4,257,000,000","3,766,000,000","5,903,000,000","4,436,000,000","4,598,000,000","3,847,000,000","6,393,000,000","4,352,000,000","4,484,000,000","3,735,000,000","6,345,000,000","4,455,000,000","4,704,000,000","4,093,000,000","6,700,000,000","5,005,000,000","4,786,000,000","4,577,000,000","7,000,000,000","4,853,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-362,000,000","-367,000,000","-392,000,000","-402,000,000","-373,000,000","-485,000,000","-472,000,000","-457,000,000","-409,000,000","-387,000,000","-373,000,000","-383,000,000","-371,000,000","-351,000,000","-341,000,000","-348,000,000","-370,000,000","-365,000,000","-339,000,000","-336,000,000","-319,000,000","-300,000,000","-317,000,000","-344,000,000","-327,000,000","-314,000,000","-301,000,000","-291,000,000","-285,000,000","-258,000,000","-272,000,000","-296,000,000","-306,000,000","-281,000,000","-292,000,000","-285,000,000","-296,000,000","-286,000,000","-303,000,000","-318,000,000","-323,000,000","-349,000,000","-352,000,000","-383,000,000","-372,000,000","-358,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"672,000,000","420,000,000","373,000,000","284,000,000","515,000,000","353,000,000","293,000,000","229,000,000","398,000,000","264,000,000","229,000,000","196,000,000","330,000,000","244,000,000","212,000,000","177,000,000","322,000,000","225,000,000","209,000,000","184,000,000","301,000,000","218,000,000","205,000,000","187,000,000","293,000,000","210,114,000","214,766,000","203,469,000","281,782,000",,,"162,847,000","256,203,000","183,742,000","171,262,000","161,705,000","240,792,000",,,,"207,544,000",,,,"168,469,000",,,,"119,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
