name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	CashFlowFromContinuingInvestingActivities,"-24,826,000","-5,890,000","-8,597,000","-1,186,000","-9,153,000","-12,077,000","-30,188,000","-31,638,000","-36,481,000","-314,000","5,874,000","-18,391,000","-18,920,000","1,713,000","-36,816,000","-38,014,000","-12,738,000","-6,572,000","-6,576,000","-5,758,000","-9,342,000","-11,574,000","-12,703,000","-8,615,000","-7,774,000","3,075,000","-7,881,000","19,754,000","3,442,000","-2,943,000","8,905,000","-7,399,000","-1,260,000","-3,452,000","-1,672,000","2,120,000","-5,732,000","-37,750,000","27,520,000","1,286,000","-5,720,000","-5,228,000","-11,662,000","-35,030,000","-1,492,000","-13,513,000","-3,210,000","-11,785,000","-21,939,000","-21,648,000","-7,553,000","-2,104,000","-2,612,000","-2,248,000","-4,112,000","-3,205,000","15,239,000","36,349,000","10,959,000","-6,823,000","485,000","-6,734,000","-6,876,000","-2,661,000","-21,938,000","-8,905,000","-38,946,000","-22,066,000","-2,715,000","-1,734,000","-3,721,000","-2,282,000","-2,612,000","-3,489,000","-3,865,000","-6,687,000","746,000","-4,677,000","-2,235,000","-12,317,000","19,433,000","-13,574,000","-21,011,000","-19,269,000","-7,629,000","1,879,000","-12,934,000","-6,939,000","-7,492,000","-6,258,000","-4,000,000","-7,900,000","1,600,000","9,500,000","-6,100,000","-18,100,000","-15,200,000","-4,700,000","-4,800,000","-3,800,000","-4,700,000","-20,200,000"
		NetPPEPurchaseAndSale,"-25,470,000","-4,686,000","-9,253,000","-2,895,000","-8,636,000","-12,072,000","-29,346,000","-29,304,000","-23,841,000","-15,625,000","-20,318,000","-18,761,000","-11,599,000","-5,608,000","-13,658,000","-7,494,000","-7,440,000","-6,585,000","-6,541,000","-5,716,000","-9,235,000","-11,567,000","-12,649,000","-8,655,000","-7,767,000","-4,880,000","-7,652,000","7,970,000","-3,427,000","-2,423,000","-7,970,000","-4,398,000","-4,255,000","-2,379,000","-2,224,000","-2,641,000","-3,797,000","-2,843,000","-5,566,000","-3,665,000","-4,896,000","-3,435,000","-7,954,000","-15,000,000","-5,078,000","-3,326,000","-2,361,000","-1,919,000","-1,618,000","-812,000","-1,514,000","-2,104,000","-1,892,000","-2,473,000","66,634,000","-14,656,000","-3,074,000","-4,748,000","-3,310,000","-4,011,000","-3,665,000","-1,830,000","-3,010,000","-1,447,000","-5,094,000","-3,219,000","-21,675,000","-3,024,000","-2,333,000","-1,370,000","12,794,000","-14,768,000","11,587,000","-815,000","-2,488,000","-1,617,000","-1,434,000","-957,000","-1,816,000","-11,489,000","-12,688,000","-10,536,000","-4,645,000","-2,696,000","-5,486,000","-5,898,000","-5,992,000","-4,149,000","-2,834,000","-2,246,000","-2,700,000","-5,300,000","-21,100,000","15,500,000","-5,300,000","6,500,000","-16,500,000","-2,500,000","-13,800,000","9,400,000","-1,400,000","-1,200,000"
			PurchaseOfPPE,"-25,521,000","-4,686,000","-9,304,000","-2,895,000","-8,636,000","-12,072,000","-29,389,000","-29,304,000","-23,841,000","-15,625,000","-20,339,000","-18,761,000","-11,599,000","-5,608,000","-13,809,000","-7,494,000","-7,440,000","-6,585,000","-6,819,000","-5,716,000","-9,235,000","-11,567,000","-12,692,000","-8,655,000","-7,767,000","-4,880,000","-7,805,000","-4,189,000","-3,427,000","-2,423,000","-8,092,000","-4,398,000","-4,255,000","-2,379,000","-2,281,000","-2,641,000","-3,797,000","-2,843,000","-5,635,000","-3,665,000","-4,896,000","-3,435,000","-8,036,000","-15,000,000","-5,078,000","-3,326,000","-2,415,000","-1,919,000","-1,618,000","-812,000","-1,550,000","-2,104,000","-1,892,000","-2,473,000","-4,132,000","-14,676,000","-3,088,000","-4,818,000","-3,334,000","-4,025,000","-3,670,000","-1,839,000","-3,078,000","-1,462,000","-5,107,000","-3,284,000","-21,710,000","-3,089,000","-2,366,000","-1,412,000","-3,945,000","-2,010,000","-1,275,000","-884,000","-2,118,000","-2,135,000","-1,509,000","-1,009,000","-1,844,000","-11,513,000","-12,720,000","-10,600,000","-4,773,000","-2,916,000","-5,525,000","-5,942,000","-6,069,000","-4,220,000","-2,884,000","-2,272,000","-2,800,000","-5,400,000","-3,000,000","-2,600,000","-5,300,000","14,200,000","-24,300,000","-2,500,000","-2,900,000","-1,600,000","-1,400,000","-1,200,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,766,000","20,000","14,000","70,000","24,000","14,000","5,000","9,000","68,000","15,000","13,000","65,000","35,000","65,000","33,000","42,000","16,739,000","-12,758,000","12,862,000","69,000","-370,000","518,000","75,000","52,000","28,000","24,000","32,000","64,000","128,000","220,000","39,000","44,000","77,000","71,000","50,000","26,000","100,000",,,"18,100,000","0","-7,700,000",,,"-10,900,000",,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","-1,200,000",,"-1,675,000","-650,000","-10,800,000",,"-7,238,000",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","-1,200,000",,"-1,675,000","-650,000","-10,800,000",,"-7,238,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"644,000","-1,204,000","656,000","1,709,000","-517,000","-5,000","-842,000","-2,334,000","-12,640,000","15,311,000","26,192,000","370,000","-7,321,000","7,321,000","-23,158,000","-30,520,000","-5,298,000","13,000","-35,000","-42,000","-107,000","-7,000","-54,000","40,000","-7,000","7,955,000","-229,000","11,784,000","6,869,000","-520,000","16,875,000","-3,001,000","2,995,000","-1,073,000","552,000","4,761,000","-1,935,000","-34,907,000","31,886,000","4,951,000","-824,000","-593,000","-16,833,000","-18,355,000","4,236,000","613,000","-817,000","-2,628,000","-14,673,000","-20,836,000","-6,039,000","0","0","225,000","-70,746,000","11,451,000","22,093,000","41,097,000","14,096,000","-2,812,000","4,150,000","-4,904,000","-3,866,000","-1,214,000","-16,844,000","-5,686,000","-11,184,000","-19,026,000","218,000","-364,000","-16,515,000","11,956,000","-14,199,000","-2,144,000","-1,484,000","-4,450,000","-226,000","-3,362,000","206,000","3,778,000","29,767,000","-684,000","-5,672,000","-10,881,000","-6,000","7,777,000","-6,020,000","6,846,000","-5,791,000","-2,879,000","-100,000","-900,000","24,300,000","-5,300,000","300,000",,,"-1,800,000","9,100,000","-13,100,000","-3,200,000","-19,000,000"
			PurchaseOfInvestment,"-54,581,000","-6,964,000","-16,789,000","-10,551,000","-20,277,000","-10,585,000","-8,617,000","-16,569,000","-16,749,000","-8,689,000","-19,222,000","-30,300,000","-25,071,000","-35,538,000","-33,133,000","-42,905,000","-11,337,000","-512,000","-415,000","-418,000","-208,000","-711,000","-103,000","-636,000","-207,000","-103,000","-1,339,000","-3,840,000","-1,415,000","-3,964,000","-33,110,000","-23,446,000","-5,354,000","-7,668,000","-5,176,000","-3,938,000","-5,596,000","-40,046,000","-9,505,000","-8,767,000","-13,375,000","-1,443,000","-22,345,000","-29,704,000","-8,749,000","-5,154,000","-3,228,000","-8,988,000","-25,709,000","-22,078,000",,,,,,,,,"-1,900,000","-14,800,000","-24,325,000","-46,618,000","-14,076,000","-7,300,000","-43,294,000","-6,116,000","-28,505,000","-25,562,000","-1,083,000","-669,000","-3,722,000","-1,126,000","-11,348,000","-5,448,000","-3,836,000","-10,142,000","-3,975,000","-7,826,000","-2,887,000","509,000","1,815,000","-14,936,000","-7,172,000","-14,158,000","-17,369,000","-17,905,000","-10,070,000","1,126,000","-13,700,000","-4,666,000","-100,000","-4,800,000","-3,300,000","-5,300,000","-5,500,000",,,"-5,500,000","-16,500,000","-3,600,000","-11,200,000","-20,500,000"
			SaleOfInvestment,"55,225,000","5,760,000","17,445,000","12,260,000","19,760,000","10,580,000","7,775,000","14,235,000","4,109,000","24,000,000","45,414,000","30,670,000","17,750,000","42,859,000","9,975,000","12,385,000","6,039,000","525,000","380,000","376,000","101,000","704,000","49,000","676,000","200,000","8,058,000","1,110,000","15,624,000","8,284,000","3,444,000","49,985,000","20,445,000","8,349,000","6,595,000","5,728,000","8,699,000","3,661,000","5,139,000","41,391,000","13,718,000","12,551,000","850,000","5,512,000","11,349,000","12,985,000","5,767,000","2,411,000","6,360,000","11,036,000","1,242,000","0","0","0","225,000","-70,746,000","11,451,000","22,093,000","41,097,000","15,996,000","11,988,000","28,475,000","41,714,000","10,210,000","6,086,000","26,450,000","430,000","17,321,000","6,536,000","1,301,000","305,000","-12,793,000","13,082,000","-2,851,000","3,304,000","2,352,000","5,692,000","3,749,000","4,464,000","3,093,000","3,269,000","27,952,000","14,252,000","1,500,000","3,277,000","17,363,000","25,682,000","4,050,000","5,720,000","7,909,000","1,787,000","0","3,900,000",,,"5,800,000",,,"3,700,000",,,"8,000,000","1,500,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,000","-16,000",,,,,"0","-530,000","107,000","-620,000","2,406,000","-358,000","-625,000",,,"-2,354,000","-10,694,000","-5,692,000",,,"-922,000",,,"-1,133,000","-1,200,000","-1,700,000","-1,600,000","-700,000","-1,100,000","-600,000","-500,000","-400,000","-100,000","-100,000",,
FinancingCashFlow,"-209,563,000","-43,886,000","-112,917,000","-27,819,000","-24,941,000","-42,396,000","-22,147,000","-43,379,000","-13,660,000","25,603,000","-30,123,000","-53,457,000","5,565,000","-40,338,000","-64,685,000","-7,890,000","-15,287,000","-16,616,000","-59,123,000","-7,549,000","-22,006,000","-14,271,000","-22,687,000","-13,541,000","-4,960,000","-48,972,000","-14,425,000","-32,200,000","-30,773,000","-6,975,000","-54,602,000","-10,426,000","-5,102,000","-17,676,000","-3,456,000","-5,535,000","-4,594,000","-16,834,000","-30,957,000","-7,434,000","-12,241,000","-4,688,000","-7,719,000","-19,173,000","-6,344,000","-2,599,000","-1,080,000","-7,526,000","-2,512,000","-1,396,000","-3,036,000","-1,403,000","-2,566,000","-4,414,000","-21,688,000","-2,995,000","-3,811,000","-17,170,000","-19,550,000","-15,679,000","-35,266,000","-14,999,000","-193,000","-10,182,000","-31,825,000","5,136,000","6,313,000","8,349,000","1,197,000","-6,404,000","-4,090,000","-9,163,000","-5,162,000","-2,948,000","223,000","-203,000","-31,000","-8,471,000","9,938,000","9,201,000","2,697,000","2,527,000","17,548,000","5,759,000","886,000","-5,434,000","-1,558,000","2,531,000","1,426,000","916,000","400,000","-3,500,000","-200,000","-11,800,000","200,000","100,000","200,000","12,600,000","-100,000","0","-100,000","40,300,000"
	CashFlowFromContinuingFinancingActivities,"-209,563,000","-43,886,000","-112,917,000","-27,819,000","-24,941,000","-42,396,000","-22,147,000","-43,379,000","-13,660,000","25,603,000","-30,123,000","-53,457,000","5,565,000","-40,338,000","-64,685,000","-7,890,000","-15,287,000","-16,616,000","-59,123,000","-7,549,000","-22,006,000","-14,271,000","-22,687,000","-13,541,000","-4,960,000","-48,972,000","-14,425,000","-32,200,000","-30,773,000","-6,975,000","-54,602,000","-10,426,000","-5,102,000","-17,676,000","-3,456,000","-5,535,000","-4,594,000","-16,834,000","-30,957,000","-7,434,000","-12,241,000","-4,688,000","-7,719,000","-19,173,000","-6,344,000","-2,599,000","-1,080,000","-7,526,000","-2,512,000","-1,396,000","-3,036,000","-1,403,000","-2,566,000","-4,414,000","-21,688,000","-2,995,000","-3,811,000","-17,170,000","-19,550,000","-15,679,000","-35,266,000","-14,999,000","-193,000","-10,182,000","-31,825,000","5,136,000","6,313,000","8,349,000","1,197,000","-6,404,000","-4,090,000","-9,163,000","-5,162,000","-2,948,000","223,000","-203,000","-31,000","-8,471,000","9,938,000","9,201,000","2,697,000","2,527,000","17,548,000","5,759,000","886,000","-5,434,000","-1,558,000","2,531,000","1,426,000","916,000","400,000","-3,500,000","-200,000","-11,800,000","200,000","100,000","200,000","12,600,000","-100,000","0","-100,000","40,300,000"
		NetIssuancePaymentsOfDebt,,,,,"0","0","0","0","0","100,000,000","30,000,000","70,000,000",,,,,,,,"0","0","0","0","0","0","104,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-162,000","-158,000","-156,000","-153,000","-69,000","-228,000","-145,000","-141,000","-140,000","-137,000","-32,442,000","-422,000","-417,000","-412,000","-411,000","-409,000","-4,433,000","-466,000","-463,000","-461,000","-473,000","-443,000","-442,000","-449,000","22,512,000","9,000,000","5,194,000","3,000,000","9,500,000","3,500,000",,,,,,,,,,,,,,,"100,000","-100,000","0","-4,600,000"
			NetLongTermDebtIssuance,,,,,"0","0","0","0","0","100,000,000","30,000,000","70,000,000",,,,,,,,"0","0","0","0","0","0","104,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,"0","0","0","0","0","100,000,000","30,000,000","70,000,000",,,,,,,,"0","0","0","0","0","0","124,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-67,480,000","-27,441,000","-19,955,000","-11,234,000","-8,850,000","-29,686,000","-8,199,000","-29,986,000","-27,000","-61,203,000","-49,375,000","-114,872,000","-9,759,000","-29,037,000","-97,091,000","-9,000","-7,662,000","-8,565,000","-11,563,000","-1,644,000","-16,211,000","-9,317,000","-17,756,000","-9,123,000","-22,000","-149,031,000","-8,556,000","-27,187,000","-25,651,000","-5,719,000","0","-6,029,000","-856,000","-13,884,000","-99,000","-2,008,000","-1,624,000","-13,498,000","-3,165,000","-2,029,000","-8,488,000","-3,253,000","-2,620,000","-15,820,000","-3,550,000","-3,089,000","0","-5,465,000","-506,000","-1,881,000","0","-35,000","-491,000","-1,498,000","-18,435,000","-1,275,000","-859,000","-14,322,000","-17,748,000","-12,836,000","-34,004,000","-11,997,000","1,273,000","-8,450,000","-7,995,000","7,831,000","8,574,000","10,581,000","3,377,000","-4,239,000","304,000","-8,736,000","-4,734,000","-2,533,000","665,000","116,000","459,000","-8,070,000","-13,301,000","185,000","-2,512,000","-490,000","7,751,000","2,241,000","353,000","-5,444,000","-1,607,000","2,656,000","1,294,000","896,000","400,000","-3,600,000","-400,000","-11,700,000","100,000","100,000","200,000","12,600,000","100,000","100,000","-500,000","45,400,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000","1,810,000","633,000","716,000","1,428,000","536,000","1,262,000","710,000","1,667,000","1,433,000","4,830,000","8,903,000","8,574,000","13,505,000","7,776,000","638,000","304,000","139,000","395,000","616,000","665,000","116,000","459,000","163,000","199,000","185,000","356,000","13,730,000","7,751,000","2,241,000","353,000","16,122,000","974,000","2,656,000","1,294,000","896,000","400,000","200,000","0","200,000","100,000","100,000","200,000","18,700,000","100,000","100,000","0","47,400,000"
			CommonStockPayments,"-67,480,000","-27,441,000","-19,955,000","-11,234,000","-8,850,000","-29,686,000","-8,199,000","-29,986,000","-27,000","-61,203,000","-49,375,000","-114,872,000","-9,759,000","-29,037,000","-97,091,000","-9,000","-7,662,000","-8,565,000","-11,563,000","-1,644,000","-16,211,000","-9,317,000","-17,756,000","-9,123,000","-22,000","-149,031,000","-8,556,000","-27,187,000","-25,651,000","-5,719,000","0","-6,029,000","-856,000","-13,884,000","-99,000","-2,008,000","-1,624,000","-13,498,000","-3,165,000","-2,029,000","-8,488,000","-3,253,000","-2,620,000","-15,820,000","-3,550,000","-3,089,000","0","-5,465,000","-506,000","-1,881,000","0","-35,000","-491,000","-1,498,000","-18,467,000","-3,085,000","-1,492,000","-15,038,000","-19,176,000","-13,372,000","-35,266,000","-12,707,000","-394,000","-9,883,000","-12,825,000","-1,072,000","0","-2,924,000","-4,399,000","-4,877,000","0","-8,875,000","-5,129,000","-3,149,000","0","0","0","-8,233,000","-13,500,000","0","-2,868,000","-14,220,000","0","0","0","-21,566,000",,,,,"0","-3,800,000","-400,000","-11,900,000","0","0","0","-6,100,000","0","0","-500,000","-2,000,000"
		CashDividendsPaid,"-145,962,000","-17,244,000","-93,981,000","-17,370,000","-17,367,000","-15,461,000","-15,347,000","-15,448,000","-15,517,000","-15,557,000","-11,845,000","-12,037,000","-12,354,000","-12,386,000","-8,238,000","-8,384,000","-8,384,000","-8,402,000","-47,937,000","-6,252,000","-6,307,000","-5,272,000","-5,275,000","-5,327,000","-5,345,000","-4,652,000","-5,341,000","-5,405,000","-5,563,000","-4,844,000","-55,478,000","-4,812,000","-4,852,000","-4,351,000","-4,347,000","-4,345,000","-4,345,000","-4,349,000","-30,085,000","-4,358,000","-4,386,000","-3,899,000","-3,871,000","-3,918,000","-3,982,000","-3,971,000","-3,379,000","-3,373,000","-3,404,000","-3,371,000","-3,330,000","-3,322,000","-3,312,000","-3,308,000","-3,283,000","-3,384,000","-2,856,000","-2,888,000","-2,904,000","-2,932,000","-2,990,000","-3,075,000","-2,512,000","-2,512,000","-2,520,000","-2,477,000","-1,894,000","-1,872,000","-1,814,000","-1,807,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,"-15,461,000","-15,347,000","-15,448,000","-15,517,000","-15,557,000","-11,845,000","-12,037,000","-12,354,000","-12,386,000","-8,238,000","-8,384,000","-8,384,000","-8,402,000","-47,937,000","-6,252,000","-6,307,000","-5,272,000","-5,275,000","-5,327,000","-5,345,000","-4,652,000","-5,341,000","-5,405,000","-5,563,000","-4,844,000","-55,478,000","-4,812,000","-4,852,000","-4,351,000","-4,347,000","-4,345,000","-4,345,000","-4,349,000","-30,085,000","-4,358,000",,,"-3,871,000","-3,918,000","-3,982,000","-3,971,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,"0","598,000","0","0","0","0","0","374,000","2,000","24,000","90,000","163,000","285,000","305,000","740,000","118,000","1,187,000","18,000","241,000","803,000","75,000","598,000","749,000","2,534,000","1,678,000","988,000","1,032,000","3,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"3,879,000","799,000","1,019,000","785,000","1,276,000","2,751,000","1,399,000","2,055,000","1,884,000","2,363,000","1,097,000","3,452,000","2,678,000","1,085,000","644,000","503,000","759,000","351,000","377,000","347,000","512,000","318,000","344,000","311,000","407,000","311,000","-528,000","392,000","441,000","3,214,000","874,000","391,000","516,000","396,000","705,000","513,000","635,000","895,000","1,106,000","-1,065,000","392,000","1,661,000","-1,303,000","-33,000","439,000","1,927,000","621,000","324,000","366,000","371,000","-2,007,000","1,954,000","1,237,000","392,000","192,000","1,822,000","60,000","193,000","1,171,000","317,000","1,873,000","214,000","1,186,000","917,000","11,132,000","204,000","50,000","52,000","45,000","51,000","39,000","39,000","35,000","46,000","31,000",,,"48,000","727,000","16,000","15,000","17,000","297,000","18,000","33,000","10,000","49,000","0","7,000","20,000",,"300,000","0","-100,000",,,,,"-300,000","0","400,000","-500,000"
EndCashPosition,"816,839,000","816,839,000","807,768,000","723,970,000","705,127,000","734,197,000","786,699,000","599,255,000","682,559,000","641,626,000","592,550,000","458,722,000","555,922,000","614,546,000","535,474,000","522,824,000","515,688,000","395,778,000","354,260,000","285,934,000","241,890,000","303,850,000","286,034,000","223,550,000","271,573,000","318,848,000","269,538,000","201,085,000","167,728,000","228,588,000","276,456,000","179,458,000","168,889,000","213,518,000","225,755,000","161,842,000","178,493,000","227,432,000","264,544,000","202,218,000","180,590,000","234,548,000","211,208,000","169,910,000","265,191,000","277,805,000","234,829,000","207,930,000","169,382,000","212,469,000","227,085,000","194,666,000","181,590,000","196,583,000","252,190,000","189,470,000","158,637,000","159,311,000","135,793,000","114,926,000","118,933,000","141,001,000","148,416,000","107,185,000","108,713,000","150,929,000","137,407,000","108,818,000","140,241,000","123,930,000","81,740,000","88,467,000","75,902,000","94,833,000","104,728,000","49,721,000","56,092,000","56,406,000","71,799,000","35,297,000","44,361,000","42,409,000","53,000,000","65,457,000","59,312,000","57,238,000","69,733,000","47,244,000","37,163,000","32,822,000","25,500,000","22,300,000","19,000,000","15,400,000","23,500,000","18,400,000","28,800,000","41,300,000","40,600,000","28,700,000","29,000,000","32,600,000"
	ChangesInCash,"82,642,000","9,071,000","83,798,000","18,843,000","-29,070,000","-52,502,000","187,444,000","-83,304,000","40,933,000","49,076,000","133,828,000","-97,200,000","-58,624,000","79,072,000","12,650,000","7,136,000","-34,305,000","381,000","68,326,000","44,044,000","-61,960,000","17,816,000","62,484,000","-48,023,000","-47,275,000","49,310,000","68,453,000","33,357,000","-60,860,000","-47,868,000","96,998,000","10,569,000","-44,629,000","-12,237,000","63,913,000","-16,651,000","-48,939,000","-37,112,000","62,326,000","21,628,000","-53,958,000","23,340,000","41,298,000","-95,281,000","-12,614,000","42,976,000","26,899,000","38,548,000","-43,087,000","-14,616,000","32,419,000","13,076,000","-14,993,000","-55,607,000","62,720,000","30,833,000","-674,000","23,518,000","20,867,000","-4,007,000","-22,068,000","-7,415,000","41,231,000","-1,528,000","-42,216,000","13,522,000","28,589,000","-31,423,000","16,311,000","42,190,000","-6,727,000","12,565,000","-18,931,000","-9,895,000","55,007,000","-6,371,000","-314,000","-15,393,000","36,502,000","-9,064,000","1,952,000","-10,591,000","-12,457,000","6,145,000","2,074,000","-12,495,000","22,489,000","10,081,000","4,341,000","7,371,000","3,100,000","3,300,000","3,700,000","-8,200,000","5,100,000","-10,500,000","-12,400,000","700,000","11,900,000","-500,000","-3,500,000","19,200,000"
	BeginningCashPosition,"734,197,000","807,768,000","723,970,000","705,127,000","734,197,000","786,699,000","599,255,000","682,559,000","641,626,000","592,550,000","458,722,000","555,922,000","614,546,000","535,474,000","522,824,000","515,688,000","395,778,000","395,397,000","285,934,000","241,890,000","303,850,000","286,034,000","223,550,000","271,573,000","318,848,000","269,538,000","201,085,000","167,728,000","228,588,000","276,456,000","179,458,000","168,889,000","213,518,000","225,755,000","161,842,000","178,493,000","227,432,000","264,544,000","202,218,000","180,590,000","234,548,000","211,208,000","169,910,000","265,191,000","277,805,000","234,829,000","207,930,000","169,382,000","212,469,000","227,085,000","194,666,000","181,590,000","196,583,000","252,190,000","189,470,000","158,637,000","159,311,000","135,793,000","114,926,000","118,933,000","141,001,000","148,416,000","107,185,000","108,713,000","150,929,000","137,407,000","108,818,000","140,241,000","123,930,000","81,740,000","88,467,000","75,902,000","94,833,000","104,728,000","49,721,000","56,092,000","56,406,000","71,799,000","35,297,000","44,361,000","42,409,000","53,000,000","65,457,000","59,312,000","57,238,000","69,733,000","47,244,000","37,163,000","32,822,000","25,451,000","22,300,000","19,000,000","15,400,000","23,500,000","18,400,000","28,800,000","41,300,000","40,600,000","28,700,000","29,000,000","32,600,000","13,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,"0","200,000",,
CapitalExpenditure,"-25,521,000","-4,686,000","-9,304,000","-2,895,000","-8,636,000","-12,072,000","-29,389,000","-29,304,000","-23,841,000","-15,625,000","-20,339,000","-18,761,000","-11,599,000","-5,608,000","-13,809,000","-7,494,000","-7,440,000","-6,585,000","-6,819,000","-5,716,000","-9,235,000","-11,567,000","-12,692,000","-8,655,000","-7,767,000","-4,880,000","-7,805,000","-4,189,000","-3,427,000","-2,423,000","-8,092,000","-4,398,000","-4,255,000","-2,379,000","-2,281,000","-2,641,000","-3,797,000","-2,843,000","-5,635,000","-3,665,000","-4,896,000","-3,435,000","-8,036,000","-15,000,000","-5,078,000","-3,326,000","-2,415,000","-1,919,000","-1,618,000","-812,000","-1,550,000","-2,104,000","-1,892,000","-2,473,000","-4,132,000","-14,676,000","-3,088,000","-4,818,000","-3,334,000","-4,025,000","-3,670,000","-1,839,000","-3,078,000","-1,462,000","-5,107,000","-3,284,000","-21,710,000","-3,089,000","-2,366,000","-1,412,000","-3,945,000","-2,010,000","-1,275,000","-884,000","-2,118,000","-2,135,000","-1,509,000","-1,009,000","-1,844,000","-11,513,000","-12,720,000","-10,600,000","-4,773,000","-2,916,000","-5,525,000","-5,942,000","-6,069,000","-4,220,000","-2,884,000","-2,272,000","-2,800,000","-5,400,000","-3,000,000","-2,600,000","-5,300,000",,"-24,300,000","-2,500,000","-2,900,000","-1,600,000","-1,400,000","-1,200,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000","1,810,000","633,000","716,000","1,428,000","536,000","1,262,000","710,000","1,667,000","1,433,000","4,830,000","8,903,000","8,574,000","13,505,000","7,776,000","638,000","304,000","139,000","395,000","616,000","665,000","116,000","459,000","163,000","199,000","185,000","356,000","13,730,000","7,751,000","2,241,000","353,000","16,122,000","974,000","2,656,000","1,294,000","896,000","400,000","200,000","0","200,000","100,000","100,000","200,000","18,700,000","100,000","100,000","0","47,400,000"
IssuanceOfDebt,,,,,"0","0","0","0","0","100,000,000","30,000,000","70,000,000",,,,,,,,"0","0","0","0","0","0","124,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
