name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	NetIncome,"87,689,000","8,297,000","-3,125,000","73,882,000","8,635,000","-8,665,000","70,235,000","40,249,000","-115,804,000","1,921,000","106,446,000","137,607,000","68,153,000","34,543,000","59,992,000","102,723,000","43,724,000","26,413,000","-22,933,000","100,290,000","51,365,000","28,123,000","28,911,000","60,733,000","55,677,000","29,094,000","33,487,000","31,334,000","26,809,000","7,178,000","30,087,000","35,037,000","20,502,000","16,022,000","9,995,000","47,874,000","18,111,000","12,006,000","-13,014,000","14,630,000","5,747,000","13,172,000","10,968,000","-3,180,000","11,889,000","17,284,000","-60,680,000","20,965,000","-1,483,000","2,826,000","8,206,000","18,865,000","15,544,000","-12,298,000","-201,816,000","6,070,000","7,787,000","-6,836,000","19,626,000","15,921,000","8,618,000","9,567,000","15,413,000","10,416,000","11,127,000","9,351,000","8,472,000","10,159,000","3,918,000","4,826,000","4,798,000","5,963,000","4,380,000","3,286,000","640,000","1,376,000","-2,777,000","15,421,000","-3,056,000","-2,728,000","-3,692,000","3,528,000","-575,000","-5,408,000","7,647,000","-994,000","-11,988,000","-15,778,000","-10,500,000","-11,285,000","-4,400,000","-10,000,000","-6,900,000","-9,600,000","-11,200,000","-9,300,000","-4,200,000","-3,600,000","-4,000,000","-1,500,000","-1,600,000","-800,000"
		NetIncomeIncludingNoncontrollingInterests,"87,498,000","8,290,000","-3,138,000","73,714,000","8,632,000","-8,621,000","70,394,000","40,315,000","-115,733,000","1,720,000","106,570,000","137,541,000","68,005,000","34,579,000","59,895,000","102,257,000","43,636,000","26,344,000","-22,829,000","100,353,000","51,347,000","28,069,000","28,655,000","60,782,000","55,577,000","29,084,000","33,522,000","31,324,000","26,521,000","7,125,000","30,158,000","34,909,000","20,488,000","15,933,000","9,154,000","47,974,000","18,165,000","12,060,000","-12,768,000","14,341,000","5,726,000","13,098,000","11,088,000","-2,925,000","12,294,000","17,631,000","-61,342,000","21,065,000","-1,155,000","3,515,000","8,725,000","19,020,000","16,021,000","-11,954,000","-203,590,000","6,744,000","8,460,000","-6,273,000","20,115,000","16,520,000","9,217,000","9,920,000","15,674,000","10,659,000","11,339,000","9,612,000","8,805,000","10,341,000","4,231,000","4,914,000","4,856,000","5,963,000","4,380,000","3,286,000","640,000","1,376,000","-2,777,000","15,421,000","-3,079,000","-2,758,000","-3,713,000","3,554,000","-575,000","-5,408,000","7,647,000","-994,000","-11,988,000","-15,778,000","-10,500,000","-11,285,000","-4,400,000","-10,000,000","-6,900,000","-9,600,000","-11,200,000","-9,300,000","-4,200,000","-3,600,000","-4,000,000","-1,500,000","-1,600,000","-800,000"
			NetIncomeContinuousOperations,"87,498,000","8,290,000","-3,138,000","73,714,000","8,632,000","-8,621,000","70,394,000","40,315,000","-115,733,000","1,720,000","106,570,000","137,541,000","68,005,000","34,579,000","59,895,000","102,257,000","43,636,000","26,344,000","-22,829,000","100,353,000","51,347,000","28,069,000","28,655,000","60,782,000","55,577,000","29,084,000","33,522,000","31,324,000","26,521,000","7,125,000","30,158,000","34,909,000","20,488,000","15,933,000","9,154,000","47,974,000","18,165,000","12,060,000","-12,768,000","14,341,000","5,726,000","13,098,000","11,088,000","-2,925,000","12,294,000","17,631,000","-61,342,000","21,065,000","-1,155,000","3,515,000","8,787,000","18,568,000","15,875,000","-11,893,000","-202,356,000","6,070,000","8,283,000","-6,836,000","19,626,000","15,921,000","8,618,000","9,223,000","15,413,000","10,416,000","11,127,000","9,351,000","9,107,000","10,159,000","3,918,000","4,826,000","4,798,000","5,963,000","4,380,000","3,286,000","-2,086,000","1,425,000","-2,775,000","15,421,000","-2,924,000","-2,496,000","-4,888,000","623,000","397,000","-7,505,000","1,123,000","-1,841,000","-11,988,000","-15,778,000","-10,500,000","-11,285,000","-5,400,000","-10,100,000","-8,400,000","-9,800,000","-14,100,000","-9,300,000","-4,200,000","-3,600,000","-4,000,000","-1,500,000","-1,600,000","-800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-62,000","452,000","146,000","-61,000","540,000",,"-496,000",,"0",,,"344,000",,,,,,,,,,,,,"-150,000","-49,000","-2,000",,"78,000","-12,000","148,000","2,905,000",,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-220,000","1,048,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-972,000","2,097,000","6,524,000","847,000",,,,,"1,000,000","100,000","1,500,000","200,000",,,,,,,,
		MinorityInterests,"191,000","7,000","13,000","168,000","3,000","-44,000","-159,000","-66,000","-71,000","201,000","-124,000","66,000","148,000","-36,000","97,000","466,000","88,000","69,000","-104,000","-63,000","18,000","54,000","256,000","-49,000","100,000","10,000","-35,000","10,000","288,000","53,000","-71,000","128,000","14,000","89,000","841,000","-100,000","-54,000","-54,000","-246,000","289,000","21,000","74,000","-120,000","-255,000","-405,000","-347,000","662,000","-100,000","-328,000","-689,000","-519,000","-155,000","-477,000","-344,000","2,845,000","-674,000","-673,000","-563,000","-489,000","-599,000","-599,000","-353,000","-261,000","-243,000","-212,000","-261,000","-333,000","-182,000","-313,000","-88,000",,,,,,,,,"23,000","30,000","21,000","-26,000",,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,"900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"87,689,000","8,297,000","-3,125,000","73,882,000","8,635,000","-8,665,000","70,235,000","40,249,000","-115,804,000","1,921,000","106,446,000","137,607,000","68,153,000","34,543,000","59,992,000","102,723,000","43,724,000","26,413,000","-22,933,000","100,290,000","51,365,000","28,123,000","28,911,000","60,733,000","55,677,000","29,094,000","33,487,000","31,334,000","26,809,000","7,178,000","30,087,000","35,037,000","20,502,000","16,022,000","9,995,000","47,874,000","18,111,000","12,006,000","-13,014,000","14,630,000","5,747,000","13,172,000","10,968,000","-3,180,000","11,889,000","17,284,000","-60,680,000","20,965,000","-1,483,000","2,826,000","8,206,000","18,865,000","15,544,000","-12,298,000","-201,816,000","6,070,000","7,787,000","-6,836,000","19,626,000","15,921,000","8,618,000","9,567,000","15,413,000","10,416,000","11,127,000","9,351,000","8,472,000","10,159,000","3,918,000","4,826,000","4,798,000","5,963,000","4,380,000","3,286,000","640,000","1,376,000","-2,777,000","15,421,000","-3,056,000","-2,728,000","-3,692,000","3,528,000","-575,000","-5,408,000","7,647,000","-994,000","-11,988,000","-15,778,000","-10,500,000","-11,285,000","-4,400,000","-10,000,000","-6,900,000","-9,600,000","-11,200,000","-9,300,000","-4,200,000","-3,600,000","-4,000,000","-1,500,000","-1,600,000","-800,000"
BasicEPS,,"0.162","-0.061","1.398","0.163","-0.165","1.331","0.768","-2.215","0.036","1.964","2.537","1.252","0.664","1.158","1.996","0.857","0.513","-0.434","1.904","0.978","0.536","0.553","1.163","1.069","0.559","0.632","0.593","0.515","0.139","0.583","0.665","0.391","0.314","0.198","0.954","0.362","0.241","-0.264","0.287","0.112","0.26",,"-0.063","0.232","0.338",,"0.413","-0.029","0.055",,"0.372","0.308","-0.24",,"0.12","0.16","-0.14",,"0.33","0.18","0.25",,"0.28","0.3","0.26",,"0.29","0.11","0.14",,"0.19","0.14","0.11",,"0.05","-0.1","0.61",,"-0.11","-0.21","0.16",,"-0.27","0.4","-0.06",,"-0.9","-0.64","-0.72",,"-0.64","-0.45","-0.66",,"-0.61","-0.28","-0.24",,"-0.09","-0.09","-0.05"
DilutedEPS,,"0.162","-0.061","1.37","0.16","-0.165","1.31","0.76","-2.215","0.036","1.91","2.46","1.25","0.62","1.1","1.89","0.82","0.49","-0.44","1.8","0.93","0.51","0.54","1.11","1.04","0.53","0.61","0.57","0.5","0.13","0.55","0.64","0.38","0.3","0.19","0.92","0.35","0.24","-0.264","0.28","0.11","0.26",,"-0.063","0.23","0.33",,"0.41","-0.03","0.05",,"0.36","0.3","-0.24",,"0.11","0.15","-0.14",,"0.31","0.17","0.24",,"0.26","0.28","0.24",,"0.26","0.1","0.13",,"0.17","0.13","0.1",,"0.05","-0.1","0.57",,"-0.11","-0.21","0.14",,"-0.27","0.37","-0.06",,"-0.9","-0.64","-0.72",,"-0.64","-0.45","-0.66",,"-0.61","-0.28","-0.24",,"-0.09","-0.09","-0.05"
BasicAverageShares,,"50,548,522","51,147,884","52,855,471","52,822,254","52,796,485","52,734,049","52,310,135","52,288,531","52,205,689","54,220,854","54,240,495","54,480,239","51,950,140","51,819,998","51,458,654","50,981,871","51,505,621","52,808,158","52,670,288","52,534,283","52,428,006","52,303,401","52,202,501","52,093,420","52,038,854","53,031,802","52,778,794","52,039,335","51,853,620","51,596,767","52,596,502","52,431,046","50,947,385","50,626,242","50,215,595","50,006,703","49,756,839","49,322,600","50,819,002","50,823,038","50,703,656",,"50,513,354","51,272,714","51,184,236",,"50,813,836","50,801,170","50,900,879",,"50,358,983","50,292,907","50,292,907",,"49,002,842","48,916,432","48,956,945",,"48,523,643","47,638,963","38,434,178",,"37,230,518","37,030,289","36,555,149",,"35,404,949","35,129,878","33,883,451",,"31,623,233","30,966,937","30,120,295",,"26,700,521","26,559,343","25,215,308",,"23,394,036","23,076,258","22,476,888",,"20,426,648","19,105,450","17,915,375",,"17,541,079","16,528,883","15,650,289",,"15,625,000","15,333,333","14,545,455",,"15,245,902","15,000,000","15,000,000",,"16,666,667","17,777,778","16,000,000"
DilutedAverageShares,,"54,497,863","51,945,097","53,853,675","54,008,839","52,796,485","53,427,569","53,201,971","53,080,303","54,779,321","55,783,838","55,972,061","54,702,459","55,576,867","54,665,240","54,263,892","53,492,835","53,953,246","52,808,158","55,784,485","55,210,993","54,921,779","53,973,112","54,523,211","53,781,606","54,529,588","54,824,950","54,544,763","53,658,504","53,625,641","54,337,625","54,619,793","53,773,759","52,763,650","52,828,845","52,200,472","51,517,640","50,620,437","50,002,236","51,597,319","51,671,501","51,357,390",,"51,116,512","51,957,942","51,947,914",,"51,539,150","50,914,453","51,923,122",,"51,906,902","51,240,221","50,292,907",,"54,882,604","54,738,902","48,956,945",,"54,439,296","49,359,226","43,688,014",,"42,524,973","42,748,030","42,263,210",,"42,006,633","37,745,274","36,528,742",,"34,698,436","34,058,533","33,351,456",,"29,232,003","26,559,343","26,936,990",,"23,394,036","23,076,258","26,145,733",,"20,426,648","20,667,568","17,915,375",,"17,541,079","16,528,883","15,650,289",,"15,625,000","15,333,333","14,545,455",,"15,245,902","15,000,000","15,000,000",,"16,666,667","17,777,778","16,000,000"
TotalOperatingIncomeAsReported,"210,270,000","36,703,000","28,952,000","114,494,000","30,121,000","10,449,000","50,219,000","66,072,000","-101,271,000","31,602,000","107,213,000","193,990,000","117,897,000","56,094,000","71,161,000","150,913,000","90,369,000","45,472,000","41,119,000","116,901,000","66,691,000","41,286,000","58,106,000","90,468,000","59,310,000","41,889,000","55,224,000","70,274,000","47,180,000","32,163,000","49,489,000","50,732,000","34,128,000","24,382,000","16,108,000","55,345,000","27,800,000","19,158,000","-1,886,000","24,195,000","19,854,000","15,842,000","22,998,000","20,122,000","18,800,000","17,217,000","-49,764,000","20,262,000","16,542,000","18,229,000","22,458,000","22,085,000","18,024,000","9,698,000","-198,318,000","18,768,000","17,298,000","12,106,000","31,056,000","18,434,000","15,949,000","12,072,000","14,592,000","13,130,000","12,248,000","12,328,000","14,709,000","13,844,000","12,522,000","11,722,000","11,451,000","9,974,000","7,366,000","6,513,000","5,692,000","3,690,000","2,784,000","1,151,000","-903,000","-615,000","953,000","146,000","249,000","-938,000","-1,630,000","-3,648,000","-5,009,000","-4,927,000","-6,293,000","-7,199,000","-6,300,000","-5,600,000","-7,000,000","-7,800,000","-7,800,000","-5,500,000","-4,700,000","-3,400,000","-3,900,000","-1,800,000","-1,800,000","-1,000,000"
TotalExpenses,"2,812,336,000","681,764,000","743,941,000","702,066,000","684,565,000","642,221,000","655,839,000","596,812,000","524,520,000","552,305,000","586,534,000","592,996,000","573,970,000","521,415,000","571,175,000","563,592,000","531,855,000","505,043,000","531,756,000","520,933,000","467,586,000","432,094,000","461,723,000","433,557,000","417,557,000","396,005,000","415,355,000","411,099,000","377,968,000","362,999,000","412,462,000","402,690,000","361,334,000","328,933,000","340,869,000","324,554,000","313,743,000","316,486,000","324,392,000","292,161,000","282,523,000","281,780,000","296,404,000","279,385,000","261,002,000","245,376,000","262,654,000","239,961,000","227,686,000","231,774,000","263,105,000","242,735,000","230,590,000","214,115,000","233,960,000","261,935,000","247,152,000","234,957,000","232,651,000","227,883,000","221,184,000","158,345,000","152,163,000","148,523,000","141,555,000","134,642,000","129,609,000","123,546,000","119,723,000","105,484,000","101,628,000","89,950,000","79,656,000","74,542,000","64,413,000","49,371,000","45,357,000","31,949,000","22,497,000","18,504,000","16,572,000","16,894,000","17,479,000","16,619,000","17,569,000","18,471,000","18,867,000","18,953,000","19,211,000","19,137,000","17,100,000","17,400,000","17,700,000","16,000,000","11,900,000","8,600,000","7,300,000","5,400,000","5,800,000","3,400,000","2,900,000","1,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"87,689,000","8,297,000","-3,125,000","73,882,000","8,635,000","-8,665,000","70,235,000","40,249,000","-115,804,000","1,921,000","106,446,000","137,607,000","68,153,000","34,543,000","59,992,000","102,723,000","43,724,000","26,413,000","-22,933,000","100,290,000","51,365,000","28,123,000","28,911,000","60,733,000","55,677,000","29,094,000","33,487,000","31,334,000","26,809,000","7,178,000","30,087,000","35,037,000","20,502,000","16,022,000","9,995,000","47,874,000","18,111,000","12,006,000","-13,014,000","14,630,000","5,747,000","13,172,000","10,968,000","-3,180,000","11,889,000","17,284,000","-60,680,000","20,965,000","-1,483,000","2,826,000","8,206,000","18,865,000","15,544,000","-12,298,000","-201,952,000","6,070,000","7,787,000","-6,836,000","19,626,000","15,921,000","8,618,000","9,567,000","15,413,000","10,416,000","11,127,000","9,351,000","8,472,000","10,159,000","3,918,000","4,826,000","4,798,000","5,963,000","4,380,000","3,286,000","-2,236,000","1,376,000","-2,777,000","15,421,000","-2,846,000","-2,508,000","-4,740,000","3,528,000","397,000","-7,505,000","1,123,000","-1,841,000","-11,988,000","-15,778,000","-10,500,000","-11,285,000","-5,400,000","-10,100,000","-8,400,000","-9,800,000","-14,100,000","-9,300,000","-4,200,000","-3,600,000","-4,000,000","-1,500,000","-1,600,000","-800,000"
NormalizedIncome,"118,247,000","11,574,200","24,212,770","80,097,140","8,550,320","-5,721,640","60,495,340","42,312,880","-41,300,930","15,649,380","86,568,929.513","146,248,996","74,334,440","32,983,480","68,930,850","104,737,480","58,765,630","25,139,770","-3,430,000","93,206,986","44,865,430","26,823,030","34,934,193.572","61,870,615","57,203,040","27,441,108","39,345,461.158","41,772,520","30,478,776","14,949,200","30,493,913.73","35,556,741","22,669,074","16,955,984","21,990,992.501","29,699,676","17,122,580","13,354,893","7,622,200","13,685,586.073","8,961,900","8,588,941.348","12,828,539.153","5,759,450","9,540,671.74","9,650,777.446","-13,161,100","11,925,905.793","4,588,650","6,129,300","10,141,950","11,789,128.046","8,626,605.424","1,138,700","-58,303,150","15,804,400","9,586,692.852","-3,856,400","16,431,083.894","10,106,108.405","7,769,415.781","8,916,063.291","11,638,834.399","9,603,360.285","9,022,855.67","8,214,943.559","9,674,001.365","9,540,134.268","6,747,000","6,531,200","6,090,400","5,723,116.32","4,225,659.019","3,186,036.357","585,800","1,579,018.476","-961,200","-98,680.604","-2,012,307.015","-1,801,456.134","-2,501,800","375,800","-484,400","-5,369,000","-764,600","-5,522,132.831","-9,881,400","-11,118,400","-9,244,800","-10,189,400","-4,860,000","-8,960,000","-8,640,000","-10,220,000","-13,080,000","-9,060,000","-4,920,000","-3,780,000","-4,800,000","-1,680,000","-1,720,000","-888,888.889"
InterestIncome,"627,000","145,000","125,000","153,000","204,000","182,000","173,000","139,000","161,000","567,000","545,000","568,000","513,000","343,000","320,000","288,000","416,000","296,000","434,000","380,000","459,000","1,170,000","452,000","349,000","443,000","452,000","528,000","539,000","494,000","609,000","593,000","797,000","627,000","532,000","560,000","527,000","417,000","494,000","500,000","877,000","1,306,000","1,310,000","1,417,000","1,745,000","1,472,000","1,115,000","1,279,000","831,000","572,000","555,000","752,000","644,000","885,000","969,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"35,143,000","6,134,000","9,480,000","10,072,000","9,457,000","9,189,000","9,010,000","9,477,000","8,884,000","9,233,000","8,916,000","9,093,000","10,029,000","8,199,000","8,637,000","11,269,000","10,061,000","7,606,000","7,513,000","9,534,000","8,376,000","7,148,000","7,364,000","7,724,000","6,958,000","6,286,000","6,332,000","6,690,000","6,094,000","5,698,000","4,854,000","3,046,000","2,442,000","1,988,000","1,767,000","2,938,000","2,575,000","2,859,000","3,111,000","5,483,000","5,579,000","5,480,000","5,699,000","5,180,000","5,171,000","5,335,000","5,388,000","5,074,000","5,031,000","4,954,000","5,954,000","6,042,000","6,653,000","7,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-34,516,000","-5,989,000","-9,355,000","-9,919,000","-9,253,000","-9,007,000","-8,837,000","-9,338,000","-8,723,000","-8,666,000","-8,371,000","-8,525,000","-9,516,000","-7,856,000","-8,317,000","-10,981,000","-9,645,000","-7,310,000","-7,079,000","-9,154,000","-7,917,000","-5,978,000","-6,912,000","-7,375,000","-6,515,000","-5,834,000","-5,804,000","-6,151,000","-5,600,000","-5,089,000","-4,261,000","-2,249,000","-1,815,000","-1,456,000","-1,207,000","-2,411,000","-2,158,000","-2,365,000","-2,611,000","-4,606,000","-4,273,000","-4,170,000","-4,282,000","-3,435,000","-3,699,000","-4,220,000","-4,109,000","-4,243,000","-4,459,000","-4,399,000","-5,202,000","-5,398,000","-5,768,000","-6,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"198,821,000","31,578,000","30,290,000","106,512,000","30,441,000","6,630,000","64,456,000","64,843,000","-97,918,000","13,394,000","118,354,000","183,591,000","109,357,000","58,742,000","66,286,000","148,463,000","70,124,000","47,617,000","40,949,000","125,460,000","78,309,000","44,188,000","49,710,000","89,290,000","77,712,000","44,513,000","48,400,000","54,730,000","42,958,000","19,820,000","47,766,000","50,785,000","31,637,000","23,645,000","16,168,000","61,580,000","29,401,000","18,075,000","-101,000","26,651,000","16,492,000","23,945,000","22,058,000","8,738,000","24,290,000","29,091,000","-50,240,000","33,193,000","8,220,000","14,256,000","20,753,000","32,720,000","28,925,000","491,000","-209,492,000","18,768,000","17,298,000","12,106,000","31,056,000","18,434,000","15,949,000","12,072,000","14,592,000","13,130,000","12,248,000","12,328,000","14,709,000","13,844,000","12,522,000","11,722,000","11,451,000","9,974,000","7,366,000","6,513,000","5,692,000","3,690,000","2,784,000","1,151,000","-903,000","-615,000","953,000","146,000","249,000","-938,000","-1,630,000","-3,648,000","-5,009,000","-4,927,000","-6,293,000","-7,199,000","-6,300,000","-5,600,000","-7,000,000","-7,800,000","-7,800,000","-5,500,000","-4,700,000","-3,400,000","-3,900,000","-1,800,000","-1,800,000","-1,000,000"
EBITDA,"334,304,000"
ReconciledCostOfRevenue,"1,923,904,000","458,153,000","510,497,000","484,438,000","470,816,000","434,516,000","459,634,000","407,598,000","350,011,000","359,456,000","403,758,000","405,081,000","393,811,000","353,833,000","395,334,000","388,236,000","361,512,000","343,324,000","377,482,000","364,815,000","317,346,000","296,607,000","321,001,000","300,159,000","281,759,000","271,626,000","290,100,000","282,313,000","258,079,000","251,357,000","289,690,000","274,814,000","242,637,000","226,338,000","235,995,000","223,551,000","214,295,000","219,087,000","225,094,000","200,378,000","192,589,000","193,998,000","203,919,000","190,534,000","175,392,000","170,884,000","181,435,000","167,439,000","160,650,000","166,047,000","186,418,000","173,493,000","165,053,000","153,548,000","169,307,000","190,180,000","178,654,000","165,228,000","177,171,000","163,743,000","159,927,000","120,381,000","115,424,000","112,038,000","105,228,000","100,755,000","99,887,000","95,413,000","91,518,000","82,372,000","78,265,000","69,192,000","61,128,000","56,674,000","47,115,000","34,723,000","32,188,000","19,951,000","10,494,000","5,366,000","6,743,000","7,006,000","12,388,000","1,682,000","6,939,000","7,092,000","6,050,000","5,408,000","6,487,000","6,812,000","5,400,000","5,900,000","5,700,000","5,800,000","4,000,000","2,400,000","1,900,000","2,000,000","6,200,000","900,000","800,000","400,000"
ReconciledDepreciation,"135,483,000","32,990,000","35,025,000","33,909,000","33,559,000","33,261,000","33,551,000","32,412,000","30,242,000","30,816,000","29,491,000","27,846,000","27,767,000","26,640,000","27,295,000","26,461,000","26,263,000","26,002,000","25,510,000","24,705,000","23,178,000","21,637,000","21,606,000","20,120,000","19,515,000","19,288,000","18,239,000","17,993,000","16,513,000","17,280,000","18,636,000","19,321,000","17,348,000","16,150,000","16,215,000","14,930,000","16,239,000","17,669,000","16,030,000","16,163,000","16,098,000","15,876,000","15,910,000","14,824,000","14,779,000","14,944,000","15,107,000","14,289,000","13,738,000","14,362,000","14,997,000","14,440,000","13,541,000","12,903,000","10,333,000","16,316,000","15,384,000","15,175,000","14,583,000","14,814,000","13,055,000","8,233,000","8,230,000","7,838,000","7,596,000","7,417,000","6,495,000","6,139,000","6,284,000","5,025,000","4,599,000","4,215,000","3,433,000","3,554,000","3,143,000","3,067,000","3,042,000","2,810,000","247,000","5,001,000","2,102,000","2,309,000","-2,903,000","7,710,000","2,126,000","2,179,000","2,554,000","2,624,000","2,704,000","2,733,000","3,000,000","2,600,000","2,200,000","2,400,000","1,800,000","1,300,000","1,100,000","900,000","800,000","500,000","200,000","300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"87,689,000","8,297,000","-3,125,000","73,882,000","8,635,000","-8,665,000","70,235,000","40,249,000","-115,804,000","1,921,000","106,446,000","137,607,000","68,153,000","34,543,000","59,992,000","102,723,000","43,724,000","26,413,000","-22,933,000","100,290,000","51,365,000","28,123,000","28,911,000","60,733,000","55,677,000","29,094,000","33,487,000","31,334,000","26,809,000","7,178,000","30,087,000","35,037,000","20,502,000","16,022,000","9,995,000","47,874,000","18,111,000","12,006,000","-13,014,000","14,630,000","5,747,000","13,172,000","10,968,000","-3,180,000","11,889,000","17,284,000","-60,680,000","20,965,000","-1,483,000","2,826,000","8,268,000","18,413,000","15,398,000","-12,237,000","-202,492,000","6,070,000","8,283,000","-6,836,000","19,626,000","15,921,000","8,618,000","9,223,000","15,413,000","10,416,000","11,127,000","9,351,000","9,107,000","10,159,000","3,918,000","4,826,000","4,798,000","5,963,000","4,380,000","3,286,000","-2,086,000","1,425,000","-2,775,000","15,421,000","-2,924,000","-2,496,000","-4,888,000","623,000","397,000","-7,505,000","1,123,000","-1,841,000","-11,988,000","-15,778,000","-10,500,000","-11,285,000","-5,400,000","-10,100,000","-8,400,000","-9,800,000","-14,100,000","-9,300,000","-4,200,000","-3,600,000","-4,000,000","-1,500,000","-1,600,000","-800,000"
TotalUnusualItemsExcludingGoodwill,"-50,930,000","-5,462,000","-37,449,000","-8,135,000","116,000","-4,032,000","13,342,000","-2,835,000","-102,059,000","-18,806,000","20,412,000","-10,967,000","-9,024,000","2,280,000","-12,245,000","-2,704,000","-20,690,000","1,935,000","-32,505,000","8,179,000","8,855,000","1,715,000","-8,901,000","-1,527,000","-1,944,000","2,172,000","-7,352,000","-16,010,000","-5,104,000","-12,952,000","-579,000","-711,000","-3,087,000","-1,269,000","-18,872,000","22,218,000","1,460,000","-1,701,000","-31,748,000","1,394,000","-4,946,000","6,461,000","-2,745,000","-13,753,000","3,652,000","10,285,000","-73,106,000","12,066,000","-9,341,000","-5,082,000","-2,883,000","9,517,000","9,500,000","-20,578,000","-221,829,000","-14,976,000","-1,727,000","-4,584,000","5,197,000","8,150,000","1,308,000","433,000","4,746,000","1,090,000","2,772,000","1,558,000","-792,000","854,000","-4,715,000","-2,842,000","-2,154,000","387,000","235,000","164,000","-4,453,000","-234,000","-3,023,000","16,199,000","-1,054,000","-818,000","-3,977,000","412,000","1,469,000","-3,560,000","3,146,000","4,245,000","-3,511,000","-7,766,000","-2,092,000","-1,826,000","-900,000","-1,900,000","400,000","700,000","-1,700,000","-400,000","1,200,000","300,000","800,000","300,000","200,000","100,000"
TotalUnusualItems,"-50,930,000","-5,462,000","-37,449,000","-8,135,000","116,000","-4,032,000","13,342,000","-2,835,000","-102,059,000","-18,806,000","20,412,000","-10,967,000","-9,024,000","2,280,000","-12,245,000","-2,704,000","-20,690,000","1,935,000","-32,505,000","8,179,000","8,855,000","1,715,000","-8,901,000","-1,527,000","-1,944,000","2,172,000","-7,352,000","-16,010,000","-5,104,000","-12,952,000","-579,000","-711,000","-3,087,000","-1,269,000","-18,872,000","22,218,000","1,460,000","-1,701,000","-31,748,000","1,394,000","-4,946,000","6,461,000","-2,745,000","-13,753,000","3,652,000","10,285,000","-73,106,000","12,066,000","-9,341,000","-5,082,000","-2,883,000","9,517,000","9,500,000","-20,578,000","-221,829,000","-14,976,000","-1,727,000","-4,584,000","5,197,000","8,150,000","1,308,000","433,000","4,746,000","1,090,000","2,772,000","1,558,000","-792,000","854,000","-4,715,000","-2,842,000","-2,154,000","387,000","235,000","164,000","-4,453,000","-234,000","-3,023,000","16,199,000","-1,054,000","-818,000","-3,977,000","412,000","1,469,000","-3,560,000","3,146,000","4,245,000","-3,511,000","-7,766,000","-2,092,000","-1,826,000","-900,000","-1,900,000","400,000","700,000","-1,700,000","-400,000","1,200,000","300,000","800,000","300,000","200,000","100,000"
