name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"2,925,000,000","442,000,000","523,000,000","855,000,000","1,105,000,000","807,000,000","808,000,000","1,229,000,000","842,000,000","588,000,000","424,000,000","1,204,000,000","946,000,000","533,000,000","323,000,000","1,024,000,000","924,000,000","497,000,000","447,000,000","854,000,000","648,000,000","172,000,000","238,000,000","957,000,000","718,000,000","719,000,000","487,000,000","1,101,000,000","499,000,000","358,000,000","571,000,000","1,408,000,000","1,018,000,000","575,000,000","691,000,000","1,503,000,000","995,000,000","597,000,000","554,000,000","1,311,000,000","846,000,000","562,000,000","334,000,000","1,255,000,000","903,000,000","753,000,000","322,000,000","1,270,000,000","703,000,000","632,000,000","687,000,000","1,352,000,000","916,000,000","499,000,000","319,000,000","1,295,000,000","827,000,000","748,000,000","423,000,000","1,242,000,000","899,000,000","548,000,000","327,000,000","1,024,000,000","620,000,000","549,000,000","319,000,000","879,000,000","606,000,000","441,000,000","261,000,000","726,000,000","755,000,000","451,000,000","284,000,000","840,000,000","210,000,000","374,000,000","307,000,000","639,500,000","488,500,000","438,400,000","251,600,000","694,800,000","339,400,000","396,400,000","277,100,000","693,800,000","456,400,000","386,400,000","303,200,000","691,800,000","472,400,000","370,700,000","275,600,000","636,200,000","428,700,000","340,700,000","246,000,000","620,900,000","464,800,000","228,800,000","184,100,000","635,100,000","344,000,000","198,000,000","140,200,000","585,900,000","307,100,000","78,700,000","170,700,000","536,300,000","310,400,000","55,500,000","194,600,000","431,000,000","313,900,000","199,900,000","130,000,000","369,400,000","300,700,000","160,800,000","170,300,000","353,800,000","277,300,000","212,300,000","122,900,000","311,700,000","244,600,000","153,400,000","116,800,000","308,000,000"
	CashFlowFromContinuingOperatingActivities,"2,925,000,000","442,000,000","523,000,000","855,000,000","1,105,000,000","807,000,000","808,000,000","1,229,000,000","842,000,000","588,000,000","424,000,000","1,204,000,000","946,000,000","533,000,000","323,000,000","1,024,000,000","924,000,000","497,000,000","447,000,000","905,000,000","774,000,000","601,000,000","410,000,000","575,000,000","718,000,000","719,000,000","487,000,000","1,101,000,000","499,000,000","358,000,000","571,000,000","1,408,000,000","1,018,000,000","575,000,000","691,000,000","1,503,000,000","995,000,000","597,000,000","554,000,000","1,311,000,000","846,000,000","562,000,000","334,000,000","1,255,000,000","903,000,000","753,000,000","322,000,000","1,270,000,000","703,000,000","632,000,000","687,000,000","1,352,000,000","916,000,000","499,000,000","319,000,000","1,295,000,000","827,000,000","748,000,000","423,000,000","1,242,000,000","899,000,000","548,000,000","327,000,000","1,024,000,000","620,000,000","549,000,000","319,000,000","879,000,000","606,000,000","441,000,000","261,000,000","726,000,000","755,000,000","451,000,000","284,000,000","840,000,000","210,000,000","374,000,000","307,000,000","639,500,000","488,500,000","438,400,000","251,600,000","694,800,000","339,400,000","396,400,000","277,100,000","693,800,000","456,400,000","386,400,000","303,200,000","691,800,000","472,400,000","370,700,000","275,600,000","636,200,000","428,700,000","340,700,000","246,000,000","620,900,000","464,800,000","228,800,000","184,100,000","635,100,000","344,000,000","198,000,000","140,200,000","585,900,000","307,100,000","78,700,000","170,700,000","536,300,000","310,400,000","55,500,000","194,600,000","431,000,000","313,900,000","199,900,000","130,000,000","369,400,000","300,700,000","160,800,000","170,300,000","353,800,000","277,300,000","212,300,000","122,900,000","311,700,000","244,600,000","153,400,000","116,800,000","308,000,000"
		NetIncomeFromContinuingOperations,"2,877,000,000","675,000,000","895,000,000","674,000,000","633,000,000","568,000,000","452,000,000","730,000,000","407,000,000","524,000,000","329,000,000","724,000,000","612,000,000","525,000,000","467,000,000","622,000,000","719,000,000","489,000,000","394,000,000","502,000,000","419,000,000","384,000,000","370,000,000","400,000,000","490,000,000","377,000,000","352,000,000","651,000,000","574,000,000","979,000,000","529,000,000","415,000,000","738,000,000","554,000,000","477,000,000","808,000,000","214,000,000","578,000,000","466,000,000","300,000,000","787,000,000","556,000,000","381,000,000","774,000,000",,,"491,000,000","761,000,000","601,000,000","418,000,000","437,000,000","506,000,000","387,000,000","373,000,000","458,000,000","688,000,000","612,000,000","547,000,000","565,000,000","623,000,000","574,000,000","494,000,000","445,000,000","526,000,000","486,000,000","434,000,000","399,000,000","419,000,000","358,000,000","348,000,000","297,000,000","354,000,000","341,000,000","318,000,000","244,000,000","276,000,000","360,000,000","236,000,000","217,000,000","248,700,000","-656,100,000","274,700,000","254,700,000","-14,700,000","330,400,000","358,700,000","357,400,000","371,000,000","373,700,000","352,800,000","324,900,000","340,200,000","345,100,000","325,900,000","302,400,000","313,900,000","324,800,000","307,600,000","282,300,000","290,000,000","296,600,000","280,400,000","254,900,000","266,200,000","266,900,000","254,900,000","230,500,000","237,600,000","239,600,000","227,100,000","224,700,000","208,200,000","208,000,000","194,300,000","293,900,000","180,000,000","187,200,000","177,700,000","163,200,000","167,900,000","174,500,000","167,900,000","152,600,000","159,100,000","165,300,000","160,700,000","146,800,000","154,600,000","160,500,000","156,200,000","141,900,000","149,600,000"
		OperatingGainsLosses,"-480,000,000","1,000,000","-452,000,000","-36,000,000","7,000,000","8,000,000","8,000,000","-49,000,000","16,000,000","17,000,000","17,000,000",,,,,,,,,"-31,000,000",,,,"-36,000,000",,,,"-115,000,000","-21,000,000",,,"-40,000,000",,,,"-51,000,000",,,,"-41,000,000",,,,"-42,000,000",,,,"-38,000,000","-100,000,000",,,"-40,000,000","-115,000,000","-149,000,000","1,000,000","21,000,000","147,000,000","34,000,000","-6,000,000","36,000,000","-21,000,000","24,000,000","48,000,000","24,000,000",,,,,,,,"52,000,000","-5,000,000",,,"81,000,000","-270,000,000",,,"42,800,000","781,600,000","-38,800,000","-62,600,000",,,"-54,800,000","-52,200,000",,,,"-16,000,000",,,,,,,,,,,,,,,,,,,,,"95,800,000","5,900,000","-103,100,000","-115,700,000",,,,,,,,,,,,,,,,,
			GainLossOnSaleOfBusiness,,"0","-453,000,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,"-83,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-27,000,000","1,000,000","1,000,000","-36,000,000","7,000,000","8,000,000","8,000,000","-49,000,000","16,000,000","17,000,000","17,000,000",,,,,,,,,"-31,000,000",,,,"-36,000,000",,,,"-32,000,000",,,,"-40,000,000",,,,"-51,000,000",,,,"-41,000,000",,,,"-42,000,000",,,,"-38,000,000","-100,000,000",,,"-40,000,000","-115,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"938,000,000","221,000,000","231,000,000","249,000,000","237,000,000","239,000,000","244,000,000","223,000,000","209,000,000","211,000,000","211,000,000","213,000,000","203,000,000","204,000,000","202,000,000","201,000,000","179,000,000","191,000,000","187,000,000","182,000,000","171,000,000","140,000,000","143,000,000","-21,000,000","192,000,000","195,000,000","202,000,000","202,000,000","201,000,000","205,000,000","207,000,000","208,000,000","204,000,000","210,000,000","209,000,000","207,000,000","201,000,000","205,000,000","206,000,000","206,000,000","211,000,000","202,000,000","204,000,000","217,000,000","215,000,000","216,000,000","219,000,000","211,000,000","203,000,000","206,000,000","196,000,000","185,000,000","184,000,000","182,000,000","176,000,000","177,000,000","180,000,000","179,000,000","171,000,000","165,000,000","163,000,000","167,000,000","161,000,000","153,000,000","160,000,000","153,000,000","141,000,000","142,000,000","144,000,000","139,000,000","137,000,000","147,000,000","140,000,000","139,000,000","131,000,000","128,000,000","142,000,000","137,000,000","127,000,000","131,600,000","140,500,000","138,200,000","130,700,000","172,300,000","184,000,000","180,800,000","171,400,000","172,000,000","170,900,000","172,100,000","163,500,000","156,300,000","164,000,000",,,,,,,,,,,,,,,,,,,"103,500,000","91,800,000","86,300,000","82,900,000","76,700,000","89,300,000","89,400,000","85,300,000","69,100,000","74,600,000","77,000,000","74,500,000","72,100,000","74,200,000","74,500,000","73,600,000","68,700,000","73,200,000","66,500,000","60,900,000","54,400,000"
			DepreciationAndAmortization,"938,000,000","221,000,000","231,000,000","249,000,000","237,000,000","239,000,000","244,000,000","223,000,000","209,000,000","211,000,000","211,000,000","213,000,000","203,000,000","204,000,000","202,000,000","201,000,000","179,000,000","191,000,000","187,000,000","182,000,000","171,000,000","140,000,000","143,000,000","-21,000,000","192,000,000","195,000,000","202,000,000","202,000,000","201,000,000","205,000,000","207,000,000","208,000,000","204,000,000","210,000,000","209,000,000","207,000,000","201,000,000","205,000,000","206,000,000","206,000,000","211,000,000","202,000,000","204,000,000","217,000,000","215,000,000","216,000,000","219,000,000","211,000,000","203,000,000","206,000,000","196,000,000","185,000,000","184,000,000","182,000,000","176,000,000","177,000,000","180,000,000","179,000,000","171,000,000","165,000,000","163,000,000","167,000,000","161,000,000","153,000,000","160,000,000","153,000,000","141,000,000","142,000,000","144,000,000","139,000,000","137,000,000","147,000,000","140,000,000","139,000,000","131,000,000","128,000,000","142,000,000","137,000,000","127,000,000","131,600,000","140,500,000","138,200,000","130,700,000","172,300,000","184,000,000","180,800,000","171,400,000","172,000,000","170,900,000","172,100,000","163,500,000","156,300,000","164,000,000",,,,,,,,,,,,,,,,,,,"103,500,000","91,800,000","86,300,000","82,900,000","76,700,000","89,300,000","89,400,000","85,300,000","69,100,000","74,600,000","77,000,000","74,500,000","72,100,000","74,200,000","74,500,000","73,600,000","68,700,000","73,200,000","66,500,000","60,900,000","54,400,000"
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
