name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"50,876,000,000","50,073,000,000","51,370,000,000","51,183,000,000","49,963,000,000","51,308,000,000","50,258,000,000","50,222,000,000","53,710,000,000","48,841,000,000","48,788,000,000","48,074,000,000","47,466,000,000","45,408,000,000","46,963,000,000","47,152,000,000","37,219,000,000","35,046,000,000","34,914,000,000","33,793,000,000","33,211,000,000","32,872,000,000","32,668,000,000","31,769,000,000","31,702,000,000","31,997,000,000","32,980,000,000","33,654,000,000","34,385,000,000","35,355,000,000","35,311,000,000","34,332,000,000","34,382,000,000","35,448,000,000","35,471,000,000","34,731,000,000","34,609,000,000","34,309,000,000","35,503,000,000","35,203,000,000","35,309,000,000","34,883,000,000","33,408,000,000","33,361,000,000","33,104,000,000","32,545,000,000","31,483,000,000","30,872,000,000","31,059,000,000","31,077,000,000","29,775,000,000","28,858,000,000","28,279,000,000","28,373,000,000","26,046,000,000","26,089,000,000","25,707,000,000","25,733,000,000","23,883,000,000","23,407,000,000","22,732,000,000","22,376,000,000","21,577,000,000","21,732,000,000","20,289,000,000","19,591,000,000","18,750,000,000","17,937,000,000","17,905,000,000","17,544,000,000","17,165,000,000","16,730,000,000","16,668,000,000","16,183,000,000","15,880,000,000","13,993,000,000","13,703,000,000","11,731,000,000","12,090,000,000","11,829,000,000","11,315,000,000","11,069,000,000","11,015,000,000","9,560,000,000","8,918,000,000","7,987,000,000","8,231,000,000","8,007,000,000","8,101,000,000","7,774,000,000","8,031,000,000","4,991,000,000","5,106,000,000","4,572,000,000","4,153,000,000","4,096,000,000","4,145,000,000","4,091,000,000","3,492,000,000","3,391,000,000","3,444,000,000","3,299,000,000","3,265,000,000","3,258,000,000","3,222,000,000","3,164,000,000","3,117,000,000","2,700,000,000","2,663,000,000","2,673,000,000","2,654,000,000","2,713,000,000","2,630,000,000","2,635,000,000","3,764,000,000","4,421,000,000","5,388,000,000","4,222,000,000","5,029,000,000","5,673,000,000","6,322,000,000","6,207,000,000","6,343,000,000","7,056,000,000","6,823,000,000","6,573,000,000","6,723,800,000","6,776,600,000","6,930,000,000","6,548,600,000","6,630,400,000","6,454,700,000","6,118,100,000","5,031,800,000","4,552,500,000","4,448,100,000"
	CurrentAssets,"20,794,000,000","19,987,000,000","21,686,000,000","21,580,000,000","20,408,000,000","21,543,000,000","20,865,000,000","21,135,000,000","24,741,000,000","19,780,000,000","20,151,000,000","19,557,000,000","18,867,000,000","18,189,000,000","19,958,000,000","19,827,000,000","20,464,000,000","18,328,000,000","18,080,000,000","17,126,000,000","16,614,000,000","15,447,000,000","15,297,000,000","14,386,000,000","14,188,000,000","14,571,000,000","15,288,000,000","15,773,000,000","16,352,000,000","17,407,000,000","18,169,000,000","17,183,000,000","16,964,000,000","17,886,000,000","17,118,000,000","16,538,000,000","16,350,000,000","15,744,000,000","15,593,000,000","15,527,000,000","15,510,000,000","15,368,000,000","14,040,000,000","14,673,000,000","14,795,000,000","14,186,000,000","13,390,000,000","13,166,000,000","13,353,000,000","13,249,000,000","12,228,000,000","12,298,000,000","11,830,000,000","11,950,000,000","12,259,000,000","12,448,000,000","12,190,000,000","12,298,000,000","10,887,000,000","10,551,000,000","9,958,000,000","9,880,000,000","9,014,000,000","9,253,000,000","9,834,000,000","9,173,000,000","8,386,000,000","7,869,000,000","7,720,000,000","7,287,000,000","6,868,000,000","6,869,000,000","6,772,000,000","6,394,000,000","6,324,000,000","6,155,000,000","6,001,000,000","5,098,000,000","5,491,000,000","5,344,000,000","5,162,000,000","4,893,000,000","5,034,000,000","4,436,000,000","4,046,000,000","3,551,000,000","3,791,000,000","3,625,000,000","3,779,000,000","3,491,000,000","3,744,000,000","2,260,000,000","2,414,000,000","1,873,000,000","1,623,000,000","1,597,000,000","1,644,000,000","1,689,000,000","1,888,000,000","1,674,000,000","1,540,000,000","1,858,000,000","1,814,000,000","1,741,000,000","2,099,000,000","2,013,000,000","1,970,000,000","1,874,000,000","1,842,000,000","1,797,000,000","1,787,000,000","1,788,000,000","1,716,000,000","1,654,000,000","3,364,000,000","3,980,000,000","4,904,000,000","3,655,000,000","3,931,000,000","4,572,000,000","4,453,000,000","4,319,000,000","4,341,000,000","4,376,000,000","4,234,000,000","3,927,000,000","4,165,200,000","4,195,700,000","4,361,800,000","3,990,100,000","4,105,000,000","3,927,700,000","3,635,800,000","3,033,900,000","2,646,300,000","2,177,600,000"
		CashCashEquivalentsAndShortTermInvestments,"2,907,000,000","1,603,000,000","3,139,000,000","2,950,000,000","1,811,000,000","2,824,000,000","1,469,000,000","2,300,000,000","5,330,000,000","902,000,000","974,000,000","702,000,000","673,000,000","963,000,000","1,010,000,000","1,862,000,000","4,332,000,000","2,983,000,000","2,722,000,000","1,856,000,000","2,168,000,000","2,334,000,000","2,303,000,000","1,899,000,000","1,907,000,000","2,785,000,000","3,372,000,000","4,032,000,000","4,412,000,000","4,388,000,000","5,105,000,000","3,841,000,000","4,296,000,000","5,301,000,000","4,065,000,000","3,757,000,000","3,745,000,000","3,296,000,000","2,874,000,000","2,540,000,000","2,632,000,000","2,649,000,000","1,540,000,000","2,157,000,000","2,484,000,000","2,613,000,000","1,843,000,000","1,853,000,000","2,025,000,000","2,263,000,000","1,409,000,000","1,614,000,000","1,126,000,000","1,621,000,000","2,617,000,000","2,740,000,000","2,605,000,000","2,891,000,000","2,033,000,000","1,794,000,000","1,492,000,000","1,604,000,000","963,000,000","1,399,000,000","2,599,000,000","2,331,000,000","1,754,000,000","1,438,000,000","1,511,000,000","976,000,000","686,000,000","1,100,000,000","869,000,000","860,000,000","697,000,000","811,000,000","748,000,000","328,000,000","468,000,000","376,000,000","377,000,000","442,000,000","579,000,000","163,000,000","280,000,000","177,000,000","383,000,000","275,000,000","236,000,000","270,000,000","69,000,000","260,000,000","133,000,000","127,000,000","111,000,000","138,000,000","244,000,000","336,000,000","202,000,000","205,000,000","65,000,000","516,000,000","9,000,000","131,000,000","205,000,000","215,000,000","143,000,000","371,000,000","531,000,000","382,000,000","45,000,000","129,000,000","91,000,000","94,000,000","92,000,000","1,054,000,000","1,658,000,000","513,000,000","298,000,000","1,131,000,000","909,000,000","513,000,000","605,000,000","491,000,000","143,000,000","115,000,000","54,100,000","126,000,000","211,300,000","14,400,000","118,800,000","96,400,000","227,800,000","178,400,000","195,300,000","13,400,000"
			CashAndCashEquivalents,"2,907,000,000","1,603,000,000","3,139,000,000","2,950,000,000","1,811,000,000","2,824,000,000","1,469,000,000","2,300,000,000","5,330,000,000","902,000,000","974,000,000","702,000,000","673,000,000","963,000,000","1,010,000,000","1,862,000,000","4,332,000,000","2,983,000,000","2,722,000,000","1,856,000,000","2,168,000,000","2,334,000,000","2,303,000,000","1,899,000,000","1,907,000,000","2,785,000,000","3,372,000,000","4,032,000,000","4,412,000,000","4,388,000,000","5,105,000,000","3,841,000,000","4,296,000,000","5,301,000,000","4,065,000,000","3,757,000,000","3,745,000,000","3,296,000,000","2,874,000,000","2,540,000,000","2,632,000,000","2,649,000,000","1,540,000,000","2,157,000,000","2,484,000,000","2,613,000,000","1,843,000,000","1,853,000,000","2,025,000,000","2,263,000,000","1,409,000,000","1,614,000,000","1,126,000,000","1,621,000,000","2,617,000,000","2,740,000,000","2,605,000,000","2,891,000,000","2,033,000,000","1,794,000,000","1,492,000,000","1,604,000,000","963,000,000","1,399,000,000","2,599,000,000","2,331,000,000","1,754,000,000","1,438,000,000","1,511,000,000","976,000,000","686,000,000","1,100,000,000","869,000,000","860,000,000","697,000,000","811,000,000","748,000,000","328,000,000","468,000,000","376,000,000","377,000,000","442,000,000","579,000,000","163,000,000","280,000,000","177,000,000","367,000,000","275,000,000","236,000,000","270,000,000","69,000,000","260,000,000","133,000,000","127,000,000","111,000,000","138,000,000","244,000,000","336,000,000","202,000,000","205,000,000","65,000,000","516,000,000","9,000,000","131,000,000","205,000,000","215,000,000","143,000,000","371,000,000","531,000,000","382,000,000","45,000,000","129,000,000","91,000,000","94,000,000","92,000,000","1,054,000,000","1,658,000,000","513,000,000","298,000,000","1,131,000,000","909,000,000","513,000,000","605,000,000","491,000,000","143,000,000","115,000,000","54,100,000","126,000,000","211,300,000","14,400,000","118,800,000","96,400,000","227,800,000","178,400,000","195,300,000","13,400,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"10,903,000,000","11,539,000,000","11,380,000,000","11,178,000,000","11,178,000,000","11,185,000,000","12,006,000,000","11,230,000,000","11,485,000,000","11,401,000,000","11,566,000,000","11,227,000,000","11,085,000,000","10,335,000,000","11,300,000,000","10,999,000,000","9,634,000,000","8,857,000,000","9,000,000,000","8,735,000,000","8,040,000,000","3,611,000,000","3,502,000,000","3,539,000,000","3,654,000,000","3,446,000,000","3,796,000,000","3,595,000,000","3,661,000,000","4,050,000,000","4,181,000,000","4,474,000,000","4,286,000,000","4,402,000,000","4,365,000,000","4,289,000,000","4,261,000,000","4,204,000,000","4,339,000,000","4,571,000,000","4,686,000,000","4,452,000,000","4,119,000,000","4,229,000,000","4,237,000,000","3,848,000,000","3,874,000,000","3,545,000,000","3,738,000,000","3,678,000,000","3,851,000,000","3,649,000,000","3,795,000,000","3,469,000,000","3,103,000,000","7,467,000,000","7,357,000,000","2,874,000,000","6,624,000,000","6,772,000,000","2,304,000,000","2,341,000,000","5,965,000,000","5,817,000,000","5,254,000,000","2,034,000,000","4,853,000,000","4,759,000,000","4,563,000,000","1,459,000,000","4,404,000,000","4,019,000,000","4,153,000,000","1,378,000,000","3,924,000,000","3,653,000,000","3,463,000,000","1,074,000,000","3,080,000,000","3,167,000,000","2,985,000,000","996,000,000","2,736,000,000","2,409,000,000","2,356,000,000","798,000,000","849,000,000","755,000,000","875,000,000","1,950,000,000","841,000,000","312,000,000","314,000,000","316,000,000","191,000,000","231,000,000","188,000,000","234,000,000","170,000,000","172,000,000","144,000,000","97,000,000","152,000,000","143,000,000","148,000,000","105,000,000","121,000,000","94,000,000","143,000,000","104,000,000","95,000,000","77,000,000","102,000,000","62,000,000","76,000,000","75,000,000","190,000,000","496,000,000","449,000,000","275,000,000","477,000,000","444,000,000","551,000,000","626,000,000","610,000,000","3,096,000,000","467,800,000","462,100,000","472,100,000","3,227,900,000","624,500,000","421,700,000","553,300,000","2,427,800,000","1,947,500,000","1,589,100,000"
			AccountsReceivable,"3,015,000,000","3,041,000,000","3,046,000,000","3,255,000,000","3,191,000,000","3,161,000,000","3,863,000,000","3,515,000,000","3,547,000,000","3,544,000,000","3,489,000,000","3,673,000,000","3,718,000,000","3,759,000,000","3,736,000,000","3,874,000,000","3,769,000,000","3,617,000,000","3,391,000,000","3,690,000,000","3,483,000,000","3,611,000,000","3,502,000,000","3,539,000,000","3,654,000,000","3,446,000,000","3,796,000,000","3,595,000,000","3,661,000,000","4,050,000,000","4,181,000,000","4,474,000,000","4,286,000,000","4,402,000,000","4,365,000,000","4,289,000,000","4,261,000,000","4,204,000,000","4,339,000,000","4,571,000,000","4,686,000,000","4,452,000,000","4,119,000,000","4,229,000,000","4,237,000,000","3,848,000,000","3,874,000,000","3,545,000,000","3,738,000,000","3,678,000,000","3,851,000,000","3,649,000,000","3,795,000,000","3,469,000,000","3,103,000,000","7,467,000,000","7,357,000,000","2,874,000,000","2,432,000,000","2,539,000,000","2,304,000,000","2,341,000,000","2,144,000,000","1,978,000,000","1,743,000,000","2,034,000,000","1,720,000,000","1,677,000,000","1,511,000,000","1,459,000,000","1,438,000,000","1,376,000,000","1,525,000,000","1,378,000,000","1,502,000,000","1,237,000,000","1,263,000,000","1,074,000,000","1,156,000,000","1,320,000,000","1,210,000,000","996,000,000","1,044,000,000","921,000,000","871,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"7,888,000,000","8,498,000,000","8,334,000,000","7,923,000,000","7,987,000,000","8,024,000,000","8,143,000,000","7,715,000,000","7,938,000,000","7,857,000,000","8,077,000,000","7,554,000,000","7,367,000,000","6,576,000,000","7,564,000,000","7,125,000,000","5,865,000,000","5,240,000,000","5,609,000,000","5,045,000,000","4,557,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,192,000,000","4,233,000,000",,,"3,821,000,000","3,839,000,000","3,511,000,000",,"3,133,000,000","3,082,000,000","3,052,000,000",,"2,966,000,000","2,643,000,000","2,628,000,000",,"2,422,000,000","2,416,000,000","2,200,000,000",,"1,924,000,000","1,847,000,000","1,775,000,000",,"1,692,000,000","1,488,000,000","1,485,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"5,548,000,000","5,340,000,000","5,651,000,000","5,803,000,000","5,688,000,000","5,745,000,000","6,402,000,000","6,666,000,000","6,852,000,000","6,306,000,000","6,573,000,000","6,480,000,000","6,185,000,000","5,977,000,000","6,247,000,000","5,890,000,000","5,543,000,000","5,303,000,000","5,781,000,000","5,839,000,000","5,822,000,000","8,805,000,000","8,870,000,000","8,516,000,000","8,209,000,000","7,723,000,000","7,454,000,000","7,632,000,000","7,841,000,000","7,812,000,000","7,575,000,000","8,092,000,000","7,866,000,000","7,748,000,000","8,099,000,000","8,045,000,000","7,936,000,000","7,740,000,000","2,661,000,000","2,648,000,000","2,444,000,000","2,310,000,000","2,506,000,000","2,382,000,000","2,273,000,000","2,158,000,000","6,972,000,000","6,860,000,000","6,677,000,000","6,575,000,000","2,112,000,000","6,546,000,000","6,321,000,000","6,318,000,000","1,725,000,000","1,672,000,000","1,663,000,000","5,958,000,000","1,556,000,000","1,595,000,000","1,604,000,000","5,472,000,000","1,409,000,000","1,487,000,000","1,437,000,000","4,391,000,000","1,350,000,000","1,189,000,000","1,210,000,000","4,100,000,000","1,287,000,000","1,236,000,000","1,268,000,000","3,708,000,000","1,223,000,000","1,375,000,000","1,456,000,000","3,319,000,000","1,554,000,000","1,370,000,000","1,357,000,000","3,026,000,000","1,286,000,000","1,456,000,000","1,006,000,000","2,191,000,000","2,156,000,000","2,198,000,000","2,331,000,000","961,000,000","1,032,000,000","1,168,000,000","1,186,000,000","952,000,000","906,000,000","839,000,000","822,000,000","702,000,000","583,000,000","561,000,000","726,000,000","558,000,000","495,000,000","494,000,000","561,000,000","567,000,000",,"292,000,000","359,000,000","351,000,000",,"352,000,000","450,000,000","442,000,000",,,,"1,550,000,000","2,137,000,000","2,083,000,000","2,518,000,000","2,606,000,000","2,694,000,000","514,000,000","532,000,000","486,000,000","496,400,000","506,600,000","493,300,000","515,300,000","456,800,000","475,300,000","2,807,300,000","368,200,000","379,900,000","529,900,000"
			RawMaterials,"1,645,000,000","1,651,000,000","1,610,000,000","1,587,000,000","1,637,000,000","1,712,000,000","1,769,000,000","1,830,000,000","1,684,000,000","1,733,000,000","1,670,000,000","1,587,000,000","1,535,000,000","1,504,000,000","1,425,000,000","1,381,000,000","1,328,000,000","1,357,000,000","1,865,000,000","1,885,000,000","1,982,000,000","6,697,000,000","6,593,000,000","6,331,000,000","6,051,000,000","5,733,000,000","5,529,000,000","5,598,000,000","5,771,000,000","5,881,000,000","5,680,000,000","6,115,000,000","6,109,000,000","6,038,000,000","6,313,000,000","6,270,000,000","6,190,000,000","6,073,000,000","1,065,000,000","1,051,000,000","1,041,000,000","1,031,000,000","993,000,000","988,000,000","961,000,000","965,000,000","939,000,000","942,000,000","955,000,000","1,129,000,000","1,124,000,000","1,138,000,000","1,034,000,000","1,001,000,000","835,000,000","812,000,000","797,000,000","804,000,000","798,000,000","801,000,000","772,000,000","711,000,000","624,000,000","555,000,000","515,000,000","505,000,000","476,000,000","435,000,000","414,000,000","392,000,000","396,000,000","386,000,000","393,000,000","389,000,000","395,000,000","413,000,000","389,000,000","396,000,000","380,000,000","368,000,000",,"361,000,000","333,000,000","321,000,000","286,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
