name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"1,433,000,000","-804,000,000","884,000,000","708,000,000","645,000,000","-477,000,000","1,087,000,000","577,000,000","476,000,000","-708,000,000","892,000,000","403,000,000","382,000,000","-129,000,000","539,000,000","593,000,000","508,000,000","-74,000,000","731,000,000","484,000,000","661,000,000","-398,000,000","627,000,000","-469,000,000","422,000,000","-386,000,000","409,700,000","385,300,000","392,200,000","-180,500,000","362,500,000","440,000,000","346,200,000","-136,200,000","387,100,000","509,400,000","267,100,000","-324,600,000","464,900,000","313,600,000","293,000,000","-218,300,000","507,400,000","279,800,000","235,600,000","-74,400,000","143,800,000","340,700,000","302,700,000","-272,000,000","553,600,000","-3,100,000","317,000,000","-307,800,000","489,200,000","208,000,000","145,000,000","-214,600,000","267,800,000","154,100,000","358,800,000","-107,700,000","285,300,000","182,300,000","105,600,000","-171,800,000","274,000,000","214,600,000","231,200,000","-161,000,000","244,100,000","191,300,000","169,900,000","-69,400,000","325,800,000","167,400,000","175,300,000","-304,500,000","200,900,000","123,200,000","178,200,000","-50,000,000","216,300,000","118,000,000","127,100,000","-140,600,000","127,600,000","89,100,000","87,800,000","-128,000,000","190,300,000","108,500,000","116,500,000","-109,300,000","187,100,000","127,700,000","84,600,000","-12,300,000","69,400,000","90,800,000","41,300,000","-58,000,000","81,000,000","69,400,000","27,600,000","-93,700,000","-9,200,000","126,700,000","-22,000,000","-47,600,000","93,100,000","114,400,000","66,900,000","-33,700,000","69,000,000","145,000,000","6,300,000","-34,900,000","26,700,000","59,400,000","34,000,000","-3,100,000","-3,400,000","133,500,000","63,300,000","-29,000,000","3,400,000","47,200,000","45,900,000","6,100,000","-17,800,000","44,200,000"
	CashFlowFromContinuingOperatingActivities,"1,433,000,000","-804,000,000","884,000,000","708,000,000","645,000,000","-477,000,000","1,087,000,000","577,000,000","476,000,000","-708,000,000","892,000,000","403,000,000","382,000,000","-129,000,000","539,000,000","593,000,000","508,000,000","-74,000,000","731,000,000","484,000,000","661,000,000","-398,000,000","627,000,000","-469,000,000","422,000,000","-386,000,000","409,700,000","385,300,000","392,200,000","-180,500,000","362,500,000","440,000,000","346,200,000","-136,200,000","387,100,000","509,600,000","267,200,000","-322,600,000","469,000,000","314,200,000","292,900,000","-217,800,000","508,200,000","285,400,000","235,900,000","-72,800,000","144,400,000","347,100,000","280,800,000","-272,000,000","553,600,000","-3,100,000","317,000,000","-307,800,000","489,200,000","208,000,000","145,000,000","-214,600,000","267,800,000","154,100,000","358,800,000","-107,700,000","285,300,000","182,300,000","105,600,000","-171,800,000","274,000,000","214,600,000","231,200,000","-161,000,000","244,100,000","191,300,000","169,900,000","-69,400,000","325,800,000","167,400,000","175,300,000","-304,500,000","200,900,000","123,200,000","178,200,000","-50,000,000","216,300,000","118,000,000","127,100,000","-140,600,000","127,600,000","89,100,000","87,800,000","-128,000,000","190,300,000","108,500,000","116,500,000","-109,300,000","187,100,000","127,700,000","84,600,000","-12,300,000","69,400,000","90,800,000","41,300,000","-58,000,000","81,000,000","69,400,000","27,600,000","-93,700,000","-9,200,000","126,700,000","-22,000,000","-47,600,000","93,100,000","114,400,000","66,900,000","-33,700,000","69,000,000","145,000,000","6,300,000","-34,900,000","26,700,000","59,400,000","34,000,000","-3,100,000","-3,400,000","133,500,000","63,300,000","-29,000,000","3,400,000","47,200,000","45,900,000","6,100,000","-17,800,000","44,200,000"
		NetIncomeFromContinuingOperations,"1,125,000,000","447,000,000","297,000,000","179,000,000","202,000,000","200,000,000","227,000,000","240,000,000","92,000,000","23,000,000","130,000,000","92,000,000","197,000,000","117,000,000","149,000,000","59,000,000","120,000,000","125,000,000","159,000,000","51,000,000","100,000,000","70,000,000","53,000,000","2,000,000","338,000,000","-127,000,000","64,500,000","50,100,000","160,800,000","27,500,000","88,400,000","148,400,000","156,300,000","104,900,000","134,600,000","121,600,000","99,100,000","79,300,000","71,100,000","121,900,000","142,900,000","93,400,000","84,900,000","138,800,000","243,600,000","1,300,000","99,300,000","222,200,000","147,700,000","79,400,000","81,500,000","103,800,000","133,500,000","69,600,000","33,800,000","101,900,000","100,000,000","83,800,000","33,300,000","60,900,000","105,900,000","81,200,000","50,800,000","101,500,000","132,700,000","44,600,000","44,600,000","79,300,000","79,000,000","58,600,000","56,400,000","101,700,000","90,700,000","46,800,000","55,300,000","68,800,000","74,300,000","31,500,000","28,700,000","50,000,000","49,900,000","27,500,000","8,100,000","36,300,000","-162,100,000","18,500,000","19,100,000","44,500,000","-15,400,000","20,000,000","19,500,000","37,000,000","32,000,000","15,700,000","-17,200,000","24,900,000","19,000,000","5,300,000","7,800,000","22,700,000","20,800,000","7,000,000","-13,200,000","20,100,000","11,800,000","5,500,000","500,000","-57,300,000","18,600,000","19,600,000","22,000,000","23,300,000","17,200,000","10,500,000","-58,700,000","3,800,000","13,300,000","11,200,000","11,600,000","25,700,000","20,000,000","11,800,000","9,000,000","23,500,000","23,000,000","10,700,000","2,800,000","19,400,000","18,800,000","9,200,000","-100,000","13,200,000"
		OperatingGainsLosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,200,000",,,"10,900,000","-600,000","-131,700,000","400,000","1,400,000","-10,700,000","14,700,000","-18,300,000","5,000,000","-39,200,000","17,500,000","39,800,000","-25,200,000","-15,700,000","-4,600,000","17,700,000","14,000,000","89,400,000","-14,500,000","-89,200,000","-12,500,000","5,600,000","19,900,000","15,300,000","-4,100,000","-45,500,000","-33,500,000","-8,600,000","11,800,000","134,700,000","27,600,000","-11,700,000","-140,700,000","-32,000,000",,,"-7,500,000","-5,300,000","-23,800,000",,,"2,800,000","-12,500,000","81,200,000","-2,000,000","-2,500,000","-17,600,000","11,200,000","15,000,000","43,900,000","-10,700,000","-2,300,000","10,100,000",,,"-2,300,000","-1,000,000","43,000,000","82,600,000","-91,000,000","-12,000,000","39,900,000","65,700,000","-3,100,000","-13,000,000","-23,400,000","1,300,000","2,500,000","3,400,000","99,100,000","14,000,000","0","-2,100,000",,,,,"0","800,000","400,000","2,300,000","8,900,000",,,,,
			GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,900,000","-1,100,000","-13,200,000","400,000","1,400,000","-6,400,000","14,700,000","16,500,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,200,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"717,000,000","185,000,000","185,000,000","175,000,000","172,000,000","168,000,000","169,000,000","160,000,000","170,000,000","169,000,000","168,000,000","169,000,000","171,000,000","170,000,000","173,000,000","171,000,000","178,000,000","180,000,000","190,000,000","162,000,000","229,000,000","148,000,000","154,000,000","146,000,000","78,000,000","75,000,000","74,000,000","71,900,000","71,300,000","68,300,000","71,200,000","71,300,000","69,600,000","68,800,000","76,300,000","76,600,000","74,500,000","72,500,000","72,700,000","74,700,000","66,500,000","69,000,000","78,900,000","74,500,000","74,100,000","73,600,000","73,300,000","67,100,000","53,400,000","71,700,000","78,700,000","70,400,000","69,400,000","66,700,000","72,700,000","73,900,000","76,200,000","74,600,000","74,300,000","71,800,000","69,900,000","65,000,000","68,600,000","64,500,000","64,900,000","54,600,000","52,700,000","54,400,000","53,000,000","53,400,000","52,400,000","56,700,000","52,200,000","53,800,000","54,200,000","49,900,000","51,500,000","49,900,000","40,200,000","36,200,000","37,100,000","35,700,000","37,800,000","37,600,000","38,800,000","38,300,000","40,500,000","39,300,000","38,900,000","40,400,000","40,900,000","40,800,000","39,700,000","41,500,000","49,300,000","39,400,000","36,200,000","29,700,000","31,500,000","31,600,000","30,400,000","24,000,000","29,800,000","22,100,000","21,400,000","20,200,000","21,300,000","28,300,000","32,000,000","32,000,000","33,000,000","31,900,000","31,600,000","30,500,000","29,800,000","30,400,000","29,300,000","26,800,000","25,300,000","19,300,000","31,400,000","29,500,000","33,800,000","26,200,000","25,400,000","22,600,000","14,000,000","13,300,000","13,100,000","13,100,000","13,100,000","13,100,000"
			DepreciationAndAmortization,"717,000,000","185,000,000","185,000,000","175,000,000","172,000,000","168,000,000","169,000,000","160,000,000","170,000,000","169,000,000","168,000,000","169,000,000","171,000,000","170,000,000","173,000,000","171,000,000","178,000,000","180,000,000","190,000,000","162,000,000","229,000,000","148,000,000","154,000,000","146,000,000","78,000,000","75,000,000","74,000,000","71,900,000","71,300,000","68,300,000","71,200,000","71,300,000","69,600,000","68,800,000","76,300,000","76,600,000","74,500,000","72,500,000","72,700,000","74,700,000","66,500,000","69,000,000","78,900,000","74,500,000","74,100,000","73,600,000","73,300,000","67,100,000","53,400,000","71,700,000","78,700,000","70,400,000","69,400,000","66,700,000","72,700,000","73,900,000","76,200,000","74,600,000","74,300,000","71,800,000","69,900,000","65,000,000","68,600,000","64,500,000","64,900,000","54,600,000","52,700,000","54,400,000","53,000,000","53,400,000","52,400,000","56,700,000","52,200,000","53,800,000","54,200,000","49,900,000","51,500,000","49,900,000","40,200,000","36,200,000","37,100,000","35,700,000","37,800,000","37,600,000","38,800,000","38,300,000","40,500,000","39,300,000","38,900,000","40,400,000","40,900,000","40,800,000","39,700,000","41,500,000","49,300,000","39,400,000","36,200,000","29,700,000","31,500,000","31,600,000","30,400,000","24,000,000","29,800,000","22,100,000","21,400,000","20,200,000","21,300,000","28,300,000","32,000,000","32,000,000","33,000,000","31,900,000","31,600,000","30,500,000","29,800,000","30,400,000","29,300,000","26,800,000","25,300,000","19,300,000","31,400,000","29,500,000","33,800,000","26,200,000","25,400,000","22,600,000","14,000,000","13,300,000","13,100,000","13,100,000","13,100,000","13,100,000"
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
