name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		ChangeInWorkingCapital,"1,446,429,000","266,860,000","389,449,000","605,963,000","184,157,000","107,688,000","332,869,000","417,701,000","322,909,000","-17,248,000","115,664,000","245,927,000","190,925,000","-65,472,000","108,106,000","93,083,000","3,333,000","-137,251,000","65,851,000","291,671,000","50,887,000","882,000","57,683,000","343,123,000","81,678,000","5,488,000","126,474,000","179,350,000","168,364,000","-59,701,000","18,989,000","249,230,000","32,905,000","53,717,000","73,114,000","198,486,000","101,761,000","3,518,000","155,940,000","25,852,000","156,335,000","-16,014,000","63,982,000","171,106,000","95,382,000","-46,381,000","-53,977,000","77,315,000","-17,119,000","-84,802,000","11,661,000","40,184,000","-163,639,000","-199,650,000","559,573,000","189,068,000","8,018,000","41,325,000","150,285,000","291,505,000","74,237,000","162,349,000","227,085,000","382,630,000","144,069,000","61,055,000","165,998,000","493,863,000","-22,733,000","492,398,000","211,672,000","1,068,537,000","-414,349,000","314,394,000","797,670,000","-302,908,000","50,273,000","580,018,000","-467,452,000","815,939,000","380,816,000","-195,323,000","335,768,000","574,294,000","-36,589,000","-38,238,000","-170,614,000","185,811,000","3,325,000","-37,813,000","-136,886,000","216,400,000","-51,900,000","-16,500,000","-250,027,000","78,000,000","44,400,000","196,000,000","-242,166,000","284,800,000","-112,100,000","-21,300,000","-252,929,000","221,900,000","-41,800,000","-20,400,000","17,540,000","-16,100,000","-23,000,000","-14,100,000","-332,700,000","305,000,000","-24,500,000","-16,600,000","-1,800,000","1,800,000","-19,200,000","-4,700,000","9,300,000","-3,600,000","-7,100,000","-5,900,000","15,300,000","1,000,000","-16,300,000","-200,000","11,800,000","-6,600,000","-15,100,000","6,400,000","1,300,000","-3,500,000"
			ChangeInReceivables,"-337,809,000","-69,704,000","697,000","-43,374,000","-272,800,000","-48,918,000","51,039,000","28,567,000","-107,034,000","-97,169,000","5,186,000","16,904,000","-67,321,000","-156,450,000","51,584,000","45,485,000","-78,340,000","-74,492,000","70,527,000","47,407,000","-100,583,000","-59,244,000","74,601,000","82,439,000","-95,280,000","-79,531,000","59,027,000","33,686,000","-62,046,000","-71,181,000","-19,790,000","71,685,000","-97,698,000","-99,306,000","23,633,000","1,193,000","-86,585,000","-76,268,000","-35,953,000","-53,620,000","-42,106,000","-97,077,000","30,569,000","-101,408,000","-16,022,000","-35,607,000","-116,031,000","-11,691,000","-54,066,000","70,540,000","-73,147,000","-61,517,000","33,144,000","-98,759,000","354,983,000","17,544,000","93,747,000","-103,863,000","73,825,000","-86,674,000","153,985,000","-90,997,000","-98,793,000","-1,138,000","-122,006,000","-97,719,000","25,662,000","-48,295,000","-62,699,000","-3,518,000","-85,595,000","33,192,000","-76,084,000","-83,865,000","-83,558,000","125,496,000","-42,488,000","-123,164,000","-419,991,000","124,592,000","170,565,000","-153,538,000","-180,011,000","85,775,000","-27,349,000","-31,590,000","-55,660,000","42,349,000","3,948,000","-25,993,000","-9,786,000","48,000,000","-36,700,000","-4,900,000","-74,627,000","-23,100,000","-6,700,000","58,700,000","-61,258,000","63,100,000","-48,200,000","-18,500,000","-748,000","52,500,000","-13,700,000","-17,400,000","14,849,000","-8,500,000","-12,900,000","-14,000,000","-64,400,000","53,000,000","-17,200,000","-16,600,000","-500,000","2,900,000","-12,000,000","-7,400,000","9,900,000","800,000","-1,400,000","-7,600,000","13,800,000","-300,000","-8,900,000","-3,500,000","9,600,000","-3,800,000","-7,400,000","3,800,000","1,800,000","-4,500,000"
				ChangesInAccountReceivables,"-337,809,000","-69,704,000","697,000","-43,374,000","-225,428,000","-96,290,000","2,018,000","28,567,000","-107,034,000","-97,169,000","17,716,000","16,904,000","-67,321,000","-156,450,000","63,534,000","45,485,000","-78,340,000","-74,492,000","44,668,000","47,407,000","-100,583,000","-59,244,000","31,969,000","82,439,000","-95,280,000","-79,531,000","38,599,000","33,686,000","-62,046,000","-71,181,000","21,145,000","71,685,000","-97,698,000","-99,306,000","23,633,000","1,193,000","-86,585,000","-76,268,000","-35,953,000","-53,620,000","-42,106,000","-97,077,000","-11,057,000","-59,782,000","-16,022,000","-35,607,000",,,,,,,,,,,,"-134,967,000","25,194,000","150,914,000","-135,335,000","-123,125,000","97,767,000","-75,655,000","-18,323,000","-350,344,000","63,621,000","8,564,000","-169,867,000","-190,215,000","109,100,000","-203,450,000","219,667,000","-336,120,000","-196,112,000","-268,372,000","218,416,000","-123,164,000","-419,991,000","124,592,000","170,565,000","-153,538,000","-180,011,000","85,775,000","-27,349,000","-31,590,000","-26,066,000","12,755,000","3,948,000","-25,993,000","-9,800,000","48,000,000","-36,700,000","-4,900,000","-74,600,000","54,300,000","-84,100,000","58,700,000","5,700,000","63,100,000","-48,200,000","-18,500,000","-65,400,000","52,500,000","-13,700,000","-17,400,000","14,800,000","-8,500,000","-12,900,000","-14,000,000","-64,400,000","53,000,000","-17,200,000","-16,600,000","-500,000","2,900,000","-12,000,000","-7,400,000","9,900,000","800,000","-1,400,000","-7,600,000","13,800,000","-300,000","-8,900,000","-3,500,000","9,600,000","-3,800,000","-7,400,000","3,800,000","1,800,000","-4,500,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"347,000","-10,143,000","-49,867,000","1,208,000","6,083,000","-9,717,000","20,414,000","8,930,000","6,089,000","-29,002,000","-10,184,000","1,751,000","1,667,000","15,348,000","-27,510,000","15,665,000","2,439,000","-1,987,000","-26,359,000","11,265,000","17,577,000","21,885,000","-41,056,000","16,024,000","15,991,000","10,195,000","-29,450,000","11,627,000","347,000","6,212,000","-15,874,000","63,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,033,000","-21,849,000","9,972,000","5,310,000","-11,215,000","14,087,000","-242,000","47,125,000","760,000","37,258,000","1,313,000","16,089,000","1,563,000","-59,233,000","63,226,000","-129,485,000","-56,739,000","-17,259,000","110,373,000","-66,926,000","-966,000","36,450,000","148,618,000","-66,316,000","-17,037,000","31,356,000","176,479,000","1,309,419,000","23,917,000","4,945,000","152,129,000","1,171,606,000","29,374,000","55,374,000","373,824,000","160,295,000","259,590,000","12,967,000","15,369,000","330,120,000","181,157,000","1,339,000","2,030,000","-46,898,000","65,176,000","-718,000","-2,586,000","-48,600,000","73,500,000",,,"-44,900,000","36,700,000","37,600,000","38,700,000","-91,608,000",,,"6,100,000","-83,281,000",,,"4,400,000","1,591,000","-300,000","-3,500,000","2,700,000","-110,000,000","101,400,000","-2,800,000","1,700,000","100,000","900,000","-3,000,000","2,700,000","-3,100,000","-1,900,000","-5,700,000","1,700,000","1,500,000","1,300,000","-7,400,000","3,300,000","2,200,000","-2,800,000","-7,700,000","2,600,000","-500,000","1,000,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,033,000","-21,849,000","9,972,000","5,310,000","-11,215,000","14,087,000","-242,000","47,125,000","760,000","37,258,000","1,313,000","16,089,000","1,563,000","-51,985,000","55,978,000","-123,887,000","-44,271,000","-17,259,000","110,373,000","-66,926,000","-966,000","36,450,000","148,618,000","-66,316,000","-17,037,000","31,356,000","176,479,000","1,309,419,000","23,917,000","4,945,000","152,129,000","1,171,606,000","29,374,000","55,374,000","373,824,000","160,295,000","259,590,000","12,967,000","15,369,000","330,120,000","181,157,000","1,339,000","2,030,000","-46,898,000","65,176,000","-718,000","-2,586,000","-48,600,000","73,500,000",,,"-44,900,000","36,700,000","37,600,000","38,700,000","-91,608,000",,,"6,100,000","-83,281,000",,,"4,400,000","1,591,000","-300,000","-3,500,000","2,700,000","-110,000,000","101,400,000","-2,800,000","1,700,000","100,000","900,000","-3,000,000","2,700,000","-3,100,000","-1,900,000","-5,700,000","1,700,000","1,500,000","1,300,000","-7,400,000","3,300,000","2,200,000","-2,800,000","-7,700,000","2,600,000","-500,000","1,000,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,146,000","29,242,000","15,006,000","23,877,000","12,967,000","15,369,000","-48,164,000","-26,347,000","1,339,000","2,030,000","-3,200,000","8,642,000","-718,000","-2,586,000","-28,389,000","5,500,000",,,"-11,723,000","-13,100,000",,,,,,"6,100,000","1,919,000",,,"4,400,000","1,591,000","-300,000","-3,500,000","2,700,000","800,000","-9,400,000","-2,800,000","1,700,000","100,000","900,000","-3,000,000","2,700,000","-3,100,000","-1,900,000","-5,700,000","1,700,000","1,500,000","1,300,000","-7,400,000","3,300,000","2,200,000","-2,800,000","-7,700,000","2,600,000","-500,000","1,000,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,146,000","29,242,000","15,006,000","23,877,000","12,967,000","15,369,000","-48,164,000","-26,347,000","1,339,000","2,030,000","-3,200,000","8,642,000","-718,000","-2,586,000","-28,389,000","5,500,000",,,"-11,723,000","-13,100,000",,,,,,"6,100,000","1,919,000",,,"4,400,000","1,591,000","-300,000","-3,500,000","2,700,000","800,000","-9,400,000","-2,800,000","1,700,000","100,000","900,000","-3,000,000","2,700,000","-3,100,000","-1,900,000","-5,700,000","1,700,000","1,500,000","1,300,000","-7,400,000","3,300,000","2,200,000","-2,800,000","-7,700,000","2,600,000","-500,000","1,000,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,033,000","-21,849,000","9,972,000",,,,,,,,,,,,"171,774,000","104,088,000","131,110,000","220,186,000","287,371,000","167,639,000","475,127,000","176,191,000","454,577,000","71,917,000","495,927,000","358,506,000","508,453,000","268,676,000","1,256,202,000","-586,228,000","551,760,000","1,531,756,000","-330,776,000","55,374,000","373,824,000","160,295,000",,,,"330,120,000",,,,"-46,898,000",,,,"-48,600,000",,,,"-44,900,000","36,700,000","37,600,000","38,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,248,000","-5,598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,259,000",,,,,,,,,,,,"-57,225,000","-72,889,000","96,534,000","-98,047,000","-58,875,000","106,216,000","-112,613,000","61,661,000","-268,315,000","98,898,000","-36,907,000","-138,218,000","-137,617,000","133,389,000","-237,073,000","244,840,000","-269,886,000","-232,240,000",,,,,"174,471,000","206,218,000","-32,930,000",,,,"2,120,000",,,,,,,,,,"36,100,000","-16,700,000","68,700,000",,,,,"-74,800,000","15,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-97,246,000",,,,,,,,,,,,"171,774,000","104,088,000","131,110,000","220,186,000","287,371,000","167,639,000","475,127,000","176,191,000","454,577,000","71,917,000","495,927,000","358,506,000","508,453,000","268,676,000","1,256,202,000","-586,228,000","551,760,000","1,531,756,000","-330,776,000","55,374,000","373,824,000","160,295,000",,,,"330,120,000",,,,"-46,898,000",,,,"-48,600,000",,,,"-44,900,000","36,700,000","37,600,000","38,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"114,235,000","-97,945,000","74,689,000","153,717,000","31,146,000","-206,345,000","107,650,000","5,000","118,705,000","-217,378,000","22,177,000","70,104,000","13,572,000","-118,229,000","80,246,000","-23,804,000","12,743,000","-192,716,000","97,298,000","13,184,000","66,317,000","-127,210,000","31,465,000","125,432,000","34,156,000","-135,189,000","50,769,000","54,691,000","77,086,000","-198,966,000","105,111,000","9,761,000","-21,807,000","-120,507,000","71,909,000","104,974,000","2,422,000","-125,850,000","225,895,000","-112,708,000","75,366,000","-67,385,000","-99,544,000","54,229,000","-60,933,000","392,000","125,779,000","40,146,000","22,080,000","-96,712,000","76,935,000","83,322,000","36,565,000","-118,162,000","64,704,000","1,495,000","-162,697,000","1,540,000","147,011,000","197,670,000","-179,288,000","-43,282,000","73,224,000","8,675,000","-24,415,000","-110,319,000","9,872,000","83,654,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
