name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetIncomeIncludingNoncontrollingInterests,"-104,148,000","4,449,000","-58,990,000","-13,827,000","-35,780,000","-29,435,000","-81,148,000","-25,580,000","-322,565,000","28,979,000","24,660,000","17,807,000","41,652,000","15,947,000","-28,927,000","-1,634,000","10,871,000","7,898,000","15,401,000","6,160,000","33,580,000","26,938,000","20,321,000","31,983,000","23,601,000","35,177,000","26,296,000","363,409,000","11,665,000","20,215,000","26,166,000","29,113,000","21,148,000","29,775,000","17,887,000","18,474,000","26,902,000","22,846,000","26,937,000","31,194,000","18,584,000","19,604,000","7,773,000","19,088,000","17,358,000","7,030,000","-74,650,000","3,863,000","13,921,000","6,325,000","-6,842,000","3,897,000","3,822,000","5,301,000","6,233,000","10,618,000","7,328,000","1,645,000","-15,463,000","1,699,000","-1,372,000","1,585,000","652,000","1,695,000","3,444,000","2,591,000","498,000","-596,000","743,000","2,770,000","-1,112,000","-394,000","1,099,000","-1,005,000","11,766,000","-1,213,000","1,890,000","879,000","1,569,000","103,000","2,106,000","1,314,000","-49,721,000","-267,000","2,501,000","3,871,000","-747,000","1,900,000","12,000","-726,000","200,000","400,000","1,000,000","1,400,000","2,400,000","3,400,000","1,000,000","2,100,000","2,300,000","2,600,000","1,600,000","3,400,000","400,000","400,000","400,000","400,000"
			NetIncomeContinuousOperations,"-104,148,000","4,449,000","-58,990,000","-13,827,000","-35,780,000","-29,435,000","-81,148,000","-25,580,000","-322,565,000","28,979,000","24,660,000","17,807,000","41,652,000","15,947,000","-28,927,000","-1,634,000","10,871,000","7,898,000","15,401,000","6,160,000","33,580,000","26,938,000","20,321,000","31,983,000","23,601,000","35,177,000","26,296,000","363,409,000","11,665,000","20,215,000","26,166,000","29,113,000","21,148,000","29,775,000","15,782,000","18,474,000","26,902,000","22,846,000","26,937,000","31,194,000","18,584,000","19,604,000","7,773,000","19,088,000","17,358,000","7,030,000","-74,650,000","3,863,000","13,921,000","6,325,000","-6,842,000","3,897,000","3,822,000","5,301,000","6,089,000","10,763,000","7,329,000","1,645,000","-15,462,000","1,699,000","-1,372,000","1,585,000","651,000","1,695,000","3,444,000","2,561,000","1,090,000","-641,000","752,000","2,488,000","-968,000","-359,000","1,160,000","-782,000","-1,975,000","-1,213,000","1,890,000","879,000","1,569,000","103,000","2,106,000","1,314,000","-49,716,000","-267,000","2,500,000","3,404,000","-768,000","1,520,000","10,000","-581,000","100,000","300,000","800,000","1,100,000","1,900,000","2,700,000","800,000","1,700,000","1,800,000","2,100,000","1,300,000","2,700,000","100,000","400,000","400,000","400,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,"30,000","-6,000","45,000","-9,000","282,000","-144,000","-35,000","-61,000","-223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0",,,"467,000",,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-31,945,000","-9,699,000","-9,272,000","-7,072,000","-5,902,000","-4,789,000","-4,008,000","-4,137,000","-4,149,000","-4,070,000","-2,292,000","-250,000","-1,532,000","7,000","4,144,000","1,311,000","126,000","136,000","111,000","152,000","153,000","152,000","1,797,000","118,000","126,000","126,000","1,138,000","-195,000",,,,,,,,,,,,,,,"0","0","0","0","0","1,205,000","317,000","560,000","860,000","402,000","634,000","-11,000","120,000","145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000",,"-1,000",,"-21,000","-380,000","-2,000","145,000","-100,000","-100,000","-200,000","-300,000","-500,000","-700,000","-200,000","-400,000","-500,000","-500,000","-300,000","-700,000",,,,
	PreferredStockDividends,"74,736,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,684,000","18,415,000","18,021,000","17,635,000","17,257,000","16,888,000","16,526,000","5,469,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-210,829,000","-23,934,000","-86,946,000","-39,583,000","-60,366,000","-52,908,000","-103,840,000","-48,401,000","-345,398,000","6,225,000","3,684,000","-1,127,000","21,436,000","-2,461,000","-42,804,000","-17,958,000","-6,260,000","-8,854,000","-1,014,000","843,000","33,733,000","27,090,000","22,118,000","32,101,000","23,727,000","35,303,000","27,434,000","363,214,000","11,665,000","20,215,000","26,166,000","29,113,000","21,148,000","29,775,000","17,887,000","18,474,000","26,902,000","22,846,000","26,937,000",,,"19,604,000",,"19,088,000","17,358,000","7,030,000",,"5,068,000","14,238,000","6,885,000","-5,982,000","4,299,000","4,456,000","5,290,000","6,353,000","10,763,000","7,328,000","1,645,000","-15,462,000","1,699,000","-1,372,000","1,585,000","651,000","1,695,000","3,444,000","2,591,000","498,000","-596,000","743,000","2,770,000","-1,112,000","-394,000","1,099,000","-1,005,000","11,766,000","-1,213,000","1,890,000","879,000","1,569,000","103,000","2,106,000","1,314,000","-49,716,000","-267,000","2,500,000","3,871,000","-768,000","1,520,000","10,000","-581,000","100,000","300,000","800,000","1,100,000","1,900,000","2,700,000","800,000","1,700,000","1,800,000","2,100,000","1,300,000","2,700,000","100,000","400,000","400,000","400,000"
BasicEPS,,"-0.2","-0.71","-0.32","-0.49","-0.43","-0.85","-0.39","-2.82","0.05","0.03","-0.01","0.17","-0.02","-0.35","-0.15","-0.05","-0.07","-0.01","0.01","0.28","0.23","0.19","0.28","0.22","0.32","0.24","3.38","0.12","0.21","0.28","0.33","0.24","0.34","0.2","0.22","0.33","0.28","0.34","0.39","0.23","0.27",,"0.27","0.27","0.11",,"0.12","0.29","0.06",,"0.14","0.13","0.16",,"0.25","0.17","0.04",,"0.07","-0.09","0.11",,"0.12","0.24","0.18",,"-0.06","0.08","0.29",,"-0.04","0.12","-0.11",,"-0.14","0.21","0.1",,"0.01","0.24","0.15",,"-0.03","0.28","0.44",,"0.17","0","-0.07",,"0.03","0.09","0.13",,"0.3","0.09","0.2",,"0.24","0.15","0.31",,"0.04","0.04","0.03"
DilutedEPS,,"-0.2","-0.71","-0.32","-0.49","-0.43","-0.85","-0.39","-2.82","0.05","0.03","-0.01","0.17","-0.02","-0.35","-0.15","-0.05","-0.07","-0.01","0.01","0.28","0.23","0.19","0.28","0.22","0.32","0.24","3.38","0.12","0.21","0.28","0.33","0.24","0.34","0.2","0.22","0.33","0.28","0.34","0.39","0.23","0.27",,"0.27","0.27","0.11",,"0.12","0.29","0.06",,"0.14","0.13","0.16",,"0.25","0.17","0.04",,"0.07","-0.09","0.11",,"0.12","0.24","0.18",,"-0.06","0.08","0.29",,"-0.04","0.12","-0.11",,"-0.14","0.21","0.1",,"0.01","0.24","0.15",,"-0.03","0.28","0.44",,"0.17","0","-0.07",,"0.03","0.09","0.13",,"0.3","0.09","0.2",,"0.24","0.15","0.31",,"0.04","0.04","0.03"
BasicAverageShares,,"122,579,000","122,579,218","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","118,388,000","117,979,000","115,718,000","109,979,000","109,979,000","109,979,000","107,617,000","99,174,000","95,029,000","93,873,000","88,941,000","88,691,000","88,691,000","88,691,000","83,878,000","81,973,000","81,203,000","81,203,000","79,901,000","79,465,000","72,836,000",,"70,447,000","64,615,000","64,615,000",,"39,586,000","39,586,000","39,548,000",,"39,480,000","39,464,000","39,457,000",,"39,452,000","38,675,000","38,253,000",,"24,527,000","13,784,000","13,784,000",,"13,784,000","13,784,000","13,784,000",,"9,314,000","9,314,000","9,314,000",,"9,314,000","9,314,000","9,314,000",,"8,625,000","8,625,000","8,625,000",,"8,625,000","8,625,000","8,625,000",,"8,624,000","8,624,000","8,624,000",,"8,617,000","8,623,000","8,624,000",,"10,000,000","8,888,889","8,461,538",,"9,000,000","8,888,889","8,500,000",,"8,750,000","8,666,667","8,709,677",,"10,000,000","10,000,000","8,625,000"
DilutedAverageShares,,"122,579,000","122,579,218","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","122,579,000","118,388,000","117,979,000","115,718,000","109,979,000","109,979,000","109,979,000","107,617,000","99,174,000","95,029,000","93,873,000","88,941,000","88,691,000","88,691,000","88,691,000","83,878,000","81,973,000","81,203,000","81,203,000","79,901,000","79,465,000","72,836,000",,"70,447,000","64,615,000","64,615,000",,"39,586,000","39,586,000","39,548,000",,"39,614,000","39,618,000","39,566,000",,"39,524,000","38,731,000","38,297,000",,"24,527,000","13,784,000","13,784,000",,"13,784,000","13,784,000","13,784,000",,"9,314,000","9,314,000","9,314,000",,"9,314,000","9,314,000","9,314,000",,"8,625,000","8,625,000","8,625,000",,"8,625,000","8,625,000","8,625,000",,"8,624,000","8,624,000","8,624,000",,"8,617,000","8,623,000","8,624,000",,"10,000,000","8,888,889","8,461,538",,"9,000,000","8,888,889","8,500,000",,"8,750,000","8,666,667","8,709,677",,"10,000,000","10,000,000","8,625,000"
TotalOperatingIncomeAsReported,"99,346,000","51,671,000","-12,356,000","34,494,000","25,537,000","28,021,000","-30,932,000","4,032,000","-278,220,000","59,162,000","70,939,000","52,787,000","86,948,000","62,029,000","4,119,000","46,148,000","60,900,000","59,081,000","63,407,000","43,100,000","61,447,000","52,597,000","43,412,000","55,179,000","47,988,000","59,848,000","57,870,000","44,798,000","29,380,000","24,819,000","30,624,000","35,268,000","31,257,000","35,402,000","22,361,000","24,598,000","33,650,000","30,148,000","30,173,000","29,118,000","27,669,000","26,730,000","15,057,000","28,632,000","25,931,000","12,832,000","-65,904,000","10,183,000","18,299,000","10,038,000","-1,754,000","8,356,000","7,748,000","7,021,000","11,719,000","13,381,000","11,032,000","1,759,000","-12,679,000","7,043,000","-1,319,000","1,580,000","1,169,000","1,688,000","3,357,000","2,370,000","1,480,000","-109,000","1,006,000","2,488,000","-743,000","-156,000","1,488,000","-782,000","-1,845,000","-1,057,000","2,048,000","1,421,000","1,747,000","1,296,000","2,543,000","1,927,000","-48,334,000","1,429,000","922,000","1,000","-267,000","2,071,000","287,000","-403,000","600,000","600,000","1,200,000","700,000","2,400,000","3,300,000","1,200,000","2,100,000","1,900,000","2,400,000","1,200,000","3,400,000",,,,
TotalExpenses,"2,136,858,000","580,276,000","593,937,000","484,327,000","478,318,000","493,198,000","462,027,000","435,762,000","389,192,000","480,761,000","533,390,000","568,910,000","547,837,000","557,980,000","597,796,000","702,493,000","691,488,000","666,727,000","670,269,000","443,014,000","371,960,000","362,894,000","384,641,000","404,871,000","397,988,000","318,566,000","433,141,000","527,536,000","626,947,000","502,038,000","816,658,000","928,846,000","983,792,000","984,317,000","491,780,000","1,235,220,000","1,180,007,000","1,117,066,000","1,241,939,000","913,216,000","894,526,000","906,469,000","791,824,000","801,568,000","736,859,000","676,966,000","668,135,000","565,829,000","438,239,000","456,493,000","433,023,000","395,033,000","334,456,000","246,472,000","366,321,000","623,538,000","629,508,000","484,426,000","473,482,000","347,227,000","202,335,000","181,984,000","190,704,000","227,863,000","229,986,000","261,232,000","262,938,000","300,686,000","256,138,000","254,112,000","246,131,000","250,892,000","230,619,000","199,694,000","-61,120,000","240,088,000","217,901,000","260,461,000","213,701,000","215,054,000","238,226,000","237,312,000","715,713,000","820,218,000","919,957,000","930,292,000","1,035,050,000","1,090,961,000","1,194,609,000","1,002,246,000","669,500,000","593,200,000","512,200,000","383,000,000","492,600,000","523,100,000","560,600,000","648,200,000","689,100,000","842,400,000","889,500,000","943,100,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-136,093,000","-5,250,000","-68,262,000","-20,899,000","-41,682,000","-34,224,000","-85,156,000","-29,717,000","-326,714,000","24,909,000","22,368,000","17,557,000","40,120,000","15,954,000","-24,783,000","-323,000","10,997,000","8,034,000","15,512,000","6,312,000","33,733,000","27,090,000","22,118,000","32,101,000","23,727,000","35,303,000","27,434,000","363,214,000","11,665,000","20,215,000","26,166,000","29,113,000","21,148,000","29,775,000","17,887,000","18,474,000","26,902,000","22,846,000","26,937,000","31,194,000","18,584,000","19,604,000","7,773,000","19,088,000","17,358,000","7,030,000","-74,650,000","5,068,000","14,238,000","6,885,000","-5,982,000","4,299,000","4,456,000","5,290,000","6,353,000","10,763,000","7,328,000","1,645,000","-15,462,000","1,699,000","-1,372,000","1,585,000","651,000","1,695,000","3,444,000","2,591,000","1,084,000","-596,000","743,000","2,770,000","-1,112,000","-394,000","1,099,000","-1,005,000","11,766,000","-1,213,000","1,890,000","879,000","1,569,000","103,000","2,106,000","1,314,000","-49,716,000","-267,000","2,500,000","3,404,000","-768,000","1,520,000","10,000","-581,000","100,000","300,000","800,000","1,100,000","1,900,000","2,700,000","800,000","1,700,000","1,800,000","2,100,000","1,300,000","2,700,000","100,000","400,000","400,000","400,000"
NormalizedIncome,"-136,093,000","-5,250,000","-68,262,000","-20,899,000","-41,682,000","-34,224,000","-69,063,150","-27,285,370","-124,142,650","24,909,000","22,368,000","17,557,000","40,120,000","15,954,000","39,005,130","-2,777,990","10,997,000","8,034,000","7,335,800","6,312,000","7,287,622.672","27,090,000","22,118,000","32,101,000","23,727,000","35,303,000","27,434,000","363,214,000","11,665,000","20,215,000","26,166,000","29,113,000","21,148,000","29,775,000","17,887,000","18,474,000","26,902,000","22,846,000","26,937,000","31,730,250","19,496,600","19,348,286.966","7,773,000","19,088,000","17,358,000","7,030,000","-74,650,000","5,068,000","14,238,000","6,885,000","-5,982,000","4,299,000","4,456,000","5,290,000","6,321,413.851","10,725,300","7,391,047.9","1,656,700","-13,852,321.146","1,699,000","-1,377,200","1,569,297.214","673,000","1,701,600","3,444,600","2,531,000","1,091,800","-691,400","735,800","2,265,400","-2,118,200","-351,800","1,104,200","-782,000","-2,002,600","-1,356,000","1,888,200","852,600","2,463,000","711,400","2,207,400","1,441,800","-21,039,600","679,200","1,481,200","1,281,200","-603,000","1,510,400","-9,200","-573,800","100,000","360,000","800,000","560,000","1,960,000","2,700,000","980,000","1,580,000","1,620,000","1,920,000","1,060,000","2,640,000","100,000","400,000","400,000","400,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","2,000","11,000",,,,,"4,000",,,,"14,000","15,000","18,000","16,000","21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"222,227,000","53,069,000","54,580,000","57,664,000","56,914,000","55,114,000","49,430,000","48,858,000","49,418,000","52,574,000","50,858,000","51,978,000","52,819,000","53,019,000","53,651,000","56,150,000","55,250,000","53,226,000","51,585,000","44,494,000","35,312,000","34,157,000","32,715,000","32,164,000","32,984,000","31,946,000","31,446,000","27,314,000","16,602,000","17,968,000","18,081,000","19,220,000","12,853,000","11,700,000","11,196,000","11,541,000","11,118,000","10,389,000","8,843,000","9,050,000","9,308,000","10,596,000","9,097,000","8,960,000","9,011,000","8,703,000","9,471,000","6,542,000","3,760,000","3,218,000","3,849,000","3,436,000","3,389,000","3,056,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-230,999,000","-55,104,000","-56,786,000","-59,940,000","-59,169,000","-57,829,000","-51,884,000","-51,312,000","-51,618,000","-54,965,000","-53,559,000","-54,673,000","-55,507,000","-55,701,000","-56,327,000","-58,819,000","-57,909,000","-56,136,000","-54,645,000","-47,388,000","-37,990,000","-36,739,000","-35,290,000","-34,735,000","-35,535,000","-34,387,000","-33,859,000","-29,617,000","-17,905,000","-19,215,000","-19,325,000","-20,441,000","-14,069,000","-12,804,000","-12,301,000","-12,587,000","-12,254,000","-11,441,000","-12,879,000","-9,048,000","-9,297,000","-10,596,000","-9,097,000","-8,960,000","-9,011,000","-8,699,000","-9,418,000","-6,542,000","-3,760,000","-3,204,000","-3,834,000","-3,418,000","-3,373,000","-3,035,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"119,831,000","57,822,000","-3,910,000","44,260,000","21,659,000","25,901,000","-30,966,000","23,423,000","-272,352,000","81,188,000","75,517,000","69,896,000","94,614,000","69,368,000","25,308,000","54,799,000","66,377,000","61,499,000","62,149,000","50,974,000","69,195,000","61,350,000","53,419,000","65,096,000","57,594,000","68,124,000","58,587,000","392,015,000","29,209,000","39,091,000","44,758,000","49,064,000","34,963,000","42,116,000","27,313,000","30,611,000","38,137,000","33,032,000","35,166,000","31,727,000","27,796,000","30,222,000","15,027,000","28,220,000","26,523,000","16,033,000","-64,418,000","10,560,000","18,662,000","10,234,000","-1,574,000","7,586,000","8,028,000","8,948,000","12,686,000","13,381,000","11,032,000","1,759,000","-12,679,000","7,043,000","-1,319,000","1,580,000","1,169,000","1,688,000","3,357,000","2,370,000","1,480,000","-109,000","1,006,000","2,488,000","-743,000","-156,000","1,488,000","-782,000","-1,845,000","-1,057,000","2,048,000","1,421,000","1,747,000","1,296,000","2,543,000","1,927,000","-48,334,000","1,429,000","922,000","1,000","-267,000","2,071,000","287,000","-403,000","600,000","600,000","1,200,000","700,000","2,400,000","3,300,000","1,200,000","2,100,000","1,900,000","2,400,000","1,200,000","3,400,000","-277,400,000","93,000,000","93,000,000","93,000,000"
EBITDA,"432,797,000"
ReconciledCostOfRevenue,"2,072,217,000","565,154,000","571,696,000","469,956,000","465,411,000","481,532,000","450,965,000","424,690,000","363,779,000","471,388,000","520,800,000","553,911,000","534,425,000","546,294,000","580,310,000","678,284,000","677,959,000","655,053,000","642,571,000","423,605,000","362,622,000","352,918,000","373,732,000","393,659,000","386,705,000","306,345,000","422,998,000","500,737,000","612,115,000","488,817,000","806,437,000","915,081,000","969,096,000","972,307,000","480,146,000","1,223,125,000","1,168,693,000","1,105,319,000","1,274,901,000","887,786,000","869,202,000","881,842,000","763,600,000","777,957,000","713,977,000","655,020,000","565,364,000","541,762,000","417,894,000","436,713,000","399,269,000","369,082,000","308,616,000","222,517,000","343,997,000","595,020,000","604,902,000","458,975,000","431,409,000","334,048,000","194,716,000","176,767,000","185,064,000","221,275,000","224,778,000","255,761,000","257,863,000","296,039,000","252,207,000","251,828,000","240,470,000","245,547,000","226,962,000","194,720,000","-63,437,000","236,815,000","213,999,000","255,877,000","208,761,000","211,582,000","234,547,000","233,801,000","664,240,000","815,386,000","915,088,000","925,668,000","1,030,366,000","1,086,128,000","1,189,854,000","997,544,000","664,700,000","588,400,000","506,800,000","378,300,000","487,600,000","518,000,000","555,800,000","643,900,000","685,300,000","838,800,000","885,800,000","939,400,000",,,,
ReconciledDepreciation,"312,966,000","69,506,000","108,771,000","67,148,000","67,541,000","66,286,000","73,112,000","67,733,000","80,120,000","74,357,000","79,293,000","83,522,000","79,353,000","77,638,000","68,379,000","91,876,000","77,680,000","75,255,000","76,027,000","63,732,000","56,609,000","56,112,000","65,396,000","54,265,000","55,900,000","46,635,000","53,640,000","41,170,000","28,205,000","27,125,000","25,989,000","25,148,000","20,491,000","19,280,000","18,007,000","16,066,000","15,670,000","15,053,000","15,719,000","15,055,000","15,357,000","15,035,000","19,177,000","14,593,000","14,253,000","13,903,000","13,068,000","13,477,000","13,606,000","13,406,000","20,228,000","15,806,000","16,133,000","15,419,000","19,760,000","19,337,000","15,364,000","16,909,000","28,017,000","8,455,000","2,027,000","1,905,000","2,493,000","2,038,000","1,958,000","1,788,000","1,952,000","1,521,000","1,490,000","1,442,000","1,573,000","2,694,000","1,728,000","1,640,000","2,388,000","1,422,000","1,460,000","2,265,000","1,503,000","1,412,000","1,475,000","1,423,000","1,916,000","1,863,000","1,870,000","1,897,000","1,903,000","2,048,000","2,035,000","2,046,000","2,000,000","2,100,000","2,400,000","1,700,000","2,100,000","2,000,000","2,000,000","1,600,000","1,600,000","1,600,000","1,500,000","1,600,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-136,093,000","-5,250,000","-68,262,000","-20,899,000","-41,682,000","-34,224,000","-85,156,000","-29,717,000","-326,714,000","24,909,000","22,368,000","17,557,000","40,120,000","15,954,000","-24,783,000","-323,000","10,997,000","8,034,000","15,512,000","6,312,000","33,733,000","27,090,000","22,118,000","32,101,000","23,727,000","35,303,000","27,434,000","363,214,000","11,665,000","20,215,000","26,166,000","29,113,000","21,148,000","29,775,000","17,887,000","18,474,000","26,902,000","22,846,000","26,937,000","31,194,000","18,584,000","19,604,000","7,773,000","19,088,000","17,358,000","7,030,000","-74,650,000","5,068,000","14,238,000","6,885,000","-5,982,000","4,299,000","4,456,000","5,290,000","6,353,000","10,763,000","7,329,000","1,645,000","-15,462,000","1,699,000","-1,372,000","1,585,000","651,000","1,695,000","3,444,000","2,561,000","1,090,000","-641,000","752,000","2,488,000","-968,000","-359,000","1,160,000","-782,000","-1,975,000","-1,213,000","1,890,000","879,000","1,569,000","103,000","2,106,000","1,314,000","-49,716,000","-267,000","2,500,000","3,404,000","-768,000","1,520,000","10,000","-581,000","100,000","300,000","800,000","1,100,000","1,900,000","2,700,000","800,000","1,700,000","1,800,000","2,100,000","1,300,000","2,700,000","100,000","400,000","400,000","400,000"
TotalUnusualItemsExcludingGoodwill,"0",,"0","0","0",,"-22,045,000","-3,331,000","-277,495,000",,"0","0",,,"-87,381,000","3,363,000",,,"13,627,000","0","26,684,000",,,,,,,,,,,,,,,,,,,"-825,000","-1,404,000","256,000",,,,,,,,,,,,,"36,000","58,000","-76,000","-18,000","-1,788,000",,"8,000","16,000","-22,000","-11,000","-1,000","50,000","-3,000","84,000","27,000","371,000","1,917,000","-12,000","93,000",,"46,000","143,000","3,000","44,000","-1,490,000","-1,014,000","-169,000","-213,000","-47,794,000","-1,577,000","1,698,000","3,538,000","-275,000","16,000","32,000","-12,000","0","-100,000",,"900,000","-100,000",,"-300,000","200,000","300,000","300,000","400,000","100,000",,,,
TotalUnusualItems,"0",,"0","0","0",,"-22,045,000","-3,331,000","-277,495,000",,"0","0",,,"-87,381,000","3,363,000",,,"13,627,000","0","26,684,000",,,,,,,,,,,,,,,,,,,"-825,000","-1,404,000","256,000",,,,,,,,,,,,,"36,000","58,000","-76,000","-18,000","-1,788,000",,"8,000","16,000","-22,000","-11,000","-1,000","50,000","-3,000","84,000","27,000","371,000","1,917,000","-12,000","93,000",,"46,000","143,000","3,000","44,000","-1,490,000","-1,014,000","-169,000","-213,000","-47,794,000","-1,577,000","1,698,000","3,538,000","-275,000","16,000","32,000","-12,000","0","-100,000",,"900,000","-100,000",,"-300,000","200,000","300,000","300,000","400,000","100,000",,,,
NormalizedEBITDA,"432,797,000","127,328,000","104,861,000","111,408,000","89,200,000","92,187,000","64,191,000","94,487,000","85,263,000","155,545,000","154,810,000","153,418,000","173,967,000","147,006,000","181,068,000","143,312,000","144,057,000","136,754,000","124,549,000","114,706,000","99,120,000","117,462,000","118,815,000","119,361,000","113,494,000","114,759,000","112,227,000","433,185,000","57,414,000","66,216,000","70,747,000","74,212,000","55,454,000","61,396,000","45,320,000","46,677,000","53,807,000","48,085,000","50,885,000","47,607,000","44,557,000","45,001,000","34,204,000","42,813,000","40,776,000","29,936,000","-51,350,000","24,037,000","32,268,000","23,640,000","18,654,000","23,392,000","24,161,000","24,367,000","32,410,000","32,660,000","27,829,000","18,686,000","17,126,000","15,498,000","719,000","3,492,000","3,684,000","3,806,000","5,387,000","4,184,000","3,509,000","1,408,000","2,547,000","3,643,000","-1,087,000","2,550,000","3,123,000","858,000","497,000","222,000","3,505,000","3,642,000","4,740,000","3,722,000","4,187,000","3,563,000","1,376,000","4,869,000","1,094,000","-1,640,000","1,911,000","4,103,000","2,290,000","1,655,000","2,600,000","2,800,000","3,600,000","1,500,000","4,600,000","5,300,000","3,500,000","3,500,000","3,200,000","3,700,000","2,400,000","4,900,000","-277,400,000","93,000,000","93,000,000","93,000,000"
TaxRateForCalcs,"0.4","0.064","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.006","0.003","0.025","0.27","0.27","0.023","0.045","0.4","0.049","0.009","0.009","0.018","0.029","0.041","0.028","0.031","0.004","0.075","0.043","0.019","0.024","0.044","0.021","0.021","0.031","0.004","0.35","0.35","0.35","0.35","0.001","0.35","0.009","0.009","0.041","0.35","0.039","0.066","0.098","0.35","0.061","0.176","0.1","0.123","0.35","0.184","0.35","0.1","0.371","0.35","0.019","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","-5,952,150","-899,370","-74,923,650","0","0","0","0","0","-23,592,870","908,010","0","0","5,450,800","0","238,622.672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-288,750","-491,400","286.966","0","0","0","0","0","0","0","0","0","0","0","0","4,413.851","20,300","-13,952.1","-6,300","-178,321.146","0","2,800","297.214","0","-4,400","-400","20,000","-1,200","33,600","10,800","148,400","766,800","-4,800","37,200","0","18,400","0","1,200","17,600","-596,000","-405,600","-67,600","-85,200","-19,117,600","-630,800","679,200","1,415,200","-110,000","6,400","12,800","-4,800","0","-40,000","0","360,000","-40,000","0","-120,000","80,000","120,000","120,000","160,000","40,000","0","0","0","0"
