name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalAssets,"2,272,103,000","2,280,802,000","2,280,911,000","2,336,156,000","2,211,499,000","2,286,709,000","2,335,076,000","2,428,474,000","2,229,419,000","2,187,439,000","2,225,978,000","2,184,829,000","2,002,879,000","1,971,777,000","2,033,102,000","2,050,303,000","1,905,368,000","1,917,076,000","1,796,345,000","1,908,945,000","1,686,983,000","1,718,095,000","1,732,252,000","1,815,512,000","1,702,622,000","1,708,865,000","1,714,197,000","1,836,835,000","1,618,139,000","1,620,971,000","1,558,054,000","1,624,292,000","1,514,472,000","1,582,144,000","1,615,142,000","1,629,155,000","1,563,441,000","1,569,508,000","1,602,684,000","1,619,492,000","1,444,035,000","1,463,602,000","1,481,778,000","1,505,797,000","1,384,786,000","1,397,646,000","1,415,505,000","1,564,146,000","1,048,238,000","1,036,954,000","979,659,000","1,050,700,000","872,718,000","916,551,000","900,892,000","1,021,044,000","915,595,000","907,805,000","901,852,000","999,340,000","834,651,000","830,323,000","821,104,000","906,067,000","769,374,000","765,878,000","738,306,000","814,153,000","660,100,000","661,588,000","633,293,000","653,614,000","547,654,000","548,375,000","543,352,000","548,575,000","455,805,000","459,581,000","460,950,000","486,142,000","458,837,000","442,511,000","423,235,000","433,121,000","364,002,000","339,105,000","312,375,000","321,082,000","222,712,000","233,100,000","205,100,000","174,700,000","139,300,000","148,800,000","129,700,000","115,300,000","86,700,000","89,000,000","81,900,000","82,100,000","61,300,000","61,400,000","60,800,000","60,400,000","52,600,000","50,600,000","51,400,000","58,700,000","37,700,000","38,900,000","37,700,000","38,300,000","32,200,000","33,400,000","31,200,000","29,900,000","23,400,000","26,100,000","21,400,000","22,100,000","17,600,000","17,700,000","16,700,000","17,600,000","13,400,000","14,700,000","15,300,000","14,400,000","14,600,000","15,200,000","14,900,000","12,800,000","24,200,000","21,800,000","10,500,000"
	CurrentAssets,"470,898,000","467,032,000","490,961,000","543,737,000","442,669,000","518,484,000","574,539,000","669,101,000","479,650,000","427,731,000","484,123,000","569,448,000","388,556,000","362,639,000","457,839,000","468,536,000","362,030,000","369,600,000","403,871,000","520,031,000","299,154,000","323,737,000","342,900,000","431,929,000","309,970,000","320,017,000","345,425,000","493,499,000","294,532,000","306,781,000","302,119,000","384,381,000","278,985,000","382,711,000","430,459,000","447,885,000","392,764,000","408,936,000","450,729,000","468,649,000","292,963,000","308,773,000","322,974,000","353,950,000","231,754,000","239,063,000","248,754,000","393,102,000","210,138,000","203,592,000","286,090,000","359,646,000","182,026,000","220,324,000","210,856,000","329,757,000","215,963,000","208,610,000","237,669,000","350,385,000","189,753,000","187,745,000","217,795,000","306,410,000","173,521,000","179,662,000","183,739,000","260,293,000","129,670,000","144,752,000","227,035,000","259,058,000","188,479,000","210,592,000","201,898,000","217,262,000","127,711,000","134,929,000","145,143,000","179,977,000","157,586,000","159,313,000","157,435,000","172,050,000","114,444,000","99,657,000","86,973,000","104,000,000","72,374,000","86,500,000","61,000,000","79,800,000","51,800,000","75,600,000","72,000,000","69,100,000","42,500,000","45,600,000","41,800,000","42,700,000","24,500,000","25,500,000","25,400,000","28,100,000","18,700,000","17,200,000","18,300,000","27,500,000","22,300,000","23,400,000","22,700,000","25,200,000","19,300,000","20,400,000","17,800,000","19,400,000","12,800,000","16,900,000","12,400,000","15,600,000","9,500,000","10,300,000","9,300,000","11,600,000","7,100,000","8,100,000","8,300,000","7,100,000","8,100,000","8,200,000","7,700,000","5,600,000","17,300,000","15,200,000","7,600,000"
		CashCashEquivalentsAndShortTermInvestments,"39,797,000","29,120,000","44,251,000","50,992,000","70,116,000","147,762,000","195,320,000","213,345,000","109,514,000","72,513,000","96,679,000","93,628,000","35,398,000","26,156,000","114,872,000","31,440,000","57,402,000","57,719,000","104,040,000","114,765,000","42,916,000","64,188,000","84,519,000","70,310,000","54,001,000","55,126,000","84,485,000","148,313,000","52,800,000","49,332,000","39,402,000","70,377,000","52,244,000","155,501,000","181,787,000","127,905,000","182,051,000","192,854,000","223,688,000","157,313,000","89,771,000","96,202,000","109,055,000","64,125,000","55,383,000","47,871,000","47,766,000","126,518,000","36,779,000","25,943,000","109,018,000","119,251,000","27,415,000","41,600,000","25,831,000","66,562,000","41,573,000","29,127,000","55,508,000","89,606,000","28,794,000","28,755,000","51,565,000","76,320,000","40,914,000","40,910,000","56,550,000","12,601,000","16,945,000","23,512,000","120,843,000","54,756,000","89,904,000","109,535,000","104,030,000","33,012,000","34,300,000","31,207,000","42,665,000","18,762,000","48,806,000","37,829,000","46,002,000","19,574,000","26,135,000","16,808,000","21,415,000","6,132,000","14,010,000","10,000,000","9,000,000","9,900,000","14,100,000","34,700,000","39,100,000","23,300,000","20,300,000","20,700,000","21,800,000","7,900,000","6,500,000","5,600,000","10,700,000","5,000,000","4,600,000","5,400,000","5,000,000","3,400,000","3,200,000","2,800,000","3,500,000","1,900,000","2,600,000","3,000,000","2,500,000","4,800,000","3,900,000","5,900,000","4,100,000","1,500,000","600,000","3,700,000","2,500,000","1,100,000","800,000","1,100,000","3,500,000","1,600,000","2,200,000","2,500,000","1,100,000","1,300,000","1,800,000","3,300,000","4,800,000"
			CashAndCashEquivalents,"39,797,000","29,120,000","44,251,000","50,992,000","70,116,000","147,762,000","195,320,000","213,345,000","109,514,000","72,513,000","96,679,000","93,628,000","35,398,000","26,156,000","114,872,000","31,440,000","57,402,000","57,719,000","104,040,000","114,765,000","42,916,000","64,188,000","84,519,000","70,310,000","54,001,000","55,126,000","84,485,000","148,313,000","52,800,000","49,332,000","39,402,000","70,377,000","52,244,000","155,501,000","181,787,000","127,905,000","182,051,000","192,854,000","223,688,000","157,313,000","89,771,000","95,202,000","108,055,000","63,125,000","54,383,000","46,871,000","46,766,000","125,518,000","35,779,000","24,943,000","108,018,000","118,251,000","26,415,000","40,602,000","24,835,000","65,565,000","40,578,000","28,136,000","54,527,000","88,617,000","27,730,000","27,625,000","49,842,000","74,139,000","38,805,000","38,249,000","55,558,000","11,608,000","15,952,000","22,515,000","119,845,000","53,758,000","88,905,000","108,536,000","103,032,000","32,014,000","33,302,000","30,209,000","41,668,000","17,765,000","47,808,000","36,832,000","45,008,000","18,589,000","25,145,000","15,832,000","20,454,000","5,186,000","12,976,000","3,300,000","2,400,000","3,200,000","14,100,000","34,700,000","39,100,000","23,300,000","20,300,000","20,700,000","21,800,000","7,900,000","6,500,000","5,600,000","10,700,000","5,000,000","4,600,000","5,400,000","5,000,000","3,400,000","3,200,000","2,800,000","3,500,000","1,900,000","2,600,000","3,000,000","2,500,000","4,800,000","3,900,000","5,900,000","4,100,000","1,500,000","600,000","3,700,000","2,500,000","1,100,000","800,000","1,100,000","3,500,000","1,600,000","2,200,000","2,500,000","1,100,000","1,300,000","1,800,000","3,300,000","4,800,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","998,000","996,000","997,000","995,000","991,000","981,000","989,000","1,064,000","1,130,000","1,723,000","2,181,000","2,109,000","2,661,000","992,000","993,000","993,000","997,000","998,000","998,000","999,000","999,000","998,000","998,000","998,000","998,000","997,000","997,000","998,000","997,000","994,000","985,000","990,000","976,000","961,000","946,000","1,034,000","6,700,000","6,600,000","6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"227,654,000","258,977,000","273,993,000","336,807,000","217,247,000","221,596,000","223,013,000","321,996,000","219,123,000","204,703,000","234,362,000","327,897,000","207,983,000","194,225,000","202,706,000","313,301,000","182,315,000","190,457,000","175,457,000","297,058,000","148,096,000","155,905,000","151,417,000","269,559,000","145,642,000","150,207,000","149,454,000","248,140,000","137,425,000","149,996,000","161,728,000","231,978,000","141,071,000","137,711,000","155,315,000","237,370,000","129,591,000","132,150,000","138,538,000","226,781,000","125,655,000","133,468,000","139,985,000","224,626,000","121,699,000","134,679,000","139,716,000","215,390,000","122,457,000","122,079,000","124,633,000","195,425,000","104,524,000","122,666,000","125,958,000","213,947,000","125,879,000","128,076,000","132,153,000","209,242,000","114,499,000","113,258,000","118,768,000","180,295,000","99,717,000","102,841,000","88,908,000","209,922,000","80,026,000","87,921,000","75,294,000","169,873,000","66,980,000","68,443,000","65,594,000","150,951,000","62,761,000","74,090,000","71,970,000","131,431,000","77,881,000","91,338,000","78,060,000","117,110,000","62,347,000","59,734,000","44,955,000","77,418,000","36,017,000","55,700,000","33,700,000","52,600,000","20,100,000","29,100,000","22,300,000","36,800,000","14,100,000","16,900,000","11,800,000","22,700,000","8,800,000","9,300,000","8,400,000","16,000,000","8,400,000","6,200,000","6,800,000","16,700,000","5,700,000","11,200,000","5,100,000","11,400,000","4,800,000","5,900,000","4,200,000","8,200,000","2,800,000","5,200,000","7,300,000","6,000,000","2,000,000","1,800,000","1,700,000","5,500,000","1,500,000","2,400,000","2,000,000","3,500,000","4,100,000","4,000,000","4,700,000","3,500,000","9,600,000","8,700,000","2,600,000"
			AccountsReceivable,"222,696,000","236,096,000","253,160,000","306,564,000","207,736,000","212,934,000","223,013,000","300,945,000","212,060,000","204,703,000","234,362,000","310,080,000","190,768,000","184,737,000","198,564,000","291,630,000","168,934,000","166,827,000","172,515,000","276,923,000","139,503,000","146,256,000","148,428,000","253,923,000","137,406,000","147,091,000","147,652,000","245,387,000","137,415,000","147,890,000","159,110,000","224,041,000","140,010,000","136,369,000","152,624,000","231,263,000","126,820,000","129,462,000","136,827,000","218,305,000","118,371,000","126,600,000","134,648,000","207,510,000","115,529,000","126,827,000","133,499,000","208,450,000","122,457,000","117,954,000","124,633,000","192,733,000",,"122,666,000","125,958,000","213,947,000","125,879,000","128,076,000","132,153,000","209,242,000","114,499,000","113,258,000","118,768,000","180,295,000","99,717,000","102,841,000","88,908,000","209,922,000","80,026,000","87,921,000","75,294,000","169,873,000","66,980,000","67,832,000","65,594,000","150,951,000","62,761,000","74,090,000","71,970,000","131,431,000","76,947,000","91,338,000","78,060,000","116,573,000","62,347,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"230,408,000",,,,"214,854,000","219,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-7,712,000",,,,"-7,118,000","-6,830,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,"4,958,000","22,881,000","20,833,000","30,243,000","9,511,000","8,662,000","0","21,051,000","7,063,000","0","0","17,817,000","17,215,000","9,488,000","4,142,000","21,671,000","13,381,000","23,630,000","2,942,000","20,135,000","8,593,000","9,649,000","2,989,000","15,636,000","8,236,000","3,116,000","1,802,000","2,753,000","10,000","2,106,000","2,618,000","7,937,000","1,061,000","1,342,000","2,691,000","6,107,000","2,771,000","2,688,000","1,711,000","8,476,000","7,284,000","6,868,000","5,337,000","17,116,000","6,170,000","7,852,000","6,217,000","6,940,000","0","4,125,000","0","2,692,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
