name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,365,995,000","394,482,000","347,341,000","325,955,000","298,217,000","400,803,000","313,445,000","280,610,000","269,360,000","335,255,000","328,135,000","274,836,000","270,719,000","384,220,000","308,816,000","279,874,000","261,817,000","341,502,000","344,548,000","309,933,000","283,859,000","367,312,000","330,590,000","300,998,000","293,120,000","332,539,000","324,989,000","272,739,000","270,560,000","346,011,000","312,947,000","251,912,000","270,281,000","369,723,000","319,090,000","262,248,000","260,161,000","313,020,000","280,773,000","235,866,000","244,603,000","309,100,000","283,209,000","244,041,000","251,806,000","338,260,000","291,670,000","240,818,000","244,059,000","334,173,000","302,408,000","232,886,000","235,713,000","370,903,000","326,068,000","272,244,000","276,506,000","385,975,000","308,024,000","265,863,000","259,608,000","366,565,000","304,348,000","234,637,000","232,186,000","361,482,000","342,147,000","239,123,000","249,387,000","335,093,000","-612,560,000","248,922,000","232,961,000","339,610,000","267,797,000","235,388,000","235,529,000","563,192,000","486,444,000","509,300,000","515,652,000","480,113,000","797,419,000","912,061,000","1,031,586,000","1,496,689,000","2,549,858,000","1,613,573,000","1,596,399,000","1,330,944,000","1,145,800,000","753,300,000","595,900,000","509,300,000","523,300,000","195,500,000","184,000,000","284,200,000","283,100,000","185,000,000","165,400,000","284,400,000","140,400,000","49,700,000","56,700,000","97,200,000","68,700,000","45,500,000","40,200,000","50,800,000","37,800,000","30,200,000","33,700,000","55,500,000","38,600,000","29,800,000","33,800,000","51,100,000","34,500,000","22,000,000","25,700,000","37,000,000","32,100,000","23,300,000","25,000,000","42,500,000","27,700,000","22,700,000","24,600,000","39,200,000","28,300,000","23,300,000","24,400,000","40,000,000","27,300,000","23,800,000","23,400,000","41,000,000","26,100,000","22,200,000","24,500,000","35,200,000","28,000,000","21,800,000","25,000,000","42,600,000","34,000,000","22,000,000"
	OperatingRevenue,"1,365,995,000","394,482,000","347,341,000","325,955,000","298,217,000","400,803,000","313,445,000","280,610,000","269,360,000","335,255,000","328,135,000","274,836,000","270,719,000","384,220,000","308,816,000","279,874,000","261,817,000","341,502,000","344,548,000","309,933,000","283,859,000","367,312,000","330,590,000","300,998,000","293,120,000","332,539,000","324,989,000","272,739,000","270,560,000","346,011,000","312,947,000","251,912,000","270,281,000","369,723,000","318,525,000","261,875,000","259,834,000","312,610,000","279,379,000","235,866,000","244,603,000","309,100,000","283,209,000","244,041,000","251,806,000","338,260,000","291,670,000","240,818,000","244,059,000","334,173,000","302,408,000","232,886,000","235,713,000","370,903,000","326,068,000","272,244,000","276,506,000","385,975,000","308,024,000","265,863,000","259,608,000","366,565,000","304,348,000","234,637,000","232,186,000","361,482,000","342,147,000","239,123,000","249,387,000","335,093,000","-612,560,000","248,922,000","232,961,000","339,610,000","267,797,000","235,388,000","235,529,000","563,192,000","486,444,000","509,300,000","515,652,000","480,113,000","797,419,000","912,061,000","1,031,586,000","1,496,689,000","2,549,858,000","1,613,573,000","1,596,399,000","1,330,944,000","1,145,800,000","753,300,000","595,900,000","509,300,000","523,300,000","195,500,000","184,000,000","284,200,000","283,100,000","185,000,000","165,400,000","284,400,000","140,400,000","49,700,000","56,700,000","97,200,000","68,700,000","45,500,000","40,200,000","50,800,000","37,800,000","30,200,000","33,700,000","55,500,000","38,600,000","29,800,000","33,800,000","51,100,000","34,500,000","22,000,000","25,700,000","37,000,000","32,100,000","23,300,000","25,000,000","42,500,000","27,700,000","22,700,000","24,600,000","39,200,000","28,300,000","23,300,000","24,400,000","40,000,000","27,300,000","23,800,000","23,400,000","41,000,000","26,100,000","22,200,000","24,500,000","35,200,000","28,000,000","21,800,000","25,000,000","42,600,000","34,000,000","22,000,000"
CostOfRevenue,"416,108,000","135,073,000","114,411,000","98,659,000","67,965,000","144,513,000","85,837,000","68,038,000","61,043,000","91,272,000","82,314,000","64,227,000","55,744,000","115,735,000","72,369,000","72,247,000","32,190,000","96,077,000","109,025,000","97,507,000","84,000,000","119,817,000","107,690,000","96,156,000","81,693,000","115,434,000","107,369,000","73,577,000","79,527,000","112,391,000","108,097,000","94,592,000","112,474,000","167,428,000","136,139,000","104,298,000","106,913,000","132,196,000","67,550,000","93,061,000","96,427,000","138,396,000","124,036,000","98,045,000","110,407,000","162,071,000","140,404,000","105,922,000","111,936,000","172,827,000","153,653,000","105,183,000","106,840,000","208,010,000","189,799,000","130,503,000",,,,,,,,,,,,,,,,,"129,628,000",,,,"129,298,000","315,365,000","303,282,000","260,696,000","261,740,000","269,691,000","596,109,000","722,225,000","803,523,000","1,258,331,000","2,308,383,000","1,390,953,000","1,399,715,000","1,162,751,000","1,242,000,000","530,600,000","398,600,000","296,500,000","201,200,000","142,200,000","132,600,000","205,500,000","214,300,000","136,200,000","120,700,000","210,800,000","54,800,000","26,500,000","31,000,000","53,500,000","29,800,000","16,400,000","13,800,000","21,000,000","14,100,000","10,200,000","12,400,000","24,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"949,887,000","259,409,000","232,930,000","227,296,000","230,252,000","256,290,000","227,608,000","212,572,000","208,317,000","243,983,000","245,821,000","210,609,000","214,975,000","268,485,000","236,447,000","207,627,000","229,627,000","245,425,000","235,523,000","212,426,000","199,859,000","247,495,000","222,900,000","204,842,000","211,427,000","217,105,000","217,620,000","199,162,000","191,033,000","233,620,000","204,850,000","157,320,000","157,807,000","202,295,000","182,951,000","157,950,000","153,248,000","180,824,000","213,223,000","142,805,000","148,176,000","170,704,000","159,173,000","145,996,000","141,399,000","176,189,000","151,266,000","134,896,000","132,123,000","161,346,000","148,755,000","127,703,000","128,873,000","162,893,000","136,269,000","141,741,000",,,,,,,,,,,,,,,,,"103,333,000",,,,"106,231,000","247,827,000","183,162,000","248,604,000","253,912,000","210,422,000","201,310,000","189,836,000","228,063,000","238,358,000","241,475,000","222,620,000","196,684,000","168,193,000","-96,200,000","222,700,000","197,300,000","212,800,000","322,100,000","53,300,000","51,400,000","78,700,000","68,800,000","48,800,000","44,700,000","73,600,000","85,600,000","23,200,000","25,700,000","43,700,000","38,900,000","29,100,000","26,400,000","29,800,000","23,700,000","20,000,000","21,300,000","31,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"675,975,000","180,193,000","152,941,000","171,632,000","171,209,000","175,305,000","161,112,000","162,917,000","163,478,000","168,769,000","161,170,000","164,253,000","166,152,000","171,465,000","171,705,000","159,819,000","160,417,000","160,913,000","164,493,000","150,880,000","156,164,000","162,351,000","158,744,000","148,726,000","147,685,000","155,172,000","145,288,000","150,701,000","129,901,000","149,729,000","154,266,000","126,333,000","132,710,000","130,945,000","132,989,000","126,549,000","120,588,000","123,814,000","124,200,000","114,357,000","119,456,000","115,671,000","109,841,000","114,118,000","115,155,000","118,094,000","105,959,000","101,797,000","105,107,000","104,151,000","99,669,000","100,736,000","101,404,000","112,430,000","84,983,000","106,421,000","244,985,000","333,886,000","-404,661,000","232,625,000","241,385,000","322,212,000","278,014,000","201,147,000","223,835,000","319,293,000","291,553,000","216,854,000","225,597,000","287,294,000","-597,555,000","254,073,000","96,315,000","306,630,000","251,019,000","214,561,000","104,889,000","210,570,000","941,809,000","203,055,000","205,096,000","175,774,000","242,721,000","216,894,000","238,892,000","243,110,000","238,115,000","219,869,000","204,955,000","132,204,000","-112,400,000","213,100,000","185,700,000","170,700,000","284,700,000","49,800,000","48,000,000","49,500,000","46,300,000","44,800,000","40,300,000","45,600,000","70,100,000","18,700,000","19,200,000","19,900,000","26,900,000","22,300,000","19,800,000","16,900,000","16,100,000","16,200,000","16,500,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"104,462,000","31,644,000","-137,040,000","80,948,000","77,113,000","80,852,000","73,073,000","73,322,000","71,715,000","79,005,000","79,313,000","76,998,000","80,826,000","81,092,000","85,153,000","73,787,000","73,834,000","74,345,000","78,743,000","70,244,000","75,188,000","80,962,000","82,163,000","68,290,000","72,579,000","79,861,000","75,336,000","79,296,000","61,720,000","81,123,000","91,329,000","68,108,000","74,367,000","72,082,000","76,828,000","72,540,000","67,364,000","68,837,000","74,241,000","63,056,000","67,096,000","65,573,000","63,906,000","66,332,000","69,539,000","67,383,000","63,176,000","58,437,000","57,126,000","58,308,000","61,408,000","57,893,000","60,898,000","65,419,000","48,816,000","63,411,000","53,866,000","60,071,000","47,955,000","52,486,000","58,677,000","62,448,000","57,831,000","52,412,000","68,645,000","61,327,000","52,736,000","59,311,000","57,431,000","56,655,000","-179,249,000","70,186,000","70,313,000","74,708,000","80,432,000","78,653,000","75,058,000","183,188,000","279,695,000","170,950,000","172,831,000","148,150,000","183,340,000","187,510,000","206,141,000","213,945,000","207,115,000","191,138,000","176,524,000","112,037,000","119,100,000","97,000,000","85,600,000","87,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"189,397,000","48,905,000","46,571,000","47,112,000","46,809,000","46,975,000","45,308,000","44,289,000","44,782,000","45,265,000","43,157,000","43,166,000","41,016,000","45,584,000","43,599,000","43,581,000","43,541,000","43,755,000","41,656,000","41,525,000","41,495,000","41,461,000","39,785,000","39,763,000","39,898,000","39,890,000","37,463,000","35,693,000","35,727,000","35,819,000","32,637,000","30,452,000","30,369,000","30,318,000","28,146,000","28,053,000","27,414,000","29,218,000","26,680,000","26,505,000","26,426,000","26,433,000","25,364,000","25,181,000","25,066,000","25,315,000","23,072,000","22,825,000","22,997,000","22,875,000","22,080,000","21,977,000","22,260,000","22,722,000","21,463,000","21,292,000","21,225,000","21,091,000","21,003,000","20,725,000","20,793,000","19,894,000","18,872,000","18,853,000","18,751,000","18,829,000","18,425,000","18,424,000","18,874,000","18,690,000","-42,437,000","18,193,000","18,242,000","18,176,000","17,449,000","17,948,000","17,432,000","27,382,000","35,991,000","32,105,000","32,265,000","27,624,000","34,465,000","29,384,000","32,751,000","14,901,000","31,000,000","28,731,000","28,431,000","20,167,000","20,400,000","16,800,000","15,900,000","15,200,000","16,600,000","9,000,000","8,500,000","8,500,000","7,800,000","8,700,000","7,400,000","7,300,000","6,300,000","4,000,000","4,600,000","4,600,000","4,200,000","3,900,000","3,200,000","3,200,000","3,300,000","3,000,000","3,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,"41,656,000","41,525,000","41,495,000","41,461,000",,,"39,898,000","39,890,000","37,463,000","35,693,000","35,727,000","35,819,000","32,637,000","30,452,000","30,369,000","30,318,000","28,146,000","28,053,000","27,414,000","29,218,000","26,680,000","26,505,000","26,426,000","26,433,000","25,364,000","25,181,000","25,066,000","25,315,000","23,072,000","22,825,000","22,997,000","22,875,000","22,080,000","21,977,000","22,260,000","22,722,000","21,463,000","21,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,"41,656,000","41,525,000","41,495,000","41,461,000",,,"39,898,000","39,890,000","37,463,000","35,693,000","35,727,000","35,819,000","32,637,000","30,452,000","30,369,000","30,318,000","28,146,000","28,053,000","27,414,000","29,218,000","26,680,000","26,505,000","26,426,000","26,433,000","25,364,000","25,181,000","25,066,000","25,315,000","23,072,000","22,825,000","22,997,000","22,875,000","22,080,000","21,977,000","22,260,000","22,722,000","21,463,000","21,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,"172,816,000","46,850,000","35,107,000","43,572,000","47,287,000","47,478,000","42,731,000","45,306,000","46,981,000","44,499,000","38,700,000","44,089,000","44,310,000","44,789,000","42,953,000","42,451,000","43,042,000","42,813,000","44,094,000","39,111,000","39,481,000","39,928,000","36,796,000","40,673,000","35,208,000","35,421,000","32,489,000","35,712,000","32,454,000","32,787,000","30,300,000","27,773,000","27,974,000","28,545,000","28,015,000","25,956,000","25,810,000","25,759,000","23,279,000","24,796,000","25,934,000","23,665,000","20,571,000","22,605,000","20,550,000","25,396,000","19,711,000","20,535,000","24,984,000","22,968,000","16,181,000","20,866,000","18,246,000","24,289,000","14,704,000","21,718,000","20,540,000","23,640,000","25,936,000","20,393,000","20,660,000","20,592,000","17,041,000","18,968,000","18,713,000","19,465,000","18,065,000","18,395,000","17,422,000","18,205,000",,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000","1,600,000","1,700,000","1,800,000","1,700,000","1,700,000","1,700,000","2,500,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,700,000","1,700,000","1,300,000","1,600,000","1,600,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
