name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,385,600,000","-500,900,000","1,648,100,000","-592,800,000","-191,500,000","1,288,200,000","-73,600,000","231,200,000","2,047,200,000","53,500,000","1,074,400,000","361,100,000","-458,700,000","768,700,000","-1,215,800,000","278,700,000","-7,630,600,000","3,893,700,000","14,300,000","-527,400,000","640,400,000","-295,700,000","846,100,000","-189,800,000","3,421,100,000","-1,042,600,000","-1,047,200,000","-513,900,000","1,674,249,000","37,800,000","-632,200,000","-1,096,400,000","-489,500,000","-424,600,000","748,300,000","-284,000,000","71,900,000","873,500,000","-954,100,000","-790,800,000","680,100,000","121,700,000","114,500,000","-224,100,000","833,400,000","-553,700,000","211,700,000","-621,900,000","748,800,000","-30,200,000","-1,247,600,000","323,100,000","-258,600,000","55,900,000","-652,200,000","249,200,000","15,500,000","577,500,000","270,300,000","-215,100,000","240,800,000","-223,200,000","-190,100,000","-123,300,000","371,600,000","184,300,000","-118,000,000","-140,900,000","-72,600,000","-52,900,000","-149,700,000","-309,100,000","65,100,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,000,000",,,"2,000,000","-22,000,000","50,200,000","43,500,000","8,800,000","-30,500,000","47,800,000","11,400,000","39,100,000","-101,200,000","541,300,000","86,200,000","53,100,000","108,700,000","-247,700,000","255,500,000","111,100,000","113,800,000","263,400,000","42,100,000","-38,800,000","-173,500,000","201,600,000","-5,600,000","44,500,000","-364,700,000","183,300,000","2,600,000","284,200,000","-245,500,000","73,200,000","26,200,000","25,500,000","-246,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000","119,000,000","-340,000,000","54,000,000","1,000,000","-334,000,000","-223,000,000","163,000,000","84,400,000","-48,600,000","-45,400,000","38,600,000","757,400,000","-770,900,000","37,400,000","-16,900,000","401,900,000","-351,200,000","5,800,000","14,200,000","488,400,000","-413,100,000","189,800,000","-71,500,000","85,800,000","445,800,000","48,800,000","28,000,000","-326,800,000","313,000,000","-163,000,000","159,000,000","21,800,000","-2,299,900,000","3,456,100,000","146,500,000","-2,302,149,000","-221,700,000","194,300,000","865,200,000","36,000,000","507,200,000","-960,300,000","814,800,000","-612,700,000","-432,000,000","579,700,000","652,900,000","736,400,000","-509,500,000","302,800,000","-940,000,000","414,900,000","733,200,000","-531,600,000","395,800,000","184,600,000","-92,000,000","-26,400,000","224,100,000","-1,121,709,000","339,800,000","803,400,000","57,300,000","-842,400,000","926,300,000","-283,000,000","602,100,000","-194,200,000","62,700,000","202,400,000","-99,200,000","1,779,400,000","-131,500,000","11,300,000","-17,300,000","17,500,000","14,600,000","-36,800,000","52,800,000","-152,800,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000","119,000,000","-340,000,000","54,000,000","1,000,000","-334,000,000","-223,000,000","163,000,000","84,400,000","-48,600,000","-45,400,000","38,600,000","757,400,000","-770,900,000","37,400,000","-16,900,000","401,900,000","-351,200,000","5,800,000","14,200,000","488,400,000","-413,100,000","189,800,000","-71,500,000","85,800,000","445,800,000","48,800,000","28,000,000","-326,800,000","313,000,000","-163,000,000","159,000,000","21,800,000","-2,299,900,000","3,456,100,000","146,500,000","-2,302,149,000","-221,700,000","194,300,000","865,200,000","36,000,000","507,200,000","-960,300,000","814,800,000","-612,700,000","-432,000,000","579,700,000","652,900,000","736,400,000","-509,500,000","302,800,000","-940,000,000","414,900,000","733,200,000","-531,600,000","395,800,000","184,600,000","-92,000,000","-26,400,000","224,100,000","-1,121,709,000","339,800,000","803,400,000","57,300,000","-842,400,000","926,300,000","-283,000,000","602,100,000","-194,200,000","62,700,000","202,400,000","-99,200,000","1,779,400,000","-131,500,000","11,300,000","-17,300,000","17,500,000","14,600,000","-36,800,000","52,800,000","-152,800,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,000,000","130,000,000","-346,000,000","26,000,000","52,000,000","-328,000,000","-200,000,000","168,000,000",,"-204,900,000","-45,700,000","273,100,000",,"-138,600,000","98,600,000","109,100,000",,"-421,200,000","317,400,000","10,100,000",,"-13,300,000","500,000,000","133,500,000",,"-369,500,000","-216,700,000","-33,700,000",,"-27,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-136,500,000","329,300,000",,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,000,000","130,000,000","-346,000,000","26,000,000","52,000,000","-328,000,000","-200,000,000","168,000,000",,"-204,900,000","-45,700,000","273,100,000",,"-138,600,000","98,600,000","109,100,000",,"-421,200,000","317,400,000","10,100,000",,"-13,300,000","500,000,000","133,500,000",,"-369,500,000","-216,700,000","-33,700,000",,"-27,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-136,500,000","329,300,000",,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-355,300,000","297,500,000","-7,300,000","-509,900,000","346,700,000","-502,500,000","-87,200,000","-465,600,000","-1,875,000,000","-46,500,000","397,400,000","-750,900,000","701,800,000","-100,700,000","1,180,200,000","-956,600,000","6,445,500,000","-424,100,000","1,002,800,000","216,300,000","-258,300,000","290,700,000","-237,500,000","3,200,000","795,000,000","-3,000,300,000","3,456,100,000","146,500,000","-2,302,149,000","-221,700,000","194,300,000","865,200,000","36,000,000","507,200,000","-960,300,000","814,800,000","-612,700,000","-432,000,000","579,700,000","652,900,000","736,400,000","-509,500,000","302,800,000","-940,000,000","414,900,000","733,200,000","-531,600,000","395,800,000","184,600,000","-92,000,000","-26,400,000","224,100,000","-1,121,700,000","339,800,000","803,400,000","57,300,000","-842,400,000","926,300,000","-283,000,000","602,100,000","-194,200,000","62,700,000","202,400,000","-99,200,000","1,779,400,000","-131,500,000","11,300,000","-17,300,000","17,500,000","14,600,000","-36,800,000","52,800,000","-152,800,000"
			ChangeInOtherCurrentAssets,"-830,000,000","-134,000,000","-93,000,000","-133,000,000","-470,000,000","-250,000,000","-102,000,000","-131,000,000","-164,000,000","-116,000,000","30,000,000","-90,000,000","-153,000,000","-143,000,000","67,000,000","-18,000,000","-95,000,000","-56,000,000","-10,000,000","23,000,000","-68,000,000","-40,000,000","9,000,000","7,000,000","-67,000,000","-20,000,000","38,000,000","21,000,000","-45,000,000","-57,000,000","-1,000,000","51,000,000","-88,000,000","-90,000,000","45,000,000","6,000,000","-67,000,000","-3,000,000","88,000,000","67,000,000","-75,000,000","-6,000,000",,,,,,,,,,,,,,,,,"2,385,600,000","-500,900,000","1,648,100,000","-592,800,000","579,600,000","1,288,200,000","-73,600,000","231,200,000","2,047,200,000","53,500,000","1,074,400,000","361,100,000","-458,700,000","768,700,000","-1,215,800,000","278,700,000","-7,630,600,000","3,893,700,000",,,"640,400,000","-295,700,000","846,100,000","-189,800,000","3,421,100,000","-1,042,600,000","-1,047,200,000","-513,900,000","1,674,249,000","37,800,000","-632,200,000","-1,096,400,000","-489,500,000","-424,600,000","748,300,000","-284,000,000","71,900,000","873,500,000","-954,100,000","-790,800,000","680,100,000","121,700,000","114,500,000","-224,100,000","833,400,000","-553,700,000","211,700,000","-621,900,000","748,800,000","-30,200,000","-1,247,600,000","323,100,000","-258,600,000","55,900,000","-652,200,000","249,200,000","15,500,000","577,500,000","270,300,000","-215,100,000","240,800,000","-223,200,000","-190,100,000","-123,300,000","371,600,000","184,300,000","-118,000,000","-140,900,000","-72,600,000","-52,900,000","-149,700,000","-309,100,000","65,100,000"
			ChangeInOtherCurrentLiabilities,"569,000,000","-202,000,000","196,000,000","103,000,000","472,000,000","126,000,000","18,000,000","284,000,000","242,000,000","-288,000,000","-122,000,000","242,000,000","177,000,000","-104,000,000","-27,000,000","40,000,000","100,000,000","-215,000,000","230,000,000","-37,000,000","186,000,000","-265,000,000","17,000,000","115,000,000","181,000,000","-287,000,000","75,000,000","12,000,000","107,000,000","-227,000,000","275,000,000","-46,000,000","188,000,000","-294,000,000","255,000,000","161,000,000","155,000,000","-101,000,000","-32,000,000","46,000,000","100,000,000","-187,000,000",,,"21,000,000","-297,000,000","104,000,000","55,000,000","15,000,000","-42,000,000","112,000,000","61,000,000","-107,000,000","-161,000,000",,,"-534,000,000","-118,000,000","-355,300,000","297,500,000","-7,300,000","-509,900,000","346,700,000","-502,500,000","-87,200,000","-465,600,000","-1,875,000,000","-46,500,000","397,400,000","-750,900,000","701,800,000","-100,700,000","1,180,200,000","-956,600,000","6,445,500,000","-424,100,000",,,"-258,300,000","290,700,000","-237,500,000","3,200,000","795,000,000","-3,000,300,000","3,456,100,000","146,500,000","-2,302,149,000","-221,700,000","194,300,000","865,200,000","36,000,000","507,200,000","-960,300,000","814,800,000","-612,700,000","-432,000,000","579,700,000","652,900,000","736,400,000","-509,500,000","302,800,000","-940,000,000","414,900,000","733,200,000","-531,600,000","395,800,000","184,600,000","-92,000,000","-26,400,000","224,100,000","-1,121,700,000","339,800,000","803,400,000","57,300,000","-842,400,000","926,300,000","-283,000,000","602,100,000","-194,200,000","62,700,000","202,400,000","-99,200,000","1,779,400,000","-131,500,000","11,300,000","-17,300,000","17,500,000","14,600,000","-36,800,000","52,800,000","-152,800,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000,000","-227,000,000","17,000,000","10,000,000","27,000,000","-6,000,000","-112,000,000","8,000,000","205,000,000","-143,000,000","28,000,000","-19,000,000","571,000,000","-443,000,000","56,000,000","-150,000,000","-2,449,700,000","1,428,100,000","-545,400,000","156,000,000","-2,335,500,000","-2,039,700,000","286,000,000","55,800,000",,,"-1,598,900,000","-503,800,000","-648,700,000","-346,300,000","1,587,900,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,"-7,000,000","-4,000,000","-3,000,000","-9,000,000","0","-9,000,000","148,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
