name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004
MarketCap,"2,590,392,456","2,392,096,920","2,097,612,000","2,269,163,040","2,548,062,000","2,770,987,830","3,053,787,600","2,021,904,040","1,943,601,460","1,362,546,440","1,386,042,900","1,612,944,850","1,280,674,594","1,346,851,318","1,536,814,160","1,627,038,412","1,811,494,404","1,888,959,175","2,061,082,347","2,188,577,559","1,337,671,600","1,239,707,520","806,090,592","720,726,500","603,226,260","513,260,280","546,017,160","408,881,200","650,456,290","603,237,600","304,185,000","271,057,880","283,144,400","439,004,040","320,515,290","158,704,260","172,678,652","199,628,500","142,734,020","278,112,132","397,889,288","331,512,497","288,070,851","261,030,636","335,048,439","356,866,295","279,479,440","280,201,998","209,137,849","178,705,593","173,680,500","74,644,809","40,308,196","59,218,215","50,758,260","63,052,298","95,800,391","156,083,588","122,203,320","193,787,596","95,233,538","31,267,589","31,650,360","21,140,542","92,063,652","118,418,329","82,643,767","113,210,640","130,418,657","102,795,261","141,513,300","177,514,283","174,797,228"
EnterpriseValue,"2,247,681,456","2,169,087,920","1,737,327,000","1,900,740,040","2,177,170,000","2,332,842,830","2,628,025,600","1,620,051,040","1,639,398,460","1,090,045,440","1,155,167,900","1,412,555,850","1,095,290,594","1,285,259,318","1,475,222,160","1,565,446,412","1,749,902,404","1,827,367,175","1,999,490,347","2,126,985,559","1,295,004,600","1,202,835,520","776,950,592","697,494,500","578,804,260","487,790,280","523,074,160","383,867,200","623,161,290","588,413,600","286,066,000","244,479,880","246,422,400","389,870,040","261,840,290","90,134,260","95,118,652","109,246,500","52,352,020","243,213,132","355,262,288","312,968,497","269,526,851","242,486,636","316,504,439","338,322,295","260,935,440","244,816,998","173,752,849","160,161,593","149,819,500","63,937,809","25,873,196","38,588,215","32,465,260","40,247,298","69,700,391","124,318,588","104,866,320","181,873,596","80,528,538","21,853,589","19,661,360","3,728,542","74,651,652","94,529,329","52,877,767","83,444,640","98,090,657","70,515,261","104,112,167","128,608,256","122,763,601"
PeRatio,"26.791","25.303","23.855","25.895","28.205","27.988","29.393","18.516","19.333","15.442","17.042","22.437","18.279","19.567","11.041","11.881","13.789","15.817","62.276","96.5","107.104","156.571","181.5","650",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ForwardPeRatio,"21.882","24.096","19.418","20.08","29.326","23.81","36.9","16.892","17.699","12.579","12.87","15.625","13.123","12.225",,"12.3","14.43",,,,,,,,,,,,,,,,,,,,,"24.39",,,"23.256",,,,,,,,,,,,,,,,,"12.407",,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.813",,,"0.776",,,,,,,,,,,,,,,"-0.106",,"1.551",,,,,,,,,,,,,,,
PsRatio,"7.842","7.751","7.13","7.28","8.155","8.349","9.053","6.072","6.135","4.755","5.222","6.547","5.425","5.92","7.157","8.258","10.478","12.866","17.029","21.308","15.125","15.653","11.387","11.338","10.564","9.947","11.783","10.103","18.884","21.298","13.941","15.806","21.463","42.021","42.057","26.235","33.355","56.253","40.221","272.213",,,,,,,,,,"31,729.62","5,027.294","433.175","191.553","279.582","228.016","865.37","198.756","323.825","219.576","306.862","338.666","69.921",,,,,,,,,,,
PbRatio,"6.352","6.365","3.883","4.341","4.988","5.295","6.236","4.456","4.746","3.671","4.145","5.412","4.434","4.891","5.921","6.682","8.417","9.923","24.006","33.287","26.98","29.96","26.187","28.088","29.91","27.747","40.515","35.475","61.526",,,"78.522","30.215","20.888","10.415","3.931","3.386","3.231","2.31","8.479","10.12","9.524","6.597","5.978","6.857","6.3","13.156","8.43","6.292","10.467","7.862","8.059","2.992","3.312","3.002","2.946","3.697","5.183","8.294","16.869","7.333","4.916","4.536","1.63","7.1","5.836","2.621","3.59","3.571","2.533","3.087","3.497","3.2"
EnterprisesValueRevenueRatio,"5.911","23.152","17.58","19.772","23.771","29.367","30.653","18.766","18.511","11.69","13.143","17.331","15.158","19.825","22.074","24.291","28.083","31.693","37.528","49.739","36.418","43.583","32.629","32.106","29.345","30.371","34.948","28.947","52.121","58.247","31.736","33.573","42.116","88.506","63.631","34.22","50.301","63.626","38.019","230.534","406.014",,,,,,,,,,,,"4,312.199","1,607.842","227.03","609.808",,,,,"215.317","202.348","269.334",,"746.517","781.234",,,,,,,
EnterprisesValueEBITDARatio,"16.682","78.673","46.377","51.367","66.582","114.462","84.579","64.077","45.83","28.451","32.47","42.067","43.535","66.029","59.077","67.983","84.573","86.84","91.952","155.72","101.141","253.069","154.709","225.507","377.81","788.03","311.539","2,908.085","-561.913","-147.472","-94.101","-48.278","-37.656","-30.385","-26.16","-9.273","-8.837","-9.996","-5.248","-31.768","-46.825","-28.385","-27.154","-37.671","-35.687","-47.664","-33.351","-34.462","-26.968","-26.425","-29.029","-13.7","-5.302","-6.977","-5.397","-8.215","-14.884","-30.47","-23.747","-50.325","-51.097","-8.325","-4.931","-0.57","-9.262","-13.551","-9.975","-15.816","-22.364","-12.865","-20.157","-31.672","-38.919"
