name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,04/30/1988,04/30/1987,04/30/1986
		Inventory,"36,585,000","39,726,000","39,725,000","40,392,000","42,538,000","40,685,000","42,169,000","45,051,000","43,614,000","43,139,000","45,032,000","44,811,000","35,582,000","35,264,000","35,084,000","36,572,000","39,489,000","43,800,000","43,540,000","47,892,000","47,852,000","49,247,000","51,779,000","54,822,000","57,779,000","53,747,000","58,154,000","58,680,000","63,779,000","65,027,000","70,941,000","74,608,000","75,495,000","79,168,000","81,368,000","81,005,000","82,017,000","85,999,000","89,308,000","93,322,000","101,237,000","104,948,000","104,858,000","103,504,000","106,423,000","99,462,000","98,593,000","97,857,000","101,560,000","105,741,000","110,558,000","111,267,000","108,295,000","111,324,000","116,856,000","118,209,000","110,275,000","113,442,000","110,949,000","112,863,000","95,033,000","90,433,000","89,949,000","88,578,000","88,318,000","87,329,000","83,329,000","83,372,000","78,133,000","77,672,000","81,452,000","83,789,000","81,288,000","84,049,000","83,210,000","83,337,000","80,545,000","80,454,000","80,051,000","69,799,000","68,994,000","73,027,000","50,611,000","50,763,000","49,691,000","49,952,000","47,947,000","46,109,000","39,900,000","40,100,000","39,600,000","40,000,000","41,300,000","44,900,000","43,800,000","44,900,000","46,800,000","51,300,000","49,400,000","49,100,000","56,400,000","60,000,000","61,400,000","44,000,000","47,000,000","45,600,000","44,400,000","41,500,000","37,600,000","38,700,000","36,500,000","37,300,000","34,500,000","33,100,000","35,500,000","39,200,000","37,200,000","37,000,000","38,500,000","38,100,000","37,500,000","36,000,000","34,700,000","36,100,000","32,500,000","38,100,000","40,200,000","38,900,000","41,300,000","41,700,000","44,200,000","44,200,000","42,600,000","38,800,000","37,000,000"
			RawMaterials,"275,000","260,000","313,000","376,000","331,000","269,000","293,000","312,000","331,000","324,000","344,000","354,000","373,000","611,000","441,000","696,000","550,000","626,000","517,000","691,000","650,000","1,958,000","3,557,000","3,968,000","4,867,000","4,520,000","4,004,000","4,051,000","4,676,000","5,485,000","4,640,000","5,501,000","5,476,000","7,088,000","7,421,000","7,144,000","6,577,000","9,911,000","9,507,000","9,446,000","8,072,000","11,621,000","11,612,000","10,342,000","7,940,000",,"10,596,000","7,434,000","10,798,000","12,179,000","10,609,000","9,002,000","11,673,000","13,036,000","9,683,000","8,303,000","15,593,000","10,796,000","8,982,000","7,094,000","8,163,000","8,061,000","8,881,000","6,024,000","8,274,000","6,567,000","7,935,000","6,028,000",,,,,"5,797,000","5,671,000","5,597,000","4,798,000","6,186,000","6,777,000","6,949,000","3,811,000","4,505,000","4,042,000","3,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"1,729,000","2,053,000","1,576,000","2,767,000","2,060,000","1,660,000","1,664,000","1,688,000","1,398,000","1,291,000","2,637,000","3,843,000","2,094,000","2,384,000","2,473,000","2,414,000","2,139,000","3,292,000","3,427,000","3,336,000","7,078,000","6,390,000","5,055,000","6,422,000","7,592,000","6,937,000","7,153,000","6,439,000","6,552,000","6,884,000","7,132,000","6,488,000","6,041,000","6,875,000","6,430,000","5,964,000","5,890,000","6,830,000","6,423,000","6,737,000","6,487,000","8,567,000","7,779,000","7,758,000","7,850,000",,"7,673,000","7,566,000","8,900,000","8,003,000","10,030,000","9,507,000","12,537,000","12,780,000","12,144,000","11,074,000","8,979,000","10,911,000","12,485,000","9,949,000","7,772,000","6,577,000","7,050,000","6,704,000","7,620,000","6,776,000","5,668,000","6,743,000","7,070,000","5,975,000","6,805,000",,"5,711,000","5,995,000","5,650,000","5,643,000","6,927,000","6,708,000","7,710,000","6,845,000","5,602,000","4,479,000","4,293,000","4,481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"31,270,000","29,613,000","29,288,000","28,645,000","31,704,000","29,996,000","31,924,000","34,975,000","36,014,000","35,766,000","36,258,000","36,050,000","33,736,000","31,777,000","32,388,000","33,388,000","36,503,000","35,822,000","35,217,000","39,859,000","38,329,000","38,866,000","42,063,000","43,102,000","45,170,000","41,974,000","46,343,000","47,887,000","52,705,000","48,212,000","54,766,000","60,041,000","62,071,000","62,460,000","63,801,000","66,070,000","68,040,000","67,472,000","71,335,000","77,897,000","86,954,000","79,920,000","81,835,000","83,401,000","87,080,000",,"83,921,000","86,355,000","86,188,000","89,785,000","94,045,000","97,013,000","88,690,000","90,013,000","99,435,000","103,138,000","90,141,000","96,073,000","93,721,000","99,958,000","82,937,000","79,534,000","77,656,000","79,389,000","75,054,000","76,516,000","72,156,000","72,931,000","66,621,000","68,443,000","70,844,000",,"73,635,000","76,138,000","75,620,000","76,452,000","71,345,000","70,783,000","69,105,000","62,756,000","62,278,000","67,797,000","46,413,000","46,353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"7,820,000","10,243,000","10,991,000","11,047,000","10,886,000","11,800,000","11,252,000","10,967,000","8,686,000","9,929,000","9,889,000","8,585,000","3,739,000","5,046,000","4,261,000","4,478,000","4,626,000","7,217,000","7,461,000","7,013,000","4,727,000","7,032,000","6,028,000","6,179,000","4,924,000","7,250,000","7,513,000","7,087,000","6,555,000","9,538,000","9,420,000","7,520,000","6,774,000","8,797,000","9,418,000","7,329,000","6,862,000","8,508,000","8,564,000","6,964,000","7,246,000","10,072,000","9,764,000","8,235,000","9,485,000",,,,,,,,,,,,,,,,,,,,,,,,"7,242,000","5,954,000","6,403,000",,,,,,,,,,,,,"3,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-4,509,000","-2,443,000","-2,443,000","-2,443,000","-2,443,000","-3,040,000","-2,964,000","-2,891,000","-2,815,000","-4,171,000","-4,096,000","-4,021,000","-4,360,000","-4,554,000","-4,479,000","-4,404,000","-4,329,000","-3,157,000","-3,082,000","-3,007,000","-2,932,000","-4,999,000","-4,924,000","-4,849,000","-4,774,000","-6,934,000","-6,859,000","-6,784,000","-6,709,000","-5,092,000","-5,017,000","-4,942,000","-4,867,000","-6,052,000","-5,702,000","-5,502,000","-5,352,000","-6,722,000","-6,521,000","-7,722,000","-7,522,000","-5,232,000","-6,132,000","-6,232,000","-5,932,000",,"-3,597,000","-3,498,000","-4,326,000","-4,226,000","-4,126,000","-4,255,000","-4,605,000","-4,505,000","-4,406,000","-4,306,000","-4,438,000","-4,338,000","-4,239,000","-4,138,000","-3,839,000","-3,739,000","-3,638,000","-3,539,000","-2,630,000","-2,530,000","-2,430,000","-2,330,000","-2,800,000","-2,700,000","-2,600,000",,"-3,855,000","-3,755,000","-3,657,000","-3,556,000","-3,913,000","-3,814,000","-3,713,000","-3,613,000","-3,391,000","-3,291,000","-3,491,000","-3,091,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"81,924,000","74,412,000","67,952,000","70,736,000","78,393,000","84,765,000","75,801,000","59,155,000","59,465,000","71,075,000","58,926,000","61,292,000","67,441,000","68,657,000","61,973,000","66,481,000","58,332,000","64,001,000","54,092,000","66,177,000","64,688,000","124,058,000","147,753,000","119,392,000","81,456,000","71,529,000","68,951,000","76,276,000","72,516,000","68,369,000","66,233,000","68,526,000","78,057,000","60,540,000","52,377,000","48,901,000","57,083,000","53,552,000","61,959,000","47,798,000","41,972,000","34,070,000","33,147,000","41,098,000","50,904,000","28,858,000","29,522,000","47,809,000","26,432,000","19,716,000","37,099,000","46,924,000","23,099,000","20,275,000","25,987,000","41,652,000","28,693,000","19,883,000","20,225,000","18,683,000","12,571,000","10,904,000","11,072,000","13,162,000","12,670,000","11,360,000","12,398,000","12,039,000","13,597,000",,"11,973,000","10,085,000","9,408,000","8,701,000","10,346,000","11,524,000","10,566,000","9,480,000","9,111,000","11,613,000","11,194,000","11,631,000","9,217,000","9,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,819,000","1,935,000","2,124,000","3,651,000","11,147,000","14,990,000","16,637,000","16,734,000","8,427,000","7,508,000","6,218,000","5,536,000","9,815,000","5,921,000","5,921,000","5,921,000","15,630,000","18,041,000","18,115,000","18,113,000","25,971,000","26,196,000","25,870,000","26,028,000","33,331,000","33,496,000","33,622,000","34,394,000","34,915,000","34,641,000","14,170,000","13,331,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,819,000","1,935,000","2,124,000","3,651,000","11,147,000","14,990,000","16,637,000","16,734,000","8,427,000","7,508,000","6,218,000","5,536,000","9,815,000","5,921,000","5,921,000","5,921,000","15,630,000","18,041,000","18,115,000","18,113,000","25,971,000","26,196,000","25,870,000","26,028,000","33,331,000","33,496,000","33,622,000","34,394,000","34,915,000","34,641,000","14,170,000","13,331,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,638,000",,,,,,,,,,,,,,,"23,665,000","21,945,000","21,942,000","20,623,000","9,900,000","10,000,000","12,800,000","13,200,000","6,700,000","7,000,000","8,600,000","9,200,000","13,400,000","13,300,000","14,500,000","14,100,000","11,900,000","25,300,000","27,200,000","11,000,000","11,600,000","11,300,000","12,700,000","12,700,000","11,200,000","11,200,000","11,400,000","12,800,000","12,600,000","12,400,000","11,500,000","12,000,000","8,200,000","8,900,000","9,400,000","9,500,000","11,500,000","11,500,000","12,000,000","11,800,000","22,700,000","10,100,000","9,600,000","9,400,000","10,600,000","10,100,000","11,600,000","10,500,000","9,800,000","9,200,000","7,900,000"
	TotalNonCurrentAssets,"2,810,829,000","2,886,414,000","2,845,565,000","2,884,111,000","2,920,142,000","2,930,655,000","2,543,108,000","2,580,943,000","2,553,867,000","2,791,493,000","2,635,603,000","2,628,890,000","2,446,222,000","2,480,183,000","2,231,964,000","2,283,825,000","2,359,480,000","2,383,190,000","2,268,821,000","2,270,346,000","2,246,482,000","2,226,567,000","2,173,922,000","2,169,186,000","2,250,417,000","2,217,467,000","2,264,040,000","2,274,661,000","2,263,324,000","2,280,086,000","2,372,265,000","2,467,275,000","2,287,703,000","2,211,757,000","2,186,879,000","2,151,869,000","2,171,404,000","2,217,363,000","2,191,891,000","1,925,501,000","1,958,346,000","1,836,797,000","1,844,969,000","1,884,305,000","1,902,651,000","1,850,908,000","1,826,518,000","1,830,488,000","1,890,836,000","1,902,912,000","1,912,936,000","1,784,139,000","1,722,104,000","1,870,629,000","2,146,671,000","2,141,234,000","2,147,896,000","2,170,887,000","2,143,281,000","2,125,678,000","731,219,000","717,969,000","707,085,000","699,701,000","700,624,000","699,989,000","692,615,000","693,651,000","694,560,000","689,499,000","691,061,000","690,576,000","681,658,000","674,538,000","673,019,000","672,128,000","677,266,000","666,195,000","646,884,000","620,886,000","569,272,000","549,661,000","398,394,000","398,467,000","391,225,000","391,408,000","389,044,000","392,226,000","405,300,000","404,100,000","407,800,000","272,600,000","273,800,000","276,200,000","275,000,000","269,300,000","274,200,000","255,500,000","253,500,000","253,800,000","255,900,000","243,500,000","239,100,000","113,900,000","109,100,000","108,300,000","107,300,000","106,300,000","99,200,000","97,700,000","96,400,000","90,300,000","84,800,000","85,300,000","85,200,000","87,100,000","85,900,000","85,700,000","89,400,000","88,800,000","86,900,000","86,100,000","84,300,000","85,000,000","93,700,000","94,400,000","100,700,000","100,300,000","103,300,000","103,300,000","116,700,000","74,800,000","94,500,000","88,500,000","91,800,000"
